global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
964.2110729555176	-2.158781799715257	4.660338858781844	929702.9932100304	1194.1948798168664	2.353402499494905	5.538503324628866	1426101.41098082	917.6300082611422	-1.036578864629064	1.0744957425956791	842044.8320613438	952.660553470294	779.5188068395162	0.972948	14.796506	0.1796500869716477	0.0918793136105468	-0.161975032	-0.0134812994	-0.1620190226	0.0370176156	-0.1362452958	0.1231338835	-0.2087014104	0.0819931067	0.0208551141	-0.1216691841	0.2088354977	0.0076772576	-0.1488512145	0.054472832	-0.0985113484	-0.0606960193	0.1877447169	0.0007774098	0.0702067478	0.0726925766	-0.0142652338	0.1350738942	0.0051706974	-0.1256891622	0.0471161998	-0.0998994073	-0.0570996431	-0.0030533633	-0.1373375746	-0.1224294719	0.0376207808	0.0125036257	0.0235366151	-0.0649775802	-0.0608361434	-0.0557338627	-0.0879906335	-0.0583593995	0.0841976381	0.0378306494	0.0782288472	-0.0337501343	-0.2328652016	-0.0921114094	-0.0884277943	-0.0231624305	-0.0722810353	-0.1868700135	0.0621221744	0.1804200244	-0.0300906359	0.13162079	-0.1125294651	0.1799947998	0.1361953173	-0.1337154589	-0.0718617085	0.0172338924	-0.0910413189	-0.0960947458	-0.0418125514	0.0598255325	0.1006157171	-0.1127913543	-0.060683744	-0.1402463558	-0.0968901729	-0.0599167506	-0.0487084227	-0.0693016908	-0.0214203437	0.1099271444	-0.0828916944	0.0417286209	-0.0513794656	0.0250976042	0.1262019408	-0.0409369746	-0.0054249196	-0.2304377836	-0.0842594639	-0.086964645	0.0633728626	0.2074026981	0.0817717764	0.1034498507	-0.1575626833	-0.0398816542	-0.0319832948	-0.0821796109	0.0439689399	-0.0166402507	0.0397311608	0.0317942118	-0.0578866991	0.1002577471	0.0472541453	0.0705767622	-0.1788121363	0.0743521891	0.1328134252	0.0094721809	0.034834767	-0.1160496357	0.078126003	-0.0238214243	-0.0354778738	0.0	0.0153496582646397	-0.0129476339692189	0.0002356120088412	0.0001676412254008	0.0574513890125274	0.0393017515247607	0.0033006620994687	0.001544627672914	-0.1260897350116394	0.0656061288561531	0.0043041641434901	0.0158986212753054	-0.006468668394635	0.0008985136503728	4.184367079974975e-05	8.073267799062542e-07	0.0044359991486986	6.910185301409969e-05	4.775066089982238e-09	1.9678088447254705e-05	-0.0019896834824559	0.0002682759490434	3.958840360357837e-06	7.197198483513716e-08
963.9241800784656	-0.2868928770519687	0.082307522903156	929149.8249399422	1192.1206873751237	-2.0741924417427526	4.3022742853827625	1421151.733267737	917.3156242792896	-0.3143839818525293	0.0988372880454515	841467.9545469029	951.8036686445628	775.3170816028975	1.139408	17.328014	0.1315343398111818	0.0800033787075992	-0.13341938	0.0588238332	-0.0078712647	0.0143729616	-0.1316689939	-0.0125387352	-0.1549754272	0.1333638347	-0.2145136161	0.0180902606	0.1053706335	0.0704059716	-0.0960691061	0.1702763537	0.0542983711	-0.1175892047	0.1024549292	-0.0066745046	0.1238966381	-0.0406552716	0.0141542408	-0.1335126784	-0.0763054581	-0.0056660674	-0.0898337062	0.135309705	-0.1550325806	0.0435583	-0.1345962167	0.1159295131	0.0709606962	-0.052460938	-0.0374732382	0.0707379332	0.0362997051	0.0327911119	-0.1839716917	-0.0256124542	-0.0015851782	-0.0675211686	0.043821016	0.1567389574	-0.0816458685	-0.0394332795	-0.1203019716	-0.0822378486	-0.0925106514	0.0568996857	0.0835484508	0.1233497951	-0.0644820688	0.0649480396	0.0437880494	-0.1348290669	0.1375172733	-0.1338052552	0.1400867927	0.0697880508	0.1327450743	0.074169125	0.0520784314	-0.0480017132	0.0277085601	-0.1776905782	0.043067753	-0.0465630597	-0.2258976223	-0.120863471	0.1099472891	-0.0004386827	0.0067339193	-0.0272445926	-0.0749802472	0.1504169623	-0.2334779941	0.1169398412	0.0192880263	0.0346808148	0.1401880334	-0.137522152	-0.1251124419	-0.0437696766	-0.1581074763	0.0721078976	0.1383154009	0.0115393059	-0.0373061906	0.0191685898	-0.0966029153	-0.0741236648	0.0564161958	-0.0667214287	0.2019783067	0.0339863509	0.0996443709	0.1104100331	0.0370664481	-0.1859067935	0.1274206014	-0.1570247356	-0.0531869792	0.0378502239	-0.0485019663	-0.117534563	0.0834770299	-0.033828903	-0.0221372814	0.0	0.0061266573414116	-0.0092230009232281	3.7535930179072655e-05	8.506374602986639e-05	0.1013917369903367	0.0439403479778092	0.0102802843299176	0.0019307541804109	-0.06133166025581	0.0647580747558294	0.0041936082460815	0.0037615725497341	-0.006221135795902	0.000247532598733	3.870253059105321e-05	6.12723874355127e-08	0.004459750765229	2.3751616530400324e-05	5.641392878071859e-10	1.988937688796065e-05	-0.0019906575902788	-9.74107822900288e-07	3.962717641734599e-06	9.488860506355388e-13
964.0688419426906	0.1446618642249859	0.0209270549610482	929428.7320047206	1191.3622550525884	-0.7584323225353273	0.5752195878663308	1419344.0227639885	916.2161257135032	-1.0994985657864618	1.2088970961664864	839451.9890174619	951.8342731308488	779.5625846955658	1.111962	16.910618	0.0896644432916014	0.0420099994838068	-0.0664046343	0.0877714085	-0.0602606182	-0.1173176672	-0.0815198201	-0.0972130447	-0.2203576102	-0.001553054	-0.0226571414	-0.0761878164	-0.0613698571	0.1402434593	-0.0294072399	-0.0479196201	-0.0444291688	-0.0709827398	0.070666538	-0.0465137598	0.0704049425	0.1781600166	-0.1219273309	0.0656588747	0.0661276944	-0.0476920259	-0.1829335541	0.1060295165	-0.06323843	-0.0099449558	-0.0653168064	0.0032430142	0.0807879885	-0.0411681383	-0.0167319725	-0.0086871989	-0.014641636	0.102621237	-0.0563097463	0.0594359116	0.1112640484	0.0066886872	-0.0311091757	-0.0206708652	-0.1895098585	-0.0220970423	0.0148096295	0.0072031439	-0.0748944858	0.0785135971	-0.1346609536	0.03882824	-0.0944615102	0.1102452605	-0.1229686906	0.0737397689	0.0308169346	0.0235602168	0.1455693539	-0.0046328236	0.1943340526	0.1019837397	0.0970492056	-0.0044714066	0.1013153989	-0.0876234794	-0.1230617693	0.0708400998	0.0054315466	-0.0484294054	-0.0040871122	-0.0689732377	-0.0043674269	0.024565796	0.1023954936	-0.0172157034	-0.0766138406	-0.086742812	0.0100453474	-0.0799309566	0.1785976493	-0.1190454564	-0.0199119117	-0.0952228195	-0.0538778519	0.1441542985	-0.0475459277	0.0361481951	-0.069350443	0.0620822979	-0.1176221555	0.0580022284	0.0396874791	-0.0526430068	0.1449147387	0.0954350825	0.1164937193	-0.0485314444	0.0679731635	-0.0898698518	-0.0938923826	-0.0564990786	0.0107018588	0.1716146613	-0.0353440051	-0.1189375786	0.0885953913	-0.0436242971	-0.0085500587	0.0	0.0030834033530169	-0.0030432539883947	9.507376237395863e-06	9.261394837880247e-06	0.1336153349353566	0.0322235979450199	0.0178530577298875	0.0010383602645222	-0.0465426092823832	0.0147890509734268	0.0002187160286946	0.0021662144788125	-0.0066113080952596	-0.0003901722993576	4.3709394730445126e-05	1.522344231859971e-07	0.0046951039939739	0.0002353532287448	5.5391142280649e-08	2.2044001514229664e-05	-0.0018240123106861	0.0001666452795927	3.3270209095344456e-06	2.7770649210529194e-08
964.0959924650972	0.0271505224066004	0.0007371508669513	929481.0826872608	1193.3349797040569	1.9727246514685248	3.891642550511613	1424048.3737852818	916.3705111007408	0.154385387237653	0.02383484779252	839734.9136150329	951.1746676452692	785.3888804952084	1.025174	15.590767	0.0885803608040802	0.0493798523433465	0.0409310415	0.1018316942	-0.1093517142	-0.0766844995	0.0073282324	-0.0949147479	-0.1285798772	-0.0553222296	-0.0186330316	-0.0165610458	-0.1971117375	-0.1046025211	-0.0158186858	0.0341403856	-0.0898510277	-0.0090418404	-0.0158617475	-0.0257604962	0.1219519362	0.0656239228	-0.138102473	-0.1425846441	-0.0459460966	-0.2131378742	-0.0085658023	-0.1150130416	0.17186403	0.1179934628	-0.0595620222	0.1865274873	0.0070069601	0.0483104438	-0.1166922316	0.0678082557	-0.0277086816	0.0673639056	-0.0684062823	0.0136547197	-0.123754014	-0.0575560649	0.0015721839	-0.1424746129	0.0603278353	0.0671144684	0.1510115197	0.1266580967	-0.0042254095	-0.153572403	-0.0144782115	-0.0448066281	-0.0556450534	0.1302028874	-0.1226679301	-0.1790224723	0.0334632509	0.0530186466	-0.061200085	-0.0503306056	0.0753453691	0.03483218	0.166394739	-0.0317466876	0.040435032	0.1387707788	-0.0230529687	0.0160015402	-0.0468525699	-0.0659951583	0.0509736925	0.0871423307	0.0748986223	0.082686406	-0.0025743697	0.1228695455	-0.0345025751	0.0802053367	-0.0686392649	-0.047607132	-0.2083995595	-0.1129223153	0.0622477959	-0.0281145482	-0.0719224914	0.1295615203	0.0781951681	0.1230311461	0.0481618738	0.1459812803	0.02502441	0.0290315199	0.0289438681	-0.0558328472	-0.0187728427	0.0584305815	0.0888109262	-0.0100538154	0.0949482123	0.0771048697	-0.0009857251	-0.0403236164	0.2341438263	0.0509308548	-0.0310064945	-0.1202577046	0.0934668214	-0.053146196	0.0051324198	0.0	0.0113796438923827	0.0082962405393658	0.0001294962951174	6.882760708701655e-05	0.0873120437826742	-0.0463032911526824	0.0076233929895076	0.00214399477157	-0.0572007287804652	-0.010658119498082	0.0001135955112353	0.0032719233730163	-0.0064139303152187	0.0001973777800409	4.113850208848145e-05	3.8957988053874e-08	0.0046930642242271	-2.039769746799841e-06	4.160660619959888e-12	2.202485181272031e-05	-0.0015569756681948	0.0002670366424912	2.424173231350644e-06	7.130856843302635e-08
965.1646187155372	1.0686262504400474	1.141962063129555	931542.7412203084	1193.4388729402388	0.1038932361818751	0.0107938045243428	1424296.3434448673	918.1346755362084	1.7641644354675918	3.112276155368687	842971.2824219787	951.0423332631	781.2704193756725	0.955972	14.538345	0.1315474503841665	0.075217952427206	0.0585797452	0.0554521506	-0.0832315288	-0.046685369	0.0446254158	-0.0519568167	-0.0722462067	-0.040066648	-0.1050060824	-0.0002353303	-0.1223354018	-0.0096257509	-0.1083739943	0.037814923	-0.0484255399	0.2482844682	-0.0209626533	0.0335819372	0.1194045857	0.1172963692	0.0468601352	-0.0604320654	0.0788780694	0.0287137294	0.134195046	0.0803767411	0.0826852679	0.00627007	0.1728201942	0.1000925734	-0.0218234089	0.1005037988	-0.0815081743	0.0523663651	-0.0684574971	0.0466509834	-0.0625787404	-0.0800113996	0.1249756638	0.0088116925	0.0205168323	0.0336249869	-0.0386347257	-0.0430496445	-0.0276686498	0.0517098042	0.2924569183	0.1003849637	0.0598693085	-0.0501215482	0.0180704449	0.1017906639	0.0336372572	-0.1177860641	-0.1529132237	-0.0627800239	0.0091258772	-0.059564993	0.0673479261	0.0832384672	-0.0270603406	0.0056305152	-0.0719565926	0.181421355	-0.1128602088	-0.2080579332	0.0100365956	-0.0547556494	-0.1113475786	-0.0652094552	0.0218177417	0.1274107809	0.0918585489	0.08943803	0.0087805262	-0.0305682875	-0.0081326802	0.0793099078	0.0206635348	-0.0666576366	0.0299898652	0.0383032226	-0.179019095	0.1399574637	-0.0428990464	0.016332787	0.0874733871	0.1504497383	0.0356547795	0.0214241737	0.0411083954	-0.1485298232	0.0314048565	-0.0921782933	0.0804798791	-0.068410319	-0.2106871305	-0.0407722515	0.0401401909	-0.0396121461	-0.0584653795	0.0972809006	0.0013862982	-0.1214940211	0.0980777428	-0.0623349036	0.0187577183	0.0	0.0194079855489945	0.0080283416566117	0.0003766699030699	6.445426975528826e-05	0.1415329378563825	0.0542208940737082	0.0200315724982586	0.0029399053541522	-0.0065582485317037	0.0506424802487615	0.0025646608057461	4.301062380359374e-05	-0.0067003952800492	-0.0002864649648304	4.489529690890559e-05	8.206217607533933e-08	0.0047737756259673	8.071140174019994e-05	6.514330370867949e-09	2.2788933727079484e-05	-0.0015510373466638	5.938321530999996e-06	2.4057168507458807e-06	3.5263662605538133e-11
966.318910954524	1.1542922389867272	1.3323905729849916	933772.2376683372	1194.0751034089888	0.63623046875	0.4047892093658447	1425815.3525811872	916.8892335786152	-1.2454419575932434	1.55112566973369	840685.8666523803	950.6524980864358	785.563980497708	0.992494	15.093763	0.0583109747590588	0.0291320426351737	0.050661868	0.0850475764	-0.1077933583	-0.1161820708	0.055429835	-0.0846701893	-0.0513045263	-0.0594331522	0.1132505065	-0.0020804464	-0.1285777142	-0.0527665761	-0.0407869341	0.1304786202	0.0851201252	0.172049253	-0.0147630347	-0.0599518173	0.0092865252	0.0125119886	-0.0621351838	0.0062586678	-0.1654019632	0.0699867213	0.0327961529	0.0418808531	-7.52195e-05	0.0554263452	0.1045855553	-0.0404017846	-0.0516483106	-0.0934092016	-0.11512903	-0.045024009	-0.0707972723	-0.0714679696	0.0257936236	-0.0231142546	-0.0185315539	-0.0364621255	0.0613236026	-0.034382207	0.0254192312	-0.2122866891	-0.0087613003	-0.040810418	-0.1487974798	-0.0562619632	-0.2099265653	-0.0588792527	-0.0234842614	-0.0609172741	-0.0872407946	-0.1591194423	-0.1257037728	0.0054135904	-0.0333317027	-0.0322375438	0.0246988178	0.0986387529	0.1415617229	0.0729218118	-0.0690525995	-0.0063179598	0.0556743645	0.0324873399	0.0249534981	-0.0718488214	-0.1448463903	0.0264160664	-0.0079314599	0.1344681555	-0.0295289397	-0.1306660769	-0.0551415279	0.0406532345	0.1139947626	-0.1125944164	0.0274146253	-0.0499355507	0.1165891378	-0.0694917739	0.0326351524	0.1393348682	-0.004431946	0.0683815558	0.0844559271	0.1581853124	0.0223351136	0.1106780427	-0.067304381	-0.0851379272	-0.1162092349	-0.0584672262	0.0146622282	0.0370674752	0.0145310685	0.0918613228	-0.0636909908	-0.1333696152	0.1109424921	0.2018665796	-0.1987578986	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0	0.0100712393491875	-0.0093367461998069	0.0001014298620286	8.717482959961043e-05	0.1198099512402706	-0.0217229866161118	0.014354424416196	0.0004718881475237	-0.0230070807490037	-0.0164488322172999	0.0002705640813128	0.0005293257645911	-0.0065888895683366	0.0001115057117125	4.341346574373487e-05	1.2433523744533442e-08	0.0046932592332857	-8.05163926816e-05	6.482889490457611e-09	2.2026682230821477e-05	-0.0015750634367864	-2.4026090122600046e-05	2.480824829901386e-06	5.772530065792994e-10
965.099819342107	-1.2190916124169462	1.4861843594653497	931417.6612941676	1191.1770572004648	-2.898046208523965	8.398671826740129	1418902.7816007594	916.8640798871368	-0.0251536914784082	0.0006327081949909	840639.7409872859	949.965578876656	790.4170978965021	1.210861	18.414677	0.07757043968165	0.0497419099661727	0.0835161117	-0.0274412865	-0.1012089655	0.0686328123	0.0533680767	-0.0533584742	0.0373745642	-0.0567747472	-0.1203115036	-0.0880596901	0.0084678614	-0.0291299122	-0.0266238637	0.1230920241	-0.04999947	0.1868887989	-0.0468446526	-0.0270933221	-0.0097340191	0.0227414562	-0.1024808543	-0.070193359	-0.291649565	-0.0020491874	0.0201937882	-0.0124039469	-0.0046436748	-0.1318783459	-0.0370828976	-0.03713548	-0.163736099	-0.0325092177	-0.0292524683	0.2320799973	0.0111272956	-0.0411489608	0.0496633971	-0.0310646157	0.0019149051	0.1241586355	-0.05639985	-0.2232190066	-0.0391231469	0.1399937628	0.1980577038	0.01712466	-0.0458915988	0.0399784378	-0.0391949762	-0.0848167097	0.0065250983	0.0533515757	0.0030443033	-0.1235586877	-0.057598067	0.0091221481	-0.1553279075	0.1345485006	0.0081694093	0.0854466183	0.102653296	-0.1560476462	-0.0575900684	-0.0666706487	-0.0171451315	0.0627275642	0.0291090609	-0.0190281079	-0.1352635361	-0.0164315757	0.0544899799	-0.203884027	-0.0775023034	-0.0082153274	0.1382253906	0.1028854096	-0.0127025373	-0.1283435096	-0.101094767	-0.0239281597	0.0384669348	0.1100598317	-0.0544008398	0.0790703285	0.1651520054	-0.0081726089	0.0518038897	0.0019701465	0.0455782088	-0.0057164791	-0.1161768209	-0.1123660568	-0.0710952435	0.0499243013	0.0034765562	0.123309603	-0.0033588042	0.1692059117	0.1567864705	-0.0352110805	-0.0767277998	0.0147238258	0.0266929399	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	0.0067859750397758	-0.0032852643094116	4.6049457240460174e-05	1.0792961582694329e-05	0.1183150452800134	-0.0014949059602572	0.0139984499396116	2.2347438300125364e-06	-0.0047279201951226	0.018279160553881	0.0003341277105545	2.235322937144813e-05	-0.0056847987119232	0.0009040908564134	3.231693639508367e-05	8.173802766503151e-07	0.0046910078478141	-2.251385471599941e-06	5.0687365417312894e-12	2.2005554628253477e-05	-0.0013911835015094	0.000183879935277	1.935391534871955e-06	3.3811830597473725e-08
966.1183318580862	1.0185125159791824	1.0373677452062442	933384.6311522512	1196.0005384423266	4.823481241861828	23.26597129059292	1430417.287954335	918.3490668152532	1.4849869281164274	2.2051861766766634	843365.0085204464	951.4904448834508	781.8484671152099	1.113119	16.928221	0.2223877582380689	0.1215703803414993	0.1178893651	-0.0506396895	0.0223486969	0.1357697949	0.1136433048	0.0087692717	0.0224259055	-0.032965139	-0.0737955551	-0.1024259173	0.096453381	0.0957907315	-0.0576840559	0.0272556036	-0.0383098539	0.0350774805	-0.111054467	0.0016836062	-0.0545867485	0.1164843422	0.0735344003	0.0929411389	0.0243003232	0.0695362696	0.2218881486	0.0398840301	-0.0258312066	-0.1520783003	-0.1733769175	0.0818103855	-0.0017459816	0.1150480713	0.1121556316	-0.1126734154	0.0661622893	-0.12915152	-0.1357064468	-0.0875764274	0.1350668167	0.0609159697	0.094961982	-0.0957173514	0.0144813308	0.2900685167	0.027456939	0.0089274004	-0.1013035944	0.114218604	0.0100557626	-0.1003438533	0.0590240061	-0.0306785489	0.0683778753	0.0811959557	-0.2147601931	-0.0748928781	0.0901835722	0.0865090104	-0.0301699989	0.0174816547	0.0546846391	-0.1303524997	0.0866930825	-0.0441419422	-0.0138259678	-0.0991031325	-0.0860441081	0.1317054959	-0.0956564698	-0.0993022228	-0.0516420133	0.0029800452	0.0162661863	0.1897699536	0.027474555	0.083363212	0.0545590494	-0.0462591085	0.0123092133	0.0776206567	0.0427264707	0.0730680342	-0.0560766665	0.1672632643	0.0651543955	-0.2465830373	0.0670896785	-0.0196316885	0.0670389083	0.0591224431	0.0631469898	-0.1106636567	-0.124710538	-0.1549445679	0.1338824802	-0.0368111512	0.3041676935	0.0164565192	-0.1070892158	-0.0983642245	-0.2204941905	0.135943964	-0.083845451	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	0.001301009713245	-0.0054849653265308	1.6926262739578374e-06	3.008484463324513e-05	0.2029183224879318	0.0846032772079184	0.0411758456013162	0.0071577145143198	0.0758955619890571	0.0806234821841797	0.0065001458795027	0.0057601363296348	-0.0064161139138529	-0.0007313152019297	4.116651775553677e-05	5.348219245734781e-07	0.0049930353701348	0.0003020275223207	9.12206242391812e-08	2.493040220741716e-05	-0.001391005555371	1.779461384001247e-07	1.934896455072984e-06	3.1664828171516337e-14
966.0301860180942	-0.0881458399919665	0.0077696891078893	933214.3202981538	1193.349235622362	-2.6513028199647124	7.029406643152837	1424082.3981604755	917.3202817572	-1.028785058053245	1.0583986956736189	841476.4993231087	950.7386506301756	790.3891393365287	1.019747	15.508234	0.1168555500114608	0.0532036393989344	0.0792004592	-0.0936103201	0.0008521508	0.0448432731	0.0948404187	0.0370244659	0.1302781222	-0.0944559489	0.0437981285	-0.0640170877	0.131465243	0.0176873644	-0.0008572291	0.1505362596	0.1894640314	-0.0511357398	-0.1337921215	-0.0023497945	-0.0874541086	0.0458335726	-0.0145874173	-0.0891365784	-0.081119989	-0.0125609226	0.1256613364	0.0617854505	0.1502677027	-0.0429392758	0.0426155824	0.0773830069	-0.0781916902	0.0019867426	0.0056896478	-0.0170796501	-0.1252794421	-0.123684599	-0.0129650963	0.0665282248	-0.1021958824	-0.1601164111	0.0707370175	0.1287365427	0.0639297252	-0.1249754224	-0.1192345525	0.0986469569	0.0343263548	0.1522706743	0.1497512146	-0.0742702619	0.0663193886	-0.153676245	-0.0044427409	-0.0402443488	-0.0144951437	-0.1389185713	0.0206303528	0.1473140103	-0.039454311	0.0788437341	-0.0022169286	-0.0441613763	0.0540794134	0.0811300358	0.0409932996	-0.0757375879	0.0277257372	0.0343145361	0.0558112689	-0.0859724038	0.0904854639	0.0042457834	0.0297131088	-0.0490425294	0.0424681416	0.0209504476	0.0121599913	0.0134051284	-0.0441333139	0.0599331002	0.0211348996	0.0838848946	0.0107470856	0.0853276459	-0.0080588044	-0.2134906682	-0.0092927431	-0.0163775281	-0.001324752	0.0367298662	-0.0819149022	-0.1260655764	0.0320565665	-0.1036482243	-0.0031936957	0.0852360313	-0.0848746843	-0.1594522173	0.1169382167	0.1804913304	-0.2015631548	-0.0153286473	-0.1153987435	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	-0.0121263832782432	-0.0134273929914882	0.0001470491714108	0.0001802948825478	0.1681138050921191	-0.0348045173958126	0.028262251462551	0.0012113544311554	0.0462522150810471	-0.02964334690801	0.0008787280159086	0.0021392673999034	-0.0060138837471353	0.0004022301667175	3.616679772405812e-05	1.6178910701766809e-07	0.0052072684443114	0.0002142330741766	4.589581007115663e-08	2.7115644651121276e-05	-0.0012278629419422	0.0001631426134287	1.5076474041949544e-06	2.661551231637886e-08
965.3829295631764	-0.6472564549178514	0.4189409184328246	931964.2006919808	1194.5337950607825	1.1845594384205924	1.4031810631513093	1426910.9875423156	917.2669636068308	-0.0533181503691366	0.0028428251587858	841378.6825244951	950.8184264754224	777.7138258370246	1.011829	15.387808	0.0777019402891119	0.0405118182544615	0.0745517371	-0.1058506953	0.0345654444	0.0529569899	0.095681638	0.0361802203	0.0433428901	0.0521558421	-0.1001438193	-0.0934425136	0.1130875327	-0.0324982621	0.0508633829	0.0806697686	0.0765572874	-0.0932003249	-0.1040739176	-0.014168088	-0.0584327873	-0.0169982191	-0.077698555	-0.112726267	-0.0042892169	-0.0384016806	0.0688312721	0.2612601895	0.0286751739	-0.1067632625	-0.0181204472	-0.1087180555	0.2706726504	-0.1820512033	-0.0132821118	0.0642155829	0.1080479896	0.0032661404	0.1144574864	0.1633817448	-0.0152399982	-0.00425071	-0.0195822227	0.0623843326	0.1925505313	-0.0674695307	0.0131435121	-0.010321821	0.129144721	-0.0350230055	-0.1871949334	-0.0631389532	0.0475235131	-0.0728516309	-0.0172207911	0.0292813889	0.0200110562	-0.0818934877	0.0254497896	0.284207781	0.0167137202	-0.0979637249	-0.073916925	0.0655037168	-0.0625653067	-0.0430062518	-0.0824070785	0.1310721266	-0.0508260686	-0.0336764243	-0.1664318201	0.1763897676	-0.0639670901	-0.1911230328	0.2725613753	-0.092405893	-0.0607637157	-0.0911420657	-0.056968843	0.0744329483	0.0541883819	0.0466466718	0.0427737291	0.0602308168	0.1073865007	0.0061228043	0.0862398719	-0.1286972694	-0.0869917105	-0.0607815375	-0.0883396339	0.0833761721	-0.078518993	-0.0219221748	-0.0288276429	0.046559049	-0.2286473264	0.0727482709	0.0599096584	0.0924766422	0.0555621613	0.1014369885	0.1338377321	-0.005634982	0.1432983393	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	-0.0157722380296689	-0.0036458547514257	0.0002487634924645	1.3292256868493351e-05	0.1382186380580634	-0.0298951670340557	0.0191043919066259	0.000893721011994	0.0228285768857716	-0.0234236381952754	0.0005486668263031	0.0005211439226295	-0.0057089321528889	0.0003049515942463	3.259190632628869e-05	9.299547483342088e-08	0.005099572498348	-0.0001076959459634	1.1598416776951608e-08	2.6005639665907264e-05	-0.0012299610078995	-2.0980659573000254e-06	1.5128040809531538e-06	4.401880761181272e-12
