global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
863.3656940314667	2.485536579078825	6.177892085938871	745400.3216304361	996.1420109364208	0.7148165202271457	0.5109626575896454	992298.9059524564	804.5784694476496	1.4114809638876975	1.992278511417344	647346.5134987223	816.9370122127395	675.1566407040851	0.786213	17.553312	0.2941471340695486	0.1557800496737531	0.0250591923	-0.0485745374	0.0792661212	-0.0970339492	-0.0235410033	-0.0298795883	0.1378634814	-0.1054140971	-0.0802699197	0.1105199211	0.0807816774	0.0874927646	0.0769986877	0.0534059657	0.0342668396	0.0306646233	0.0437205285	-0.0266588063	0.0433981172	0.117859628	-0.0436856148	0.0666875101	0.0767937426	-0.0386393118	0.0388940287	-0.0225951887	-0.0264282006	0.0148581154	0.0081653803	0.0310939535	0.0180862955	0.0509933646	-0.005904608	-0.0801060852	-0.0503076974	0.0516192991	-0.136713789	-0.0623231112	0.0122094704	-0.1371690487	0.0495218543	-0.0282548649	-0.0034201556	-0.0206194393	-0.079989774	0.0297523153	-0.1325931759	-0.0819517282	0.0073858684	-0.0015242504	0.0310263984	-0.1273682969	0.0657513892	0.0604065414	-0.0150230628	-0.0224680553	0.0594896534	-0.0272610381	-0.04291865	0.0700504496	0.0025804535	0.1964017092	-0.0239335884	0.0113319263	0.2850007637	0.2385649817	-0.0498181824	0.0222340528	-0.0751507258	0.0135322214	0.1812478408	0.1817387688	-0.0590623343	-0.1276806557	0.1834724661	-0.0843031441	0.0327044259	-0.0458313013	-0.0055795545	-0.0403270826	0.1330693261	0.1098242009	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.1974077195005321	0.0594538116152421	0.0389698077184007	0.0035347557155806	1.0571837429298512	0.0231092785996906	0.0005340387573981	1.1176374663151696	1.587218679372441	0.0235556056210057	0.0005548665561723	2.519263136148796	-0.0018119910808124	0.0003070236734569	9.426353606296921e-08	3.283311676943689e-06	-0.003098812449332	-0.0024806649863338	6.153698774422471e-06	9.602638596134987e-06	0.0058277504792101	0.0009728801048814	9.464956984742384e-07	3.396267564793355e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.1583867579078	1.792692726441146	3.2137472114349896	748499.0341775456	999.385866955499	3.24385601907818	10.522601872509735	998772.1110703944	805.5177704439001	0.9393009962504948	0.882286361557172	648858.8785009118	818.0589822563336	676.9197611896003	0.763679	17.050222	0.235020922893916	0.1125878675088754	0.0090582962	-0.0374599914	0.0610813365	-0.0899483175	-0.0132753166	0.0007704906	0.0451737296	-0.1084604371	-0.0572865098	0.0501982741	0.0592193944	0.0286935687	0.0316853411	0.0271749811	0.0688790762	0.0538720154	0.1045291437	-0.0676564648	0.0838226395	0.0645216468	-0.0548890849	0.0405928865	0.0559108722	-0.0504684646	0.0864935455	-0.0566516412	0.0345488088	-0.1157446057	-0.0535516946	0.1207881195	0.1168184552	-0.0502523591	-0.0360532509	-0.0298054773	-0.0403113193	0.061094872	-0.0613663452	-0.0300757391	0.0618130669	-0.0689827043	0.0618513592	-0.0496200201	-0.0081449449	-0.0851475645	-0.0312541417	0.138452876	-0.0816703597	-0.0706278381	-0.1102392496	0.0588281322	-0.0280855076	-0.1276820921	0.0581351312	0.1152053274	0.0344175645	-0.0030753491	0.0360149537	-0.0406354964	-0.0167102448	0.0521561145	0.0192530403	0.1653763273	-0.1085670325	-0.0077017078	0.311537403	0.0950120459	-0.0484701918	0.0604776514	-0.1559952362	0.0153230364	0.0350270827	0.1473521205	-0.051720124	-0.1000908381	0.1022402146	-0.0476039457	0.0484010635	-0.0074479988	0.1697881091	-0.2165157469	-0.0289638567	0.1436502793	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.2143648204313848	0.0169571009308527	0.0459522762385798	0.0002875432719791	0.9985894319695774	-0.0585943109602737	0.0034332932769092	0.9971808536413233	1.5059213377749714	-0.0812973415974696	0.0066092577508156	2.2677990755659594	-0.0025142887301543	-0.0007022976493418	4.932219882711581e-07	6.321647818580922e-06	-0.0027560154469272	0.0003427970024048	1.1750978485771649e-07	7.595621143701333e-06	0.0063460992155698	0.0005183487363596	2.686854124856976e-07	4.027297525385563e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.8501031978238	6.691716439916036	44.77906891224254	760122.6024460561	995.9306014255924	-3.455265529906569	11.938859882160523	991877.762855942	808.8267038052635	3.3089333613634158	10.94903998994379	654200.6367884874	819.4803001348921	693.1646683274246	1.047334	23.383204	0.6393644885002467	0.2999721077457846	-0.0305128129	-0.0156721105	0.0347977881	-0.0482104341	-0.0120392826	-0.048166307	-0.0761599419	-0.1126942536	0.0164001349	-0.0522932433	-0.0184418597	-0.0906912369	-0.0348363004	0.0667555975	0.1636857512	-0.0217869065	0.0649096066	-0.0453542409	-0.0402262685	0.0234732154	0.0439217761	-0.0675831502	0.0001444292	-0.0008981499	0.0192863701	0.0518405879	0.1025323933	-0.1020422765	-0.1184898067	0.0202580517	-0.0441045843	-0.028575263	-0.0213024847	0.073827904	0.2623401906	0.0303437579	0.0383918702	0.0887681322	0.1523894433	0.008012799	0.063003664	-0.0576125058	-0.0459577858	-0.0120920399	0.0825234322	0.0675245314	-0.0908149232	-0.0662424337	0.0233754452	-0.0259637713	-0.1263360411	-0.0015862038	0.1689771939	0.0881511736	-0.0610391224	0.1035936642	-0.0626347743	0.117552783	0.0142656842	-0.0415248461	-0.0015293026	0.0019476184	-0.1842956961	-0.0168422532	0.146299032	-0.0773090918	-0.0705253445	0.1027573418	-0.1616682584	-0.1639857731	-0.0461836543	0.0288043655	-0.0510990964	-0.1531231703	0.046387923	0.0467628793	-0.2329204709	0.082607675	0.1031480923	0.0333598774	-0.1436500549	-0.0368057747	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.1373475143319638	-0.077017306099421	0.018864339693169	0.0059316654388119	0.8441160705329338	-0.1544733614366435	0.0238620193935359	0.7125319405319609	1.4291864131330243	-0.076734924641947	0.0058882486598052	2.04257380348404	-0.0063149356078518	-0.0038006468776975	1.4444916688951758e-05	3.987841173131458e-05	-0.0007828694479568	0.0019731459989704	3.893305133252897e-06	6.128845725441847e-07	0.005497114165793	-0.0008489850497767	7.207756147445154e-07	3.021826415176207e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
879.091144531978	7.241041334154147	52.43267960292887	772801.240394543	1023.204726751338	27.27412532574556	743.8779122844752	1046947.91284628	811.3570357679483	2.5303319626848406	6.402579841384518	658300.2394901518	824.8787018810244	741.8252432986004	1.085301	24.230869	0.1345266100742914	0.063004283703803	-0.1296305875	0.0704603075	-0.1326808242	-0.007131739	-0.0170366884	-0.0957345492	-0.16763778	-0.0580407347	0.045541886	-0.1979124632	-0.0808576592	-0.1007754923	-0.0101898442	0.0125762084	0.1045432465	0.0696385699	0.0069844497	0.0050309716	0.0860580699	0.0541798598	-0.1110182591	-0.0234794321	0.0765707325	0.0408563711	0.0747709294	0.1012419773	-0.0047750123	-0.138785555	0.0651039958	0.058485182	-0.0731446742	-0.0536916712	-0.1211222288	0.0380762208	-0.1697160695	0.0372949494	0.1965222338	0.1494722096	0.0601845442	0.061730483	-0.0436487748	0.0040167705	-0.0074547169	0.0377033223	-0.1109508421	0.0787179208	0.0731010249	-0.0803510674	-0.1609695134	0.0221751182	-0.2016843985	-0.079418751	0.032096679	0.1396870932	0.044771929	0.1662690272	-0.0810938983	0.0459943336	-0.0027447003	-0.0179409834	0.0200148579	-0.0930216987	-0.1775792118	0.0019838824	0.0818006125	-0.1027220715	-0.0179191955	0.0274833638	-0.1381395101	-0.2063241054	-0.0221387649	0.1205672855	0.0105262933	-0.0171703765	-0.1803529771	0.0773451531	-0.0705785238	0.0595785276	0.0247817038	0.0442740018	-0.0773144104	0.0844137224	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.1034971973420937	-0.03385031698987	0.0107116698576682	0.0011458439603146	0.8359184669710373	-0.0081976035618964	6.720070415801772e-05	0.6987596834232093	1.4135554925413345	-0.0156309205916898	0.0002443256785437	1.9981391304937748	-0.0054973138856168	0.000817621722235	6.685052806705279e-07	3.022045995699528e-05	-0.0004919400239664	0.0002909294239903	8.463992974338592e-08	2.420049871800622e-07	0.0050687099334017	-0.0004284042323913	1.8353018633077906e-07	2.5691820388965063e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.9294080984714	-5.161736433506576	26.643523008989185	763752.6103393446	1023.0084457818974	-0.1962809694405223	0.0385262189645112	1046546.2801410932	810.8775311836388	-0.4795045843095522	0.2299246463738764	657522.3705784731	825.9887079033062	742.1361054676335	1.025137	22.887629	0.0861176525412553	0.0429633904788003	-0.0950544802	0.0951850166	-0.1648447794	0.1381836004	0.017067072	0.0558371423	-0.2002130467	0.0871441762	0.047713162	-0.1639618657	-0.0708044233	-0.0059722263	-0.1320783707	0.0218273655	0.0196716362	-0.0819470801	0.0169681146	-0.0497318122	-0.0075765438	0.0702917308	0.0139649223	0.0093250367	-0.0022290211	0.0368558955	-0.0606123432	0.0427922337	0.0877442026	-0.1078796052	-0.0088414966	0.0471807425	-0.0517875639	-0.1074068816	-0.0886410235	-0.0441800288	-0.0810342665	-0.0126837456	0.1881878579	0.0497653899	-0.0466608089	0.1604343401	0.0227231727	-0.0624578835	0.0386809547	-0.0243103977	-0.0189051896	-0.0590932115	0.0712367085	-0.0305693928	0.0119744553	-0.068644	-0.1353288108	-0.0412075905	-0.0017657553	0.0406996019	0.0379189064	0.0974503779	-0.1312438796	0.0873296212	0.0106079345	-0.0326966242	0.005385802	-0.1081544102	-0.121026761	0.0072975719	0.0399740177	-0.1627833258	0.0404101	-0.0155149419	-0.0972356482	-0.1416201277	0.0668641281	0.1141236316	-0.0698223412	0.0621228951	-0.1026460475	-0.0621484303	0.1107758259	0.0120441586	-0.0803152113	0.0625219454	0.06034059	-0.048135125	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0704682022264933	-0.0330289951156003	0.0049657675250339	0.0010909145183463	0.8435788857560169	0.0076604187849795	5.868201596126808e-05	0.711625336493363	1.428397559130815	0.0148420665894803	0.0002202869406465	2.04031958693087	-0.0058223252120096	-0.0003250113263928	1.0563236228360716e-07	3.389947087440263e-05	-0.0005159992565397	-2.4059232573300023e-05	5.788466720161407e-10	2.662552327495232e-07	0.0048060570513439	-0.0002626528820577	6.898653645326838e-08	2.3098184380772424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.9376555892942	-3.9917525091772177	15.934088094522613	756791.5246121974	1014.661978705812	-8.346467076085446	69.66351265217834	1029538.9310311936	810.5303994564259	-0.3471317272128544	0.1205004360377796	656959.5284429934	825.7006084195144	717.8494139764367	0.842036	18.799641	0.067927197314002	0.0350613245119028	-0.0298739718	0.0522573127	-0.0985124489	0.1479913347	0.0112608563	0.0316613815	-0.1206568428	0.122358843	0.0618122892	-0.1256196652	-0.0859768458	-0.0153485033	-0.100677091	0.0483027203	-0.0193352627	-0.0217354874	0.0360965012	-0.0040295736	-0.0763731269	-0.1436977218	-0.038777067	-0.0054604908	0.0570899748	0.0366170998	-0.0102756882	0.0278138355	0.1245110985	0.0411735381	-0.0128228923	-0.0462910162	-0.1167034819	0.0048545766	0.0253997934	-0.0474021184	-0.0666262031	-0.0448393245	0.1552791546	0.0242031771	-0.0608446209	0.1731873676	0.0064492941	0.0198930335	0.0202823891	0.0536949214	0.0587806221	0.0175312736	0.1234549102	-0.0002556485	-0.0036183896	0.001129058	-0.0104483318	-0.0524013398	-0.0585460399	-0.0929889581	-0.0800756147	-0.0405099407	-0.0515139224	0.1186279258	0.0219965325	-0.0338416124	0.0016158251	-0.0591466165	-0.0870444439	-0.0081951346	-0.0117487869	-0.186006793	0.0646320222	0.0144456893	-0.0466135626	-0.0243119167	0.0775831702	0.0686614534	0.0210140381	0.0552868375	0.0037852829	-0.027917361	0.1283576453	-0.0362554276	-0.0638827975	0.0416916583	0.0542512647	0.0463286083	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0672124914916452	-0.0032557107348481	0.0045175190125144	1.0599652389005209e-05	0.843686483805044	0.000107598049027	1.1577340154426751e-08	0.7118068829553187	1.4463329598057868	0.0179354006749719	0.0003216785973717	2.091879030620568	-0.0052958836095771	0.0005264416024324	2.77140760771698e-07	2.8046383206187376e-05	-0.0002701537936207	0.000245845462919	6.043999163785743e-08	7.298307220765577e-08	0.0049663397430955	0.0001602826917515	2.5690541275138384e-08	2.466453044384988e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.2526963076336	-3.6849592816605536	13.578924907496264	750393.7338602453	1016.4070383988692	1.7450596930572146	3.0452333323329404	1033083.2677067604	809.5777028044583	-0.9526966519675852	0.9076309106702464	655416.0568781439	825.568495628302	688.9534898967278	0.853726	19.060633	0.0631360617809602	0.0302637443769728	0.0237347332	0.0102839139	-0.0446759852	0.1419562	0.0408847901	0.0795021565	-0.0535458405	0.1490324538	0.0673909618	-0.0705355828	-0.0564049072	0.004980508	-0.1321156666	0.0205243902	-0.0228627757	-0.0176359696	0.0247614954	-0.0564123133	-0.040131122	-0.1005587777	-0.0185608636	0.0391287457	-0.0947071373	-0.0283453616	0.0747967577	0.0621692457	0.0204025936	-0.016016135	0.0188137663	0.0756777677	0.0176142004	-0.0137213424	-0.037058498	-0.064514929	0.1585120586	-0.0650432024	0.0962170958	-0.015828246	-0.0610461101	0.1468554933	0.0326348355	-0.020210216	-0.0122303845	0.0249767121	0.075396933	0.0414625045	0.0753513406	0.0909111436	-0.0525013055	0.0044897083	0.070939492	-0.0943508609	0.0181821438	-0.0830490278	0.0824782591	0.1059072129	-0.0478508552	-0.0012696829	0.0406399997	-0.0368019371	-0.0136776272	-0.0348524548	-0.0478475233	0.0014841801	-0.0017152692	-0.170126866	0.0761531641	0.0202540556	0.0154055948	0.0434069317	0.05809149	0.012554305	-0.0270699965	0.0332850243	0.1083765725	-0.107286936	0.0954378034	-0.0135732529	0.0686431237	0.0181501787	-0.0420452291	-0.0175808257	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0654992618046179	-0.0017132296870272	0.0042901532969498	2.935155960511636e-06	0.830802650570746	-0.0128838332342979	0.0001659931588092	0.690233044195377	1.4690723642681718	0.0227394044623849	0.0005170805153039	2.158173611456476	-0.0051141570469975	0.0001817265625796	3.302454354699735e-08	2.6154602301354188e-05	-0.0001671105830376	0.0001030432105831	1.0617903247273094e-08	2.79259469631666e-08	0.0047351176283132	-0.0002312221147823	5.3463666364399365e-08	2.2421338953962423e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.6749736621691	-1.5777226454645188	2.48920874601156	747662.8100776728	1007.0852151944492	-9.321823204419957	86.89638785446235	1014220.63066325	808.9345048083704	-0.6431979960879062	0.4137036621714982	654375.0330695634	824.3169177268048	671.2552370094671	0.7241849999999999	16.168457	0.083396086875137	0.0445406971114327	0.0672446304	-0.0135647434	0.0154851135	0.0983853829	0.0416735865	0.0175072367	-0.037489183	0.1709199108	0.0766900479	-0.013427928	-0.00437454	-0.0432442901	-0.0696055486	0.0651176559	-0.064513735	-0.0007374331	0.051221855	0.0114328541	-0.134187921	-0.0747108329	0.0087179452	0.0256312031	-0.0391129244	0.0606606505	0.013933318	0.0524984012	-0.0186395736	0.0927839789	0.0868995298	-0.0587830538	-0.0305209869	0.0218986561	0.0091136322	-0.0274644137	-0.0763830032	-0.0843825526	0.0471807177	-0.0437976039	0.0046461048	0.1144272681	0.0225363578	0.0750457039	-0.0055786759	0.0519650163	0.1215774612	-0.0105107176	0.09683362	0.0427485807	0.0103961412	-0.0365656539	0.0772386221	-0.0255268006	-0.0522808004	-0.0873019633	0.0090067233	-0.0330200306	0.035958756	0.0066055001	0.0618708396	-0.0596002474	-0.0345375384	-0.016083461	-0.0588962489	-0.0088733019	-0.0173878794	-0.1786392877	0.0410564944	0.0719334228	-0.006739344	0.0666202755	0.018814856	-0.0269568417	0.0228556544	-0.0090971874	0.1270417956	-0.0709857268	0.0672337321	-0.0225003517	0.1079497043	-0.0103233259	-0.0760423167	0.0141082981	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0620602289133813	-0.0034390328912366	0.0038514720127812	1.1826947227007168e-05	0.8394689008636931	0.008666250292947	7.510389414000565e-05	0.704708035517297	1.4550792663654235	-0.0139930979027482	0.0001958067889158	2.117255671406539	-0.0058742819565455	-0.000760124909548	5.777898781153556e-07	3.450718850499603e-05	-0.000115391530068	5.171905296959999e-05	2.6748604400722893e-09	1.3315205211434149e-08	0.0050692277815597	0.0003341101532465	1.1162959450239972e-07	2.5697070301336677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.4650774805306	-1.2098961816385554	1.4638487703435563	745571.9400284586	1009.5452037832356	2.4599885887863597	6.051543856959103	1019181.5184817348	808.0573985445105	-0.8771062638599005	0.7693153981022735	652956.7593425219	823.7259326962259	667.4742697855321	0.69212	15.452559	0.0320965317392832	0.0167723803699637	0.0837363593	-0.0120638633	0.0296785119	0.1002273217	0.0018810681	0.062491069	-0.022004488	0.0383015964	0.0592272152	0.0042478546	0.0090784013	-0.0396420261	-0.0633110246	0.0086887555	-0.0751296021	-0.0286377853	-0.0006956442	-0.029094918	-0.0269969623	-0.1449246792	0.1509393901	0.0789015199	-0.0555406478	0.0017702281	-0.0087173279	0.0100962881	-0.0362127335	0.0387854868	-0.0063876189	-0.0186873961	-0.0558389342	-0.0206184363	-0.0144000431	0.0660280998	-0.0414280299	-0.0662553878	0.0157570189	-0.0384028943	0.0082180177	0.1060927761	0.0188212177	0.0235336803	-0.0090695546	-0.0445235628	-0.0217540207	-0.066349537	0.0858788413	0.1081213	0.0601999473	0.0212611121	0.0773125279	0.0122461816	-0.0192868037	-0.0600028391	0.0169732956	-0.0500210992	0.1088432322	-0.0074429456	0.0625551959	-0.0483181672	-0.0268125064	-0.0129297408	-0.0346965239	-0.0211774896	-0.0260585324	-0.131146399	0.0541546639	0.0422556379	0.0205857497	0.1028191256	0.0145006593	-0.054939545	-0.0092339626	0.0015734082	0.1721288444	-0.0671159075	-0.0085445694	-0.0668457038	0.062406022	0.0874171869	0.0113678203	-0.0694734219	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0626481452449496	0.0005879163315683	0.0039247901026323	3.4564561292472894e-07	0.838799209915905	-0.0006696909477881	4.4848596554935893e-07	0.7035841145555464	1.4631048953216703	0.0080256289562468	6.441072014334727e-05	2.140675934714236	-0.0057138827485905	0.0001603992079549	2.5727905912591296e-08	3.264845606464013e-05	0.0001266725476203	0.0002420640776883	5.8595017707087347e-08	1.604593432061717e-08	0.0050154251571294	-5.38026244302995e-05	2.89472239558786e-09	2.5154489506766468e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.1820875008416	-0.2829899796889776	0.0800833286043679	745083.3161823106	1007.6014109237418	-1.943792859493783	3.7783306806190176	1015260.6032955152	808.2189693163965	0.1615707718859766	0.0261051143278303	653217.9023628583	822.5707784309661	657.9076572685707	0.696321	15.546357	0.0757845229251695	0.0462709951506146	0.0918134926	-0.0160702591	0.0715299479	-0.0018774067	0.0066632662	0.0089297865	-0.034984584	0.0313893032	0.0682162735	0.0095975505	-0.0091564735	-0.023164358	-0.0281019392	0.0041300525	-0.0533527035	-0.0088501772	0.0156623129	0.0962951501	-0.0748980432	-0.0368499365	0.0031736628	-0.0181191685	0.0273026701	-0.0202531228	0.0440910702	0.0026611052	-0.0478812733	0.0399677335	0.0483661733	-0.0898719914	0.0925954635	-0.0524046368	-0.0057920199	0.0191960607	0.0586194586	-0.073579759	-0.0034373344	0.0005212661	0.0309277458	0.0405133265	-0.0062551464	0.0470374123	0.0005115274	0.0679875459	0.0843328697	0.0273924354	0.0560303079	0.0498815554	0.0530255189	0.0056920944	0.0725453067	0.0125669021	-0.0987847742	0.0073009162	0.0277447934	-0.0475826753	-0.0524183888	-0.0093953841	0.0669942132	-0.0348006714	-0.0167157338	0.0080391715	-0.0337314213	-0.0099790504	-0.0690094604	-0.1220151308	0.0297854158	0.0833243849	0.0560178963	0.1053392731	-0.0094579883	-0.0720656325	0.0471002426	-0.0791329834	0.1206337612	0.0302607699	-0.1009534862	-0.0565113143	0.0554702229	0.0980318976	-0.0542453926	0.0910844684	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.063293685804652	0.0006455405597023	0.004006090662738	4.167226142208821e-07	0.8255833209180707	-0.0132158889978342	0.000174659722003	0.6815878197781102	1.4827304575956433	0.0196255622739729	0.0003851626945695	2.198489609881785	-0.0048973461498659	0.0008165365987245	6.667320170567383e-07	2.398399931160636e-05	0.0001176702608161	-9.002286804199997e-06	8.104116770507339e-11	1.3846290280529e-08	0.0050358368934738	2.041173634440008e-05	4.16638980593303e-10	2.5359653217671857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.2990012139051	1.116913713063468	1.247496242429223	747012.7634993539	1009.4009082435904	1.7994973198485695	3.238190604142185	1018890.1935629852	807.2167685919086	-1.0022007244879203	1.0044062921641128	651598.9114959629	822.3146653209659	667.3991889546558	0.628811	14.039089	0.0404995991352329	0.0213315395611551	0.0762418648	0.0048230007	0.0463501615	0.0099884843	-0.0300216986	0.0252873621	-0.0375031188	-0.0380298032	0.0456303492	0.0164677335	0.0095125891	-0.0287670853	-0.0155019031	-0.0264403065	-0.0104599464	0.022796218	0.0190804021	0.0544017091	0.0175528295	-0.0573413955	0.0360256246	-0.0713677295	-0.0001006139	0.0828493207	-0.0116064939	0.0112144338	-0.0047199613	0.0253320484	0.0289586419	0.0029895183	-0.058257656	-0.0984704448	-0.0105576609	0.0603737906	-0.0400154767	-0.0486679358	0.0029222232	-0.0015832635	0.0154016755	0.0247379607	-0.0175157262	-0.0004124967	-0.0055336977	0.0011443754	0.0655373438	0.0109643104	0.1186714978	0.0438366299	-0.0118370805	0.000156429	-0.0872581271	0.0240014887	-0.0775432396	0.0199454539	0.0277272976	0.0052314007	0.0615188336	-0.0434775816	0.064654552	-0.0230291438	-0.0180601037	-0.0015734543	-0.0165509814	0.0127898275	-0.0393463234	-0.0957655861	0.0278407166	0.0521320353	0.0344622849	0.0654326494	-0.0728498402	-0.0696083534	0.019610391	-0.0339633405	0.0377089019	-0.0281714647	-0.038473081	-0.0787789512	0.0923556977	-0.0128538432	0.0526508519	0.0566350031	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0721035731912991	0.0088098873866471	0.005198925266953	7.761411576540377e-05	0.8419593237669716	0.0163760028489008	0.0002681734693072	0.7088955028781361	1.4855007251238632	0.0027702675282199	7.674382177909931e-06	2.206712404343524	-0.0047430861803232	0.0001542599695427	2.379613820331498e-08	2.249686651397292e-05	0.000214060016936	9.63897561199e-05	9.2909850848538e-09	4.582169085064061e-08	0.0050360559952405	2.191017666993214e-07	4.8005584170763876e-14	2.536185998719778e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
