global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
555.3120636758	1.4321211753806438	2.0509710609736365	308371.48806387576	721.2195543263057	-4.553002762467827	20.72983415503966	520157.645542635	603.8793310130362	-0.8732378301344852	364670.2464247522	0.762544307977984	611.3708273163924	368.4484616805167	0.705133	25.106628	0.1422933743437308	0.0979526592088761	-0.0049279556	-0.0227415194	0.0145902034	-0.0090186851	-0.0033083053	-0.0334482694	0.0041334768	-0.0477745599	-0.0267134129	0.0667859024	-0.0059164733	0.0153847417	-0.0021901371	-0.0309677458	-0.0101351587	0.0042262716	-0.004530399	-0.0234626196	0.0007444119	0.0218436169	-0.086429461	0.0094874423	0.0690593161	-0.0619769552	0.0699066455	0.0218088922	-0.0850390543	-0.0154546513	-0.0378872692	0.0664153123	0.026644401	-0.0826592581	-0.0253292591	0.0024173374	-0.0857352073	0.0351037315	-0.0657979721	0.0701558223	0.0624730107	-0.0059529885	-0.0005380695	0.0067152465	-0.001530128	0.010166682	-0.0271212268	0.0080605987	0.0092551763	0.0238995287	0.0536493405	0.0323882923	0.0140405856	0.0494860611	-0.0237682585	-0.0313559044	0.1183682189	-0.0194374012	0.0047793441	0.0842242296	-0.0686192116	0.022670432	0.0048003912	0.100587488	0.0033750623	0.0314340622	0.022087389	0.0095802242	-0.0052490333	-0.006042479	0.0058052527	0.0095232963	-0.0065139128	-0.0101714617	-0.0119179935	0.0373846684	-0.011698771	0.02738201	-0.0319714187	-0.0676235189	0.0124911172	0.0152303087	-0.003416733	-0.001765903	0.005235432	-0.017257564	0.0163152691	-0.0512637722	-0.0892421688	0.0637521413	-0.0265195758	0.0	0.0	0.0	0.0635471057258456	0.0068696934971086	0.0040382346461317	4.719268874421619e-05	-0.1880630359145954	-0.0143273883587654	0.0002052740571828	0.0353677054774143	-1.2441096473420004	-0.0977994322239368	0.0095647289433244	1.5478088146094364	-0.0062332012296919	-0.0001990165419152	3.960758395588455e-08	3.885279756983261e-05	0.0066178264922491	-7.147767394519947e-05	5.109057872616248e-09	4.379562748151403e-05	0.0039502115722106	0.000195442989418	3.8197962112644586e-08	1.5604171465226544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.9268141418491	-0.385249533950855	0.148417203409351	307943.7690536224	723.4716159350252	2.2520616087194867	5.0717814894682025	523411.1790636366	604.3694670269183	0.4901360138820791	365262.4526744013	0.2402333121042137	611.6799415155506	364.86870791007135	0.710005	25.280109	0.1699741164329044	0.1159433974551129	0.0034457664	-0.016887208	0.0289458707	-0.0094440032	0.0259062725	-0.0169150431	-0.0373055916	-0.0267833837	-0.0640289264	0.0424913215	0.0053149219	0.0173008965	-0.0086683751	0.0188928902	-0.0054236889	-0.0360603985	0.0051416019	0.0932910641	-0.0436642019	0.0008794899	-0.0393447958	0.0353938804	-0.0986874929	-0.0753186034	-0.0790924668	-0.0242600241	0.04694415	0.0276515473	-0.100640193	-0.0434999399	-0.0929283069	0.0492096391	0.015309573	0.1528655458	0.0256825933	-0.0258666257	-0.0705397534	0.0118975072	-0.2110238394	-0.0032602362	0.0169777974	0.0258363921	-0.0203125964	0.0138714253	-0.0471936194	-0.0286095348	-0.038975102	-0.0810544061	0.0278377806	0.0390171407	0.0394238733	-0.0126004597	-0.0026915475	0.0076573919	0.06500945	0.0183304399	-0.0650202226	-0.0331472993	-0.0702703772	-0.1589310253	0.0470652571	-0.0839464809	0.0032768425	0.0213762819	0.0192890568	0.0077634753	-0.0115396692	-0.0257215517	-0.0098619108	0.0203324152	-0.0296438039	-0.0235136482	-0.0008023942	0.0247066036	-0.0068822216	-0.0130076145	-0.0107500678	-0.0093320391	-0.0428579925	-0.055134176	-0.051595284	0.0228153875	0.015253465	0.0241024346	-0.1011795094	-0.0694621489	-0.0898571929	0.0659933711	-0.0308000317	0.0	0.0	0.0	0.0707970639962241	0.0072499582703784	0.0050122242704854	5.2561894922229584e-05	-0.145692623442514	0.0423704124720814	0.0017952518530543	0.0212263405255621	-1.1381391849453308	0.1059704623966695	0.0112297389005639	1.295360804308022	-0.0064001019966371	-0.0001669007669452	2.785586600689605e-08	4.09613055673582e-05	0.006616121517583	-1.7049746661003742e-06	2.906938612044083e-12	4.377306393542478e-05	0.0040692714964748	0.0001190599242641	1.4175265565796892e-08	1.6558970512022258e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.5008597243076	-0.4259544175415612	0.1814371658231707	307471.20343499625	726.6997216629655	3.228105727940374	10.420666590761453	528092.4854650316	603.6102338175135	-0.7592332094047833	364345.3143692333	0.5764350662630876	610.9747588245581	364.41214944063313	0.702172	25.001194	0.2015917869166195	0.112340208314556	-0.0005660438	-0.0249520013	0.0294693537	0.0025810271	0.0007490126	0.0095601227	-0.0006514871	0.006730354	-0.0212491267	0.0310975233	-0.0170042726	-0.0116771789	0.0126377772	-0.0258252709	0.0097078033	-0.0665767249	-0.0240727417	-0.0895702063	0.0934081369	-0.0274755368	-0.0264516904	-0.0902346441	-0.0450144896	-0.0225061563	0.0661409414	0.0064353654	0.0054817373	0.1053425985	0.0263258284	-0.0277682481	0.0414976336	-0.0065731761	0.0744990582	-0.0166194533	0.0577787943	-0.0698491417	0.0262547002	-0.0183572187	0.0262057421	-0.0103937287	-0.0049942514	-0.0143484879	-0.0085194454	0.0017278822	-0.01082526	0.0153014541	-0.0487269485	0.0277119122	-0.0221193147	-0.0121321056	0.0880221802	-0.0763864593	-0.0225393059	-0.0513347466	0.0015466157	0.0278943664	-0.0265012967	0.1130311218	0.0519030282	0.0508605865	0.0621240725	-0.0469426526	0.0014558231	0.0289657506	0.0190744751	0.0104270154	-0.0084510837	-0.0097422551	-0.0046080926	0.0113754005	-0.0234028166	-0.0172440943	-0.0006751536	0.0353336906	-0.0266473356	0.0135250205	0.0031257815	-0.0076011694	-0.0250088197	-0.0646013326	0.0707871998	0.0189744312	0.0281192191	-0.0211816381	0.0033100926	-0.0557601628	-0.0904515202	0.0681738033	-0.0350166499	0.0	0.0	0.0	0.0776834107004447	0.0068863467042206	0.0060347122980539	4.742177093072992e-05	-0.186804131255954	-0.04111150781344	0.0016901560746945	0.0348957834542916	-1.2239832820581498	-0.0858440971128189	0.007369209009115	1.49813507475784	-0.0055262540275141	0.000873847969123	7.63610273140392e-07	3.053948357661581e-05	0.0069512954156489	0.0003351738980659	1.1234154194469069e-07	4.832050795562142e-05	0.0039232966579409	-0.0001459748385338	2.130865348499804e-08	1.539225666621024e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.4500230095279	1.9491632852202656	3.7992375124506585	309636.6281073041	730.2434109204436	3.543689257478036	12.557733553565232	533255.4391927238	603.1758136098466	-0.4344202076669035	363821.0621239004	0.1887209168293555	611.7964391505465	370.09070545043386	0.707625	25.195354	0.1832503407232112	0.0890109666683439	-0.0037722287	-0.0105045258	0.0156679389	0.0033042507	0.0128897754	0.0393373989	0.0272671026	0.0278573671	-0.038612553	0.0029049111	-0.0157387405	-0.0146584591	-0.0168858049	0.0409680878	0.0170844636	-0.0057937808	-0.0151670487	-0.0513080139	-0.0632127304	0.0159981891	0.0093816113	-0.0219347083	-0.0206480772	0.0969653122	0.0313967734	-0.0174038378	-0.087181411	0.064221778	-0.0467724212	-0.1196850083	-0.0522413761	0.0614004021	-0.0733585803	0.0195572495	-0.1368691836	-0.0228975081	0.0926868417	0.1104673823	0.0347300568	-0.0139598854	0.0083790071	-0.0023821217	-0.0282169919	0.0088913246	-0.0228946847	0.0240536617	-0.0318274353	-0.0702187447	-0.1022276774	-0.1119392407	-0.0572827225	-0.0075348837	-0.0384677283	-0.0695882166	0.028695694	-0.0185009668	-0.1185153167	-0.039214721	-0.0232350965	0.0319046439	0.003131975	-0.0276135415	0.0016510406	0.0203565987	0.0211329911	0.0075437819	0.0067575016	-0.0096252453	0.0072721738	0.0068655982	-0.0059656614	-0.0209592888	-0.0091580749	0.0423359919	-0.0014532243	0.0177915876	-0.0366872812	-0.0589226344	-0.0043328099	0.0115336426	-0.0843388485	0.0678791078	-0.0972860491	0.0187740121	0.0393831599	-0.002848267	-0.0910250139	0.0702914292	-0.0391606907	0.0	0.0	0.0	0.0701002865531421	-0.0075831241473025	0.0049140501748326	5.7503771833403744e-05	-0.1428530367685567	0.0439510944873972	0.0019316987066401	0.0204069901139986	-1.1966868512736184	0.0272964307845313	0.0007450951335747	1.4320594200111674	-0.0067690399049962	-0.001242785877482	1.544516737268953e-06	4.581990123543096e-05	0.0062842576797981	-0.0006670377358508	4.449393410489618e-07	3.94918945861014e-05	0.0041018668706876	0.0001785702127466	3.188732088040166e-08	1.6825311824844485e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.8049672403332	-1.6450557691946417	2.706208483760573	307808.5516745472	729.2240539968831	-1.0193569235605082	1.0390885376107435	531767.7209276491	603.6756498081478	0.4998361983011818	364424.2901712895	0.2498362251321784	611.8637147186496	362.7253495288374	0.721465	25.68816	0.1221516553119189	0.070826513116741	-0.0009767845	-0.0211416876	0.0235466719	0.0120053147	0.0399414532	-0.0087436091	-0.013866762	0.0287519059	0.0016312958	-0.0472065778	-0.0120407341	0.0150279539	-0.0256445399	0.0352272661	0.0033004489	0.0405241769	-0.0120050005	-0.0130257402	0.0150052396	0.0453483868	-0.0341924697	-0.112910183	0.0095873406	-0.0033623871	-0.0368635447	0.0011230422	-0.0303715233	-0.011281872	0.0309600341	-0.1364028453	0.1851389871	0.0094003241	-0.0481007718	-0.0397199739	0.0303638499	-0.0858989713	0.0721846131	0.0125893661	-0.083675599	-0.006601542	0.0326879778	-0.0100945694	-0.0087347622	-0.0146141135	0.0087205317	-0.0524772015	-0.0147459773	-0.024512418	0.0524141324	0.0516446539	-0.0459488526	-0.0697799717	-0.0611422146	-0.0526476308	-0.0117151209	-0.0773897178	-0.0296722477	-0.0181662025	-0.0192618026	0.1448216802	-0.0540382759	-0.0831846776	0.0046914521	0.0279404615	0.0190182791	0.0088051371	0.0014327366	-0.0079576893	-0.0076524395	0.0084226372	-0.0131874184	-0.0271313999	-0.0001900046	0.0060330277	-0.0209917117	-0.0055706612	0.0519295343	0.0382715191	-0.0725721283	-0.0683141505	-0.0158359805	0.0754163403	-0.0080203776	0.0505654349	0.0525485022	0.0242399923	-0.0915775417	0.0723442979	-0.043223565	0.0	0.0	0.0	0.0718201882960158	0.0017199017428737	0.0051581394468751	2.958062005140001e-06	-0.1468217011086494	-0.0039686643400926	1.5750296644323323e-05	0.0215566119164375	-1.228098777278106	-0.0314119260044876	0.0009867090953114	1.508226606751979	-0.0060065964219402	0.0007624434830559	5.813200648545642e-07	3.6079200576064815e-05	0.0070692991233078	0.0007850414435096	6.16290068027793e-07	4.997499009480043e-05	0.003948328532764	-0.0001535383379236	2.3574021212341743e-08	1.558929820263832e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.4869275145815	0.6819602742482402	0.465069815652735	308565.7266395899	727.4067472693039	-1.8173067275791936	3.3026037421045977	529120.5759729089	605.1052270924325	1.4295772842847327	366152.3358545844	2.043691211742912	612.6922697243116	366.8606174340213	0.740557	26.367943	0.220096547520827	0.1394302531908192	-0.007093466	-0.0407193306	0.0018279663	0.0174580434	-0.0054842187	0.0133577949	0.0184541125	0.023065549	-0.0019493061	0.1204741617	0.0129836408	-0.010547098	-0.0212518634	-0.069128461	0.0071194471	-0.0454090585	0.0220621528	-0.0478982096	0.1144443795	-0.0476529532	-0.0132871937	0.0809703686	-0.0315463655	0.033918538	-0.0191559347	-0.0228792067	0.0359997046	0.1044332869	0.0237098593	0.0634585726	-0.0331182718	-0.0137616494	-0.0168972309	-0.0676922299	-0.0610608035	-0.0708103359	0.1100554507	-0.0987416724	-0.0336543539	0.0147715402	-0.0355773305	-0.034726378	0.0399289397	0.0240674826	-0.0127533942	0.0293044942	0.0214274902	0.0294342973	-0.0144147023	0.0330992968	0.0308457071	-0.0116852393	-0.0485645636	0.0044221281	0.0163956406	0.0450116056	-0.0242210947	0.0372690644	0.040498915	-0.0384503931	0.183873517	0.0358661553	0.0045242447	0.0280300036	0.0149518192	0.0027975976	0.0285806478	0.0287329624	0.0263522095	-0.0024135551	-0.0044657876	-0.0003399004	-0.0011315128	0.0249439872	-0.0143669841	0.0189826217	-0.0161426439	-0.0367734363	-0.002809269	-0.0304436348	0.0606157438	-0.02269491	0.0505362057	-0.0308603939	-0.0003021716	-0.0957553536	-0.0921089764	0.0743305181	-0.0471968518	0.0	0.0	0.0	0.0953178330906467	0.0234976447946309	0.0090854893050963	0.0005521393108946	-0.1826493043199235	-0.035827603211274	0.0012836171518644	0.033360768368552	-1.351282398730973	-0.1231836214528669	0.0151742045942432	1.8259641211201325	-0.0053805118666599	0.0006260845552802	3.919818703605309e-07	2.8949907947268005e-05	0.007071180577155	1.881453847199857e-06	3.5398685791431432e-12	5.0001594754734114e-05	0.0040721160848776	0.0001237875521136	1.5323358058277408e-08	1.6582129408718877e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.8814447623208	0.3945172477393726	0.1556438587638494	309004.18063104514	726.9071981351669	-0.4995491341369416	0.249549337416968	528394.0747007189	603.7317101185716	-1.3735169738608874	364491.977802695	1.8865488774839696	611.4067664721333	369.6238834327155	0.764642	27.225473	0.4287894742834008	0.2489042156484172	-0.0061600039	0.0022210813	0.0114855	-0.0206630833	0.0358293713	-0.0020173673	0.0139236578	-0.0214981246	-0.0415172054	0.023568178	-0.0172818889	0.0071523583	-0.0143006623	0.0433964178	-0.0075523488	-0.0357025006	-0.0439394646	0.0301738489	0.0196232604	-0.0679293318	0.0092624783	0.0212097095	0.0937392416	0.052721518	-0.0341692278	-0.090471878	-0.0476540134	-0.0026526648	0.0630286584	-0.0599602284	0.0692049226	-0.026037308	0.0963785139	0.059826478	-0.056418339	-0.0898141936	-0.0510647365	-0.0066331864	0.0245646088	-0.0122856544	0.0314728443	0.0027203371	-0.0378269102	0.0009649857	-0.0216550076	0.0248627451	-0.0249750723	-0.0265469021	-0.0416037201	-0.0587351555	0.0107000617	0.0376834893	-0.0089955556	-0.0035670178	0.0391700794	-0.0297306962	0.0167608268	0.0367746934	0.0173780021	-0.0812982014	-0.0039365684	-0.0612829107	-0.0015093244	0.0063757312	0.015279701	0.0080764558	0.0160410564	-0.0052481816	0.0089910662	0.0099112106	-0.0107035742	-0.0212545504	-0.0058117036	0.0255597912	-0.0023868434	-0.0063182847	-0.042724179	-0.0507869713	-0.0293295208	-0.0392089048	-0.1204150148	0.0350715787	0.00494915	-0.0039377161	-0.0831042783	-0.0432989227	-0.0926191957	0.0762482601	-0.051072316	0.0	0.0	0.0	0.078931301182223	-0.0163865319084237	0.0062301503063187	0.0002685184279857	-0.1345172746778615	0.0481320296420619	0.0023166922774643	0.0180948971867592	-1.1740555096139929	0.1772268891169801	0.0314093702260823	1.3784063396549724	-0.007821219642727	-0.002440707776067	5.957054448154404e-06	6.117147669977865e-05	0.0059920888729587	-0.0010790917041963	1.1644389060652752e-06	3.590512906143546e-05	0.0038510350928223	-0.0002210809920553	4.8876805048155877e-08	1.483047128614886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.3800309536828	-1.5014138086380626	2.254243424769053	307337.21872020623	729.6662110629147	2.75901292774779	7.612152335479432	532412.77956691	604.2601185395649	0.5284084209932871	365130.29085744906	0.2792154593766189	612.528058397009	357.72161886813865	0.749171	26.674627	0.2519063054968279	0.134238917797968	-0.0012888697	-0.0050272714	0.0135590022	0.0172797726	0.0096577775	0.0326631745	-0.0118830049	0.0396813733	-0.0007511603	-0.0333864005	0.0116666252	-0.0193710718	-0.0094627605	-0.0653856476	0.0317980876	0.0365789558	-0.0320542227	-0.0508474218	0.0841656572	0.0461397737	-0.0955287653	-0.0143105156	0.0481598952	0.0458536729	-0.0184911629	-0.0629069739	0.1229633986	0.0212496013	0.0451924058	-0.154798703	0.097145892	-0.1645074674	-0.0775518575	-0.0583831013	0.0588307896	0.0392085233	0.0349235946	-0.0208472256	-0.0177352851	0.0097880236	-0.0176612205	-0.0144491892	0.0255140208	0.0069478391	0.0366567696	0.0134987891	-0.0214718374	0.038376398	0.0413910393	0.0633815018	-0.064397672	-0.0486624777	-0.0744087446	-0.0514072046	-0.0368587722	-0.0871158954	0.0479803716	-0.0065247753	-0.0058862348	0.0060985299	0.0726077336	-0.1066680128	-0.0049058612	0.0014900919	0.0059964584	0.001505624	0.0206764137	0.004232607	0.0048032063	-0.0003583047	-0.006241228	-0.0140048123	0.0132502093	0.0259174399	-0.0265355027	-0.0031165557	0.0402772626	0.0439259162	-0.0913573465	-0.0636295321	-0.0338315383	0.0714357099	-0.0268999714	0.0342830437	0.0906084008	0.0711217287	-0.093108082	0.078095757	-0.054841925	0.0	0.0	0.0	0.0727957664258269	-0.006135534756396	0.0052992236095235	3.764478674694451e-05	-0.199676548878557	-0.0651592742006954	0.0042457310143614	0.0398707241720507	-1.275736983711134	-0.1016814740971412	0.0103391221745676	1.6275048516083823	-0.0084759130303806	-0.0006546933876536	4.28623431837349e-07	7.184110169857566e-05	0.0067968809497582	0.0008047920767995	6.476902868792528e-07	4.619759064518593e-05	0.0037319201084235	-0.0001191149843987	1.4188379508326348e-08	1.3927227695655667e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.3333219483576	0.9532909946748304	0.9087637205281276	308395.0984661982	728.079874326105	-1.5863367368096988	2.516464242552044	530100.3033987168	604.6482348504654	0.3881163109005001	365599.4879077836	0.1506342707870137	612.3217288078146	360.3888021326848	0.674543	24.017481	0.1743733963939636	0.1233690982117715	-0.0048102174	-0.0192488286	-0.000187038	0.022948986	-0.0171195824	0.0141995998	0.0065625459	0.0270031289	0.0269547499	0.0356570904	0.0152762825	-0.0297610466	-0.0068799194	-0.0231945193	0.0397540957	-0.0462148395	-0.025618314	-0.016773774	0.0668998672	0.0045712318	-0.0620773073	0.0636641343	-0.0370626501	-0.033363038	0.0965432261	0.0356375825	-0.0155119979	-0.0289543805	-0.101473253	0.0177489306	0.099186118	-0.0519013779	0.0327983178	-0.0126346953	-0.0217088625	-0.1203830479	-0.1300290946	0.0381451481	0.0417990244	0.0083315321	-0.0205911763	-0.0121730865	0.0020698798	0.0177128798	0.0022327048	0.0309578314	-0.00535627	0.0354911558	0.0192212345	0.0900316876	-0.0212466639	0.0575616387	0.0080124106	0.0111838227	-0.0017188846	0.0311061507	0.018856745	0.1237396215	-0.0719131962	0.0373603564	0.0876344553	0.0554481693	-0.0034322149	0.0095789057	0.0050306948	-0.0076100331	0.038676165	0.0285154543	0.0229138833	-0.0001523202	-0.0009598516	-0.0007548018	-0.0014184631	0.0367216934	-0.0176810749	0.0156956958	0.0001142139	-0.0208564528	-0.0215136542	-0.026725448	0.0259004072	0.0131181237	0.0415038219	-0.0195829348	0.0464198953	-0.0451477642	-0.0935755227	0.0798713069	-0.0584978657	0.0	0.0	0.0	0.0687377355982761	-0.0040580308275507	0.0047248762951785	1.6467614197352598e-05	-0.1943957632689148	0.0052807856096421	2.788669665500393e-05	0.0377897127769039	-1.3639877358073846	-0.0882507520962505	0.0077881952455538	1.860462543432956	-0.0071833292196101	0.0012925838107705	1.6707729078659904e-06	5.1600218677304245e-05	0.0065984146794562	-0.0001984662703019	3.9388860447586514e-08	4.353907628206307e-05	0.0036872936322856	-4.462647613789981e-05	1.991522372486541e-09	1.3596134330693934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.679688754083	1.346366805725438	1.8127035755593195	309892.27587134275	727.9458722676317	-0.1340020584733565	0.0179565516750968	529905.1929514831	603.8200001954407	-0.8282346550247439	364598.592636022	0.6859726437839566	611.9184925809819	368.0622645538219	0.698254	24.8617	0.1215762730096962	0.0657060395908988	-0.0097651047	-0.0166662884	0.0016343082	-0.0006535236	0.0177303153	0.0180444124	0.0181633052	0.0255678723	-0.0589188345	0.0550217549	-0.0174924048	0.0174143983	0.0084557608	-0.0047929997	0.0524532771	-0.0286952364	0.0367459713	0.0666381767	0.0128910253	-0.0171312056	-0.0428335219	-0.0010554689	-0.002240296	-0.0576949179	0.0232859513	-0.0189157134	0.061634431	-0.0003372879	0.0427394378	-0.0934487142	-0.0946642483	0.0618078066	-0.0234623986	0.0466829928	0.101092558	0.0194665906	0.0934894478	0.0110863695	0.0163667171	-0.0139739338	-0.0002991336	0.0216498226	0.0058249891	0.0559193316	-0.024060618	-0.0017251359	-0.0410573435	-0.0380424212	-0.013487721	0.0445633317	0.0878252586	-0.0225323905	-0.0325607212	-0.0302280784	0.0455586539	-0.0085710483	-0.0290790772	-0.0577175565	0.0273341712	-0.0786206155	0.0202035353	-0.029633689	0.0007147416	0.0120183191	0.0097598723	-0.0063979304	0.0446009241	0.0315477108	0.0377662538	-0.0053712687	0.0084674114	-0.0074237203	-0.0040517071	0.0250911674	-0.0044464554	0.0021518428	-0.0416366687	-0.0630151602	-0.0007099985	-0.0118759688	-0.0579436701	-0.007080567	0.0082116275	-0.0018273327	-0.0621844968	-0.0630380961	-0.0940214101	0.0815732739	-0.0620325607	0.0	0.0	0.0	0.0714654675010137	0.0027277319027375	0.0051073130451384	7.440521333212434e-06	-0.149715875566315	0.0446798877025998	0.0019962923651169	0.0224148433965883	-1.3226784066246609	0.0413093291827237	0.0017064606775266	1.7494781673511517	-0.0076245366321373	-0.0004412074125272	1.9466398086894745e-07	5.813355885480361e-05	0.0066163570266843	1.7942347228100397e-05	3.21927824053722e-10	4.377618030455472e-05	0.003885330356963	0.0001980367246774	3.9218544320952366e-08	1.5095791982738234e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
