global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
901.0646043804792	0.078877018020762	811917.4212673495	0.0062215839718476	1031.017679032369	-4.184999552204317	17.514221251950335	1062997.454477293	869.6129756355115	0.9956366992275888	0.9912924368488084	756226.7273936487	881.0847010306678	895.4077017003384	0.381058	16.640478	0.0428984604610169	0.0264029072778155	0.0038334936	-0.0031444182	0.0146474071	-0.0112602786	-0.0071697033	-0.0083913748	-0.0392109293	0.003376469	-0.0012509928	0.0165934076	-0.000385827	-0.0084620756	0.001821936	-0.0091609894	0.0092984537	0.0053352534	-0.009845351	0.0021661289	0.0004835194	0.0063216511	0.0035748996	0.0053589323	-0.0122660881	0.0050332812	-0.0007971371	-0.026848298	0.0054063958	0.0035547564	0.007283167	0.0050019918	-0.0169424213	0.0178716744	0.0211207622	-0.0148511223	0.0016259155	-0.0006120118	-0.0203184306	0.0093303886	0.0080968102	0.0086487918	0.0117333386	-0.1211199807	0.098167988	-0.063080731	0.0201956026	1.9670003427557103	0.0057196235193115	3.271409320266179e-05	3.869090348401082	1.627136338985423	-0.0018447349252568	2.647572665646885	3.4030469444623228e-06	0.6063108877715209	-0.0015004871386139	2.2514616531458744e-06	0.3676128926302898	0.0144943168914714	-2.618179207809941e-05	6.854862364208291e-10	0.0002100852221503	-0.0595138198503941	0.0004476772856625	2.004149520981446e-07	0.0035418947531851	-0.1143641421622003	-0.000202813219816	4.1133202132170465e-08	0.0130791570124959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.0328973784927	0.9682929980135668	813663.3479530384	0.9375913300021014	1037.6166913976622	6.59901236529322	43.546964197292816	1076648.3982670314	869.3588645914494	-0.2541110440620286	0.0645724227142942	755784.8354437342	881.547305127504	897.5769424714177	0.364965	15.937715	0.0232472342057097	0.0125942705307566	0.0021819284	0.0001893721	0.0073646563	0.0067040306	-0.0194914118	-0.0029606148	-0.039291024	-0.0007675798	0.0023627095	-0.0001286214	-0.0027827283	-0.0071526959	0.0023081415	0.0012754538	0.0001053339	0.0002751602	0.0039600026	0.002387838	-0.0009968152	0.0126017631	0.0057214648	-0.0025882863	-0.0090066952	0.0043941606	0.0159333889	-0.0260923003	0.0084056328	0.0004146866	0.012667308	0.0173371343	-0.0095744238	0.0081740469	0.0092026515	0.007659362	0.0025024161	-0.0017182397	-0.0034070262	0.0125124918	-0.0001181774	0.0224181838	0.0006848267	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	1.969727889257939	0.0027275465022287	7.43950992182017e-06	3.879827957720536	1.6268484206208311	-0.0002879183645918	2.646635783676493	8.289698466924826e-08	0.6156267726282749	0.009315884856754	8.678571066429948e-05	0.3789963231767057	0.0144787340271876	-1.5582864283800874e-05	2.428256592873569e-10	0.00020963373903	-0.0596097906656598	-9.597081526570296e-05	9.210397382763682e-09	0.0035533271432037	-0.1144709061722935	-0.0001067640100931	1.1398553851180776e-08	0.013103588359906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.147633865178	-0.885263513314726	812067.058020809	0.783691488006332	1025.7094143814777	-11.90727701618448	141.78324594015518	1052079.802750794	869.1904399148644	-0.1684246765850048	0.0283668716827634	755492.0208393956	881.0988026888523	895.8168761539083	0.382762	16.714903	0.0330318614904289	0.0215073575554716	0.0003055614	0.0016532955	0.0030345869	-0.0182436694	0.0109160124	0.0111347548	0.0049975866	0.002596458	0.0034762942	-0.0019700985	-0.0040994411	0.0188576133	0.0033064881	0.0033228855	0.0004739441	-0.0094234656	0.0057466422	0.0023579995	-0.0008563054	0.0114635803	0.0085064297	-0.0029869146	-0.0038076751	0.0081291353	-0.0030012821	-0.0279887628	0.0157638846	0.0017328151	0.0050750252	0.0045942126	-0.0025209829	0.0105039841	0.0016502749	-0.0191908942	-0.005758518	0.0042257537	-0.0187024215	0.0236834466	0.0117072666	0.0025640818	0.0031907797	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	1.9678405260795275	-0.0018873631784115	3.5621397672237053e-06	3.872396336080952	1.6262374682447955	-0.0006109523760355	2.644648303123242	3.732628057835324e-07	0.6097579603608736	-0.0058688122674013	3.444295743000027e-05	0.3718047702234527	0.0147205715905122	0.0002418375633246	5.8485407034780144e-08	0.0002166952279513	-0.0595106237358749	9.91669297848996e-05	9.834079962963208e-09	0.0035415143374328	-0.1146231963525556	-0.0001522901802621	2.3192299004266008e-08	0.0131384771420765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.2399906517126	1.0923567865345376	814037.0007312024	1.1932433490880614	1030.77825191632	5.06883753484226	25.693113954625755	1062503.8046236644	868.8893057796619	-0.3011341352025738	0.090681767384202	754968.6256982627	880.3229752493017	891.8677935406037	0.408291	17.829729	0.0782725257947592	0.0414730399787368	0.0028758081	-0.0036944558	-0.0008848807	-0.0028057393	0.0246762356	-0.0117799576	0.0221865971	0.0179036783	0.0098490029	0.0022523744	-0.002997313	0.0169395898	0.0095212627	-0.0018633855	0.0014730546	0.0015605452	0.0211842454	-0.0001629243	-0.0038409007	0.0149073731	0.0118538113	-0.0126480088	-0.0048618664	0.0112865551	0.0057621503	-0.0257132348	0.0154703195	0.0059369235	0.0013948648	0.0064019825	-0.0054168067	0.0106916946	0.0022921594	0.0161353115	0.0013476162	-0.0183303229	0.0042804967	0.0027317538	-0.0123625723	-0.009469727	-0.0167211557	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	1.947886289270997	-0.0199542368085305	0.0003981715666109	3.794260995929934	1.6541569542173704	0.0279194859725748	2.7362352291856875	0.0007794976969728	0.6128043823000624	0.0030464219391888	9.280686631570872e-06	0.375529210966161	0.0147700698397252	4.9498249212999446e-05	2.4500766751522e-09	0.0002181549630703	-0.0596281228760386	-0.0001174991401637	1.3806047939208856e-08	0.0035555130377199	-0.114243146120443	0.0003800502321125	1.44438178928841e-07	0.0130514964354968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.1215901095732	0.8815994578606023	815628.6065220439	0.777217604100108	1035.8027888159056	5.024536899585655	25.24597105529783	1072887.4173188074	869.4393089822254	0.5500032025635164	0.3025035228301245	755924.7120034896	882.2184265209207	904.0107822819232	0.399145	17.430313	0.071686760956927	0.0301065831400584	-0.0063359764	0.0028480243	-0.0065850721	-0.0011866347	0.00737401	0.0057166341	-0.0006340556	-0.0155259219	0.0035120428	-0.0046635441	0.0068806273	0.0044805243	0.0025843723	0.001442595	-0.0077204965	-0.0081311234	0.0081287996	-0.0023574688	-0.0069935678	0.0202721639	0.012900306	-0.0056087973	-0.0017094013	0.0121268008	-0.0102755488	-0.030881914	0.0313445964	0.0020618647	0.0004608733	-0.0075558481	0.0120100088	0.0111424908	0.011875322	-0.0104987949	-0.0077710104	0.0090424106	-0.0198691259	0.0230312429	-0.008853602	0.0029408945	0.0146041114	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	1.9334043967553207	-0.0144818925156762	0.0002097252108355	3.7380525613928057	1.6450575438167618	-0.0090994104006085	2.7062143224684374	8.279926963870353e-05	0.61084843470028	-0.0019559475997823	3.825731013094329e-06	0.3731358101757823	0.0143161954644611	-0.000453874375264	2.060019485213764e-07	0.0002049534525766	-0.0598558759936234	-0.0002277531175848	5.187148256959583e-08	0.003582725890964	-0.1140017834044747	0.0002413627159683	5.8255960659597833e-08	0.0129964066194007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.870111349159	-0.2514787604142157	815174.4379676427	0.0632415669394705	1035.2523786841923	-0.5504101317133063	0.3029513130926592	1071747.4875712784	868.6903769877829	-0.7489319944425006	0.5608991322996217	754622.9710711763	880.9811186439351	898.0201565244978	0.392467	17.138683	0.1013949787869764	0.0422926710306435	-0.0041908279	-0.0009276605	-0.0083524219	-0.0017041618	0.0178859217	0.003761514	0.0216604808	0.0007006845	0.0096410444	0.0070284801	0.0081279657	0.0002114016	0.0083218211	-0.0081634908	-0.0092384891	0.0028625432	0.0125574495	-0.0015861168	-0.0091270041	0.0230921089	0.0193904813	-0.0139672604	-0.0008177696	0.0143967394	0.0043192278	-0.0199508675	0.0241974731	-0.0043248758	0.0049476257	-0.0040582753	0.0215482501	-0.0057763141	-0.0013075184	-0.0006368774	-0.0130403297	-0.0060069261	-0.0017274677	0.0066990265	-0.0150817987	0.0041998519	-0.0004437598	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	1.948077281829569	0.0146728850742483	0.0002152935564021	3.7950050959804815	1.664914729655436	0.0198571858386742	2.771941057023634	0.0003943078294316	0.6486827760928193	0.0378343413925392	0.0014314373886072	0.4207893439994867	0.0148378431063619	0.0005216476419008	2.721162623006652e-07	0.000220161588049	-0.0598715766573365	-1.5700663713098806e-05	2.465108410318176e-10	0.0035846056914353	-0.1139585203804583	4.3263024016401697e-05	1.8716892470437503e-09	0.0129865443673033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.2063162211196	0.3362048719606036	815781.649661725	0.1130337159300459	1031.408105898143	-3.84427278604926	14.778433253558935	1063802.680912395	869.0220443026396	0.3316673148567588	0.1100032077442924	755199.3134839389	880.9778956687366	894.2181165472124	0.411518	17.970621	0.0697076233790422	0.0307303152274441	-0.0019030929	0.0007309914	-0.0136160504	0.0019292717	0.0259473154	0.0360575481	0.0491744483	-0.0045408268	0.0091374455	-0.0025883181	-0.0083782364	0.0068112747	0.0080186818	-0.0068010267	-0.0017470778	0.0072004701	0.0188047711	-0.0029583337	-0.0088001047	0.027443884	0.019404658	-0.0166727703	-0.002675498	0.0164076357	-0.0013922219	-0.0141871434	0.0307166736	0.00421818	-0.000270566	-0.0110704306	0.0204949575	0.005759396	-0.0096952136	-0.0065139839	-0.0257802638	0.0065233121	-0.0070522485	0.0116812053	-0.0123074042	-0.0367874105	-0.0209616885	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	1.945077494134651	-0.0029997876949181	8.998726214582375e-06	3.783326458189133	1.670732446641793	0.0058177169863569	2.7913469082616715	3.384583093334576e-05	0.6306703055428073	-0.0180124705500119	0.000324449095315	0.397745034293458	0.0146575788278735	-0.0001802642784884	3.2495210098943495e-08	0.0002148446170953	-0.0595891671363058	0.0002824095210307	7.975513756879056e-08	0.0035508688399985	-0.1143533995438943	-0.000394879163436	1.559295537159165e-07	0.0130766999872455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.1196005374889	-0.0867156836307003	815625.0128749934	0.0075196097875397	1036.5136789293144	5.105573031171389	26.0668759766246	1074360.606607582	868.324004989857	-0.6980393127826119	0.487258882190021	753986.5776416253	880.4483767439237	898.752868822777	0.420675	18.370499	0.0524648590442443	0.0321589274357669	-0.0065256646	0.0030484075	-0.0001317667	0.0048709745	-0.0047634883	0.0200934218	0.022107215	0.0070214105	0.0115631131	0.0050474198	0.0035453401	0.0080100055	0.0098218475	-0.0093702752	-0.0028945641	-0.0028147234	0.019345414	-0.0046419385	-0.0104320512	0.0326732368	0.0225196298	-0.0194118338	-0.0010207085	0.022053954	0.0049653894	-0.020962933	0.0308576993	-0.0012532549	0.0075251279	-0.0028450563	0.0282748952	-0.0037893007	-0.0059242071	0.0079331484	-0.0097587274	-0.0024665117	0.0018962803	0.0117409186	-0.0139867849	-0.0010491318	-0.0095657519	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	1.9449884171124552	-8.907702219573821e-05	7.934715883260038e-09	3.7829799427016138	1.6614129615404494	-0.0093194851013436	2.7602930287746066	8.685280255416564e-05	0.6455723076934774	0.01490200215067	0.0002220696680985	0.4167636044606818	0.0142647864118872	-0.0003927924159863	1.5428588205635485e-07	0.0002034841313767	-0.0597403596977337	-0.0001511925614278	2.2859190631128892e-08	0.0035689105768146	-0.1143725004618808	-1.9100917986500376e-05	3.6484506792701357e-10	0.0130810688619029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.613070774564	0.4934702370751438	816516.5816746372	0.2435128748789986	1033.554347052646	-2.9593318766683296	8.757645156265298	1068234.5883114217	869.2719926722716	0.9479876824145776	0.8986806460097622	755633.7972444218	881.3603915579246	897.4217626092939	0.423251	18.482998	0.0892809523509838	0.0528346516042689	-0.0086427005	-0.0008377895	-0.0119451622	-0.0048818207	0.0139473997	0.0138908989	0.0330350426	-0.0285045003	0.0043405277	-0.0138654706	-0.0015661246	0.01406111	0.0017957096	0.0026549785	-0.006603215	0.0028463396	0.0233041059	-0.0016724397	-0.0111638663	0.0256886128	0.023271473	-0.0168081062	0.0044045462	0.0209516795	-0.0040642981	-0.0162833016	0.0349754411	0.0055932012	0.0018238642	-0.0080047289	0.0150082018	-0.0145754717	-0.011632153	-0.0149746674	-0.0311737094	0.0084971706	-0.0029857948	0.0120463433	-0.0092250881	-0.0332476904	-0.0217393031	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	1.9398106268294129	-0.0051777902830423	2.6809512215167545e-05	3.76286526796032	1.650633013863299	-0.0107799476771504	2.7245893464554376	0.0001162072719221	0.6231900452333718	-0.0223822624601055	0.000500965672833	0.3883658324779721	0.014938435867298	0.0006736494554108	4.53803588775269e-07	0.0002231568661613	-0.0598426276035037	-0.00010226790577	1.0458724550582372e-08	0.0035811400784916	-0.1141295987844479	0.0002429016774329	5.9001224899719097e-08	0.013025565318699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.3553327554124	0.7422619808484114	817858.5678831527	0.5509528482130075	1035.311404280926	1.7570572282797912	3.087250103450262	1071869.7038341428	869.4995563023816	0.2275636301100121	0.0517852057488464	756029.4784100385	881.1046093286075	899.7248032854359	0.424077	18.519068	0.0620652237316008	0.0298879244069417	-0.0100517186	0.0032117368	-0.0138853541	0.0056274792	0.0040800741	-0.0023333451	0.0146280257	0.0254374907	0.0045659412	-0.0023789052	-0.0019221099	0.0184759511	0.0052567377	-0.0063162353	0.0040212077	-0.0011584424	0.028051751	-0.0054866183	-0.012758957	0.0286187925	0.0259063602	-0.0222221121	0.0017589037	0.0198913331	0.0006943163	-0.0135813056	0.0272966557	0.0079351031	0.006730909	0.0029382742	0.013250639	-0.0109241548	-0.0064453313	0.0218069503	-0.0327875937	0.0037929777	0.0073353866	-0.0059839702	-0.0086589733	-0.0204356053	-0.0392042266	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	1.93287043578367	-0.0069401910457429	4.816625175141061e-05	3.735988121526554	1.6695867654800909	0.0189537516167919	2.787519967466272	0.000359244700351	0.6093749415520406	-0.0138151036813312	0.0001908570897259	0.3713378193915529	0.0149048599747933	-3.357589250470132e-05	1.127340557487258e-09	0.0002221548508681	-0.059456125130068	0.0003865024734357	1.4938416197191725e-07	0.0035350308154823	-0.1141025536026336	2.7045181814289165e-05	7.314418593679573e-10	0.0130193927386418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.344983097108	-0.0103496583044488	817839.8484529085	0.0001071154270188	1032.557110657045	-2.7542936238808124	7.586133366550499	1066174.1867684252	870.1684473248505	0.6688910224688698	0.44741519993945	757193.1267197412	882.2671462758987	902.468809345862	0.392757	17.151365	0.0274507619225936	0.0150237885047912	-0.0129834945	0.0051069847	-0.0108063598	-0.008323021	-0.0014467788	0.0026341287	-0.0022335158	-0.0020074943	-0.0041320708	0.0038044242	-0.0012503207	0.0111782035	-0.0046360481	-0.0009232673	0.0029395114	0.0007339975	0.0205743223	-0.0034527521	-0.0145238572	0.0289875932	0.0272582947	-0.021237703	0.0028950026	0.0230445366	3.3732e-05	-0.0091142482	0.0355654866	0.0077547496	0.0068796245	0.0009127835	-0.0050301257	-0.0086790615	0.008796686	0.0136299911	-0.0496695303	0.0125222103	0.0020088881	-0.0024427622	0.0142660835	-0.029603748	-0.0288886743	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	1.945225248720177	0.0123548129365071	0.000152641402696	3.7839012682584743	1.6656671514271864	-0.0039196140529045	2.774447059343557	1.5363374323726673e-05	0.6173145360695074	0.0079395945174667	6.303716110178777e-05	0.3810772364427111	0.0148981249418318	-6.735032961498882e-06	4.536066899247641e-11	0.0002219541267824	-0.0595105654092948	-5.444027922680422e-05	2.9637440022924115e-09	0.0035415073953339	-0.1141061130987596	-3.5594961260015934e-06	1.2670012671020352e-11	0.0130202050465069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.1788815439894	-0.1661015531185512	817539.4498301396	0.0275897259483949	1036.1696889292657	3.612578272220617	13.050721772920497	1073647.6242557713	869.1925434890569	-0.975903835793588	0.952388296716638	755495.677656976	881.1482302921685	903.7059063002878	0.380784	16.628502	0.0451323543409751	0.0239783304943658	-0.0149316557	0.0013537619	-0.0020491171	0.0033076192	-0.0184748329	-0.0020319789	0.0105247809	-0.0059779234	0.0044741281	0.0020084879	0.0101407845	0.0282066518	0.00429428	-0.00841938	-0.0005571667	-0.0012208083	0.027826361	-0.0053465846	-0.0155514664	0.0272711992	0.0284124438	-0.0270151827	0.0030727621	0.0234442645	0.0068170811	-0.0127634372	0.0350485726	0.0066627341	0.0104162399	0.0021900795	0.0047794835	-0.0097666037	-0.0046006132	0.0327612214	-0.0574397259	-0.0039483615	0.0177882412	-0.0028725272	0.0029609368	-0.037528542	-0.0450742522	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	1.939386973020234	-0.0058382756999431	3.408546314854618e-05	3.7612218311205856	1.6496454154764848	-0.0160217359507015	2.7213299968025844	0.000256696022874	0.6139737531172571	-0.0033407829522502	1.1160830734045998e-05	0.3769637695168906	0.0149365116998523	3.838675802050016e-05	1.4735431913244334e-09	0.0002230993817598	-0.0598414385275545	-0.0003308731182596	1.0947702038689483e-07	0.003580997765047	-0.1140767417802782	2.937131848140817e-05	8.626743493363091e-10	0.0130135030152042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.0885006616608	-1.0903808823286454	815568.8400273265	1.1889304685477953	1035.419339587341	-0.7503493419246752	0.563024134926793	1072093.2087914855	870.3403349376861	1.1477914486291638	1.3174252095462344	757492.2986194436	882.3127245869036	902.5092706341936	0.430727	18.809486	0.090747199665941	0.0442372435616448	-0.0117869814	-0.0039150469	0.0101015853	-0.0035265059	0.0067566796	-0.0124578451	0.0057412317	0.0031279346	-0.001954755	-0.005632326	-0.0096654213	0.0091194551	-0.0020387564	0.0046079945	0.0087878706	0.0004551264	0.013360447	0.0003310845	-0.0168542746	0.0224058278	0.0284723261	-0.016018468	0.0059987769	0.0257275515	-0.0040891547	-0.0096355621	0.0360790101	0.0096154255	0.0008290922	-0.0131733921	-0.0227311078	-0.0140733508	0.0199497791	0.0104264399	-0.0411256665	0.004977628	-0.009301671	0.0142840983	0.0307271978	-0.0407871684	-0.033217443	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	1.965334666493604	0.02594769347337	0.0006732827965879	3.8625403513215257	1.674861655923337	0.0252162404468521	2.805161566482262	0.0006358587822734	0.606071091492673	-0.007902661624584	6.245206075267396e-05	0.36732216794312	0.0153187581380865	0.0003822464382341	1.4611233954273206e-07	0.0002346643508931	-0.0599375854879598	-9.614696040530224e-05	9.244237995178756e-09	0.0035925141541264	-0.113921523096495	0.0001552186837831	2.40928397953876e-08	0.0129781134246252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.388675485646	1.3001748239852304	817918.8763466812	1.6904545729250249	1035.0790575497117	-0.3402820376293221	0.1157918651331633	1071388.6553779994	873.4542591681056	3.1139242304195704	9.696524112794114	762922.3428589043	886.4157884466393	897.996640304385	0.521627	22.77898	0.218257876929798	0.1069011708700931	-0.0102638142	0.0025360487	0.0206188037	-0.0005091942	0.0032103049	-0.0130760222	-0.0156507596	-0.0172782444	-0.0287702937	-0.0482555126	-0.0029547218	0.0103340726	-0.0319618714	0.0299121497	-0.0122836642	0.0085288958	0.0462606929	-0.0113537414	-0.017224977	0.0262853904	0.0190316409	-0.0196114996	0.001342657	0.0314903069	-0.0064415747	-0.0023462821	0.0537777706	-0.0090264737	0.0137092489	-0.0337994917	0.0273887808	-0.0155568355	-0.0229166754	0.0419453058	-0.0663897903	-0.0046331088	0.0359584895	0.0020931824	-0.0066075964	-0.0171677597	-0.044764281	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	1.9798806321340123	0.0145459656404083	0.0002115851164119	3.919927317499376	1.7277520276621914	0.0528903717388544	2.985127069090814	0.0027973914226742	0.5822584064255878	-0.0238126850670852	0.0005670439701041	0.339024851853265	0.0161388170344818	0.0008200588963952	6.72496593557075e-07	0.0002604614152724	-0.0610589096116771	-0.0011213241237173	1.2573677904303712e-06	0.0037281904429669	-0.1133227290269386	0.0005987940695564	3.585543377359172e-07	0.0128420409141129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
