global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
626.848736295705	-0.2965754920171548	0.0879570224652174	392939.3381955223	669.4877396374214	0.0846658101896764	0.0071682994150743	448213.8335248238	532.0855457694004	0.6660203200119668	283115.02801672067	0.4435830666688426	547.2396932584103	545.6899201999457	1.36975	21.313625	0.1545948491702577	0.0796935446218927	-0.0958359184	0.0040282721	-0.0527878765	-0.0591987415	0.0082448474	0.1443420337	-0.0272779517	0.0546113757	-0.0166385679	-0.1176699335	-0.186137848	0.0190717021	-0.0898987797	-0.0145815118	-0.0604439664	-0.0078103338	-0.1117159156	0.0483172387	0.03556867	0.0078327631	-0.0340255313	0.0289433279	-0.0491501295	0.0175029074	0.1495101582	-0.0634829441	-0.0813649781	0.0189621871	0.066008538	0.0917881784	0.0101236386	0.0486221449	0.0393729906	-0.0072393375	0.0188411541	0.0467417866	-0.0421515818	-0.0764939652	-0.014067271	0.1404381776	-0.0008651641	0.0309600621	0.0758360346	-0.0061153561	-0.1725682126	0.0834592898	-0.0467210297	0.0582443447	-0.087927698	0.1854021589	0.0351903916	0.0480027318	0.0232413679	-0.0282356842	-0.0643848288	0.0488493715	0.043185901	-0.0676860428	-0.0480244752	-0.036616751	0.0091697316	-0.0524864685	0.1134512195	-0.0537977892	-0.0748893766	0.136613292	0.1075571238	-0.0192684451	0.0672978707	0.0494192721	0.0378855711	-0.1495133829	0.0438552431	0.0718095593	0.0246942558	-0.0947772715	-0.1041503162	-0.0392752863	-0.0970272332	-0.0352499639	0.0409911762	-0.1462701666	-0.0753059368	-0.0884542984	-0.1381792526	0.0586187203	-0.0907556656	-0.0736963019	-0.0888867516	0.0560260058	-0.062686812	-0.082662067	-0.0075093142	-0.0046143883	0.0845515577	0.0947150414	-0.0742163582	-0.0051937992	0.0295047702	0.1455605059	-0.0990688922	0.0940566043	-0.0858897861	0.0748423414	-0.0612847865	0.0	0.0	0.0	0.1693308833162063	0.0095853228535247	9.187841420630294e-05	0.0286729480446466	0.0671524905133083	-0.0429744097507978	0.0045094569821399	0.0018467998934294	-0.0666231632549596	-0.0587414768869151	0.0034505611068559	0.0044386458820969	0.0011696643238579	0.0003017573431641	9.105749415345645e-08	1.3681146305059586e-06	-0.0001173761058854	0.0005254035142567	1.3777150232820632e-08	2.760488527933954e-07	0.0027780723190746	-3.871193615950005e-05	7.717685810008527e-06	1.4986140012172071e-09	0.0	0.0	0.0	0.0
627.1260107183906	0.2772744226856503	0.0768811054756606	393287.03331956296	671.6089178504013	2.121178212979885	4.4993970112205375	451058.5385361872	531.1905746270646	-0.8949711423357485	282163.4265726311	0.8009733456137546	546.3163505387826	544.8904658003737	1.301451	20.250885	0.1124491260609251	0.0632723683660659	0.1086298564	-0.0828958565	-0.0201716383	0.0263103944	0.1035461955	-0.0915216471	0.0253016956	0.0659394987	-0.0449628959	-0.1392121739	-0.060241019	0.1241053737	0.0608064632	-0.0506148522	0.0277887473	-0.0245647944	-0.042077727	-0.0133091696	-0.1611509631	-0.0031577322	-0.034171546	-0.0280976101	-0.01429591	-0.1045804541	-0.0629026875	0.1035970488	-0.0029609851	0.0652869073	0.0016432662	-0.0590217012	-0.1022537634	0.0861915547	0.0776460438	-0.0456105031	0.1238183491	-0.0797788689	0.0029336064	-0.0192340168	-0.0609967841	0.1108660035	0.077995472	-0.1240088931	0.0010857194	-0.0089337739	0.0650750853	0.0345127639	-0.1046065237	-0.1295806888	-0.0137261335	0.07016643	0.0110349445	0.0373743411	-0.0206628745	-0.0528049387	0.0152703299	-0.0971310824	0.0365452202	0.0485527075	-0.1716597784	-0.0412837816	-0.0467416875	0.1803731911	-0.0261426534	-0.0157312531	-0.010569516	0.0098238264	-0.0523466729	-0.010156199	0.0387042715	-0.0015912308	0.0446149988	-0.1405225315	-0.0469112127	0.014635083	-0.0123215928	-0.0748500739	0.0975276064	-0.1048579448	0.0932211378	0.0479334602	-0.0053120503	-0.0444330965	-0.0767650455	-0.0140505538	0.0965781456	-0.0743010566	-0.0271859727	-0.0278885921	-0.0405593417	-0.1278363669	0.0530733197	-0.0488552559	-0.0685979407	0.1852237579	-0.0182061038	-0.0346444341	0.150084597	-0.1394189076	0.1086341646	0.0572787467	-0.0993493113	0.095161032	-0.0883108628	0.07899042	-0.0674604195	0.0	0.0	0.0	0.1457279187573306	-0.0236029645588757	0.0005570999359675	0.0212366263053431	0.0937968371995623	0.026644346686254	0.0087978466686411	0.0007099212103372	-0.0164328806569642	0.0501902825979953	0.0025190644672666	0.000270039566686	0.0009461421754502	-0.0002235221484077	4.9962150828793895e-08	8.951850161656371e-07	-0.0001016862356202	1.5689870265199997e-05	1.0340090514606833e-08	2.4617202893880703e-10	0.0027770536933915	-1.018625683100148e-06	7.71202721597937e-06	1.0375982822712433e-12	0.0	0.0	0.0	0.0
626.8175203169067	-0.3084904014839367	0.0951663278077204	392900.2037762357	670.26170382616	-1.3472140242413388	1.8149856271125424	449250.751615947	531.9548596554891	0.7642850284245242	282975.9727110912	0.5841316046738757	546.3520340013356	546.9445656419942	1.33837	20.825344	0.0739795138207869	0.0355587798049309	-0.039384711	0.0720672839	-0.0023011826	-0.0406651871	-0.1058560572	-0.0180852888	0.0039499548	0.0656987091	-0.0530451515	-0.0587841681	-0.1007384231	-0.0887723833	0.0643735185	0.0066023502	-0.005456238	-0.0048345421	-0.0449415433	-0.0993334762	0.0942658771	0.1630630049	0.1883084499	-0.0211379161	-0.0303585029	0.0756541002	0.0897334233	-0.1497728805	-0.1353701198	0.0216770837	0.0348189739	-0.0343767432	-0.0552601198	-0.046621016	-0.0680515609	0.129608324	-0.1638448307	-0.0452602212	-0.0211328162	0.0117180464	-0.0480774116	0.0086813253	-0.0040430126	0.0086333297	0.0148115579	-0.1063408099	-0.0940436702	0.0378162501	-0.0953111338	0.0631432579	0.0809965499	0.1025178508	-0.0391712385	-0.0175917602	-0.0471962205	0.047942692	0.0506997602	-0.1511818841	0.0049464889	-0.0290022092	0.1056351104	0.0460744175	-0.0262395943	-0.195873273	0.1600165393	-0.0020447091	-0.1097749667	-0.0285446758	0.1001832191	0.0093752107	-0.0798920664	-0.0975012501	-0.2126035413	-0.0726320369	0.1161431386	0.1563329996	0.0261982021	0.0860554666	-0.0046675229	0.1007994994	-0.0410079222	-0.0294988132	0.0105383948	-0.0984084553	-0.0915620176	-0.0520152463	0.0517131788	-0.0280892573	-0.0720731274	0.0468568337	0.0842128597	-0.0083561463	-0.0924664744	0.0210700391	0.0629351542	0.0718473959	-0.0147465145	-0.0119838286	-0.100882972	0.1157649895	-0.0013248639	-0.1096904267	-0.0996044652	0.0961686653	-0.0905298512	0.0828171959	-0.0732073795	0.0	0.0	0.0	0.1524189675202905	0.0066910487629598	4.477013354830714e-05	0.0232315416599513	0.085085697821313	-0.0087111393782493	0.0072395759737397	7.588394926728559e-05	-0.0375661967447769	-0.0211333160878127	0.0004466170488674	0.0014112191378672	0.0013699875407755	0.0004238453653252	1.7964489370773698e-07	1.876865861880102e-06	-0.0003380381282829	-0.0002363518926627	1.1426977617300637e-07	5.586221716524047e-08	0.0028657366272388	8.868293384730035e-05	8.212446416698015e-06	7.86466275576465e-09	0.0	0.0	0.0	0.0
626.5518584540955	-0.2656618628111573	0.0705762253522941	392567.2313322809	670.0906518703554	-0.1710519558046144	0.0292587715845837	449021.4817240378	530.7651000673659	-1.189759588123252	281711.59144952096	1.41552787753121	546.1009951202298	551.5224535884187	1.161888	18.079243	0.027438029674026	0.0125814275380929	0.0153992743	-0.067185413	0.0016825647	-0.0265233791	0.0696258894	0.0331916045	-0.0642624389	0.0303071741	0.0122558179	-0.0659183948	-0.0011300406	-0.0192760412	-0.0081038644	-0.0550273427	-0.0205219965	0.0210328978	0.025488773	0.0263333654	0.0111751199	0.0095571642	0.0173148384	-0.1068110368	-0.0833448504	-0.0167135466	0.0739009111	0.0830086668	-0.1287543394	0.1564874119	-0.103683154	0.070284244	0.0099227255	0.0351042426	-0.0514974694	0.1186356699	0.0528293772	-0.0338691555	-0.0490356547	0.0204115638	-0.0058330161	0.0852888372	0.1160023516	-0.1205347071	-0.0295070813	-0.0658277636	0.0901610792	0.0072843684	0.1036333746	-0.0069529901	-0.0601012208	0.0134983141	-0.0330371304	0.0917280686	0.0054193242	0.0223539179	0.0699711535	-0.0105684325	0.0589875223	-0.0554249916	-0.0034242851	-0.1560048879	-0.0220897753	0.0117857933	0.0113042434	0.0218741756	0.0608781831	0.035958586	-0.0039612486	-0.1179584071	0.0099548932	-0.057093057	0.0502347389	-0.0643914845	0.0593879237	-0.0523829064	0.0552194488	0.1754972843	-0.071000411	-0.0145589017	0.0724542194	0.017779058	0.036963103	-0.0517477777	-0.1073215915	-0.0448076272	0.0134223307	-0.0313522276	-0.0837562263	0.0397750167	0.1286983875	-0.0554697505	-0.117005708	-0.0134641691	0.0141080533	-0.090718728	-0.0479854809	-0.0825863501	0.0149936826	-0.0885633411	-0.0032916934	0.0760033809	-0.0998342891	0.0970784795	-0.0925416736	0.0863071033	-0.0784891477	0.0	0.0	0.0	0.1543721003457392	0.0019531328254487	3.814727833845245e-06	0.0238307453651549	0.0935932464340538	0.0085075486127407	0.0087596957780655	7.237838339814777e-05	-0.0420201884856084	-0.0044539917408314	1.98380424273952e-05	0.001765696240366	0.0014473266857062	7.733914493070009e-05	5.981343338611833e-09	2.0947545351572934e-06	-0.000230974269529	0.0001070638587539	5.3349113184455145e-08	1.1462669851275052e-08	0.0027996725010233	-6.606412621550008e-05	7.838166112986061e-06	4.364468772617526e-09	0.0	0.0	0.0	0.0
625.7711751528004	-0.7806833012950847	0.6094664169209919	391589.5636521168	669.4170195788872	-0.6736322914681523	0.4537804641086336	448119.1461018803	530.353012804358	-0.4120872630079475	281274.31819065945	0.1698159123333813	545.199238643468	548.2472702093398	1.049934	16.337219	0.0878441723364542	0.0501051954922812	-0.0493626245	0.0775279808	0.0472471777	-0.0750421259	-0.0625501784	0.0246493951	-0.0864615415	-0.0186116044	-0.089458486	-0.1386270139	0.0854598066	0.0310859844	-0.1364185254	0.0644525096	-0.0926169883	-0.0377615027	0.025578925	0.0518681818	0.0828743789	0.1228219229	0.0080127119	-0.0383263667	-0.1105183937	0.0054673605	-0.1165286072	-0.0301022699	-0.1101539499	0.0316635858	0.0822637067	-0.1388824665	0.0627448449	-0.0141982605	-0.0245056119	0.1286379696	0.0100527383	0.0787132005	0.0781068382	0.0017918097	-0.0679228359	-0.0735926097	0.0717874134	0.0753084996	0.0190862301	-0.0031912218	0.0593830865	0.0791435687	-0.1235584213	0.0646534118	0.0104252409	-0.0389842563	0.0998798825	0.1981634039	-0.0359392139	0.01925819	0.0076475239	-0.0483995542	-0.0135862893	-0.082688711	0.0218112446	0.019006477	0.0603821471	-0.0191554183	-0.0319353491	0.0434220858	0.0084386798	0.0563303011	-0.0094781873	0.1482815213	-0.030044261	-0.0008375189	-0.2413952633	-0.0723773952	0.0803311322	-0.0326760408	0.0602760429	-0.079569825	-0.0036221782	0.0130890201	-0.0541110623	0.1190874582	-0.0324016375	-0.0098744003	-0.0905964175	-0.0951073906	0.0097270808	-0.0025920268	0.0010200406	0.0417723733	0.0452408527	-0.0902044662	-0.0324965182	0.0749251707	0.0906743486	-0.0064673722	-0.0523395187	0.0252922687	-0.0115528903	-0.0280796604	0.063293079	-0.0304177045	-0.1000387243	0.097889549	-0.0943417259	0.0894459464	-0.0832721614	0.0	0.0	0.0	0.1433477762001587	-0.0110243241455804	0.0001215357228668	0.0205485849415307	0.0970301939128575	0.0034369474788037	0.0094148585307667	1.1812607972055115e-05	-0.0196994657843134	0.022320722701295	0.0004982146619081	0.0003880689521873	0.0006448493059705	-0.0008024773797357	6.43969944987475e-07	4.158306274106355e-07	-0.0002661568604549	-3.518259092590001e-05	7.083947436720914e-08	1.237814704259222e-09	0.0026160889114694	-0.0001835835895539	6.84392119271315e-06	3.3702934353494906e-08	0.0	0.0	0.0	0.0
626.1957668098178	0.4245916570173449	0.1802780752087346	392121.1383705357	670.5492394424066	1.1322198635193672	1.2819218193478146	449636.2825167899	530.7686398792504	0.4156270748924271	281715.3490792694	0.1727458653836352	546.4266785238391	551.1353734537436	1.144916	17.815161	0.0947750243949929	0.0476928132082472	0.013655709	-0.0653319613	0.0473628449	-0.0618982124	0.0409080987	0.0125015675	-0.0952836497	-0.0798970601	-0.0482158938	0.0149147078	-0.0027563417	-0.0677982524	0.0203020185	-0.0345460908	0.0849074108	0.009944116	0.0385939292	0.1131401784	-0.029634273	0.0215137444	-0.073918872	-0.0626115181	0.0010584478	0.1038196415	-0.1025233912	-0.0475042538	0.025854713	0.0254322967	0.0261899783	0.0131255031	0.1210256259	0.0042472853	0.1623724812	-0.0685928303	0.0242334731	-0.0772290947	0.1538363176	-0.0172548167	-0.0326257343	-0.0217484525	0.1405527698	-0.2282303586	-0.1764943212	0.0374820693	0.0323230845	0.0668224842	-0.0456353656	0.0150728457	-0.0250890524	0.0248671789	-0.1147010412	0.1011041404	-0.0966913662	-0.0129762518	0.0525610489	-0.0203938793	0.0110016979	0.0067477708	0.0395772394	-0.1701803798	0.0431885322	0.0425219359	-0.1286434339	-0.1458852186	0.026306667	0.020920643	-0.0201678284	-0.0438309995	0.0238613931	0.0866703726	-0.1237937618	-0.006371775	-0.1309326274	-0.1743631938	0.1577171513	-0.0596015073	0.1289762919	-0.0480538901	0.0025470286	-0.0729970788	0.0439332586	-0.0144206436	-0.082318052	-0.1632142115	-0.0598939623	-0.027945002	0.0228731079	-0.0904056674	0.1156717551	-0.1493907578	0.0205827719	0.0546515452	-0.202340989	-0.129416802	-0.0153193544	-0.0845749229	0.0542273465	-0.0310456694	0.0662635457	-0.1388425618	-0.1002177191	0.098601049	-0.0959258892	0.0922209577	-0.0875260273	0.0	0.0	0.0	0.1654328765866353	0.0220851003864765	0.0004877516590807	0.0273680366557289	0.0770820924861936	-0.0199481014266638	0.0059416489820501	0.0003979267505284	-0.0385734755268458	-0.0188740097425324	0.0003562282437612	0.0014879130142201	0.0012778078087858	0.0006329585028153	4.0063646628618613e-07	1.6327927961939676e-06	-0.0002318229372071	3.4333923247800013e-05	5.374187421532704e-08	1.1788182855858223e-09	0.0026261527421927	1.0063830723300304e-05	6.896678225326239e-06	1.0128068882724311e-10	0.0	0.0	0.0	0.0
625.3324117139573	-0.8633550958604701	0.7453820215482415	391040.6251399942	670.2192020695384	-0.3300373728682189	0.1089246674897557	449193.7788227287	530.3865924390315	-0.382047440218912	281309.93743908725	0.1459602465778231	545.2786078051986	541.352861535435	1.29044	20.079538	0.0250650729018016	0.0130107236615561	-0.0449585549	0.0777030513	0.1474953323	-0.0502982394	-0.1040142037	0.0234802344	-0.1090597409	-0.0189042582	-0.0357117714	-0.0766239262	0.0676819309	-0.0436018302	-0.0226842162	-0.0079895291	-0.0315552313	0.0085712109	-0.1040340653	-0.0035329551	-0.006972965	0.100450733	0.0279734625	0.0174825231	-0.0040521254	-0.0722820594	-0.0312709385	0.0066322728	-0.039288288	-0.0356384056	-0.032338481	-0.0398832845	-0.0187458608	-0.0026487397	-0.0183208484	0.0523446764	-0.0264855613	0.097452503	0.0876251582	-0.0385571742	0.0173798576	-0.1294580516	-0.0128477517	-0.0413445764	0.155105647	0.1425790548	0.0892357006	-0.069636465	0.1354313431	0.0671073289	0.0644844925	-0.0402804013	-0.0252448275	0.1472112033	-0.0083468534	0.0301677968	0.0252843441	-0.0021716201	-0.0282445052	0.0542086241	-0.0095519602	0.0474414469	-0.0604675329	-0.0732388994	0.1487171042	0.0163094795	-0.0063268591	-0.086770817	0.0313536974	0.0943247364	-0.0482514084	-0.0152466396	-0.0761992359	-0.0025175776	-0.0225263747	-0.1586939624	0.0259286792	-0.011677218	-0.1225467734	0.0647337458	-0.0257315961	-0.0041587105	-0.0470274955	-0.0042383549	-0.1221165186	-0.1008686625	-0.0977409221	0.0122926393	-0.082650105	0.0160307823	0.1166963452	0.0935324324	-0.1081313846	-0.0420136915	0.2125515431	-0.0394777087	0.018146306	-0.0742537387	-0.0411052432	-0.0644355736	-0.0400281252	0.0121959891	-0.1003712278	0.0992122556	-0.0972905381	0.0946208495	-0.0912237143	0.0	0.0	0.0	0.1587982765997964	-0.0066345999868389	4.401791698536283e-05	0.0252168926510654	0.0677183720856646	-0.009363720400529	0.0045857779179325	8.767925973928307e-05	-0.0399851208851345	-0.0014116453582887	1.9927426175780334e-06	0.0015988098921988	0.0013028056809936	2.4997872207800035e-05	6.248936149175013e-10	1.6973026424291978e-06	-0.000220713985378	1.110895182910001e-05	4.871466334143999e-08	1.2340881074126448e-10	0.0027431480612787	0.0001169953190859	7.52486128609709e-06	1.36879046880349e-08	0.0	0.0	0.0	0.0
625.8381327744377	0.5057210604803686	0.2557537910133886	391673.36843459465	670.061387410978	-0.157814658560369	0.0249054664565258	448982.2628991248	530.2651975267282	-0.1213949123032307	281181.1797080601	0.014736724733109	545.3102338083808	539.1310019355993	1.381731	21.500051	0.087023572379496	0.0504346719328022	-0.0348623444	-0.1316603958	0.0361025141	0.0685989243	0.0969321297	0.0567173856	0.0185535939	-0.0677207023	0.0176659024	0.0628726105	0.0962603832	0.0464651912	-0.0759360743	-0.0859746091	0.1278846727	-0.0593433157	0.0090451046	-0.0252128066	0.0150004305	0.0194451673	-0.0982630873	-0.0134265859	0.0043056441	-0.0036777317	-0.0195863794	-0.0587558673	0.0030175628	0.0499889872	-0.1108855025	0.0219881947	-0.0374649571	0.049839468	-0.0172738665	-0.0245241655	-0.0684184176	0.0664526182	0.2013401225	-0.0507091653	-0.0172674664	0.0164882127	-0.0538797572	0.0108113112	-0.1303214069	-0.0422118988	-0.1613701207	-0.1020123819	-0.033557508	-0.026026223	-0.1244054853	-0.110428028	0.0208526801	0.0192988232	-0.0439444437	0.0027543575	0.0376275669	-0.0688681678	-0.1069799238	0.0694391973	0.0550059794	-0.1530247526	-0.021427111	0.0505586612	0.0107388058	-0.0054301621	0.0555712515	0.0141146282	0.0890584324	-0.0297031728	0.0428625824	0.0554677185	0.0366046121	0.1147572999	-0.0399350921	-0.0332755865	0.1278924616	-0.0518403632	0.0674793795	-0.0865341746	0.0061261181	0.1178402508	0.1196231634	0.0081307843	-0.1040180901	-0.0593021069	0.0667626998	-0.0457981164	0.0839901796	-0.0760974704	0.0252478421	-0.1433951864	0.1268048405	0.0474268891	0.0825663923	-0.0557418477	-0.0721313846	-0.0930270277	-0.0544526025	-0.0194661563	0.0118802313	-0.0228723882	-0.1004992113	0.0997225472	-0.09843255	0.09663586	-0.0943417259	0.0	0.0	0.0	0.1529540307426913	-0.0058442458571051	3.415520963829021e-05	0.0233949355204361	0.1086632129255491	0.0409448408398845	0.0118076938433032	0.0016764799914034	-0.0131352691952031	0.0268498516899313	0.0007209145357713	0.0001725352968304	0.0011058965944982	-0.0001969090864954	3.8773188344452975e-08	1.223007277722716e-06	-0.0002869814258128	-6.626744043480002e-05	8.235833876154765e-08	4.3913736617797685e-09	0.0027476642142	4.5161529213001705e-06	7.549658633995304e-06	2.0395637208568063e-11	0.0	0.0	0.0	0.0
627.1017449925756	1.2636122181379503	1.5967158378275117	393256.59857273335	671.1295208814668	1.0681334704887604	1.1409091107783635	450414.8337985872	531.142839152523	0.8776416257948085	282112.7155830029	0.7702548233277547	545.8705275823766	544.7822787677899	1.434726	22.324677	0.1327319319936076	0.0674554521095512	0.1151266418	0.0438244924	0.0148503951	0.020939479	-0.0060877901	-0.1084651049	0.0667259357	-0.0634716163	0.0038363424	0.0966561326	-0.0088572047	-0.0183079119	0.1556215808	0.0530978417	-0.0145404817	0.039834576	-0.1392480403	-0.0443328637	-0.0210032887	0.0584821979	-0.1285472714	0.1258540651	0.0770838694	-0.0620991122	0.004714383	0.0159495861	0.0127244392	-0.1475819785	-0.0204490577	-0.0733825528	-0.0085493656	-0.0452427081	-0.0095838866	-0.0803579784	-0.0934237784	-0.1028758158	-0.0196851014	0.0916475268	-0.0003284117	0.0119833212	-0.0226474799	-0.0072364421	-0.0553729893	0.0833076175	-0.0305090382	0.0691386912	-0.0511850176	-0.0643569159	0.1183801428	0.0004474711	-0.1076446832	-0.0770034189	-0.0145181177	-0.0117021159	-0.1774321956	0.0651854701	0.0445601987	0.1086946854	-0.0841330182	-0.07881418	-0.0153809629	-0.0104245964	0.0688951708	-0.1150462102	0.0034183302	0.0686816118	-0.0457095562	0.092187685	-0.0969547548	-0.0574327073	-0.0471141128	-0.1073006595	-0.095626603	-0.0509899829	-0.1253004649	0.0165736482	0.0017091763	0.069184824	0.0732226316	-0.147166773	-0.0824620551	-0.0543578695	-0.0342458053	-0.0474477143	-0.0108813908	-0.0282990444	0.049330884	-0.0031668053	-0.0138982878	-0.0292684405	-0.1172406707	-0.01654363	0.0767526329	-0.1670161429	-0.0313331801	-0.0857074083	-0.0308041949	0.1067067568	-0.0784892284	-0.046892264	-0.1006016373	0.1001314048	-0.0993493113	0.0982577928	-0.0968602488	0.0	0.0	0.0	0.1653106463396056	0.0123566155969143	0.0001526859490099	0.0273276097932181	0.0574760402491989	-0.0511871726763502	0.0033034952027275	0.0026201266465984	-0.0486885039443762	-0.0355532347491731	0.0012640325011298	0.0023705704163415	0.0014773427901205	0.0003714461956223	1.379722762422801e-07	2.182541719521024e-06	-0.0002771852960643	9.796129748499988e-06	7.683168835425368e-08	9.596415804944643e-11	0.0024562083601474	-0.0002914558540526	6.0329595084579794e-06	8.494651486153064e-08	0.0	0.0	0.0	0.0
627.4535123044119	0.3517673118362836	0.1237402416765252	393697.9101031428	670.773364090338	-0.3561567911287966	0.1268476598671612	449936.9059730691	531.3165898855508	0.1737507330277594	282297.31868761056	0.0301893172276837	545.9984439600294	546.4809377993257	1.470579	22.882549	0.0486104615130164	0.0289459799077095	-0.1246107013	0.0272311329	-0.0402992806	-0.0475261422	-0.0347611213	0.1068408212	0.0682509173	0.0570652116	-0.0339991732	-0.0212031004	-0.0543804126	-0.026551041	-0.1319624252	-0.0143235149	-0.011211495	0.0697084952	0.1202078536	0.0257449554	0.0604628484	0.0512050108	-0.1177909719	0.0061416474	0.1069758916	-0.0646871225	0.0266594048	0.0275727888	0.1046346504	0.0297370825	0.0340964365	0.0832353516	0.0225831134	0.0188226439	-0.0592514091	-0.0668666512	-0.1065839621	0.1189743597	-0.0568163271	0.0180342094	-0.0061095721	-0.0927068971	0.0754868988	0.0846853389	0.0079057537	-0.0954469926	-0.0035603553	-0.1793090003	-0.0512059155	0.0778201899	-0.0776925965	0.0139266807	0.0910347994	-0.0771682941	0.0311476681	0.0549109833	-0.0755569248	0.0606570801	0.0200057266	0.055945914	0.1539481626	-0.0072863221	0.0427791902	0.0456956843	0.07268957	0.1851069695	-0.0861081016	-0.0589303948	-0.0591117669	-0.0499521212	-0.0020655318	0.0586828311	0.0461594983	0.0492868239	-0.0541643361	0.1425537334	-0.0443598938	-0.0071176001	-0.051969622	-0.0163647694	-0.0694254041	0.1025101832	0.0274176879	-0.0693312036	-0.0713519265	-0.0107323998	-0.0553564765	0.0511926944	0.0627001192	0.0382161418	-0.0713978046	-0.0321207017	0.0705652509	0.1369746796	0.1543849085	0.0129930504	0.0966335709	-0.0544842914	-0.1742355675	-0.0180995366	-0.0063677343	0.1514824351	-0.1006784796	0.1004384124	-0.1000387243	0.0994800506	-0.0987632792	0.0	0.0	0.0	0.1654534162917542	0.0001427699521485	2.038325923651268e-08	0.0273748329626125	0.0621017084649224	0.0046256682157235	0.0038566221942622	2.139680644195464e-05	-0.0363199022721119	0.0123686016722643	0.0001529823073271	0.0013191353010557	0.0009977990742659	-0.0004795437158546	2.2996217541563735e-07	9.95602992605887e-07	-0.0002558395944374	2.1345701626900005e-05	6.545389808189334e-08	4.5563897794464146e-10	0.0023276293441713	-0.000128579015976	5.417858363847315e-06	1.6532563349382174e-08	0.0	0.0	0.0	0.0
