global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
870.2181318230678	-2.124218800287167	4.512305511493452	757279.5969536302	806.7680103077608	3.9859713794076015	650874.6224559433	15.887967837456538	845.3502189723258	-1.6436873751447365	2.7017081872101936	714616.9927165592	846.7129331021696	636.4170599199643	0.80954	16.618046	0.0740661675862381	0.0521850395847913	-0.0813136106	0.0534154433	-0.0042150938	0.1527016152	0.0374849296	0.1725352753	-0.0543545584	-0.0519944388	0.0466618855	-0.0202181117	-0.1093841414	-0.0475895986	0.0441604589	-0.1004687853	-0.0859386381	0.0880302124	0.1362621039	0.0572585034	-0.0314481343	-0.0134490704	-0.0790118129	-0.0901767503	0.057996161	0.2093764849	-0.0833411646	-0.0398577377	0.1170682388	0.0164857997	0.0763686341	-0.0949073108	0.0149807452	-0.0041351451	-0.0412743246	0.0332640755	-0.0076967817	0.0016722572	0.2080545884	-0.2063056926	0.0431526409	-0.0028886778	0.0376718996	-0.002900653	0.0225917401	-0.1139301098	-0.0184067034	0.0802533467	-0.0682842472	0.0010745556	0.0614345381	0.1330227178	-0.0655073076	0.0801171122	0.0239913011	0.0832892796	0.0258815378	0.148520994	0.1410833559	0.1052533914	0.0458184519	-0.071847806	0.1591621196	0.1121289483	-0.0473897852	0.0325661258	-0.1964906552	-0.0607702845	-0.0511960528	-0.0071197998	0.0057133766	-0.0247159874	-0.0458469095	0.0697704149	-0.1185347429	0.0299528874	-0.1772670043	0.0630342534	-0.1102403764	-0.1180044683	-0.0143101628	0.1195982526	0.009682286	-0.0677353099	-0.0613545508	0.0082277327	0.1437988784	-0.1020917538	0.0862187191	0.0263952543	-0.0750463993	-0.0047494106	0.028929193	0.0117019031	0.1924101919	-0.0207226619	0.1617979951	-0.1231867171	-0.1506297617	-0.0448291482	0.0095508514	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0552520984444129	-3.194626933130523e-05	1.0205641241882934e-09	0.003052794382511	0.1827415234159275	0.0465495088387229	0.0333944643803739	0.0021668567731263	0.5061849958128946	0.023730873593486	0.2562232499861001	0.00056315436151	-0.0010239518392446	8.035613590400047e-06	6.457108577422194e-11	1.0484773690923992e-06	0.0010630461160436	3.5995945299981125e-08	1.1300670448353832e-06	1.2957080780392332e-15	-9.095558761167132e-05	-6.700516815825724e-05	8.272918917784416e-09	4.48969255991633e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.0117196898182	0.7935878667503857	0.629781702253428	758661.4158370143	801.9143986013484	-4.853611706412494	643066.7026841622	23.5575465966244	845.8919270446545	0.5417080723286745	0.2934476356260484	715533.152239319	847.3677124848236	637.4877042198943	1.156784	23.746187	0.2473324033929124	0.109366868812798	-0.0914188401	0.08983053	-0.0452227811	0.0833077622	0.1103979495	0.083016499	-0.058717454	-0.050369908	-0.0976319013	0.0084641877	0.0520801638	-0.0087067349	0.1237960604	0.0172343842	-0.0375410625	0.0698619358	-0.0511912589	0.0424424559	0.1035891206	0.0530537649	-0.0368714781	0.0055754705	0.1050448963	0.098289853	0.092614864	0.0001843056	-0.1268102942	-0.1761503433	0.0666186819	-0.007029612	-0.1141063499	-0.094725361	-0.1433106545	0.04249458	0.0216420389	-0.0492385443	-0.067205785	0.032777684	0.0522263673	0.0670433712	0.0675504651	-0.1723520545	-0.0715337074	-0.0695992397	0.0413458872	0.112338226	0.0381454947	-0.0300190978	0.0493781063	-0.0470413501	-0.1169446708	0.030578537	0.0994721887	-0.0001368242	-0.043159771	0.0379605245	-0.0129938912	0.100366214	-0.0132641805	-0.0298823569	0.0607388892	-0.1264582684	0.1875868111	-0.0417499326	0.0180627304	0.1047109552	-0.0455333805	0.1137673539	-0.0368896678	-0.046695886	-0.1082049106	0.1122280234	-0.0470742698	0.0028862515	0.1498798654	0.0914346896	-0.0698060824	-0.0601886223	0.0632392167	-0.1873956459	0.1659455342	0.0746711066	0.1927649978	-0.0838160112	0.0222151871	0.1625624544	0.2992890622	-0.1058023721	0.2181449428	0.064507269	-0.0367136149	0.0001560738	0.0627861356	0.1120886194	-0.04737317	0.6018628338	0.0945658111	-0.1812691253	0.111694955	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0942100404754171	-0.0389579420310042	0.001517721247291	0.0088755317263797	0.143137097982148	-0.0396044254337795	0.020488228818751	0.0015685105139398	0.5473603713497468	0.0411753755368522	0.2996033761241327	0.0016954115506008	-0.0016518708080708	-0.0006279189688262	3.942822314117585e-07	2.728677166556478e-06	0.0018600093618947	0.000796963245851	3.459634826335929e-06	6.351504152375205e-07	-0.0012179665807599	-0.0011270109931482	1.483442591847962e-06	1.2701537786769567e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.3999264348727	-0.6117932549454963	0.374290986796805	757596.0319378318	802.0852898582418	0.1708912568934693	643340.8122069798	0.0292038216826297	845.2109913989165	-0.6809356457380318	0.4636733536366703	714381.6199815392	847.1312501649599	637.085699947474	1.183327	24.291059	0.291910751669815	0.1339240125801835	-0.0288691711	0.0072615519	-0.1620553449	-0.0545888082	-0.0254567513	0.0188643354	0.1462227709	-0.1502542345	-0.0752135844	0.0363084713	0.0319004818	-0.0150503538	0.1503559525	0.0326444206	-0.0016826296	-0.1144606537	-0.2162126302	0.0024097011	0.1038256739	0.0896910454	0.1429751704	-0.0089652476	0.0268275436	0.1149032952	-0.07047711	0.1533149745	-0.061395108	0.0996141632	0.0916166447	0.0921887008	0.1106424167	-0.0616844286	-0.1382996992	0.1249016472	-0.0219195417	-0.0915454655	0.0276904144	0.0951338292	-0.0233888376	0.0791527074	-0.0502859212	-0.2418889953	0.0181954452	0.0026560688	0.0431504882	0.1193456605	0.0202198173	-0.0517492499	-0.0235810319	-0.2193900633	-0.0732296869	-0.0240141017	-0.0041131176	-0.1305968535	-0.1598779924	-0.0077447043	-0.0721902546	0.1650062642	-0.1626492626	0.0943856847	0.0340362118	-0.039595761	0.0461114617	0.0976084313	0.1471910974	0.0320442285	-0.0584854256	0.0652366877	-0.0533814381	0.0378640201	-0.155951733	0.1648231225	-0.0059226632	-0.1410519269	-0.0671099829	0.1191899568	0.002750771	0.0111499741	0.1460789423	-0.3237561618	0.1030706338	0.2258750329	0.2768221416	-0.1880194314	-0.1798571396	0.1922397381	0.2863950043	-0.2422364367	0.2010254578	0.0062923796	-0.0481734855	-0.092403306	-0.2473359338	-0.0331403542	-0.0056235731	-0.4246090519	-0.1532593393	0.1017883421	-0.1276624311	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.040949853760722	0.0532601867146951	0.0028366474888841	0.0016768905230245	0.1939607133773222	0.0508236153951742	0.0376207583338397	0.0025830398818365	0.6144847309350325	0.0671243595852857	0.3775914845522993	0.0045056796497347	-0.0030330835113843	-0.0013812127033135	1.9077485317945867e-06	9.199595587031316e-06	0.0014748710321808	-0.0003851383297139	2.1752445615660583e-06	1.4833153301481273e-07	-0.0005702658142941	0.0006477007664658	3.252030989525129e-07	4.195162828803849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.3825732658787	0.9826468310060364	0.9655947944862058	759307.5889914645	795.5583420207794	-6.526947837462444	632913.0755588514	42.60104807295568	845.7118272092406	0.5008358103241335	0.2508365089030314	715228.4946815924	847.0221722370869	625.7545803491666	1.270233	26.075052	0.1998743059005257	0.09511102496549	-0.05777713	0.0672898501	-0.1106330695	-0.1317764368	0.0629550071	-0.0361398238	0.1085024017	-0.1086205853	0.0648375515	0.1107639222	0.0541200789	-0.0004053568	0.1217780126	0.0438170702	-0.0320033914	-0.0024405795	-0.0731412642	-0.0523286709	-0.0504038587	0.1358872513	0.0811360204	0.014164577	-0.1111865979	-0.0152502414	-0.0031025706	0.0901971619	0.0595241644	-0.108398988	0.0359250161	0.0077039233	0.1157084488	0.0203997655	-0.1808111927	-0.0028583385	0.0833122034	0.1160828774	-0.0591070106	-0.1673945174	0.0745281173	-0.0497316759	0.008841372	0.0204757009	-0.0253510229	-0.0329187865	0.044270405	0.110564982	0.0671519862	-0.0029049756	0.0184707835	-0.1452429861	-0.0307006217	0.1311429522	-0.0127613702	-0.1121001112	-0.0716505635	0.0556562819	-0.1676322013	-0.0020978714	0.0321035493	0.1201044362	0.0265686765	0.0721565194	-0.0589064201	-0.1130355842	-0.0320175827	0.0692732402	-0.0077391751	-0.2404510038	0.0126842971	-0.0811434659	-0.1185195136	0.0163235221	-0.0524363781	0.102834191	0.0509705774	0.0985758356	-0.057709356	0.0660584739	-0.0093147223	-0.1180094333	-0.0931027062	-0.0165977093	-0.0234199733	0.0306088376	-0.0823485899	0.054633038	0.0037527925	0.0793838518	-0.1844159862	0.0003656138	0.1394143424	0.0890211611	0.1697631908	0.1281029373	-0.1353288761	-0.2032900977	-0.0519244668	-0.0171309593	-0.051564193	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0513555916711254	-0.0104057379104033	0.00010827938146	0.0026373967958913	0.1661570693376148	-0.0278036440397074	0.0276081716908649	0.0007730426218867	0.5434215120212826	-0.0710632189137498	0.295306939727497	0.0050499810823835	-0.0024311875403084	0.0006018959710759	3.622787599974008e-07	5.910672856150808e-06	0.0006566707551303	-0.0008182002770504	4.312164806433985e-07	6.694516933655147e-07	-0.000962203666901	-0.0003919378526069	9.258358965977308e-07	1.5361528030610818e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.9487572030707	1.5661839371920223	2.4529321251183043	762039.5327023857	800.1254200654871	4.567078044707728	640200.6878349722	20.85820186645136	847.2905128391976	1.5786856299570218	2.492248318232799	717901.2131473105	848.8164965449153	638.4146963569042	1.217148	24.985338	0.1506641018771001	0.096966395899239	-0.1310250067	0.0380595572	0.0662134919	0.0164647094	0.1051378332	0.0488601308	0.0226264338	0.0097087391	0.1096475242	0.0372053104	-0.0891462001	0.0496661878	0.0299279734	-0.1430959908	0.0434893791	0.0379247672	0.0589095233	-0.0953404931	-0.0979297718	0.0511049803	0.0889111304	0.0164666015	-0.0973554573	-0.206424487	-0.1764269433	-0.1247546392	0.118736181	-0.068915561	0.069861623	-0.0646686263	0.0822387542	0.021983067	0.0190072437	0.0129887085	-0.0450845029	0.0801711191	-0.0345489821	-0.0427019316	-0.0634251625	-0.0466419473	0.1702946288	0.0493348808	0.02780525	0.0124755039	0.06651881	0.0353125422	-0.0756200677	0.1211030109	0.0340952404	0.0524840128	0.0266417074	0.0587917207	-0.0977415492	-0.1590564946	0.05961352	0.0111325083	0.026364137	-0.2587742487	-0.0080502272	0.0632110881	0.1450790082	0.0432539001	-0.0786843341	-0.108313289	0.0782499191	-0.1153995758	0.0503185718	-0.0594967297	-0.0340263131	-0.031009295	0.0426463229	0.0858201945	0.1121237438	0.0430339565	-0.0558561623	0.0454202737	-0.037856972	-0.0546478247	-0.020980028	0.018193978	-0.0233220617	-0.1392959755	-0.0765157753	-0.1235623014	-0.0876798877	-0.0483819714	0.0453769634	-0.0618724443	0.0848370975	-0.0139868775	-0.0682345007	0.0197383437	0.0219338156	0.0182360511	-0.1760319139	0.0974484282	0.0492791922	0.0893685631	-0.1405052264	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0623311937179238	-0.0109756020467984	0.0001204638402896	0.0038851777103013	0.1561447935746827	-0.010012275762932	0.0243811965604802	0.0001002456659529	0.463454611259813	-0.0799669007614696	0.2147901766979844	0.0063947052173947	-0.0015502223087566	0.0008809652315518	7.760997392031168e-07	2.403189206566643e-06	0.0006556600772265	-1.0106779038000083e-06	4.2989013686865993e-07	1.0214698252295794e-12	-0.0008499931102386	0.0001122105566624	7.224882874530888e-07	1.2591209026485692e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.3469985044436	1.3982413013728774	1.9550787368649176	764482.6737937295	810.135132080731	10.00971201524385	656318.9322314634	100.19433462811708	848.5494847750936	1.2589719358959428	1.5850103353735778	720036.2281120768	850.3991648287387	642.9953894523107	0.941571	19.328354	0.0994105382953353	0.0614713702124596	-0.1094505018	-0.0491716182	0.0753342314	0.0155373579	0.0214560965	0.0941829759	0.0055357122	0.069669464	0.1244945264	-0.0652560035	-0.0465233987	0.079578505	-0.0494479817	-0.1223890669	0.043796238	-0.0330281079	-0.0395690854	0.0936163425	-0.0041850622	0.0082081905	0.0044349164	-0.037522876	-0.0315696328	0.0126943995	0.0507098069	-0.0012376218	-0.0683825414	0.0413885121	-0.1878000874	-0.0816935754	0.0450954203	-0.1044192786	0.0667148599	0.1579534673	0.0962603861	0.1631110237	-0.0626614629	0.0233399275	0.0420648232	0.0600938428	0.0805756221	-0.0506520943	0.0047993376	0.0778588502	0.070554167	-0.0537983499	-0.157472961	-0.0115055673	-0.0174885755	0.0266079951	-0.061045573	0.0490155758	0.0137393931	0.0673273363	-0.0094305384	0.042583504	-0.0352732748	-0.1407719127	0.0948773014	-0.0028169529	-0.1549892095	0.0083617991	-0.0472575681	0.0575711536	0.0009022289	-0.0014553564	0.2011683039	-0.0186369257	0.1464786138	-0.0330392119	-0.1093099207	-0.0921364761	-0.0401222429	0.0759207074	0.0347115838	0.0012575368	-0.0103597986	-0.0529333555	0.0104545825	0.1056018093	-0.0265829444	-0.1295869339	-0.150292502	-0.046008777	-0.0396045264	-0.0066941457	-0.0389516606	-0.0897898322	0.0008892584	-0.0119149022	0.1263828251	0.05945978	-0.0395242963	-0.0217209315	-0.0879642096	-0.0461140414	0.0549815753	0.1786351887	-0.1856994712	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0538253480577139	0.0085058456602098	7.234941039531156e-05	0.002897168093534	0.1603296114018064	0.0041848178271237	0.0257055842922542	1.7512700246212412e-05	0.4045992625726313	-0.0588553486871817	0.163700563274317	0.0034639520690897	-0.0017408388473023	-0.0001906165385457	3.6334664767144346e-08	3.0305198922768004e-06	0.0005819854221584	-7.367465506810005e-05	3.387070316048911e-07	5.42795479940352e-09	-0.000556993781436	0.0002929993288026	3.102420725583745e-07	8.58486066787741e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.5845517384417	-2.762446766001858	7.631112134994125	759659.6308291004	815.4154903799455	5.280358299214527	664902.4219515669	27.882183768083728	846.7626137969158	-1.786870978177717	3.1929078926537917	717006.9241241849	848.4614269772092	645.7056605393655	0.859566	17.644972	0.1047828966413306	0.05828635167229	-0.0554303335	0.0163837183	0.0338832686	0.1015851891	-0.0057725045	0.1561955023	-0.0492631563	0.0009907837	0.0473923174	-0.0981393024	0.0791482037	0.0068276752	-0.0013170172	-0.1864078813	0.0185311572	0.0029140343	0.0698126467	0.1027654934	-0.0126288568	0.0908454848	0.006812844	0.0516626999	-0.1172633342	0.0307871274	0.0465473135	-0.0341522694	0.0361004345	-0.1181475362	-0.0111213633	0.1662087065	-0.0451583057	0.0736705835	0.0940626366	0.0435573459	-0.016752396	-0.1843966529	-0.1278904134	-0.0375023299	0.0127193842	-0.0328384028	-0.0279341292	-0.024191638	0.0197582312	0.0553816925	0.0087561614	0.0172402098	-0.1812584577	-0.0249239884	0.0288921627	0.1088483047	-0.1025445582	0.0449600088	-0.0348778079	-0.003277224	-0.033290484	0.0143678475	-0.0804033571	-0.0728897283	-0.0611881434	-0.0500434643	-0.0734340801	-0.0375913902	-0.0650946541	-0.0765487443	-0.0193483197	0.0337910118	-0.0512063559	0.0351639061	0.0707013394	-0.0017997231	0.1279177985	0.0489344308	0.1436339221	0.0050336716	0.065542356	0.0280604302	-0.0392077443	-0.0982317885	0.0153922013	0.0622825487	0.0255506026	-0.0803475107	-0.0543095688	-0.1085837069	-0.0641452301	0.0481781063	-0.0399384724	-0.0903392537	0.0341137486	0.0336549724	0.0681592121	0.1001230082	0.0811234239	-0.0104952838	-0.1356101723	0.0042045086	0.1121960337	0.0996752519	-0.0015139724	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0666234998092534	-0.0127981517515395	0.0001637926882554	0.0044386907268335	0.1462304210024996	-0.0140991903993067	0.0213833360265682	0.0001987871699159	0.4558705572424557	0.0512712946698243	0.207817964960547	0.0026287456571199	-0.0017351559743288	5.682872973499821e-06	3.22950452329347e-11	3.0107662552489274e-06	0.0007867631306817	0.0002047777085233	6.189962238000697e-07	4.1933909908053615e-08	-0.0008788183963524	-0.0003218246149164	7.72321773767404e-07	1.0357108276608914e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.4597505215116	-1.1248012169301091	1.2651777776074544	757700.1772779722	803.6987209218071	-11.7167694581384	645931.6340113487	137.28268653516486	844.5437403341663	-2.2188734627495705	4.92339944369427	713254.1293376237	846.3449412577861	628.440424694361	0.799751	16.417101	0.0311350765115346	0.0222873795063139	-0.0158305611	0.0605373422	0.0312170224	0.007078561	0.0294861808	0.0333543923	-0.0410472302	-0.0746491521	0.0311914128	-0.1194547968	0.0397545356	-0.0762807732	0.0838637042	-0.0299613394	0.0347480224	-0.0528367758	0.0057600052	0.0290088774	0.0290986696	-0.073029315	0.0022124911	-0.0227864852	-0.0311690086	-0.0293721476	-0.0459795726	-0.0512779111	0.0439551357	-0.0400716562	0.0078421045	0.0906476249	0.0427891748	0.0116853171	0.0797168294	0.0372706393	0.0143903968	0.0001239302	-0.1198808557	-0.0548973282	0.1249356902	-0.0248848902	-0.0290337227	0.0323173821	-0.0754037389	0.0724907748	-0.0361092191	0.1088840157	-0.0757112804	-0.0372810091	-0.0628789853	0.0330073668	-0.0416397697	-0.0068528004	0.0166264441	0.0730598177	-0.082568064	0.0630218576	0.0111860294	-0.0458339976	0.0453002766	0.0655789559	-0.0059128893	0.0116411508	-0.0568328719	-0.0306192448	0.0529357863	0.06904506	0.0802363871	-0.042882978	0.0020009068	0.0617284262	0.0936539705	0.027352011	0.0128679149	0.0664562769	-0.022965176	0.033042429	-0.0299901443	-0.0681350353	0.0162465515	0.1067991037	-0.0563729386	-0.0511746797	-0.0516966773	-0.0147120891	-0.0451066504	-0.0168512565	-0.0070587545	-0.0248777233	0.0153218339	0.0072366782	0.0418262081	0.0405238746	0.0536331138	-0.0860042977	-0.0348404752	-0.082911091	0.0915205019	0.0364368384	-0.0997515758	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0668942476856813	-0.0002707478764278	7.330441259021219e-08	0.0044748403734332	0.1672814479269817	0.0210510269244821	0.0279830828205474	0.0004431457345752	0.4572781495083404	0.0014075922658847	0.2091033060177721	1.9813159869784698e-06	-0.001739719170094	-4.563195765199804e-06	2.0822755591537425e-11	3.026622790792556e-06	0.0007341687395983	-5.259439108339992e-05	5.390037382033565e-07	2.766169973433617e-09	-0.0007678617943062	0.0001109566020461	5.89611735155137e-07	1.2311367537638782e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.5411094244421	2.0813589029304467	4.3320548828078325	761327.9876356362	804.3817181102733	0.6829971884661745	647029.9484300351	0.4664851594526991	846.4266435166276	1.8829031824612912	3.5453243945228583	716438.0628548241	848.0771321064717	638.4427678118375	0.93656	19.225479	0.0582276698727152	0.0374819451582765	-0.0268988949	-0.0115513024	-0.0565136653	-0.0430501761	0.0007697462	0.0250276826	0.0747990001	-0.0368737387	0.0991656297	0.0442468175	-0.0509359312	-0.020294339	0.0202577824	-0.0767487148	0.0374993349	-0.0622732996	-0.0025683561	-0.0518639209	-0.0182385607	0.031315921	0.0314694917	-0.0048570612	0.021240307	0.0123541925	0.0095783279	-0.0355647617	0.1545097012	-0.1075669775	-0.0839117547	-0.0121748482	0.0533441617	-0.0785239325	-0.0259072834	0.0625191193	0.0008600868	0.0213490048	0.0980827286	0.1352007899	0.0524017475	-0.0871467225	0.0441765797	-0.0807639707	-0.0821258569	0.019252591	-0.0079211667	0.0401668744	-0.0784526673	0.0345355319	-0.0150731173	-0.0234031838	0.0681507885	0.0071815112	0.0006635588	-0.0148721622	-0.055649841	0.0501793602	0.0286529903	-0.0465348571	-0.0160335027	0.0136466641	-0.0420671925	-0.0708323705	-0.1783328464	-0.053296621	0.1044226254	-0.0236440707	-0.0446694037	0.113790848	-0.0542381262	-0.1067675379	-0.0591180259	0.0895580607	0.0239943483	0.0104455606	-0.0161832037	0.0229700591	-0.034121044	-0.0239044259	-0.0454786179	-0.0025687844	-0.067124685	0.0062619388	-0.1299375659	-0.0047387877	-0.1195976066	-0.0699204876	0.0721606969	-0.0160435132	0.026709376	-0.0595125806	0.0816872193	-0.0016605179	0.051101238	0.0933562957	-0.0013414042	0.0463482755	0.0084684034	0.0066410846	-0.1766370307	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0739761010783865	-0.0070818533927052	5.015264747577016e-05	0.0054724635307596	0.1320401949378578	-0.0352412529891239	0.0174346130792274	0.0012419459122434	0.4588573319013065	0.0015791823929661	0.2105500510395857	2.49381703025419e-06	-0.0016787008656254	6.10183044686e-05	3.7232334802227705e-09	2.818036596251467e-06	0.0006557685137236	-7.840022587469997e-05	4.300323435912594e-07	6.146595417203975e-09	-0.0009149508859213	-0.000147089091615	8.371351236481717e-07	2.1635200872155265e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.1064091514701	-1.4347002729720089	2.0583648732659565	758826.3760647684	819.9507203127611	15.569002202487807	672319.1837414157	242.39382958107024	847.029856924775	0.6032134081474396	0.3638664157688496	717459.5785220048	848.9443146989153	642.8982406341919	0.94691	19.437952	0.0733164381727206	0.0333419503087988	0.0109180646	0.0132715164	-0.0010566149	0.0827574009	-0.0701223304	0.0977909922	-0.0709130961	-0.0063828564	0.0376856899	-0.089474178	0.048017843	0.0061783422	-0.0421231629	-0.076620565	-0.0964411525	-0.0505492059	0.1338674783	0.0320307402	0.024348807	-0.0759392486	0.061727629	-0.0988618952	-0.0253846087	0.0070668629	-0.0210625829	0.1273215741	-0.0660450103	0.0320667155	0.0411194479	-0.0329090564	0.0143279963	-0.0696299501	-0.0291993125	0.0275739465	0.1117365939	0.1132177281	-0.0151875941	0.0111534121	0.2536660983	0.1119086146	-0.0070038304	0.0665179941	0.1322093235	-0.0184775917	-0.0137906804	-0.0248733902	-0.1134931895	-0.1201508737	-0.0088350849	0.1202257348	0.0308221341	-0.0122917444	0.0118034837	0.0472110475	-0.0360475019	0.0612525261	-0.0166354018	-0.0136449002	-0.0188896149	0.0739523456	0.0310852548	0.0263729155	0.0554672204	0.0350577262	0.0232152325	-0.0375446626	0.1256100229	-0.0369335284	0.0349825167	0.0357326571	-0.0745884584	-0.0328889927	-0.1801273956	-0.0788830169	0.1556439557	0.0320002661	-0.0249561269	-0.0610258347	-0.0039666303	0.0975815318	-0.0459994872	-0.0231422141	-0.0442775855	-0.0359305067	-0.0398296791	-0.0830336031	-0.0468724669	-0.0138938735	0.0526720639	0.0621289396	-0.0308065746	0.0415078622	0.0349617076	-0.085685888	-0.0273724885	-0.0072244531	0.063042274	-0.0064836042	-0.0764557067	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0620551351883875	0.0119209658899989	0.0001421094277505	0.003850839803249	0.1499288598833743	0.0178886649455164	0.0224786630259284	0.0003200043335329	0.4814141264621767	0.0225567945608701	0.2317595611573406	0.0005088089808613	-0.0016205402886779	5.81605769475e-05	3.382652710866068e-09	2.6261508272282512e-06	0.000931812511786	0.0002760439980624	8.682745571209344e-07	7.62002888662743e-08	-0.0009997465664381	-8.479568051679995e-05	9.9949319710477e-07	7.190307434307207e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
