global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1015.344339951842	0.1586180404451624	0.0251596827546632	1030924.1286722416	1209.4760185757973	0.5996326647305068	0.3595593326118084	1462832.2395099625	951.2158115417884	0.6921272924388404	904811.5201271032	0.4790401889387201	972.2923660316794	868.691190856792	0.976566	16.870279	0.1339884254765413	0.0798041250042028	-0.0464940439	-0.1128851818	-0.1070459711	0.0652770935	0.0490199409	0.000237286	0.1867016992	0.0638153331	0.007269749	0.0070997231	0.0891311001	0.0577324782	-0.1211495715	-0.0123614246	-0.0641028014	-0.0509504143	0.0851409651	-0.0480164111	-0.0125596199	0.0016419295	-0.069182015	0.0737962199	-0.0779714242	0.0286549072	-0.1767184492	-0.1093899698	0.0480325638	-0.0691962887	0.0131361479	-0.0459099148	-0.0635750478	-0.0332166459	-0.0165475484	-0.0809854662	-0.0322132789	-0.1056153946	-0.0436884621	0.1493210947	-0.0119443507	0.0412399154	-0.005852056	0.0455384118	-0.1167961338	0.0274565126	-0.1044837779	-0.069401	-0.0984510416	-0.0837895899	0.0356405068	-0.0784225812	-0.1276429146	0.0392051095	-0.11006331	0.0587511515	0.0106029084	-0.0518970746	0.0261752079	-0.0365084694	0.0458033926	0.0329019257	-0.0404907064	-0.0125511174	0.1354632085	-0.1321155413	0.0710139361	-0.0471972519	-0.1687218373	-0.0463140747	-0.0867918991	0.0389329884	0.0579815105	0.025544237	0.0596029688	0.0037082026	0.0632502645	-0.0321998618	-0.0871735972	0.064535761	0.1464417892	0.0770610061	-0.0145047636	0.0828471841	-0.0188312404	0.0009809562	0.0882060518	0.0256044569	-0.0831645935	-0.0513615201	-0.0191866235	-0.0471145764	0.04190266	0.107271869	0.2362498589	0.0337968436	-0.059198046	-0.0907011474	0.023984207	0.1374534809	0.1735714183	-0.0982517534	-0.0852752596	-0.103436178	0.0687346198	-0.0126901389	0.0120968665	0.1998949644	-0.145902687	0.0705025747	-0.1241343851	0.1065339472	-0.0790246387	0.0441651385	0.0	0.0	0.0117900060940741	0.0076542534406059	0.0001390042436983	5.858759573302725e-05	0.690328897050037	0.0641972650650046	0.4765539861023205	0.0041212888418264	0.6618806968901083	0.0455611371535908	0.4380860569157354	0.0020758172187283	0.0202441129112579	-0.0001096283095172	0.0004098241075637	1.2018366247620429e-08	-0.0003612509468295	0.0002047814227278	1.3050224658521022e-07	4.1935431094421925e-08	0.0011647793463724	-1.7105664101699962e-05	2.926037443601868e-10	1.3567109257357157e-06
1016.4145043696824	1.070164417840374	1.1452518812116266	1033098.4446930672	1204.7313297816686	-4.744688794128706	22.512071753130517	1451377.5769575075	951.3275159977776	0.1117044559891837	905024.0426945018	0.0124778854878394	971.9269199727222	871.6686361936848	0.83035	14.344375	0.1087174197266679	0.0602198124777576	-0.032586991	-0.1250120842	-0.0912024439	0.0223247395	0.0385686981	-0.0471575783	0.073295431	0.127788836	0.0154189894	0.0363648551	0.074419167	0.034536473	-0.1099926931	-0.0058741184	-0.0919311048	0.0737823759	0.1058420025	-0.0272430296	-0.0198555931	0.021166491	-0.101966167	-0.0680724297	0.0256088314	-0.0443196129	-0.202752097	-0.0344292561	0.0658798887	0.024700307	0.1272030607	-0.0445008048	0.0098126615	0.02563807	0.1195706275	0.0546025627	0.0036968207	0.0476249564	0.0118487298	0.0354351698	-0.0968436493	0.0657602083	-0.0734991241	-0.1091345848	-0.1054150513	-0.0206753758	0.0036834479	0.0860977235	0.0020742301	-0.0591134774	0.1487101543	-0.001862326	-0.1110758284	0.0660276873	0.0551398546	0.1017268434	0.0266318706	-0.0647197783	0.0039908879	-0.0153980074	0.0261335997	0.0562316166	0.0079426103	-0.0477949187	0.1585065386	-0.101856171	0.0091170554	0.0047255096	-0.0605173032	0.0353739293	-0.1587984517	0.0669873597	0.0033578179	0.0215788535	-0.0302362506	0.1013913494	-0.0280036893	0.055203842	-0.0355790901	-0.0007709021	-0.1006879279	0.0917907373	-0.0167092959	0.0040567607	0.1645858439	-0.0239143384	0.0836432722	0.0343660115	-0.1069495845	-0.0953213911	-0.0914794581	-0.0306825566	0.0240394638	0.0164397787	0.1694497845	0.0183918506	-0.0396830866	-0.0694470207	-0.0524109134	-0.0007995758	0.0322445176	-0.0977781301	-0.1133066969	0.01520905	0.1293374097	-0.0324160129	-0.0525421246	0.0997034947	-0.059979172	-0.0500716479	-0.1251349925	0.110365622	-0.08702749	0.0569325638	0.0	0.0	0.0030451249820231	-0.008744881112051	9.272786156141188e-06	7.647294566390634e-05	0.6406983043137728	-0.0496305927362641	0.4104943171505438	0.0024631957353529	0.6510503538099854	-0.0108303430801228	0.4238665631961072	0.0001172963312331	0.0204589906816274	0.0002148777703694	0.0004185702997109	4.6172456198967395e-08	-0.0002589549178388	0.0001022960289906	6.705764947289966e-08	1.0464477547266126e-08	0.000691721089768	-0.0004730582566044	2.2378411414159445e-07	4.784780660298294e-07
1016.1199326419865	-0.2945717276959385	0.0867725027577701	1032499.7175123552	1205.742227769436	1.010897987767521	1.021914741672423	1453814.3198264027	952.2150490746044	0.8875330768267986	906713.4996841511	0.787714962461644	973.3004069133532	873.9786029027952	0.975661	16.854635	0.0997056545145121	0.0578335533019588	-0.0059104381	-0.122897394	-0.0588557202	0.1197867886	-0.0726381661	-0.1621064563	0.0166556651	0.1625460659	-0.0232500446	-0.0072173833	0.0108140937	-0.1114033788	-0.1857400596	0.0352972957	-0.0035528438	0.1026503272	0.0575138447	0.0016177101	0.039934842	0.0945838919	-0.2019893565	0.1387128575	0.0288705919	-0.0293399423	-0.2275344991	0.0118783742	0.0410236517	0.0417299227	-0.0392958866	-0.1310875058	-0.1089448592	-0.1454832557	0.0674650308	0.0186703645	-0.0138822254	-0.0617659348	-0.0016906978	0.0475768111	0.0432898695	-0.0486728136	-0.0135352325	-0.0561523292	0.0878706704	-0.0659976509	-0.1096081204	0.0539841236	0.112934062	0.0529097518	-0.1095853805	-0.1763056696	-0.120299122	0.1431076681	0.0655458888	0.0348230011	0.0198601589	-0.0087064846	0.0154525069	-0.1669948629	-0.050184701	0.1638160343	-0.1211990198	-0.1112618818	0.0915509851	-0.0730271023	-0.0688719405	-0.0770617657	-0.1173274823	0.1665936921	-0.0517430075	0.0359946477	0.1454812633	-0.0773077085	0.1206593701	0.1278351064	-0.1289532019	-0.0113436976	-0.0264951018	-0.1447709755	0.0302575103	0.0105415551	-0.0073746498	0.0804200355	0.0846387045	-0.0583605907	-0.0347035305	-0.0510784347	-0.1453093287	-0.0655142423	0.0265804785	-0.0028398995	0.1704732822	0.2258774253	0.2501012396	0.0572629643	0.1188388625	-0.0510158348	0.0818762162	0.0735322288	0.0515617762	-0.104087727	0.0626338336	-0.0503004172	0.1709274668	0.0191860392	-0.1373197476	0.0210606616	0.0041040879	-0.1610354691	-0.1260469069	0.1138844533	-0.0944754553	0.0690549204	0.0	0.0	0.0192270613896567	0.0161819364076335	0.0003696798896816	0.0002618550659006	0.6923526253618633	0.0516543210480904	0.4793521578454646	0.0026681688829391	0.6579170865115316	0.0068667327015461	0.4328548927238221	4.715201799448317e-05	0.0206574849146957	0.0001984942330683	0.0004267316830008	3.9399960561373093e-08	3.6082514538238186e-05	0.000295037432377	1.30194785540217e-09	8.70470865036354e-08	0.0006851994680685	-6.521621699499933e-06	4.25315495913884e-11	4.694983110413554e-07
1014.968946476096	-1.1509861658904583	1.3247691540712176	1030161.9623107964	1204.497861704432	-1.2443660650042148	1.5484469037340736	1450815.0988505487	950.2133984267052	-2.0016506478991687	902905.5025496284	4.006605316235162	972.2785586666351	895.2956913463478	1.185973	20.487793	0.0699092679416981	0.0339978433871392	0.0994580013	-0.118059244	0.1763611226	-0.0215502135	-0.1437630819	-0.1555830523	-0.0228681426	0.0844254888	-0.0853819597	0.0560466354	-0.0955481046	-0.0922783679	-0.0906075391	0.0645102978	-0.0385436891	0.0829214933	-0.1081394622	0.0861742921	0.0425080699	-0.0615682116	-0.1039083615	0.0001602768	0.0301367348	0.0667503396	0.0202460008	0.000627235	-0.0080183967	-0.0934823234	-0.0330930263	-0.0087226003	0.0197218884	-0.1571394641	0.0555831117	-0.040421712	-0.0061105825	-0.0352006113	0.0954186977	0.016643623	0.0581466746	-0.0328086101	0.0109530268	-0.0116716952	0.0936959469	-0.0757011587	0.0877412765	-0.1768624768	0.1050080907	0.075013037	-0.0306842582	-0.0320636805	-0.0294712223	0.1728813355	0.1002363431	-0.1471778593	0.110798941	0.033734392	-0.0614263907	0.0511958743	-0.0554648136	0.1059751675	-0.0194563499	-0.043386614	-0.0262730179	0.0880216982	-0.0146579586	-0.1009412466	-0.0538207303	0.0637050525	-0.0010129827	-0.0691323957	-0.0775682689	-0.0342526748	0.0954181589	0.1178739167	-0.0100529372	-0.0559532296	-0.0381928167	-0.0441762236	-0.033606993	0.0068250367	-0.0622238446	0.0303965327	0.0460954034	-0.0484567645	-0.0847928537	-0.025618602	-0.1705644454	0.0346734254	0.0774851559	0.1255384972	0.1298164606	0.109422895	0.033567756	-0.0887375457	0.0779196291	-0.0144505071	0.0357455735	-0.0164157288	0.0967132651	0.1536368999	0.1910708256	0.0948634774	0.0228824942	-0.1160903498	-0.1060813588	0.0624847745	-0.0874598568	-0.1412547795	-0.1268694822	0.1170804669	-0.1013210464	0.0803948571	0.0	0.0	0.004932908902262	-0.0142941524873946	2.433359023801569e-05	0.0002043227953328	0.6979671867141377	0.0056145613522744	0.4871581937296479	3.15232991784539e-05	0.6647534730873588	0.0068363865758271	0.4418971799817058	4.673618141415023e-05	0.0211866450305034	0.0005291601158076	0.0004488739276485	2.8001042816161584e-07	-0.000238132760042	-0.0002742152745802	5.6707211405220745e-08	7.519401681311543e-08	0.0007451074282046	5.990796013609996e-05	3.588963687668542e-09	5.551850795656731e-07
1013.0406708135264	-1.928275662569604	3.7182470308582447	1026251.4007223196	1200.8977118470616	-3.600149857370297	12.961078995523373	1442155.3143195082	947.9830832766012	-2.2303151501040475	898671.9261786113	4.974305668783639	969.2769958526872	887.1902001197266	1.250506	21.602615	0.1164078988154594	0.0637108445932198	0.0756208737	0.0461978647	0.0181266245	-0.0571671536	-0.1482743964	-0.0634292893	-0.0357984318	-0.045246809	-0.1272995856	0.0066184523	-0.1069687453	-0.0745718588	0.0851960658	0.0144869246	-0.1273387604	-0.009487777	-0.1972973444	0.0940180884	-0.0790406021	-0.0556442518	0.0195457246	-0.0611409831	0.11482271	0.0121320755	0.1501300832	0.0314169637	-0.0195901939	-0.04171582	-0.0388803825	-0.0079946904	-0.0473553316	0.0853938526	-0.0580401735	-0.072398233	-0.078856562	0.0113680666	0.048338777	0.0139472856	-0.0249132266	0.1255676223	0.0056905192	0.0173324082	0.0709003435	-0.0240226855	0.051002147	0.0636751929	-0.0234714113	-0.1599728952	-0.1716341412	0.0416308373	0.0726501881	0.0222454153	0.0151309003	-0.1129449589	0.1577907236	0.0694136348	-0.0090704581	0.0680959393	-0.0579769846	-0.0725398203	0.1284349824	0.0066834421	-0.0550791146	0.1192827433	-0.034992967	0.035915361	0.03936376	0.0003700803	0.0204102255	0.0256119987	-0.0910256364	0.1164652994	-0.0167296939	-0.0015433722	0.0298134951	-0.0227932481	-0.014140242	0.0995259422	0.1670699838	0.005856243	0.2030269449	0.146500341	-0.0692203174	0.0893297943	-0.1023144534	-0.0699915678	0.0351697911	0.0480114378	0.0531478497	0.0834664337	-0.0943693394	0.0152108404	-0.1095288732	0.0483594681	0.0671739698	0.2459255404	-0.1358110736	-0.1117851925	-0.1064175803	-0.0042031885	0.0818053996	0.0686825687	0.1211118133	-0.084871448	0.0906994238	0.0420389623	-0.1636991871	-0.0610950702	-0.1276021352	0.1199446031	-0.1075206159	0.090823888	0.0	0.0	-0.0060850377450805	-0.0110179466473425	3.702768435905437e-05	0.0001213951483236	0.6608300313909865	-0.0371371553231512	0.4366963303882122	0.0013791683054958	0.6730053158836995	0.0082518427963407	0.4529361552077181	6.809290953552032e-05	0.02216299039328	0.0009763453627766	0.0004911981431726	9.532502674153716e-07	-0.000411846318727	-0.000173713558685	1.6961739024898164e-07	3.0176400471006944e-08	0.0006951472686937	-4.9960159510899975e-05	2.496017538354569e-09	4.832297251723112e-07
1012.9311608179388	-0.1095099955875866	0.0119924391335932	1026029.536555977	1202.7205805957765	1.8228687487148816	3.322850475041359	1446536.7949886415	949.4582666159556	1.4751833393544302	901471.0000453752	2.176165884708888	969.8454602463222	864.3995035795491	1.056524	18.251547	0.0870998451820145	0.0486759295226731	0.0319611367	0.1409393317	-0.1260340407	0.0751720055	-0.0492300293	0.0538094936	-0.0503354363	-0.1050845088	-0.0936668399	-0.0435616521	-0.2035140782	0.1369460697	0.1420800272	0.0539678808	0.0427261008	-0.0493969718	-0.0453075727	-0.0531590197	0.1236347282	0.0342638434	0.075281627	-0.0198078212	0.0138667662	0.0853774058	0.2195567931	0.0449766807	-0.0358705217	-0.0025916611	-0.0419319752	0.0203720034	0.0250936882	0.0920003567	-0.0839500914	0.001875474	-0.0716514532	0.0195951402	-0.0439172499	0.1169234098	-0.0375904189	0.0752833296	0.0691958034	0.012134011	-0.1485466778	-0.0324276317	0.0640126654	-0.0489358812	0.0409792143	-0.0496556176	-0.0739442285	-0.1306672004	0.1263979876	-0.0411242069	-0.0156133167	0.0092119314	0.029030442	0.1203723368	-0.0602127044	-0.0256767979	0.1068666482	-0.054933732	0.0419661693	-0.0982179429	-0.0955265785	0.1097107809	0.1604684646	-0.05286592	0.1039276206	-0.14014387	0.0947288171	-0.002347225	-0.0389147489	-0.0399920637	-0.0936179139	-0.0930288922	0.0637804685	0.0484581023	-0.0099987968	0.0137806528	0.096201752	0.2129125613	0.0607947129	-0.0289846838	-0.0731349207	0.0649576065	-0.0710172627	-0.0516083771	0.1044403501	0.0679512448	0.0643397259	-0.0108956097	-0.1303383023	0.0625048865	-0.0988691584	0.0940246551	0.0119065746	0.1250392336	-0.0601128019	0.1453311443	-0.1112311699	-0.0692415404	-0.0436947751	-0.0077412027	-0.1176226459	0.0383210785	0.0275995813	0.195122299	-0.1228074661	0.0412885352	-0.1282443466	0.1224687433	-0.1130346355	0.1002238479	0.0	0.0	0.005385889570789	0.0114709273158695	2.900780646873372e-05	0.0001315821734859	0.6717859781094404	0.0109559467184539	0.4512964003844575	0.0001200327684976	0.6843754637231356	0.0113701478394361	0.4683697753462569	0.0001292802618906	0.0213287111256684	-0.0008342792676115	0.0004549139182822	6.960218963665474e-07	-0.0001851616773962	0.0002266846413308	3.4284846776174435e-08	5.138592661527344e-08	0.000690054711471	-5.0925572227e-06	2.593413906647394e-11	4.761755048233251e-07
1016.0248774014613	3.0937165835224505	9.571082299161825	1032306.5514986544	1201.3975669459294	-1.3230136498470983	1.7503651176817403	1443356.1138635988	949.486334062097	0.0280674461413354	901524.29857068	0.0007877815328967	969.3540648490688	878.9919345572487	1.054912	18.223713	0.0870685463928434	0.044473483308537	0.0491455817	0.0821687076	-0.0200471927	-0.0289188707	0.0399659482	0.0254536807	0.0090986387	-0.1388626039	0.0539357968	-0.0162907997	-0.0444218864	-0.012028398	0.1218472439	0.0063055248	0.0309704959	-0.0881629576	-0.0087323506	0.0396853945	0.0425335837	0.0361531383	0.1052267746	-0.1116194129	0.1167343243	-0.0934619468	0.071187348	0.0558798667	0.0986611515	0.1090923809	-0.0373169635	0.1112732778	0.0696173034	-0.0608347086	0.0947931629	-0.0566011612	-0.0425077165	0.0295236009	-0.0262369558	0.01383394	0.0622862731	0.0103345147	-0.0218102136	-0.0439908674	-0.0624840736	0.0225966261	0.1065508428	0.0455899385	-0.0072393558	-0.0936760161	-0.008437674	0.0050205211	0.1162993723	-0.0557978807	-0.0813487653	0.0075717297	-0.0412687113	0.017441602	-0.0764977231	0.0169928161	-0.0166088345	-0.1403805648	0.0313347415	-0.03722983	-0.0553436912	0.04135052	-0.0211659382	0.0761428189	0.1073649748	0.114305433	0.0692354477	0.1638755151	0.0886649313	-0.0070248086	-0.0332054628	0.020227635	0.2017885502	-0.0715599785	-0.0376820334	0.0460103321	-0.0485808269	0.0589723151	0.1039020764	0.0036545906	0.0631224778	0.075963527	0.0228586704	0.0299794822	0.1256279876	0.0675314871	0.055377378	0.0566162133	-0.1350748334	-0.1438385481	-0.1780770606	0.039456503	-0.1142186277	0.2218924695	-0.1692111878	-0.092193978	-0.1709871965	-0.0860855061	-0.0623697927	0.0129770007	-0.027359204	0.0686475952	-0.0333935095	0.1296692777	-0.0520194059	-0.0160000245	-0.1287956613	0.1246457325	-0.1178279478	0.1084882316	0.0	0.0	-0.0008702944273863	-0.0062561839981753	7.574123903396479e-07	3.913983821902468e-05	0.6911609378604879	0.0193749597510475	0.4777034420241892	0.0003753890653547	0.67526379127316	-0.0091116724499755	0.4559811878046018	8.302257483564384e-05	0.0220248428689793	0.0006961317433109	0.0004850937034032	4.845994040450749e-07	-0.0002856853132551	-0.0001005236358589	8.161609820966464e-08	1.0105001366292731e-08	0.0004401954867679	-0.0002498592247031	6.242963216923423e-08	1.9377206657082844e-07
1013.517960011094	-2.506917390367221	6.284634802125597	1027218.6552650495	1200.474117881373	-0.92344906455628	0.8527581748298687	1441138.1077030608	949.418956916826	-0.0673771452709388	901396.355753034	0.0045396797048611	970.3385101949332	863.4772045197453	1.181331	20.40761	0.1085479233691236	0.0531600257997986	-0.1243308861	0.0248276426	0.0640112026	-0.0388307715	0.0870342978	0.1386929932	0.0239927928	-0.0417699377	0.0364416568	0.0863277408	0.0991279336	-0.0328819958	0.0264361793	-0.0980517164	-0.0169752928	-0.0912850598	-0.030324655	-0.0865966366	-0.0245825835	-0.1052250856	0.0081838746	-0.0389609767	-0.0978845801	-0.1008007642	-0.0788842309	-0.0372570326	0.093380483	0.0127338716	0.0522575819	-0.0534418041	0.0060612172	0.2334234503	-0.006426546	-0.0193813327	-0.0779121175	0.113617694	0.0576879555	0.0174804808	-0.1069368709	0.0399529687	-0.0397420056	0.1253460665	0.0340007042	0.0502515992	-0.0611342307	-0.1026304345	-0.0623956295	-0.0344664155	0.0235415729	-0.007147488	-0.0566008305	-0.1346229906	-0.0638551763	-0.0393150823	0.0141720518	0.0133676982	0.0315256168	0.1087238262	0.0074963826	0.0151991647	-0.021527154	0.1063818535	0.1622901334	-0.0671476572	0.0563687143	0.0398552175	0.0967986919	-0.1753109138	-0.0682836674	0.0911095141	0.0446128649	0.0503194718	-0.0934923857	-0.0269126038	-0.131269439	-0.0704378646	-0.108036666	0.0968412895	-0.0849338624	0.0205707614	-0.045771626	-0.079543126	-0.118364765	-0.0214727035	0.1191707061	-0.0558489116	0.0917260747	0.0555744356	0.0238272183	0.0321248377	-0.0110958845	-0.2134743481	-0.096487753	0.0436308964	-0.0052457967	0.1516469244	0.0425628547	-0.0082880074	-0.1867629181	0.1288902872	-0.1014916525	-0.0624100186	-0.0129948415	0.0633631459	0.1182012149	0.1125396877	0.0507564972	-0.0134354174	-0.1292556884	0.1264693999	-0.1218699908	0.1155234003	0.0	0.0	0.0085327873723883	0.0094030817997746	7.280846034238925e-05	8.841794733325236e-05	0.7127534782868707	0.0215925404263828	0.5080175208100327	0.0004662378020649	0.7124642999375013	0.0372005086643412	0.5076053786854338	0.0013838778448857	0.0226455390840458	0.0006206962150664	0.000512820440407	3.852637913978785e-07	-0.0003501813646742	-6.449605141909998e-05	1.2262698816508504e-07	4.159740648655188e-09	0.0005620390698548	0.0001218435830868	1.484585873945429e-08	3.158879160432487e-07
1017.5552571148274	4.037297103733408	16.299767903814168	1035418.7012820226	1188.4131617725343	-12.060956108838807	145.46666225933618	1412325.8430741918	951.6264025042316	2.207445587405573	905592.8099431456	4.872816021356335	970.3035652133711	850.0803410426093	1.20379	20.795589	0.0780659073183191	0.0503232567468914	-0.095215325	0.0296847798	0.0884230324	0.0456489986	0.1172969493	0.1063015715	-0.05919135	-0.08515961	0.1861025929	0.213627564	0.0310853073	0.1073001598	0.0063725487	-0.1663161733	0.0903542512	-0.0078698852	0.20368742	0.0127839622	0.0389057227	-0.0591886205	-0.0280986315	-0.0031239725	-0.0206383473	0.0747703323	0.0536417117	-0.1210085969	-0.042718134	0.1166177994	0.0118752033	-0.0081930045	0.0027834157	0.0077386583	0.0581024255	0.0418405642	-0.1091747806	0.0345569591	-0.0221334412	0.0251427877	-0.113031253	0.0779872227	-0.1335859121	-0.0380532833	-0.0918802634	0.0078093018	-0.0254128034	0.0209344436	0.0689891923	0.0017866558	0.1714194026	-0.0782081012	-0.0291742223	-0.1223163987	-0.0142402791	0.0406731644	-0.1467435328	-0.2175815918	-0.0518256838	0.0115033787	0.1090235598	0.035484291	0.0121035897	-0.0536875239	-0.0314720975	-0.0372654679	0.021966803	0.0059415563	-0.0102894468	-0.1507804348	0.0330366817	0.069930506	0.0251696056	0.1775371217	-0.0152181828	-0.0655324588	-0.0716560003	0.1055331195	-0.034292076	-0.0734899064	-0.0674324835	0.1892400543	-0.0739615033	0.0440422762	0.1406855456	-0.1350561091	0.1483417129	-0.0018126835	0.0077573466	-0.1052069661	0.1121923207	-0.0264581499	0.0903926633	-0.0921823881	0.0535322399	0.0419553823	-0.0485177098	-0.096875623	0.1058271246	-0.0019145076	-0.0331261345	-0.0109037197	-0.0181378972	-0.0570665976	-0.1125261236	-0.0769677006	0.044933123	0.1049821377	0.0956959513	0.0539706531	-0.1296241021	0.127934576	-0.1251349925	0.1212496427	0.0	0.0	0.008988153234668	0.0004553658622797	8.078689856987284e-05	2.0735806852973478e-07	0.7522750622673442	0.0395215839804734	0.5659177693093366	0.0015619556003256	0.7113411228549253	-0.0011231770825759	0.506006193064506	1.261526758823758e-06	0.0220538353286508	-0.000591703755395	0.0004863716527032	3.501133341485489e-07	-0.0002245719803926	0.0001256093842816	5.043257437745432e-08	1.5777717419602662e-08	0.0005400366016716	-2.2002468183199915e-05	4.841086061527246e-10	2.916395311450105e-07
1018.5973479000952	1.04209078526776	1.085953204739977	1037540.5571491076	1202.5681146607362	14.154952888201931	200.36269126721623	1446170.0703986776	952.0240499655288	0.3976474612971969	906349.7917127676	0.1581235034761057	972.3187853283672	873.5904504550306	1.2522	21.631876	0.0657539696720761	0.0439082042502047	-0.0264060627	-0.086274328	0.0279866585	0.0787489687	0.0556700827	-0.0332242294	-0.029921555	0.0591523459	0.1650939025	-0.0620680655	0.1520416288	-0.1218895363	-0.112560418	-0.0136728153	0.0941989367	0.0484587159	0.0859156035	0.0270696366	-0.0861267555	0.0654344853	-0.0802013135	0.1201968958	-0.0356316397	0.092676994	-0.0634208964	-0.0637140498	0.0214609862	0.0814464077	-0.0027518936	0.1278185199	-0.0206616359	-0.0918652063	0.088236567	0.0541441575	-0.0592025664	0.0336123337	-0.053689772	-0.0432776941	-0.01667908	0.0250386308	0.1013393932	-0.0482330922	-0.1033220191	0.1987818285	0.1639138776	-0.1041375441	-0.0199726614	0.0225496385	-0.0608574243	-0.0190958448	-0.064709976	0.0580326192	0.0709115248	-0.0305306878	-0.1727463394	-0.1056463029	0.0457045392	-0.0282983867	0.0198324802	-0.0054377952	-0.0737908785	-0.0791941704	0.0214752477	-0.12486796	-0.1908409497	0.0322852184	-0.1230036814	0.0217479698	0.0597999807	0.0760581671	-0.0507585214	-0.0755053738	-0.0412110069	0.0785187059	0.0518600375	-0.0724659135	0.1318325711	-0.1354021499	-0.0276651555	0.0013676508	0.0926104133	-0.0057949485	-0.138685839	0.2749897327	0.1217059611	0.0096674481	-0.104901476	-0.0643254987	0.1184129813	0.0155683371	0.0258078469	-0.0578637232	0.106025593	0.0323026827	-0.1254896778	-0.0409061075	0.0550683346	-0.1787095772	0.013003188	-0.0391688295	0.0116068823	0.0958347485	0.0246945744	-0.0952348774	-0.1564952902	-0.1539129482	0.1017932824	0.0020383497	-0.129900641	0.1290371077	-0.1276021352	0.1256020782	0.0	0.0	-0.0064712175057621	-0.0154593707404301	4.1876656006881856e-05	0.00023899214369	0.749406345374183	-0.0028687168931611	0.5616098704870893	8.229536613108158e-06	0.7127263692940602	0.0013852464391348	0.507978877487093	1.918907697135771e-06	0.0228610107794669	0.0008071754508161	0.0005226258138589	6.515322084001742e-07	-0.0001810478079591	4.352417243349999e-05	3.2778308766795154e-08	1.89435358602104e-09	0.000610149690409	7.011308873739993e-05	4.9158452122985175e-09	3.7228264470619853e-07
