global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
1002.184889087932	17.381726953041948	1004374.5519161904	302.1244318701049	1076.6488685367992	-8.780436821703688	1159172.78612157	77.09607077992996	939.7541250156452	8.34528237354914	883137.8154839209	69.64373789426996	947.635920881414	719.2500644655175	2.733455	76.68026	1.393815663203381	0.7563922321287656	-0.0501768257	-0.0271523225	-0.1150179137	-0.0622454823	-0.0030129044	-0.0839682387	0.1192923502	-0.1072013834	0.2993164706	0.0157625277	0.0484186945	-0.1452679732	-0.0237933115	0.1232493028	0.0912307964	-0.0934800709	-0.0782024796	-0.1345668879	-0.0349107875	0.1308685226	0.0711883631	-0.0312529836	-0.0766343146	-0.1727606909	0.1103285343	0.0222727838	0.0749801032	0.1132148491	0.0155103754	0.1528521247	0.0233380611	0.0321867843	0.1367023712	0.1605442835	0.0308992756	-0.1111885218	-0.0025420956	0.0163362445	-0.2271058074	0.0330773812	-0.069773615	-0.0479856591	-0.0260015517	-0.1065608715	-0.0225104291	-0.165291841	-0.1892586028	-0.1274497491	-0.0620948667	-0.1276298127	0.1067345144	0.1034407279	-0.0775168097	-0.195644537	-0.0482069192	-0.1509169316	-0.0441084955	0.0592691189	0.0566600571	-0.1025049237	0.0854588851	0.0889464984	0.1369338491	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.1893220483044615	0.0130055750718582	0.0001691449829497	0.0358428379741968	0.4378123245677443	0.0477835047115036	0.1916796315434119	0.0022832633225142	0.619643158081459	-0.5759915734836838	0.383957643357164	0.3317662927242099	-0.0120179808121334	-0.0095119210757844	9.047664255195144e-05	0.0001444318628008	0.0026371330289143	-0.0036600103751458	6.95447061219071e-06	1.3395675946174902e-05	-0.0064089416675324	-0.0019687687477964	3.876050382300196e-06	4.107453329783298e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
1001.635098258738	-0.5497908291939666	1003272.8700637916	0.3022699558657893	1076.623747027895	-0.0251215089042489	1159118.6926643848	0.0006310902096262	940.298679182801	0.5445541671558658	884161.6060729201	0.2965392409668186	945.397202506898	733.4677205111811	1.563984	43.873665	0.4247356823611193	0.2224966158192509	0.0442535261	0.0029498546	0.000102214	-0.0926610512	0.0264941458	0.0015991114	0.0861144372	-0.0096708186	-0.0733391185	0.021055495	0.0752249856	-0.0230978897	-0.0165437462	-0.024194671	-0.0729283225	-0.1106990692	0.0505689888	0.0658194114	-0.0712878168	0.1043908394	0.0391985218	-0.0538566786	0.1069865699	0.0356307817	-0.0653523653	0.0332442657	0.0785544408	0.0241282319	-0.0440944501	-0.0771497377	0.068616917	0.0953204885	-0.0414087514	0.008357861	-0.1575880689	-0.0002119647	0.0525801153	0.0337455484	0.0224758485	0.0287529922	-0.0113043218	-0.0294519131	0.1138168579	-0.0395315385	-0.0280872098	0.0279305899	0.0819184042	-0.049730952	-0.032346409	0.0348231959	0.0107454848	-0.0424162002	-0.0072910455	0.0985906281	0.1545073997	-0.0320559941	-0.107780816	0.0917000105	0.0217205884	0.1277683498	0.0962425448	0.1071377124	0.1478609447	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.1411089125282956	0.0482131357761659	0.002324506461371	0.0199117251949181	0.3507003127078576	-0.0871120118598867	0.1229907093333891	0.007588502610277	0.4297596428872623	-0.1898835151941966	0.1846933506545872	0.0360557493425047	-0.0110563298877422	0.0009616509243912	9.247725003824502e-07	0.0001222424305865	0.002255942033025	-0.0003811909958892	5.089274456368971e-06	1.453065753470762e-07	-0.0057612431971955	0.0006476984703369	4.1951330847676013e-07	3.3191923177231425e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
996.4332584682724	-5.2018397904656695	992879.2385816989	27.05913720567192	1098.69012758267	22.066380554774923	1207119.9964476237	486.92515078814887	940.8726409236089	0.5739617408078175	885241.3264385662	0.3294320799111402	947.8393161972634	725.2700378679839	1.351751	37.920013	0.3748257085276102	0.1893020016819561	-0.0485331313	-0.0094751779	-0.0630491154	0.0719957296	0.0960086319	-0.0972094337	0.0661183494	0.0311406016	-0.0448824306	-0.0690833148	-0.0306082094	-0.0095388753	0.2239855939	0.0711927866	0.0430322621	0.117724127	0.0471378819	-0.0381550209	0.0259127231	0.0537017276	0.1211316421	-0.019984912	-0.1532022723	0.1163348935	0.0340530072	-0.05617823	-0.0257497162	0.0175221727	0.2275047798	0.0536004983	-0.0530915188	-0.0268960029	-0.0997989443	-0.0383062694	-0.0254090037	0.0414787702	-0.1263906048	0.0873169488	-0.0960063542	0.0185355998	-0.0792663513	-0.0410288609	-0.0185519159	-0.0771480596	-0.0380834669	-0.0613581682	-0.0257152032	-0.1076933192	-0.0531148508	-0.0218672996	0.1878710727	-0.055184417	-0.0096274273	-0.0831416219	0.0033416184	0.0122521355	-0.0212930964	0.1464943429	0.1180122443	-0.0035011646	-0.1663832955	0.0567654645	0.264322118	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.1198549399943971	0.0212539725338985	0.0004517313484717	0.0143652066410605	0.3674391732221096	0.0167388605142519	0.1350115460181474	0.0002801894513155	0.5223456483743121	0.0925860054870497	0.2728449763755805	0.008572168412048	-0.0139444561008509	-0.0028881262131087	8.341273022845602e-06	0.0001944478559485	0.0033650653227963	0.0011091232897712	1.1323664626686169e-05	1.2301544719131108e-06	-0.0066489310941637	-0.0008876878969682	7.879898024238258e-07	4.420828469493689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994.9763837316405	-1.456874736631903	989978.0041836926	2.1224839982362766	1084.7956402376765	-13.894487344993422	1176781.5810786705	193.0567785801824	940.954689436321	0.0820485127121628	885395.7275722034	0.0067319584382779	948.2436104945316	694.6739229387273	1.118445	31.375195	0.4725430475349144	0.2361701621204681	0.0041684625	0.0764052857	-0.1125034683	-0.0086546619	-0.0369526004	-0.1503279298	0.0764297153	-0.025187257	0.0764766271	-0.0543391884	0.007789569	0.0205641177	0.159456227	0.0209916074	-0.0368650647	-0.0475628353	-0.0505525872	-0.0021546933	0.0441465777	0.0528351125	-0.0090596916	0.025260332	-0.1451375578	0.0173376992	0.0729709731	-0.0480605338	-0.0077626282	-0.0338905171	0.1646941816	-0.0085608003	0.0491272475	0.0268477754	0.0695232207	0.0337106642	0.0054222538	0.0404962676	0.0204817761	0.0120955484	-0.0876380621	-0.002439627	0.0092968365	-0.0232211606	0.0483153061	-0.0275123339	0.0002523448	-0.0066425534	-0.0274622798	-0.0419628009	-0.111882652	0.0509578259	0.0801033329	0.1017605533	-0.0495849765	-0.1005366541	0.1221833709	0.0530124508	0.0536991394	0.0500658094	-0.0215380165	0.2016232536	-0.0116879736	-0.0089179623	-0.0640945218	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.1523993550480327	-0.0325444150536356	0.0010591389511833	0.0232255634190563	0.3456579404221287	-0.0217812327999809	0.1194794117768678	0.0004744221022869	0.3987583181433791	-0.1235873302309329	0.1590081962885363	0.0152738281936096	-0.0104299957698712	0.0035144603309796	1.2351431418029936e-05	0.0001087848117595	0.0020830290161097	-0.0012820363066866	4.339009881954945e-06	1.643617091662618e-06	-0.0055528263428227	0.0010961047513409	1.2014456259123145e-06	3.0833880393545726e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.2476095412644	6.271225809623957	1002496.7756120964	39.32827315529365	1097.6787948128565	12.883154575180017	1204898.7365818052	165.97567180798174	940.0497205710108	-0.904968865310252	883693.4771456354	0.8189686471809252	948.4401997849516	704.7390411603646	1.022917	28.695398	0.4065796071826644	0.1952738943245568	-0.0692666283	0.0261530575	-0.119805607	0.0894875439	0.0489940095	-0.1220998949	0.0088508369	-0.0575070435	-0.0090233325	-0.0629322836	-0.0535394985	0.0006420872	0.0474362662	-0.0058947559	0.0763178548	0.0518600385	0.0452316182	-0.0383716463	0.0217084558	-0.0781110562	-0.0336326402	0.022610819	-0.0171611347	0.0661072672	-0.0194988814	-0.0674032604	-0.0348275988	0.0079135823	0.0603009005	0.0201853249	-0.0897816119	-0.0275556322	-0.0434403887	0.0072082289	0.1317132098	-0.0313816554	-0.0171190224	-0.0005225935	-0.0198659687	-0.0561754201	-0.0338674998	-0.074723955	-0.0130972806	0.0302358065	0.0049822209	-0.030483173	0.0180093261	-0.0469900318	-0.0135284307	0.0218449196	0.084988904	-0.0436154907	0.0217184567	0.0027391442	-0.0551271574	0.0568718454	-0.0011047265	0.0362070432	-0.0051567399	0.0452028139	-0.1036896396	0.0028085535	-0.0495070519	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.108976142282188	0.0434232127658447	0.0018855754069078	0.0118757995867076	0.222446708079758	-0.1232112323423707	0.049482537935521	0.0151810077753256	0.2818141092700301	-0.116944208873349	0.0794191921836604	0.0136759479890134	-0.0089152116269068	0.0015147841429644	2.2945709997763937e-06	7.948099835253419e-05	0.0027371304256484	0.0006541014095387	7.491882967010192e-06	4.278486539605143e-07	-0.0058439598543416	-0.0002911335115189	8.475872152932549e-08	3.4151866779156295e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.4710288789316	0.2234193376672237	1002944.221683826	0.0499162004436609	1089.0422802571231	-8.636514555733356	1186013.0881876342	74.58938367139413	938.835983638522	-1.213736932488814	881413.0041745111	1.473157341287356	945.2577820862232	705.2987472268402	0.873556	24.50544	0.3900080352915895	0.1994164245420222	-0.005332695	4.33456e-05	-0.0670953961	-0.0182413608	-0.0048211396	-0.0123723045	0.0395054319	0.0074371942	0.0436331908	0.0075139451	-0.0078284693	-0.0311171636	-0.0314613361	-0.0302087028	0.0110387521	-0.0786308435	-0.0068825167	-0.018857457	0.0506641984	0.0247350743	0.0117538536	-0.0855315855	-0.0243913647	0.0248165571	0.0783978564	0.0029945812	0.0006790115	0.0331684015	-0.0305103492	-0.0261514819	0.0047329855	0.0583519011	0.0324255354	0.0618791619	-0.0089856001	0.0200027026	-0.0302156553	0.0145746974	0.0355962627	-0.0035681881	-0.0371256413	-0.0303900975	0.050503963	-0.0387279062	0.0447524094	0.016557945	0.0437530979	-0.023754494	-0.0551622254	0.0270656177	0.0319845313	0.0402593478	-0.048945962	-0.0246113561	0.0403493592	0.007660105	-0.0265148104	0.0434924809	-0.011190981	0.0657642096	-0.0460095876	0.0818166865	0.0212990115	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0773957513491581	0.0315803909330298	0.0009973210914829	0.0059901023269007	0.3285686520542299	0.1061219439744719	0.1079573591127336	0.0112618669929209	0.3979207186731628	0.1161066094031327	0.1583408983493663	0.0134807447470916	-0.0112402343627435	-0.0023250227358367	5.4057307221575736e-06	0.0001263428685293	0.0025060012286832	-0.0002311291969652	6.280042158161708e-06	5.3420705689778357e-08	-0.0056761299675244	0.0001678298868171	2.8166870909074145e-08	3.221845140822855e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.947401339186	3.4763724602543107	1009919.2794583827	12.08516548241461	1101.5960143092293	12.553734052106163	1213513.7787419795	157.59623865100988	939.434539094756	0.5985554562340667	882537.2532441766	0.3582686341875717	946.0234224661136	725.2092030387107	0.778478	21.838261	0.2876459351875956	0.1341355678448106	-0.0465162292	-0.0466709422	-0.0602207994	0.0490560415	0.0762713737	0.0124706044	0.0252768389	0.0496854149	0.0205900223	-0.016613595	-0.0418991523	-0.0842737262	0.0290039596	0.033437329	0.0392196832	-0.0131045426	0.0014442338	0.0770598494	0.0979032967	0.0233646384	0.1678170074	0.0172999341	-0.0918891836	0.072805146	0.0438369293	-0.0158575504	-0.0140848396	0.0926572521	0.0145253465	0.0265472151	-0.0136405472	0.0466076712	-0.0398547394	0.009455139	-0.0622214038	0.1168176096	-0.0975174459	0.015512734	-0.0373463483	-0.0038036821	-0.066372233	-0.0350908575	0.0123863887	-0.0490979481	-0.0203848819	0.0250445975	-0.033539513	-0.0897537174	-0.0099935199	-0.0680772395	0.0402058245	0.0409618903	-0.0143757819	-0.058372119	0.0217881898	-0.0174798414	0.0512839515	0.1016277157	-0.0351970273	0.0084813323	-0.0218518428	0.0334854835	0.0858621219	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.1386246748612194	-0.0612289235120613	0.0037489810744458	0.0192168004803787	0.3951179470330856	0.0665492949788557	0.1561181920676402	0.0044288086621827	0.4414467735285114	0.0435260548553486	0.1948752538587328	0.0018945174512708	-0.0106931997201656	0.0005470346425779	2.992469001803316e-07	0.0001143445202553	0.0026407592136938	0.0001347579850106	6.973609224708696e-06	1.815971452411712e-08	-0.0073211705767625	-0.001645040609238	2.706158606042458e-06	5.359953861405296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007.585087636378	2.63768629719209	1015227.7088272076	6.957389002394919	1097.9862101572865	-3.609804151942853	1205573.7176955608	13.030686015383862	942.8830707646624	3.448531669906401	889028.4851345994	11.892370678347437	950.2541586082268	736.3508441591523	0.8711999999999999	24.439331	0.1865223787162295	0.1143597646958896	0.0053998711	-0.0370713042	-0.0210826737	0.0177008945	-0.0178901411	-0.0132626604	0.0582833511	0.0574366602	0.0314253941	-0.0303331857	0.0377287647	-0.0660178563	0.0605932236	0.0219488782	-0.1029338915	-0.0607436899	-0.0338791541	0.0570865761	-0.033225739	0.0162342226	0.0008942864	-0.0998641385	-0.0290651239	-0.0588289216	0.0393579913	-0.0235521225	0.0479129714	0.0493613848	0.0680242098	-0.0071684196	0.1007723497	0.0229666706	0.0609692744	-0.0201766163	-0.0133008076	0.0016376014	0.0861224302	0.063084064	-0.0738631592	0.0086843907	-0.033420076	-0.0098039541	0.0618502702	-0.0864369371	0.0410984645	0.0353594243	-0.0159331939	-0.0384767056	-0.0048609721	-0.0497298252	-0.048197476	0.1313637397	-0.012869341	0.0328256278	0.0864468751	-0.0740575291	0.0571196524	-0.0017376603	-0.0780132235	0.0097836366	0.0407436869	0.0599207654	-0.0125171585	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.1204998838557998	0.0181247910054196	0.0003285080489901	0.0145202220092612	0.4947406786469486	0.0996227316138629	0.2447683391080432	0.0099246886542077	0.4398144799584145	-0.0016322935700969	0.1934367767810905	2.664382298979752e-06	-0.0102662124290295	0.000426987291136	1.823181467917445e-07	0.0001053951176379	0.0024539313896487	-0.0001868278240451	6.021779265103199e-06	3.4904635837426866e-08	-0.0065921344414067	0.0007290361353558	5.314936866545204e-07	4.345623649358042e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.7463290422542	-0.838758594123874	1013538.1710400546	0.7035159792166575	1101.393064786803	3.4068546295166016	1213066.6831604668	11.6066584666587	940.9250674670257	-1.9580032976367647	885339.9825878268	3.833776913556445	948.348637172154	740.3666755358378	0.8958749999999999	25.131552	0.3648477172775125	0.2089167795943403	-0.0372103331	-0.0617695109	-0.0449978928	0.0483421073	-0.0100032345	0.0194099184	0.0245488271	0.0458552995	0.0969144595	-0.0425989332	-0.016560085	-0.015285978	0.0957043074	0.0337704078	-0.0144976772	-0.0314098115	-0.007185592	0.0270589155	0.0180379715	0.0578508788	-0.0092658193	0.0044900663	0.0828081452	0.0268101878	0.0154966955	-0.0410208343	-0.0060245099	0.0187683644	0.0979930439	0.0182471411	0.0318538205	0.0484936658	0.0158467025	0.0205947024	-0.0551001761	0.0116243939	0.0122820704	-0.0150096506	0.0276267838	-0.001312005	-0.0572563735	-0.0431105383	0.0354997188	-0.029834142	-0.0051486371	-0.0078407988	0.0050643877	-0.0613379064	0.0077504312	-0.0475227443	0.0197953609	0.0277950414	-0.028108952	0.0424756346	-0.0308453648	0.0295344916	-0.0303671985	0.0319650776	0.0799105362	-0.0454691004	0.0001412357	-0.0455302887	0.0170891241	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.1448463129334101	-0.0243464290776103	0.0005927486088311	0.0209804543704033	0.3245159704281946	-0.170224708218754	0.1053106150629528	0.0289764512881599	0.4318897676287463	-0.0079247123296681	0.1865287713824124	6.28010655079949e-05	-0.0112853214631426	-0.0010191090341131	1.038583223410936e-06	0.0001273584805264	0.0043439832551672	0.0018900518655185	1.8870190521173023e-05	3.5722960543499618e-06	-0.0062542579880087	0.0003378764533979	1.1416049776081065e-07	3.911574298057064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002.903829436497	-3.842499605757212	1005816.0910983902	14.764803220244326	1094.1992598599609	-7.193804926842176	1197272.0202780862	51.75082932545877	940.1868410472628	-0.7382264197628956	883951.296078431	0.544978246835943	946.8218108715654	722.8041398783362	0.8403969999999998	23.575232	0.2906759682841744	0.1449378924397941	-0.0131299277	-0.0579740888	-0.0295577695	-0.0117976026	0.0450012304	0.0320619593	0.0472078742	-0.0079602894	-0.0142888684	0.0013347321	0.0066387755	-0.0484163448	0.0189023858	-0.0417101309	-0.0353704171	0.0343392013	0.0462378667	-0.0449161028	0.030160247	-0.0297963037	0.0538804817	0.0259880708	0.0398449116	0.0377294207	0.0473185114	9.16168e-05	0.0164293657	0.0524023579	0.002492425	-0.0601389435	0.0083246623	0.0004478906	-0.0627082055	0.0099304216	0.0273177866	0.0104986823	-0.0667274812	-0.0382545375	0.0231741873	0.0114411564	-0.0756324606	-0.007271972	0.0356386854	-0.0107601841	-0.0091838292	0.0527249863	0.0345251849	-0.0652622289	-0.0161292101	0.0473969253	0.0459742411	-0.037661836	0.0036765742	-0.0284605424	0.0027194115	0.0374635817	-0.0629022182	0.0930923962	0.0900291062	0.0138874003	-0.0805711792	0.0396193606	0.0783417101	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0909776991131394	0.0538686138202707	0.0029018275549174	0.0082769417359209	0.2985272537535905	-0.025988716674604	0.0891185212336606	0.0006754133943928	0.4574707242627909	0.0255809566340445	0.2092794635575224	0.0006543853423128	-0.0134576027386023	-0.0021722812754597	4.7188059397128215e-06	0.00018110707147	0.0032493180823378	-0.0010946651728294	1.0558068000207398e-05	1.1982918406056202e-06	-0.0058164508131927	0.000437807174816	1.916751223203679e-07	3.383110006229002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.4982260142532	1.5943965777562426	1009016.6860657816	2.542100447160818	1100.3610919856426	6.161832125681713	1210794.5327558357	37.968175145083215	938.8904245835316	-1.2964164637311342	881515.2293746442	1.6806956474331392	946.1831802316264	733.0723810547688	0.89204	25.023962	0.4765123121960276	0.2447405127770199	-0.0162255631	-0.0372681439	-0.0271804471	0.0265656088	0.0270680223	0.0248997013	0.0649197598	0.0102462769	0.0368312623	0.0395214026	-0.0136039898	-0.0747494818	0.0068246395	-0.0183617257	0.0209155993	0.0499505194	-0.043562673	-0.0342860568	0.0843345904	-0.0172018119	0.0552405951	-0.0108688738	-0.0474710667	0.0694610498	0.0005408093	0.0337301113	-0.0073988271	0.0883022791	0.0135049374	0.0072636955	-0.0184939154	-0.0614938227	0.0224403116	0.0150375651	-0.0095827965	0.0299275262	-0.1237527087	0.0689969186	0.0160031772	0.0285560145	-0.0612717333	-0.019795885	0.0297292597	-0.1056795462	-0.0170913962	0.0098927865	-0.0444029749	-0.1068734755	0.0435524968	-0.0957098201	0.0316781661	0.0121697342	0.0646633222	-0.0305260981	-0.0545426834	0.0444541272	-0.0115658755	0.0837322862	0.0684827654	-0.0380599141	-0.0286029066	0.0884020651	0.179021172	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.1166610400388918	-0.0256833409257524	0.0006596340011084	0.0136097982629559	0.4872284892048384	0.1887012354512479	0.2373916006928293	0.0356081562608272	0.5800102143210282	0.1225394900582372	0.336411848716725	0.0150159266237328	-0.0119122647444313	0.0015453379941709	2.388069516228449e-06	0.0001419020513414	0.0036697450954787	0.0004204270131408	1.3467029065789972e-05	1.7675887337857845e-07	-0.0066424507210966	-0.0008259999079039	6.822758478572522e-07	4.412215158219674e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.9670906118528	-2.531135402400423	1003938.0506691808	6.406646425284752	1092.5270345634635	-7.8340574221790575	1193615.3212520354	61.37245569399878	939.3473958848398	0.4569713013081582	882373.53015563	0.2088227702192715	945.69274276076	719.9581648300255	0.909261	25.507038	0.1955792455261702	0.1032409006465046	0.0151245339	-0.0282263287	-0.0500759892	-0.0047988634	0.0008469829	-0.0696483802	0.0231010983	0.0988084997	0.0791621068	0.0142841745	-0.0274788919	-0.0463584546	0.0350177554	0.0605355949	-0.047074409	-0.1130356566	-0.0547556523	0.0702991458	0.0365279891	0.0858589262	0.0378419358	-0.0511031071	-0.0556560717	0.0613173948	0.0828892313	0.0147019974	-0.0266488856	0.0449742939	0.0345726885	0.0383011076	0.079096428	0.140525083	0.0279749465	-0.0215600882	-0.07660842	0.0394428224	-0.0065104438	0.0767211519	-0.0046017329	0.0283792249	-0.0497651106	-0.014074283	0.0909643817	-0.0824513367	0.0362463847	0.022614685	0.0223333385	-0.013441344	0.0074280773	-0.0525735917	0.0032243279	0.1349370903	-0.0642925555	0.0770487651	0.0622541053	0.0205013358	0.0296946426	0.0752520049	-0.0034123438	0.1345476019	0.0391202044	-0.0057270166	0.0587822781	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0724312470121191	0.0442297930267727	0.0019562745911911	0.0052462855437306	0.4200433154243796	-0.0671851737804588	0.1764363868327048	0.0045138475759104	0.5197450313216194	-0.0602651829994087	0.2701348975835111	0.0036318922819522	-0.0119949988129462	-8.273406851489959e-05	6.8449260930281e-09	0.0001438799965225	0.0040600094807017	0.0003902643852229	1.6483676983387685e-05	1.5230629037348598e-07	-0.0066374672604439	4.983460652700084e-06	2.4834880077009942e-11	4.4055971633464656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
