global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
895.0288568459706	0.4346107065650813	0.1888864662609991	801076.6545870049	1102.5445258950288	-1.1571465834133503	1.3389882155051902	1215604.4315810937	857.6599520262466	0.3355002822197548	735580.5933096637	0.1125604393695351	907.8948901341512	640.4773889990776	0.93048	18.064837	0.0675978739004046	0.0341322661652635	0.2501944708	-0.0287298123	-0.0242141276	-0.0482116888	0.0655194068	0.0076356377	0.0666963473	-0.0057847406	0.0549858364	-0.1527655602	-0.1115194492	-0.0629176902	-0.1147134803	0.0342144987	-0.1072033847	-0.129492869	-0.0922173564	0.1370041768	-0.0179853553	0.0041873165	0.0591837774	0.0777311399	-0.0385190352	-0.0711458428	0.0270930989	0.0462993049	0.0479529291	0.0304250508	0.0141522471	-0.0073018835	-0.0508738286	0.0982505866	-0.0351827422	0.013931972	-0.0187009735	0.1782104933	0.0605818771	0.0591632929	0.0933840424	0.1306822867	0.0765678394	-0.0766289929	-0.0885519089	0.0333250821	-0.0123583016	0.0861582249	0.0736657709	-0.0552559101	0.1452320629	-0.0268795223	-0.0508060801	0.0419618707	0.1060477594	-0.1231258259	0.0070778602	-0.0754515529	0.1358713514	0.0354763436	-0.0656749839	-0.01117345	0.0833216664	-0.0186540917	-0.0605046337	-0.0154657455	0.1349102233	0.1073374356	0.0501020253	-0.0468715075	-0.1102806569	0.015354362	-0.0254716491	0.1138258737	-0.0216309153	0.1117315631	0.0364848455	-0.0409788508	0.1169452272	0.1103964582	-0.0136911103	0.0229418384	-0.0594337619	0.1888826478	-0.0040527976	0.075201633	0.0134837233	-0.0269792555	0.0766796171	0.0694110331	-0.0476550423	0.0249877049	0.0360617576	-0.0240357312	-0.0372787233	0.0305609702	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.1000564295211745	-0.0103321490360172	0.0100112890885257	0.0001067533037024	0.0028744035979002	0.0239165905330194	0.0005720033027241	8.262196043621615e-06	-0.5367749177192778	0.0042494499381078	1.805782477648464e-05	0.2881273122925374	-0.0016398575997222	7.698469690270004e-05	5.926643557200593e-09	2.689132947366655e-06	-0.0051658496460287	0.0003959716312467	1.567935327521726e-07	2.668600256537485e-05	0.0016102766337798	0.0001090373597158	1.1889145813792785e-08	2.592990837297204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.0417616858177	3.012904839847124	9.077595573974223	806479.005731767	1102.074233145084	-0.4702927499447469	0.2211752706505922	1214567.615362325	858.9263758155695	1.2664237893228574	737754.5190716689	1.603829214162865	909.3819114978496	648.9970172836319	0.898846	17.450661	0.1516094900194408	0.0732625571628326	0.1685132212	0.0347225273	0.0548771435	-0.0659627822	0.0547260965	0.0179145225	0.1147112363	0.1164412819	-0.045502872	-0.1645547694	-0.0273486101	-0.0673102272	-0.0387564967	-0.0898641118	-0.1011956623	-0.0461988766	-0.068911293	0.104207375	0.0031476729	-0.0524710715	0.1161056747	0.0925940101	-0.0116864155	0.0124669165	-0.0032982317	-0.0999653217	0.0383230667	-0.0924134416	-0.0243913796	-0.0561911788	0.0099825118	-0.0122765946	-0.0005955453	-0.0828239746	0.1101226038	0.1698183101	0.0019630041	-0.0081374752	0.0332603605	-0.144034456	0.0900401397	-0.0787126732	-0.0065996814	-0.0238539133	0.1829112333	0.0877236542	0.1050179737	-0.0489882217	-0.0366187027	-0.0285779643	-0.0517483566	0.1562227599	0.091897097	-0.0409211061	0.0599218677	-0.0949571551	-0.0838285684	0.0013033002	-0.0753391151	0.0808102948	0.0760007116	0.0552912012	-0.0630703417	-0.0406241128	0.1603159283	0.0299379414	0.0391612154	-0.0703699043	-0.0286145857	0.0439935848	-0.0524882833	0.0635244734	-0.041730211	0.1021540372	-0.0305346014	-0.075088962	0.1643354097	0.008160456	-0.084290566	-0.0624574525	0.0373242901	0.1585050925	-0.0116873584	0.0391144572	-0.0319790574	-0.0101444063	0.0179796837	0.0560139475	0.0536765811	-0.0081317903	0.07104919	0.0399063895	-0.0032551966	-0.0085960748	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0847028001738294	-0.015353629347345	0.0071745643572876	0.0002357339341356	-0.0473690451875512	-0.0502434487854514	0.0025244041458562	0.0022438264419802	-0.5792374292859321	-0.0424625115666543	0.0018030648885482	0.3355159994857752	-0.0017349168589364	-9.50592592142e-05	9.036262762352468e-09	3.0099365074217446e-06	-0.0057900699023534	-0.0006242202563246	3.896509284060733e-07	3.3524909474138706e-05	0.0017619951246407	0.0001517184908609	2.3018500469109e-08	3.104626819257596e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.3276222619052	0.2858605760874297	0.0817162689610372	806992.5169187281	1113.194417125774	11.120183980689944	123.65849176439326	1239201.8103199915	858.6442774991998	-0.2820983163696837	737269.9952821229	0.0795794600986101	909.9416945805916	653.9728668869695	0.9090720000000002	17.649193	0.1064897755050278	0.0487044979302173	0.1155853849	0.1331589712	0.0320169647	-0.0606221164	0.0611160309	-0.030862299	-0.064406386	0.2016496798	-0.0572616906	0.0010342386	-0.0339273767	-0.065940229	0.0292856656	0.0235117288	-0.1068278863	-0.0484900507	-0.0534163498	0.0825669393	-0.0361063533	-0.0686171271	-0.1075242498	0.0791632614	0.0524148553	0.0487570297	-0.0448019658	-0.1001051664	-0.011139862	-0.1258677418	-0.0213918374	-0.0610620696	-0.0786249928	-0.0371079082	0.0409154361	-0.0357495868	0.0805312609	0.0426727721	0.0096950408	-0.0412624654	-0.1275394315	0.0003458156	-0.154125808	-0.051879771	-0.0387984348	-0.0672045222	-0.0463288292	0.0845269616	0.0710591456	-0.0714947544	-0.1197110746	-0.0277298248	-0.0370759055	-0.0947999329	0.0948229579	0.0054927314	0.1261524954	-0.1273807031	-0.0383153671	-0.0101457301	-0.0520112549	0.0330529385	-0.0273354153	0.0064998206	-0.0669033341	0.039565517	0.0363182901	-0.0488746479	-0.0356940481	-0.1090266966	-0.0461222207	0.0528470378	-0.0519706854	0.091332358	-0.0263667204	-0.0391448255	0.0710294853	-0.092141755	0.0535074654	-0.0338543022	-0.110087594	0.0385054516	0.0413583059	0.1221768776	-0.0048343505	-0.0716097457	-0.004172754	-0.010672731	-0.0021787331	-0.0289474799	0.0013884259	0.0062552046	0.0663470082	0.0808782623	-0.055126452	0.0079778412	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.083600852698936	-0.0011019474748934	0.0069891025719891	1.2142882374239586e-06	-0.0327928229493608	0.0145762222381904	0.0002124662547371	0.0010753692369881	-0.560317536007858	0.018919893278074	0.0003579623616537	0.3139557411579173	-0.0011710395827865	0.0005638772761499	3.179575825582306e-07	1.3713337044527802e-06	-0.005504916310894	0.0002851535914593	8.13125707221941e-08	3.0304103589946808e-05	0.0023507985073088	0.000588803382668	3.466894234413968e-07	5.5262536219652814e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.865830729018	-0.4617915328872186	0.2132514198463271	806163.0499907095	1112.7884539910085	-0.4059631347654431	0.1648060667885853	1238298.1433356989	858.5106567503316	-0.1336207488682248	737040.5477538856	0.0178545045281052	909.6110327702302	644.8277058542928	1.029995	19.996861	0.121322461157353	0.0710610337438839	0.0909449511	-0.0458857605	-0.1732148463	-0.0582508888	0.0286750922	-0.0641757066	-0.1048237933	0.0644648636	0.1173034109	0.0696273807	-0.0260314863	0.0072904895	-0.0612016234	0.0063451444	-0.0722128654	-0.1042017491	0.0604805431	0.0565882041	-0.0292338667	0.0865862144	-0.127650759	0.0030078363	0.0466182282	-0.1200417682	-0.0515061729	-0.1093889615	-0.0064132841	-0.0108032018	0.0677726215	-0.0340474846	-0.0026171935	0.0645592464	0.0034637931	-0.0914210407	0.0380527272	-0.1143204242	-0.035682659	0.0168472884	-0.1281252913	0.0644674277	0.0218303341	0.0145104244	0.0301665793	-0.0331112747	-0.0292143295	0.1038255951	-0.0771630339	-0.010341976	0.0164234852	-0.0447593683	0.0518914587	-0.1174933437	-0.0066777584	-0.0336486942	0.0834843604	-0.0290863757	0.0394109571	-0.0304957152	-0.0215127839	0.0637479183	-0.0156901935	-0.0866151095	-0.1325474599	0.0571101019	0.0340606587	-0.0007478139	-0.1626802024	0.0468438455	-0.0902542466	-0.0321448557	-0.056764484	0.0638096269	-0.0129479464	0.0213832652	0.0910986633	0.0427992773	0.0602908118	0.06636513	0.0393414358	0.1235991706	0.0088935941	0.0735035789	0.0397111702	-0.0310614684	0.0083089648	-0.019313819	0.0807062605	0.0108905304	0.051144111	-0.02171452	0.0489069132	0.0142133342	-0.0169775592	0.0168392186	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0759319049037827	-0.0076689477951533	0.005765654182317	5.881276028478666e-05	-0.0164461539938969	0.0163466689554638	0.0002672135859395	0.0002704759811909	-0.5363833311947772	0.0239342048130808	0.0005728461600345	0.287707077983606	-0.0022959232944001	-0.0011248837116135	1.2653633646535885e-06	5.271263773769007e-06	-0.0054628966379672	4.201967292680013e-05	1.7656529128752599e-09	2.9843239677113336e-05	0.0020502490999761	-0.0003005494073326	9.032994624803717e-08	4.203521371952808e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.8574082173045	0.9915774882865662	0.9832259152766952	807944.6403071301	1103.660415131191	-9.12803885981748	83.321093426338	1218066.311927553	858.6354903346341	0.1248335843025643	737254.9052621976	0.0155834237698254	908.423943216984	652.4358241148918	1.073576	20.842972	0.0637577711482335	0.0331533426112544	0.1012667866	-0.0163435413	0.0510180133	-0.075784509	-0.0169573298	0.0283660628	0.0888938721	-0.1002290736	0.0251525424	-0.1344698283	-0.1134021402	0.0141653614	-0.0490072574	-0.0201268913	-0.0584554304	-0.0208985045	-0.0690067537	0.0775025052	-0.0221059132	-0.0662893699	0.0357361436	0.0916414029	-0.0369272403	0.0184701214	-0.0360876472	-0.0373052506	0.1498549824	0.032914504	-0.1585188932	-0.0637618395	0.0886369604	-0.1101090044	0.0606782443	-0.061164007	0.0454897557	-0.0149614341	0.1078237921	0.1050666811	-0.0374138979	-0.0440558433	-0.0832715424	0.0071606725	0.0333639195	0.0373444317	0.0435706935	-0.003599265	0.060127339	-0.0186308708	0.0897048757	0.0063769771	-0.0957379764	0.0505342551	0.0919700161	-0.0159737377	-0.0397316479	-0.0173794344	0.0846324641	-0.0026037857	-0.0112152285	0.0521356496	-0.0620510939	0.1245586703	0.0468697139	0.0173912587	0.0964977197	0.0104851021	0.0304176377	0.0992412672	-0.1557203983	-0.0580822858	-0.0448522784	0.0347703183	-0.0364460562	0.0446919474	0.0238929301	-0.0170703283	0.0569873368	0.0174148629	-0.0171872701	-0.0732430235	-0.0692191224	0.1364443613	-0.0530043013	0.030592801	-0.031497305	-0.0402374529	0.0576324205	0.0082618047	0.0584098433	-0.0394898114	0.0158936221	0.0304348057	-0.0448871488	-0.0033838887	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0576030627753141	-0.0183288421284685	0.0033181128410967	0.0003359464537703	-0.0232447801056849	-0.006798626111788	4.622131700788563e-05	0.0005403198021616	-0.5390365939058341	-0.0026532627110569	7.039803013885144e-06	0.2905604495696031	-0.0018011064898384	0.0004948168045617	2.448436700766516e-07	3.243984587738002e-06	-0.0056429302314897	-0.0001800335935224	3.2412094796624696e-08	3.1842661597460394e-05	0.0020949395058303	4.469040585420008e-05	1.997232375413121e-09	4.388771533088502e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.0271846649368	1.16977644763233	1.3683769374353134	810048.9331358923	1109.4358898810622	5.775474749871137	33.35610858639907	1230847.9937561844	858.4983457243337	-0.1371446103004245	737019.4096114176	0.0188086441344553	909.1330783550555	659.3501982267442	0.984815	19.119717	0.0636957174544964	0.0355523063033043	0.0274764559	0.1347076333	-0.0448514841	-0.009666227	-0.018247388	0.0188045953	-0.0020611731	0.1366346933	-0.0601578605	-0.0468994559	0.0315648696	-0.0716995336	0.0332577858	0.0334580506	-0.0282055099	-0.0793258951	0.0378334949	0.0002539563	0.0500495668	-0.0620257591	-0.0470952791	-0.0118034505	-0.0140272255	0.0723657774	-0.0319042886	-0.0212092065	-0.0267239309	-0.0434456116	-0.1378189372	-0.0395431171	-0.1158127326	-0.0043997257	-0.0771965298	-0.0320860252	-0.2293536581	0.0590141985	0.0029386122	-0.0399708384	-0.030527057	0.1161659689	-0.0102754269	0.1508417103	0.0699113908	-0.066987797	0.1529332876	0.0694474186	0.0028915846	-0.0694272583	-0.1163834944	0.0449029904	0.000730942	-0.0220789702	0.0008593688	0.0227196688	0.041190537	0.003174657	-0.0772243085	0.0411034695	0.0102366981	-0.0118322707	-0.0468084336	-0.0167886278	0.029023149	0.1083618479	0.0100976239	0.0493482484	0.0372326522	0.0212180849	-0.0474877818	0.0712510904	-0.0544761832	-0.0084516044	-0.0378836541	0.0005438073	-0.0034273677	-0.056766861	-0.0506649609	0.0032470415	-0.0904423788	0.0462213044	0.0497345372	0.0469983129	0.067875245	-0.0360307009	0.0778718279	0.0525881932	0.0324121609	0.0159905787	-0.031590216	-0.031963661	-0.0109331508	0.0363625	0.0235072863	0.0525092117	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0455097570938534	-0.0120933056814606	0.0020711379907415	0.0001462480423052	-0.0175851718973234	0.0056596082083615	3.2031165072152886e-05	0.0003092382706584	-0.5410185173496984	-0.0019819234438642	3.928020537338829e-06	0.2927010361152659	-0.001636712721756	0.0001643937680823	2.7025310984329873e-08	2.678828533557933e-06	-0.006273200788059	-0.0006302705565692	3.972409744781749e-07	3.935304812730406e-05	0.0020103862280658	-8.45532777645e-05	7.14925678072069e-09	4.041652785996635e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.3414768448721	0.3142921799352507	0.098779574368452	810614.7749272053	1111.1189973651235	1.6831074840613385	2.832850802903288	1234585.4263056773	858.912147092678	0.4138013683442523	737730.0764233541	0.1712315724435755	909.2928045804684	652.3480961595043	1.010377	19.615992	0.0898662553647471	0.0487234102953767	0.0296424918	-0.106148105	-0.0241920576	-0.1056559131	-0.0278058091	0.0407823487	0.0661960755	-0.0108275106	0.118177397	-0.0001691726	-0.0110235337	-0.0303102234	-0.0101276387	-0.0413777403	-0.0521247464	-0.0284394116	0.011189862	0.0536380938	0.0083500844	-0.012151349	0.1337604191	0.1138619584	0.0334680842	-0.0189448321	0.0567665581	0.1882554431	0.0485140055	0.1480184731	-0.030901928	0.0490635771	-0.1229554084	0.0241950856	1.59299e-05	-0.1326102515	0.0425050351	0.0271114169	0.0002201056	0.0136276553	0.0052312672	-0.01893098	-0.0292008459	0.0031972211	0.0853981649	0.0289512124	0.0056465373	0.0595757247	-0.0377700551	0.029064984	0.0962080397	-0.0134698445	-0.0735906367	0.0880445572	0.0814643027	-0.0248544059	0.0566260329	-0.0593185267	0.042247043	0.0722136764	-0.0078657855	-0.0293757317	-0.0387362588	-0.1213303939	0.0669327665	-0.0340223971	-0.0485728362	0.0757597134	0.1312468049	-0.0021937703	-0.0970215844	0.0449804854	-0.0811637131	0.0398796651	-0.0310624346	0.094829927	-0.0277218264	0.0338545282	0.0437977877	0.0812742819	0.0566212788	-0.0152535312	-0.0063365662	0.0546923633	-0.060210632	0.0269650856	-0.0084773092	-0.0071302335	-0.0268773375	0.070426964	-0.0025664734	0.0479343349	0.0224948669	0.0122376058	0.0274333248	-0.0413103927	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0624328428113898	0.0169230857175363	0.0038978598615117	0.000286390830203	-0.0178049045784405	-0.0002197326811171	4.828245115090937e-08	0.0003170146270473	-0.5695250602969821	-0.0285065429472837	0.0008126229908053	0.3243587943062811	-0.0011516542919591	0.0004850584297969	2.352816803170343e-07	1.3263076081878158e-06	-0.0058981852829285	0.0003750155051304	1.4063662908828354e-07	3.478858963175435e-05	0.001986122282617	-2.426394544880004e-05	5.887390487423441e-10	3.944681721507762e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.8528185171244	0.5113416722523425	0.261470305781822	811535.8006302471	1112.367460085311	1.24846272018749	1.558659163697947	1237361.366256646	859.1976739520029	0.285526859324932	738220.6429245323	0.0815255873959595	909.4457687964806	659.6723503434273	1.077734	20.923687	0.1007040569432914	0.0566040320348561	-0.006284517	0.1545506373	0.0383385818	-0.0179516655	0.038703787	0.04839811	0.0243329708	0.0744642654	-0.1125661957	-0.0893827863	0.0123462852	0.0010452554	0.0885255272	0.0843489131	-0.0562176296	0.023768278	-0.0067171672	0.0426200829	-0.0020433463	-0.0517238633	-0.079030225	0.0016225504	-0.0493719788	0.0799438114	-0.0486833883	0.1172763062	-0.056208856	0.0226378076	-0.1733854522	0.0704823007	0.0778113731	0.0626737348	-0.0734721916	-0.0783171249	0.002126261	-0.0282403236	-0.105959655	0.1276761018	0.0243784008	0.0018507282	-0.0038900354	-0.0092725286	-0.0782654583	-0.1367586237	0.0050171893	0.00303482	0.0671240527	-0.0216459127	-0.10969308	0.043600005	-0.0463503864	-0.0190589983	0.0625271276	0.038872747	-0.0299341313	0.0244916664	0.0582285051	-0.0961934588	0.002744027	-0.0790114998	-0.0811759301	-0.0037684127	0.0246490005	0.1337217331	0.1342174158	0.0282182945	0.0789410737	-0.0563006674	-0.0182030045	0.1184016113	-0.0541969862	0.0206253509	-0.0184408284	-0.0031221716	-0.0107208182	-0.0218676555	-0.032802459	-0.0585991959	-0.1335955247	-0.0505742392	0.0115480539	0.0458490776	-0.0179034848	-0.1249361022	0.0032278377	-0.0393572002	0.0083866941	-0.084041262	0.106466173	-2.49601e-05	0.0958991803	0.0002749333	0.0091828039	-0.0468091505	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0416354120066131	-0.0207974308047766	0.0017335075329604	0.0004325331280794	-0.0195751395074239	-0.0017702349289833	3.133731703792862e-06	0.0003831860867351	-0.5419598873543308	0.0275651729426513	0.0007598387593582	0.2937205195011189	-0.0011526538979482	-9.996059891000542e-07	9.992121334446977e-13	1.3286110084551794e-06	-0.0050297549201197	0.0008684303628088	7.541712950482244e-07	2.529843455646833e-05	0.0021281166791567	0.0001419943965396	2.016240864867352e-08	4.5288806001049405e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.555946930727	1.7031284136025988	2.900646393220505	814607.2373400213	1115.8886140067625	3.521153921451514	12.398524938553376	1245207.398869933	859.807776704357	0.6101027523541234	739269.4128812895	0.3722253684300768	908.0637161548322	643.7946911817982	1.289794	25.04073	0.3787879314976666	0.1951625494168816	-0.012677111	-0.1744118686	-0.0823568489	0.0649792181	0.0961286763	0.0117863857	0.0216752198	-0.0886118277	0.0878747129	0.1493792203	-0.0130010274	-0.1142880595	0.016627413	-0.1231313558	0.0564703592	0.0695832358	0.0336361361	-0.1017210261	-0.1035118309	0.1236090776	0.0756268859	-0.0877114386	0.0690800483	-0.0276772943	0.0460838804	0.0311309423	0.0254115214	-0.1079024607	-0.0177007152	-0.0104493436	0.0840107311	0.0567872742	0.0550831174	-0.1923529278	-0.0264256838	-0.0845659638	-0.0564586697	0.0152938061	-0.0827432139	0.0402753482	0.0546254879	-0.1075512764	-0.044774283	0.0940603913	-0.0934919994	-0.0999663765	-0.1108194567	0.0292991318	0.0694438143	-0.1179299889	0.002497918	-0.0001943699	-0.0867745546	0.0747237334	0.0356836377	0.0303423708	-0.0399832391	-0.0139647152	-0.1518327944	0.0049513589	-0.0159817605	-0.0832005596	-0.0533660251	-0.0141909264	-0.0135664298	0.1358668702	0.0710927279	0.1164320282	-0.0300389788	-0.0477028478	0.0818135528	-0.1271510053	-0.0247557206	0.0359754049	0.0438705073	0.1302762748	-0.0043396358	-0.0061053594	0.091333375	0.024979925	-0.0051776957	-0.085183641	-0.0035850513	0.0109772472	-0.0276776042	-0.0392689394	0.059570226	-0.0698554244	0.0080725285	0.0110748982	0.0762105349	-0.0265679272	0.0047024993	-0.0396380742	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0269824325662852	-0.0686178445728983	0.0007280516671941	0.0047084085938304	0.0327785081922087	0.0523536476996326	0.0027409044274572	0.0010744305993066	-0.38383766065445	0.1581222266998807	0.0250026385765284	0.1473313497366807	-0.0014492066237591	-0.0002965527258108	8.79435191858748e-08	2.100199838347249e-06	-0.0064218249315293	-0.0013920700114096	1.9378589166659248e-06	4.12398354512113e-05	0.0024333781924413	0.0003052615132845	9.3184591492804e-08	5.921329427448887e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.8970810821272	1.341134151400183	1.7986408120518895	817029.9331887896	1113.5277789997604	-2.3608350070021515	5.573541930286849	1239944.1146041392	859.2663468777957	-0.5414298265612842	738338.6548767124	0.2931462570901823	908.9024598048284	665.6034537776824	1.118191	21.70915	0.1535364225779749	0.0762219906559904	-0.0504230639	-0.0119242335	0.1363078996	0.0236376536	-0.0423025783	0.0223859243	0.0769808202	-0.0786826076	-0.075464756	-0.0534892198	0.0356399949	-0.0060719568	-0.0129713682	-0.1014109393	0.0021435561	0.0421533945	-0.0301254673	-0.0698540948	0.0059742602	-0.0273014877	0.0774368948	-0.1110624622	0.0007341143	0.2005886216	-0.0304696897	-0.0229014831	-0.1285854171	-0.0530069056	0.0224791309	0.0247926054	-0.057072812	0.0184970333	-0.0224599489	0.0778096373	-0.0155655182	0.1170837619	-0.0550778541	-0.0245563367	0.1018760595	-0.0102825733	0.0191038291	0.0866762776	-0.0889329895	-0.0035905292	-0.0748119576	-0.0637706228	0.0303391517	-0.0095106225	-0.0127658478	-0.0117657167	-0.0191360752	0.0888222802	-0.0500675879	0.1749655712	-0.1396544523	-0.0767328288	-0.1308843477	0.0535442655	-0.0057863914	-0.0830211303	0.1878089697	-0.0190634152	0.0483822519	-0.0065060304	0.0271281794	0.0576800222	-0.0691942285	0.0059623678	0.0819440137	0.0120031075	0.0454259255	-0.1285707349	-0.0402508469	-0.0272252178	-0.0254749453	-0.0136189951	-0.0193276713	-0.0947875541	-0.0330020548	-0.1149274735	0.0438651319	-0.0412724184	-0.1189196913	0.104358043	-0.0057832501	0.0441239134	-0.049488265	-0.0492619032	0.0650254503	-0.0520944528	0.0019305615	0.0187961186	-0.072251813	-0.0883088841	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.046773811000321	-0.0197913784340358	0.0021877893954937	0.0003916986603192	0.0048377877384098	-0.0279407204537988	0.0007806838594773	2.3404190201908207e-05	-0.4447561013270302	-0.0609184406725801	0.0037110564139786	0.1978079896676195	-0.0013230260862766	0.0001261805374824	1.5921528039372577e-08	1.7503980249683772e-06	-0.0065995680959847	-0.0001777431644554	3.1592632510619365e-08	4.355429905353912e-05	0.0030271721508546	0.0005937939584133	3.52591265048136e-07	9.163771230909665e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
