global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
895.6785985742781	-5.184037169613703	802240.1519439828	26.87424137593645	1076.5732529927668	-3.8934802187689	15.159188213944722	1159009.969059428	825.9365128519364	-3.169423114395954	10.045242878067349	682171.1232620169	858.6515299643239	725.2611786810511	1.312458	26.557735	0.0590769132851221	0.0284947830447666	0.0461273217	0.0232830517	-0.0451436442	-0.1379945817	-0.0331716768	-0.0609093549	0.0823090183	0.0475656279	0.0996420939	0.0494659292	0.045703552	0.0056391148	-0.0412431152	-0.0490878895	0.1137668893	0.0163280517	-0.0673699048	0.0324194296	-0.0412925439	-0.0245235721	-0.0811184919	-0.2427570474	-0.0528394218	-0.0833648005	-0.0507284328	-0.0479460041	-0.0893416267	-0.0639416682	-0.1201891431	0.0479809301	0.0444614245	0.0912428178	-0.0025069912	0.0792389036	-0.0714153341	-0.1778576421	0.0176912237	0.0262011423	-0.1582139739	-0.1236554815	-0.0297504399	-0.0355126542	0.049512508	0.0967497564	0.0826085863	-0.013059392	0.0053292441	0.0073009623	-0.0522417156	-0.0306127774	0.1679058987	-0.1324953777	0.0156375562	-0.162008514	0.0275615012	0.0891755225	0.0015078529	0.0821045076	-0.0588476967	0.032790784	-0.0337116927	-0.2191326558	-0.0729676967	-0.1363657012	0.1194065603	-0.0712453731	-0.0209823237	0.0775441418	0.1629753992	-0.1202902238	0.0787206383	-0.0828064847	0.1392419737	-0.0427385558	0.0047611751	0.0185763283	-0.0738548324	-0.0028059595	0.0179627237	0.1831242786	-0.0441406244	0.0384298641	-0.0076417962	0.0912479182	-0.1750532108	0.1064503902	-0.3042071772	-0.1027359976	0.0343616458	0.0191230155	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0957187600726001	-0.010239525825412	0.0001048478891292	0.0091620810298359	0.0415525230686029	-0.0080785255617569	6.526257525196122e-05	0.0017266121733667	-0.1848467502533139	0.0229350292347731	0.0005260155659999	0.034168321079211	-0.00099699014168	9.313461424699998e-05	9.939893426071066e-07	8.67405637093749e-09	0.0041352266355065	-0.0002136470271904	1.7100099327002412e-05	4.5645052227338177e-08	-0.0024259517854454	4.969501182609977e-05	2.469594200396196e-09	5.885242065305724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.3989729565832	5.720374382305067	812520.1084471829	32.72268307373208	1083.7028060986097	7.129553105842888	50.83052748903397	1174411.7719460009	828.9191050518416	2.9825921999051843	8.895856230935246	687106.882719946	861.7153794319399	726.0096625665794	1.602998	32.436836	0.0623939729471114	0.0349338479075234	-0.1769666596	-0.0905774701	-0.0614140956	-0.0163674804	-0.0699194002	0.116105514	-0.0976412542	-0.0170607062	-0.0354296508	-0.0776993581	0.168787688	0.0133678048	0.1157621574	-0.0393279552	-0.0021198668	-0.2134124343	-0.020941355	-0.2454771939	-0.1099817323	0.0778101165	-0.0443604786	-0.0974547662	-0.0086669615	0.1467887496	-0.0891669775	0.0278710535	-0.050169436	-0.0275843268	0.0421921771	-0.0213832102	-0.0261402161	0.1407467594	0.0676700296	-0.0342071179	0.0538613216	0.0758310407	0.0871341963	-0.0738318176	0.1304451843	0.0006500966	-0.0109505046	0.109755807	-0.0231346348	-0.0569889837	0.0467724073	-0.1839349575	-0.016312052	-0.0702981464	0.2134729328	-0.1337425776	0.1393345319	0.0918930854	-0.0773009362	-0.0003408729	-0.0871952343	0.0305685073	-0.143381527	0.009069178	-0.0347432778	-0.0364123618	0.1489875132	-0.0368412728	-0.0984132456	-0.0376120387	0.0657908245	-0.1223493371	0.1176983477	-0.0991603241	0.0570880938	-0.1041136986	0.2475634459	0.014046187	0.141974856	-0.1140784377	-0.0757334383	-0.0061504611	0.0553348944	0.1020926859	-0.1051914343	-0.1116580909	0.0585895834	-0.2730868656	0.0125178859	-0.1578472878	-0.099186947	0.0181277131	0.0341247852	0.0855673019	-0.050960671	-0.0314984834	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.099622220711609	-0.0039034606390088	1.5237004960291762e-05	0.0099245868595125	0.0615763672991676	0.0200238442305646	0.0004009543377699	0.0037916490097619	-0.1984613035120617	-0.0136145532587478	0.0001853560604352	0.0393868889917066	-0.0005420653732167	0.0004549247684633	2.938348688405603e-07	2.0695654496138722e-07	0.0041236664353112	-1.156020019530031e-05	1.700462486971218e-05	1.336382285554213e-10	-0.0023953944577282	3.055732771720023e-05	9.337502772163735e-10	5.7379146081149765e-06	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
885.905928876802	-15.493044079781155	784829.3148190693	240.034414858042	1053.9781721927332	-29.724633905876544	883.5538608383855	1110869.9874587348	819.6324967740584	-9.286608277783216	86.24109330499175	671797.4297680769	851.9012413024902	724.6854227672294	3.850045	77.90608199999998	1.4734406779442426	0.6990634945961717	0.5165368544	0.2910503807	-0.0615754523	-0.0581918882	-0.2481803918	-0.3738552624	-0.0308290803	0.1791781543	0.1874732342	0.0613296167	-0.2531851337	-0.0075980031	-0.4014475419	0.0884710207	0.0456090056	0.2961764893	-0.2450234042	0.1512356047	0.0916524877	-0.0592856572	0.1599270633	-0.141593809	-0.4231549005	0.2081174723	-0.0245962716	-0.170385009	0.2826767302	-0.0205303375	0.0037983777	-0.0233961362	-0.1089894645	0.0126897334	0.0126368556	-0.0078361069	-0.0668631569	0.005418601	0.046693325	-0.0777400801	0.0486072444	0.1151691159	0.0311312572	-0.3827567423	-0.002374506	0.1738283365	-0.2185376947	0.0273228095	-0.1695559431	-0.0744298347	-0.3001954282	0.024648079	0.0643389282	-0.2398571714	0.1912840175	0.2994699117	-0.4165009368	0.0317293843	0.0306870145	-0.1232583172	-0.1477128287	0.013226425	-0.0559997861	-0.0030212834	-0.1338962067	-0.0673473372	-0.0150610121	0.0656902355	-0.4375750268	0.4291107465	0.0192181568	-0.1125426279	-0.1348302415	-0.0524064094	0.3522099218	0.4042860845	-0.2473778339	-0.2328948555	-0.1977641858	0.17098868	-0.0294433896	-0.0923703366	0.0907891427	-0.0836216282	-0.0484091744	-0.06793585	0.0007340968	-0.1151226478	0.0364487341	0.0075004247	-0.0277183839	-0.0257401063	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.1717492593572984	-0.0721270386456894	0.0052023097037967	0.0294978080897805	0.4871844260991906	0.425608058800023	0.1811422197155238	0.2373486650335977	0.1690748711986884	0.36753617471075	0.1350828397210109	0.028586312070853	0.0066341600395441	0.0071762254127608	4.401207943028377e-05	5.149821117475391e-05	0.0082293319832125	0.0041056655479013	6.772190488992419e-05	1.6856489591223685e-05	-0.0032768916128217	-0.0008814971550935	7.770372344379345e-07	1.0738018642181204e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
876.5603368913127	-9.345591985489364	768358.0242110116	87.34008955924303	1038.9926070071865	-14.985565185546648	224.56716393026767	1079505.63741559	811.2373666077368	-8.395130166321565	70.47821050948234	658106.0649806556	843.7861348798198	703.6032650619529	2.759482	55.838421	1.480748673120913	0.7518502141811615	0.6438445125	-0.069344802	0.0496401937	-0.0746475282	-0.0143366254	-0.7614952049	-0.0403025374	0.0160527826	-0.0240099424	0.0587289621	0.1700451492	-0.2712348835	-0.7637241316	-0.1058785174	0.1112204129	0.1044095746	0.1009313494	-0.1510659828	0.0123756728	0.1760351503	-0.1269965781	0.0229852239	0.2350941367	-0.1174074161	0.0432035577	0.1484974383	-0.1877027396	-0.0943530537	0.0750555269	0.0843589583	0.0828603645	-0.02025704	0.0716823157	-0.0452581012	0.0346593951	0.033997765	-0.0105480439	0.0476732931	-0.0260208912	-0.0500258028	-0.0041364524	-0.754060925	0.0641606995	0.2332888903	0.0819323813	0.0349725847	-0.0002398977	-0.1953536188	0.1396574336	0.0554803601	0.050363961	0.15838343	-0.111450291	-0.2188707459	0.2379309455	-0.0105695664	0.0122190617	0.01234192	0.0398454133	0.0371053972	0.0971166329	-0.0343750691	0.1123332473	0.0913618842	0.0161470593	0.0474068417	-0.7151232103	0.1264104353	0.0697512321	-0.0517491752	0.0536525827	0.0786563502	-0.2386435655	-0.4459654477	0.2231935702	0.1968018399	0.1086332257	-0.0998667921	-0.0542181497	-0.1340627124	-0.0112945174	-0.0140284768	0.1260505833	-0.0527593014	-0.0160658351	0.030241737	0.0523637406	-0.005667643	-0.0678337785	-0.049757766	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.1982222870173444	-0.026473027660046	0.0007008211934895	0.0392920750703864	0.8277796089153355	0.3405951828161449	0.1160050785575631	0.6852190809360258	0.6925204806754053	0.5234456094767169	0.2739953060804516	0.4795846161548944	-0.000163922338443	-0.006798082377987	2.6870533040621437e-08	4.6213924017898735e-05	0.0049889662744992	-0.0032403657087133	2.488978448809043e-05	1.0499969926205049e-05	-0.0050431405894814	-0.0017662489766597	3.119635447551437e-06	2.5433267005274805e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
898.9095063869204	22.349169495607725	808038.3006727769	499.4853771434029	1071.203350888485	32.21074388129841	1037.5320213866032	1147476.6189547186	827.2822778971732	16.044911289436413	257.43917828588405	684395.9673227357	858.9431592633647	716.1290343496381	4.181137	84.60575099999998	2.108139172541084	1.2450526680854668	-0.0887524533	-0.2045944729	-0.0875744957	0.1776006602	0.2012465334	-0.0516277014	-0.3038893324	-0.5033325565	-0.3502584336	-0.3495663341	0.1295612555	-0.1971372044	0.0407701949	0.2211888147	0.0298489587	0.0288571293	0.6024933696	-0.1769444182	-0.1676723628	0.2675109441	0.1050759506	-0.0781509817	-0.2465894287	-0.1047380051	0.1067563783	-0.1033467269	0.0820659998	0.1731399529	-0.0181703332	0.0464211723	0.0423101169	0.0712021622	-0.0363555866	0.0584562316	0.0131599106	0.0491086443	-0.0465803111	-0.0023637339	-0.0610341752	0.0234362187	0.0028580615	0.0107282846	-0.2666040784	-0.0236135701	-0.1633839069	0.1508452118	0.4711043417	-0.1503900129	0.5609747457	0.1737280155	0.0876744399	-0.1549128352	0.0540739535	0.2163269079	-0.0368381451	-0.0645514108	0.1291765734	0.0507061594	-0.0371470535	-0.0517054023	0.0008144021	-0.0274701519	-0.0605583865	-0.0215800924	-0.0640544231	0.0338845502	0.0747905969	-0.1609023684	-0.1711038683	-0.0491208518	0.1835197868	0.3160146455	0.1234941102	-0.3673621301	-0.1639151697	-0.3136699626	-0.2617261258	0.1101498588	0.3163154553	-0.2015206007	0.1520873634	0.0749225749	0.1517187867	-0.0229349827	0.0071534812	-0.0774002373	-0.0118190443	-0.03864527	0.0136464346	0.0084487331	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.1299366952591611	0.0682855917581833	0.0046629220417652	0.016883544774872	0.0517450131005006	-0.7760345958148349	0.6022296939014942	0.0026775463807709	-0.2528354190076953	-0.9453558996831006	0.8936977770656446	0.0639257491047968	0.0027798215419465	0.0029437438803895	7.727407805069816e-06	8.66562803333063e-06	0.0038577057010338	-0.0011312605734654	1.488189327578868e-05	1.2797504850772666e-06	-0.002748883337637	0.0022942572518444	5.263616337640619e-06	7.556359603938333e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
898.272793545103	-0.6367128418173706	806894.0116233233	0.405403242935152	1066.4082453239478	-4.7951055645371525	22.993037375055163	1137226.5456949011	827.728544372417	0.4462664752437604	0.1991537669264898	685134.5431688803	859.1483365704936	733.3994344696079	2.043267	41.34573	0.2379753770011431	0.1186818960986073	0.043270463	0.0612650941	-0.0175477734	0.07578966	0.0709062303	-0.0538477186	0.0200684899	0.0468685401	-0.0372482084	-0.000151822	-0.1841759858	0.0612320904	-0.0166287718	0.122668788	-0.1177199729	0.1195799043	0.0097312818	0.0501734196	0.2431675556	-0.1126666036	-0.1152084368	0.0422256211	0.1459063767	-0.0716685393	0.0485739245	-0.1189509119	-0.0161319512	0.1254279395	-0.016063408	-0.0445963644	-0.0640270434	0.0757374491	-0.0288944248	0.0956264459	-0.0140758395	-0.0484746763	-0.191693339	-0.1674618752	-0.029100836	0.0178399939	-0.2036592744	-0.0081427664	-0.0745511865	-0.0994401591	-0.1023399412	0.1516381348	-0.0160748959	-0.0558869925	-0.1839538545	0.0469584254	-0.1392003328	0.1053286262	0.1258047569	-0.0253909047	-0.0687799114	0.016716218	0.2582550909	0.1619326075	-0.0076509947	-0.2599845679	0.0488693837	-0.0828045697	-0.0441050001	0.0544306735	-0.0296547264	0.0099197027	-0.0114642347	0.0845550543	-0.1270185291	-0.0397127064	-0.1082761288	0.1316041701	0.0791906675	0.0327644005	0.0040631919	-0.1071959698	-0.0331625231	-0.4810224465	0.3584042148	0.1792437467	-0.1759732374	0.1118809674	-0.1278456446	0.1282351551	0.0104030647	0.1353154895	-0.0227933283	0.0963541678	-0.1915355269	0.0496367252	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.1456824515741743	-0.0157457563150132	0.0002479288419317	0.0212233766966616	0.127814969667682	0.0760699565671814	0.0057866382921328	0.0163366664711504	-0.3318084671089139	-0.0789730481012185	0.0062367423263973	0.1100968588451671	0.0017957746661757	-0.0009840468757707	3.2248066516784472e-06	9.68348253714272e-07	0.003640922859851	-0.0002167828411828	1.3256319271385584e-05	4.6994800231287125e-08	-0.002891785941038	-0.000142902603401	2.0421154058783508e-08	8.362425928785032e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
897.4443999005115	-0.8283936445915288	805406.4509127892	0.6862360303996361	1070.0259364369954	3.617691113047613	13.087688989423675	1144955.504647869	829.9025878552218	2.174043482804791	4.726465065125986	688738.305328794	861.4747261293472	722.9549032468755	1.555378	31.473236	0.1814391320303453	0.1193220507410811	-0.0039313989	-0.1421667138	-0.083381201	0.0599896991	0.1703025821	-0.0278833644	-0.0012729625	-0.0491856283	-0.0162160978	-0.0050929338	0.1518483774	0.1462058383	0.0501960958	-0.0738663567	-0.1307172874	-0.0512248317	-0.0593474599	0.0449265906	-0.2362090332	-0.0369545221	0.0542696299	0.1241950462	0.0115070964	-0.0222532471	0.1534716862	0.2636234764	0.1450368131	-0.10432094	0.1003649631	0.0945342204	-0.0072352352	0.1255173412	0.168740555	0.008394348	-0.0703554578	0.0806111235	-0.1236565956	0.0448546691	0.186239947	0.0663991777	0.0368437338	0.0284865656	0.056789347	-0.0482859767	0.0064422909	0.0279268299	-0.0500068631	0.2900332414	0.0845268584	-0.0804238244	-0.0023119091	-0.0154344995	-0.0403269942	0.0568833526	0.1809079121	0.0408246061	0.0683219947	-0.3277524588	-0.0482788244	-0.0622576908	0.2567496802	-0.0261648674	-0.1067740155	-0.0200542247	-0.0438179365	-0.0001838424	0.0103694299	-0.1502831087	-0.0782633101	0.1232205105	0.1425974139	0.1050696838	0.1574401149	-0.0050915576	-0.0817777404	0.1446581147	-0.0984324652	-0.158000952	-0.179042114	0.0471512873	0.0418077986	0.1051789358	-0.0684663523	-0.0072874382	0.1029340649	-0.00415014	-0.003472722	0.1646331243	-0.2893312677	-0.1434387522	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.1416335828748884	0.0040488686992859	1.639333774405724e-05	0.0200600717979778	0.208794300956427	0.080979331288745	0.0065576520959723	0.043595060111883	-0.2446612988659495	0.0871471682429643	0.0075946289327675	0.0598591511627734	0.0016778963875288	-0.0001178782786469	2.815336287282197e-06	1.3895288576756229e-08	0.0036410352281952	1.1236834420022201e-07	1.3257137532958474e-05	1.2626644778299562e-14	-0.0029590705700339	-6.728462899589999e-05	4.527221299115906e-09	8.75609863844075e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
892.741771030034	-4.702628870477497	796987.8697418417	22.11471829344846	1066.4985255921283	-3.527410844867063	12.442627268485769	1137419.1050901837	825.9803295091244	-3.922258346097351	15.384110533530327	682243.5047360017	859.7278041470436	715.6999898531267	1.229846	24.886074	0.1625098968974868	0.0724177869532798	0.0519525273	-0.1155486715	-0.1508980696	0.0768358097	0.0671942723	-0.0286019701	-0.1280337329	0.1110928039	0.0083001709	0.0938452205	-0.073484373	0.0652999242	-0.043045892	0.0854692461	0.0663244277	4.28892e-05	-0.1399123388	0.0781749233	-0.1410756572	-0.0926560939	0.1445755959	0.1406910671	0.0398643424	-0.0044757613	-0.0192833199	0.053440339	0.0412887548	0.123673199	-0.0120024434	-0.0838151145	-0.0934470299	-0.145925853	-0.0742687038	0.1000528199	0.1826250214	0.0106084157	0.0709370377	-0.0115258167	-0.0882033888	-0.0674057347	0.0092981421	-0.0190070492	-0.106226528	0.1606357953	0.0071885292	-0.026995636	-0.0797148298	0.1840944457	-0.0063236892	-0.0861467657	-0.1403841636	-0.0910917601	0.0748865092	0.0523720359	0.0794716307	-0.0398751179	-0.0342466576	0.0337368142	0.1564026284	-0.1572247918	0.0065521267	0.2206192086	-0.0515982743	-0.0640710236	0.0805161874	-0.0641809518	-0.0185807679	-0.01758248	-0.0934148091	-0.0113916174	-0.0745930492	0.0023289202	0.2045323994	-0.0419258485	-0.004514736	0.0948440526	-0.0797167541	-0.2158471463	-0.0472468284	0.031951245	0.0158244022	0.0874623342	-0.0709976463	0.1111880911	0.1198971391	0.1260099465	-0.0862147278	0.0248448235	0.1021110292	0.0735021524	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.1597828621805916	-0.0181492793057032	0.0003293963393164	0.0255305630466219	0.1573501503169865	-0.0514441506394405	0.0026465006350134	0.0247590698047782	-0.2792484551205376	-0.034587156254588	0.0011962713777792	0.0779796996872068	0.0020171135804527	0.0003392171929238	4.06874719644671e-06	1.1506830397517033e-07	0.0032394579800492	-0.000401577248146	1.0494088004504444e-05	1.612642862285141e-07	-0.0025332787971487	0.0004257917728852	1.81298633856722e-07	6.417501464083164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.6572338345816	2.9154628045475874	802201.8805202143	8.499923364700484	1062.060883006411	-4.437642585717413	19.69267171857273	1127973.3192123573	826.0914238666437	0.1110943575192777	0.0123419562726211	682427.0405860188	858.65632201164	714.9000713752558	1.026869	20.778801	0.1187068760902769	0.0616561867364577	0.0063678323	-0.1568772215	-0.1430876486	0.1346071015	0.1202714027	0.0036793003	-0.1601619262	0.0070850734	-0.0391874809	0.0613203724	0.0803509194	0.1335959088	-0.0184370856	0.0770766663	-0.0342932035	-0.1343088074	-0.0522186663	-0.1380315763	-0.0082902654	-0.1296466959	0.0676751937	0.1762673191	0.0962495895	0.0497736234	0.0485874895	0.0296330254	0.1302055423	-0.0308529396	0.1068235482	0.1150860409	-0.0447387037	-0.097540614	-0.0513478531	0.1180658293	0.0616217565	-0.2084934995	-0.00062788	0.0531352308	-0.0626060416	-0.1105666765	0.0601939869	-0.0018050388	-0.0886666168	-0.016489042	-0.0074291783	-0.0606276578	0.0026355603	0.0709349095	0.0098190702	-0.2101756082	-0.2428183496	0.0737854615	-0.0673796719	0.019020344	0.074410227	-0.0837413196	0.0883691394	-0.0840430496	-0.1590244297	-0.0402813612	-0.1218674309	0.0394798821	0.0845685047	-0.0731801996	0.0811243998	0.041931327	0.0210684141	-0.1037554842	-0.1445598643	0.0927639445	0.0404431816	0.0672064842	0.1548778895	0.0071183417	-0.0418293479	0.1417722977	0.0466913245	-0.116652176	-0.152612584	0.0499925629	0.1541489307	0.0184944369	-0.0174418591	-0.0172167571	0.0016689148	-0.0753806321	0.0020577513	-0.056596294	0.0088278454	-0.0598983957	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.1552004932379702	0.0045823689426214	2.0998105126301176e-05	0.0240871931013092	0.1970698263932462	0.0397196760762597	0.0015776526676029	0.0388365164746641	-0.3196758472187184	-0.0404273920981808	0.00163437403186	0.1021926472950053	0.0023152112390866	0.0002980976586339	5.36020308159291e-06	8.88622140830133e-08	0.0033582826034148	0.0001188246233656	1.1278062044398488e-05	1.4119291117976702e-08	-0.0027959052946135	-0.0002626264974648	6.89726771706286e-08	7.8170864164478e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.5009923063794	1.8437584717978552	805508.0311909358	3.3994453023263627	1066.8431221993917	4.782239192980796	22.86981169888162	1138154.2473841463	826.7959015529837	0.704477686339942	0.4962888105508777	683591.462824811	858.6438666066816	710.9961227730284	1.031857	20.879736	0.1383997277736535	0.0825488711873342	0.024977281	-0.0759678265	-0.0780059201	0.0732880578	0.1084010768	-0.0052315037	-0.1416908956	0.087856664	0.0415658324	-0.0039758522	0.0617395649	0.0887444582	-0.0387088283	0.0680956067	-0.0606323559	-0.1034667228	-0.0598004212	-0.0712836212	0.0892772169	-0.0223040405	0.0103900018	0.1282185688	0.009824896	0.0217690311	0.0217956152	0.0145512361	0.0205088086	0.1327675979	0.0196737828	-0.1489209766	-0.0235492944	-0.0997930316	0.005279059	0.0777711133	-0.0193268034	-0.1357628777	0.0894499243	0.0720816434	0.0253794432	-0.094794337	-0.093757436	-0.0305270521	-0.0825388326	-0.0559595343	0.0030895513	-0.0124659073	-0.0303541173	-0.0095915402	-0.0445166812	-0.1507806727	-0.1378778887	0.0509163099	0.1053599543	0.073064591	0.1216916904	-0.0474820485	0.0625065307	-0.0227846595	-0.0497592372	-0.0566001515	-0.0781123145	-0.0029450391	0.0410747114	0.0132964619	0.1160865824	-0.1722335502	-0.0087596692	-0.0404012032	-0.1090277964	0.0409310831	-0.0604626405	-0.0002343811	0.0677040782	-0.0070628493	-0.0011785995	0.0769376793	-0.0347010327	-0.186477924	0.0205036423	-0.1007667235	0.0620475778	-0.1142456076	-0.0915149912	0.1113015439	-0.0029694571	-0.1426228183	-0.0404356827	-0.1155950732	0.3633323056	-0.0424192758	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.1672437596822504	-0.0120432664442801	0.0001450402666479	0.0279704751526543	0.2045664438093268	0.0074966174160805	5.6199272683082936e-05	0.0418474299327944	-0.3188462898093007	0.0008295574094177	6.881654955198101e-07	0.1016629565251565	0.0010162060182694	-0.0012990052208172	1.0326746715669482e-06	1.6874145637103425e-06	0.0042846700573502	0.0009263874539354	1.8358397500353365e-05	8.581937148089128e-07	-0.0026606922392886	0.0001352130553248	1.8282570330294457e-08	7.079283192210584e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.2906797445188	5.789687438139367	815934.0521133149	33.52048063134879	1079.3530956797622	12.50997348037049	156.49943647957295	1165003.105153486	827.7700017942353	0.9741002412516764	0.9488712800065742	685203.1758704283	859.2062487694525	737.1574084035544	1.330944	26.931789	0.2646786115360049	0.1272533198396208	-0.0697284111	-0.0163807524	0.0324932677	-0.1479355634	0.0267672005	0.0501016769	0.0347625872	-0.0474003825	0.0591044652	0.0145333136	0.0991510657	0.0134556862	0.0458836147	-0.0985511249	0.1112321264	-0.0929092741	0.0827605325	0.0038357929	0.0369555119	-0.090039515	0.1203265036	-0.0199887829	0.0573510146	0.0148668888	-0.0187448782	-0.0322205507	-0.0448110776	0.0193562426	0.0235115637	0.0715405653	0.1756828638	-0.0363460175	-0.022500345	0.0049727558	-0.013628123	-0.1470144828	0.117481352	0.0315325612	-0.0057920081	0.1029515649	0.0238685551	0.0301086781	0.1127760159	-0.0813234104	0.0666045756	-0.0576767277	0.1682098777	-0.073631857	-0.0627574275	-0.0731304345	-0.0852734462	-0.0973779012	-0.0993178766	0.0252551271	-0.0040882644	-0.0066198879	-0.1028950141	0.0060514267	-0.0847335364	0.039067545	0.0050187264	0.011513152	0.0467968162	0.0366446799	-0.0874464887	0.003311859	0.0480575248	-0.0969149926	0.1284688242	0.1206005534	-0.0608476229	0.0532422059	0.0561836612	0.0140915343	0.1076479897	-0.1132302215	-0.0105042633	-0.0788198382	-0.1659581104	-0.027479195	0.1176246648	-0.0637153908	0.0567344371	0.0405304178	-0.0487859958	0.0689060251	0.1208560158	0.0018717329	0.1510468564	0.0392749916	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.1478670230371079	0.0193767366451425	0.0003754579230152	0.0218646565018565	0.1230160421944361	-0.0815504016148906	0.0066504680035499	0.0151329466371832	-0.3644171146542874	-0.0455708248449867	0.0020767000770524	0.132799833452956	0.0023089427447652	0.0012927367264958	5.331216598603856e-06	1.6711682440310768e-06	0.0032658874521915	-0.0010187826051587	1.0666020850381886e-05	1.0379179965739482e-06	-0.0027127858762538	-5.209363696520022e-05	2.713747012262075e-09	7.359207210402098e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
