global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
989.5128387626175	-2.4140295291872462	979135.658076054	5.827538567787998	962.6265741695056	7.5526546998455615	57.04259301509925	926649.9212973188	912.765097099438	1.3417197779604066	1.800211962570123	833140.1224829465	922.6434251119604	723.5017225184586	1.280953	24.165833	0.3385306781540605	0.1724120544485126	-0.1494137985	-0.0884281967	0.165364254	-0.1537938606	0.0341417084	0.0559936884	0.0454865149	-0.1142155811	-0.154881002	0.0433004081	-0.0287688879	-0.0434934584	-0.086204246	-0.0359316565	0.1298659291	0.2010883227	-0.1640985485	-0.0624724909	0.0219508785	0.085195168	-0.0854731203	0.0151458693	-0.1198115261	-0.0260366607	-0.0057528943	0.1879713534	-0.0183260011	0.0053325008	-0.0722517106	-0.2088053554	0.0350242569	0.1022044628	0.0660289883	0.0596503508	-0.1050528639	-0.0558598193	0.205279587	-0.1558529104	-0.1507548082	0.0508840219	-0.0798101592	0.0371322113	0.0362335833	0.0374825243	0.2093138386	0.0477252492	0.120794937	-0.0064206415	0.0401283349	-0.1605212012	-0.0745226404	-0.1112072396	0.0695957047	-0.05109307	0.0370927853	-0.0768159168	0.0608900809	-0.1503704802	0.1189147722	0.0138919286	-0.0461905766	0.132547038	0.1968711857	0.1273884265	-0.0157862819	-0.0418072315	-0.0397427028	0.0917470856	-0.0852878578	-0.1453818663	-0.1306705105	0.0686607677	0.0174443435	0.122735919	0.0425925174	-0.0355199854	-0.0376733612	-0.2273404364	0.1883847905	0.0171215242	0.1643407232	0.115134941	-0.131537413	0.0508191691	0.0306527117	0.0686221471	-0.2348376735	0.0577836262	-0.0491201613	0.0228891731	0.1722358407	0.0073090639	-0.0368751863	-0.0363871959	-0.2126898426	0.0438292057	0.0889346603	-0.1623700408	-0.0748093067	0.0430097278	0.0383309147	-0.0970181932	0.1514981954	0.1262864831	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0249855259771578	-0.0248236411535458	0.00061621316012	0.0006242765083552	-0.0286110405857868	0.0224991616027524	0.0005062122728267	0.0008185916434015	-0.0533342952533644	0.1026754016583523	0.002844547050173	0.0105422381057039	-0.0033122083777072	-0.0024562847634897	6.033334839351651e-06	1.097072433735376e-05	0.0046339255282878	0.0010055011963376	1.0110326558363458e-06	2.147326580171737e-05	0.004605224854906	-0.0003088635149608	9.539667087400198e-08	2.120809596424399e-05	0.0	0.0	0.0
988.7906613361374	-0.7221774264801297	977706.971945556	0.5215402353174632	959.1757338263772	-3.450840343128448	11.908299073762864	920018.0883613692	911.9533157794796	-0.8117813199584134	0.658988911433424	831658.8501611871	921.861720438676	710.3008959065062	1.258672	23.745491	0.3354613542743692	0.1629970075868658	-0.0511089435	0.110500359	0.0838640071	-0.1678919336	-0.0071437962	0.0968137351	0.0415799272	-0.0436039921	-0.1002169268	-0.199723098	-0.1244969529	-0.0831271196	-0.0072851058	-0.0830975524	0.0806035126	-0.0917357615	-0.106360076	0.0290976955	-0.011536703	0.0888741219	-0.0094318649	-0.0752832385	-0.2195411749	0.0048967176	0.0504744178	0.054162145	0.0654239054	0.1429288483	0.116594302	-0.2120144284	-0.0378320667	-0.1319707434	-0.1678169308	-0.2092057276	-0.0756098577	-0.0798949069	-0.1090230685	0.1125926305	-0.137660066	0.0467590871	0.1013198524	0.0196751969	0.0212777402	-0.2045028217	0.1545787063	0.0650754371	0.0728784312	0.0032674239	0.1111001492	-0.0970301465	0.0061822775	-0.1354039221	0.0565362358	0.1525759664	-0.0491164668	-0.1290983268	0.0793625438	-0.0322412008	-0.0209658546	-0.0732497089	-0.1685611637	0.1513296166	0.1481202039	-0.0281053423	-0.128063575	-0.1915833685	0.048936637	0.0362660797	-0.0819770117	0.0305772063	0.1886635003	0.1346396084	-0.0881089577	-0.1391409282	-0.1202170562	0.1605552663	-0.0978004049	-0.1301005559	0.0105498921	-0.0709175041	0.0987018316	-0.0508136274	-0.1754667147	0.0002358098	-0.0316191731	-0.142036194	-0.2923739624	0.0732921323	-0.0205855243	0.0996586244	0.2015726612	0.0034430359	0.0755539272	-0.0365803422	-0.0662265593	-0.0634259895	0.0338225643	-0.0310616755	0.0949462986	-0.0885009264	0.0388326174	-0.0929547114	-0.0077331385	0.0856811704	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0553609014528149	-0.0303753754756571	0.0009226634352871	0.0030648294096682	-0.0647739892711456	-0.0361629486853588	0.0013077588576198	0.0041956696860984	-0.0224835686213111	0.0308507266320533	0.0005055108579492	0.0009517673337256	-0.005742196998556	-0.0024299886208488	5.904844697454653e-06	3.297282637022553e-05	0.0060360570047404	0.0014021314764525	1.965972677259147e-06	3.643398416447565e-05	0.0036758988825814	-0.0009293259723246	8.636467628370635e-07	1.3512232594963184e-05	0.0	0.0	0.0
988.7092770254244	-0.0813843107130196	977546.0344761374	0.0066234060302333	956.1757264570756	-3.0000073693015565	9.000044215863646	914272.0198657162	913.7205664205272	1.7672506410476672	3.1231748282833904	834885.2734998491	923.0036733120304	700.1317313674002	1.109033	20.92247	0.3402512424195166	0.1614225642277175	-0.0317219852	0.1958630379	0.0450837382	-0.0283884995	-0.2021190834	0.0666263149	0.1641642715	-0.129529523	0.0861092624	0.0949405102	-0.1707379452	-0.0330487866	0.0157728726	0.0104822563	0.0085138917	0.0498581986	-0.0846866464	0.159307696	0.0485268914	-0.0240976499	0.0582911967	-0.0027757046	-0.1557239057	-0.0345771371	0.0547111172	0.1273966323	0.148721519	-0.0521539653	0.125386236	-0.0194041357	-0.098381083	0.1141760002	-0.1767720607	-0.1145036974	-0.2188296378	-0.0295835032	0.0818505497	-0.0770898308	0.045693312	-0.0131829484	-0.0601778182	-0.0717008785	0.1024561673	-0.0649517703	-0.094137994	0.0380167071	-0.0721214556	0.117412988	-0.060856229	-0.1224435463	0.1699923525	-0.0536839075	-0.0291975731	0.1117888631	-0.0555496035	-0.0162064224	0.069839438	-0.1054258129	0.0616295259	0.0094550524	-0.0295076634	-0.0428496795	0.1110464122	-0.0374760577	-0.1615075657	0.0844190316	0.3029900849	0.0668826548	-0.0794208196	-0.2230193734	0.15418474	0.0409993676	-0.0464706175	0.0006829684	0.0361434716	0.0515307709	0.0469400183	-0.0422537218	-0.0390345345	-0.0141146174	0.1081463765	-0.1533842573	-0.2221712848	-0.0324340522	0.0284892819	-0.1510378029	-0.2551246765	0.0144591857	-0.0927904479	-0.0704066702	0.1265629077	-0.1000864375	0.2912951403	0.1233552443	-0.1894260937	0.0412409829	-0.1062469471	0.0398085745	-0.026959026	-0.0975988602	0.0842571243	0.0567432242	0.0794162807	0.0012374091	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0802037173318979	-0.024842815879083	0.000617165500802	0.0064326362738549	-0.0417786731532601	0.0229953161178854	0.0005287845633614	0.0017454575304469	0.064704074311102	0.0871876429324131	0.0041866172324566	0.0076016850801099	-0.0078454616495785	-0.0021032646510225	4.4237221922408e-06	6.1551268495007e-05	0.0074964043791652	0.0014603473744248	2.1326144539894077e-06	5.619607861596719e-05	0.003135001558226	-0.0005408973243554	2.925699154948308e-07	9.828234770079448e-06	0.0	0.0	0.0
991.6449830563794	2.935706030954975	983359.7724208868	8.618369900185414	956.68723227761	0.511505820534353	0.2616382044405217	915250.4604029936	914.5338672838712	0.8133008633440113	0.6614582943161141	836372.1944091935	923.9509499005484	715.0597794920026	1.550597	29.2528	0.7256434832914471	0.461982801494944	0.1245081452	0.0672710859	0.0057592024	0.0488995755	0.0023805944	0.189309304	-0.0935178746	0.0708766852	0.0658668111	0.0351488793	0.0779769601	-0.0772667798	-0.0582002609	-0.1228813485	-0.0939013641	0.138953775	0.0482597413	0.0163429919	-0.0629131963	0.0430050642	-0.0648788153	0.0560880196	-0.0244824127	-0.0401515053	-0.0067207515	-0.0002411641	-0.0241432863	0.085615327	-0.0714181799	0.2491875064	-0.1254562649	-0.0660424652	0.111633468	-0.0420578408	0.0193577344	0.0106016054	0.0781306022	-0.2180148593	-0.0543919536	0.0424987581	0.1434663896	0.0164210445	0.0662888799	0.0457759908	0.0447269932	-0.1023512532	-0.0299668017	0.0999186869	0.1200664228	0.0719133239	0.010714967	-0.0196084776	0.0806637868	-0.0426552695	0.0525903037	-0.0927092826	-0.0585605865	-0.0144062614	0.0390473491	0.0242781761	0.0968136119	0.0237840259	-0.0953110165	0.0842522178	0.0862449352	0.0040904469	0.1391306688	-0.2057663878	-0.0341064148	-0.0010793954	-0.1674605166	-0.0475463849	0.1052980012	-0.1636911197	-0.1185974839	0.0016670936	0.1867180884	-0.1209466487	0.0407263626	0.0458623719	-0.1309519683	-0.1046987539	0.0081926053	-0.0554672462	0.1140495135	-0.0968162449	-0.0818436959	-0.1869357057	-0.0838909497	-0.0478131409	-0.0014701696	0.2078862541	-0.0535073606	-0.2200071081	0.0063718934	-0.1713948334	0.1387599107	-0.0710958832	0.21666831	-0.0426514681	-0.0561036997	0.114084662	0.1141479905	0.1310600995	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0808714875479097	-0.0006677702160117	4.4591706139243253e-07	0.0065401974982117	-0.2010916985175157	-0.1593130253642556	0.0253806400507119	0.0404378712126594	-0.3387711696147377	-0.4034752439258396	0.1147659053621373	0.1627922724610158	-0.0104408141948618	-0.0025953525452833	6.735854834308503e-06	0.0001090106010516	0.0070891514670492	-0.000407252912116	1.658549344269626e-07	5.025606852276582e-05	0.0033761449765335	0.0002411434183075	5.8150148193026066e-08	1.1398354902572388e-05	0.0	1.0	0.0
989.0323092525152	-2.6126738038641406	978184.9087453628	6.826064405397918	953.669587612152	-3.017644665457965	9.106179326966911	909485.682336332	915.0479793437044	0.5141120598331099	0.2643112100658432	837312.8045009964	925.2441266814652	706.5105773677247	1.35121	25.491251	0.4815235265750627	0.2580845753654075	0.1685654256	0.0735984613	-0.2009537861	0.1820155866	0.0693671666	-0.0394356295	-0.1637968786	0.0897688755	0.1157027735	0.0298194673	-0.1322898555	0.1853922063	0.0148630165	0.1052589529	0.0368691941	0.1120830695	0.1905296302	0.0825518926	-0.12355257	0.116442982	-0.0483702875	0.0975942737	0.061997281	0.1603178178	-0.0357597748	-0.1797777032	0.0091717138	-0.0375762942	0.1495012418	0.0669423765	0.0776624506	0.0271185777	0.0072090405	-0.1903716656	0.050524877	0.0509897768	-0.0904291633	-0.0612380344	-0.1596846894	0.129064269	0.03523043	0.0376820304	0.0227672823	0.1337927444	-0.071254427	-0.1372370279	-0.0869759117	-0.0241603297	-0.014538674	0.2212971426	0.0612535073	0.0304119154	0.0631763942	-0.0449645344	0.1691931687	0.0756011303	0.0366989944	0.1705744304	-0.0610383486	0.1294192507	-0.0467768978	0.0735681794	-0.2307175162	-0.0061107689	-0.0706823726	0.1243741363	0.0465912853	-0.140473667	0.0610798805	-0.0361349346	0.1104487295	0.0209845054	0.0153907527	-0.054472447	0.1640915734	0.0189722895	0.0491304586	-0.0309146495	-0.0027088081	0.088057991	-0.2112200879	-0.1311539685	0.2265736366	0.021424742	-0.0495258643	-0.0378102732	0.0096975375	-0.4308956926	-0.1373335038	0.0395854216	-0.1145008797	0.0682126873	0.1582825119	-0.2423405863	-0.1861545922	0.0498225859	-0.0173159898	-0.030379136	0.1714871001	0.0265906435	0.0742047925	0.1619622113	-0.0652412376	-0.0276387656	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0783500910669374	0.0025213964809722	6.357440214259492e-06	0.0061387367701973	-0.3773488285158777	-0.176257129998362	0.0310665758752594	0.1423921383823052	-0.4464308509457311	-0.1076596813309934	0.1993005046761296	0.011590606984291	-0.0127466582218784	-0.0023058440270166	5.316916676928133e-06	0.0001624772958253	0.0067433778646301	-0.000345773602419	1.1955938412988158e-07	4.547314502518321e-05	0.0046262337223925	0.001250088745859	1.5627218725233283e-06	2.140203845420157e-05	0.0	0.0	0.0
989.2473168824962	0.2150076299809598	978610.2539592178	0.0462282809500293	954.333811196414	0.6642235842620039	0.4411929698898634	910753.0231926728	916.2728578147368	1.2248784710324117	1.5003272687986986	839555.9499679848	925.6907330053696	703.0506499631477	1.163661	21.95306	0.3843300480543357	0.2087336162104889	0.1546965989	0.0187083538	-0.0710874262	0.1333767172	0.1162282108	0.0333413478	-0.1353635691	0.1156341292	0.1531004965	0.0663048087	0.1105781166	0.0220736968	-0.1066992058	0.0292762555	0.0048646932	0.0830423601	0.1880272196	0.0098821052	-0.0311825825	0.1133609037	-0.0600636842	0.0995582767	-0.0451005068	0.041920227	-0.0357954396	-0.0635980422	-0.1043144384	-0.0223737279	-0.1387753742	0.2315294058	0.0117527553	0.0602917666	0.0234374666	-0.0569258263	-0.130226847	0.0455278171	-0.0899846096	-0.1330536608	-0.0445285453	0.076558254	-0.0727524043	-0.1043316572	-0.0279868336	-0.1176083811	0.0383315361	0.0283118464	-0.0870239624	-0.0603705799	0.0546533839	0.212291235	0.0212164534	-0.0402002272	0.0541071844	-0.0904574201	0.081924272	-0.0384375544	0.0310686073	-0.0099898976	0.0492627697	-0.0086711952	0.1436843419	-0.0511056581	-0.2138408454	0.0227977481	-0.0056453389	-0.042591256	0.123937817	-0.0009943442	0.1716313829	-0.1138044974	0.0048498172	-0.0103470191	0.0211786741	-0.1055881219	-0.0209471316	-0.0221526932	-0.0824819226	-0.0143333321	-0.0236892095	0.0870921985	-0.1569722624	-0.06032525	0.154907117	-0.0516256202	0.0257701518	-0.0346986727	0.0480637619	-0.1522103758	-0.0710465683	0.0265782622	0.090613601	0.1218488876	0.1639193189	-0.0471487852	-0.1406850742	0.1291682634	-0.0103898781	-0.1879385693	-0.1161189151	-0.0552846913	0.0138001652	-0.1655635638	0.0207996852	0.0498678286	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.1046678387782122	-0.0263177477112748	0.0006926238445943	0.0109553564745018	-0.338924311954571	0.0384245165613066	0.0014764434729701	0.1148696892338793	-0.355604770580797	0.0908260803649341	0.1264547528598212	0.0082493768744574	-0.0095272115976391	0.0032194466242393	1.0364836566325823e-05	9.076776082618898e-05	0.0054268245588859	-0.0013165533057442	1.7333126068659823e-06	2.945042479292714e-05	0.0045869995840396	-3.923413835290029e-05	1.539317612294521e-09	2.1040565183979463e-05	0.0	0.0	0.0
989.4394732233465	0.1921563408502606	978990.4711724932	0.0369240593289615	951.4002772678028	-2.933533928611155	8.605621310312795	905162.4875852522	913.1868888453432	-3.085968969393548	9.523204480059876	833910.2939590373	922.6905209643068	704.122942906004	1.138281	21.474243	0.2133510163803399	0.1049589352936132	0.0893014907	0.0427359777	-0.01756996	0.135114354	0.0082854302	0.0362305303	-0.0415765624	0.0549819253	0.1279365256	-0.0504637147	0.0049386192	0.0934204518	-0.0113930062	0.0722665875	-0.0014606054	0.0611729787	-0.0191492886	0.0316596656	-0.0985261169	0.1063169765	-0.0783255215	0.0493389384	0.0538452348	0.0102599647	-0.0067797027	-0.1507291734	0.1341323916	-0.1257652594	-0.0812866707	0.0490486617	-0.0363272044	-0.0330781768	0.0337237451	-0.0353194978	0.124517153	-0.0077434713	-0.1130894182	0.030029784	0.0801020221	-0.0469598181	0.0798089683	-0.0255975585	0.0063919746	-0.0323542449	0.0336329651	-0.0338527233	-0.0666873753	0.0942494849	0.1317167343	0.0491673042	0.0349938703	0.0022532264	0.1526631062	-0.0360847567	0.125378504	-0.0053318221	0.0159369483	0.0856375905	-0.0601649172	-0.0111247788	-0.0112332863	-0.1577681784	-0.0747893999	0.0688944903	0.0458960454	0.0731333708	0.0376506268	0.0134703888	0.0592633126	0.0909915571	0.0271452939	-0.0213160579	-0.0340206863	-0.1027118099	-0.0722983727	-0.1463724938	0.042077376	0.0360855278	0.0133111355	-0.0254353704	-0.0965655033	-0.0280036645	0.0805638218	-0.0291613776	0.132133571	-0.0209840973	0.0652638823	-0.0667940015	-0.0023136124	0.062561732	-0.052482735	0.0267992999	0.0852197109	-0.1801191005	-0.0016560259	0.0521351995	0.0042244058	0.075844305	-0.0194611742	0.0178542303	-0.0595014225	-0.0187653526	0.0829855585	0.0413988637	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0748956370324265	0.0297722017457857	0.0008863839967917	0.0056093564464929	-0.2727871696278043	0.0661371423267667	0.0043741215951509	0.0744128399135484	-0.3436308453323846	0.0119739252484123	0.1180821578638492	0.0001433748858545	-0.008456991966284	0.0010702196313551	1.145370059337848e-06	7.15207131177921e-05	0.005679082548984	0.0002522579900981	6.36340935683333e-08	3.225197859817461e-05	0.0038001222643053	-0.0007868773197343	6.191759163122363e-07	1.4440929223668838e-05	0.0	0.0	0.0
990.444246880246	1.0047736568996015	980979.8061781778	1.009570101599398	956.2844215739856	4.884144306182748	23.854865603617352	914479.8949450922	914.814828407927	1.627939562583833	2.6501872194256424	836886.1702750251	924.7386129148184	705.7613454807166	1.148746	21.671669	0.3176701426333337	0.1463472147516968	0.0344459921	-0.0529102883	0.0689163226	0.1197260797	0.0499692053	-0.093641342	0.0297519679	0.118236551	0.0264086955	0.0897583487	0.1364546116	0.0810350823	-0.1380266258	0.0245396097	0.0097603787	0.0904969668	-0.014830536	-0.0845383829	-0.0634974228	0.0010033606	0.0843081622	0.0958895953	-0.0027739405	0.1599369077	-0.1085365981	-0.0425265196	-0.0402670857	0.0909810388	-0.0006070123	0.1559037858	0.0213821797	0.1262721348	0.1989181991	0.054065283	-0.0407482717	-0.0175432745	-0.0222995879	0.1609787729	-0.0778129759	-0.0610829715	0.020268609	0.1710241673	0.0399059056	0.0726815932	0.0397877451	0.1815867459	-0.0543662447	-0.0120768599	-0.106918395	0.0124956056	-0.0917725298	0.0584950261	-0.0110320277	-0.0210679548	0.1676172885	0.0781100525	0.0777582292	-0.0637501233	0.0928698411	-0.1812410126	0.0881068174	0.0533121609	-0.2593701295	-0.0278976114	-0.0828501327	0.044941687	-0.0591996516	0.0014644507	0.0415909707	0.006900926	-0.0343701864	-0.0797059579	-0.0478449956	0.2008503904	-0.0350259301	-0.0091952739	-0.1549176322	-0.0934770103	-0.0103778726	-0.0765666713	-0.0849699493	0.086373938	0.0962208406	0.1161801961	0.0040729173	-0.0070194799	0.1403450156	0.0286883235	-0.0143438414	-0.0412356571	-0.0062743612	0.0284311524	0.1037558676	-0.0021588238	0.0168140117	0.0038646349	0.0330410938	-0.1630460784	-0.1820556416	0.1714326252	0.1216759802	-0.3314500937	-0.0431190321	0.0755604093	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0576647147565552	0.0172309222758712	0.0002969046824771	0.0033252193279548	-0.33386042695696	-0.0610732573291556	0.0037299427607932	0.1114627846878836	-0.4006468818395063	-0.0570160365071217	0.1605179239277193	0.0032508284189814	-0.0067677294989805	0.0016892624673034	2.853607683440306e-06	4.5802162571370855e-05	0.0039903034885107	-0.0016887790604732	2.8519747150930807e-06	1.5922521930420664e-05	0.0040690792669522	0.0002689570026468	7.23378692728045e-08	1.655740608074025e-05	0.0	0.0	0.0
992.4762158579612	2.0319689777151098	985009.0390437384	4.128897926396588	962.1685210574756	5.88409948348999	34.62262673160717	925768.2629139298	914.489646242376	-0.3251821655510412	0.1057434407924647	836291.313084506	924.2808894547732	703.6719528394757	1.198934	22.618488	0.2271922880985444	0.1077365488793465	0.0375184286	-0.130469985	0.0017393915	0.0803197445	0.1487135683	-0.1527961548	-0.1002613852	0.0930347833	-0.0278572935	-0.0032875557	0.0707824614	0.054926121	0.1743225445	0.0371147582	0.0319272393	-0.0357920553	0.049765872	-0.1695406449	-0.1026221753	-0.0960681161	0.080683565	-0.1547642306	0.1276317406	0.1678798468	0.0177891652	-0.156380677	-0.1558916237	-0.0245557727	0.0142742048	-0.0014631116	-0.2685876426	-0.0819709528	0.1255495313	-0.0621507016	-0.152632358	0.0257940697	0.0479484285	0.0104364923	-0.0472710764	-0.0922370776	0.0251016223	0.112775431	-0.091353333	0.1364235575	0.0610953079	0.1654535072	0.0033669264	0.091497961	-0.0322215609	0.0878779419	-0.1579680056	0.1753266119	-0.0157195844	0.0964277867	-0.0565311995	0.1247687267	0.0414086125	0.1650602284	-0.1018725763	0.1162650188	0.2677875178	0.0486009367	-0.0758186459	0.0949307752	-0.0320351659	-0.2285472537	0.0337006466	-0.0283431803	-0.0863493413	0.0525618326	0.0626598851	0.0112961983	0.0497369323	0.2036266083	-0.1282970859	-0.0414611658	-0.0499451241	-0.1324004752	0.0518579483	0.0287831015	-0.0919156398	0.1311584503	0.1436178136	0.1583826621	-0.1354003931	-0.0219422056	0.1612430911	0.2066822376	-0.0038515102	-0.024920861	-0.0009436899	0.0638767366	0.1893284024	0.0545534866	0.1737255917	0.2982823317	0.0320591782	-0.0570617277	-0.0208179553	-0.0903690938	-0.0667846695	-0.2562649675	-0.1376598482	-0.1103515266	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0387585834230037	0.0189061313335515	0.0003574418020014	0.0015022277889579	-0.4173222289398381	-0.0834618019828781	0.0069658723902291	0.1741578427673146	-0.4440750339774411	-0.0434281521379347	0.1972026358020654	0.0018860043981156	-0.0059940135412073	0.0007737159577732	5.98636383312901e-07	3.592819833217647e-05	0.0032807856292385	-0.0007095178592722	5.034155926262061e-07	1.076355434501786e-05	0.003924389031114	-0.0001446902358381	2.093526434691392e-08	1.5400829267527878e-05	0.0	0.0	0.0
992.4688719318336	-0.0073439261275325	984994.4617536464	5.39332509666551e-05	962.5581958077172	0.3896747502416247	0.1518464109758725	926518.2803166076	914.8880668476544	0.3984206052783747	0.1587389787103865	837020.1748602381	923.73397163083	725.3422055308024	1.240363	23.400064	0.3030647103249633	0.1911478287525384	-0.0220533752	-0.120647499	0.003383787	0.0007174808	0.07376575	0.015200915	-0.0480432784	0.0287945362	-0.1317538022	0.0016288671	-0.0881650424	0.1013708946	0.166535674	0.0049303421	0.1067850695	0.020054933	0.0084884369	-0.1635051231	0.0305085284	-0.0503480436	-0.03979802	-0.0841639562	0.1359701572	0.0649000765	0.0402010603	-0.0611191633	0.0399908732	-0.0669785163	0.1038211309	-0.0035428883	0.1393178085	-0.1712673074	-0.0143501666	-0.1221934023	-0.0721117062	0.0631177238	-0.0006201092	-0.1044219098	0.1691779927	-0.0240147454	-0.0204386817	-0.0158263744	0.0501630432	0.1098486164	0.0772504552	0.0031856941	0.0841776272	0.0946036335	-0.0952742831	-0.0006611159	-0.1465877589	0.0485423225	-0.0234119449	-0.0203056912	-0.1263582528	0.0360709156	0.0374399225	0.2257222655	-0.0721603936	0.0931969782	-0.0051677818	-0.1293815333	-0.0747323801	0.0160427434	0.1276691802	0.0495598636	0.072463429	0.0830650741	-0.2873173261	0.1014446787	-0.0521817487	0.0692534922	0.0300202818	-0.0930080316	0.0436494009	-0.0073678661	0.0254129774	-0.1187626031	-0.1090570354	-0.1062989236	-0.0098822903	0.1328984229	0.0931476372	0.028683671	0.0315138672	-0.0122444199	0.0868279735	0.1944545942	-0.1352374507	-0.0554129986	0.061781589	-0.0255592351	0.0883875577	-0.14959318	0.2785190263	0.1182839535	0.1068811746	0.3190568289	-0.0445137804	-0.0266480893	-0.1199672742	0.0409676729	0.2200718685	0.1795913231	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.023010675043281	0.0157479083797227	0.0002479966183361	0.0005294911659474	-0.236954117340062	0.1803681115997761	0.0325326556820692	0.0561472537244078	-0.4039844209241465	0.0400906130532945	0.1632034123494179	0.0016072572549889	-0.0054739840271328	0.0005200295140745	2.7043069550856054e-07	2.9964501129305024e-05	0.0034976691109931	0.0002168834817545	4.703844465799788e-08	1.223368920999526e-05	0.0045246375811283	0.0006002485500143	3.6029832179426964e-07	2.047234524055855e-05	0.0	0.0	0.0
