global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
915.0665048689352	1.6604774070856363	2.7571852194418387	837346.7083330491	1075.9700324318626	0.629416186400249	1157711.5106914234	0.396164735702633	882.8439698050643	2.4439058947792773	779413.4750211652	5.9726760225369	892.9791232115471	677.7416791084485	0.897246	18.759184	0.0820836244958546	0.0388880617438425	0.1614109765	-0.0003260703	-0.0595173812	-0.0272223521	0.0732801222	0.0368755394	-0.0660473266	-0.0749568866	-0.1592488169	0.0310770915	0.0486554841	-0.0848865904	0.1133381276	0.0341315867	0.0360922765	-0.0865970848	0.0831320953	-0.0610606885	-0.0340651877	-0.0855188083	0.1314602973	-0.0625188267	0.0833924207	-0.0550980619	-0.0286245549	0.1417602328	0.129889246	-0.0285783572	-0.0429844832	-0.0585701066	-0.0819753117	0.0335612781	-0.1047658192	0.0705793951	-0.085416476	0.0227435009	0.0184200476	-0.0745375428	0.0818134971	-0.1274776744	-0.1719153174	0.0588135559	0.057416064	-0.1142081617	-0.1028160037	-0.1409372591	-0.0739173755	0.0564336134	0.0316843644	-0.0265295873	-0.0626087338	-0.0327230091	0.0756535004	-0.0105399895	-0.0903906142	-0.0508901346	0.1102136732	0.0113157897	0.1088767431	0.0619923834	-0.0934611661	-0.0314988386	-0.136070294	-0.0573475818	0.0822046128	0.0023534105	-0.1238863362	-0.0614566796	-0.0295344359	-0.0088049601	0.0997672832	-0.0449731917	0.1763735288	0.0460100528	-0.0654219695	0.0819168228	0.0834992502	0.0898918816	-0.0700021965	0.0569729977	0.0229537049	0.0635244436	0.0400031598	-0.093658706	0.1464586247	0.0296174262	-0.009874271	0.0176247635	0.0289722157	0.0637498412	0.1731597121	0.0866049257	0.0045178299	-0.0257978399	0.0123094874	0.0288785084	0.1039901823	-0.0749391126	-0.232997965	-0.0414044249	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0302293997380047	0.028512048788059	0.00091381660852	0.0008129369260926	0.1025738083664151	-0.0145712159779663	0.01052138616279	0.0002123203350765	-0.0112630936725111	-0.0046791393544794	0.0001268572790757	2.18943450986379e-05	-0.0092842537919318	0.0002219709710592	4.9271111993008194e-08	8.619736847300002e-05	0.005396828005687	-0.0002075399820944	2.912575252296752e-05	4.3072844167785376e-08	0.0016850976733659	0.0002569134543531	6.600452302769373e-08	2.8395541687831693e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.7049337586876	2.63842888975239	6.96130700628003	842182.3454450372	1086.363339819089	10.393307387226514	1180185.3061028856	108.02083844537722	883.0313626991591	0.1873928940948417	779744.3875103339	0.0351160967572405	894.1374298710151	686.3069765922351	0.945485	19.767748	0.1233226049610155	0.0682656706366739	0.0626232255	0.0763806138	-7.19469e-05	-0.0333910103	0.1244822063	0.047214196	-0.1084236614	-0.0022087538	-0.0473820562	0.0406253399	0.010315343	-0.072553584	0.0775542852	0.0136045605	-0.0171911335	-0.2121199043	0.0685917376	0.0108574889	-0.0556964807	-0.0623367426	0.0418640734	0.035008668	0.1994052974	0.0104476459	0.1997165333	0.2044919734	0.0138842367	0.0940818388	0.1449574132	-0.0704247984	0.0506365943	-0.056393067	-0.0053863927	0.093555731	0.0044523045	-0.0428959248	0.0860372423	-0.0814656524	0.0286743333	0.1652129945	0.1042331592	0.1244312088	-0.0107236483	0.0963443769	-0.0437968708	-0.1270660845	-0.0110696961	-0.0354974607	-0.0005958123	0.1062950115	-0.1450581079	0.0421496302	0.0615057394	0.0198280845	-0.0609129101	-0.0324371567	0.0777710268	0.2006106507	0.0404491072	0.0895144517	-0.2080735621	-0.2264283521	-0.0172361109	0.0003657924	-0.1305766698	0.042306165	-0.0846139756	-0.0165145932	-0.021673502	-0.1510555679	0.001932408	-0.1125039765	0.0797819607	-0.0393449972	0.1125956388	-0.0607381054	0.0405555074	0.0917246685	-0.0995009998	0.0628840938	0.019187033	-0.0594615122	0.0853950133	-0.069420261	0.0676131919	0.0453059619	-0.098766469	-0.0301970868	-0.0184939444	0.0090765091	0.1163037166	0.0936859791	0.0315890344	-0.0833942984	0.0147367377	-0.0898146605	0.1120597819	-0.1094270605	0.0489136919	-0.0495344764	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0144827495158779	0.0157466502221267	0.0002097500335396	0.000247956993218	0.0700349806186295	-0.0325388277477855	0.0049048985102518	0.0010587753112	-0.0673357910694392	-0.056072697396928	0.0045341087589471	0.0031441473933674	-0.0092312623234327	5.299146849910112e-05	2.808095733691226e-09	8.521620408402808e-05	0.0056028125010918	0.0002059844954048	3.139150792239055e-05	4.2429612347170375e-08	0.0018054103013455	0.0001203126279795	1.4475128451357624e-08	3.259506356204449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.3185507026514	3.6136169439637342	13.058227417701795	848827.8718688339	1085.3175717748777	-1.0457680442113997	1177914.2316033167	1.093630802293736	884.0130823264168	0.9817196272576894	781479.1297242522	0.9637734265429764	894.3847671611197	697.7451863068801	0.9067980000000002	18.958893	0.0771669860407151	0.0331144359424057	0.0808840326	0.0265289424	0.0996210312	-0.0600014066	0.0542639723	0.0735924793	-0.0906337998	-0.0374586896	-0.0176729779	0.0714348231	0.0219587844	-0.1502773961	0.0695248206	0.0250504791	-0.0291503582	-0.1706506941	0.0344101196	-0.0300707339	0.0266651952	0.0198809497	-0.0780651756	-0.0774503046	0.046156736	-0.0258479862	0.1612979762	0.0150389488	-0.1069329895	0.0514212423	-0.0672994694	-0.0433704465	0.0764653494	-0.013608465	0.0147275739	0.1284228054	-0.0454347362	-0.0205561872	0.1016263795	-0.0263210911	0.0438241366	-0.0545076045	0.0852848631	-0.1355752158	-0.0880019095	-0.2065489395	-0.0469290791	-0.1391259837	0.0628187604	0.0291002012	-0.0247078267	0.034454392	-0.1158202707	-0.0698738065	0.0088310845	0.0240665372	-0.05846644	-0.0893786243	0.0732748484	0.1309301502	-0.1197605449	-0.0794774286	0.0094262055	-0.0650863325	0.0154482996	-0.0311535557	-0.1379482357	-0.1464369845	-0.0818689619	0.0122552913	-0.1183465492	-0.0768469002	-0.0517443076	0.0202845519	-0.0326501742	-0.0429037579	-0.0802786436	0.0185511533	0.0701921641	0.0972293541	-0.071445397	0.0646036715	-0.0350156244	0.0015627271	0.0389228642	-0.1173368871	0.078314548	-0.0054512388	-0.026912592	-0.0732638803	0.0894568871	-0.060252964	0.0277257757	0.1215461189	-0.0080889809	-0.027768197	-0.0057754268	0.013907046	0.0935281244	-0.0737565139	0.0232669167	-0.0643853024	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0214346712389925	-0.0069519217231145	0.0004594451311236	4.832921564431263e-05	0.085637038224732	0.0156020576061024	0.0073337023159042	0.0002434242015441	-0.0782415387528772	-0.010905747683438	0.0061217383864179	0.0001189353325348	-0.0094341941730421	-0.0002029318496094	4.1181335585892194e-08	8.90040196946615e-05	0.0052049121307156	-0.0003979003703762	2.7091110288470405e-05	1.583247047455177e-07	0.0015320973407699	-0.0002733129605755	7.469997441859943e-08	2.3473222615941997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.9415135069428	0.6229628042914328	0.388082655530646	849976.1543274723	1090.2372689295296	4.919697154651885	1188617.3025629194	24.203420093489857	882.87071007241	-1.142372254006773	779460.6907037614	1.3050143667245149	893.2551728319002	702.3668111703334	0.8919049999999998	18.647528	0.1861818833839645	0.0874672380319878	0.0218184254	0.0650587959	0.0917351812	-0.0644230559	-0.0128325926	0.1091009776	-0.1284187139	-0.0513728777	0.0284864431	-0.0575201753	0.045832757	-0.0706823261	0.088506951	0.017626378	-0.1026717677	-0.068781713	-0.0937707749	-0.0180970096	-0.0447582974	0.0294272889	-0.1380171025	0.0107692664	0.046050639	0.0844540906	-0.0317586907	-0.1495969952	-0.0314012692	0.0532335251	0.1203297403	-0.1900052361	0.0807160567	-0.0682284178	0.0134679465	-0.0047094256	0.0470011406	0.0052920365	0.2002389584	-0.0526121687	-0.017907746	0.0133715452	0.0590250327	0.0883249244	-0.0428140735	0.1440269273	0.0747959285	-0.0919355328	0.0193104902	0.0114091394	-0.0944496967	0.054327942	-0.0256408104	-0.1359837739	-0.0376044292	-0.0599982303	-0.0621389692	0.0556763227	-0.0727834895	0.0325613214	0.0051414467	0.0702115562	-0.0258586095	-0.0734472476	0.1577286506	0.0817692001	0.1080002134	-0.0681882395	-0.0703173073	0.0827197106	0.0011302484	-0.0099930417	0.0059944061	-0.1048065502	-0.1421418905	-0.0561871477	0.1300785887	0.0256222758	0.0898921887	-0.035015738	-0.1247007392	0.0203607343	-0.0507814581	-0.0744105163	0.0216251241	-0.0338593071	0.0152762323	-0.127783284	-0.0038068259	-0.0935360918	-0.0148785632	-0.0804091174	0.0696168303	0.0520750435	0.0207148337	-0.0314274382	-0.1448097159	-0.129524442	0.0608628959	-0.0836337045	0.1673529579	-0.0824189225	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0645826001188396	-0.0431479288798471	0.0041709122381099	0.0018617437666203	0.0399322705493716	-0.0457047676753603	0.0015945862312282	0.0020889257882586	-0.0686035454223201	0.0096379933305571	0.0047064464445123	9.289091543986328e-05	-0.0087681584220809	0.0006660357509612	4.436036215584497e-07	7.688060211470821e-05	0.0050590284226459	-0.0001458837080696	2.5593768581139064e-05	2.1282056280165315e-08	0.0005901929298368	-0.0009419044109331	8.871839193352301e-07	3.48327694429346e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.9607834638664	-0.9807300430763916	0.961831417392621	848168.7646783786	1091.9125745368726	1.6753056073430344	1192273.0704317414	2.806648877995013	883.2217419001834	0.3510318277733404	780080.6453651941	0.1232233441098921	893.3285818420001	696.8430006565192	0.95377	19.940962	0.0898596127749399	0.0470190273641547	0.0602367572	0.1055186432	0.0670427747	0.0529243438	-0.0078128544	0.0287403172	-0.1418026702	0.0074278896	0.0978274204	-0.0230601754	-0.0011960913	-0.0387971544	0.0817326601	0.0125338143	-0.1213985939	-0.0404802882	0.0029198466	0.0081868655	0.0785413283	-0.05757486	-0.0333522913	0.0584225733	0.1307799769	-0.0214383327	0.0213968351	-0.0379414604	0.0495525166	-0.0305457035	0.0900602441	0.0674435803	-0.0620580115	-0.0616651706	0.1144349153	-0.0381412558	-0.0171647032	-0.0340885537	-0.136512195	-0.1288096765	-0.0346979525	-0.031197861	-0.034604954	-0.0363409683	-0.1384819682	0.2570002815	-0.0366875102	-0.066121634	0.0565208323	-0.0304771635	-0.1558080417	0.0107664305	-0.0472815563	-0.0628025933	-0.043821258	-0.0945030163	0.0454318855	-0.0742124042	-0.0489861682	0.082649974	0.1132147877	0.0143738928	0.0161214292	-0.0301575038	0.0417054864	0.0627027154	-0.0196676966	0.0392507363	0.0996070413	-0.1090381151	0.068100573	-0.0684387029	-0.0674459999	0.0525994289	-0.0429115107	0.0370841374	0.0755305724	0.0907007289	0.1223672484	0.0290718971	-0.1278765223	0.0568293259	-0.0486964732	-0.0373854761	0.0436438159	0.0031989371	-0.0626299698	-0.0602914302	0.0281208562	-0.1518671206	0.1007998781	-0.0241938672	-0.0139403849	0.0207289937	-0.0814943846	-0.0675221771	-0.0718445937	0.135983433	0.0260350243	-0.0836983351	0.1422595255	-0.1541737812	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0468982504200141	0.0176843496988254	0.0021994458924583	0.0003127362242703	0.0665008837771523	0.0265686132277806	0.0044223675431423	0.0007058912088474	-0.0759440441704839	-0.0073404987481637	0.0057674978449684	5.388292187179425e-05	-0.0087672112250887	9.471969921997364e-07	8.971821420322275e-13	7.68639926653213e-05	0.0044080093158807	-0.0006510191067652	1.943054612889104e-05	4.2382587737335897e-07	0.0004768362115908	-0.000113356718246	1.2849745571503032e-08	2.273727726842662e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.0712980334208	-1.8894854304455748	3.570155191866099	844692.050868837	1088.4281803477895	-3.4843941890831047	1184675.9037752002	12.141002864916109	883.2128772796925	-0.00886462049084	780064.9865926732	7.858149644662084e-05	893.7733617863665	700.1613876636212	1.137091	23.773743	0.256886711846315	0.1267952753696869	-0.0944261951	0.0842826338	0.0098940644	0.0963532594	-0.0269960627	0.0198291435	0.007228819	-0.0064684192	0.1378783066	0.0393093243	0.0074395278	-0.0200504811	-0.0186427238	-0.0098956482	-0.1745691048	-0.0522775229	0.0492598312	-0.1260252412	-0.0038294454	0.0557127905	0.05765875	-0.0952477638	0.0154985338	0.0337952885	-0.0208049279	-0.0458668741	-0.062357281	-0.0517948143	-0.1828537678	-0.1103725237	-0.0636348588	-0.0585228586	0.1307082573	-0.0300277533	-0.07851918	-0.0810129752	-0.0135147482	-0.0081376587	-0.0663590103	0.1339532194	-0.0633980508	-0.022669005	-0.1501815101	0.0914812762	0.0745763153	0.0318615625	0.1122172616	-0.0140052419	-0.1166943238	-0.0488819958	-0.0717578225	-0.0958302349	0.0808897835	0.0244961958	-0.0650966818	0.0052318141	0.0878281832	-0.0305488166	0.0107805147	-0.0679232461	-0.0338331536	0.0919638525	0.08273448	-0.160151126	0.1072199572	-0.0142171554	-0.0168467569	-0.0916140167	-0.0801540346	0.0308694212	-0.0889917114	-0.0480704428	-0.1404741094	-0.0589247308	0.0258899988	0.0809745769	0.0284854372	-0.0137640599	0.0618656798	0.1774617291	-0.0847685212	-0.0637305492	0.0378673837	-0.0580835047	-0.1107329137	0.0098852893	0.0436007049	-0.0865330364	0.0460354418	0.1463572355	0.0225819323	0.0022935805	-0.1110497839	-0.1043136194	-0.069541712	0.013368263	0.0729519177	-0.1582695783	-0.1194057645	-0.1518850097	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0072103104412377	0.0396879399787764	5.19885766590214e-05	0.0015751325797589	0.1114062235701425	0.0449053397929902	0.0124113466501605	0.0020164895419239	-0.0680811161804655	0.0078629279900183	0.004635038380378	6.182563657621467e-05	-0.0094154041414947	-0.000648192916406	4.20154056878916e-07	8.864983514767555e-05	0.0050952037336262	0.0006871944177455	2.596110108715837e-05	4.722361677805768e-07	0.0024300589591299	0.0019532227475391	3.815079101504192e-06	5.905186544847494e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.139165471234	-0.93213256218678	0.8688711134888912	842979.5271722141	1082.5201344345555	-5.908045913233991	1171849.841456208	34.90500651288087	881.7255853487364	-1.4872919309560757	777440.007858572	2.2120372878870525	892.039072774934	690.3280340243608	1.179265	24.655493	0.2447870164631299	0.1202779294864506	0.0309878652	-0.0830608932	0.0041410202	0.1854025184	-0.0527210284	-0.0197973911	0.0635813044	-0.0722613582	0.0837212283	0.0225490504	-0.0913741503	0.1123344915	0.0374977805	0.0528133498	-0.0011049311	-0.0430524745	0.0641895288	-0.1950511883	0.1006819798	0.0796521467	-0.0632861366	0.0136968542	-0.1248630938	0.0172524557	-0.0115880352	-0.0515511397	0.0206887703	0.0578161983	-0.0695339484	-0.0506517588	-0.0188017602	0.067471865	-0.1055616967	-0.0144657023	-0.0622045341	0.0498225919	0.1532946449	0.0883034652	0.0118874946	0.1678268089	0.0712658047	0.0768029177	0.0594757538	0.2012523014	0.1334615711	0.0941361755	-0.0397319342	0.0007683479	-0.0618275989	-0.1043616905	-0.1527870176	-0.1368182829	-0.0119198513	0.0672287786	0.0901430373	-0.0716370599	-0.0057354254	-0.0556369826	-0.0951576637	0.0442360419	0.0600816669	-0.0218416357	-0.0108999974	0.0810342258	0.087417788	0.0243159692	-0.0542897946	0.0109891619	-2.10213e-05	0.1376644241	0.0328987608	-0.0353536747	0.0753928314	-0.1173208626	0.038040878	-0.0551392834	0.0831726778	-0.0327724485	0.018862283	-0.1135199857	-0.1371144083	0.0200147095	-0.0190561629	-0.0439208516	-0.0424088378	0.0266355897	0.1068142314	-0.0606433069	0.0044851717	0.0508107973	0.0740445032	-0.0972533675	0.0139598926	0.0820599164	-0.1179769367	-0.0018313719	0.018962786	-0.0656830819	-0.0320283057	0.0144823363	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0654448373368694	-0.0582345268956317	0.0042830267340492	0.003391260122758	0.0451782544806036	-0.0662279690895389	0.0020410746779141	0.0043861438897249	-0.0925782016294647	-0.0244970854489992	0.0085707234169458	0.0006001071954955	-0.0091433792069964	0.0002720249344983	7.399756498880488e-08	8.36013833229341e-05	0.005320015014758	0.0002248112811318	2.8302559757250565e-05	5.054011212412133e-08	0.0010103464741808	-0.0014197124849491	2.015583539920349e-06	1.0207999978895738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.3838159440604	1.244650472826379	1.5491547995069288	845266.601019862	1083.9646089341904	1.4444744996349073	1174979.2734218524	2.086506580095516	882.7641157536644	1.0385304049279966	779272.4840623491	1.0785454019599088	893.5123456575193	686.927710278829	1.014988	21.220884	0.1057020871436745	0.0557878250599211	0.0396359527	-0.096260692	-0.0479695483	0.0173049564	-0.1368534741	0.0307153978	0.0702713994	-0.1406358876	0.0014235472	-0.0639962249	-0.0655352691	0.0943588427	0.0111858408	0.0723685881	0.0699555134	0.0439016703	-0.0506439305	-0.0788668851	-0.0344025026	-0.0059453861	-0.0567823812	-0.0904198448	-0.0573664337	0.0731069669	-0.1163122571	0.0583350935	-0.0007542892	-0.0006226569	0.0036042161	0.0983912423	0.0912970303	-0.0505462805	0.0685724543	0.1168836053	-0.0019396332	-0.1832478847	-0.0152479611	-0.0120240719	0.0918410424	-0.1689280802	0.0127949185	-0.0320747713	-0.0359983264	-0.0436675913	0.0284201383	0.0647554564	-0.1094021239	0.0619505175	0.0227435545	-0.0435566067	-0.0117026376	-0.1049989127	-0.0011545428	-0.0380044192	0.0448730703	0.1351655039	0.0480524876	-0.0844528612	-0.0194761929	0.0042483466	-0.0575057326	0.1213280127	0.0033395726	-0.0688883832	-0.1109655886	0.0094068216	0.0548789083	0.0190603301	-0.0386911341	-0.0834892012	0.0690936967	-0.0183788872	-0.0543129136	0.0252370126	-0.0896030744	0.1283901156	0.0922233801	-0.1056758931	0.0467533318	-0.0402845308	-0.0771637871	0.0234450966	-0.1388742167	-0.0328433961	0.0235644174	0.038348402	0.0955103192	-0.0217192257	0.0063141937	0.0518197368	0.0181483231	-0.0461684521	-0.0634692122	0.0844318968	0.0404161898	0.0050374395	-0.0077914718	-0.0072066575	0.0904962067	0.0298257204	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0703212040522345	-0.0048763667153651	0.004945071739356	2.3778952342720687e-05	0.0713912717890394	0.0262130173084357	0.0050967136876564	0.0006871222764123	-0.072405515416591	0.0201726862128737	0.0052425586627421	0.000406937269043	-0.0100030435149848	-0.0008596643079884	7.390227224291746e-07	0.0001000608795626	0.0054018471984549	8.183218369689927e-05	2.917995315545505e-05	6.696506288603067e-09	0.0008630426277261	-0.0001473038464546	2.1698423180349818e-08	7.448425772723716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.8021015840584	2.4182856399979755	5.848105436620418	849719.1144847868	1085.5361963907878	1.571587456597399	1178388.8336745792	2.469887133734282	883.2936678576699	0.5295521040054609	780207.7036774557	0.2804254308566105	892.8458169685381	708.2934101740519	1.042558	21.797297	0.0465383272854307	0.0250394937823157	0.1492925555	-0.0715317248	0.0936343884	0.0311967704	-0.1352039481	-0.0028085893	0.0228167994	-0.2052555993	-0.0204251392	-0.0302902501	-0.0684613429	-0.0136421509	0.0529716907	0.1529933927	0.1105952338	0.0530905733	-0.0083265712	-0.0852768886	0.0847954305	-0.0644274956	-0.0847897708	-0.0329192507	-0.0177449305	0.0339639541	-0.016467559	0.096718741	-0.0940852152	0.0883210064	0.0070101556	0.089699316	0.1212756185	-0.0015353419	-0.0616719421	-0.0366957744	0.0263656127	-0.0082032194	-0.1321433206	0.0382742144	-0.0734214823	-0.0327699944	-0.0233932849	-0.1120712491	0.1835877488	-0.0863870423	0.0093219815	-0.0283717859	-0.0999939396	0.1523910596	0.0149556638	-0.0896195022	-0.0638153923	-0.0540261387	0.02155407	-0.0646376904	0.1268049138	-0.043176422	-0.0041920601	-0.0446577739	-0.0436678162	-0.0116389501	-0.0839522911	0.0373057904	0.033253809	0.014271678	-0.1437942247	0.0467835728	-0.0414733299	0.0470837326	0.1346592647	-0.0237358576	-0.208910246	0.0831923361	-0.0554117205	0.0723546926	-0.1106404277	0.0332136258	0.1681025482	0.0116815683	-0.0192788491	-0.1071005784	-0.1194766521	0.0590839549	-0.0981605826	-0.0011941813	0.0111925995	0.0335641653	0.1387225017	-0.0375987691	0.0309754691	-0.1193163215	-0.0116049511	-0.0355560642	0.0211391818	0.1072482572	-0.0524255146	-0.0647395723	-0.0380220813	0.0427077706	-0.0076584435	0.0404179368	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0708244159850011	-0.0005032119327665	0.0050160978996164	2.532222492786867e-07	0.0509466259452295	-0.0204446458438098	0.0025955586952031	0.0004179835436788	-0.0686515825351818	0.0037539328814091	0.0047130397845848	1.4092012078125157e-05	-0.0101007988119428	-9.775529695800132e-05	9.55609808334702e-09	0.0001020261366393	0.005593057558191	0.0001912103597361	3.128229284923747e-05	3.6561401670408814e-08	0.0007152775518713	-0.0001477650758547	2.1834517642374797e-08	5.116219762110002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.2473777884336	-4.554723795624796	20.745508854430746	841342.7520597575	1085.6436816128817	0.1074852220938282	1178622.203425972	0.0115530729685595	882.0733990439264	-1.2202688137434734	778053.4813009058	1.4890559777949035	893.4448787339315	701.8447376153408	1.144959	23.938253	0.0794946641480281	0.0357866757339653	0.0260881321	0.0448080339	-0.0520185475	-0.0932477458	-0.1010164455	0.0257090031	-0.0507655317	-0.0532354601	-0.062228656	-0.1828947721	-0.1034254797	0.0405663182	0.1334334784	0.1019738571	-0.0049080912	-0.132094696	-0.0675876589	-0.005420494	0.065959883	0.0890604838	-0.064766446	-0.1259448399	0.0643569898	0.1883056424	-0.147402184	-0.0150459116	-0.111834949	-0.0527787176	0.071228595	0.104140543	-0.0977905928	0.0057440663	-0.1451554291	0.0346425277	0.1209555307	-0.0634994803	-0.0502544453	0.0503014792	-0.2573128791	0.0352122373	0.0660775284	-0.0872789776	0.0988933819	-0.165841258	0.0485733992	-0.0624494406	-0.1633837924	0.0207501952	-0.044055514	0.1175635135	-0.1009930679	-0.1027750958	-0.0335238449	-0.01384397	0.028222054	0.1039436318	0.0994607681	-0.0201763065	0.0267657633	0.0299259891	-0.239608315	0.1214734604	-0.0093690382	-0.0114837357	0.0312134592	-0.0915894306	0.0477507251	0.1872682458	-0.0235437095	0.0399459428	-0.1797271671	-0.0035312149	-0.0032201195	0.068102167	0.1222624656	-0.1323646095	0.1334082402	-0.1213979034	-0.0404728667	-0.0190998342	-0.0513888942	-0.0583211	-0.0901843803	0.041989968	0.0923084997	-0.0524538576	-0.0193379628	-0.0912888217	-0.0674075159	0.017774466	0.0366174452	-0.0021781307	0.0308548923	0.0294077707	-0.0065957435	-0.0537652361	-0.0615921286	0.0986448636	-0.0181990823	-0.0605330742	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0761341931411152	-0.0053097771561141	0.0057964153652486	2.819373344759124e-05	0.0593060272338163	0.0083594012885867	0.0035172048662581	6.987958990362658e-05	-0.0485754353758096	0.0200761471593722	0.0023595729219494	0.0004030516847647	-0.0097765646071934	0.0003242342047494	1.0512781952947657e-07	9.558121551862665e-05	0.0054076419592874	-0.0001854155989035	2.924259155984567e-05	3.437894431678062e-08	0.0003099405846452	-0.0004053369672261	1.6429805700005246e-07	9.60631660102084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
