global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
928.7571312775792	0.9098499959255832	0.8278270150857838	862589.8088989585	1089.7308133370536	1.6473344639373408	2.7137108360757263	1187513.2455362363	856.2618108829981	0.0812675368617874	733184.2887766312	0.0066044125475819	874.5122826918116	808.2340682838477	0.7575539999999998	16.005125	0.0755773677263283	0.0410091431523703	-0.1264429637	-0.0004570543	-0.0385265774	0.0740117523	-0.0504629428	-0.0566192683	0.1001922523	0.0633890142	-0.0347885942	-0.0118267314	-0.022572618	-0.0948895057	0.0055041173	-0.0200784418	-0.1072110961	-0.0453698105	-0.0509376362	-0.036769372	0.1070774994	0.0450572103	-0.0547909751	-0.0602323825	-0.0932540414	0.0973345381	-0.0033045026	0.0174910565	-0.0890714757	-0.001148405	-0.0763258338	0.0668985517	0.0823967541	-0.0693663376	0.0073103233	0.019311676	0.0530591569	-0.089046771	0.0133425103	-0.0288344727	0.0493942582	0.1331703328	0.0349827123	-0.1131443004	0.062514002	-0.0525864025	-0.067783297	-0.0380621561	-0.0959404243	0.0742957505	-0.0333560888	-0.0234057731	-0.0590681777	-0.1122687267	-0.0394347673	0.0366542727	0.1271974583	-0.0269572781	0.0745977896	-0.0812448732	-0.0951402423	0.023824044	-0.034740266	-0.0066079939	0.0484603186	-0.0042604789	-0.1397689946	-0.0383154468	0.0174052025	-0.0549168764	0.0594790118	0.0296606315	0.0708657192	-0.0250250987	0.0956623336	-0.0564983125	-0.0876420239	-0.0077863445	-0.0894201857	-0.0514420596	0.0936226895	0.0419526157	-0.0014447139	-0.1005248939	-0.0802769225	-0.0003365936	0.043093849	0.0167071432	-0.0478082287	-0.1694644433	0.0586776034	0.0607337563	0.0048010045	-0.0203911819	0.0085562991	-0.0397414565	-0.0463044663	-0.0868217753	0.0152431459	-0.0005933001	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.2660980300722286	-0.0032689299635961	1.0685903106896553e-05	0.0708081616083206	0.4865243377106765	0.0315526749717918	0.0009955712978755	0.2367059311848124	0.5061319718647042	-0.0021790839339104	0.2561695729436536	4.7484067910265095e-06	-0.0001019236782885	0.0004808681084449	1.0388436195857648e-08	2.3123413771937615e-07	-0.001019860952393	8.909603242100023e-06	1.040116362215957e-06	7.938102993163924e-11	-0.0027920583759853	-0.0002817558654535	7.938636771750697e-08	7.795589974909669e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.3245797995796	-3.432551477999596	11.782409649117207	856225.5779812686	1087.9557903180803	-1.775023018973343	3.1507067178852406	1183647.8016866387	855.0050255788884	-1.2567853041097123	731033.5937651556	1.579509300626142	873.1653081929909	793.736942460724	0.887683	18.754406	0.06648193870427	0.0361071210288547	-0.0286996585	-0.0799958507	-0.0427208511	0.1087786701	-0.0708725798	6.72698e-05	0.0884680073	-0.0268724366	0.0145294771	-0.0050585714	-0.0597645902	-0.1756146281	-0.0720461989	-0.0809116527	-0.0943945796	0.0144689405	0.0439880642	-0.0591249879	0.0692035462	-0.0185176918	0.0325795487	0.0161009305	-0.0374703344	0.0449854316	0.029246662	0.0176917297	-0.1314974047	0.1082464714	0.0674362088	-0.0529175692	0.0069351822	0.0751429734	0.1115817443	-0.0502943892	-0.0503799471	0.0239058091	-0.065045693	-0.0470789385	0.0681270734	-0.1021982136	-0.0336771766	0.0946896707	0.0793200383	0.0182738505	0.0285168862	-0.0845530057	-0.0825931237	-0.0448342509	-0.0285375971	0.0414349638	-0.0627207356	-0.0837688774	-0.0514273651	-0.0367931287	0.0263009044	0.0097349219	0.0260283455	-0.0426141482	-0.0690491609	0.0620371489	-0.0217769083	0.1236406326	0.0188033284	0.0908663611	0.1689752215	-0.0768167082	-0.0277130116	0.0137801999	0.0562941838	-0.0521867146	-0.1356545723	-0.0251620178	0.0089608148	-0.1152039618	-0.0872969077	-0.040223831	-0.0793048571	-0.0977057134	0.0663953112	-0.0064589122	-0.0429174562	-0.1504359833	-0.0505434437	0.0248429303	0.1075756618	-0.0304433093	-0.0813645559	-0.05805082	-0.0931354193	-0.0536698525	0.0104682399	0.0524343154	0.0484131497	0.1130054545	0.0577518667	-0.0576234243	-0.114181509	-0.0124711166	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.2659531912917856	0.000144838780443	2.0978272320222518e-08	0.0707310999582851	0.4859864185610831	-0.0005379191495933	2.89357011499277e-07	0.2361827990258282	0.5235385201493727	0.0174065482846685	0.2740925820801951	0.0003029879231864	0.0004860912622496	0.0005880149405381	2.3628471523540938e-07	3.457615702960253e-07	-0.0009187492081108	0.0001011117442821	8.441001074042222e-07	1.0223584831789e-08	-0.0030707843409563	-0.000278725964971	7.768816354901529e-08	9.429716468662418e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.608804370987	0.2842245714073215	0.0807836069916756	856751.658729088	1087.958095310756	0.0023049926758176	5.312991235572917e-06	1183652.8171522082	854.8346775968309	-0.1703479820574784	730742.3260220779	0.029018434991055	872.8444114829009	788.2009497553695	0.790871	16.709036	0.0572468789618223	0.0342614779642618	-0.0158266051	-0.1042224756	-0.1064694726	0.0106036057	-0.060317009	0.041989899	0.0924719138	-0.0479435976	-0.1173617814	0.0093629696	-0.0639800098	-0.0947536601	-0.023637259	-0.0711093512	-0.1030749655	-0.0192662231	0.09136487	-0.0586086515	0.0007476323	0.0464312506	0.0597086981	-0.0068253382	-0.0942618716	0.0117225101	-0.0030915323	0.0110203608	-0.1189532237	-0.0730900395	0.013013407	-0.001955254	0.0017229612	0.0277653525	0.0957359263	-0.134530012	0.058678846	-0.084960402	-0.0758869477	-0.041516581	-0.1283524552	-0.0973465504	0.058908571	0.1957574801	0.1486882147	-0.157055577	-0.0306925433	-0.0798109436	-0.0983637699	-0.036321999	-0.0172519192	0.1177501508	0.0265058844	-0.0765878181	-0.035810352	-0.0510921421	0.0761852886	-0.0425146614	-0.0365210111	0.0133791979	-0.039989882	-0.0015052237	-0.0025300862	0.0613136135	0.1107051227	0.113493775	0.1600223286	-0.2162769913	0.0677693686	0.0670619747	-0.0307359463	-0.0449611544	-0.1024525341	-0.0765200112	-0.1490150519	-0.1058984281	-0.1109022507	-0.0047962373	-0.1127416687	-0.0688806474	0.0354077645	-0.0169521808	-0.0771165659	-0.0875005838	-0.1025991099	0.0350834865	0.0948329081	0.0622658438	-0.1208571989	-0.0767855901	0.0490474613	0.0078804813	0.0441711991	0.0402016328	0.0429189501	0.0741135073	0.057482735	-0.0494937988	-0.0267137163	-0.0044639584	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.2828527916847321	-0.0168996003929465	0.0002855964934412	0.0800057017638464	0.4826291974658403	-0.0033572210952427	1.1270933482343128e-05	0.232930942246521	0.4941747823895497	-0.029363737759823	0.2442087155497588	0.0008622290952276	0.000486147572099	5.6309849400003945e-08	2.363394618577524e-07	3.170799139451124e-15	-0.0009252131182424	-6.463910131599923e-06	8.560193141678252e-07	4.178213418940013e-11	-0.0029247781666611	0.0001460061742951	2.1317802932320317e-08	8.554327324177465e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.9037936429346	3.294989271947657	10.856954302250148	862862.2578442356	1088.5673151506696	0.6092198399135214	0.3711488133442566	1184978.7996143373	856.6430273136623	1.8083497168313445	733837.2762451159	3.270128698364003	874.6133673901828	790.6246511550511	0.990024	20.916615	0.1139111963821	0.0551452381915605	-0.0425398575	0.0054030093	-0.1127440373	0.0875768391	-0.128783988	0.0041567072	0.0284391749	-0.0035467766	-0.1534773915	0.0365963243	-0.1683225108	0.0900408532	0.1089178543	-0.0218558766	-0.1602536737	-0.0455797198	-0.0586881401	-0.04143308	0.0334007546	0.0180439769	0.0426481931	-0.1269203481	0.0253050464	-0.1167590001	0.1390325836	0.1304297895	-0.1443486728	-0.0444872711	0.0608482936	0.0321860844	-0.0419773381	-0.093959751	-0.0514286947	0.0248214205	0.0924290602	-0.0473912045	-0.0843487662	-0.009441777	-0.0557367654	0.0409894687	-0.1492877186	0.0490132507	-0.0083956126	0.1056362614	-0.0526710094	-0.0596070398	-0.1371928522	0.0657399772	-0.0224586969	0.0304629484	-0.020964013	0.0786611627	-0.0965779234	0.076140675	0.0399327398	0.1056976532	-0.0941898586	-0.0128384818	-0.1270190418	-0.0234078975	0.0244244809	0.0833750048	-0.0580377933	0.0787942818	-0.057075015	-0.0160396408	0.0268896181	0.0345531828	-0.0999561255	-0.0251603557	-0.0399152156	-0.1511441849	-0.0626363213	-0.0179759268	-0.0960175131	-0.0301908984	-0.1165484368	-0.1317613611	0.0652351385	0.0097316549	-0.0796992339	0.0015142504	0.0112243572	0.017895919	0.1027356152	0.0068912402	-0.0259082937	-0.0314083322	-0.004054295	-0.0765006711	0.0627250334	0.1420126698	-0.0536496052	0.0459476129	0.0679989825	-0.0175492315	-0.0271074092	0.0431386291	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.2583143880836047	0.0245384036011274	0.0006021332512918	0.0667263230910071	0.4984377099818715	0.0158085125160311	0.0002499090679695	0.2484401507319722	0.5332761693849761	0.0391013869954264	0.2843834728339137	0.0015289184649661	0.0004880223019864	1.8747298873999928e-06	2.3816576723610497e-07	3.514612150710792e-12	-0.0003396885624726	0.0005855245557698	1.1538831947470149e-07	3.428390054094217e-07	-0.002822919586928	0.0001018585797331	1.0375170265244354e-08	7.968874994261749e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.3928630870246	-2.510930555910022	6.304772256602613	858203.7367785746	1089.9023367745535	1.335021623883904	1.7822827362376157	1187887.1037066325	856.8541421809666	0.2111148673043317	734199.0209726802	0.0445694871969255	875.3799459040969	799.4751241323995	1.041391	22.001873	0.0640334745982381	0.0350578058954352	-0.0305044753	0.0576003034	-0.1369411879	0.0166557133	-0.1382228835	-0.0511121976	-0.1307283764	0.0316790355	-0.0141984913	-0.0655750757	-0.0829372177	0.0143065955	-0.0700418102	0.0052975858	-0.1495496614	-0.0874431921	0.0067377735	0.0327194876	0.0998147177	-0.0573327388	-0.0046167381	-0.1588341542	0.0794798364	-0.0146864878	0.1453812767	0.0696144288	0.023583866	0.0966718495	0.0697868353	-0.0723330439	-0.0552007335	-0.0974275561	-0.0602084181	0.0693508859	-0.0947426599	0.060738116	-0.0149913926	0.0131825635	0.07847606	0.074684526	0.0887208479	0.0869509706	0.0902070669	-0.1279174961	0.073337641	-0.0061939049	-0.1474650215	0.0530942477	0.1136421818	0.0220814637	-0.1096326463	0.0743370954	-0.1415669086	0.1283007275	-0.0317137383	0.1301528736	-0.0889285564	-0.048917707	-0.0541584219	0.1213531956	0.053376548	0.0007628083	-0.1307594715	0.073802641	-0.0098896972	0.1078412912	-0.0647051365	-0.0653201025	0.0308300932	0.0005517095	-0.0135368514	0.0411290752	0.0880023917	-0.0178158804	-0.0923537856	-0.006281361	-0.1327518174	-0.1046236383	0.0162510832	-0.0243824221	-0.1333924086	0.0683187317	0.0319401532	-0.0366372313	0.1245491336	0.0106182693	-0.0167335199	-0.1230689586	-0.0760853672	-0.0190453535	0.0355556795	0.1204510301	0.0184812225	0.0425892638	-0.0028539928	0.0907287732	-0.0500650323	0.0145121025	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.2853676722475455	-0.0270532841639408	0.0007318801840549	0.0814347083639825	0.4818949479556806	-0.0165427620261908	0.0002736629754551	0.2322227408652081	0.5288053315728547	-0.0044708378121214	0.2796350786998768	1.9988390742294744e-05	0.0004871500235197	-8.722784666999632e-07	2.373151454152443e-07	7.608697234684389e-13	-0.0005887060985223	-0.0002490175360496	3.46574870437348e-07	6.200973326026361e-08	-0.0028923615843313	-6.944199740330009e-05	4.822191003359936e-09	8.365755534515468e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.8786591137796	-4.514203973245003	20.37803751206097	849860.2621294202	1087.4017104666573	-2.5006263078962547	6.253131931742854	1182442.479925812	854.748893651828	-2.1052485291386347	730595.671199024	4.432071369440385	873.3565257275523	782.0369929420013	0.911598	19.25968	0.0823978615408279	0.0393826540199965	0.0940848179	0.0330991229	-0.2030960692	0.0493896165	-0.0072716052	0.0968663363	-0.1365721896	0.0247122345	-0.019597258	-0.0531197042	-0.0158973798	-0.0373403431	0.0013999941	-0.1133430919	-0.1322012844	-0.1038273443	0.0568044636	0.0572177996	0.0112520676	-0.0227795498	-0.033549656	-0.0884571789	0.0211551366	0.0176697244	0.1139549106	0.0137230393	-0.0265692997	0.1068167157	0.125658777	0.1141087781	-0.0821366868	0.0017089291	-0.0813304291	0.0203590349	0.0890336236	0.047898106	-0.0746041582	-0.0336203905	-0.0706412843	-0.0391633553	-0.0276964757	-0.0768195372	-0.069377187	0.0599308276	-0.115383426	-0.1180781476	-0.1059765598	0.031743302	0.1616026264	0.0431408765	-0.0519005499	0.0274299816	-0.0250887873	0.0800718945	0.0348131837	0.0931249342	-0.0808222756	-0.0472107548	-0.1229089172	0.0978681727	-0.009339292	-0.0209011127	0.0259009637	-0.0459853685	0.006057373	0.0996698929	0.0248240374	0.008773587	-0.0472849973	0.0481342009	-0.0870615208	-0.0220454551	-0.0241758238	-0.0850695457	-0.0768503264	-0.026600113	-0.1247289132	-0.1535251736	-0.0009868577	-0.0597035258	-0.14548678	0.0734802163	0.0382427562	0.0013528935	0.0577993487	-0.0509152406	-0.0171600133	-0.0761769369	-0.0896947179	-0.0922830418	0.032484523	0.1342054399	-0.0166703685	0.0619505196	0.0250533302	0.0356502057	-0.0675314	0.0235083084	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.2830232860210344	0.0023443862265111	5.496146779055045e-06	0.0801021804301442	0.5076468269975294	0.0257518790418487	0.000663159274186	0.2577053009606595	0.5545641320568677	0.025758800484013	0.307541376563987	0.0006635158023751	0.0006263117496877	0.0001391617261679	3.922664077968682e-07	1.9365986030057412e-08	-0.0007529919190529	-0.0001642858205306	5.669968301589691e-07	2.6989830827412535e-08	-0.0031597699534018	-0.0002674083690705	7.150723584894479e-08	9.984146158420812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.0299624058264	1.151303292046805	1.3254992702778106	851984.3114989012	1082.387968052455	-5.01374241420217	25.137612995969803	1171563.7133847226	854.1405074858329	-0.6083861659950571	729556.0065281562	0.3701337269741652	872.2191412995126	771.6026042349198	0.776035	16.395592	0.0508692409951313	0.0253513026314744	0.0930540795	0.0454004764	-0.2095261124	0.0311515771	0.0064684438	0.1284935967	-0.07583182	0.0621300455	-0.1170863045	-0.0925262943	-0.0475962925	0.0111188158	0.0905268088	-0.1353851003	-0.0831049969	-0.0517719442	0.0231096964	0.0093783438	-0.0807865598	0.0875337446	0.1298145496	0.0339334132	0.0652315596	0.0301037599	0.1755501948	0.065401278	-0.0407003719	-0.0259411571	0.1737045855	-0.1659245761	-0.084304785	0.0009770434	0.03128508	-0.20826225	0.0021548706	0.0473385537	-0.0183991496	-0.0373776368	-0.0282752805	0.0474361904	0.0223891598	-0.0966959689	-0.0355160725	0.1223462758	-0.0269014454	-0.1499580936	-0.0800811542	0.0234802611	0.0829250646	0.0264347027	0.1231416778	0.0551004897	-0.0121093031	-0.0473867579	-0.0001331494	0.025975545	-0.1383686694	0.0391134165	-0.1129953608	0.084860873	0.0476048101	0.0233650381	-0.1276110687	0.0493386821	0.1188863514	-0.0635982523	-0.1800902872	-0.0007618184	0.0794667036	0.0111800784	-0.0004500707	0.0778279846	0.0092716986	-0.0841553694	-0.0690253938	-0.0157331029	-0.1244827642	-0.1210014262	-0.01684911	-0.0662894651	-0.1513327576	0.1027523341	-0.0021741197	0.0108894923	0.0561452924	-0.00076748	-0.0421920404	-0.0531928163	0.0159179718	-0.0360814414	-0.0211337414	0.0403273198	-0.0303275726	0.050370514	0.0515766227	0.0340324353	-0.0731932549	0.0098063943	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.288701664641124	-0.0056783786200896	3.2243983753091015e-05	0.083348651166556	0.5107595149665372	0.0031126879690077	9.68882639240569e-06	0.2608752821288523	0.5582749289772266	0.0037107969203589	0.3116708963245274	1.3770013784145216e-05	0.0004169295691421	-0.0002093821805456	1.7383026562501717e-07	4.384089753003024e-08	-0.0003451898722979	0.000407802046755	1.1915604793704053e-07	1.6630250933756724e-07	-0.0033099332758147	-0.0001501633224128	2.254902339808049e-08	1.095565829034543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.7213897419526	0.6914273361262531	0.4780717611426465	853261.2058668043	1083.169653363909	0.7816853114538844	0.6110319261427563	1173256.4979684907	854.6909398898273	0.550432403994364	730496.6027297564	0.3029758313670147	872.9095677460622	779.8953986086098	0.7836429999999999	16.556328	0.053932803578265	0.0257799152994595	0.0750199583	0.0574484794	-0.1858773212	0.123769926	0.0027728134	0.1077036087	-0.0238553848	0.1298983389	-0.0524417148	-0.0542754296	-0.0271961893	-0.0584731332	0.0464368187	-0.1375437624	-0.1011612578	-0.1133802174	0.0100369953	-0.0351119644	0.0205987707	0.0300731584	0.0179355197	-0.0339076634	-0.0384573239	-0.0520118701	0.052584328	0.050976665	-0.0560163084	-0.1024997369	-0.0068509075	0.0342849814	-0.0780273259	0.0539938443	-0.1803794512	-0.0905861457	-0.1533928594	0.0717801788	0.0709720782	-0.0460937992	0.016004767	-0.1294020277	0.1319149064	0.0006258219	-0.0547458479	0.0006998642	0.0619411908	-0.1576227218	-0.0837102344	0.0856249123	0.0536016283	0.0354200553	0.0260713846	-0.0184865808	-0.0468362885	-0.0088412318	0.0351080204	0.0167892636	-0.0728209107	0.0737172795	-0.0198360393	-0.057720384	-0.122854916	0.0322104011	-0.0705151665	0.0340898067	-0.0158583191	0.0679316622	-0.0378999826	0.0715625144	0.0788974375	-0.0955282125	0.0254844559	0.1370536897	-0.0814369151	0.096173248	-0.0678142135	-0.0579341385	-0.1332452632	-0.1393591707	0.0209760144	-0.0644269725	-0.0854818626	0.0008754303	0.0298243635	-0.0116366123	0.0392738252	-0.053489972	-0.0245205883	-0.0719120945	-0.0476192844	-0.1058910424	0.0162019015	0.0286873058	-0.0607054317	0.039957279	0.0900885606	-0.0723530302	-0.2260287365	0.0482206702	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.2979534038950362	-0.0092517392539122	8.559467922237998e-05	0.0887762308926385	0.5135499581425194	0.0027904431759822	7.786573118385653e-06	0.2637335595081834	0.5687398643145514	0.0104649353373247	0.3234650332605343	0.0001095148716143	7.653927454188319e-05	-0.0003403902946002	5.858260547397767e-09	1.158655526580224e-07	-0.0002621312551047	8.305861719320003e-05	6.87127949027653e-08	6.8987338900465454e-09	-0.0035149980802422	-0.0002050648044275	4.205157401488896e-08	1.2355211504106353e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.4131037356024	-1.308286006350272	1.7116122744119444	850845.9339431471	1087.1268694632397	3.957216099330708	15.659559256802144	1181844.8303089438	856.6270348132496	1.9360949234222744	733809.8767729403	3.7484635525015024	875.6085261506854	770.7194497585297	1.330333	28.106455	0.2625824731096811	0.1355391657103061	0.0351100166	-0.0626029916	-0.1190845232	-0.0872415397	0.1409865315	0.1208971001	-0.0251789025	0.0135625923	-0.1352631189	-0.1712766216	0.1227973685	-0.0840881542	0.0457275418	0.0022019956	-0.0817555329	-0.024123221	0.0999042319	0.0769872907	-0.0679371432	0.0766764266	-0.0322799158	0.1062528262	-0.0123263299	0.0955794315	0.081792569	-0.0626572998	-0.0565075804	0.0306003121	0.0361678261	-0.0655470092	-0.0962325202	-0.1071751232	0.0233829918	-0.0338085075	0.2501734078	0.078581044	0.171805993	-0.0479671486	-0.1320580212	-0.0438016536	-0.0911957563	-0.056681789	-0.0606303399	-0.1133265061	0.0905756665	0.0136377969	-0.0859396426	-0.0242619601	0.094360073	-0.0102738242	0.0804384043	-0.080002083	0.1240406936	-0.0092468698	0.0347763334	-0.0730100035	-0.0181434077	0.0352843141	-0.1362814666	0.015803257	0.2189107191	-0.1896468565	0.0266063761	0.0511603294	-0.127060768	-0.0807588464	-0.1082359425	0.0920906351	-0.0130508	0.2148490989	-0.110909157	0.0860710945	-0.1793565443	-0.0187333307	-0.0999024573	0.0625768601	-0.0671669545	0.0043406411	-0.0173647507	-0.1208055553	-0.3128078797	0.0182305626	-0.205066499	-0.1194883149	0.0594126741	0.1742130758	-0.1899016971	0.167955955	0.2071277081	0.0342416071	-0.1819209546	-0.1151847307	0.2676404814	0.0539307105	-0.3531203299	0.0086483335	0.1858524257	-0.0669880501	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.3202924497961419	-0.0223390459011056	0.0004990329717717	0.102587253396414	0.4089569293645922	-0.1045930287779271	0.0109397016689402	0.167245770075316	0.5306051377074539	-0.0381347266070974	0.2815418121615461	0.001454257373398	0.0012960541206764	0.0012195148461345	1.679756283722276e-06	1.487216459942494e-06	-0.0007779206390574	-0.0005157893839526	6.051605206714736e-07	2.660386885983057e-07	-0.003730007286626	-0.0002150092063837	4.62289588297914e-08	1.3912954358283054e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
928.9440587176744	6.530954982071989	42.65337297785094	862937.064226866	1097.4410651506696	10.3141956874299	106.38263267859756	1204376.8914790363	859.7269177718902	3.099882958640592	739130.3731415544	9.60927435727035	879.166915227268	790.9428552833258	1.48798	31.437119	0.3278562875464437	0.193535190691043	-0.0034719293	-0.0242246597	0.0967601369	-0.1355908796	0.0567704042	-0.0314590897	-0.0552707778	-0.0947386998	0.021383017	-0.0243425658	0.1459370074	0.0116041989	0.1385272869	0.1224972882	0.1119635042	0.1011143709	-0.0543000314	0.0473085775	-0.08228892	-0.0543760257	0.1165030869	0.0744628321	0.0042915554	0.0238586763	-0.0249897203	-0.0360595128	0.0440202464	-0.0696072008	-0.059803288	-0.0155912672	0.0435068131	0.0156213378	0.074508366	-0.0004651937	0.1247325864	0.0606475253	0.0097018931	-0.0229130714	-0.0670852725	-0.003651658	0.0060818384	-0.0792482446	0.0564191908	0.0162139831	-0.062167779	0.1493204697	0.0844867516	-0.0571517661	-0.0417661761	-0.0894103295	0.0312359359	0.0920394689	0.0174378047	-0.1279576957	-0.0535570696	-0.0997601698	-0.066471346	0.0852635588	0.0235291792	0.0115189657	-0.043192529	-0.0987124033	0.0781308339	0.0182773627	-0.0440850877	-0.1192137196	0.0816305591	-0.0021774286	-0.0543470009	0.132441959	-0.0755836366	-0.0127377143	0.0169635086	0.0064125957	0.0228409286	0.0696306721	0.1045974773	0.0710498104	-0.0469710873	0.0319102797	-0.1106518083	0.0487659364	-0.1065519601	-0.0494422541	0.056416551	0.0669367808	-0.067848686	0.1752509974	0.0783834469	-0.0157014634	0.055893666	0.0261233189	-0.0506104322	0.0010064751	0.0741476306	0.2550955939	0.2710485214	-0.1171154952	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.3069116726468479	0.013380777149294	0.000179045197119	0.0941947748068859	0.5203415473641257	0.1113846179995335	0.012406533126902	0.2707553259132927	0.57233208780913	0.0417269501016761	0.3275640187359577	0.0017411383647877	-0.00154006444996	-0.0028361185706364	2.3717985100305976e-06	8.043568546708657e-06	-0.0006017953601842	0.0001761252788732	3.62157655539231e-07	3.1020113858162466e-08	-0.0035149722902168	0.0002150349964091	4.624004968070454e-08	1.2355030200991936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
