global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
935.2967794022154	-0.5656211476970157	0.3199272827220892	874780.0655601564	1195.6778769405123	-3.134665739052707	1429645.585404971	9.826129295590857	849.4195091254245	-0.7350782683604393	721513.5024828771	0.5403400606157821	905.185060439424	737.6740841686859	1.568094	43.654785	1.537509557179714	1.0002728598477213	-0.2152247934	0.0343855461	0.254235607	-0.1915088844	-0.0253900426	0.0020722873	-0.0591862102	0.1077707049	0.1529658453	-0.0359446923	-0.2403294328	-0.0543378763	0.1015948826	-0.0897188622	-0.0422399919	0.2349895894	0.2354916707	-0.0336395971	0.1067935662	-0.0819385636	0.1236468851	-0.0821124031	-0.0491177117	0.044898784	-0.0209729554	-0.0711015045	0.0244674096	-0.1553390534	-0.0157470875	0.1234637603	-0.160541376	0.0162024182	0.0299858993	0.0604949963	-0.2130558143	-0.1901919625	-0.1657986411	-0.0271555044	0.0510044226	-0.1063076348	0.0728179718	-0.2915560641	0.0169744168	0.2261643513	0.2713726292	0.2745231231	0.0809617436	0.0682426937	-0.1836128544	0.0876183413	0.0648382315	-0.3658275577	0.1835911633	-0.0785667456	0.0527523928	-0.0599546134	-0.0357043479	0.269808368	-0.0642889752	-0.0695952424	-0.0437081756	0.0042323543	-0.14861585	0.1055210851	0.0273579014	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.4333357440046512	-0.1057036239402293	0.0111732561140974	0.1877798670320646	0.1119862861050222	0.0063973245855635	0.0125409282755958	4.092576185305534e-05	0.351000079926969	-0.0221398370048859	0.0004901723826029	0.1232010561087386	-0.0099576540731343	-0.0043799495027652	9.915487464020813e-05	1.9183957646773125e-05	0.0226741987959464	0.0071687352174731	0.000514119291038	5.13907646182405e-05	-0.0237054872134952	-0.0165166907127423	0.0005619501240291	0.0002728010721003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
939.2335238741878	3.9367444719723608	15.49795703760494	882159.6123691244	1195.217624903605	-0.4602520369073772	1428545.1708802143	0.2118319374773897	849.960268199496	0.5407590740715023	722432.4575177592	0.2924203761906684	904.9649447869398	750.6710665020634	1.745805	48.602154	0.7720778800739049	0.40864137104129	-0.1474773063	-0.0267783116	-0.0252705211	-0.0016480229	0.0587179428	0.0119835443	-0.0840155577	0.1471306106	0.1359548056	-0.0207907246	-0.2187532868	-0.0908087801	0.148318727	-0.1069451983	-0.1284842304	-0.0305366879	0.2118817727	0.1557728129	-0.0665452191	0.0436276517	-0.0006905979	-0.0221555856	-0.019759421	0.1904407632	0.0125179799	0.0146804498	0.0185990677	-0.1728149458	-0.0488413168	0.1249144535	-0.1660249841	0.0729193683	0.1984173902	0.0321109084	0.104236459	-0.1546848522	-0.1278591075	0.0346243486	-0.1076045054	-0.0359573503	0.1544834843	-0.2817714789	-0.0257694046	0.0903596871	0.1762525529	0.1189472509	0.0926235287	0.1262830078	0.206717991	0.0768964755	-0.0809848546	0.0560658015	0.0526141788	-0.2800718661	0.0483625897	0.0101378837	-0.4102351159	0.127870434	-0.3285969844	0.0367987927	0.0868534623	-0.0505014302	-0.0331024938	-0.0880712259	0.0161115607	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.3766275478287753	0.0567081961758759	0.0032158195135216	0.1418483097835164	0.166010762023447	0.0540244759184248	0.0275595731076055	0.0029186439982604	0.29215099979357	-0.058849080133399	0.0034632142325472	0.0853522066803825	-0.0067693556657737	0.0031882984073606	4.58241761297425e-05	1.016524673437814e-05	0.0190340217376636	-0.0036401770582828	0.0003622939835098	1.325088901564842e-05	-0.0184840401222145	0.0052214470912807	0.0003416597392396	2.7263509727043705e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
933.092434474598	-6.14108939958976	37.71297901375371	870661.4912737319	1191.8691780118486	-3.348446891756339	1420552.1374946395	11.212096586912688	849.5377776056501	-0.4224905938458505	721714.4355791471	0.1784983018882194	906.6048615415654	762.894411838028	2.610838	72.684151	0.9936298055883896	0.5778181306960563	-0.1915741089	0.1010075521	-0.1788784765	-0.446747128	0.3164092158	0.0418924312	-0.0527197531	0.0227217628	0.1277528371	-0.0190048196	-0.2149165624	-0.0455924845	0.0714791653	0.0109718523	0.0799990222	0.2661881769	0.0423702917	-0.1959053125	0.4086195759	0.0672755482	0.0348992032	0.2541189983	-0.0652057806	-0.1606750816	-0.0500811591	0.0817610004	0.007038009	-0.1021476972	-0.035849264	0.1453007819	-0.1472893428	-0.1038885051	-0.1594633016	0.0111577912	-0.3788739286	-0.063563484	-0.1317245529	-0.1303362879	0.3206277996	0.2350631471	-0.258500015	-0.2435669876	-0.0225599302	0.1012569469	0.2649570631	-0.2805569909	-0.1706571671	-0.1083388526	-0.517403569	-0.3092272454	-0.1102280457	-0.0862618958	-0.0362117751	0.1361252621	-0.1200136971	0.0623261798	0.0641036779	-0.0331432956	0.0149944027	-0.0877216202	0.0379396017	0.0051625492	0.1503126271	0.0754492141	0.1532774413	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0867636982383714	0.2898638495904039	0.0840210512993683	0.0075279393319991	0.2400881534618832	0.0740773914384362	0.0576423214327367	0.0054874599223233	0.3568234804792496	0.0646724806856796	0.0041825297580396	0.1273229962213254	-0.007392888643869	-0.0006235329780952	5.465480250064722e-05	3.887933747723934e-07	0.0157398851896291	-0.0032941365480344	0.0002477439857827	1.0851335597096646e-05	-0.0111013879708669	0.0073826521513475	0.0001232408148797	5.450355278779734e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
931.5734307921456	-1.5190036824524211	2.3073721873040167	867829.0569578485	1180.272747419857	-11.59643059199152	1393043.7583020178	134.4772024748768	849.3927084331864	-0.1450691724637636	721467.9731394639	0.0210450647993211	902.13974536279	754.7964381286229	2.263427	63.012451	1.8915605328861127	1.0614885060201418	0.1154684184	-0.0511564944	-0.2970365696	-0.2571371367	0.2395704904	0.0088442021	0.0087730767	0.140844239	-0.1060530009	0.0132270947	0.1076505747	0.1208114849	-0.0203001852	0.0372361233	-0.0318939436	0.2458403714	0.0141619185	-0.0469733042	-0.0771161999	0.0017916123	0.03541327	0.0885423183	0.0833404221	0.0576017916	0.0258697624	-0.0124496315	-0.0133227949	0.0053973875	-0.0013207203	-0.1765796998	0.0426779675	0.2408930617	0.0329723387	0.1580216726	-0.1493450765	-0.0714309301	0.1882607001	-0.097899412	0.0351165263	0.1408932822	0.1143769372	0.1105892319	-0.0206757574	0.1055584029	0.1568750727	-0.3785898146	-0.2000211191	-0.273613801	-0.0085210436	-0.0383273865	0.0425311165	-0.0079833139	-0.0067268896	0.0674820928	0.2481004525	-0.0054470697	0.1242005057	0.0346018941	-0.0172730591	0.0675422825	0.0602349308	-0.1416484292	-0.0838864459	0.0587191808	-0.134328381	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.2359348294904037	0.3226985277287751	0.104134339798319	0.0556652437666658	0.3487978354648362	0.108709682002953	0.1216599300249549	0.0118177949611831	0.2755574339028399	-0.0812660465764097	0.0066041703261591	0.0759318993791179	-0.0013308859651385	0.0060620026787305	1.7712574522026364e-06	3.674787647693576e-05	0.0105857726080877	-0.0051541125815413	0.0001120585817101	2.6564876503203343e-05	0.0052602223004207	0.0163616102712876	2.766993864984324e-05	0.0002677022906695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
933.5470821783856	1.9736513862400216	3.895299794407159	871510.1546437774	1178.8042600286842	-1.468487391172857	1389579.4834617735	2.156455218033664	848.4134539404425	-0.9792544927438483	719805.3888271514	0.958939361559012	903.2417138562232	740.5142819436071	2.476855	68.95414	1.7397695477816286	1.0432054195608704	-0.0822505731	-0.066468956	-0.0105945776	0.1060353373	-0.2024764323	-0.1672083458	0.2585794448	-0.3724231305	0.0529776118	-0.0381581906	0.1306313916	-0.0864230225	-0.2606941162	-0.0661713533	-0.2624876915	0.049608265	-0.1956967515	0.1185609066	0.1823715101	0.1198971073	-0.2742543885	-0.1097164607	-0.0364301061	0.1821555402	-0.0100757748	0.0212684891	0.0575128296	0.2339626466	0.2491783946	0.1565539627	0.2050343655	-0.4518939423	0.0775675889	0.2361984074	0.0546391355	0.0478613469	-0.14073735	-0.0130930935	-0.151863078	-0.0555095666	0.2060499126	0.0874146761	0.318317203	0.031749488	-0.0587346514	0.1349025594	0.0221370989	-0.011310419	0.1235857392	0.0183756471	-0.2332775728	0.008472872	0.2834195598	0.0435098799	-0.4990190163	0.1560435611	-0.0595821239	-0.107505974	0.2802869553	0.0905847227	0.0572238339	-0.2416390354	0.0508011691	0.0153608922	0.1886763321	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.2040635348026995	-0.0318712946877041	0.0010157794250704	0.0416419262361725	0.0478553751703572	-0.300942460294479	0.0022901369326956	0.090566364408094	-0.6037692754091353	-0.8793267093119752	0.7732154617094269	0.3645373379280722	0.0054772262017238	0.0068081121668623	3.0000006864849723e-05	4.635039127657848e-05	0.00883913742089	-0.0017466351871977	7.813035034537792e-05	3.050734477157144e-06	0.0032623879847313	-0.0019978343156894	1.0643175362919152e-05	3.991341952946133e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
933.1294294664784	-0.4176527119071807	0.1744337877634224	870730.5321364355	1171.7770008495372	-7.027259179146995	1373061.3397199365	49.3823715709057	847.3454045288192	-1.068049411623292	717994.2345761083	1.1407295456688606	901.2726343029274	760.7081877411879	1.808361	50.343681	1.3038138687538148	0.667464582655525	-0.0701882175	-0.0526468619	-0.1877355446	-0.1091540166	-0.1176134402	-0.1118385492	0.2800107134	-0.2477716541	0.0021669747	-0.0362446946	0.159338453	-0.0262027703	-0.2345220977	-0.0992241283	-0.2217506722	0.1990032621	-0.086824958	-0.1235402129	-0.2335535021	0.3388001403	-0.0927307055	0.0210569193	0.0829813588	-0.4025512289	-0.1004659273	0.1228161663	0.0639228016	0.2184357646	0.2059714647	0.043533116	0.1505602377	-0.0617781882	0.1424626697	0.2269996758	-0.1049720547	-0.1515616897	0.2326962852	-0.0462300567	-0.1184675327	-0.0155298333	-0.5084582816	0.0878345749	0.171019162	0.0968809795	0.0365789961	-0.0716030324	-0.0794256518	-0.3123364856	0.1039527944	0.2095361353	0.3192794923	0.069543415	-0.0653209054	-0.0628535744	-0.297945371	-0.0941612687	-0.0127351518	0.0570354865	-0.1484236079	-0.394291569	-0.2342955881	-0.054553168	0.2274950969	-0.1538439304	-0.0372916884	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.2550866020656457	0.0510230672629462	0.0026033533929191	0.065069174553397	0.2665904950292344	0.2187351198588771	0.0710704920399322	0.0478450526596773	-0.119432861986624	0.4843364134225112	0.2345817613669817	0.0142642085223159	-0.0003489660189228	-0.0058261922206466	1.21777282362828e-07	3.394451579192296e-05	0.0118984261773908	0.0030592887565008	0.0001415725454988	9.35924769565221e-06	0.0053712923717735	0.0021089043870422	2.885078174307219e-05	4.447477713685837e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
932.160542420648	-0.9688870458304564	0.9387421075780688	868923.2768459567	1174.976721394106	3.1997205445688905	1380570.295818043	10.238211563336238	850.6835044707049	3.3380999418856163	723662.4247785597	11.142911222016757	902.6999397871735	741.436579596543	1.559508	43.415745	0.4206374137014572	0.2160507400971691	-0.0171442145	-2.00533e-05	-0.0335529662	0.0807445137	-0.1928898488	0.0261108743	0.0522494316	-0.0596421549	-0.0884925017	0.0437336398	0.1426083448	-0.0315067623	-0.0646651484	-0.0583007257	0.0111070269	0.056463373	0.134617086	0.0858665619	-0.1923660839	0.0460462086	0.0938162392	-0.0117227542	0.2196335954	0.0159476096	0.199186338	-0.0728776782	-0.0267777345	0.124085573	-0.0195004586	-0.0434265792	0.046920609	0.2859673871	0.0756342656	0.0680454648	0.0757915752	-0.1403481081	0.2116475785	0.0239562973	0.0762884012	0.0558710507	0.0894412624	0.1150104447	0.0948066292	0.0059238575	0.0770324699	0.0576308662	0.0700157261	-0.113228588	0.2267616034	0.0550162912	0.2701349385	-0.0524556934	0.0190803824	0.0757528276	0.019768142	-0.0911872297	0.1069245839	0.0360005186	-0.0425909335	0.10919968	0.1012224575	0.1406825605	0.0741233441	0.1621695422	-0.1163953786	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.1560908161500691	-0.0989957859155766	0.0098001656290426	0.0243643428863946	0.2551631977754027	-0.0114272972538316	0.0651082574989692	0.0001305831225274	-0.0580305044566102	0.0614023575300138	0.0037702495102436	0.0033675394474886	-1.2139841260697807e-05	0.0003368261776621	1.4737574583494092e-10	1.1345187395846206e-07	0.0102651834353042	-0.0016332427420866	0.0001053739909604	2.667481854578558e-06	0.0023651218314815	-0.003006170540292	5.593801277750404e-06	9.037061317319494e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
931.0881542371386	-1.0723881835093607	1.1500164161305062	866925.1509607217	1188.451267932174	13.474546538067898	1412416.416249592	181.5634044065576	851.1665776726659	0.4830732019610195	724484.5429469984	0.2333597184528719	907.3952558506036	732.8800431236591	1.191576	33.172752	0.2083630453211303	0.0961250521180629	0.0720934043	0.054546597	-0.1190787398	0.0586393333	-0.0431133295	0.0009848693	-0.0055009726	-0.1174083084	-0.1501657789	0.0579834386	0.1274292944	-0.0300170031	-0.0568878657	-0.0029102558	-0.0011177005	-0.0427565973	-0.0394850482	-0.0239165473	-0.0464971875	-0.0630270114	-0.1005605124	-0.0778689595	-0.0585133194	0.1184037765	-0.0249480236	0.0312452419	-0.0611753321	0.1494257146	-0.0165196756	-0.0091945815	0.034940494	-0.0190261506	-0.0562802146	-0.0142984121	-0.0083522368	0.1357462344	-0.0009904384	0.105830249	-0.0623902374	-0.0525243902	0.0500177012	0.1266749037	0.0722698453	-0.0210805042	-0.0169528224	-0.0807881189	0.004665602	-0.0471343015	0.0968999437	-0.0528082649	0.0532352051	-0.0435490454	-0.0260719948	0.0053058612	7.97298e-05	0.0042040625	0.0888620137	-0.0081064239	-0.0872200626	0.0509642306	0.0514715672	0.100477194	-0.165575559	-0.0224183465	0.0645601546	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.1152830465975114	-0.0408077695525576	0.0016652740558546	0.0132901808328039	0.2520763831418833	-0.0030868146335193	0.0635425029378935	9.528424581709488e-06	0.0140747107170682	0.0721052151736784	0.0051991620552424	0.0001980974817691	0.0008816839155569	0.0008938237568175	7.773665269517467e-07	7.989209082515242e-07	0.0096350631667778	-0.0006301202685264	9.283444222779824e-05	3.97051552807783e-07	0.002041800937598	-0.0003233208938835	4.168951068776072e-06	1.0453640042162547e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.3770192207768	1.2888649836381774	1.6611729460486393	869326.9059710208	1189.3653303195629	0.9140623873888672	1414589.888966163	0.8355100480390354	851.1688769488455	0.0022992761796558	724488.4570863589	5.286670950332858e-06	906.2001372194576	721.4524020764652	0.981919	27.336044	0.2488416028311505	0.1304281760588306	0.0777965726	0.0231645741	0.0102544067	0.1232742159	-0.0400574627	0.033598988	-0.0469673912	0.0081589702	-0.0654331542	0.057962559	0.1039293202	-0.0157737	-0.0353907605	0.0202570772	0.0269886055	-0.0866177533	-0.0431144568	-0.0296266053	0.023197271	-0.1044550389	0.1976927318	-0.1078994623	0.1548189181	0.0162682243	-0.0257147157	-0.0138676423	-0.0593201691	0.0659129049	-0.0342568603	-0.0520889681	0.062151869	0.0959026383	0.0215840085	-0.1148975	0.0416808557	0.0741085744	0.1291533569	-0.0804028916	0.1091792193	-0.1204536832	0.0440150158	0.1179311029	0.0563424303	-0.0584922429	-0.0866129467	-0.0225184159	0.0712352385	0.0642951142	0.0124348424	0.0741309031	0.0347220383	-0.0287502143	0.0689544724	-0.0189028831	0.1153334936	0.0386020036	0.0871660472	0.022482574	-0.028258135	0.0990156006	-0.0941871926	0.0323102476	0.0156929961	0.1163482095	0.0069552171	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.0274496702743363	-0.0878333763231751	0.0077147019963284	0.0007534843981697	0.2244577333890589	-0.0276186497528244	0.0503812740781538	0.0007627898141691	-0.0089833702681829	-0.0230580809852511	0.0005316750987223	8.070094137527252e-05	0.0023918577848854	0.0015101738693284	5.720983663116893e-06	2.280625115602613e-06	0.009582333704394	-5.272946238379928e-05	9.182111922236524e-05	2.7803962032845027e-09	0.0013980743539123	-0.0006437265836856	1.9546118990672955e-06	4.143839145436624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.5802008206882	2.2031815999114315	4.854009162188295	873440.1517660379	1198.6423498625245	9.277019542961623	1436743.482883955	86.06309160049192	850.8955469156544	-0.2733300331910868	724023.2317608907	0.0747093070442406	908.0945450285952	732.7485528728306	0.9126820000000002	25.40852	0.1015822033024198	0.0480176907954491	0.0446000205	-0.0262286152	-0.0851971518	0.0799802488	-0.0247927081	0.0040502027	-0.0841516946	-0.0940605743	-0.0142379662	0.0580810569	0.1163065994	-0.0541585238	-0.0206912472	-0.0071744503	-0.0159507789	-0.1463926937	-0.0664138925	-0.0448328857	-0.0255347231	-0.0255919265	0.0727802663	0.0542989106	-0.1185760244	0.1657619784	0.066014333	-0.0202929118	-0.0720780218	0.1183676071	-0.0471317405	-0.0137867021	0.0261311368	-0.0149843098	0.0496021709	-0.1405546484	0.0392562796	0.1173198195	-0.0111947308	0.0021916265	-0.0357473415	0.0624131697	0.0058017187	0.1313253517	0.0796465834	-0.0661132305	-0.0792031035	-0.0707955288	0.0054468934	0.0168953723	0.0244098752	-0.0130669094	-0.0375134809	0.0225479173	0.0130360329	0.0033168831	0.0176483095	0.0433910319	-0.0353350746	0.1052010715	0.0240164743	0.0213528511	-0.0438137524	0.146013065	-0.0992769493	0.0784978374	0.0894270357	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0497873355947007	0.0223376653203644	0.0004989712919646	0.0024787787856193	0.2308856664979401	0.0064279331088812	0.053308190994198	4.131832405225121e-05	-0.0275392822500322	-0.0185559119818493	0.0003443218694781	0.0007584120668469	0.002146058964206	-0.0002457988206794	4.605569077848929e-06	6.041706024738387e-08	0.0089128135502116	-0.0006695201541823	7.943824538083552e-05	4.482572368564238e-07	0.001567969236877	0.0001698948829646	2.458527527792642e-06	2.8864271257589082e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.0874710681496	-1.492729752538594	2.2282421141139315	870652.228664355	1184.7668689009888	-13.875480961535686	1403672.5336454527	192.5289719139393	852.5298915264588	1.6343446108043054	726807.2159461156	2.671082306865076	907.1415941249824	736.8006053642939	1.081335	30.103712	0.2461839936463953	0.1157313010952058	0.0987093719	-0.0090220244	-0.0160632282	0.0587708096	-0.0895398401	0.0373700667	-0.0267675236	0.0139426366	-0.0659597818	0.0676796913	0.0972655283	-0.009471392	-0.0371300245	0.0347955162	0.2222968138	-0.0199961362	0.0629803164	0.1274307473	-0.0195661446	-0.0692513077	-0.0501541485	-0.1075528702	0.1301851428	-0.0089282249	-0.0997479461	-0.0331951811	-0.0593172517	0.0577475666	-0.0506706871	-0.0429804488	0.0313255675	0.2032413037	-0.1615074192	-0.0089437438	0.1185328547	-0.025182971	0.0050326941	0.059638813	0.0916639145	-0.0396674743	-0.0108851817	0.1349446306	0.0188473144	-0.042748909	-0.0614897262	-0.0185276548	0.0098792119	0.0943958022	-0.0109362497	0.0878486998	0.0049287102	-0.0750389916	0.0885490081	0.0258622517	0.1435041872	-0.0184558793	0.0524499002	-0.0820182405	-0.0756326409	0.1328282949	0.0127018246	0.0983311741	-0.0198064834	-0.0617761201	-0.0093639744	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.030400505889375	-0.0193868297053257	0.0003758491660232	0.0009241907583299	0.2931454468780714	0.0622597803801313	0.0859342530253442	0.0038762802529821	0.053788778358836	0.0813280606088682	0.0066142534423997	0.0028932326773359	0.0023932273132788	0.0002471683490728	5.727536973023664e-06	6.109219278337353e-08	0.00829494588375	-0.0006178676664616	6.880612721434106e-05	3.817604532587037e-07	0.002367119680384	0.000799150443507	5.60325558126125e-06	6.386414313574348e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
931.3169937098612	-1.7704773582884172	3.1345900762119325	867351.3427727737	1189.5637264462855	4.796857545296689	1415061.8592767732	23.00984230986977	853.4337595773308	0.9038680508720064	728349.1819862972	0.8169774533871598	909.3842876868332	728.0284981567588	1.091977	30.399973	0.2730029867686618	0.1525858645474632	0.1560379469	0.0247397635	-0.0672216723	0.0349410106	-0.0883618011	-0.0206729315	-0.0085882842	-0.1626631088	-0.0851880028	0.0848159792	0.0859041844	-0.0619680711	-0.026331349	0.1053335899	0.305558158	-0.0459614472	-0.0460785891	0.1070599147	0.1754867599	-0.2251297204	0.0273727667	0.023909069	0.0819882426	-0.0089401165	-0.0887395568	0.1259458387	-0.0793570999	0.1106075075	-0.0487555218	0.0198239776	0.0633501365	-0.0700504752	-0.3181496203	-0.0312103382	0.1475195664	0.0737626947	-0.1109818322	-0.0010845585	0.221181446	-0.1435249698	0.1234103748	0.1521498997	0.0143159977	-0.0394137766	-0.1018525148	-0.0676913207	-0.009785384	0.1599226079	-0.102658518	-0.0027932126	-0.1285476229	-0.1071738929	-0.0182044238	-0.0048719167	0.1787348721	0.0661821582	-0.188314413	-0.1637166715	-0.0373479237	0.0150138852	-0.089214317	0.1443720835	-0.0539840602	-0.0870651402	-0.0374141725	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.0197698004544832	-0.0106307054348917	0.0001130118980434	0.00039084501001	0.3190769021870778	0.0259314553090063	0.101810069509302	0.0006724403744429	0.0701618046334147	0.0163730262745787	0.000268075989388	0.0049226788294174	0.0029114070791197	0.0005181797658408	8.476291180348303e-06	2.685102697269299e-07	0.0056801441684135	-0.0026148017153365	3.226403777396189e-05	6.837188010526703e-06	0.0010987451665577	-0.0012683745138263	1.207240941033908e-06	1.6087739073241028e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
