global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
2248.36472174537	-19.951538831648577	398.063901750781	5055143.921989135	2690.4550091287365	-41.15732315726882	7238548.15614591	1693.9252494718562	2403.9404344701056	0.0373721905607453	0.0013966806273086	5778929.61248032	2395.102217674256	1901.3259930472843	1.010226	27.413084	0.1240749838173941	0.0780309283551498	0.0124935106	-0.039915274	-0.0446633806	-0.0155303794	-0.0649168063	0.0950662704	-0.0154632413	-0.0792786696	-0.0206371088	0.0120195199	-0.0451071026	0.0068221098	-0.0767313902	0.036459887	-0.0026853506	0.037318239	-0.0190371995	-0.0851482698	0.0864065654	-0.0137049316	-0.0256756723	-0.0415670608	0.0034584792	-0.0198537051	0.0696512626	0.0413418326	-0.0441688025	-0.0366564758	0.0022182358	0.0159078306	-0.0863703871	-0.0338271178	0.1171698232	0.0013541975	0.0121110774	0.0342606756	0.0456621278	0.0027444345	-0.0872992058	0.019260152	0.0580351494	-0.0074835337	-0.0267980793	-0.0193576577	0.0073386203	-0.0021200653	-0.0344463257	0.0140285842	-0.0142592059	0.0113133606	-0.0223513372	-0.0612595598	0.0055704996	0.0743146416	-0.1037034704	-0.0281819523	0.0685026483	0.0289709697	-0.0682699992	0.0321891245	0.0145309901	-0.056448281	0.0797081275	-0.0766226198	0.0482115885	-0.0038655276	0.0	-0.0338090658290042	-0.0032168046726894	0.0011430529322299	1.0347832302236989e-05	0.0933947560227324	-0.0047340508763085	0.0087225804525457	2.241123769947729e-05	-0.2012153619800685	0.0745497249014661	0.04048762189677	0.0055576614828842	-0.0020802701085958	0.0006916386626806	4.327523724717181e-06	4.783640397146089e-07	0.0024059805492149	-7.690868439630015e-05	5.788742403200432e-06	5.9149457355697015e-09	0.0014670069220119	-6.294072026169994e-05	2.152109309230829e-06	3.961534267061565e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2233.5791945089686	-14.785527236401322	218.6118156583653	4988876.0181433335	2645.8098271908966	-44.64518193783988	7000309.641659922	1993.192270262824	2393.054721661468	-10.885712808637436	118.49874335213312	5726710.900866247	2376.796892711094	1815.743721272904	0.955081	25.916687	0.1548316464860864	0.077831306303398	-0.0314692919	-0.1048093145	0.0307104152	0.040184586	-0.1176643478	0.1048232746	0.0102513551	-0.0189135018	-0.0076022332	-0.0061199318	-0.0706016472	0.0170463709	0.0077720141	0.0986202034	-0.0108764377	0.027978345	-0.0466460884	-0.0923859457	0.0947641989	-0.0068020747	-0.0089751784	0.0338761406	-0.0208946737	0.0022400701	0.083445589	-0.0122950327	-0.1007768479	0.0087338113	-0.0176378347	0.0547329672	-0.0779410731	0.0021776429	0.0393445888	0.0062838786	-0.0093542289	0.0368516923	0.0386586287	0.0116778469	-0.1484578893	0.0485838727	0.0181678745	-0.0234071669	-0.07204547	-0.0447919604	0.0352862356	0.0717888111	-0.0495710331	-0.0005147784	-0.0116456988	0.0793376821	0.0059007244	-0.1316971972	0.0536652626	0.1088375952	-0.1183660977	-0.0243651722	0.054351382	-0.0362735921	-0.0687394071	0.0337618442	0.0119872288	-0.0539118497	0.0786362243	-0.0782721918	0.0529358947	-0.0107107238	0.0	-0.0574827023193904	-0.0236736364903862	0.0033042610659396	0.0005604410646789	0.0505903649416836	-0.0428043910810488	0.0025593850249327	0.0018322158958193	-0.1524076379599321	0.0488077240201364	0.0232280881085257	0.0023821939240258	-0.002571892640147	-0.0004916225315512	6.614631752442307e-06	2.4169271352881096e-07	0.002656189745251	0.0002502091960361	7.0553439627765726e-06	6.260464178103155e-08	0.0014179207517089	-4.908617030300005e-05	2.010499258126732e-06	2.4094521150151244e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2248.748027051852	15.168832542883592	230.09348071404432	5056867.689169598	2686.201809294328	40.391982103431474	7215680.160256121	1631.5122182439284	2385.949679702076	-7.105041959392111	50.48162124472248	5692755.87407044	2384.2911111286708	1846.100140191227	1.123238	30.479715	0.1845249560887262	0.0902870951864844	-0.0217543661	-0.0720894229	0.1146689151	0.09321173	-0.0731263634	0.0118410419	0.0272153845	0.0729023198	0.1563071333	-0.0465434239	0.02217827	-0.0213729328	0.1075070938	-0.0257644817	-0.1387505824	0.0718018326	-0.0184309958	-0.1031184117	0.0227469397	-0.0395507097	-0.0182679094	0.0888098396	-0.0578587434	0.037083533	0.0158320958	-0.0131033901	0.0220024985	0.1788369825	-0.073238415	0.1114190535	0.0064399767	-0.0403073068	0.0446860122	0.0718088425	-0.008643088	0.0075481203	-0.0145590552	-0.0035336057	-0.0835163843	0.1317488928	-0.0183818606	-0.104058007	-0.0910259929	-0.0502429347	0.0247731173	0.041981377	0.0369282548	-0.0262806746	0.0236075007	0.1009811975	-0.033487999	0.0232581121	0.0447183691	0.0168129699	-0.1434719785	-0.0358038045	-0.0706906624	-0.0870763438	-0.0692012264	0.0353196557	0.0094315583	-0.0512802051	0.0773473408	-0.0796107903	0.0573739757	-0.0174802889	0.0	-0.0161501344568222	0.0413325678625682	0.0002608268429734	0.0017083811661138	0.0985447200740026	0.047954355132319	0.0097110618544635	0.0022996201761565	-0.2009486514242411	-0.048541013464309	0.0403803605092211	0.0023562299881422	-0.0022101803705978	0.0003617122695492	4.884897270575828e-06	1.3083576594243338e-07	0.0025980082336829	-5.818151156809998e-05	6.749646782284142e-06	3.3850882883489516e-09	0.0009038741402356	-0.0005140466114733	8.169884613866451e-07	2.642439187671819e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2260.375630812194	11.627603760341572	135.20116920750945	5109297.992369623	2665.2682601265287	-20.93354916779936	7103654.898437894	438.2134807606731	2390.752909190619	4.803229488542911	23.071013519608197	5715699.472803408	2377.822523117065	1895.053171215719	1.177439	31.950491	0.3150805527621896	0.1767461515125505	-0.0318959212	0.0269545954	0.0341607605	0.1119567552	-0.092202385	0.0127287066	0.0463558573	0.0607355602	0.0621598341	-0.0296277932	-0.0135913939	-0.0188737121	0.0902363184	-0.0100514254	-0.0425112604	0.0382342178	0.013163487	0.0218261697	0.0712303642	-0.0993328357	-0.0025045014	0.1458121206	0.0173925874	0.0250641905	0.0058369159	-0.0405193431	-0.0542588036	0.1177020734	-0.0409621504	0.0543044721	-0.007713709	0.0248804748	0.0098267328	0.1444358849	-0.0177709995	0.0093854071	-0.001621437	-0.0871028306	-0.0218819156	0.0512212348	0.0562731739	-0.0969711182	-0.0060180448	-0.0211431828	0.0182313382	-0.0396594075	0.0029311484	0.0302992277	0.0341826989	0.1058153235	-0.0499107295	0.0768397062	0.1160933192	0.0318790909	-0.0235258706	0.0648622315	-0.0722331792	0.0369689554	-0.0696554061	0.0368618709	0.0068665177	-0.0485579949	0.0758450336	-0.080633097	0.0615018347	-0.0241264213	0.0	0.0557201965786759	0.0718703310354981	0.0031047403067662	0.005165344483152	0.0938958561036003	-0.0046488639704023	0.008816431793428	2.1611936215304663e-05	-0.1873780582010269	0.0135705932232141	0.0351105366951874	0.0001841610004299	-0.0049258431833595	-0.0027156628127617	2.4263931067049256e-05	7.374824512616791e-06	0.0032490135969074	0.0006510053632245	1.055608935288916e-05	4.238079829470632e-07	0.0020370212549109	0.0011331471146753	4.149455592958778e-06	1.284022383496958e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2272.413316345168	12.037685532974136	144.90587299077484	5163862.280302844	2701.261430027174	35.99316990064517	7296813.313352453	1295.5082794967095	2404.070966805985	13.318057615365888	177.3706586462053	5779557.213439463	2405.847570010594	1925.7345860045768	1.33845	36.319637	0.2528274362405471	0.1422640491961989	0.0588383693	-0.0079690171	0.0252891087	0.0123985549	-0.0278922363	0.0507396004	0.0765286237	0.0439860246	0.0201942175	0.0233610712	-0.0171583262	-0.0287753811	0.0059684832	0.007302765	-0.0285771515	-0.0139829742	0.0545962301	0.018208069	-0.0740657741	-0.0086874738	0.020191099	0.1039339791	-0.0662324321	-0.031749011	0.0275579526	0.0181476088	0.019791743	0.0327063514	0.0767302085	0.0069546274	0.0108978346	-0.0210209101	-0.0629201199	0.0611671783	0.0442115035	-0.0337067298	0.0323915496	-0.0517163671	-0.0329285387	0.0493964895	0.0604181487	-0.0332899061	0.0077379287	0.0216805976	-0.0286373113	-0.0508505094	0.0015194844	-0.0395228652	0.0266086622	0.0365221505	-0.032714391	-0.0391844446	-0.0136275429	0.0027796998	0.035916979	-0.0027692229	-0.0011058107	0.0233679834	-0.0701018962	0.038387809	0.0042946552	-0.0457500268	0.0741334478	-0.0813350502	0.0652971523	-0.030602191	0.0	0.0531457465143176	-0.0025744500643582	0.0028244703725641	6.627793133874432e-06	0.1335067416837887	0.0396108855801884	0.0178240500750218	0.0015690222564467	-0.2975331629545223	-0.1101551047534954	0.0885259830577223	0.0121341471032535	-0.0039788175789164	0.0009470256044431	1.5830989326294162e-05	8.968574954708197e-07	0.0026440538359593	-0.0006049597609481	6.991020687451089e-06	3.659763123663824e-07	0.0024947758063698	0.0004577545514589	6.223906324048087e-06	2.095392293813389e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2269.945056324999	-2.4682600201690548	6.092307527164943	5152650.558734302	2725.108406929348	23.846976902173992	7426215.829517009	568.6783073728199	2406.46653405944	2.395567253455283	5.738742465827289	5791081.179548055	2400.669195652008	1893.9333280938208	0.901686	24.467779	0.0564392040098718	0.0252630582012083	0.0043280753	-0.0120742558	-0.0394045739	-0.0071826014	0.0230058573	0.0375390474	0.012689208	-0.0468902415	-0.0636491383	0.0262124282	-0.0524626573	-0.0058095815	-0.0533068808	0.0412340351	0.0010664029	0.0294736605	0.038631543	-0.0052508453	0.0357005009	0.0284677003	0.0188203037	-0.0101295536	0.0616269859	-0.0281903054	0.0291802612	0.0095720696	0.0111542631	-0.0534172854	0.1125971716	0.0090008561	-0.0114530436	0.0141923055	0.0138975412	0.0231434502	0.0224077386	0.006559296	0.0581131466	-0.0657704642	-0.0504503386	0.0015726597	0.0748026748	0.0252061824	0.0455950316	0.0170106945	-0.0179005771	-0.0043495799	0.0258432509	-0.0634496918	-0.0045690094	-0.0103260489	-0.0079548474	-0.0332583417	-0.0483986341	0.0073497036	-0.0131801597	-0.0108008979	-0.012417285	-0.0030888532	-0.0705406473	0.0398967962	0.0017185261	-0.04286126	0.0722173063	-0.0817138611	0.0687394071	-0.0368618709	0.0	0.0406317648139378	-0.0125139817003798	0.0016509403118951	0.0001565997379974	0.1162572305384799	-0.0172495111453088	0.0135157436524772	0.0002975456347521	-0.2850911330487591	0.0124420299057632	0.0812769541430252	0.0001548041081759	-0.0039146067499828	6.421082893360002e-05	1.53241460070109e-05	4.123030552340046e-09	0.0026769954863998	3.2941650440499945e-05	7.166304834204901e-06	1.0851523337440903e-09	0.0023072546605755	-0.0001875211457943	5.323424068747366e-06	3.516418012000719e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2266.424919531645	-3.520136793353686	12.39136304392237	5136681.915874024	2715.000754712976	-10.107652216372117	7371229.098092028	102.16463332713217	2396.473747595033	-9.992786464407343	99.85578132324264	5743086.422912181	2393.0692112105235	1947.9928921826315	1.059001	28.736618	0.1672565661453704	0.0920510454587124	0.0653500021	0.0095247023	0.0082246074	-0.0038528333	-0.0025868573	0.0082156038	0.0224009717	0.0163438117	0.048708564	0.0061369701	-0.0287268462	-0.0229566798	0.029332938	0.0424812725	-0.0623603205	0.0270564485	0.0810431558	0.0244391425	0.022690031	0.0377692995	-0.0010891787	0.0191170848	0.0344940751	-0.013895364	0.0293999029	0.0254847683	-0.0148533389	0.0431805877	0.0362362412	0.0155661769	-0.0218690253	0.0985527584	-0.0488900995	0.0077325238	0.0454927826	-0.0412786061	0.0389300521	-0.0378059995	-0.0179724114	0.057012509	0.0938508432	-0.0498878576	0.0236769771	-0.001760318	-0.0216325556	-0.0299728449	0.0258842712	-0.041057775	0.0098715069	-0.0097641094	-0.0635820044	-0.0312535749	0.0387570389	0.0154160994	-0.0690284052	0.0336228788	-0.0754067415	0.0992200648	-0.070971611	0.041388166	-0.0008593105	-0.0398967962	0.0701018962	-0.0817680248	0.0718099868	-0.04286126	0.0	0.0218861151791429	-0.0187456496347949	0.0004790020376347	0.0003513993802304	0.1137799012611964	-0.0024773292772835	0.0129458659310076	6.1371603480859984e-06	-0.3679135980866661	-0.082822465037907	0.1353604156570769	0.0068595607149553	-0.0033264313531608	0.000588175396822	1.106514554729119e-05	3.459502974267172e-07	0.0029927735857238	0.000315778099324	8.956693735406091e-06	9.971580801267805e-08	0.0019469857128138	-0.0003602689477617	3.790753365901061e-06	1.2979371472132256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2267.656450542998	1.231531011352672	1.5166686319233351	5142265.777689268	2698.7383247707203	-16.262429942255494	7283188.545586274	264.46662762676806	2406.9067672046262	10.43301960959343	108.84789817416105	5793200.186015425	2397.4363472121104	1904.8196718844367	1.030632	27.966814	0.3161735033112329	0.1565783974676623	0.0274615405	-0.0106883873	-0.0232589831	-0.0435795326	-0.0221445385	0.0234622982	0.0093612062	-0.0004294725	-0.0650969385	0.037635213	-0.0362365169	0.002822251	-0.0682595534	0.0683121206	-0.0063223171	0.0580388921	0.0281090465	0.0100272511	0.0741441167	0.0561734811	0.0005624793	0.022636701	-0.0268440437	-0.0388636603	0.0537006632	0.0608701929	-0.0313681516	-0.01997693	0.0963429521	0.0021629236	0.0345906481	0.0249735773	0.0132816752	-0.0102157506	0.0247170175	-0.0379692111	0.0739761738	-0.0648691469	-0.07296714	0.052452225	0.1186350487	-0.0289902119	0.0687754749	0.0276316507	-0.0471059469	0.0871044726	0.0105520521	-0.0090149291	0.001905155	-0.0260979408	0.0334273902	-0.0305821675	-0.0013122469	0.0238471748	-0.0394598607	0.0546231675	-0.0013214242	0.1144617304	-0.0713947398	0.04286126	-0.0034362932	-0.0368618709	0.0677930546	-0.081497326	0.0744922888	-0.0485579949	0.0	0.0296496125484679	0.0077634973693249	0.0008790995242742	6.027189140351618e-05	0.1766410085282643	0.0628611072670679	0.0312020458938823	0.0039515188068418	-0.3203539756019111	0.047559622484755	0.1026266696839498	0.0022619176908924	-0.0047130915306237	-0.0013866601774629	2.2213231776036856e-05	1.9228264477614423e-06	0.0047741001018104	0.0017813265160866	2.279203178210608e-05	3.173124156913225e-06	0.002738784543066	0.0007917988302521	7.500940773337238e-06	6.26945387588752e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2262.3903930509787	-5.266057492019172	27.73136150925125	5118410.290569362	2741.767451808764	43.0291270380435	7517288.759797921	1851.505773656086	2416.234841645653	9.328074441026727	87.01297277733612	5838190.809982394	2400.136046069009	1857.123205322751	1.384482	37.568741	0.5959097768664161	0.3238540177901035	0.0520906863	-0.1009238095	-0.0716827986	-0.1741088945	0.0164536698	0.0294629966	-0.0169934084	-0.1103434788	-0.0322809283	0.0540933414	-0.0258235011	0.0566196996	-0.1377982771	0.058756416	-0.0093525563	0.0320025628	-0.0368995284	-0.0008554851	-0.0779440396	0.1912948695	0.035466416	0.0103765772	-0.0162800952	-0.0526524838	0.0654529899	0.1119388293	-0.0371394583	-0.1204908228	-0.0039048701	-0.0234963699	0.0260625191	0.0233556253	0.0066853685	-0.0837315715	0.0600322112	-0.0317638251	0.1003723834	0.1189843891	-0.0980860939	-0.0499273854	0.0191558018	0.0888074189	-0.0508730338	-0.0230199485	0.0158436632	0.1698732378	0.0096253038	0.0651609027	0.0367753194	-0.1092466997	-0.0258084028	0.0472400215	-0.1057832656	-0.0461033835	-0.1162780712	0.042155385	0.0742050632	0.063983951	-0.0718099868	0.0443154276	-0.0060098621	-0.0337618442	0.0652971523	-0.0809028402	0.0767718097	-0.0539118497	0.0	-0.0004157778160305	-0.0300653903644983	1.728711923030923e-07	0.0009039276977696	0.1380738977816378	-0.0385671107466265	0.0190644012486141	0.0014874220313425	-0.3587883674259373	-0.0384343918240261	0.1287290926001693	0.0014772024748827	-0.0001480457713081	0.0045650457593156	2.191755040221024e-08	2.0839642784645343e-05	0.0016329515764097	-0.0031411485254007	2.6665308508989244e-06	9.866814058626994e-06	0.000668121149157	-0.002070663393909	4.463858699508703e-07	4.287646890874738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2268.2603417334963	5.869948682517588	34.45629753538997	5145004.977880958	2720.8265847911007	-20.94086701766309	7402897.304506005	438.51991145145	2411.647543608253	-4.58729803740016	21.04330328393536	5816043.874591719	2411.772993360247	1892.71023696282	1.298931	35.247257	0.3415411074651293	0.17986217332342	0.0546709239	-0.0371052644	0.009823228	-0.0605572985	0.0054783278	0.0412911559	0.0566482813	-0.0273161471	-0.018200466	0.0514726863	-0.0198371984	0.00750085	-0.1011287908	0.0670290017	0.0369493365	-0.0133640578	0.025073697	0.0012629073	0.0040165855	-0.0256777922	0.0206336755	-0.0039683186	-0.0416876259	-0.0559467987	0.0363873486	0.0772449155	0.0001457598	-0.0649658876	0.0470893049	-0.0304735018	-0.0094690248	-0.0350630284	-0.024504496	0.0086421926	0.0555628562	-0.0482559681	0.0621233069	0.0074120967	-0.0205815315	-0.0213775659	0.0231384269	0.0499153984	0.0312961053	-0.0176692825	-0.0076706756	-0.0595662651	-0.031067889	-0.0323645254	-0.0238729225	0.005124747	-0.0100798755	-0.0263223724	0.0088900106	0.0119544631	0.0414853089	-0.0396095265	-0.0624036314	0.0611571287	-0.0722173063	0.0457500268	-0.0085774602	-0.030602191	0.0626210761	-0.0799869293	0.0786362243	-0.0588850194	0.0	0.065870509463096	0.0662862872791265	0.0043389240169278	0.0043938718812508	0.1573279812339905	0.0192540834523526	0.0247520936791628	0.0003707197295901	-0.3573141553286021	0.0014742120973351	0.1276734055981924	2.1733013079293614e-06	-0.002926890512994	-0.0027788447416858	8.56668807505428e-06	7.721978098395375e-06	0.0008138411179774	-0.0008191104584323	6.623373653107044e-07	6.709419431131727e-07	0.0021606964417651	0.0014925752926081	4.668609113456364e-06	2.227781004104155e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2273.037461060159	4.777119326662614	22.820869061173468	5166699.299382813	2750.978838315217	30.15225352411653	7567884.568858142	909.1583925825978	2415.1357524359405	3.4882088276876857	12.1676008255583	5832880.702694316	2411.2189113071986	1899.9958372639785	1.202379	32.627262	0.1442513224035128	0.0651775323592376	0.0568950994	-0.0224761831	0.0001498753	-0.0265407006	0.03965703	-0.0026815686	0.0288674417	-0.0651997919	0.0271497918	0.0521673191	0.0105204182	-0.0067082373	-0.1127488067	-0.0291640576	-0.0122391638	-0.1083980614	-0.1029293977	-0.0395537756	-0.0326089132	0.1059269496	-0.0677173337	-0.0883204237	0.0335789008	-0.0502775993	0.0012299312	0.0713784998	0.0152208592	-0.0614727739	-0.07470891	-0.0599119899	-0.0547148473	-0.0573708024	0.0274565953	-0.0293083679	0.0555994712	-0.0007585567	0.0304827691	0.0223193756	0.0454691013	-0.0676057455	-0.0380965206	0.1035013047	-0.1336099513	0.1377292888	0.1320076445	0.0993126525	0.0505555681	0.0124454552	-0.0335298917	0.0583008052	0.0455771307	0.0267224874	-0.0466642593	-0.0830106673	0.045700226	0.0452187722	-0.0301685077	0.0793801865	-0.0726166533	0.0471644241	-0.0111365367	-0.0273884914	0.0597722101	-0.0787532322	0.0800754515	-0.0634423872	0.0	0.0974932729019144	0.0316227634388183	0.0095049382611271	0.0009999991675074	0.2101566735928202	0.0528286923588297	0.0441658274555991	0.0027908707363438	-0.3349278448556774	0.0223863104729247	0.1121766612596687	0.0005011468965901	-0.0029530921418394	-2.6201628845400237e-05	8.720753198193615e-06	6.865253541521096e-10	0.0004617657848569	-0.0003520753331205	2.132276400645089e-07	1.2395704019191105e-07	0.002530690602458	0.0003699941606929	6.404394925369235e-06	1.3689567894684366e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2271.5714185529014	-1.466042507257498	2.149280633085852	5160036.709586441	2706.5781653362774	-44.40067297893984	7325565.365075089	1971.419760982758	2413.1648482137653	-1.9709042221752495	3.884463452988226	5823364.584654565	2406.532495498657	1899.1197917364923	1.192361	32.355408	0.1592233880277516	0.0842410553202856	0.0127785186	-0.0136185698	-0.0435670604	-0.0138084475	-0.014232094	0.0467327236	0.0667696086	0.036327074	-0.0321081542	0.0545309849	-0.0329948196	0.0160684075	-0.0232827265	-0.0124787015	0.0263789473	-0.0359448787	0.0368586133	0.0621625246	-0.0106682198	-0.0180820883	0.0359982034	0.0611587325	0.0593475913	-0.0530548734	0.0251690756	-0.0067959608	-0.0307285135	-0.0469302203	-0.0385398975	-0.0546118978	0.0044270137	-0.0084776019	-0.0973437779	0.0297559572	0.0309700936	0.0245924802	0.0181571396	0.0046676495	0.0380032213	-0.0622719497	-0.0215108882	0.0682770538	-0.013071399	0.0106661863	0.0156728662	-0.073813921	0.0282978171	-0.108069092	-0.0434896988	-0.0213136543	-0.0276627352	-0.0255570954	0.0084127076	-0.0035184239	0.0605226932	-0.02206888	-0.0284105973	-0.0089996457	-0.0730079837	0.0485579949	-0.0136845492	-0.0241264213	0.0567584152	-0.0772066504	0.0810817094	-0.0675517725	0.0	0.1115827088058694	0.014089435903955	0.0124507009044554	0.0001985122040916	0.1535179400664645	-0.0566387335263557	0.0235677579222505	0.0032079461354695	-0.2781999693285115	0.0567278755271659	0.0773952229343847	0.0032180518618256	-0.0029521874067372	9.047351021999536e-07	8.715410484497715e-06	8.185456051527605e-13	0.000124326931473	-0.0003374388533839	1.5457185889492042e-08	1.1386497977304119e-07	0.0028276938753774	0.0002970032729193	7.995852652846859e-06	8.821094412483552e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
