global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
973.766297106528	32.002410379873595	948220.801380559	1024.1542701218411	1104.3098700130688	71.88103915943839	1219500.289008281	5166.883790640715	896.2238589158699	18.797560051305936	353.34826388245284	803217.205290053	911.696633677603	854.7249860471609	2.801618	114.433174	2.226543864093646	1.0415257283119008	-0.0702038343	-0.1001459163	0.0374702323	-0.0860359469	0.0349447322	-0.1292545515	0.0200644742	-0.0699581605	0.015563949	0.0644861811	0.0177486531	-0.0429409343	0.005285291	0.0387277708	0.0092593459	0.0440716479	-0.0776956813	-0.0479241485	0.0184809426	-0.0303422086	-0.0442086673	-0.0490657065	0.0084622444	0.0090900952	0.0394334108	0.0619160059	-0.0312549157	0.031521112	-0.0165180902	-0.1057866964	0.0683086471	-0.021541657	0.16399799	-0.0203567482	0.0804806201	0.0049071074	-0.1030101957	0.1027172389	-0.1442231487	0.018776236	-0.045994969	-0.0684732662	0.0974347711	-0.0708011345	-0.0275329766	0.0080537238	0.001014047	-0.0510301373	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0014817189704814	-0.4180098840122071	0.1747322631318988	2.19549110748446e-06	-0.1213448704281603	-0.4534299007579107	0.014724577579227	0.2055986749013287	-1.382389387851525	-0.2017466447006128	1.911000419644514	0.0407017086479553	0.0137370125182888	0.0074769693136227	0.0001887055129276	5.590507011685552e-05	0.0073487807404071	0.0054677993664436	5.400457837057833e-05	2.9896829911681037e-05	0.0007090755619541	-0.010122380012392	0.0001024625771152	5.027881525605227e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
964.634131862	-9.132165244527982	930519.0083531544	83.39644205336482	1065.9705933514765	-38.33927666159229	1136293.305890099	1469.9001349341156	895.5931969789723	-0.6306619368975817	0.3977344786514092	802087.1744750163	908.6041878392756	838.6541009800775	1.180795	48.230019	0.3201602529106116	0.1576180163669176	0.0204805336	0.0076022771	-0.0733200997	-0.0303241718	-0.0393492984	0.0338463778	0.0113695998	-0.0255781138	0.0154450656	-0.0122617905	-0.0043161574	-0.0270406911	-0.0087423306	0.0177856834	-0.0452865102	0.0123733913	0.0051977113	-0.0238742795	0.012504361	-0.0130642355	0.04535791	-0.0155258726	-0.0408828814	0.0450093107	-0.0033989191	-0.0240437098	-0.0642467488	0.0126135352	-0.0407567861	0.1132404367	-0.0153251996	-0.0562795479	0.0127710376	0.0261918032	0.0276179951	0.0313410322	-0.0556191244	-0.0120936267	0.0081484853	0.0456756482	-0.0743286355	0.0387100327	0.0384897669	-0.0490821728	-0.016009437	-0.0234336849	-0.0180918685	-0.0806528292	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0688605818000809	-0.0703423007705622	0.0049480392776962	0.0047417797258456	-0.0870486276187989	0.0342962428093614	0.0075774635703163	0.0011762322708386	-1.275576816154434	0.1068125716970909	1.6270962139106828	0.0114089254725461	0.0127213286606589	-0.0010156838576299	0.0001618322028925	1.0316136986499569e-06	0.0078532522659584	0.0005044715255512	6.167357115278073e-05	2.544915200920549e-07	5.5048192463359735e-05	-0.0006540273694907	4.277518000429773e-07	3.0303034934830956e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.128553736604	2.4944218746039724	935337.6394526552	6.222140488502796	1077.7265133128446	11.755919961368136	1161494.4374974612	138.2016541380938	893.9009817854089	-1.6922151935633565	2.863592261326668	799058.965236918	907.6352934022538	831.8642677311994	0.8351659999999999	34.112701	0.3611180935758761	0.1642410100077825	-0.0370284083	-0.0197291348	0.0238105518	-0.0795929099	0.0053456717	-0.0404140262	-0.0094494322	-0.0217089395	0.0070284313	0.0134148544	0.0348303768	-0.0126882647	0.0284659238	0.005075666	0.0091731063	0.0440854001	-0.0524052633	-0.0145974905	-0.0221871548	-0.0292534844	-0.0257536456	-0.0646627871	-0.0209284798	0.0232978335	0.0357934291	0.0336391025	-0.0600252305	0.0232687702	-0.0005204505	-0.0552347569	0.0466095312	0.0042915857	0.0591712092	-0.0084814787	0.0546809229	0.0207767059	-0.0712907051	0.0427156122	-0.0810425447	0.0304959973	-0.0013382794	-0.0184581454	0.0655514417	-0.0316772578	-0.0213139794	-0.015957144	-0.0306481422	-0.0275949467	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0475047983036915	0.0213557834963893	0.0004560694887446	0.0022567058618744	-0.0202621935261788	0.0667864340926201	0.0004105564864923	0.0044604277788078	-1.3720907142011427	-0.0965138980467086	1.8826329279970015	0.0093149325161704	0.0119682430888494	-0.0007530855718094	0.0001432388426337	5.67137878467641e-07	0.0098250276355842	0.0019717753696258	9.653116803999326e-05	3.887898108262963e-06	-0.0007493304249045	-0.0008043786173678	6.470249600786298e-07	5.614960856875586e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.6097008062296	-1.5188529303743508	932402.0942910964	2.3069142241067526	1067.6660747752471	-10.06043853759752	1139910.8472259836	101.21242356877733	894.5110984384717	0.6101166530627324	0.3722423303444706	800150.1052296011	908.29333932545	834.2243878683265	0.654544	26.735096	0.303812427906516	0.1502326518085627	0.0017705651	-0.0081575828	-0.0216186976	-0.0424418771	-0.0345079101	0.010166613	0.0129803697	-0.0225494055	0.0319969645	-0.0071447886	0.0520275439	-0.0140424537	-0.0012202482	0.0204785141	-0.0044916484	0.0053222407	0.0007867864	-0.0133565321	0.0131302918	-0.0275711345	-0.0021839193	-0.0178535472	-0.0190625085	0.0095273427	0.0053156321	0.0004796333	-0.0490357417	0.0204294394	-0.032372406	0.034776748	0.0148602018	-0.0259104343	0.0197804391	0.036466221	0.0464222713	0.0192672731	-0.0826303932	-0.0119624898	-0.0317954278	0.0429041097	-0.0060850228	-0.0030785921	0.0411770352	-0.0247917834	-0.003275673	-0.016911803	0.0555835979	-0.1048637188	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0611841874856082	-0.0136793891819166	0.0001871256883903	0.003743504798274	-0.1208032822487581	-0.1005410887225793	0.0145934330020731	0.0101085105215215	-1.4300867278137377	-0.0579960136125949	2.0451480490690037	0.0033635375949523	0.0133311530429374	0.001362909954088	0.0001777196414542	1.857523542952155e-06	0.0104302389430037	0.0006052113074195	0.0001087898844081	3.6628072662842164e-07	-0.0014131278911855	-0.000663797466281	4.4062707624107545e-07	1.996930436846379e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.2294350937852	-0.380265712444384	931667.8623714678	0.1446020120608349	1088.2026933557847	20.536618580537606	1184185.101826784	421.75270272248247	894.5810008186606	0.0699023801889779	0.0048863427560844	800275.1670257165	909.0139372940404	835.5142190346912	0.609727	24.904541	0.2236402525085239	0.1324364651483688	-0.0346445449	-0.0074588493	0.0204397251	-0.080482109	-0.0598033293	-0.040492163	-0.00358817	-0.0099370279	-0.0391019083	0.0204076042	-0.052882935	-0.0271368602	0.0402243495	0.0192895778	0.0519989216	-0.0405958234	0.0203835816	-0.0257292612	-0.020809842	-0.0431033142	-0.0475464738	0.0607595454	-0.0035922753	-0.0058353436	0.0288013907	0.0208370211	-0.0404065669	0.0121669117	-0.0095765093	-0.0563774559	0.0540567781	-0.0116654367	0.0474976922	0.0363959458	0.0586673392	0.0102788914	-0.0885549126	0.0151879783	-0.0688610928	0.0195384221	0.0452654377	-0.0247982107	0.0552840039	-0.0358106284	0.0429063295	-0.0198688984	0.0294881372	-0.0453113198	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0684601149153536	-0.0072759274297454	5.293911996292151e-05	0.0046867873342234	-0.1183322921840499	0.0024709900647081	0.0140025313735313	6.105791899886582e-06	-1.502957248734198	-0.0728705209204603	2.25888049152267	0.0053101128192192	0.0140433713084345	0.0007122182654971	0.0001972162777065	5.072548577076984e-07	0.0119644265428171	0.0015341875998133	0.0001431475024984	2.3537315914212e-06	-0.0019871783077472	-0.0005740504165617	3.2953388075466136e-07	3.948877626781026e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.1120135091752	-2.1174215846100424	927584.7505656976	4.483474166972503	1076.7973773731906	-11.405315982594177	1159492.5919177814	130.08123266281814	894.7714809740361	0.1904801553754396	0.0362826895918516	800616.0031644698	909.0927981848524	818.9051899760962	0.625904	25.56531	0.1497366596130431	0.0769934989994598	0.0003089037	0.0385614995	-0.01913807	-0.0347582835	-0.0178971408	0.0155047638	-0.018701437	0.0365360851	-0.0336361868	-0.0168561306	-0.0613378918	-0.0084467858	0.0190969829	0.0003768504	-0.0459006232	0.0366110669	0.0027455526	-0.0092217136	-0.0135900522	-0.0098858182	0.0447010488	-0.0400615253	-0.020401396	0.022967044	0.0148408721	-0.0121506239	-0.0569074525	0.011933522	-0.0177528109	0.0344210628	0.0140402415	-0.0090310934	-0.0049692035	0.0405960614	0.0333528665	0.0258498869	-0.0627368562	-0.0261422829	-0.005441491	0.0144299189	0.0328484692	0.0117824006	0.0130505562	-0.0266231024	0.0209923518	-0.0443739112	0.0167142647	-0.0293098921	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0700770310660914	-0.0016169161507377	2.6144178385167223e-06	0.0049107902830379	-0.0835290995142088	0.0348031926698411	0.0069771104656545	0.001211262220014	-1.459179001937969	0.0437782467962291	2.129203359696687	0.0019165348925515	0.0131953246119687	-0.0008480466964658	0.0001741165916152	7.191831993865593e-07	0.0124406953672768	0.0004762688244597	0.0001547709012213	2.2683199315222485e-07	-0.001920727748748	6.645055899920024e-05	4.415676791306193e-09	3.68919508481056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.7262224525216	5.614208943346398	938430.4940671324	31.51934205955068	1074.331630302878	-2.465747070312545	1154188.4518692398	6.079908614754901	895.1328579271611	0.3613769531250455	0.1305933022499413	801262.8333408473	909.3671918871852	827.7498789697278	0.558075	22.794785	0.1510426039681789	0.0855256848629618	-0.0362949923	-0.0021350158	0.0054473441	-0.0320926789	0.046504001	-0.0135604479	-0.0319185566	0.0266732443	0.0094804786	-0.0023846263	0.0163614647	-0.010535296	0.0260511791	-0.0060581038	-0.0308601857	0.0677345596	-0.0254304633	-0.0143282807	-0.0245721335	-0.005424201	0.0298734449	-0.0705661825	0.0186379233	0.0117756533	0.0352055663	0.0049760432	-0.0519540669	0.0160036763	0.0065084042	-0.044800499	0.0175207956	0.0023940719	0.011118454	0.0030136576	0.0252150227	0.0118303547	-0.047745019	0.0179543936	-0.0518537376	0.0163291223	0.0360031061	-0.0175771051	0.0469800992	-0.0239686046	-0.008756316	-0.0275337606	0.00808283	-0.032627226	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0669860967348796	0.0030909343312117	9.553875039863722e-06	0.0044871371557746	-0.0148078000271709	0.0687212994870379	0.0002192709416446	0.0047226170031871	-1.4200694892234296	0.0391095127145393	2.016597354223292	0.0015295539847687	0.012570703402363	-0.0006246212096056	0.0001580225840301	3.901516554892874e-07	0.0125840103779233	0.0001433150106464	0.0001583573171916	2.053919227660614e-08	-0.0018862468202924	3.448092845559987e-05	1.188934427160197e-09	3.55792706706319e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.3568999443116	-0.3693225082099616	937715.0856697576	0.1363991150704971	1081.9339438943302	7.60231359145223	1170581.0589507397	57.795171942779305	894.9582124776508	-0.174645449510308	0.0305010330346575	800950.2020811919	910.3355809590084	836.3397216140007	0.542495	22.158432	0.2346763970845302	0.1434255326798655	-0.0216780074	-0.010798727	-0.0230390106	-0.0155956034	0.025313938	-0.0104181059	-0.0178798688	0.0043730081	-0.0139253406	-0.0230854586	-0.0571198645	-0.0079734411	0.0208184969	0.0057095707	-0.0316789282	0.058749346	0.0084313822	-0.0107143489	-0.0188767249	-0.0135102912	0.0359067079	-0.0474390183	0.0292587736	0.0132717935	0.0224743851	-0.0110050478	-0.0381474686	0.0166330266	-0.0136507969	0.0028165747	-0.00466139	-0.0104322987	0.0085648589	0.0242804856	0.0073066163	0.0256659783	-0.0606327632	-0.0101780835	-0.024141365	0.0048695716	0.0147509717	-0.0144531656	0.0179644094	-0.01952424	-0.0042394826	-0.0010260308	0.021081199	-0.071423339	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0748612813139288	-0.0078751845790492	6.20185321540944e-05	0.0056042114399631	-0.1469758198738731	-0.1321680198467021	0.0216018916275971	0.0174683854701982	-1.4590294146254834	-0.0389599254020538	2.128766832742381	0.0015178757873336	0.0133725607041739	0.0008018573018109	0.0001788253797868	6.429751324674576e-07	0.0127186437326922	0.0001346333547689	0.0001617638983991	1.8126140216328583e-08	-0.0020632215088471	-0.0001769746885546	3.1320040389033026e-08	4.256882994569303e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.3224804761264	-2.034419468185206	933779.1362735336	4.138862572530976	1090.6467131670784	8.712769272748119	1189510.2529421514	75.91234840014378	895.6392655861318	0.6810531084810236	0.4638333365716649	802169.6940596657	911.2970794065568	843.5068193888482	0.520327	21.252974	0.1589684060588022	0.079695034656648	-0.0476474589	-0.0190329548	-0.0119661042	-0.0457889443	0.0114497455	-0.0434971624	0.0219515273	-0.0255952336	-0.0608884088	0.0115011863	-0.0092041335	-0.0236951452	0.0266086433	0.0129962594	0.0144583147	-0.0051536752	0.0169981052	-0.0265218184	-0.0154862958	-0.0301352348	-0.0192743475	0.0156306921	-0.0098462623	0.0152608019	0.03598184	0.0042214456	-0.0286544014	0.0100858149	0.0116297741	-0.0310008774	0.0270444183	0.0117957533	0.0113426238	0.022059864	0.0329287398	0.0188938801	-0.0378199081	0.0155055944	-0.0373857573	-0.0083924353	0.048495347	-0.0066822263	-0.0007228347	0.0249286559	0.0224041009	-0.0075728455	0.0087842612	0.0013567617	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0537207230337344	0.0211405582801944	0.0004469232043982	0.0028859160832672	-0.1091538267883294	0.0378219930855436	0.0119145579025366	0.0014305031609629	-1.4886426215823576	-0.0296132069568741	2.2160568547915944	0.0008769420262706	0.0142766918419227	0.0009041311377487	0.0002038239299492	8.174531142469381e-07	0.0129573886570131	0.0002387449243209	0.0001678939208088	5.6999138888992336e-08	-0.0023281984015012	-0.0002649768926541	7.021275364062245e-08	5.420507796752743e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.2133224420204	-5.109158034106031	923931.0512400276	26.1034958174702	1076.2388231165269	-14.407890050551488	1158290.0043832469	207.5872957087805	893.9769608379004	-1.6623047482314632	2.7632570759928683	799194.8065089688	907.897517358743	826.5839736631939	0.556589	22.734114	0.1553788661819319	0.0773009248182203	-0.0196914306	0.0527299454	-0.0050351985	-0.0328157356	-0.0252929407	-0.0052628863	0.0117919101	0.0371896162	-0.0322995059	0.0173310435	0.0047352524	-0.0078827847	0.0441462894	-0.0115981826	0.0268637936	-0.049003611	0.0289733157	-0.0084880812	-0.040420513	-0.0093276737	-0.0142994202	0.0594506278	-0.0214133109	-0.0012331954	0.030817182	-0.0245858719	-0.0258907177	0.0143443506	0.0109253963	0.0044194024	-0.0046477158	0.0090541018	-0.0391413753	0.008382351	0.0029340862	0.0258007202	-0.0103703002	-0.0081236288	0.0086357182	0.0124862949	0.041194234	0.0217689394	-0.0136833912	0.020079046	0.0165456948	-0.0093405206	-0.0106716467	0.0067519468	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0406852779510131	0.0130354450827213	0.0001699228285046	0.0016552918419511	-0.0556407575847117	0.0535130692036176	0.0030958939046006	0.0028636485755911	-1.4338653616960997	0.0547772598862579	2.0559698754718867	0.0030005482006466	0.014201522640068	-7.516920185469955e-05	0.0002016832452963	5.6504089074725675e-09	0.0132695035034811	0.000312114846468	0.0001760797232288	9.741567738574345e-08	-0.0026219761933652	-0.000293777791864	8.63053909924877e-08	6.874759158573865e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
964.2235502638548	3.0102278218344054	929727.0548834326	9.06147153934591	1074.911878608255	-1.3269445082719358	1155435.5467731275	1.760781728033049	893.465601982762	-0.5113588551383828	0.2614878787284375	798280.7819264192	907.7948325782085	814.6197918276398	0.49223	20.105314	0.1489635334429435	0.0930306590594646	-0.0342126861	0.06358068	0.019726263	-0.0209998517	0.0225567668	-0.0110966509	-0.048994104	0.0721146578	-0.0184392202	-0.0071779624	-0.0098576722	-0.0017184816	0.0635878022	-0.0231311521	0.0109746099	-0.0002922494	0.0112683387	-0.0042254136	-0.0640601798	-0.0062169611	-0.0100368347	0.0063436373	-0.0096677341	0.0101037534	0.0464146273	-0.0183246307	-0.0358896201	0.0137485005	0.0242017151	-0.0312093919	-0.0110985066	0.0266020247	-0.0345376249	-0.0103742968	0.001481115	0.0064904095	0.0084493596	0.0113621174	-0.0125194969	0.000421546	0.0465029334	0.0041397581	-0.0018125238	0.0102950427	0.0075660066	-0.0142399481	0.0056012215	0.0009537353	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0373381610291829	0.0033471169218301	1.120319168840207e-05	0.0013941382690411	-0.0612286172705012	-0.0055878596857894	0.0037489435728575	3.1224175868071474e-05	-1.3982248710726708	0.0356404906234288	1.9550327900861868	0.0012702445718787	0.0128127709864367	-0.0013887516536312	0.0001641671003508	1.928631155463667e-06	0.0139677442238659	0.0006982407203847	0.0001950978787033	4.875401036034841e-07	-0.0026212072431434	7.689502218000653e-07	5.912844436063697e-13	6.8707274115074224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.8475977944092	3.624047530554435	936728.9725564086	13.1337205037177	1075.434978350471	0.5230997422161181	1156560.392659678	0.2736333403065692	896.4702996856538	3.004697702891804	9.02820828576328	803658.998218486	910.7079843008146	829.948122783583	0.425261	17.369967	0.1279012340722721	0.0649115620460277	-0.031866212	0.031577167	-0.0177335591	-0.0182288649	0.0361418936	-0.0130730597	-0.0237663767	0.0238588407	-0.0287006422	0.0103520048	0.0232324991	-0.0296162904	0.0346764434	-0.0046538631	-0.027659533	-0.0040584718	0.0105199123	-0.030965956	-0.0302072881	-0.0068493217	0.023759276	0.011534916	-0.0138604337	0.0077263548	0.0384317648	-0.0257859185	-0.030681647	0.0143620508	0.0120603754	-0.0105119648	-0.0211174607	0.010535655	-0.0434535457	-0.0010717686	-0.0128290742	0.0086995515	-0.0003806816	-0.0088594668	-0.0010653708	-0.0102762296	0.0525136321	0.0037172078	-0.0088532162	0.0151438704	0.0153145651	-0.0166278578	0.013046695	-0.0203082202	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0363620803971684	0.0009760806320145	9.527334001938268e-07	0.0013222008908101	-0.085321383356657	-0.0240927660861558	0.0072797384578936	0.0005804613776822	-1.4229312853215177	-0.0247064142488468	2.0247334427467463	0.0006104069050356	0.0134957108093034	0.0006829398228666	0.0001821342102483	4.66406801657198e-07	0.0142232501256793	0.0002555059018133	0.0002023008441376	6.52832658614786e-08	-0.0032452809805684	-0.000624073737425	3.89468029743608e-07	1.0531848642838995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.1909645063156	1.3433667119063557	939331.1256806822	1.8046341226580935	1087.1691382015454	11.73415985107431	1181936.7350578909	137.6905074105643	897.0497711637126	0.5794714780588492	0.3357871938837074	804698.2919448692	911.4755247322978	832.8868763866474	0.395059	16.136322	0.2962945000467243	0.1436831463753315	-0.0453969844	0.0199989427	-0.0083539366	-0.0163314941	0.0581623564	-0.0436217859	-0.0279708028	0.0278648062	-0.033408248	0.0240052865	-0.0271449608	-0.0359870009	0.0498778777	-0.0069428252	-0.043292375	0.0089835408	0.0026267715	-0.0376759558	-0.0541004139	-0.0009603522	0.0417930262	0.000749547	0.0051571112	0.0111542902	0.0549492782	-0.0194794	-0.0397394724	0.0182881611	0.0215198989	-0.0311341957	-0.03659371	0.0242774145	-0.0338441426	-0.0226770016	-0.0270693934	-0.0032792803	0.0273265614	0.0358237864	-0.0157909061	-0.0303521012	0.0118320819	0.0030967362	-0.0348322709	0.0122178744	-0.0092972392	0.0090762945	-0.0106251885	-0.0145659269	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0046936747766892	0.0316684056204792	0.0010028879145431	2.203058290932841e-05	-0.0449527172487052	0.0403686661079518	0.002020746788042	0.0016296292033352	-1.3804431457250743	0.0424881395964433	1.9056232785793388	0.0018052420063668	0.0122723643409855	-0.0012233464683179	0.0001506109265178	1.4965765815458791e-06	0.0127823831050188	-0.0014408670206604	0.0001633893178434	2.0760977712270645e-06	-0.0022741086951098	0.0009711722854586	9.431756080428806e-07	5.171570357173997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
