global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
908.2725409100036	0.4710049416588617	824959.0085711142	0.2218456550670677	1116.415087271428	-5.674684386321815	32.20204288436459	1246382.6470872704	839.2334344631288	-0.0029894324821952	8.93670656560434e-06	704312.7575207787	866.6744068701363	779.4543914434157	0.805678	19.137222	0.0445436477083898	0.0227235703318131	0.0523934254	-0.0660949171	-0.0065442183	0.0510265334	-0.1155172397	-0.0091177606	0.075086215	-0.0998641638	0.071842216	-0.0197522773	0.0717865566	-0.0599384391	-0.0609224486	-0.0206823435	-0.0783102276	-0.1287473838	-0.0781240488	0.0244020764	0.0362508974	-0.0594769562	-0.0969959902	0.0194791172	-0.0439658785	0.0176923898	0.0208705185	-0.0212301644	-0.0035702606	-0.0742260366	-0.0081957377	0.0809937563	-0.0646452228	0.0922577733	0.0676805636	0.0258671016	-0.0079124565	0.0695017657	-0.0926521569	-0.0042594469	-0.0478481121	0.0051010659	0.0434387187	-0.0324782709	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.1406921305222965	0.0071005350679911	5.041759825177143e-05	0.0197942755909029	0.273040805515734	-0.0003591158993572	1.2896422917118538e-07	0.0745512814766808	0.0197501159517088	-0.0117613871592964	0.0003900670801059	0.0001383302279108	-0.0073663462892685	0.0002770456921901	7.67543155610919e-08	5.42630576534198e-05	0.0022432635627995	0.0001953396707005	5.032231412183905e-06	3.815758694941875e-08	0.0050998605476106	-3.4066828744199265e-05	1.160548820686601e-09	2.6008577605075093e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.4463889083964	1.17384799839283	827092.7342985222	1.3779191233308536	1115.5064098708297	-0.9086774005984352	0.8256946183583292	1244354.5504629074	841.1977111320185	1.9642766688897384	3.858382831944566	707613.5892137468	868.3470234651836	780.1373525512846	0.933399	22.170963	0.0349905813638535	0.0190318465312966	0.0025903223	0.1002934982	0.1057922638	0.0397421478	0.0059829568	-0.0007937199	0.0826102041	0.0774673462	0.0534917673	0.0025490497	0.0421817171	-0.052076494	-0.041037912	0.0025703788	-0.0260628611	-0.0066775933	-0.0321085576	-0.1094793875	0.0254485048	-0.0566427585	-0.0879980626	0.0305034341	-0.0184160409	-0.0063655698	-0.0278836587	-0.0158394425	0.0458689387	-0.0098706346	0.0679150977	-0.0636493084	-0.003495849	0.043702593	0.0114184379	0.0538535413	0.0642945607	0.0287348232	-0.0659908698	-0.0211273013	0.0213668203	-0.0049738644	0.0468462245	-0.0308411229	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.137140055453429	-0.0035520750688675	1.261723729487013e-05	0.0188073948097695	0.2708262964035555	-0.0022145091121785	4.904050607921697e-06	0.0733468828236665	0.0027750431004562	-0.0169750728512526	7.700864209389558e-06	0.0002881530983053	-0.0073181499117888	4.819637747969976e-05	2.32289080216571e-09	5.3555318131414425e-05	0.00230288435176	5.962078896050004e-05	5.3032763375810745e-06	3.5546384762724838e-09	0.0052370218678015	0.0001371613201908	1.881322775651037e-08	2.742639804383111e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.7049243642232	2.2585354558267454	831205.8691099739	5.1009824052265245	1116.4679926628075	0.9615827919778894	0.924641465827993	1246500.778640519	841.5743655321074	0.3766544000889098	0.1418685371063365	708247.4127207692	867.1637374415542	793.7382584228153	0.848792	20.16131	0.0816061722605591	0.0395588533160361	-0.002739319	0.0509135293	0.0622789402	-0.0779103617	0.0423754006	0.0184660822	-0.0046857165	-0.0279892591	-0.0441222277	0.006313895	0.0297026387	-0.0367399786	0.0090375009	0.0009200588	-0.0205909449	0.1482286866	-0.01370676	0.0089326056	0.031790449	-0.069013099	-0.1097261315	0.0376640516	0.0054901402	-0.0049457795	0.0056724488	-0.0317398324	0.1017313577	-0.0477508096	0.1057513325	-0.0268646104	0.0258284634	-0.0021486987	-0.036548472	0.0925579205	0.0428271234	0.0076723883	0.0393193211	-0.0488708011	-0.0067068547	0.0184590082	0.0174421272	-0.0042239097	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.1464382506676287	0.0092981952141996	8.64564342413661e-05	0.0214441612585952	0.2986807709927745	0.027854474589219	0.0007758717546414	0.0892102029608382	-0.0030519319760742	-0.0058269750765304	9.314288786584172e-06	3.395363854250646e-05	-0.007790088259932	-0.0004719383481431	2.2272580444813219e-07	6.068547509753037e-05	0.0021904211107688	-0.0001124632409911	4.797944642501624e-06	1.2647980574244685e-08	0.0054251508262793	0.0001881289584778	3.539250501794205e-08	2.9432261487878976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.4058992448385	1.700974880615263	834310.3367752719	2.893315544484108	1124.5594150709069	8.091422408099334	65.47111658629201	1264633.8780246202	841.3958620148945	-0.1785035172129028	0.031863505657377	707946.9966157874	869.9951131751693	798.4951089278997	0.7427049999999998	17.641418	0.0620130771459849	0.0329089245605098	-0.0345732202	-0.0018918554	-0.0009310834	-0.1204277078	0.0726079492	0.0328449081	-0.0719144953	0.0086848548	-0.0413977291	-0.0005526729	0.0135824832	-0.0656671333	0.077380201	0.0052042813	0.0120543852	0.1347090866	-0.0608452434	0.0213600171	0.0339300879	-0.057284114	-0.1008793339	0.045694033	-0.0277198713	0.0254420779	-0.0142385168	-0.0501576312	0.0837359423	0.0343619783	0.08771313	-0.0279549742	0.053856609	-0.0484594001	-0.0271031588	0.0420378068	0.0573964346	-0.0175841265	0.0651841396	-0.0362317648	0.0564514915	-0.0171035802	-0.0521494854	0.0033972401	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.1462010150709289	-0.0002372355966998	5.628072834151157e-08	0.0213747368077699	0.2747381167963993	-0.0239426541963752	0.0005732506899672	0.0754810328208319	0.0114563931463607	0.0145083251224349	0.0001312489439239	0.0002104914978582	-0.0074298987620202	0.0003601894979117	1.2973647440595445e-07	5.520339561386931e-05	0.0021541539953651	-3.6267115403700034e-05	4.640379435747423e-06	1.3153036597052962e-09	0.0053551101949853	-7.00406312940001e-05	4.9056900320620655e-09	2.86772052004355e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.6289793420308	-2.7769199028076628	829245.1380175088	7.711284146609319	1111.0983223293138	-13.46109274159312	181.201017797771	1234539.4818830155	841.0966573575648	-0.2992046573297102	0.0895234269677893	707443.5870180688	867.9121208004472	779.4460245593947	0.8096649999999999	19.231913	0.0474773640175102	0.024439483870934	0.00806064	-0.1503370742	-0.042493977	-0.0946696257	0.0911890969	-0.0017482615	-0.1464403181	-0.0684013285	-0.0476268104	-0.0066141445	0.0062021517	-0.0662395075	0.0355524157	-0.0042504106	-0.0072619828	0.0789051588	-0.0639947561	0.1247862223	0.0422479363	-0.0632109572	-0.1080854138	0.056615397	-0.0309773668	0.0127420249	0.0463830116	-0.0453233558	0.0885617802	-0.0119137035	0.0180462732	0.0832545524	0.0398199883	-0.0374607802	-0.0683003837	-0.0159105046	0.0053812827	-0.0428272699	0.1024336556	-0.0430753766	-0.0069318962	0.041498654	-0.0345398253	0.0826711213	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.1463040839435052	0.0001030688725763	1.0623192494149713e-08	0.0214048849785482	0.2899621431954813	0.0152240263990819	0.0002317709797999	0.0840780444865168	-0.0037508018731813	-0.015207195019542	1.406851469186035e-05	0.0002312587803623	-0.0072697119187047	0.0001601868433155	2.5659824771384686e-08	5.2848711380957165e-05	0.0022327194325615	7.85654371963998e-05	4.985036064537746e-06	6.172527921861441e-09	0.0054552193889996	0.0001001091940142	1.0021850726192672e-08	2.9759418582117167e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.353185078216	-0.2757942638147597	828742.9215820526	0.0760624759531252	1126.9496872759096	15.851364946595822	251.2657706701668	1270015.5976512705	841.3862234224149	0.2895660648500779	0.0838485059127595	707930.7769650338	870.3134849003916	797.638813725689	0.900313	21.38508	0.073987437526895	0.0438979398189511	0.0224183265	-0.1130168493	-0.0567094941	-0.0714114916	-0.0885287336	0.0397305612	-0.0734627532	-0.1809167821	-0.0175478369	-0.004029423	0.013815947	-0.0561621726	0.0030315073	0.0028419888	-0.0189739954	-0.0869616587	-0.121293064	0.1179100477	0.0249902187	-0.0560686143	-0.0792096422	0.0607016588	-0.0894550451	0.0195655462	0.0116032152	-0.0613588006	-0.0268237989	0.0513185749	-0.0614710428	0.130819475	-7.38043e-05	0.0137768907	0.0282174871	-0.0973534193	0.0130164144	-0.0286860681	-0.0309678313	0.0216025775	-0.0177827778	0.0827979415	-0.0442996828	0.0848053965	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.1378040188643439	-0.0085000650791612	7.225110634997723e-05	0.0189899476151644	0.2549187212488135	-0.0350434219466678	0.0012280414217321	0.0649835544431302	-0.0051612488624073	-0.001410446989226	2.663848981970065e-05	1.989360709416689e-06	-0.006778644790479	0.0004910671282256	2.411469244238357e-07	4.595002519548809e-05	0.0022463127649061	1.3593332344600304e-05	5.045921037780088e-06	1.847786842307568e-10	0.0053792097793331	-7.600960966649972e-05	5.777460761653648e-09	2.8935897850072857e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.3939900380948	-1.9591950401212443	825179.6411373302	3.838445205235684	1119.1843067113905	-7.765380564519091	60.301135311810846	1252573.5123890557	840.3663463065295	-1.0198771158853788	1.0401493315066783	706215.5960045859	869.0804227677958	796.1559743923053	0.846457	20.105837	0.0603539037304562	0.0323866063449176	0.0413903389	-0.0428140597	0.0004879316	0.0393960979	-0.150804456	-0.0109563171	0.0531294978	-0.0720239224	0.0338960325	-0.0168883307	0.055079981	-0.0918973552	-0.0335671721	-0.0170303502	-0.0603106529	-0.1384035206	-0.0964575746	0.0054394942	0.0358796974	-0.0668314948	-0.1023095051	0.0678257638	-0.0470529089	-0.0014779329	0.057381735	-0.0490657157	0.0432052269	-0.0428351558	-0.031043486	0.0522665138	0.0093271799	0.1337762658	0.0630526279	0.0502915287	0.0313209821	0.0022626804	-0.0853018404	-0.0093684169	-0.0468781166	0.063525765	0.0329631746	0.0653840204	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.1462800372221551	0.0084760183578112	7.184288720195246e-05	0.021397849289715	0.2827125962516703	0.0277938750028567	0.0007724994876744	0.0799264120793599	-0.0140311424759005	-0.0088698936134932	0.000196872959179	7.867501271468745e-05	-0.0067581455683905	2.049922208850058e-05	4.2021810623367005e-10	4.567253152355615e-05	0.0023502635538534	0.0001039507889473	5.523738772571615e-06	1.0805766522766124e-08	0.0055590421034232	0.00017983232409	3.2339664787646696e-08	3.090294910763183e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.0947585794452	1.700768541350385	828272.4695937786	2.892613631247116	1114.5028521404174	-4.681454570973074	21.916016900084685	1242116.607429125	840.4392872880145	0.0729409814849759	0.0053203867799916	706338.1956171858	868.1906334363354	784.1034291944309	0.950781	22.58383	0.0364884868773839	0.0188260063537049	-0.0065780941	0.0864645466	0.0954095093	0.0865517414	-0.0240737172	-0.0034213845	0.1124733614	0.0675779008	0.0133256463	-0.0187383267	0.0421204459	-0.0615809888	-0.0215661354	-0.0141221774	-0.0077667676	-0.0032052161	-0.0469515601	-0.1082684562	0.0311918464	-0.0500102418	-0.0704629782	0.0815094675	-0.0775069602	-0.0353440961	-0.0344072379	-0.0460728937	-0.0072721372	0.046680007	0.0628973015	-0.0815132235	0.0529511205	0.0578663068	0.029873135	0.0039508706	0.0702943636	-0.0035881044	-0.0856383995	0.0035591417	0.0337214977	0.0389164391	-0.0209680213	0.0062507655	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.1597497656043884	0.0134697283822332	0.0001814335826911	0.025519987610657	0.2939997347234708	0.0112871384718005	0.0001273994948815	0.0864358440174712	-0.0168727268157056	-0.0028415843398051	0.0002846889101974	8.074601560225597e-06	-0.0068612583722285	-0.000103112803838	1.0632250315333934e-08	4.7076866450475686e-05	0.0023657741529201	1.5510599066699722e-05	5.596887342624816e-06	2.405786834079063e-10	0.0056182194141894	5.917731076619977e-05	3.501954109519383e-09	3.156438938597468e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.2838161335284	0.189057554083206	828616.6259146193	0.0357427587559243	1110.2100998145947	-4.292752325822676	18.42772253085599	1232566.4657303323	840.1504312158601	-0.2888560721544309	0.0834378304204857	705852.7470721956	864.9910651362653	799.6319999025579	0.96923	23.022058	0.0539906692374198	0.0263095060444488	0.0146954729	0.0549123645	0.0729134228	-0.0831692325	0.0378373641	-0.0148432998	-0.0256741733	-0.0039709245	-0.0516662826	-0.024377217	0.052016765	-0.0534973952	-0.0130290628	-0.0281056315	-0.0340722419	0.151828923	-0.0131202987	0.0166803165	0.0463656247	-0.0636966911	-0.0879691309	0.0898827952	-0.0563299148	0.0032569314	0.0552542285	-0.039618071	0.0904667208	-0.0699585322	0.10424397	-0.0516765483	0.0306027745	0.0152187105	-0.0765540243	0.0607974309	0.0293651828	0.0014902856	0.0848773607	-0.0707543918	-0.143393581	0.0591977203	0.0099319324	0.0707640694	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.1674796150684585	0.00772984946407	5.97505727371848e-05	0.028049421463479	0.2774717974877205	-0.0165279372357503	0.0002731727092689	0.0769905984010665	-0.0323858528361	-0.0155131260203944	0.0010488434639215	0.0002406570789246	-0.0068828027350822	-2.154436285370029e-05	4.641595707719008e-10	4.737297349005502e-05	0.002579390920713	0.0002136167677929	6.6532575218566585e-06	4.563212348228587e-08	0.0055689854144919	-4.923399969749935e-05	2.4239867262133662e-09	3.1013598546823524e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.97198312037	3.6881669868416793	835344.785928982	13.602575722828831	1123.151510782288	12.941410967693171	167.48011783472916	1261469.3161725358	842.6841798859883	2.533748670128261	6.419882323376734	710116.6270301207	870.7902735526494	796.113029750467	1.275647	30.300352	0.1476139702775915	0.1097366030556546	-0.0468330494	0.0276683743	0.0208367402	-0.0639816214	0.0805103513	0.038503299	-0.0461276837	-0.0647163045	-0.1288594823	0.0094303431	-0.0284850047	-0.0254285448	0.0372466291	0.0133348966	0.0415397195	0.1014488825	-0.0274932281	0.0525515586	0.0105692215	0.0009220642	0.0098998968	0.050084094	-0.1024284286	-0.0777592216	-0.0916703001	-0.1197866154	-0.1537579468	0.174223688	0.0228027804	-0.0645849982	0.1851324153	-0.0889822501	-0.025317842	-0.036728601	0.0368251463	-0.0280956078	-0.0297240905	0.1594310029	0.1273275631	0.0940707896	-0.1227181115	0.0017521431	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.170747087108424	0.0032674720399655	1.0676373531956463e-05	0.0291545677560117	0.2720713681701312	-0.0054004293175892	2.9164636814277736e-05	0.074022829377967	-0.1411560624656118	-0.1087702096295118	0.0199250339707957	0.0118309585028479	-0.0072958370410531	-0.0004130343059708	1.7059733790886244e-07	5.322923812960245e-05	0.0025247479011991	-5.46430195139001e-05	6.374351964609261e-06	2.985859581596467e-09	0.0057048252748176	0.0001358398603257	1.8452467653305688e-08	3.254503141619771e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0773783633985	-4.894604756971603	826421.6798520695	23.957155726969045	1097.5723161927745	-25.579194589513463	654.2951958481948	1204664.9892727716	840.861407421081	-1.8227724649073025	3.322499458824243	707047.9064901612	863.640467072279	806.1657054410343	1.590537	37.779919	0.7058747160902196	0.4397229703045204	-0.1094443039	-0.0141585506	0.0794291038	0.0401347459	0.0316440805	-0.0967315677	-0.0563056815	-0.1513892303	0.0082838459	-0.0106582557	0.002266991	0.2472407914	0.0480404881	-0.0304464924	-0.1151201594	0.0020755522	0.1933457233	0.1416714559	-0.0124532744	0.1914245108	0.2400639758	0.006583168	-0.0595929504	-0.0708941944	0.0722213081	-0.1055004262	-0.4127499032	-0.0626348883	0.0411671683	-0.047612838	0.0209292619	-0.2086950824	0.0389746198	-0.0027718832	-0.2446929421	0.2332154127	-0.0401136837	0.1855619422	0.3119865825	0.0919000081	0.0257081452	-0.1985060467	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.2208594601699474	0.0501123730615233	0.0025112499338572	0.0487789011465605	0.2142750618237556	-0.0577963063463756	0.003340413027284	0.0459138021195742	-0.4129850855180024	-0.2718290230523906	0.1705566808603117	0.0738910177736171	-0.0010939352883342	0.0062019017527188	3.846358535037776e-05	1.1966944150628292e-06	0.0022859457847987	-0.0002388021164003	5.225548131038945e-06	5.702645079731016e-08	0.0056227888713383	-8.203640347930006e-05	6.729971495818515e-09	3.1615754691645834e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
911.6595807988898	2.5822024354913538	831123.1912624075	6.667769417857479	1104.6023970894191	7.030080896644677	49.42203741336842	1220146.4556556907	839.7836189580157	-1.0777884630653034	1.1616279711166688	705236.5266702217	866.0105165871241	800.44862202873	1.602519	38.064526	0.383261146907944	0.2410040850533902	-0.111431482	-0.0168730097	0.0201869043	0.1107440422	0.0434068646	-0.0745154736	0.1661801327	0.0559535455	-0.0287515327	-0.0306368962	-0.0436893873	0.1934541078	0.0766521962	-0.0416222012	-0.0001592851	-0.0672018384	0.2298567922	-0.1553110673	-0.0347240151	0.2151199133	0.2810067653	-0.0971229892	0.1399527831	0.0552460251	0.1503160051	0.0689718391	0.0121352405	-0.0719347677	-0.1007324625	-0.0152828502	-0.0698371434	0.0354749427	0.0819464937	0.085151369	0.0338290792	-0.0104905738	0.0928035436	-0.0820157242	-0.1500324964	-0.0325476633	0.0283231888	0.0282141136	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.2304726807098234	0.009613220539876	9.241400914829402e-05	0.0531176565535722	0.0887951411402525	-0.1254799206835031	0.0157452104947382	0.0078845770901173	-0.6148538209435372	-0.2018687354255348	0.3780452211288673	0.0407509863423045	-0.0011171846795541	-2.324939121990015e-05	5.405341920959703e-10	1.2481016082303973e-06	0.0029677653665312	0.0006818195817325	8.80763127078207e-06	4.648779420338813e-07	0.0058437053035665	0.0002209164322282	4.8804070028436935e-08	3.4148891674931244e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
910.7027935223394	-0.956787276550358	829379.5781293928	0.9154418925686512	1107.1473154261491	2.5449183367300066	6.476609340624624	1225775.178055329	841.3661081205539	1.5824891625381952	2.504271949550838	707896.9278939277	869.6441856078505	812.7749205527947	1.203586	28.588699	0.0843898558800624	0.0427151546676412	-0.1022032392	0.0630183612	-0.0004412101	0.1377033279	0.0122276265	-0.0362823141	-0.0011402689	0.1861181053	0.051943544	-0.0091709884	-0.0388437861	0.2115285839	0.0092841194	-0.0063218927	0.0642985234	-0.045653851	0.1656854418	-0.1016722625	-0.0464236645	0.2280222336	0.3261519179	-0.1302190344	0.1621849004	-0.022512743	0.0088516196	0.1405529399	-0.0844671832	0.1238681012	-0.0965441005	-0.1026722372	-0.0435102483	-0.0361843218	0.0767176266	-0.0920648512	0.0701759862	-0.0872430904	0.0153817067	-0.0505695981	0.0778803169	-0.0748050633	0.0058643656	0.0146055964	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.2190699937094109	-0.0114026870004124	0.0001300212708293	0.0479916621438413	0.1064745394064772	0.0176793982662247	0.0003125611230557	0.0113368275418214	-0.6238633993461775	-0.0090095784026402	0.3892055410437681	8.117250299332204e-05	-0.0004521510513119	0.0006650336282422	4.4226972669298477e-07	2.0444057320245645e-07	0.0030246662831137	5.690091658249992e-05	9.148606124204846e-06	3.2377143079286144e-09	0.0060477346029575	0.0002040292993909	4.1627955009982114e-08	3.657509382780951e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.249525085943	-5.453268436396456	819476.7026683253	29.73813663939785	1104.0607932270436	-3.0865221991055023	9.526619285571066	1218950.2351411288	839.8253493394309	-1.5407587811230314	2.373937621607729	705306.6173930971	867.5798203514003	805.2765718482391	1.271206	30.194864	0.1132338824031555	0.0731078532351307	0.0387400402	0.0384130242	-0.0059857653	-0.0189697672	0.0129346015	-0.0565391115	-0.0757241696	0.1722738815	0.0593674025	-0.0275231081	-0.0325432496	0.1726320684	0.0097693996	-0.0302647457	0.0555881897	0.0181083688	0.1509499092	-0.0335343039	-0.0346800199	0.1736325182	0.218454363	-0.0821167494	0.1740719881	0.0043650403	0.0836314738	0.2335809141	0.1678273826	-0.011681088	-0.1426382159	-0.1022854529	-0.0430142842	0.0438748874	-0.0120998352	0.0110269031	0.0934780596	-0.1632124407	0.1031510965	-0.0798113647	-0.1683623634	-0.096404703	-0.0020011364	0.0933536254	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	0.2217649573891122	0.0026949636797012	7.262829234909116e-06	0.0491796963257947	0.1292191656094132	0.022744626202936	0.0005173180211112	0.0166975927607929	-0.5575837228898592	0.0662796764563182	0.3108996080317153	0.0043929955111542	-0.0007367307428827	-0.0002845796915708	8.098560085453166e-08	5.427721875084951e-07	0.0030908363405728	6.617005745909992e-05	9.553269284205458e-06	4.378476504140585e-09	0.0059681920307034	-7.954257225410016e-05	6.327020800798745e-09	3.561931611535157e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
