global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
872.7518071179309	0.043151994176469	0.001862094601406	761695.716827614	987.4188804796008	-5.152717997232799	26.550502759006783	974996.0455275882	831.7763987747664	-0.7268487989288133	0.5283091765042585	691851.9775587193	851.1062770581096	656.5263530171712	1.058334	25.100492	0.1267383990557709	0.0672326007055333	0.0081729263	0.0434872933	-0.0367304266	0.0638847909	0.1520908346	0.0040892934	0.0696125678	0.1343422466	0.0019044565	0.0375750756	-0.1176525069	0.0244035664	0.0915591448	0.0459039345	-0.0647969704	0.0892251628	0.0263902856	-0.1079177819	0.0783573388	-0.0563731847	0.010128441	-0.1153624028	-0.0121420385	-0.1307194853	0.0279087322	0.0352116482	0.0638267624	-0.0320063934	-0.0039322978	0.0447119771	0.0665498742	0.0915091831	0.0806528571	0.0974261723	0.0210695795	-0.0970603551	-0.0344422201	0.0751356486	0.0747108373	-0.0782767443	0.0121128819	0.1603957043	-0.0993550874	0.0349901043	0.0680738563	0.0348914181	-0.0907438609	-0.0566046429	-0.1238757129	-0.0082781824	0.0347805572	-0.0532043886	0.031290627	-0.0855531539	0.0654292545	0.003195185	-0.1141609295	-0.0892924306	-0.0334181563	0.0729703444	0.0981022588	-0.04648394	0.0551706585	0.1042810033	-0.0534020857	-0.0280501624	0.047304894	-0.0833548376	0.0857691919	-0.0149717214	-0.0896635941	-0.0662139948	0.0419656408	0.0279232805	-0.0451212732	0.0652954582	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0	-0.0419301154933009	0.0107836725597394	0.0017581345852815	0.0001162875938756	-0.297329586724075	0.0308342416103216	0.0009507504556836	0.0884048831415092	-0.7555888852753156	0.0558573932911699	0.5709145635515941	0.0031200483852844	0.0060522118195898	0.0001531254956958	3.6629267909182473e-05	2.344741743211501e-08	0.0028950501721047	0.0001648377760041	2.717149239797788e-08	8.381315499003453e-06	-0.0059498616424071	0.0002672985601908	7.144852028007475e-08	3.540085356378731e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.4189031467073	-2.3329039712235726	5.442440938950716	757629.066955117	988.3745761108398	0.9556956312389956	0.9133541395693024	976884.3027022824	830.7179243264738	-1.0584744482925998	1.1203681576883235	690092.2697972851	850.9176457520572	643.1173179880778	1.051181	24.930838	0.0792211627420205	0.0355422531388692	0.0521546694	0.1038493783	-0.0088247838	0.076798697	0.0508939782	0.0047477151	-0.044006472	0.100472744	-0.0575199426	-0.0842211014	0.0087570715	-0.0293065498	0.0993943516	0.073606368	-0.1105415376	0.0749929166	-0.0915038808	-0.0560248981	-0.03807151	-0.0300062616	0.0647278244	-0.0090147103	0.0442565532	-0.1597453269	-0.0009773637	0.162086732	0.1380443257	0.0919064863	-0.2497666303	0.1470433037	-0.0766905733	0.0683579383	0.0096366493	-0.0348739827	0.0533624706	-0.095924716	-0.0404768958	0.1647373342	0.0583423005	-0.0636164906	-0.0437861791	-0.0113885911	0.078919834	0.1037964938	0.1207151463	0.0382102234	-0.0041578833	-0.1431696917	-0.020324571	0.0330026855	0.1400190949	0.0302838742	0.0672428579	-0.1261346329	0.0835417111	-0.0727983485	-0.1159898629	-0.0978858771	0.0389874686	0.1406090272	0.1544038058	-0.0004706915	-0.0232817648	0.0737822146	-0.1024001145	-0.0619057061	-0.124464332	-0.0306291277	-0.0912202454	-0.1284812392	0.0508220071	-0.1110497123	0.19633153	0.0008082331	0.0611451776	0.1605935555	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	-0.0551915937269456	-0.0132614782336447	0.0030461120181202	0.0001758668049414	-0.2832097984180137	0.0141197883060613	0.0001993684218079	0.0802077899199719	-0.7337596069338161	0.0218292783414995	0.5384031607676684	0.0004765173929106	0.0057198710558993	-0.0003323407636905	3.271692489611457e-05	1.1045038321038485e-07	0.0027322351498793	-0.0001628150222254	2.6508731462257524e-08	7.46510891423596e-06	-0.0060549182137075	-0.0001050565713004	1.103688317339609e-08	3.666203457468682e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.9644232801371	0.5455201334298181	0.2975922159772865	758579.0266197019	975.015429450141	-13.359146660698798	178.46679950205984	950655.087665843	828.170724581689	-2.547199744784848	6.488226539831995	685866.7490541597	846.5667538710654	659.542244005839	1.406249	33.351974	0.2607407110796083	0.1652341953393963	0.0107257594	-0.005735003	-0.0970125679	0.0090208949	0.114299973	0.0305235718	0.130361115	-0.0442164677	0.0544701482	-0.1406274371	-0.0828822711	-0.0834951088	-0.0283203546	0.1137682657	-0.0299130557	0.0244003486	-0.1557550231	-0.0565606268	0.0839889864	-0.0654287059	-0.0128110412	-0.0165677157	-0.0827438247	0.0114269947	0.0754819663	-0.1654920611	-0.0436562841	0.0229425642	0.0210692087	-0.0055341195	-0.0682359808	-0.0713249234	0.0509083747	0.0748823491	0.0680696942	0.0578804136	-0.1287419467	0.0539073645	0.0794015409	-0.0958622045	-0.0093190719	0.1293247687	0.1085005678	-0.0840522297	0.0167849644	0.0475970473	0.0199638253	0.1523239761	0.0055140662	0.0078377319	-0.04750674	-0.1563351462	0.0143109617	-0.0517520314	0.0216191484	0.0009300891	-0.1670498948	-0.08304963	-0.1063222683	-0.1061708474	0.0374787287	-0.1531453425	0.0963566565	-0.0364374751	0.0842970595	0.0107436531	0.1349465368	-0.0268277922	0.1848472316	-0.0102337286	-0.2193730829	0.0735798558	-0.038682049	-0.1696025707	0.1206506991	-0.2401286707	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	-0.0518663722139649	0.0033252215129806	0.0026901205666375	1.1057098110389627e-05	-0.2999903327454234	-0.0167805343274097	0.0002815863323133	0.0899941997407098	-0.8924250007446091	-0.1586653938107929	0.7964223819540155	0.025174707193134	0.0044358395501601	-0.0012840315057391	1.967667251476456e-05	1.6487369077308756e-06	0.0027398464487429	7.611298863599916e-06	5.7931870391037376e-11	7.506758562689079e-06	-0.0064026666376732	-0.0003477484239657	1.209289663706285e-07	4.0994140073173445e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.7295578785369	0.7651345983997544	0.5854309536683534	759912.4220791094	971.494070977105	-3.5213584730360026	12.399965495622448	943800.7299436684	827.6131056952722	-0.5576188864167761	0.3109388224886855	684943.4527185739	846.372126715369	659.6071260986328	1.851623	43.914909	1.2415252042147749	0.740523003281975	-0.1132856302	-0.0732090456	0.0151731712	-0.0599544854	-0.0774492996	-0.0418584668	0.135285272	-0.1370403434	0.1020798399	-0.181220191	-0.1099113277	-0.0212290971	-0.2208637816	0.0878411717	0.1372114122	-0.196182792	-0.1125430855	0.0088062476	0.2197068163	0.0554045249	-0.133100221	0.1566243674	-0.0564723443	0.3813505895	-0.0317500281	0.0793960253	-0.2057638628	-0.1090132263	0.1464209212	0.0278564295	0.0491652681	0.0803865717	0.1370046083	0.0701567321	-0.0319313396	0.2115632717	-0.2077852407	-0.2967085254	-0.0789343054	-0.1461065198	-0.0134408359	0.1029144195	0.1372211316	-0.2798836119	-0.3250820418	-0.1433747084	0.144935537	0.1805830266	-0.050687833	-0.3560867779	-0.032168174	0.0802860294	-0.1464454485	0.1338165781	-0.1703675931	0.0591972725	0.1961796023	0.2455236649	0.0137475261	-0.0184874708	-0.2142386352	0.0493970479	-0.0810239699	-0.0274133695	-0.1658254855	0.2566031359	0.1895462401	-0.2309917485	0.0354343651	-0.1828851992	-0.3297546021	0.2699047823	0.0859200413	0.1141312364	0.2371441961	0.0186747196	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	-0.0165378503459834	0.0353285218679815	0.0002735004940661	0.0012481044573764	-0.5954481762294535	-0.29545784348403	0.0872953372762335	0.3545585305749822	-1.4880836249700025	-0.5956586242253934	2.214392874903863	0.3548091966140884	0.009702867940409	0.0052670283902488	9.414564626901678e-05	2.774158806368791e-05	0.0031540486436005	0.0004142021948576	1.7156345822485353e-07	9.948022846198154e-06	-0.0070230403453141	-0.0006203737076408	3.848635371321162e-07	4.932309569190959e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
871.9796577836607	0.250099905123875	0.0625499625429713	760348.5235885101	990.4046257866752	18.91055480957016	357.60908320575703	980901.322779644	831.7209161817412	4.10781048646902	16.87410699274485	691759.682414195	851.6054719249385	663.4400429691673	1.668465	39.570953	0.6742812805523772	0.3897016890258273	-0.033197265	-0.0469883675	-0.037405882	0.0154395156	-0.0011157696	-0.028364836	-0.1057946353	-0.2049872828	-0.1297632455	-0.1518150414	0.180617104	0.0607837863	-0.0149019415	0.035212444	0.0148769648	0.0305063256	0.0448054741	0.0561157084	0.0919541018	-0.0656947632	0.0260037076	0.1092319797	0.0732202673	-0.0412844278	0.0507546852	-0.0293615362	0.1812640577	-0.0127247204	-0.0416861913	0.0763709938	0.1093422631	-0.0641411935	-0.1515482381	-0.0650218247	-0.0386762418	-0.0052645458	-0.0193494762	0.0589807428	-0.0003693889	0.1696275658	0.1395006152	-0.0956202168	0.1327543984	0.1925602554	0.0876999689	-0.087575761	-0.001129214	0.0686434208	0.004983539	0.0981900626	0.1706694668	0.0467599936	-0.05790208	0.0212461626	0.0127798843	-0.043205944	-0.0701308116	0.0470548365	0.0778414994	0.0155292222	0.0571818822	0.0774074985	-0.0540899801	0.1179699856	-0.0546983663	-0.0560652902	-0.0637831808	0.0057540238	-0.0236600889	0.022512337	0.083081963	-0.1642136644	0.0186423192	-0.0068367016	-0.116712439	0.0362194199	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	-0.0369793981171397	-0.0204415477711562	0.0013674758851059	0.0004178568752804	-0.3618533349367538	0.2335948412926996	0.0545665498785615	0.1309378360048505	-1.1913328664863911	0.2967507584836113	1.4192739987706815	0.0880610126605986	0.0085009667315336	-0.0012019012088753	7.226643537064106e-05	1.444566515896147e-06	0.0035161027753043	0.0003620541317037	1.3108319428379249e-07	1.2362978726502602e-05	-0.0061171130257951	0.0009059273195189	8.207043082508798e-07	3.741907177035208e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
871.0879251512158	-0.8917326324449277	0.7951870877671606	758794.1733442502	992.5964972601996	2.1918714735244293	4.804300556450153	985247.8063732176	831.9456739288015	0.2247577470602664	0.0505160448636066	692133.6043688477	854.0856197545852	650.4590763257345	1.119246	26.545132	0.2588602040387622	0.1518160874075917	-0.1032537449	-0.0667688909	0.0733280432	-0.0283124365	0.0010122223	-0.105424856	-0.0086804284	0.0215901254	0.006827047	0.0594017784	-0.0275999039	0.104104786	-0.0625304159	-0.0938932933	0.0035916756	-0.0394108925	0.0788900935	0.0577439595	-0.0167167459	0.0317387369	0.0477018917	0.0138414055	0.0784917925	0.0001073898	-0.0003991011	0.0226565809	-0.0774754785	-0.0402877241	-0.0551925457	-0.0112410008	-0.0517824814	-0.0251696576	-0.0780505004	-0.0184554242	-0.1288938611	0.03523212	0.1050102377	-0.0601888426	-0.0534961715	0.0179205452	0.0545327858	-0.0570900182	-0.0208932744	-0.0021131946	-0.0978518899	0.0751320461	0.0276683277	-0.0995662957	0.0261390146	-0.0067743059	-0.0421700325	0.0537588232	-0.1039580174	0.0873265159	-0.0294863204	0.0560776522	0.032790057	0.0936431853	-0.0327439089	-0.0386900677	-0.0471379956	0.0084658374	0.0253788589	-0.1004249121	0.0469285943	0.00502599	-0.0008877665	0.0078882875	-0.0575075127	-0.0804132298	0.0295617924	-0.0314171314	0.0941490719	0.0209919675	-0.0285523769	0.0324827207	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0	-0.0390079337010291	-0.0020285355838894	0.0015216188916238	4.114956615105509e-06	-0.4732594401433374	-0.1114061052065835	0.0124113202773003	0.2239744976847851	-1.2890833311661254	-0.0977504646797342	1.6617358346903546	0.0095551533451039	0.0088713125914693	0.0003703458599357	7.870018709556174e-05	1.3715605597151326e-07	0.0033770048690398	-0.0001390979062645	1.9348227527167626e-08	1.1404161885518518e-05	-0.006561171230966	-0.0004440582051709	1.9718768957960118e-07	4.304896792205589e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.5285362082951	0.4406110570793089	0.194138103620546	759561.9894253736	990.9824236382378	-1.6140736219617793	2.6052336571128167	982046.163959916	830.8612863442332	-1.084387584568276	1.17589643356582	690330.477145594	851.2188066631098	653.763293123881	0.924534	21.927153	0.0736372497749451	0.0324285096694309	-0.0561137661	-0.0672964213	-0.0015949572	-0.1072146752	-0.1019474942	-0.0524308023	0.0203765211	-0.0760312221	0.0631631858	0.1138100302	0.0243143376	0.0523679024	-0.076811359	-0.0423171822	0.0185148025	-0.0213383054	0.055361929	0.11954165	-0.0197556436	-0.0062235324	0.0304884148	0.0230184107	-0.0181553653	-0.0754177936	-0.0964059951	-0.0021390229	0.0303168383	0.0339231398	-0.0643421677	0.0114144846	-0.0657563699	-0.0344013577	-0.0953707296	-0.0606845936	-0.0652807308	0.0657852081	0.0204147292	-0.0473961901	0.0016891195	0.0454599057	0.0667222387	-0.0705061013	-0.0525108359	-0.0339403487	0.0944875444	0.0468461855	0.0160727715	-0.0092502837	0.0128557727	0.1407539523	0.0277235632	0.073744401	-0.0820946115	0.0796468864	-0.0280578222	0.0037911732	-0.0385651558	0.0706445896	-0.0174785689	-0.0536343775	-0.0029758375	0.0068206195	-0.0096149385	0.0082106471	0.0269982346	-0.1205465353	-0.0433056494	0.0607651831	-0.0291959291	0.0911948456	0.1100432436	0.0018294886	-0.0583851146	-0.0624494624	-0.0801569573	-0.0575804685	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.0	-0.0144418258799419	0.0245661078210871	0.0002085663347465	0.0006034936534772	-0.4780953242102299	-0.0048358840668925	2.3385774708424785e-05	0.2285751390316848	-1.284769823220465	0.0043135079456604	1.6506334986579447	1.860635079727569e-05	0.0092607987240982	0.0003894861326289	8.576239300825885e-05	1.5169944751021754e-07	0.0035290572060002	0.0001520523369603	2.3119913175118983e-08	1.2454244763221938e-05	-0.0068180677602028	-0.0002568965292367	6.59958267339139e-08	4.648604798271682e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.5893214458391	0.0607852375439961	0.00369484510328	759667.9452584182	990.0671675279406	-0.915256110297264	0.8376937474364776	980232.9962167992	831.1016379444869	0.2403516002536889	0.057768891744509	690729.932594009	852.8653398419457	651.6091679795583	0.945534	22.42522	0.0322562434034268	0.0161299885101655	-0.0831212638	-0.0688428655	0.0890035386	-0.057745368	-0.0099927586	-0.0783663592	0.0082612181	-0.0041680213	0.0496470781	0.1249658475	-0.1480147012	0.080420906	-0.0948205552	-0.1163411096	-0.0124014155	-0.0820358103	0.0422511912	0.021541946	-0.022795602	0.0362475854	-0.0101869624	-0.036747284	0.0811360751	-0.0365674432	0.029837873	-0.0248201973	-0.1126934706	-0.0139432081	0.082517754	0.0352857998	-0.0402149545	0.0584153743	-0.0018987814	-0.0631940574	-0.0998121739	0.0671949438	0.0887830691	-0.1189543001	-0.0546417407	-0.0228416296	0.0468282086	0.0335721574	-0.0480106339	0.0074675629	-0.0696584824	0.1083805389	0.0286330836	-0.1047531693	-0.0586857891	0.0162113171	-0.0573068544	0.0025620625	-0.0909374079	0.0982866433	-0.033654342	0.0709921862	0.0072152846	0.0733070712	-0.0402661067	-0.038628912	-0.0518976097	-0.017486103	0.0584751552	-0.0943281309	0.0604644725	-0.0221489139	0.0308836899	-0.001186739	-0.0265611654	0.0008326674	0.0231072803	-0.066123955	0.0032908515	-0.0275173167	-0.038918432	0.0449774728	-0.1282765399	0.1242126365	-0.117534563	0.1083828658	0.0	-0.026489110677133	-0.012047284797191	0.0007016729844654	0.0001451370709846	-0.4773425904291599	0.0007527337810699	5.666081451639265e-07	0.2278559486376206	-1.2861687905330257	-0.0013989673125607	1.6542301577411862	1.957109541613386e-06	0.0094472964759463	0.0001864977518481	8.925141070442739e-05	3.4781411444395545e-08	0.0034071618036486	-0.0001218954023515	1.4858489114458416e-08	1.1608751556241982e-05	-0.0067653157641504	5.27519960523996e-05	2.782773087512383e-09	4.576949738866191e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.478388660967	-1.1109327848721475	1.2341716525037858	757732.6251257935	992.3816016303168	2.3144341023762536	5.356605214242174	984821.2432543528	830.6997491895538	-0.4018887549331111	0.1615145713416862	690062.0733035876	852.6952275313594	652.5326345621745	0.815324	19.337027	0.0938322914863037	0.0461795019628915	-0.0547783074	-0.0654338666	0.0456646509	-0.0887667053	-0.052313368	-0.0655793594	-0.0124991329	-0.0478060521	0.022641142	0.1170882763	0.0850708935	0.0564822108	-0.0795695088	-0.1207415626	0.0047077695	-0.0758004529	0.0819241684	0.1416297338	-0.0741985669	0.0169468063	0.0004357346	0.0625300777	0.0283061397	0.0226713772	-0.0538923051	-0.0076424677	0.0245922466	0.0233346856	-0.0545385795	-0.1646076303	-0.0200126134	0.0287070284	-0.0366469488	0.0412834535	-0.0823477882	0.0592298164	0.111517144	-0.0793945577	-0.0488706553	0.0612925981	0.0425980572	-0.194227026	-0.0727815386	-0.0430017325	0.0596072615	-0.0027149111	0.0099764197	-0.0603771643	0.0216402078	0.0360555543	0.0039453088	0.0427493396	-0.0770808979	0.0863575446	-0.0319726341	0.0333171379	-0.0098786375	0.0677354961	-0.036694712	-0.0380831422	-0.0129358999	-0.0213910085	-0.0075780825	-0.0404556276	0.0319967947	-0.0803206815	-0.0602396775	0.0490938335	-0.0538563961	0.0192671172	0.0815521037	0.0115743473	-0.0687171147	-0.0495130417	-0.0560092445	-0.0599409635	-0.128726986	0.1259985909	-0.1214940211	0.1152767764	0.0	-0.0246475751224863	0.0018415355546466	0.0006075029594186	3.391253199027923e-06	-0.4950113856803	-0.0176687952511401	0.0003121863256267	0.2450362719531307	-1.2994852471359977	-0.0133164566029719	1.688661907524105	0.0001773280164588	0.0089645947164604	-0.0004827017594858	8.036395843038973e-05	2.3300098861078349e-07	0.0040077044996693	0.0006005426960206	3.606515297438106e-07	1.6061695356669554e-05	-0.0069021813901947	-0.0001368656260442	1.873219959249807e-08	4.764010794315004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.03341142446	0.5550227634930707	0.308050267995485	758699.2038177326	992.1855794949	-0.196022135416797	0.0384246775733611	984432.2241576306	830.7914862249315	0.0917370353777187	0.0084156836598928	690214.4935838307	852.1169321863674	650.7524807688395	0.792799	18.80279	0.1235768030379329	0.0541940564413708	-0.0602302582	-0.0791707921	0.0630055211	-0.0699162875	-0.0671823128	-0.0490529239	0.0222997639	-0.0071025779	0.0572549026	0.1764990341	-0.0716503597	0.0633340129	-0.0912948338	-0.075298175	0.0337918431	-0.0389139716	0.0218727233	-0.0148431102	0.0285762669	0.0905784822	0.0071695557	-0.046160655	0.0668002405	-0.0018852296	-0.0356561783	-0.0069323556	-0.0100184395	-0.0064091643	0.0726907428	0.1032957314	0.001171721	-0.0233769584	-0.1048386839	0.0238657714	-0.0789644732	0.0588308736	0.0551027758	-0.1124804905	-0.0238619429	0.0130332299	-0.0080253878	0.051136344	-0.0665526155	-0.0246602792	-0.0179770323	0.0730589942	-0.0695558067	-0.0285031884	-0.1124030642	0.0071492144	-0.028836534	0.0105449595	-0.0775447573	0.0967508984	-0.0155564154	0.0615486424	0.0264956047	0.0591291005	-0.0138437695	-0.0148139741	-0.0325856361	0.0051491217	0.0524179579	-0.0560330236	0.0493303005	-0.0493382091	0.091010705	0.0094587117	0.0149474294	0.1213762226	0.0830972854	-0.0529840915	-0.0269182148	-0.0108483187	-0.0149949344	0.0589620512	-0.1290877201	0.1274333647	-0.1246917927	0.1208863942	0.0	-0.043755091509567	-0.0191075163870807	0.0019145080330105	0.0003650971824825	-0.4802535510376344	0.0147578346426656	0.0002177936833402	0.2306434732842577	-1.290742037038321	0.0087432100976767	1.6660150061778345	7.64437228121168e-05	0.009628307895878	0.0006637131794175	9.270431293782662e-05	4.405151845326176e-07	0.0036673662103354	-0.0003403382893338	1.1583015118672521e-07	1.3449574920709834e-05	-0.006286868020736	0.0006153133694586	3.786105426346185e-07	3.952470951015299e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.6160620404744	0.5826506160143481	0.3394817403418993	759714.5596069441	991.394255710178	-0.7913237847220671	0.6261933322668564	982862.5702551376	830.2804242006282	-0.5110620243033281	0.2611843926850156	689365.5828107751	852.8577180290981	656.1354009037018	0.805766	19.110338	0.0622683790816859	0.0331207779074492	-0.047216865	-0.0773798381	0.0520082481	-0.0395647885	0.0144577866	-0.0829726714	-0.0336309127	-0.0498093681	-0.0527149675	0.0610089589	-0.0005651368	0.0398624566	-0.087174638	-0.0995197164	0.0377989912	-0.0962322784	0.0201159974	0.073035841	-0.0906151897	0.039896634	0.0656401729	0.0165414993	-0.0669312531	-0.0138852638	-0.0151902734	-0.0279860822	-0.053179543	0.0172829986	0.0603654491	0.0544496542	0.0021873099	0.0134327399	-0.0282258999	-0.0362783849	-0.0713352622	0.0603634964	0.101139507	-0.0665944829	-0.0714537116	0.0830939853	0.000977701	-0.0716189847	0.0104418569	-0.0122810698	0.0140039603	0.0890449811	0.0375893306	-0.0095002382	0.0549466094	0.036370126	-0.0347535196	-0.0048630113	-0.0682094372	0.0881364405	-0.0268644284	0.0333435136	0.0049462768	0.0656599696	0.0124368719	-0.0168604578	-0.0258838448	-0.0106386631	-0.0004743776	-0.0379605209	0.0306345459	-0.0434567339	-0.0665352465	0.0204389082	-0.0411091053	-0.03185739	0.0105355427	-0.0237815749	-0.0537691442	0.014692854	-0.024474578	-0.0184857833	-0.129358491	0.1285129588	-0.12710783	0.125149223	0.0	-0.0432845009597997	0.0004705905497673	0.0018735480233389	2.2145546553029065e-07	-0.4825984283004061	-0.0023448772627717	5.498449377463776e-06	0.2329012429980222	-1.296051604625703	-0.0053095675873819	1.6797497618528594	2.819150796497742e-05	0.0091660513218244	-0.0004622565740535	8.401649683431883e-05	2.136811402557707e-07	0.0034011811632133	-0.0002661850471221	7.08544793113946e-08	1.1568033304996978e-05	-0.0066412932731956	-0.0003544252524596	1.2561725958105144e-07	4.410677634059313e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
