global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
924.6434733718684	-0.3448308123283823	0.118908289131052	854965.5528491931	1089.9175745535106	-12.735135007633517	1187920.3193206072	162.18366366265272	860.8520729159131	-0.4443092817141405	741066.2914436247	0.1974107378173354	895.2529195868011	726.27529076541	0.76702	29.543346	0.8361111951555138	0.4989483681601936	-0.010210845	-0.0417258055	0.0121947098	-0.0022448015	-0.0264777728	0.007096319	0.0059439938	-0.0006530834	-0.0124505412	-0.0042050756	0.0221603581	0.0651591357	-0.0166836632	-0.030732026	0.0654226338	-0.0278943163	-0.0033454102	0.0143785857	0.0452501915	0.0283856136	-0.0305517944	-0.0227954998	-0.0166353956	-0.0412497183	0.0332180068	-0.0094716109	-0.0145537762	0.0418402137	-0.0142283538	0.0062224054	0.0010836077	-0.0192445617	-0.0431356618	-0.025348435	-0.0016174361	-9.8842e-05	-0.0479684222	0.003055994	-0.3262184119	-0.1515109458	0.0938810688	-0.0022976987	-0.0764932958	-0.0196469089	0.0247949195	0.0395319798	-0.0098984309	-0.0078269909	-0.0019849198	-0.0404377933	-0.0360573465	-0.0161634734	0.0137782583	-0.0023970623	0.0153996936	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	1.8636805898603088	-0.059212234685404	3.4733053410220687	0.0035060887364393	1.1618061073712056	-0.0427904999034751	0.0018310268819893	1.3497934311250332	-2.54033707840901	0.2302311874617402	6.453312471939625	0.0530063996800429	0.0910171900614608	-0.0079144557660983	0.008284128886684	6.263861007352812e-05	-0.0185219764968518	0.0002034041479992	4.137324742328065e-08	0.0003430636133499	0.043609217853581	-0.0019596855480002	3.840367447041211e-06	0.001901763881801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
923.9565708288776	-0.6869025429907651	0.4718351035671799	853695.7447778587	1091.1609830231646	1.243408469654014	1190632.2908720789	1.5460646224073369	860.6302777514046	-0.2217951645085349	740684.4749824598	0.049193094999368	897.5460743512712	725.4476249249245	0.604458	23.28191	0.1732447337923326	0.0787950302246842	0.0052588641	-0.0408890853	0.0117949729	-0.0027813323	-0.0040027891	-0.0032361544	-0.0157046144	0.0339846067	0.0130492978	0.0281079977	0.0122893962	-0.0269293774	-0.008427451	-0.0090093223	0.0468730188	-0.020415053	0.003224306	0.0093804884	-0.0147174914	-0.032299794	-0.0894214265	-0.006472732	-0.0079168404	-0.030465853	0.0253612965	-0.0056393018	-0.0053792374	-0.0111725598	0.0052821576	-0.0088957507	-0.0191724371	-0.0118844858	-0.0450711106	-0.0256615594	0.0016714417	0.0104158548	-0.0369859059	0.0127899575	-0.3115580391	-0.1461571869	0.1020682804	-0.0147163762	-0.0571619532	-0.0158277968	0.0304193106	0.0596438719	-0.0199660338	-0.0136398332	-0.0167435816	-0.0272583291	-0.0427730488	-0.0178456639	-0.0075432662	0.0109284948	0.0356997364	-0.1211199807	0.098167988	-0.063080731	0.0201956026	1.866047070995165	0.0023664811348562	3.482131671169635	5.600232961630613e-06	1.2191516441894663	0.0573455368182607	0.0032885105929744	1.486330731529879	-2.4953287537905737	0.0450083246184362	6.226665589494018	0.0020257492849585	0.0918004449030356	0.0007832548415747	0.0084273216843952	6.134881468503542e-07	-0.0184197873343801	0.0001021891624716	1.0442624926667162e-08	0.0003392885654437	0.0440942616739501	0.000485043820369	2.352675076782484e-07	0.0019443039125707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
921.4454378352468	-2.511132993630781	6.305788911701089	849061.6949073897	1086.161073509783	-4.999909513381681	1179745.877607924	24.99909514200464	860.4282430013021	-0.2020347501024844	740336.7613543078	0.0408180402489733	896.5810222305877	715.5444326343923	0.53293	20.526894	0.3314676407957415	0.1439973526086981	0.0219740842	-0.0117553084	0.0059004065	-0.0285321643	0.0310502035	-0.0356673043	0.016183156	0.0197670759	0.0124716205	0.0524854312	0.0246305963	-0.0382785338	-0.0117275563	0.002520413	0.0263325264	-0.0153658494	0.01808446	0.0254342213	-0.0074533634	-0.0345274535	-0.0684765439	0.0097392998	-0.0124644457	-0.009609856	0.0162783428	-0.0231441359	-0.0199753828	-0.0116439788	0.0207541491	-0.0048622272	0.0124292252	0.0077175457	-0.0238295714	-0.0100679109	0.0042464975	-0.0005247233	-0.0461494391	0.0086414697	-0.2910103672	-0.1428053226	0.0818654153	-0.0069904139	-0.0572804095	-0.0039396265	0.0157913312	0.0413425833	-0.0101881946	-0.0144358003	0.0035925624	-0.024183085	-0.0362330581	-0.0095387348	0.0120569799	0.0036908663	-0.0109508452	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	1.843594376687193	-0.0224526943079721	3.39884022575264	0.0005041234816872	1.1092867510481454	-0.1098648931413208	0.0120702947449538	1.2305170960509502	-2.4506064929059903	0.0447222608845834	6.005472183072998	0.0020000806186287	0.0898491697414922	-0.0019512751615434	0.0080728733032354	3.807474756056245e-06	-0.0175821050471287	0.0008376822872513	7.017116143747355e-07	0.0003091304178882	0.0437946632735076	-0.0002995984004424	8.975920154770265e-08	0.0019179725312399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.5399252217796	2.094487386532819	4.386877412345078	852925.9934786503	1095.6272421091403	9.466168599357388	1200399.0536516807	89.60834795145982	860.2959196302626	-0.132323371039547	740109.0693324792	0.0175094745232696	898.1252221884395	715.4988448241896	0.606528	23.361652	0.2111181101137177	0.1073256686766287	0.0312249219	-0.0098345347	0.0062196154	-0.0003683334	0.0057119321	-0.0410582094	-0.0005017688	0.0308135777	0.0096856989	0.03703423	-0.0510840705	0.0017501187	0.002579997	0.0276517505	0.0050210665	0.0145037019	0.0035887254	0.0134316786	-0.0197706799	0.0050840082	-0.0654776406	0.02433772	-0.0109136469	0.0012748743	-0.0029017433	0.0007137335	-0.0116278437	0.0018808539	0.0174718747	-0.0221131709	-0.0505107858	0.0227071142	-0.0133601333	-0.0052496267	0.0073596242	0.0041764904	-0.0493203698	0.0022482772	-0.2382212478	-0.1275634544	0.0677292755	-0.0029388635	-0.0416069506	-0.0023289198	0.0238751548	0.0423261713	-0.0140591383	-0.0176634563	-0.007212825	0.005785849	-0.0253073773	-0.0231846506	0.0093057444	0.0024814769	-0.0076801793	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	1.8581926596515643	0.0145982829643713	3.4528799603829543	0.0002131098655078	1.048874021826549	-0.0604127292215963	0.0036496978520019	1.1001367136626	-2.4557604518136458	-0.0051539589076554	6.030759396691962	2.656329242180111e-05	0.0880154462629172	-0.0018337234785749	0.0077467187808604	3.3625417958771785e-06	-0.01792209993144	-0.0003399948843112	1.155965213578526e-07	0.0003212016659525	0.0442400076910232	0.0004453444175155	1.9833165021230802e-07	0.0019571782805017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.0195179155326	0.4795926937529202	0.2300091519011823	853812.0694888532	1097.8624295563675	2.23518744722719	1205301.91423141	4.996062924242003	862.0150687135296	1.7191490832669842	743069.978689191	2.955473570497712	899.7831066700597	731.7301774417118	0.606796	23.371983	0.1235754216594217	0.0834050414348124	0.0408191091	0.01056444	-0.0003479363	0.001295623	0.0168301557	-0.0269698262	0.0086708544	0.0084950852	-0.007970277	0.0290080385	0.0069031262	-0.0193225327	0.0256733033	0.0257836322	0.0131688429	0.001419538	0.0024668658	0.0576507754	0.0331240023	0.0138484294	-0.0607510789	0.0362242732	0.0125656289	0.0029378191	-0.0033876367	-0.0056444595	-0.032435027	0.0201424462	0.0035116506	0.0033285108	0.037160083	0.0369311558	0.0007844198	0.0039942935	0.0098314963	-0.0054941402	-0.0399733455	0.000153327	-0.2208407508	-0.1136986191	0.0610578791	-0.0084254835	-0.0384317902	-0.0064677718	0.0210551027	0.035944291	0.0004135291	-0.019560048	0.0059182305	-0.0416767653	-0.0243155538	-0.0259289911	0.0199629541	-0.0089520219	-0.001824758	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	1.845874341518538	-0.0123183181330264	3.407252084676496	0.0001517409616264	1.0361576403818449	-0.0127163814447042	0.0001617063570472	1.0736226557216726	-2.445609420381359	0.0101510314322865	5.981005437058048	0.0001030434391392	0.0864582389676948	-0.0015572072952223	0.007475027085395	2.4248945602938413e-06	-0.0179001542980985	2.194563334149968e-05	4.816108227595423e-10	0.0003204155238957	0.0444286485754474	0.0001886408844241	3.5585383276343404e-08	0.0019739048142406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.3861714869196	-1.633346428612981	2.66782055586278	850796.249350297	1091.0441598683983	-6.8182696879691775	1190377.3587829391	46.4888015378793	860.9575340365186	-1.057534677010949	741247.8754142431	1.1183795930806524	897.901305909927	733.7804872151353	0.590831	22.757067	0.3443996908872649	0.2101990953356979	0.049128166	0.0419492217	-0.025933045	-0.0029102735	0.0129838166	-0.0555380475	0.0229729109	0.012886326	0.0229755214	0.0495530334	-0.0026680939	-0.0607891593	0.0205817113	0.067722875	-0.0177966522	0.0226966345	0.0134668016	0.0210775764	0.0296003549	-0.0251754416	-0.0457383352	0.0635361107	-0.0046291754	0.0382029683	-0.0355526982	-0.0051592666	-0.0077869952	0.0027295596	0.0385155684	0.009980203	0.0389800192	0.0586398968	0.0262669747	0.0260206016	0.0153162776	-0.0139684637	-0.0405703987	-0.008556703	-0.0896497839	-0.0606243554	0.0369883569	0.0003444758	-0.0076646768	0.0151435554	-0.0064409796	0.0158387507	-0.0107278879	0.0020229729	0.0224143089	-0.0011872402	0.0099684534	-0.0110058219	0.0159680421	-0.0171984749	-0.014722684	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	1.843861413843726	-0.0020129276748119	3.399824913461784	4.051877824023971e-06	0.9246028817930068	-0.1115547585888381	0.0124444641638139	0.8548904890199328	-2.408124521531775	0.0374848988495841	5.79906371120264	0.0014051176417635	0.0826973977875342	-0.0037608411801606	0.0068388596008296	1.4143926382391846e-05	-0.0179832458199882	-8.309152188970201e-05	6.904201009946828e-09	0.0003233971302221	0.0444516579888777	2.300941343030133e-05	5.294331064065312e-10	0.0019759498979601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.7856469023434	0.399475415423808	0.159580607528024	851533.3501289764	1100.821405069276	9.777245200877587	1211807.765858695	95.5945237180838	860.4538334976008	-0.5037005389177693	740380.799580717	0.2537142329060513	897.8292601569395	721.8649035375365	0.583841	22.487831	0.2744519584027708	0.17113846874389	0.0626310897	0.060248334	-0.0210653074	-0.0141497698	0.0390762681	-0.0702149574	0.0052273857	-0.0157662029	0.031179864	0.0778445285	-0.0178493993	-0.0665363755	-0.0029713988	0.0810515949	-0.0417967285	0.0298786845	-0.0183830697	0.025246773	0.0451955501	-0.043679536	0.0182791422	0.0642538451	-0.0198578928	0.0563749518	-0.0275194268	0.0003415503	-0.0088083175	-0.0058841353	0.0539213039	-0.0068341104	0.0510052199	0.0717818668	0.0437523629	0.0383020132	0.0192484955	-0.0256225028	-0.0267361898	-0.0115774842	-0.0077701093	-0.0269423867	-0.007268035	0.0030882899	-0.0059184991	0.0174619291	-0.0094563508	-0.0212218314	0.0047904573	0.0086537161	0.0472330557	0.0152760146	0.004777183	-0.0005056922	0.0222412849	-0.0109549912	-0.0440904101	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	1.8297731587124413	-0.0140882551312846	3.3480698123445047	0.0001984789326441	0.8515574224422267	-0.0730454593507801	0.0053356391317664	0.7251500437164489	-2.403279113041833	0.0048454084899418	5.77575049518314	2.347798343440066e-05	0.0794396132110486	-0.0032577845764855	0.006310652147121	1.0613160346787427e-05	-0.0181159613722066	-0.0001327155522183	1.7613417800634333e-08	0.0003281880564392	0.0441927014089664	-0.0002589565799112	6.705851027935606e-08	0.001952994857822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.5478608521192	1.762213949775855	3.105398004784621	854788.7470062296	1099.270465567643	-1.5509395016329108	1208395.5564693026	2.4054133377253417	861.222215063778	0.7683815661771405	741703.7037193603	0.5904102312408354	897.3891617454266	719.9787171174005	0.605599	23.325874	0.2230697784616625	0.1365694773623385	0.08201582	0.0729104385	-0.0184398263	-0.007857153	0.0620688256	-0.069072978	-0.0117426919	-0.0016045041	0.0285840527	0.0617680463	-0.0703922295	-0.0344164475	0.027186241	0.0810315108	-0.0483355022	0.0395972036	0.0284347164	0.0479737856	0.0182827598	-0.016998292	0.0030396533	0.0739424021	-0.0048807286	0.055755521	-0.0450156093	-0.0189997704	-0.0142911479	0.004347898	0.0540123739	-0.0047386794	0.0094590792	0.0834736013	0.0565928077	0.0449631532	0.022742196	-0.0249895088	-0.0234257285	-0.0106668507	0.085622339	0.0150173313	-0.0280599353	0.0108151767	0.0214175059	0.0221947339	-0.0276211748	-0.0185685819	-0.0004981969	0.0212943449	0.0329663383	0.0461603175	0.0384638161	-0.0052645843	0.0071491793	0.0095890809	-0.0174353906	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	1.819890402431625	-0.0098827562808163	3.312001076862742	9.766887170601526e-05	0.7734856921476876	-0.078071730294539	0.0060951950711832	0.5982801159571873	-2.3982269158907314	0.0050521971511017	5.75149234010277	2.552469605360036e-05	0.0769941585882996	-0.002445454622749	0.0059281004567202	5.9802483119244775e-06	-0.0182073222848815	-9.13609126748996e-05	8.34681636479063e-09	0.0003315065847855	0.0442571477682466	6.44463592801986e-05	4.153333224472441e-09	0.0019586951285804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.0424030045084	0.4945421523891582	0.2445719404897013	855703.4473563554	1094.9307236317463	-4.339741935896655	1198873.2895527396	18.83336007018004	861.9746836909542	0.7524686271761993	743000.3553241205	0.5662090348844341	898.7292181757416	734.7621722579429	0.624187	24.041834	0.3059144391447426	0.1556603156518355	0.087754221	0.0779975116	-0.0296433387	0.0204335988	0.041927018	-0.05968988	0.0030958129	-0.0009567643	0.0007054826	0.0530868299	-0.063894185	0.0402886509	0.0523565928	0.0869180547	-0.0513458217	0.0516375663	0.0146191432	0.0074542525	0.0818936603	-0.0310673789	0.0249397205	0.0841980852	0.0128514609	0.058149462	-0.0598224988	0.0043353452	0.0087983108	0.0420834971	0.0616254381	0.0233794669	0.0088046541	0.0948812001	0.0750464435	0.0544301326	0.0225037596	-0.0255555	-0.0161012399	-0.0131045097	0.1630116594	0.0578927471	-0.0525133519	0.0108077208	0.0285603575	0.0206679173	-0.024974918	-0.0343396308	0.0052924621	0.0156121089	0.046439111	0.0411963995	0.0353040705	0.0138981524	-0.0081433207	0.0103837712	0.0072837167	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	1.80429082220418	-0.0155995802274448	3.255465371090236	0.0002433469032724	0.7251020860354487	-0.0483836061122389	0.0023409733404242	0.5257730351729593	-2.386436010140713	0.0117909057500185	5.695076830496325	0.0001390254584058	0.0742377233437475	-0.0027564352445521	0.0055112395672627	7.597935257409008e-06	-0.0174818933458171	0.0007254289390643	5.262471456321e-07	0.0003056165949545	0.0431362050107623	-0.0011209427574843	1.2565126655565155e-06	0.0018607321827305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.9534999551278	-1.088903049380633	1.1857098509504416	853690.0700793302	1092.0404551810052	-2.8902684507411323	1192552.355751937	8.353651717349544	860.5357666957525	-1.43891699520168	740521.8057626466	2.070482119080232	896.0657865788594	726.8234005588172	0.608138	23.423685	0.1028232911584151	0.0609291766751665	0.0831389633	0.0880751976	-0.0313394026	-0.0040206378	0.0340108149	-0.0821033575	0.0495942177	-0.0315923616	0.0498817631	0.0339401848	-0.0409883151	-0.048346491	0.0349441907	0.0951005692	-0.0798283315	0.0169260825	0.0038665092	-0.0313122875	0.0229435191	-0.0126574864	0.0214660539	0.09209705	-0.0070813168	0.0796360097	-0.0496520173	-0.0120280697	0.0249552916	0.0294787565	-0.002742461	0.0204244799	0.0005692566	0.098539719	0.0696954912	0.050687847	0.0221199225	-0.0219521876	-0.0159945349	-0.0132112135	0.1276676608	0.0289020595	-0.029981777	0.0163842387	0.021739532	0.0227160502	-0.0210890239	-0.0377441749	0.0125575314	0.0138677057	0.0412714221	0.0346019781	0.0449611088	0.022789449	-0.0018607764	-0.0067991112	-0.0285557452	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	1.8074619587515883	0.0031711365474083	3.2669187323341284	1.005610700230866e-05	0.7615030913105585	0.0364010052751098	0.0013250331850385	0.5798869580755368	-2.382361236075326	0.004074774065387	5.675645059154355	1.6603783683950762e-05	0.0753328149770699	0.0010950916333224	0.0056750330123694	1.1992256853727235e-06	-0.0175296012075871	-4.770786177000011e-05	2.276040074665438e-09	0.000307286918497	0.0431769330210801	4.072801031779899e-05	1.658770824446741e-09	0.0018642475451068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
924.451905965788	0.4984060106602328	0.2484085514622481	854611.3264437781	1102.818568067259	10.778112886253894	1216208.7940739198	116.16771738883224	861.8294203016493	1.2936536058967931	742749.9496974769	1.6735396520497754	899.2210926887533	712.9889472124829	0.616484	23.745142	0.072990244188868	0.0446570249454729	0.0999514442	0.0738133151	-0.0181274251	-0.0013959315	0.05144361	-0.0815807996	-0.0048875355	-0.0341441471	-0.0027742622	0.0919984705	-0.0240247513	-0.0687072289	0.0415593892	0.0923389654	-0.0493207008	0.0377795228	0.0133272654	0.0241431276	0.0330759667	0.0095931764	0.0263571606	0.0936691537	0.0003192074	0.0585137549	-0.0572996244	-0.0119833899	-0.0180732908	0.0114190691	0.0031979935	-0.006950411	0.0328331979	0.1007165289	0.0664429042	0.0532048309	0.0222980482	-0.0204336197	-0.011874451	-0.002941834	0.1190923882	0.0384050943	-0.0382802964	0.0031259264	0.0208008368	0.0098329734	-0.0226623068	-0.0335163877	0.0078881928	0.0060930938	0.0225181325	0.0344506799	0.021819752	0.0068657065	-0.0069904229	0.0048192135	-0.0160662015	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	1.810054589248565	0.0025926304969767	3.276297616059792	6.721732893854053e-06	0.7621380244496834	0.0006349331391248	4.031400911589774e-07	0.5808543683120662	-2.394878832535497	-0.0125175964601709	5.735444622526584	0.0001566902211396	0.0760938466247448	0.0007610316476749	0.0057902734941501	5.791691687627869e-07	-0.0174680224481835	6.157875940359867e-05	3.791943609686291e-09	0.0003051318082502	0.0434992242958535	0.0003222912747734	1.0387166579506375e-07	0.0018921825143409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.5756392456104	2.1237332798224315	4.510243043825343	858542.4152434116	1097.6324915990035	-5.186076468255578	1204797.0866138365	26.89538913459425	862.2220440146364	0.3926237129870742	743426.8531847775	0.1541533799997564	899.8661010418965	744.7872596349705	0.641024	24.690327	0.0873374814543476	0.0355649630577545	0.0984650052	0.0835415856	-0.0367478338	0.0240795621	0.0125794362	-0.0745687974	0.0105734993	0.0081768917	0.0263443469	0.0531988054	-0.0828966861	-0.0292430098	0.055285323	0.0986085547	-0.0588188207	0.0351737341	-0.0154795976	0.009023437	0.030158712	-0.019841116	0.0026914034	0.1005829735	0.0128488261	0.0647602714	-0.0481997265	0.0109392297	0.0061166533	0.0096026076	0.0391965036	0.0154086163	-0.000990066	0.1056031201	0.0705144904	0.0527670655	0.0198135335	-0.0194874917	-0.0040449788	-0.0081847367	0.1229223312	0.0478037691	-0.0280850557	0.0060119749	0.0237929341	0.0137401378	-0.021529091	-0.0247115682	0.0144988339	0.0111924104	0.0057407868	0.0186829913	0.0241105288	0.0158953044	-0.0158353146	-0.0117581619	0.0041859392	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	1.8033670881754489	-0.0066875010731162	3.252132854714397	4.472267060293059e-05	0.7389717276249286	-0.0231662968247547	0.0005366773085726	0.5460792142289717	-2.3849855426325206	0.0098932899029762	5.688156038566139	9.787718510433123e-05	0.0756165224423241	-0.0004773241824207	0.0057178584662705	2.2783837512359427e-07	-0.0173136355221179	0.0001543869260656	2.383532293998569e-08	0.0002997619749927	0.0431791275312698	-0.0003200967645837	1.0246193869695317e-07	0.0018644370543616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
