global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
555.3532830956497	-1.173505328941587	1.377114757054303	308417.2690451168	771.9744785252043	-2.562190654555934	595944.5954942611	6.5648209502937656	546.1275018928043	1.1880393905383926	1.4114375934708352	298255.2483236749	622.15999988017	447.2370964700331	1.119489	32.039097	0.4255016102997863	0.2801377912579099	0.0866012892	0.0020559791	0.0503921379	0.1577713284	-0.0935074219	0.1586356037	-0.0442196275	-0.0245013933	0.0747368905	0.0091110072	0.1528429514	-0.1102629385	-0.0237767294	0.1089376461	-0.0519772832	-0.0467073295	0.0586354295	-0.0459654226	0.1423660855	0.0883406917	-0.0892684626	0.0165728875	0.0298098497	0.0151645075	-0.0284652252	0.0053963138	-0.0429263711	0.170634418	0.0303210638	0.0673782913	0.0641764845	0.0304688308	-0.0583391606	0.0112103094	0.0835131325	0.0336504304	0.0391314495	-0.0657833443	-0.0204536722	-0.0884042099	0.0219367803	0.0511580677	0.0881080649	0.0554709415	-0.1472153625	0.1567384693	0.0318622261	0.0714928172	0.076157754	-0.1001503901	0.0725025207	-0.1336260498	-0.0981606797	0.0807614238	0.0179516096	0.160535536	-0.0587583505	-0.0324259573	0.0213033228	0.0059160809	0.0148637445	0.0441780422	0.0658113894	-0.0223364031	-0.1146392137	0.0929654711	-0.0117509804	0.0186388433	0.1611373519	0.0402201171	0.1717936468	0.0833619788	0.0292875372	0.0264078096	-0.0817948313	0.0286415983	0.0704988846	0.0113269886	-0.0515000044	0.0131549096	0.0013510102	-0.0623874791	0.1424939746	0.0737458994	-0.0036104477	0.0303571888	0.1343446751	0.0554056112	-0.0271908052	-0.1104844722	0.0948654713	-0.0704484286	0.0	0.1735828621617798	-0.0003377521418458	1.1407650932143189e-07	0.0301310100362754	0.6836660121009288	0.2358562003775546	0.0556281472565371	0.4673992161019873	-0.2876533066228433	0.0906549530159708	0.0082183205063278	0.0827444248110554	0.000605414866394	-0.001577463086158	3.665271604508649e-07	2.4883897881914366e-06	0.0001653127110843	-1.2733753596199998e-05	1.6214848064873638e-10	2.732829244604125e-08	0.0010349468992065	-0.000382857255534	1.4657967811502665e-07	1.0711150841771492e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.8124327872601	2.459149691610492	6.047417205747975	311154.7101720416	773.257554425791	1.2830759005867094	597927.2454765551	1.6462837666663954	546.0743667321859	-0.0531351606183534	0.0028233452939382	298197.2140019579	623.7333133644674	450.10492300025015	0.922815	26.410389	0.4222635421413324	0.3117405653935683	-0.0039842229	0.0515860229	-0.0336560277	0.0117942349	-0.0202596128	0.0492664985	0.2214993935	0.1375482546	-0.0412116071	0.0537020221	0.0221096298	-0.0060058147	0.0234771797	-0.0397658397	-0.0597291851	-0.0540129334	-0.0426231541	-0.0339463194	-0.0553668789	-0.1334242477	-0.0304162386	0.13029509	0.0504534577	-0.0185017407	0.083449511	-0.0468957292	0.0702533864	0.0591817236	-0.0407281676	0.0728540043	-0.0097121395	0.1061755954	0.0415484904	-0.06245158	-0.1576911478	-0.0893950636	0.013370129	0.0677956425	0.1447365425	-0.095904717	0.0077156294	-0.0202184419	0.0048226129	-0.0004340071	0.0138783102	0.0382351756	0.0600622453	-0.1555342906	0.1397872694	0.0533742498	-0.0684269367	-0.0456460521	-0.0136214966	-0.1232145554	0.0359795005	0.0383304029	-0.1425547543	0.002883494	-0.0262538333	-0.035451359	0.0123117165	-0.0276855098	-0.0776315347	0.0519888936	-0.00563971	-0.0675641188	-0.0154079481	0.0690276761	-0.0598295235	-0.0308664255	-0.0125753813	0.0939030695	0.0388774251	0.1513836734	-0.1395782131	0.0329313349	0.0844572318	-0.045362384	-0.068979249	0.0471700213	-1.70955e-05	-0.0167191621	0.1095655539	0.0080579528	0.0274995077	-0.0916690593	0.0903881255	0.079042071	0.0692571569	-0.1111951025	0.0975848992	-0.0761215592	0.0	0.1735641929098506	-1.866925192919866e-05	3.4854096759588785e-10	0.0301245290604478	0.3897953354512111	-0.2938706766497177	0.0863599745945629	0.1519404035395221	-0.3606109041999588	-0.0729575975771155	0.0053228110442243	0.1300402242279118	0.0014059187005836	0.0008005038341895	1.976607392650678e-06	6.408063885522505e-07	0.0002130447545749	4.773204349059999e-05	2.2783479757885284e-09	4.538806745187937e-08	0.0007748508036353	-0.0002600960955711	6.764997893138279e-08	6.003937678942702e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.5790687834	1.7666359961398257	3.121002742856954	313128.7342204971	775.3452071291637	2.087652703372669	601160.1902181657	4.358293809899212	546.6993902837951	0.6250235516091607	0.3906544400661291	298880.2233366733	624.2643274344235	458.8198468856213	0.925224	26.479351	0.3736555326442222	0.2697643996779442	0.0140521794	-0.0762359634	0.031576384	0.0920775665	-0.105886556	-0.0059017464	0.0083206521	0.0124228787	0.199123999	0.0926746735	-0.0891006447	-0.0049303756	-0.0027797659	0.0458650231	0.0217123102	-0.0277738126	-0.0227496343	0.0200315013	0.1451013705	0.0403001146	-0.0133542752	0.0779410688	-0.0698440542	-0.096616246	-0.02232722	0.0242755343	0.0406670467	0.1373086153	-0.0244960201	-0.0104281097	0.03793546	0.0718575287	0.071511338	0.0400515501	0.108580788	0.0403270347	-0.0377706318	0.1256398883	0.0613949472	-0.1747426904	0.039692518	0.1336695462	-0.0559990506	0.0133786374	-0.1167485107	0.0753042577	0.159746027	0.1157260291	0.0072507095	0.0081005995	-0.0458340645	-0.0477689677	-0.0476919322	-0.0281851653	-0.0152150864	0.0352953186	-0.0074332929	-0.1144581253	-0.1057868151	-0.1243460149	0.0716476492	-0.0178044939	-0.1194882701	-0.0704425026	-0.0511237522	0.0630830909	-0.0523505663	-0.0146999874	0.1457558384	0.084313067	-0.0300527549	0.034679652	0.0788907283	0.023003261	-0.0658874701	-0.049505554	0.1280229059	0.0899316081	0.0091773379	-0.0100778005	0.0650144101	-0.0336436186	0.1342491869	-0.0016343419	-0.0107708688	-0.1418267041	0.0949799733	0.1220310011	0.0317735587	-0.1118563022	0.1001308247	-0.0814902283	0.0	0.1735915397919569	2.7346882106316084e-05	7.478519609367507e-10	0.0301340226873425	0.6390587362912612	0.2492634008400501	0.0621322429983474	0.4083960684301837	-0.284263554767648	0.0763473494323108	0.0058289177653393	0.0808057685691396	0.0006329345788002	-0.0007729841217834	4.006061810409866e-07	5.975044525292542e-07	0.0001467835995789	-6.6261154996e-05	4.390540661403936e-09	2.154542510533885e-08	0.000895954236651	0.0001211034330157	1.4666041488188141e-08	8.027339941728762e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.5597708924815	0.9807021090815624	0.9617766267570248	314227.2567430314	776.5088769235919	1.1636697944281875	602966.0359411379	1.3541273904645408	548.5362865869018	1.8368963031067551	3.374188028367264	300892.0577025477	627.7721576553303	463.2693633120869	1.027385	29.40312	0.3723834992340535	0.230451403987036	0.0525796477	0.000460124	-0.0654651677	0.0620616656	0.0402878794	-0.0238245718	0.1949093392	0.0872311972	-0.1016058136	0.164234669	0.0352609205	0.009965628	-0.0937366685	-0.0580202786	-0.0209029431	-0.0766350094	-0.0676576119	0.0009204515	-0.1334362358	-0.0073060372	0.0659146694	0.1757187133	0.1600479882	-0.0250268399	-0.1448174824	-0.009981131	0.0815904953	0.0446608472	-0.0349692239	0.0091165032	0.0928625277	-0.0949995307	0.0631382035	0.0555015252	0.0263665007	0.0025163338	-0.0245058807	-0.0419554761	0.0646396302	0.0075740976	0.003692286	0.03461605	0.0198257335	0.0900462879	0.0364031328	-0.0459706099	0.0979320552	-0.1609324383	0.1121727078	0.1135468753	0.0276810935	0.0467183026	-0.1014869323	-0.2372152493	0.046314416	0.1060937997	0.10030983	0.0430267852	0.0266750951	-0.0765205957	0.0741600297	0.0824922894	-0.0656917147	-0.1472603632	-0.0293120141	-0.0154750784	-0.0025047618	0.1004877551	-0.0958154007	-0.1020467155	0.0451711072	0.0368236959	0.0363331014	0.0484622448	-0.0733501265	-0.0873296617	-0.0198849272	-0.1000708155	0.0592853241	0.1461591059	-0.0436727069	-0.111660416	-0.0462503149	0.0441774376	-0.0078828717	-0.1847495563	0.0072280383	0.0802783611	0.0055645262	-0.1124677771	0.1024987213	-0.0865329627	0.0	0.1890788024187912	0.0154872626268342	0.0002398553036725	0.0357507935241242	0.4478639385140042	-0.191194797777257	0.0365554506970862	0.2005821074212757	-0.3860402669550353	-0.1017767121873873	0.0103584991436742	0.1490270877107149	0.0014788730895594	0.0008459385107592	2.187065615022965e-06	7.156119639854931e-07	0.0002009427292899	5.415912971099999e-05	2.933211331052922e-09	4.037798045447403e-08	0.0012743511290323	0.0003783968923812	1.431842081638251e-07	1.6239708000658977e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.6611508383972	-2.89862005408429	8.401998217939614	310985.95915440563	772.8804364642198	-3.6284404593720874	597344.1690691229	13.16558016720832	545.434368005963	-3.1019185809387864	9.621898882773294	297498.64980206435	622.4346465303627	457.8106801022061	1.248951	35.744198	0.2176036789605351	0.1372072395733	-0.1630776013	-0.0885202596	-0.0171897571	-0.1850374876	-0.0369673893	0.003473969	0.0145898642	0.100252028	-0.0145765806	0.0028234396	-0.1103011263	-0.0714688155	0.1033530567	-0.0593202165	0.0798436325	0.0008799086	0.043388527	0.1508825913	0.0233561299	-0.2166362317	0.0411374912	-0.0643154982	-0.0592681821	0.0990999446	-0.0318232205	0.0024625963	-0.1115699592	0.0055558985	0.0147819924	0.0844133228	0.0472623137	-0.0284046735	0.0609636791	0.0921182348	0.0487018671	-0.1038868548	-0.0775948781	0.1665118295	-0.0333552907	-0.1321979386	0.0450950715	-0.0066637283	0.049748618	-0.161445652	0.0246872251	-0.0223919581	-0.002739254	0.0197288576	-0.0400951631	0.060532568	-0.1675458296	0.1139121707	-0.0968139353	0.1695099558	0.1064555223	0.0123504026	-0.1988330194	-0.0762879787	0.1859653602	-0.0545905375	0.0022517688	0.0985983477	-0.0283990069	0.0228756368	-0.0602477833	-0.1193434791	-0.0863400262	-0.0424699739	-0.224006224	0.1643667975	-0.0221548985	0.0223241305	-0.0457908505	0.0327558325	0.1505750277	-0.0781685668	-0.1014843121	0.088300113	0.0310886199	-0.0540271892	0.0024069163	0.0240457518	0.0518869607	-0.1197826873	-0.0190815539	-0.1099365003	0.0182782391	0.0257083551	-0.0300820476	-0.1130292557	0.1046843788	-0.0912295932	0.0	0.1945425669742491	0.0054637645554579	2.985272311747819e-05	0.0378468103649302	0.4582635718964525	0.0103996333824483	0.0001081523744893	0.2100055013272951	-0.4860226686170392	-0.0999824016620039	0.0099964806421022	0.2362180344096283	0.0031597979682075	0.0016809248786481	9.984323199888246e-06	2.82550844765813e-06	0.0003777347963214	0.0001767920670315	3.125543496527039e-08	1.4268357635196954e-07	0.0010969104874994	-0.0001774406415329	3.1485181267607124e-08	1.2032126175861713e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.8471544465267	-0.8139963918705462	0.6625901259782677	310078.753415194	773.7268337694646	0.8463973052448637	598653.2132949207	0.716388398325767	546.986080947927	1.551712941963956	2.407813054258435	299193.7727507721	623.4602937270399	455.4554120735203	1.482875	42.43898	0.5721392965149329	0.3529348476355624	0.1211528621	-0.0474240282	-0.0019332824	0.1798043669	-0.0522221411	0.1099135524	-0.1158705276	-0.0845168316	0.0615583878	-0.0642116845	0.071554615	0.0751074405	-0.077548388	0.0580141761	-0.0640438217	-0.0586150371	0.0459380283	-0.0139716486	0.1028303802	0.1788084298	0.0280384519	-0.0567832358	-0.0456270959	0.1247374867	-0.1163480025	0.0623514004	-0.0439085623	-0.0004516184	0.1805104141	0.0607582637	0.0700550392	0.0934175625	-0.0179754518	-0.0478067444	0.0728021339	0.048589111	0.1030949031	0.0356114089	0.1161744627	-0.0039817523	-0.0896752298	-0.1060678831	0.0763950664	0.0952080663	-0.1019233737	0.1480257472	0.0542871972	0.0935131167	-0.0403650891	-0.1675245123	0.1068348138	0.0357077369	-0.0062238135	0.0315677192	-0.057766367	0.1786728197	-0.0683880889	0.001530993	0.1504276414	-0.1282086016	0.034476158	-0.0202503497	0.0462871499	0.1264557323	-0.0239047966	0.1144738702	-0.0095325035	0.0597890171	0.1721384811	0.0235619386	0.1779109284	0.0110769838	-0.0178555187	-0.0516146451	-0.0865412357	-0.1353411996	-0.0532732505	0.0260440212	0.0059206545	0.0673477001	0.0519835906	-0.0332612608	0.0569915569	0.0755865808	0.1242002449	0.0500130318	0.1442977113	0.0968989476	0.0013454906	-0.1135404882	0.1066839114	-0.0955613349	0.0	0.1905359505974928	-0.0040066163767563	1.605297479049187e-05	0.0363039484700902	0.6970100461634559	0.2387464742670033	0.0569998789749248	0.4858230044527828	-0.301336139580556	0.1846865290364832	0.0341091140075437	0.0908034690173123	0.0004978099943764	-0.0026619879738311	2.478147905010315e-07	7.086179972821406e-06	0.0004192257932407	4.1490996919300025e-05	1.721502825357364e-09	1.757502657182942e-07	0.000906395921556	-0.0001905145659434	3.629579983660212e-08	8.215535666133504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
559.6100879668807	2.762933520353954	7.633801637895493	313163.4505542999	775.618704831334	1.891871061869324	601584.3752842359	3.5791761147385635	547.0720961069981	0.0860151590710529	0.0073986075900185	299287.8783389045	624.7941754349051	455.5517463284936	1.044258	29.886009	0.3254496233986217	0.2138619173793869	-0.0451648001	-0.0118288028	0.0042885572	0.0107573759	-0.0801840725	0.0139135248	0.1182811623	-0.0673908748	0.0013171651	0.0147688656	-0.0577001976	0.0996589391	0.0133242368	-0.0248129166	0.09446463	-0.0171253646	-0.0572149543	0.0441193083	-0.0659083043	0.029114098	0.0405850016	0.0617790693	-0.0763508704	0.0599116643	0.0509724212	-0.1165709033	0.0555636592	-0.0541882518	0.1408441653	-0.002377185	-0.0417423605	0.1039784756	0.0992071425	0.0590438398	0.0449069583	-0.021110371	0.0429743732	-0.0255121572	0.0933852629	-0.1289924053	0.0591198486	0.0565429507	-0.0631382385	-0.024734731	-0.0617715027	-0.0125212585	0.0739482154	-0.0872348476	-0.0689999266	-0.0400327378	0.003427179	0.0624882164	0.0130746389	-0.1426006643	-0.0353413331	0.0430556745	-0.224455749	-0.0207193167	0.0206860117	-0.0327372131	-0.0729807943	0.0477522484	-0.1259442991	0.0335544612	-0.00156154	-0.036928521	-0.0573452555	-0.0011313581	-0.0512629519	0.0084769158	-0.0137959087	-0.020091749	0.0578405205	0.092710527	-0.096766889	-0.0795244041	-0.0618433752	0.027619706	-0.0616289812	-0.0152419052	0.0286804168	0.0026931146	-0.0382851504	0.0064277854	0.0630991753	-0.1307260019	0.0288477092	0.0747166901	0.1961282447	-0.1140012473	0.1084937639	-0.0995108621	0.0	0.1845206598670188	-0.0060152907304739	3.618372257212635e-05	0.03404787391776	0.5085140487169326	-0.1884959974465232	0.0355307410533596	0.2585865377424869	-0.3776241759443905	-0.0762880363638345	0.0058198644922497	0.14260001825768	0.0012631805573774	0.0007653705630009	1.5956251205362789e-06	5.857920987084676e-07	0.0006216512818124	0.0002024254885716	4.097607842349144e-08	3.86450316179e-07	0.0010316058471391	0.0001252099255831	1.5677525464525472e-08	1.0642106238515805e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.0116331524099	2.401545185529244	5.767419278138691	315857.075798639	776.4947580190806	0.8760531877466065	602944.1092311104	0.7674691877609909	548.774163848979	1.7020677419809545	2.897034598292145	301153.0829081461	625.9372297968561	466.74573070942375	0.94657	27.090252	0.2297048538252656	0.1583799332831215	0.0592109523	-0.1336172579	-0.0180349176	0.1052813944	0.011203488	-0.0165943496	-0.0049524608	-0.1319143456	0.0982612221	0.1228213184	-0.1442944292	0.0984914232	-0.0841978137	-0.0510809486	0.0401377086	-0.0108100106	-0.0171496554	0.1297607519	0.2251794114	0.0696915112	0.0636392226	0.0369762203	0.0081350059	0.0108259021	0.0406176895	-0.148224848	0.0004126562	-0.0266923107	0.0511917838	-0.0614933471	-0.0685522069	0.0540238135	-0.0782964622	0.0621320921	-0.0547679996	-0.0687732899	0.0263898285	0.0130561803	0.006713634	0.087465692	-0.0666341566	0.0872944501	0.024245063	0.0687512803	-0.0381545584	0.041458925	0.1707613832	0.1145538829	-0.0947050226	-0.0223747897	0.0009900793	0.1642366997	-0.0477763738	-0.007535354	-0.0020265133	0.0163708066	-0.0061481305	0.032930469	0.0611899504	-0.0321036897	-0.1607413138	-0.084030946	-0.0002762539	0.0166977802	-0.040927714	0.0775033154	-0.0278423747	0.0482986816	0.1215325307	0.064201714	-0.0334193847	-0.0426693083	0.0555731721	-0.0016605616	-0.0325379167	-0.1456362044	-0.0723067676	0.0076620043	0.0170055106	0.0897785514	0.134799161	0.0143392651	-0.1283298939	-0.0045535984	-0.0177770733	-0.0458108222	0.0882847968	0.000179983	-0.0207302687	-0.1144113283	0.1101107184	-0.103062378	0.0	0.1836472742169093	-0.0008733856501094	7.62802493817191e-07	0.0337263213273006	0.6529662063877453	0.1444521576708126	0.0208664258557533	0.4263648666844035	-0.326601414710737	0.0510227612336535	0.0026033221639064	0.1066684840910548	0.0010138093835722	-0.0002493711738051	1.0278094662190444e-06	6.218598232498318e-08	0.0006213115177517	-3.397640607000425e-07	1.1543961694338213e-13	3.8602800209092097e-07	0.0006141857995912	-0.0004174200475479	1.742394960948912e-07	3.772241964194817e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.8584277981862	-0.1532053542237008	0.0234718805628096	315684.8928878496	778.8017355301245	2.306977511043897	606532.143264734	5.322145236462293	549.6397091537016	0.8655453047225592	0.7491686745272679	302103.80987856566	628.0728222791508	465.0354937594746	0.910425	26.055798	0.3152547274902698	0.1968864919262556	-0.0194341135	-0.0960009537	-0.0505449695	-0.0066438347	0.0687858675	-0.1369501566	0.0270313771	-0.0865654865	-0.0847205387	0.1175473225	0.0311177697	-0.0148247331	-0.0969548735	-0.1351222562	0.080010051	0.0421098206	-0.0589441493	0.0184519675	-0.0217721979	-0.0296162474	0.0896130006	0.0028547404	0.1084340407	0.1080525445	0.0753525247	-0.0578148842	-0.0186583356	-0.1584191413	-0.0117374034	-0.0067081051	-0.0709949614	-0.0758694188	-0.1250294813	-0.0078640778	0.0883200106	0.0219551359	0.0692227401	-0.1032211049	-0.0268211947	0.0150713178	0.0912249867	-0.10736888	0.0373775802	0.0417014343	0.0561416331	-0.1548921395	0.0612820592	-0.0277938978	-0.0121926133	0.0865068132	0.0648836617	0.0852621778	-0.0996494079	0.0283462127	0.0568097122	0.080871684	-0.0302257706	0.0040974631	0.0620614838	0.1006162614	-0.0097199323	0.0225773991	-0.0456439839	-0.0065435666	0.0662078613	-0.0188089668	-0.0652182454	0.0451748626	-0.0662893619	-0.098619019	-0.0541900333	0.0246428835	0.0791855549	0.0570604965	0.0951183643	-0.1808622219	-0.0260022277	-0.0556969719	0.0895151829	0.0051366933	0.0839455635	0.0556836936	-0.1805203278	-0.0203542132	-0.0669975481	-0.0659754532	-0.032557932	-0.0283600881	0.0574261558	-0.1147705489	0.1115319001	-0.1062016776	0.0	0.1788000367885729	-0.0048472374283363	2.349571068666526e-05	0.031969453155595	0.5030687801411204	-0.1498974262466248	0.0224692383953623	0.2530781975526749	-0.4268868646763906	-0.1002854499656535	0.0100571714748136	0.182232395233239	0.002040842235352	0.0010270328517797	4.165037029596547e-06	1.054796478634948e-06	0.0004866708999886	-0.000134640617763	1.8128095951629187e-08	2.368485648957139e-07	0.0006570046070414	4.281880745020004e-05	1.8334502714573062e-09	4.3165505367362443e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.9654459662929	-2.8929818318932803	8.3693438796646	312442.3697842967	775.9573433736418	-2.844392156482627	602109.7987354799	8.090566739859888	547.407573546853	-2.232135606848601	4.982429367361373	299655.05157645326	625.5703014680223	459.2570201534505	0.8590109999999999	24.58437	0.1260073147037319	0.0595368934232585	-0.1130568954	-0.1107930239	-0.0493882099	-0.1518675827	0.0439026187	-0.1374090485	-0.1489237706	0.0647641813	0.093603958	-4.89408e-05	0.0104229007	-0.1690434922	0.0326585822	-0.1369906197	0.0888490257	0.1098161501	0.0915840032	0.0148866321	0.0432751047	-0.0826484832	0.0152946035	-0.050400643	-0.0029387346	0.1816503222	-0.0836701204	-0.0738369482	-0.0430577483	-0.0320838592	0.049371792	0.0868287398	-0.0648180342	-0.1719985018	-0.020107614	-0.0575868816	-0.1292916435	0.0177117375	-0.0354567427	0.0533633529	-0.0292195983	0.0049879074	-0.0105327849	0.1826966386	0.1734922233	-0.0856438069	0.0899741251	-0.1331915347	-0.0283365912	0.1507310547	-0.0524596326	0.0643694114	-0.0551948731	-0.0047422424	-0.0488297596	0.1898638197	0.0703388813	0.0067144309	-0.1305041372	-0.0814376599	0.1704655288	0.0576433011	0.0377475589	0.1309523208	0.0314290038	-0.0454515219	0.0097750753	-0.0482314333	-0.0606159432	-0.0250446688	-0.0729283226	0.1206489438	0.0169239591	0.0654252548	0.0014945338	-0.0060524749	0.11295349	-0.1667413765	-0.0495817236	0.0941846247	-0.002470285	-0.0559436104	0.091705715	0.0410718477	-0.0312958257	-0.0422736805	0.021162855	-0.1001800977	-0.0501523257	-0.0092267539	-0.0765246477	-0.1150787493	0.1127547821	-0.1089162049	0.0	0.1839801730659616	0.0051801362773886	2.683381185231843e-05	0.0338487040813811	0.5497743105554775	0.0467055304143571	0.0021814065712864	0.3022517925467506	-0.4202012105017871	0.0066856541746034	4.469797174239299e-05	0.1765690573071672	0.0027270064995977	0.0006861642642457	7.436564448848102e-06	4.708213975278433e-07	-8.875991006851436e-06	-0.0004955468909954	2.455667211752578e-07	7.878321635370757e-11	0.0008240133285479	0.0001670087215065	2.7891913059235682e-08	6.789979656245894e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.398633880915	-0.5668120853779328	0.321275940130481	311809.0343200721	778.3103275346401	2.3529841609982896	605766.9659470788	5.536534461908825	548.7134902086545	1.3059166618015752	1.7054183275709696	301086.4943369632	628.143741977512	458.9620234969842	1.109563	31.755001	0.3418389676879172	0.2047254794304273	0.0764057705	-0.0719052266	0.029966498	0.0790119657	-0.0667368763	-0.0684750412	-0.1570293788	-0.051886042	0.0366772531	-0.1579074969	0.0361010306	0.0371536054	-0.0893125134	0.0306931119	0.1024637574	0.0733807423	0.0875643297	0.0264515027	0.0754247387	0.1106022797	-0.0113099302	-0.0511106464	0.0111158362	0.1292229051	-0.0301996487	-0.0490086054	0.0159086683	-0.0777785258	-0.0223410979	0.0103548647	-0.1414787567	0.0045081661	0.0374563979	-0.1179137971	-0.1052043601	0.0354527847	0.0852032309	0.0124072961	-0.2032643269	0.2084006997	-0.039821901	0.0670709305	-0.1341998509	0.0819781899	-0.0714128603	-0.0863233755	-0.0641054607	0.119747492	-0.0875047521	-0.1219475255	0.0372468553	-0.0581270048	0.0293158621	-0.0775148657	-0.0032197378	0.0140890103	0.0467967919	0.1181989711	0.0794299827	0.0367415373	-0.1697855673	0.0229889944	-0.0986354945	0.0079421953	0.0533575984	0.1124769709	-0.0388690093	0.0035255602	0.1330063544	0.036523994	0.1321385333	-0.0314611344	0.0106424515	-0.0528876848	0.0517435629	-0.1856728376	-0.0815938132	-0.0723025151	0.0124845836	-0.0971048243	0.0070817289	0.0252892746	0.0074587144	-0.0124242391	0.0134566607	0.1079808539	0.0034309737	-0.037738348	0.01589177	-0.1153357926	0.1137771902	-0.1111951025	0.0	0.1936560101938909	0.0096758371279292	9.36218241262151e-05	0.0375026502842163	0.7086192064260359	0.1588448958705584	0.0252317009441285	0.5021411797158649	-0.3508740222235502	0.0693271882782369	0.0048062590345661	0.1231125794713323	0.0012117811403777	-0.00151522535922	1.4684135321750791e-06	2.2959078892233783e-06	0.0004980344421507	0.0005069104331575	2.5695818724397644e-07	2.48038305568359e-07	0.0008816984643942	5.768513584629995e-05	3.327574897606079e-09	7.773921821150903e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
