global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
989.7775598991224	7.455021607454341	979659.6180798608	55.57734716761112	1304.359603105965	-5.645647857148788	31.873339726928695	1701353.9742147508	1024.8669136220758	-0.7037032734265267	1050352.1906372395	0.495198297031209	1092.9203477089693	794.7971710680265	1.922387	37.437038	0.2521739005126158	0.1224131064131579	-0.1415349731	-0.0530403159	0.0144297921	-0.1188933941	0.1104425139	-0.0851487962	0.0504745704	0.0488557873	0.0730062275	-0.115624927	-0.0042103413	-0.1925537138	0.0488366772	-0.0225117601	0.043868489	0.0065293477	-0.0993267911	0.064270733	0.1555933611	0.1049501071	0.1104612686	-0.0270919165	0.0277556784	0.150606871	-0.1033730064	0.0102712759	0.1018932289	0.0552394655	-0.0469142466	0.2311141355	-0.0864221134	-0.0162624677	0.0966300257	0.0800215485	-0.0454495202	0.0167680537	0.14428493	0.124359799	-0.0239920546	-0.0757852498	-0.0276967955	0.1125852224	0.0321766966	0.0527627091	0.0904178988	-0.1421290214	0.0260884467	-0.0397833112	-0.1464076305	-0.0525585652	-0.0410152204	0.1748960763	-0.0516941892	0.0940698539	-0.070419828	-0.0673275259	-0.0161631358	-0.0344624912	0.1515237493	0.1689136084	-0.1189375786	0.0885953913	-0.0436242971	-0.0085500587	0.0	-0.0123841657647858	-0.0468138208322556	0.0021915338209145	0.0001533675616896	-0.0432386811131237	-0.0762567475928363	0.0018695835444024	0.0058150915534375	-0.030689975475866	-0.0288542056819239	0.0008325651855347	0.0009418745947092	-0.000423216092621	0.0011547047875371	1.7911186105338687e-07	1.3333431463610997e-06	0.001655946677441	1.3206509403998563e-06	1.7441189063790257e-12	2.742159398527887e-06	0.0002613503741645	-0.0008489570896344	6.830401807592414e-08	7.207281400406803e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.4764209264932	1.6988610273708673	983025.4932532088	2.886128790319599	1319.629124916206	15.269521810240803	233.1582963134196	1741421.0273271117	1029.0035993402655	4.13668571818971	1058848.4074552215	17.112168731074718	1093.9176362208457	775.7564016691954	1.360318	26.491177	0.5969014683410852	0.3893934615116212	-0.0398513495	0.059050547	-0.0162332672	0.1608951692	0.0486487006	-0.0812270104	0.0847222735	-0.1788044131	-0.1098820317	-0.0062843497	0.0902706466	-0.0567020829	0.0466622874	0.0278161259	-0.0525753616	0.1102175485	-0.081443849	0.0496056452	0.0571926098	-0.0095968547	0.0529174668	0.1552291294	0.0659847583	-0.0621917453	0.1983400881	-0.0308946624	0.0188482443	0.0542754724	-0.021808174	0.1037343859	-0.0132187699	0.0541483945	-0.0724644295	0.0952628184	0.0231826929	0.1341520243	-0.141147146	0.1053574183	0.0589505997	0.0415320953	-0.0485696373	0.066334225	-0.0714461481	-0.0686862011	0.0644267688	-0.1546924398	-0.0828659508	-0.0314090799	-0.0784766726	0.0632215092	-0.1736420215	-0.0784433901	-0.0296901353	0.0133620555	-0.0814059008	-0.0663999858	0.0365333098	0.0094159239	0.0472693708	-0.0312644367	-0.1202577046	0.0934668214	-0.053146196	0.0051324198	0.0	0.0424569993057843	0.0548411650705701	0.0030075533862975	0.0018025967900513	-0.1269955426645594	-0.0837568615514356	0.0161278678566659	0.0070152118569463	0.3181239242607034	0.3488138997365694	0.1216711366494334	0.1012028311870297	-0.0019801362868188	-0.0015569201941978	3.920939714376545e-06	2.4240004911009157e-06	0.001024740314673	-0.0006312063627679	3.984214723988079e-07	1.0500927125161191e-06	0.0002630146568489	1.6642826843999933e-06	6.917670971734462e-08	2.769836853593648e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.9214119958737	-1.555008930619579	979944.4019279042	2.418052774306646	1309.5059101945262	-10.123214721679688	102.47947630123237	1714805.7288343946	1026.5304490869696	-2.4731502532958984	1053764.7629026957	6.116472175377567	1095.2039934826796	764.9942996147182	1.179954	22.97872	0.510796451632598	0.3328553887572661	0.022550107	0.0576070486	0.0972508619	-0.0783572643	-0.0062138612	-0.0829664168	0.1504668372	-0.055614868	0.112683695	-0.0118666978	0.0483714525	-0.0838892216	0.1079217474	0.0416404001	0.0637352701	0.0619464986	-0.0714466138	0.0243262877	0.0296336542	0.0027112007	0.0864809092	-0.1697891614	-0.0298617973	-0.0212616033	-0.058999933	-0.1248448812	0.0018230138	0.083253838	-0.1200764689	0.0909358986	-0.0064365415	-0.0003367776	-0.0449200601	0.1576846307	-0.0502352742	0.0282091006	0.0497139392	-0.031472746	0.0431566506	-0.0507969602	0.0075528611	0.1754760719	-0.0146423494	0.0158953329	0.1425600852	-0.1691819573	-0.1195320583	0.0759969368	-0.0762497541	-0.079833618	0.0413256716	0.0381160736	-0.0140494018	0.1267076704	0.0387857194	-0.0192276299	0.0653155746	0.0408371296	-0.0332068662	-0.062039361	-0.1214940211	0.0980777428	-0.0623349036	0.0187577183	0.0	0.0248288385260764	-0.0176281607797079	0.0003107520524752	0.0006164712225539	-0.040106436939709	0.0868891057248504	0.0016085262839988	0.0075497166936642	0.0304485809312637	-0.2876753433294397	0.082757103159711	0.0009271160807277	-0.0002770963827086	0.0017030399041102	7.678240531019092e-08	2.90034491499168e-06	0.0015549781668358	0.0005302378521628	2.811521798662193e-07	2.417957099336025e-06	0.0001242155771499	-0.0001387990796989	1.542950960668276e-08	1.9265184525289348e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.9337854183487	-0.9876265775249068	977990.0319418646	0.9754062566335604	1307.3334860074317	-2.1724241870945207	4.719426848673289	1709120.8436363435	1025.7461628480391	-0.7842862389304628	1052155.190597476	0.615104904575691	1092.7474608695088	805.8630996492907	1.230458	23.962234	0.1469142859560014	0.0936700563885335	-0.1637925207	-0.009810268	0.0902807181	-0.0434634888	0.1417351817	-0.0509516321	-0.0159158513	-0.0199945395	-0.0389516006	-0.009614906	0.1038916889	-0.1057277379	0.0577473096	0.1841458285	0.0551214102	-0.1211565509	0.0414798492	-0.0387851666	0.0269958098	-0.0914549315	0.0016842451	-0.0557563552	0.1133753933	-0.1336980056	0.0228131772	0.0192582189	0.0462440524	0.1520962964	-0.0722804364	0.1187453775	0.1293430874	0.004547331	0.0389743606	0.0044984343	-0.0916299041	0.014130547	0.0297588832	0.11412964	0.0274764038	0.1360536304	-0.0563608029	-0.0945147129	-0.0339830272	-0.0991138723	-0.0450899016	-0.1574485483	-0.115279347	0.0674487986	0.0459229901	-0.0961832887	0.064467807	0.072003078	-0.054192323	0.0109160028	0.0334345416	-0.0522466668	0.0545788651	0.0439812417	-0.0471752035	-0.111166928	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0	0.0316330373418338	0.0068041988157574	4.62971215243544e-05	0.0010006490514698	-0.0543507261541265	-0.0142442892144174	0.0029540014334808	0.0002028997752239	0.0932017689141702	0.0627531879829065	0.003937962602018	0.0086865697287303	-0.0013220946040256	-0.001044998221317	1.747934141993608e-06	1.0920212825556936e-06	0.0013579060253214	-0.0001970721415143	3.8837428961071696e-08	1.8439087736041623e-06	0.0001443974131769	2.018183602699999e-05	2.0850612932180373e-08	4.0730650542071477e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.8158553871332	-6.117930031215565	965927.0056003424	37.42906786684928	1316.819343308271	9.48585730083937	89.9814887318876	1734013.1829108263	1026.62073802948	0.8745751814408322	1053950.139752194	0.7648817479922646	1096.2067971511487	723.8646091936369	1.628657	31.716862	0.1435005868240303	0.0731412451665466	0.14453093	0.0101541705	0.1418662549	-0.0076403017	-0.0408541713	0.0593931203	-0.0396290253	-0.1005406191	0.1220993083	0.1649221904	0.054135559	0.0691087396	0.0560325443	0.0449965793	-0.0170661082	-0.0184669363	-0.0457334823	-0.0695676121	0.0057657186	0.0513506776	-0.0213330613	-0.1467784088	0.0104255849	0.0246516918	0.0011589948	-0.1642026708	-0.1511243912	0.1387738558	-0.05925821	-0.0735589655	0.0393301634	0.0429236412	-0.0179906669	0.0452633931	-0.0666686822	-0.0975702293	-0.027869579	-0.1310098165	0.0190085403	0.0172774736	0.1084558573	0.0538912352	0.0223719332	0.0540843392	0.0705366577	-0.0727086699	-0.1284581692	-0.0128509565	0.1214592016	-0.1447299167	0.1227942861	-0.0328596009	0.0065012797	0.0669592753	0.1695238096	0.0240994006	-0.0861452393	0.0821486066	0.0325165039	0.0559260428	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	0.0245545786666099	-0.0070784586752239	5.0104577216852495e-05	0.0006029273334947	0.0053858855278008	0.0597366116819273	2.90077629185741e-05	0.0035684627752373	0.1148883928437243	0.0216866239295541	0.0004703096574619	0.0131993428102139	-0.0009121024267127	0.0004099921773128	8.319308368151963e-07	1.6809358545777237e-07	0.0007848812314015	-0.0005730247939199	3.283574144469438e-07	6.16038547406335e-07	0.0002613582926906	0.0001169608795137	6.830815715814533e-08	1.3679847336618252e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
978.303195256214	-4.51266013091913	957077.141848518	20.36410145718706	1311.1492360001905	-5.67010730808056	32.15011688514858	1719112.3190638833	1020.1242874318904	-6.496450597589615	1040653.561808422	42.20387036692246	1090.5262097094746	779.0774855300217	1.735407	33.79575	0.1091375749096526	0.0544556612181326	-0.1107335146	-0.1239148169	0.0184071139	-0.0309662309	0.0459967161	0.1621081626	-0.2063697792	0.1615382535	0.0205287416	0.12138245	0.1617745894	0.0297240156	-0.0630990592	-0.1285640103	-0.0251453605	-0.0950122687	0.1279016678	-0.2092037465	-0.0144844403	-0.139196091	-0.0431706739	0.0566478558	0.0963692468	-0.0189489475	-0.1022406975	0.0936951591	-0.1109496106	0.1233211788	0.1906490711	-0.104791563	-0.0274046323	-0.0990442291	-0.0170503694	-0.0831603305	-0.0267224172	-0.0918455604	0.0721279027	0.0985814644	-0.0886334988	0.0830690804	0.0817628687	-0.0682373091	-0.0161155399	0.0377663848	-0.1170976836	0.1675426303	-0.0104605318	-0.0081273273	0.1071108341	-0.1541638266	-0.0426362241	0.1092322877	0.1783558111	-0.01423345	-0.0344230072	-0.1520190046	0.0809083769	0.1971198702	-0.0658960099	-0.0288518075	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	0.0374320610896745	0.0128774824230646	0.0001658295535563	0.0014011591974211	-0.016473343877692	-0.0218592294054928	0.0002713710585126	0.0004778259102019	0.0926449166016141	-0.0222434762421102	0.0004947722353333	0.00858308057212	-0.0009270849352153	-1.4982508502599918e-05	8.594864771031569e-07	2.2447556103047884e-10	0.0016539545883456	0.000869073356944	7.552884997500868e-07	2.7355657803094627e-06	0.0001022664213576	-0.0001590918713329	1.0458420937290186e-08	2.5310223524235826e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
973.8085468829458	-4.494648373268205	948303.0859822744	20.201863999322526	1313.0507617239225	1.901525723731993	3.61580007801448	1724102.3028637732	1022.2086675817316	2.084380149841195	1044910.5600792188	4.344640609052002	1088.6562310147715	705.2055568365078	1.762948	34.332081	0.2513481707229833	0.1674888272304559	0.1645174165	-0.1112946953	-0.1493711673	0.083090872	-0.0212973658	0.1878413154	0.0265652696	0.0578877763	-0.0756248457	0.1500855278	-0.0639165229	0.1082044735	-0.1887872898	0.0406597563	-0.0877732218	0.0845691216	0.0123155272	0.0670577598	0.0076588537	-0.1239696024	-0.0357366416	0.2040902116	0.0089784057	0.1133524492	0.0575740185	0.0962853712	-0.1626117721	-0.1216447699	0.048598557	-0.1386467331	0.1025528157	0.0886672416	0.0947765601	-0.0116809106	0.1772442349	0.1346450941	-0.1282677831	-0.1118332632	-0.0266720395	0.0935852376	0.1344030388	-0.1004141039	0.0194569255	0.0328804463	0.0312306696	0.0679589826	0.1466360074	-0.1768204312	0.0285280133	0.0031915151	-0.0558912054	-0.0853455065	-0.0861718831	-0.0489361378	0.0174270874	-0.0735041898	-0.1370318462	-0.0375683651	-0.0991803312	0.0888389159	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	0.0442057646282307	0.0067737035385561	4.588305962824877e-05	0.0019541496263665	-0.0291239760842643	-0.0126506322065723	0.0008482059829567	0.0001600384952259	0.2398576233096889	0.1472127067080748	0.0216715810163176	0.0575316794597726	-0.0018195903934395	-0.0008925054582242	3.3109091998973145e-06	7.965659929599892e-07	0.0009403272639509	-0.0007136273243946	5.092639581227382e-07	8.842153633293856e-07	0.0001903562041343	8.808978277669999e-05	3.623548445241929e-08	7.759809829646191e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
979.8890429187215	6.080496035775695	960182.536432168	36.97243204108395	1303.4984461897511	-9.552315534171385	91.24673206437194	1699108.1992190955	1020.0700361945412	-2.138631387190344	1040542.8787419328	4.573744210275695	1090.176812362344	747.0034616100747	1.590957	30.982695	0.5670126970406786	0.4313617751124963	-0.0071153326	-0.1579550085	-0.1561187947	-0.1322744413	-0.0884311882	0.1349942509	0.154924896	0.2270879308	0.0582542159	0.010597207	-0.0310675193	-0.0555530189	0.0016930403	0.0799705154	-0.0368325264	0.0110922571	0.0377016225	-0.1665399857	-0.1233763981	0.1994046538	-0.0815133511	-0.0206645131	-0.1458603232	0.0944920468	-0.2123089586	0.0917946824	-0.0554116937	-0.1491666624	0.0300525578	0.0548582715	0.0355594489	0.0040404162	-0.2161574928	-0.1037280414	-0.0226475965	-0.1415390572	0.1643406596	-0.0416059978	-0.1413893209	0.0271670399	0.0293749979	-0.0398567141	0.0621792215	0.0019508421	-0.0181500489	0.0088035372	0.1820947659	-0.0118389949	-0.1727577983	0.2049299668	-0.050911059	0.1855341666	0.0826488353	0.0121462974	0.0247492336	-0.0960681464	0.0885685064	-0.0902749062	-0.1574872129	-0.0134658837	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	0.0360355842625352	-0.0081701803656955	6.675184720799626e-05	0.0012985633331422	0.0299000461112939	0.0590240221955582	0.0008940127574575	0.0034838351961417	-0.1647723419608411	-0.4046299652705299	0.1637254087948303	0.0271499246752603	-0.0003860720595489	0.0014335183338906	1.4905163516432937e-07	2.054974813600482e-06	0.0013279797630805	0.0003876524991296	1.5027446008142452e-07	1.763530251151341e-06	0.0001077564529766	-8.259975115769999e-05	1.1611453158098206e-08	6.822718891313961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
986.2961234935292	6.407080574807651	972780.043218363	41.05068149207754	1311.4132783534162	7.914832163665096	62.64456817898751	1719804.7866416548	1027.748556657271	7.678520462729693	1056267.0957111036	58.95967649655863	1092.5895924964518	766.7884655394769	1.391784	27.103952	0.6358756753198276	0.4531451486575734	-0.0441017751	-0.0462364333	-0.1105637909	0.088190467	0.0936805753	-0.0144089635	0.0435607438	-0.093523889	-0.1239307615	-0.0247226291	0.0070239284	-0.1207895845	-0.0003706543	0.1010665714	-0.0234407448	0.0681933578	0.0335220154	0.1659261036	-0.0696094466	-0.0692083882	-0.0326077991	0.0560431285	-0.230179284	0.0837478391	0.1293387424	0.0368037099	0.0353502505	0.0055967996	-0.0093207318	0.171063847	0.0498667431	0.0465692377	-0.0239894066	-0.0477915824	0.1325977774	0.07944678	-0.0953505562	0.099046546	-0.0229033912	0.0983686435	-0.0183472501	-0.0433796206	-0.0515366608	-0.015355453	0.1027794503	0.0072972856	0.0454843068	-0.0763241398	-0.0878116521	0.1073356849	-0.0403386883	-0.0172995044	-0.2067881799	-0.1216145492	-0.0243137833	-0.0580451709	-0.1254820912	-0.1499472003	-0.0659584859	0.0041827178	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0	0.04538775505263	0.0093521707900948	8.746309848710244e-05	0.0020600483087175	-0.0952046644414394	-0.1251047105527332	0.009063928131407	0.0156511886024831	0.2450105421210935	0.4097828840819346	0.1679220120865082	0.0600301657504721	-0.0019311590078741	-0.0015450869483252	3.7293751136932783e-06	2.3872936778848795e-06	0.0011957467410039	-0.0001322330220765	1.7485572127510564e-08	1.4298102686214482e-06	0.0002631546804761	0.0001553982274994	6.925038585647827e-08	2.4148609109986356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
985.3410811962073	-0.9550422973219383	970897.0462929108	0.9121057896739656	1314.5045909558312	3.0913126024149733	9.556213605849637	1727922.319643957	1026.9601011276245	-0.7884555296463986	1054647.049308061	0.621662122229983	1095.456560071146	741.3792065881115	1.219455	23.747967	0.3096912982204114	0.1604832025478103	0.0914538191	0.0046287933	0.0321127054	-0.0226619614	-0.0200586028	-0.0343149672	0.0622113639	-0.1097482043	0.1186535594	0.0903163837	0.0995796368	0.0215577388	0.0308008893	-0.0058163802	0.0422703478	-0.0327255873	-0.0230558241	0.1216531235	-0.0228790816	0.2796849156	-0.063662978	-0.0286488151	-0.0016184798	0.0157640151	0.0062987429	-0.1571815967	-0.0763976707	0.1199988606	-0.0767359784	-0.0089413134	0.0248809121	-0.0402544976	-0.0427596076	0.0561176343	0.0009568483	0.0477915309	-0.0256036229	-0.0794391751	0.0360806963	0.0039710703	0.0573251724	-0.0411542316	0.0910579985	0.0868851378	0.072354357	-0.0487858555	-0.0053644732	0.0639104071	-0.0146013904	-0.0613227162	0.0469711548	-0.1032707694	0.0617446208	-0.0284221906	0.0200348028	-0.0950532885	-0.0276075893	-0.0562878619	-0.0662888008	-0.161253196	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.0	0.0029630286709192	-0.0424247263817108	0.001799857408563	8.7795389046892e-06	-0.0277830066220445	0.0674216578193949	0.0007718954569605	0.0045456799431155	0.1361819521859928	-0.1088285899351007	0.0118436619872623	0.018545524101188	-0.0008235430473866	0.0011076159604875	6.782231508988077e-07	1.2268131159266471e-06	0.000604941842434	-0.0005908048985699	3.4905042817419e-07	3.659546327274424e-07	0.0001412490578494	-0.0001219056226266	1.9951296343343147e-08	1.4860980828003388e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.0164360610434	-4.324645135163905	962393.2478219112	18.702555545096832	1310.7890084476794	-3.7155825081517833	13.805553374883496	1718167.8246672505	1021.564777807756	-5.395323319868567	1043594.5952574096	29.109513725917573	1091.460549819541	759.4532906291394	1.265344	24.641626	0.480591206303368	0.3176414770076286	0.029394174	-0.0397983502	0.1525830296	-0.1530264853	0.0106454304	-0.0368867177	-0.1339235723	0.1109680067	0.1253377518	-0.0257147744	0.025264051	0.1957910621	-0.0036610146	-0.0027977212	0.0972505449	-0.0624553092	0.1319092694	-0.0517646298	0.0993431247	-0.0542796049	0.049463519	0.0510745591	0.0885269371	-0.0300653091	-0.1281180783	0.0071191416	0.0662268428	0.0821656275	-0.0075464722	-0.2054368442	0.0655278154	-0.0521245511	0.0228048686	-0.1521249677	-0.0169066784	0.0479318167	0.1532993019	-0.1264268934	0.0090408418	0.0937157684	-0.0592743509	-0.039019279	0.1186904095	0.0454153039	-0.0323966652	0.1245952711	-0.0667421914	-0.1853151119	-0.0244637583	-0.0261064426	0.1604116753	0.0530232036	-0.0454351651	-0.0333831611	-0.2482915825	0.1913590206	-0.0537233279	-0.135057907	-0.0751107523	-0.1465954303	-0.1282765399	0.1242126365	-0.117534563	0.1083828658	0.0	0.0264207216513483	0.0234576929804291	0.000550263359964	0.000698054532578	0.0699616180495468	0.0977446246715913	0.0048946280001106	0.0095540116521902	-0.1478242866440098	-0.2840062388300026	0.0806595436943644	0.0218520197218103	0.0002178759637143	0.0010414190111009	4.746993556443497e-08	1.0845535566823763e-06	0.0009520285369171	0.0003470866944831	1.2046917348720484e-07	9.06358335104514e-07	0.0002603963486923	0.0001191472908429	6.780625841228189e-08	1.4196076915202603e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.2500493825576	6.233613321514213	974662.6600058624	38.857935042159454	1315.163158352092	4.374149904412661	19.13318738627329	1729654.13308665	1024.4231040261009	2.858326218344928	1049442.6960624715	8.170028770478016	1091.5747879145997	778.3375956393443	1.55601	30.302124	0.6931344142014509	0.4503027575956512	-0.0880863868	-0.0206298781	0.0892267101	0.071423562	0.063432552	0.0072095433	-0.045645871	0.0322623795	-0.0717386689	-0.1006279213	-0.0054019129	-0.0018109514	0.1361857029	-0.1810118305	-0.1346750279	0.1576217183	-0.0848972098	0.0395006018	-0.0011072457	-0.0321403087	0.0763219397	-0.0071793608	-0.1221503185	0.1172221032	0.0328141737	0.0952429224	0.0512316069	0.0113337316	0.0520859499	0.0023989265	-0.267812088	0.1001290186	0.013931213	0.1266800709	0.1035043161	-0.0948754848	-0.02423704	0.1609088231	-0.0712354085	-0.0768780249	0.0397764327	0.1223421725	-0.0143152796	0.0684804532	0.1315973031	0.1427419383	-0.0635454584	0.1076772592	0.0127200172	-0.0584917209	-0.0263559196	-0.0158471412	-0.0372415422	-0.0696014301	-0.191547576	0.0544779864	0.1038216129	-0.0299511692	0.195243403	0.0516663079	-0.128726986	0.1259985909	-0.1214940211	0.1152767764	0.0	0.0031646585750451	-0.0232560630763032	0.0005408444698089	1.0015063896606484e-05	-0.1231975614872737	-0.1931591795368205	0.0151776391564105	0.0373104686393376	0.2223752048879674	0.3701994915319772	0.1370476635305344	0.0494507317489654	-0.0016561604077528	-0.001874036371467	2.7428672962079203e-06	3.512012321581574e-06	0.0012057834710821	0.0002537549341649	6.439156661308345e-08	1.4539137791347971e-06	0.0002629986441872	2.6022954949000195e-06	6.916828684430544e-08	6.771941842776938e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
