global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
872.2173698368954	-0.893584435850471	0.7984931439942045	760763.1402451915	950.8519914011476	-0.038949068261104	0.0015170299184081	904119.509551528	812.7333524883918	-0.3062073329709847	660535.5022470205	0.0937629307652034	812.56625921076	762.2753570315027	1.1425	19.418747	0.0505781010309547	0.0216187260366554	0.0515041855	-0.1115591912	-0.0503682375	0.0965406622	0.0526965677	-0.050124662	0.0082943663	0.0773323986	-0.1125854324	-0.0771480903	0.0566519962	0.1017136851	-0.0417664257	-0.0158465402	0.056508033	-0.0612518122	-0.007926302	0.0111129642	0.0330540058	0.0787544735	0.1315496486	-0.2364796488	-0.0461529725	-0.0238093057	0.0750392057	-0.0768241045	0.0335914919	-0.0281200681	0.0853098206	0.0077891383	0.106002538	-0.2028000499	-0.0851627208	0.0994887761	-0.0084057334	0.032418505	0.0571404886	0.0543861006	0.0316836192	-0.0069604472	-0.1192576217	-0.0151980149	0.1434372744	0.0327325242	-0.0134124945	-0.208197952	0.1027398322	0.0252492635	-0.0395824927	0.0094743559	0.0270590286	0.0157827186	-0.0144160761	-0.0955067454	0.0155786653	-0.0026800332	0.0939981656	0.1596065604	0.1293843741	0.0558851573	-0.0495987374	-0.1430801211	0.0113968308	0.0453799368	-0.0260175592	0.0507260598	-0.0904809982	0.144319874	-0.1085946532	0.1202057505	-0.04058174	-0.1185187596	-0.1034275038	0.060122127	-0.0795558757	-0.00395251	0.0555578415	0.0448300606	-0.0165689799	0.0228681525	-0.0226776233	0.0785636128	-0.0873283601	-0.0049245609	0.0103521369	0.1155108586	0.0333498307	-0.11603671	0.0590645793	0.038820018	-0.013416369	-0.0554732251	0.0475467464	-0.0851633639	-0.0511134769	-0.0205817197	0.1666731631	0.0393599243	-0.0720766401	0.0161495723	-0.1083940681	-0.1732975152	0.0068267863	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.1029933188466145	0.0060984318452596	3.719087097127759e-05	0.0106076237270403	0.104026716737124	-0.0068895836353561	0.0108215577951058	4.74663626685678e-05	-0.2838175615424134	-0.0074905722385238	5.610867246054489e-05	0.0805524082398816	0.0018350906167042	0.0001392407265713	3.367557571515801e-06	1.938797993613136e-08	0.0007208253467494	0.0002449935265021	5.195891805163928e-07	6.00218280279352e-08	0.0025328431916856	-0.0002177560131627	6.415294633668097e-06	4.7417681268557436e-08	0.0	0.0	0.0	0.0	0.0	0.0
871.0464877805769	-1.1708820563185327	1.3709647898087156	758721.9838748786	950.6486773617052	-0.203314039442489	0.0413365986344219	903732.9077695594	811.989051530946	-0.7443009574458301	659326.2198061253	0.5539839152547794	811.7039797978335	758.3411381311452	1.223225	20.79081	0.0289118358294905	0.0179175268291181	-0.0350301102	-0.1078218434	0.1191975759	-0.1400314951	0.028567114	-0.0047300453	-0.1295830015	0.0828498775	0.0354077479	-0.0369697426	-0.0822043602	0.0170958145	0.0878382333	-0.1095091044	0.130659756	-0.042973221	-0.0814647021	0.1821485505	0.0204971347	0.0374574977	-0.0267225073	-0.0319264403	-0.0500582985	-0.0798547647	-0.1160303753	-0.1035677787	-0.0285551672	-0.058337648	-0.0700116871	-0.0692890977	0.081801862	0.0610369839	0.0077555711	-0.1682974763	0.0750566184	-0.064620216	0.0012366078	-0.1275530065	0.0001233765	-0.0817063391	0.0295144357	-0.071477012	-0.1599317019	-0.0193559581	-0.0733388118	-0.064152314	-0.0075175624	0.1679934603	-0.0272614353	0.0614051211	0.0495352363	-0.0361934956	0.1154721534	-0.1551422584	0.0007813067	0.0727967738	0.049433085	0.0211997321	0.0007928164	-0.0309771748	0.0069449643	-0.0197135101	0.1573245487	-0.0237605401	0.207720215	-0.0607744198	-0.00359836	0.0172444834	-0.0458607442	-0.057923622	0.036876631	0.152508428	0.0840714262	0.0951988387	0.0117234913	0.0396708146	-0.0592559071	0.069676938	-0.1946196787	0.0407962999	-0.0064835677	0.0841344367	0.0537373718	0.0369499056	0.0003663787	0.0959705905	0.1119489655	-0.0839613309	-0.1331008017	0.0234938687	-0.0312994615	0.0655768363	-0.1337704337	0.0704883257	-0.0548596241	0.0500770887	0.1493447742	-0.0918345682	0.0171256088	0.0084331899	-0.0938636584	0.0851648078	0.0605256594	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.1030027260260908	9.407179476297878e-06	8.849502569928002e-11	0.0106095615688059	0.1149748858322396	0.0109481690951155	0.0132192243721365	0.0001198624065352	-0.2785908005440447	0.0052267609983686	2.7319030534067778e-05	0.0776128341477717	0.0018354096589486	3.190422443999624e-07	3.368728616161816e-06	1.0178795371176532e-13	0.000468829122548	-0.0002519962242014	2.198007461491276e-07	6.35020970117623e-08	0.0025350778963704	2.2347046847999257e-06	6.4266199406657725e-06	4.993905028266735e-12	0.0	0.0	0.0	0.0	0.0	0.0
871.7811734617288	0.7346856811519729	0.5397630500897383	760002.4144023089	940.558692689926	-10.08998467177912	101.8077906767376	884650.6543945827	812.9272828875847	0.9382313566387666	660850.7672629912	0.8802780785802203	812.8459960984522	765.8210982532943	1.358734	23.094017	0.0688881170531842	0.0340148452506121	-0.0566929162	0.0836794777	0.1594907569	0.1344656571	-0.0576394019	0.1510123533	-0.1089303838	-0.0562811854	-0.0632708588	-0.0113924028	-0.103851792	-0.1020629341	0.0495173696	-0.1247868285	-0.0732638848	0.0492982318	-0.1211992526	-0.1844238551	0.0850076098	-0.0207355683	-0.005544096	0.0700832273	0.0402892138	-0.0313458327	0.0323409402	0.0702969656	0.0750164385	-0.0634753014	0.1496158743	0.1872381405	-0.0947010821	-0.0512829127	0.0180728163	-0.0029692758	0.1108465398	-0.2185545784	0.0740995289	0.1057162985	0.0142875781	-0.0444347458	0.0870636181	-0.0790617299	-0.0901817295	-0.0150820773	0.0446672309	0.0541847322	-0.1452269269	0.0332195096	0.0435425239	0.11919977	-0.0889680212	-0.044497247	-0.1706306529	-0.0505512595	0.065278152	-0.0443541202	0.029117102	-0.0056783709	-0.0740359498	0.0179933873	-0.0005961145	-0.0147923661	0.0697578249	0.214560803	-0.129383074	-0.0391224371	-0.0895794556	-0.1149517902	0.0470187621	-0.084564143	0.1398120681	-0.0904279332	-0.0721143817	-0.0787950923	-0.0440971246	-0.1901191252	-0.0030069611	0.0039425219	-0.0994625829	-0.0678295526	0.0684395062	-0.0059162951	0.0933431953	0.1158706348	-0.0171198335	-0.0444462845	0.0990556709	0.0231044535	0.0213550095	0.0692657717	0.0620977191	0.0070341039	0.0248807847	-0.0518253323	0.0445087439	0.1407664698	0.1600254219	0.0577773948	0.0379325089	-0.0092966077	0.0558482147	0.0884299847	-0.1221857741	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0987075210920238	-0.004295204934067	1.844878542563351e-05	0.0097431747201323	0.0899323188623952	-0.0250425669698444	0.0080878219759675	0.0006271301604391	-0.2905962909314326	-0.0120054903873878	0.0001441317994416	0.0844462043031058	0.0019071738525667	7.176419361810005e-05	3.637312103914109e-06	5.150099485656152e-09	0.0007207019264126	0.0002518728038646	5.194112667348327e-07	6.343990932661526e-08	0.0023078177986154	-0.0002272600977549	5.326022991606031e-06	5.164715203161207e-08	0.0	0.0	0.0	0.0	0.0	0.0
872.2088297345581	0.4276562728292674	0.1828898876902208	760748.2426669274	953.4074439800604	12.848751290134372	165.09040971572972	908985.754236592	813.343942059211	0.4166591716262928	661528.3680844172	0.1736048653003085	813.3605753188875	760.6757800187031	1.409212	23.95199	0.0659044593772719	0.0332600217483876	0.0473189534	0.0476159604	-0.046064827	-0.0039356172	-0.012919172	0.0073769644	0.1674490705	-0.0485241549	-0.1121020152	0.1112539918	0.0971428188	0.0982250366	-0.0344697552	0.0833460509	-0.062146034	0.0978999493	0.0879021033	-0.0250944506	-0.0353657437	-0.0232378289	-0.0595710331	-0.0020350332	-0.040880526	0.1259670428	-0.1331368905	0.0009379011	0.0987770384	0.088507307	0.1793650468	-0.1001200271	-0.0297140133	-0.0476870537	-0.0447336196	0.0280277897	0.049808192	-0.1191887803	-0.168237904	-0.0042968641	0.0112238189	-0.1263430981	-0.0297904802	0.026072064	-0.1043175075	0.0018435462	0.028929697	-0.030982438	0.076153074	-0.1188351875	0.0541038641	-0.0139639042	-0.0858595354	0.1545835843	7.15431e-05	-0.003114073	-0.0107481002	0.0470299094	-0.0547233237	-0.0530172481	0.0951967414	-0.0584058692	-0.0219823324	0.1569716428	0.208744908	-0.0235822582	-0.0070472849	0.110374728	-0.0133762972	-0.0279342036	0.0759634362	0.0104606458	0.1441297904	-0.0335537205	0.0106656942	-0.1919742002	-0.1769368336	0.1148010404	0.0494504292	0.0738670569	0.0566290949	-0.091334097	0.0231155661	-0.0618925697	-0.0501442872	0.022585299	0.0583987987	0.0215989666	-0.0121355558	-0.0161701684	-0.0898856359	0.024865685	0.0489447668	0.048325174	0.1227640034	-0.0092614229	-0.049103007	0.1122458659	0.0737500129	-0.0666769602	0.0233353565	0.087588183	0.04392299	0.1548248879	-0.051816025	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.1056115848677876	0.0069040637757638	4.766609661981393e-05	0.0111538068582859	0.1119362014914173	0.0220038826290221	0.0125297132043271	0.0004841708507517	-0.2879180926799165	0.002678198251516	7.172745874423631e-06	0.082896828092441	0.0018285795584846	-7.859429408210001e-05	3.343703201707735e-06	6.177063062263621e-09	0.0003333125691875	-0.000387389357225	1.11097268778372e-07	1.500705140912761e-07	0.0025282004417276	0.0002203826431121	6.391797473551631e-06	4.856850938511916e-08	0.0	0.0	0.0	0.0	0.0	0.0
871.1148265803618	-1.0940031541963435	1.1968429013915487	758841.0410881337	947.310080876426	-6.097363103634393	37.17783681756204	897396.3893301009	812.82982626861	-0.5141157906010676	660692.3264718587	0.2643150461453608	811.923069464591	749.0810933827482	1.324903	22.519003	0.0510507700371355	0.0259051271340836	0.0333355557	-0.1138787249	0.0944710367	-0.0463776837	0.0457615298	-0.0683460984	-0.0784962194	0.0310810759	0.0289161164	0.1110614906	0.1493930499	0.0165756565	0.0925798992	-0.0394729605	0.1114563126	0.1189863622	0.0223706299	-0.0123711159	-0.0017123215	0.0379357221	0.0340854906	0.1497436685	0.0171119711	0.1294418087	0.0334919444	-0.1163933551	-0.1060772081	0.1101501282	-0.0138937906	-0.0284529369	-0.1267792295	0.020228131	0.1366251939	0.0633558839	-0.0819349156	0.1081402418	-0.2459649013	-0.0747725967	0.1214228677	0.1045856915	0.0878719701	-0.0738354622	0.1487443307	0.0560155423	0.0126476471	-0.0024193178	0.0212950695	0.1302942039	0.0134987955	0.0266956888	-0.1092674112	0.0491780423	0.0205621639	-0.0208471671	-0.0320178441	-0.1125282893	-0.0584348902	-0.0123798884	-0.0698761863	0.0256409451	-0.1737703304	0.1215477148	-0.0424775577	-0.1053338552	-0.0239464306	0.1049306249	0.0507138402	-0.1967247652	-0.0394578752	0.2286934546	0.0136435846	0.1638977901	0.2153029142	-0.0534197003	0.0533533381	-0.0627492097	0.1560180094	-0.0763167208	0.1402072507	-0.0509905487	0.0497446672	0.1153083069	0.0666795778	-0.0315511773	0.043989711	0.1053807465	0.0278655904	0.0584330098	-0.0970398873	0.1210631656	0.0729185663	0.0340890385	0.0039764319	0.0097849326	-0.0467679775	-0.0405731582	0.0904767997	-0.0377991213	0.0046174087	0.2134059634	0.0704107723	0.0356111567	0.0413932154	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.1029494454732002	-0.0026621393945873	7.08698615621416e-06	0.0105985883232394	0.1031898767261054	-0.0087463247653118	0.0106481506587488	7.64981969003082e-05	-0.2972670462834728	-0.0093489536035562	8.740293348144746e-05	0.0883676968061003	0.001806019410478	-2.256014800660006e-05	3.2617061110233026e-06	5.089602780797006e-10	0.0007209622964525	0.000387649727265	5.197866329060626e-07	1.502723110486289e-07	0.0027238576119296	0.000195657170202	7.419400290066823e-06	3.828172825145447e-08	0.0	0.0	0.0	0.0	0.0	0.0
873.2915757604845	2.1767491801227834	4.738236993165209	762638.17629423	944.2269543844556	-3.083126491970461	9.50566896549008	891564.5413861447	814.181588198104	1.351761929494046	662891.658560787	1.827260314029466	813.4561870322206	764.6493832661376	1.410579	23.975222	0.0201064538963833	0.0116719610556429	-0.0426821588	0.1327278368	0.0719103724	-0.0815896037	-0.0588676648	0.0771588884	-0.026443857	-0.1627388858	0.0515839966	0.1610257518	-0.1248635043	-0.1129267744	0.0656571084	0.0086201117	-0.0508848813	0.0487114375	0.1237243976	-0.1464903922	0.065226229	0.0483044406	-0.1733614779	0.0774912573	0.058234213	0.0992615874	0.0139678569	-0.0460169262	0.0313541279	0.0667989658	0.0192348235	-0.0341538861	0.1097939374	-0.0380364721	-0.0777861703	-0.1108328778	0.0707477105	0.0755220646	0.0300989032	0.0550627183	0.0692115881	-0.0361658041	-0.0774113831	0.0803473718	0.0100507332	0.1482222172	0.1632359507	-0.0740707369	-0.1226115601	0.0065630563	0.0790402017	-0.0115719354	-0.0723032983	0.1370629523	-0.1025514581	0.0432247199	-0.0552284398	0.0761516233	-0.1238223414	-0.117085303	-0.1548335061	0.0441432237	-0.0244714162	0.00133435	0.0577220971	-0.05115277	0.0194138972	0.088626753	-0.0601194726	0.119883099	-0.0518558043	-0.0089367955	-0.0191928712	0.0077036688	-0.0707659245	-0.0106729889	-0.0269576565	-0.0517656414	-0.0618987912	0.0490013472	0.1040257941	-0.0702381162	0.0606436218	-0.0407848167	0.0553868037	0.0595233753	0.0596488733	-0.1310678336	-0.0957385562	0.0201689441	-0.078488101	0.0351653017	0.0759264155	0.1386411063	0.0132451879	-0.0464049403	-0.0558294756	0.063676376	0.0563726127	0.1323092488	0.0217448221	-0.0235062812	0.0295736989	-0.0638863377	0.1933782356	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.1035653380925509	0.0006158926193507	3.793237185706693e-07	0.0107257792542243	0.1027753345172755	-0.0004145422088299	0.0105627693851378	1.7184524290157381e-07	-0.2917546904582551	0.0055123558252176	3.038606674381147e-05	0.0851207994043922	0.001992554541581	0.000186535131103	3.97027360117507e-06	3.4795355135613494e-08	0.0007216319921938	6.696957412999837e-07	5.207527321575926e-07	4.4849238591533486e-13	0.0026397891739142	-8.406843801540007e-05	6.968486882714614e-06	7.0675022703491635e-09	0.0	0.0	0.0	0.0	0.0	0.0
874.0887567481064	0.797180987621914	0.6354975270258503	764031.1546734504	955.8383884732684	11.61143408881287	134.8254015988456	913627.0248791748	814.6055552932452	0.4239670951411654	663582.2107146163	0.1797480977624379	814.3644663571209	771.1975044408466	1.317509	22.393339	0.0485921363600975	0.0237923517307079	0.0227848266	0.004099362	-0.078619174	-0.0458846054	0.0309520473	-0.0949791234	0.1355936273	-0.0253314892	0.0050352587	0.1411769008	0.0121951718	0.0028702881	-0.1198180317	0.0666883712	0.0458441905	0.0546333323	-0.0666994273	0.0008934403	-0.0614178978	0.0316174241	0.0173796635	0.1362114758	-0.083203372	0.0446788459	0.061113619	-0.0328335737	0.0330595529	-0.0063360816	-0.032944643	-0.1527198884	0.001751944	0.057646315	-0.052959987	0.1546907026	0.1161361095	-0.0302944674	-0.1381717248	-0.1377507201	0.0482956356	-0.0767631194	0.0065181444	0.3081536712	0.0058370909	-0.0649703441	-0.0715441386	-0.2123385321	0.0400782811	-0.0735674509	-0.0787052455	-0.0601714151	-0.0569196258	-0.0287672298	-0.0252313032	0.0202515876	-0.0490777131	-0.0196098488	-0.0655688351	0.0399980724	0.001252246	0.0090611759	0.0493948629	0.1539915307	-0.0596716198	-0.1892380111	0.0177888712	-0.0034151175	0.075676981	0.0900121197	-0.0529026309	0.0931975327	0.1677623803	-0.0799428938	0.2190724338	-0.0159846274	-0.0280710068	0.1330680338	-0.1446811021	0.1670131396	-0.1869249733	-0.009174042	0.0060871631	0.0369866521	-0.0628981931	-0.0804519427	0.0821035096	0.0083993768	-0.1353373046	0.0349564628	-0.052678338	0.0252580882	0.0054742542	-0.0251880571	0.0506473904	-0.008713791	-0.0584011311	0.0503596405	0.1139823237	0.0220921283	0.0253476629	0.0175336385	0.0085975577	-0.2334114806	0.0965026393	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0906834504485516	-0.0128818876439993	0.0001659430292726	0.0082234881852549	0.1135078584280933	0.0107325239108178	0.012884033924932	0.0001151870694962	-0.2994566619725205	-0.0077019715142654	5.932036520655624e-05	0.0896742923997244	0.0016780426207693	-0.0003145119208117	2.8158270371183004e-06	9.891774833266525e-08	0.0007207423466639	-8.896455299000532e-07	5.194695302745854e-07	7.914691688711464e-13	0.0026699026733929	3.0113499478700168e-05	7.128380285390555e-06	9.068228508536752e-10	0.0	0.0	0.0	0.0	0.0	0.0
872.4854159864155	-1.6033407616909017	2.5707015980995607	761230.8011089886	949.0517775116774	-6.786610961591009	46.05808834398725	900699.2763980745	814.385698829507	-0.2198564637382105	663224.0664580244	0.048336864647471	813.8086640485814	777.5028824707477	1.375247	23.374687	0.0501741047100298	0.0269637038564489	-0.091128511	0.0253415875	0.1470240238	-0.0116283524	-0.0185017172	-0.0161546222	-0.1098545176	0.0590186372	0.2050364866	0.0741952885	-0.0754688288	-0.1183916478	-0.0297955132	-0.03704204	0.1152176744	0.0943877288	0.0166447344	-0.0322128098	-0.1350915452	0.0029587414	-0.0631591475	0.1541300836	0.0568994262	-0.0099199866	0.0086590756	-0.0137676621	0.1349734736	0.0773729356	-0.0850203608	-0.0165268636	0.1136099855	0.0239748425	-0.065284461	-0.0353964051	-0.035211205	-0.0537708235	-0.125390318	-0.0331522589	0.0631194059	0.1036912577	0.0171874714	-0.0073730671	0.1409957315	-0.1995168372	-0.0574801785	0.1353443978	-0.0943454288	0.0678762605	-0.1026264266	-0.0174021601	-0.0360798636	-0.0333739216	0.0543779352	0.1565683156	-0.1256483555	-0.0125180709	0.0322824879	-0.0998622821	-0.1628230239	0.0646941592	0.020915651	0.0551628171	0.0236342403	-0.1744379408	-0.0538035792	-0.0580571906	-0.1364981916	0.0955175221	0.0165258696	0.0534715723	0.0111823033	0.1392567029	0.1118076515	0.0803221889	-0.0440998655	-0.0088604848	-0.0055206823	-0.100378429	-0.0611420455	0.027727052	0.0342765298	0.0594956535	0.1211949084	-0.0151284015	0.0313947523	-0.1045678563	-0.0718865533	0.0688599124	-0.1165021502	0.0754582258	0.0086746735	-0.0040122152	-0.0043518586	0.1119620511	0.0579078451	0.1155056299	0.1475036457	-0.0034290934	-0.0457145307	-0.0038652906	0.0219734964	-0.1644060682	0.0289317121	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0961805502393815	0.0054970997908299	3.0218106110342207e-05	0.0092506982443501	0.1077141331184066	-0.0057937253096867	0.0116023344734498	3.356725296410432e-05	-0.2890339798129773	0.0104226821595432	0.0001086323033988	0.0835406414865285	0.0021395844709725	0.0004615418502032	4.577821708426673e-06	2.130208794889933e-07	0.0007217432942778	1.0009476139000249e-06	5.20913382834971e-07	1.0018961257721533e-12	0.0025632335222106	-0.0001066691511822	6.57016608938416e-06	1.1378307813952365e-08	0.0	0.0	0.0	0.0	0.0	0.0
872.8274110435382	0.3419950571226309	0.1169606190963115	761827.6894689655	958.5071119278196	9.455334416142136	89.40334892108196	918735.8836162096	813.1740206448537	-1.2116781846532376	661251.987851717	1.4681640231645654	812.8616286220463	767.1195908057414	1.517139	25.786383	0.1625785157027237	0.1069738125259397	0.0752920187	0.1227012571	-0.0711434765	0.0632465678	0.0084675021	0.033293278	0.1473200445	-0.0177268904	0.11987906	0.01721167	-0.0659151794	0.0591725657	0.0594974117	0.0663605759	-0.143904633	-0.0315695829	0.0174990955	-0.0551993518	-0.1145214476	-0.1882186747	0.0404676692	-0.0441131361	0.154937564	-0.0454917666	0.0392517431	0.2107908538	-0.0070580959	0.0505442037	0.0130495679	-0.1044930002	0.0023442476	0.0616996653	-0.0881507358	-0.0933459372	-0.1183134503	0.0227979827	0.0196206081	0.2020155019	0.0864054408	0.1625796892	-0.0687966786	-0.0209348073	-0.0465368677	-0.0076239218	0.0825456867	-0.1226549568	0.0451349692	-0.0782346615	0.1269021842	-0.0183286418	0.0368068567	-0.0528420957	-0.0086561733	0.2082727632	0.0766307943	-0.0744504968	0.1105598228	-0.1474695773	0.0856060503	-0.0184869568	0.1216874441	-0.0209768133	-0.0978334411	0.0148296244	-0.0498699121	0.0805991932	0.0099885496	0.0810911465	0.1269527351	-0.0901120124	-0.118143021	0.1303270844	-0.0073831394	0.1430656785	-0.1505357281	-0.1595304225	-0.0586530078	0.0435474502	0.0266112217	-0.0172002557	-0.1094388473	-0.040067737	-0.1063521994	-0.0405598788	0.0100179007	-0.1664037394	-0.1488750261	0.1939752414	0.0448793643	0.0244085492	-0.224873017	0.228991716	-0.0036238489	0.1196612571	0.0938378852	-0.0178011097	0.008130347	-0.037037293	0.1445913165	-0.0720188741	0.1802380601	-0.0765666282	-0.3529712776	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0911628964133512	-0.0050176538260303	2.517684991787661e-05	0.0083106736824714	0.0949984744431162	-0.0127156586752903	0.0090247101465194	0.0001616879755464	-0.2458909431451843	0.0431430366677929	0.0018613216129185	0.0604623559208282	0.0002609633884322	-0.0018786210825403	6.810189010201529e-08	3.529217171764889e-06	0.0008258299811856	0.0001040866869078	6.819951578250085e-07	1.0834038391442392e-08	0.0025118979609865	-5.133556122410019e-05	6.309631366408136e-06	2.635339846193339e-09	0.0	0.0	0.0	0.0	0.0	1.0
874.3940612501423	1.5666502066040948	2.454392869852653	764564.9743495176	955.55669362709	-2.9504183007295524	8.704968149279859	913088.5947355364	813.8933230993882	0.7193024545344997	662422.3413857651	0.517396021099356	813.2035381628663	763.4529203538046	1.305119	22.182737	0.1850997727980746	0.108854215827069	0.0708849106	-0.0833292363	-0.0819961499	-0.0235471392	0.0645694273	-0.144003863	0.0514937634	-0.0337737565	0.0359764483	0.003148957	0.0214308104	0.108092602	0.0300355074	0.127215882	0.056712835	-0.0470239589	0.1114742147	0.0549832474	-0.1556753396	0.0664163863	0.0300249784	-0.0235477809	0.1216141909	-0.0256175062	-0.0664500402	0.1173478078	0.0142572832	-0.0393700597	-0.0646819165	-0.0058119491	-0.1351236184	-0.0171743286	-0.0003004679	0.0398608975	0.1342354015	-0.1408247608	0.0865590704	0.1301596858	-0.0025775685	0.1480373527	-0.0412949263	-0.0119294375	0.0516639452	0.1577229455	-0.058316699	-0.0254310951	0.1255410868	0.026640813	0.0291376395	-0.1362615199	0.0638559095	0.0256385483	0.1086418589	0.0887591769	-0.1308967757	-0.0571232867	-0.0103532413	-0.0222092667	0.057568547	-0.1062773787	0.049065796	-0.1391121554	-0.0475559042	-8.26771e-05	-0.04541595	-0.0717131699	0.1693611378	0.0290589397	-0.0268290902	-0.0078030104	0.0676829347	-0.138246433	-0.0367002426	0.0676967362	-0.0832045444	-0.0926666982	0.0475083123	0.1300548047	0.0141710175	0.0641076856	-0.0775817711	0.0627530943	-0.0792770594	-0.1059563924	-0.0094715817	0.012404699	-0.1168484852	0.0586697999	-0.0368445008	-0.0028726214	0.03837558	0.0205440159	0.0873744248	0.1160835507	0.0604764391	-0.0955086587	0.02082098	-0.0305896872	0.1334183443	-0.0271420735	-0.0284951275	-0.1965608387	-0.0221961799	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0906877576666715	-0.0004751387466796	2.257568285963469e-07	0.0082242693906089	0.1117742997988529	0.0167758253557366	0.0124934940955238	0.0002814283163661	-0.3000529948048225	-0.0541620516596381	0.0029335278399813	0.0900317996913428	0.0019991075921182	0.001738144203686	3.996431164864627e-06	3.021145272807239e-06	0.0003130352950495	-0.0005127946861361	9.799109594672753e-08	2.629583901294213e-07	0.0025346942118848	2.279625089830024e-05	6.424674747762308e-06	5.196690550182545e-10	0.0	0.0	0.0	0.0	0.0	0.0
