global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
908.5359873809418	-1.5448465710137498	2.3865509279729404	825437.6403662629	1132.6129179669483	4.642946700768334	1282812.0219456053	21.55695406617556	867.8123504667219	-0.8876871478346402	753098.2756225766	0.7879884724307984	922.8178606090706	783.0560997981204	1.30265	28.551359	0.0902171521310876	0.0445222461422753	0.039611786	-0.0478642574	-0.1089206118	-0.0927738551	0.1575053228	0.0739931073	-0.0330771434	-0.0345044105	-0.0098847234	0.1068627984	-0.0526373892	-0.1097901743	-0.0057403426	0.0355510583	-0.0351888256	-0.0831474157	-0.0909755709	-0.1264390463	0.0359196166	0.1746897985	0.0548237544	-0.0281479807	0.0053511207	-0.0056057033	-0.0491244446	0.05803012	-0.0457385985	-0.0065963995	0.0847219533	0.0216696108	0.2495626677	0.0271581148	0.0493315823	0.1538527379	-0.065620395	0.0848660052	-0.0118085307	0.1829761831	-0.0094221565	0.0089291076	-0.023229964	-0.0465945665	-0.0493444226	0.0086340454	0.0755971756	0.0509293103	-0.0623092994	0.1178426601	0.0825322901	-0.0364848417	-0.0481791854	-0.0630389275	0.1059336062	-0.0799582279	-0.0006388867	0.1798208054	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0040830620432217	0.0072924610895482	5.317998874257597e-05	1.667139564879776e-05	0.1601692908733696	-0.027805906491281	0.025654201738878	0.0007731684358018	0.1032120737058548	-0.0131775931787032	0.0001736489619834	0.0106527321586628	-0.0007331932244204	0.0005904387732546	5.37572304335983e-07	3.4861794496239694e-07	0.0003761229080239	0.0001468684923829	1.4146844194035516e-07	2.1570354054825955e-08	0.0010251344303554	-0.0001015165617935	1.0509006003000905e-06	1.0305612318393804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.0112690159668	5.475281635024999	29.978708982842026	835416.599888178	1126.4599100373327	-6.153007929615569	1268911.9289213158	37.85950658191207	871.0578710343706	3.2455205676486685	758741.8146909302	10.533403755030536	926.238507304094	799.577692480749	1.54951	33.962025	0.0347577050999097	0.0159576241051403	0.0825913842	0.198617799	0.0058514633	-0.0829578448	0.124749071	-0.1650017241	0.189374609	-0.037090433	-0.0223813979	-0.0166754863	-0.0690029289	-0.0742038442	-0.052596748	0.1115192913	-0.0692450479	-0.0013749253	-0.1424226516	0.1232065247	0.2635156356	0.0450243811	0.0255036607	-0.1453400547	-0.0185510553	-0.0500336525	-0.0885592118	0.0127470004	0.0228651537	-0.0877594152	0.0827958766	0.0253629617	0.1026157141	-0.3039756753	0.0681485375	0.1963111931	0.1539159095	-0.0796036427	-0.0282286219	0.1531110452	0.0159395867	0.1066951489	-0.0843993164	0.0982153541	0.1080143357	0.1033082369	-0.0881319317	0.1204613646	0.0661973159	-0.031943593	-0.0847431971	-0.0043437989	-0.0301235674	-0.0901044816	-0.024602034	-0.1303090802	-0.1705024113	0.0214107947	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0029633051273805	-0.0070463671706022	4.9651290302940455e-05	8.781177277959562e-06	0.1653900583481231	0.0052207674747535	0.0273538714003955	2.725641302544405e-05	0.0983466494332958	-0.004865424272559	2.3672353352006373e-05	0.0096720634547555	-0.0005412479981315	0.0001919452262888	2.9294939548135624e-07	3.6842969895097006e-08	0.000442196682387	6.60737743631e-05	1.9553790591406934e-07	4.36574365858585e-09	0.0011196183533433	9.448392298790012e-05	1.2535452571431629e-06	8.927211703183438e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.5900980728852	-5.42117094308162	29.389094394112465	825535.9663160952	1121.423551439799	-5.036358597533763	1257590.7817238516	25.36490792295225	867.9667984736758	-3.0910725606947835	753366.3632526426	9.554729575480206	924.3989708231388	770.2901676282928	2.829543	62.017666	0.3960858241375646	0.2820645903757974	-0.0435204265	-0.2268975405	-0.1209215404	0.2976830074	0.1581840928	0.1389987095	-0.1990320059	-0.0239422161	0.0336937911	0.0714587546	-0.06802558	-0.1016310459	-0.0358642299	-0.1127700972	-0.0224037227	-0.2147288704	0.1493306223	-0.1375462675	-0.116057397	-0.0467759239	-0.1209991573	0.0500285964	0.021479271	-0.0476276989	0.0859314914	-0.0051207444	-0.1138210433	0.0813929531	-0.0816785834	0.0901968102	0.1214424444	0.1155252063	-0.0105681252	0.0372598842	-0.3989749543	0.1965370773	-0.0837241706	0.0775729476	0.0898672768	0.1286881831	-0.0071164701	-0.2601578389	-0.3952001393	-0.2597111081	-0.049593079	-0.2127666525	-0.0738143125	0.3246310001	-0.0593847768	-0.1082586542	0.0170533779	-0.0016663012	0.0860694338	-0.0020185041	0.0469700481	-0.0720297344	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0170786722501645	0.020041977377545	0.000401680857202	0.0002916810458285	0.2241563558047801	0.058766297456657	0.0502460718476791	0.0034534777167642	0.3694067223973434	0.2710600729640476	0.0734735631552748	0.1364613265523479	-0.0008510859680178	-0.0003098379698863	7.243473249567957e-07	9.59995675832638e-08	0.000242199938039	-0.0001999967443479	5.866080998609544e-08	3.999869774979926e-08	0.0007051035407913	-0.000414514812552	4.971710032364284e-07	1.718225298250198e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.6484631606121	-16.941634912273116	287.0189935007513	795036.9818566814	1049.381155091458	-72.04239634834107	1101200.8086610823	5190.106871611467	853.17956771351	-14.787230760165812	727915.3747638118	218.662193554394	901.4967379426556	770.7170500823755	2.653568	58.160656	1.1883303237269618	0.600850411539982	-0.1338673129	-0.5296075296	0.0560682156	0.1526127794	0.077894291	0.1014204365	0.0338526795	0.2664062978	0.0896230891	-0.2148974321	-0.2063688302	0.3018567728	0.1899727516	-0.4922774166	-0.2007427336	-0.1662283374	0.3038896578	-0.394149797	-0.0067516539	-0.0975087707	0.0379952042	-0.137260016	-0.1836673335	0.2036455673	0.3610902321	-0.0451457926	-0.3840549044	0.4704730923	-0.148507285	-0.1777638979	0.1326603549	0.1257335369	-0.1184696921	-0.2060804508	-0.619849654	0.3649329812	-0.119472047	-0.0917258384	0.0704520535	0.1801593019	-0.0290472597	0.1245907915	0.3071126006	0.1787098738	0.0140271175	0.0245587257	0.0555414319	-0.2493617705	0.0759545641	0.042580911	-0.0267024767	-0.0415409511	-0.0925749246	-0.0646958977	-0.1084557082	0.0166107653	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.1104449684879256	0.093366296237761	0.0087172652731573	0.0121980910642988	0.5599119425681351	0.335755586763355	0.3135013834304226	0.1127318140428048	0.728323346951754	0.3589166245544106	0.1288211433815317	0.5304548977150051	-0.0064740937790308	-0.005623007811013	4.19138902596853e-05	3.161821684271321e-05	0.000830917608434	0.000588717670395	6.904240720056783e-07	3.465884954353159e-07	0.002499214382812	0.0017941108420207	6.246072531254366e-06	3.218833713456225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
911.6635393930844	20.015076232472325	400.60327659167854	831130.409058726	1126.266577125915	76.88542203445718	1268476.402750925	5911.368121416594	867.4075140386569	14.227946325146943	752395.7954107228	202.4344566312625	919.9123361452104	860.072797359462	3.4992	76.69515199999998	0.7085945127227768	0.4576188050663106	-0.0208905684	-0.0012679514	0.303443084	-0.1610786638	-0.2719861319	-0.0791462115	0.2336498101	0.1533854744	0.3794781635	-0.0117388435	0.0910150161	-0.0805432879	0.0197474411	0.0009682793	-0.1346771264	0.2754012092	-0.2206194115	-0.0891016657	-0.1001818796	-0.2582118543	0.2416692159	0.0169228652	0.067654969	0.0471274747	0.1079740768	0.1775082465	0.1543373651	-0.0481710004	0.0305086861	-0.5236740298	0.0452930263	-0.1588529662	-0.0272321927	-0.2314517649	0.1341954811	-0.0706004473	0.2135005392	0.023994951	-0.0887189891	0.2359840011	-0.4355479919	0.3354574702	0.3051609175	-0.1953166859	0.0335698496	-0.3620557414	0.1496451092	0.1422918759	-0.0514893409	-0.160418373	-0.0474489745	0.0094728079	0.2072366042	-0.0052183902	0.1641434814	-0.0430159821	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0807162150620683	-0.0297287534258572	0.0008837987802554	0.006515107373946	0.4125319764961404	-0.1473799660719947	0.1701826316318121	0.0217208543993823	0.7190538880600243	-0.0092694588917296	8.592286814546676e-05	0.5170384939342381	0.0020249189075583	0.0084990126865891	4.100296582187099e-06	7.223321664680248e-05	-0.0004511425136319	-0.0012820601220659	2.035295676061091e-07	1.6436781565916307e-06	0.0018359605048031	-0.0006632538780089	3.370750975196853e-06	4.39905706693845e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
909.6293377809852	-2.034201612099196	4.137976198666967	827425.5321518737	1154.8171924999278	28.55061537401275	1333602.7480934153	815.1376382348133	867.9096410196445	0.5021269809875548	753267.1449748481	0.2521315050356762	928.5858594800304	806.8339400724931	2.426032	53.17355	0.4209939385586156	0.2097950849870901	-0.0197143914	-0.0145444061	0.0113968334	0.0187751392	-0.1788195977	0.0206215948	-0.1318312324	-0.1399556241	0.2089236391	-0.0980759225	-0.1100222711	-0.0951335437	-0.0124096387	-0.0329016614	0.3290862538	-0.0880538783	0.3459402428	0.0768931667	0.1354065877	0.1011500517	-0.0342499534	0.1625946717	-0.0192081286	-0.0389762647	0.0767111407	-0.065481469	0.3073072286	0.1317593897	-0.1784104185	0.3470871316	0.1308990412	0.0919909372	-0.0511339315	-0.1604668022	0.0087840849	-0.0345643729	-0.0566843943	-0.157166744	0.1669216454	-0.0458878275	0.0274154766	-0.0261077734	-0.2033149285	0.0436441295	-0.1051271313	0.0604290659	0.0349465176	-0.0843828443	-0.0467158421	-0.039609418	-0.0086270743	-0.0738929403	0.0054691706	-0.0090914837	-0.1263495547	-0.0729875198	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0665982444599961	-0.0141179706020722	0.0001993170939209	0.0044353261651534	0.4596032442091058	0.0470712677129654	0.2112351420875349	0.0022157042441056	0.6036310217967014	-0.1154228662633229	0.0133224380564409	0.3643704104753297	-0.0015559236718822	-0.0035808425794405	2.420898472723388e-06	1.2822433578734092e-05	-0.0015425970471174	-0.0010914545334855	2.379605649775322e-06	1.1912729986660506e-06	0.0020513000714822	0.0002153395666791	4.20783198326288e-06	4.6371128977542685e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
884.3495587952349	-25.27977898575034	639.0672255683845	782074.1421413266	1023.9080196816984	-130.90917281822942	1048387.6327684972	17137.211527953055	843.144124786691	-24.765516232953477	710892.0151623152	613.330794284682	884.9256099329098	795.719982306923	3.514683	77.034508	1.6835563763521268	1.0901231755285288	-0.1621850771	0.3256066905	0.0133357338	-0.0698689141	0.1336672692	-0.0045604834	0.084583281	0.5862111212	-0.3925161519	0.0402275889	0.1267335903	-0.4231523604	0.4890393337	0.5894871593	0.1153294901	-0.3551284248	0.1452491047	0.0300737664	-0.2028916176	-0.0889145083	0.1141112593	0.0626391525	0.1097618448	0.5271096937	-0.5731437994	0.2755592672	0.0968929683	0.0911844755	-0.4078701276	0.0257810521	-0.0665934542	-0.0014435291	-0.0028878069	0.4055655779	0.0264043139	-0.0228322933	-0.1171960027	-0.716029971	0.0149050143	-0.0029496823	-0.0334129636	0.2901490431	0.0002216073	0.0312864291	0.0125536489	0.0139415001	-0.2458581488	0.1435413099	0.076955555	0.0702752968	0.0758345689	-0.0433992204	0.0533243978	0.1498058491	0.0336635838	-0.0525767699	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0296702005915534	-0.0369280438684427	0.0013636804239496	0.000880320803143	0.0257708053005387	-0.4338324389085671	0.0006641344058382	0.1882105850493556	-0.3528144584215056	-0.956445480218207	0.9147879566298366	0.1244780420712603	0.0020401264317869	0.003596050103669	4.162115857675548e-06	1.2931576348098545e-05	-0.0019908113001445	-0.000448214253027	3.963329632783034e-06	2.008960166166411e-07	0.0031340439819242	0.0010827439104419	9.822231680635295e-06	1.172334375599233e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
902.1874234942004	17.837864698965518	318.1894170186002	813942.1471111038	1147.9887656461708	124.08074596447238	1317878.2060498188	15396.03151909993	865.2179546017196	22.073829815028603	748602.1089651834	487.2539627028457	925.9601565658256	808.8700662936891	3.123252	68.455154	0.4068091589496203	0.2388786752335254	-0.0684188109	0.2125114509	-0.0215237209	0.0146823784	0.2421921611	-0.0271971774	-0.1892065225	-0.0582432135	-0.3687802303	0.1698446791	0.3697254908	0.167820116	0.0488591846	0.0920729483	-0.4392106425	0.0157651865	-0.2418901356	-0.0317142481	-0.3166232328	-0.0492845596	-0.3425768091	0.2678246382	-0.1206785594	0.0154357607	-0.2766475182	-0.1725975649	-0.4873288775	-0.3399931244	0.1361549821	-0.1883681394	-0.2047855931	0.343646226	0.0151000521	0.3697868154	-0.0065085052	-0.0282162542	0.1194132374	-0.0204157868	-0.2319865378	0.111457552	0.0564455204	-0.3750906861	0.1039237566	-0.1972855364	0.21882743	-0.1904615375	-0.0139746365	-0.3957743502	-0.1674288181	0.1124277839	-0.0063416535	0.0121469842	0.0238507736	0.0816425811	0.1722369756	0.0159909279	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0283332696955795	-0.0013369308959738	1.7873842206095732e-06	0.0008027741716424	0.1170531285343798	0.0912823232338411	0.013701434899686	0.0083324625349674	-0.1601244616759203	0.1926899967455853	0.0371294348458136	0.0256398432270032	0.0005090075737418	-0.0015311188580451	2.590887101265139e-07	2.344324957461331e-06	-0.0025287982395203	-0.0005379869393758	6.394820536200968e-06	2.894299469389408e-07	0.0027731516178607	-0.0003608923640635	7.690369895643416e-06	1.302432984393419e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
911.01238152597	8.824958031769597	77.87988426249473	829943.5592936195	1168.706764024122	20.71799837795129	1365875.500275735	429.23545678879225	871.8594347790539	6.6414801773343015	760138.8740132514	44.10925894592447	931.9947533452554	808.0866145922237	2.428014	53.216988	1.018644651873744	0.6663160414341242	0.1025857339	0.0200190246	-0.0222360528	-0.0428569655	-0.0984730594	0.0480343973	0.0212112244	-0.2033301958	0.022531147	0.1270311429	0.1271069651	0.2952459727	-0.076193428	-0.0355345222	0.0720483953	0.1210886271	0.0150818809	0.1320447241	0.0966248305	0.1448853095	-0.0587160797	0.0727872384	-0.073044024	-0.0959660255	0.0121010745	-0.116046369	0.0130885358	-0.0700833797	0.1130886079	0.1689087675	-0.2018307695	0.0637384746	0.0226309923	-0.0615946235	0.0656939203	-0.0288599904	-0.0785825542	0.0592722794	0.0440181729	-0.1319054194	0.0114697207	-0.1067519234	0.0137823177	0.0953202366	-0.0854276803	-0.0009968268	0.0352611208	-0.3333092548	0.0017070712	-0.398258089	0.0263969866	-0.0556258673	-0.123150271	0.3405658717	0.0686047439	-0.2641520736	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.0611012329713531	0.0327679632757735	0.0010737394172424	0.0037333606706195	0.3709665031195328	0.2539133745851529	0.1376161464367343	0.0644720017932202	0.4267646007846721	0.5868890624605924	0.344438771635873	0.1821280244829005	-0.0018651583527808	-0.0023741659265226	3.478815680947987e-06	5.636663846660916e-06	-0.0023262917184954	0.0002025065210248	5.411633159540282e-06	4.100889105760816e-08	0.0024483390343637	-0.0003248125834969	5.994364027188975e-06	1.055032143979954e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
908.4820185471624	-2.5303629788076023	6.4027368045200825	825339.5780235267	1127.4080272266349	-41.29873679748721	1271048.8598550528	1705.585661068124	870.1980957944779	-1.6613389845759912	757244.7259243354	2.7600472216719854	923.9389508152124	797.1292975986973	1.635678	35.850651	0.5583333498189388	0.2695208688603734	-0.0138257678	-0.0744368527	-0.0535813975	-0.0456851774	-0.1363035871	0.0373834215	-0.0001778393	-0.0035225055	-0.0209343504	0.0847404004	-0.0223558609	0.0356517278	-0.051986468	-0.0443143169	0.0736237542	0.1244141996	-0.0596658436	-0.1182423424	-0.1506116317	-0.0549199157	-0.021197944	-0.0449920866	0.1052435396	-0.0365145276	0.0639982229	0.0622130763	-0.0092011157	0.0173668159	0.1182787501	-0.0414288094	-0.1436996727	0.1299238201	-0.0111700886	-0.1656236535	0.0450708755	-0.0625558106	0.1004023706	-0.0293260398	-0.0874011291	-0.046130492	0.1412269196	-0.1052284502	-0.0235072555	0.0899531332	0.0561277922	0.1317215914	-0.1094224809	0.0757401164	0.033220125	0.0369799515	-0.3333681871	0.3287764722	0.2306835401	0.1010290016	0.1882373627	-0.0495116337	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.1143898868146351	0.053288653843282	0.0028396806284291	0.013085046205465	0.4551432392413659	0.0841767361218331	0.2071553682271232	0.0070857229041247	0.6490080641512108	0.2222434633665387	0.049392157009154	0.4212114673333021	-0.0002129317057524	0.0016522266470284	4.533991131462665e-08	2.7298528931507088e-06	-0.004213830018493	-0.0018875382999975	1.7756363424752715e-05	3.562800833957828e-06	0.0028810640170834	0.0004327249827196	8.300529870532737e-06	1.872509106697644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
909.0531223108997	0.5711037637372556	0.326159508954859	826377.5791831955	1143.032694123328	15.624666896693045	1306523.7398348334	244.1302156326154	869.4227087094027	-0.775387085075181	755895.846419595	0.6012251317013859	927.7365849721016	801.7238732342514	1.147796	25.157286	0.2525861460952032	0.1372342063993707	0.0421425175	-0.0574268876	-0.0273766099	0.0130812957	-0.1476715269	0.0197442749	-0.0178456361	-0.0854267416	-0.0080923804	-0.0981444472	-0.0800657683	0.083507249	-0.040590538	-0.0487072754	0.1345521787	0.0704030563	0.0601228054	0.0092910715	0.0987232725	0.0019955688	0.023796187	0.0381255503	-0.0006838512	-0.0481541447	0.0670423806	-0.0766636309	0.1049785856	0.0737903677	0.0455383397	0.1187188522	-0.0683495372	0.010105751	0.0002549526	-0.1763807921	0.0902567368	-0.0530430415	0.0279431332	-0.0205543141	-0.0628921358	-0.0855267978	0.1312921773	-0.0384265744	0.0620529327	0.0803748705	-0.0389142054	0.1377275114	-0.1171210837	-0.005952571	0.0984140314	0.0237338167	-0.0976402289	0.1281712357	0.00268086	-0.2256612327	-0.0616747891	-0.0126308825	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.1164937848223388	0.0021038980077036	4.426386826819564e-06	0.0135708019022333	0.3871854007676205	-0.0679578384737454	0.1499125345675828	0.0046182678100236	0.670632482707255	0.0216244185560441	0.0004676154778869	0.4497479268620966	-0.0002149814833346	-2.0497775822000248e-06	4.62170381767449e-08	4.201588136489779e-12	-0.0029220333353563	0.0012917966831366	8.538278812933463e-06	1.6687386705629786e-06	0.0048052173775187	0.0019241533604353	2.3090114045207693e-05	3.702366154474458e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0265285855468	-0.0265937253528818	0.0007072262281445	826329.2296722899	1128.4757453383554	-14.55694878497252	1273457.5078169568	211.9047579283129	870.3858129859974	0.9631042765946632	757571.4634472956	0.9275698475949294	923.9063363012136	787.7922182448173	1.120093	24.550087	0.2353330677881425	0.1229606894251732	0.0025109883	-0.0845674437	-0.077985222	0.051303292	0.0111320975	-0.0236929957	-0.0099302687	-0.0240058463	0.0648498405	0.0312869652	-0.1490160368	-0.021997198	-0.0570258247	-0.0244450304	0.0640196363	0.1217706867	-0.0287569435	-0.140994914	0.0119421238	-0.0385113636	0.0547637074	-0.1290807235	0.113369024	-0.0433299771	0.0841958945	0.0790780244	0.0847890623	0.0862545766	0.1393337797	-0.0592972843	0.0060900643	0.0009170867	0.001173049	-0.1809957063	0.0309048998	-0.0426173877	0.0505307959	0.0330380183	-0.0586872371	-0.0918469164	0.1374264691	0.0199469859	0.0001057464	0.0214016354	0.0446433874	0.0561396214	-0.1116977365	0.1516984699	0.0836522821	0.1994750657	-0.1324706736	0.0757270791	0.0984557348	-0.0507946572	0.0840649916	0.0083669465	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.0974489320783362	-0.0190448527440025	0.0003627064160407	0.0094962943632081	0.4316544800343962	0.0444690792667757	0.1863255901337649	0.0019774990108347	0.7044467018715892	0.0338142191643342	0.0011434014176936	0.4962451557777597	-0.0020338797796566	-0.001818898296322	4.136666958095979e-06	3.308391012363074e-06	-0.0028979739525492	2.405938280710014e-05	8.398253029653633e-06	5.788539010585859e-10	0.0038880767243872	-0.0009171406531315	1.5117140614721496e-05	8.411469776264747e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.9656425093378	1.9391139237910693	3.7601628094403967	829858.4018324508	1131.2035755565685	2.7278302182130574	1279621.529351965	7.441057699396296	871.4177210123546	1.0319080263572005	759368.8444943659	1.0648341748604129	927.6320137180004	810.031274238842	1.255094	27.509033	0.1500572571287227	0.0751101910931068	0.0146028847	-0.0556186742	0.0373978321	-0.0406067358	-0.1889108796	0.0016385903	0.0394270197	-0.0553973152	0.0797326136	-0.0638963125	-0.090059671	0.0184132853	-0.0768684341	-0.0878467921	0.1017106269	0.10554367	0.063314608	0.0580250435	0.0300336926	0.0401248932	0.0290235558	0.0276146693	0.0898506753	-0.0749314864	0.1102342348	-0.0308356459	0.1058037471	0.0479756416	0.0102556497	0.0474614148	-0.0594691561	0.0238112931	-0.031005199	-0.2078219012	0.0594916259	-0.0387056135	0.0227875035	-0.031802231	0.0668145247	-0.1389967264	0.1162066901	0.0658344096	-0.0091148997	0.0937737996	-0.0203222273	0.0572300364	0.1120971917	-0.0726296303	0.0389718387	0.1590948874	-0.0178414111	-0.0387698989	-0.1192043415	-0.0148886982	0.0825699202	0.1300598372	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.0904854339545266	-0.0069634981238096	4.8490306120299816e-05	0.0081876137579389	0.4127958611237119	-0.0188586189106843	0.1704004229608668	0.0003556475072184	0.754969786296833	0.0505230844252437	0.0025525820598403	0.5699793782210857	-0.002649216352784	-0.0006153365731274	7.01834728385816e-06	3.786390982281725e-07	-0.0025429963418779	0.0003549776106712	6.466830394804382e-06	1.2600910407790488e-07	0.0033841497948062	-0.0005039269295809	1.1452469833686845e-05	2.539423503569341e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.5351406826984	-0.4305018266394427	0.1853318227398967	829074.2424180614	1137.6449926172236	6.441417060655112	1294236.129227043	41.49185374929875	872.7598807296539	1.342159717299296	761709.8094112397	1.8013927067409263	928.9434911404276	804.7244217127704	1.217389	26.682611	0.2699211399966735	0.1485460191274714	0.0249742292	-0.099414096	0.0026470977	0.0404897669	-0.0651985322	-0.0009568759	-0.00337093	-0.0621492854	0.0566659473	-0.0310745869	-0.0406967704	0.0701827252	-0.0960672373	-0.0512922548	0.0489194293	0.1600268221	-0.0049083596	-0.0088718211	-0.083744734	0.0585066473	0.0412056149	0.0469206389	0.1119606996	-0.0872202005	0.0959254182	-0.0061310034	0.0829815668	-0.001045473	0.0441229593	-0.0988991713	-0.112683155	0.0181250114	0.0016680745	-0.1566566465	0.0255770484	0.000432064	0.0891086401	0.0470209519	-0.0566181821	-0.0089146469	0.1817066857	0.1063363587	-0.0700823534	-0.1112826611	0.0750635186	-0.1301643499	0.1655124556	0.0898008766	-0.1499418428	0.1923160962	0.2851302945	-0.1259413846	-0.1499936246	0.1737073262	0.0007360073	0.0911494797	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.0894100798555825	-0.0010753540989441	1.156386438115885e-06	0.0079941623797816	0.2970795234103462	-0.1157163377133657	0.0882562432297184	0.0133902708137937	0.6740521739123793	-0.0809176123844537	0.0065476599940006	0.4543463331560043	-0.0022531269467601	0.0003960894060239	5.07658103821649e-06	1.568868175643662e-07	-0.0020067476007046	0.0005362487411733	4.027035932933668e-06	2.875627124099492e-07	0.0028722512260052	-0.000511898568801	8.249827105288375e-06	2.620401447405121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
