global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
856.6013615618705	-14.090276024074342	198.53587843460423	733765.8926296503	883.2950880151046	-57.77172726079039	780210.2125116114	3337.572470695151	809.5666585238474	-12.74997819144778	162.56194388239402	655398.1745934677	813.6711650589473	663.7650319943112	2.523286	71.431061	0.5628468419712799	0.3457645817893393	0.0207694031	0.0375709056	0.0153821513	0.0370222927	-0.1997698776	-0.2170083321	-0.3556985214	-0.2974887359	-0.2487696181	-0.1865942041	-0.2218889112	0.0569998097	-0.0546836941	-0.2085684335	-0.3604981071	-0.3021961725	0.1235498852	0.3475136595	0.1176454722	0.0813223652	0.1914171758	-0.4101239557	-0.1704166063	0.0673637554	0.0489846682	0.0792234205	-0.0298363016	-0.0908548191	-0.0369553524	-0.0252830055	-0.15146304	0.209407321	6.61694e-05	-0.4949627689	-0.2024692016	-0.3067581664	0.0424228334	0.1476383662	-0.1588189397	0.1641942637	0.2504223188	0.0423001244	0.0543947108	-0.1102710948	0.2273851957	0.0018955781	0.0133775868	-0.1420928682	-0.0121624995	0.0903504871	0.0779597706	-0.4853857384	0.0436942495	-0.1077032962	-0.1591979931	0.4487022508	0.2763954538	0.3903874096	0.0789312442	-0.0576976689	-0.0608998092	-0.0710351055	0.1255599893	0.0028167401	-0.0931478624	0.2060353768	-0.0029627319	-0.1266281102	0.0288165798	-0.0648663205	-0.0169235889	0.0569489187	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.2368239504815648	-0.0030389171388804	0.0560855835216946	9.235017376981092e-06	0.5582234222655273	0.1698698599229402	0.3116133891658372	0.0288557693102393	0.5031768603412843	0.2738259097913342	0.2531869527829123	0.0749806288730519	0.0050023044732407	-0.002115652349293	4.475984863069412e-06	2.502305004300392e-05	-0.0027819579415582	5.5970155822700034e-05	7.739289988598738e-06	3.132658342817322e-09	-0.0037690832970431	-0.0001506205972467	2.268656431495267e-08	1.4205988900049286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
833.5410397392242	-23.0603218226463	531.7784425640173	694790.6649295469	858.4262835853979	-24.86880442970676	736895.684350238	618.4574337630024	788.4340236591843	-21.132634864663142	446.5882563231763	621628.2096634111	794.5897279212917	661.6414000085973	2.751657	77.89593499999998	2.207235142107352	1.265224183478015	-0.1988596018	0.1419830114	0.2671683776	-0.1023464993	-0.2786335483	-0.2435942362	-0.7065997315	0.3301334107	0.1559340996	0.3047758172	0.3181456566	0.1232299582	-0.0289474281	-0.8079967105	0.1173123692	0.2984924126	0.0836555658	0.0163336546	-0.0999188936	0.2391944977	-0.1226508431	0.1336814286	0.0555943897	0.0138200259	0.1877011332	0.0512607923	0.0107194977	0.0589420013	0.0246169348	-0.0173839889	0.0067211499	0.8064762795	0.1517307888	0.3117597686	-0.026318764	-0.0100614546	-0.0878215707	0.0280763527	-0.2196750785	-0.0175324183	-0.1897504768	0.0073873863	-0.1273192973	0.174240527	0.0388089447	-0.0151907527	-0.0168834691	0.055105861	-0.116511374	0.2435338125	0.6229786624	-0.3949536528	-0.0746403926	0.1424872779	0.1031536042	0.01237181	-0.2607864196	-0.3054004271	-0.0693653448	0.0173901532	0.1742403575	0.1180371736	-0.1816203017	0.0088934249	0.0531329602	-0.1103102592	0.0256526168	0.0395096532	0.0405841082	0.0202608747	-0.0628176111	-0.1209112606	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.1684255115970501	-0.0683984388845146	0.028367152956728	0.0046783464418386	1.6061690811583844	1.047945658892857	2.579779117269169	1.0981901039923845	1.1075938486410593	0.604416988299775	1.2267641335475137	0.3653198957453703	0.0110665476603829	0.0060642431871422	3.6775045432800594e-05	0.0001224684771195	-0.0015418403029716	0.0012401176385866	2.377271519867555e-06	1.5378917575336058e-06	-0.0061942035919184	-0.0024251202948753	5.881208444616063e-06	3.836815813813481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
874.1053561403235	40.56431640109929	1645.463765088493	764060.1736332017	953.4185503909464	94.99226680554852	909006.9322295736	9023.530752856515	821.9863975812804	33.55237392209608	1125.7617958081532	675661.6378086507	830.4838142774763	683.4121543599919	3.547694	100.430763	1.8504777375820167	1.108840400150524	-0.0128900247	0.0035440228	-0.1069456659	0.0793303429	0.0253127309	0.270743971	0.2720710423	0.5713860735	0.1149918936	-0.0013233115	-0.0773976536	0.0918199507	-0.0766278641	0.0880225774	0.3521028847	0.2178578646	-0.2198408255	-0.1525791811	-0.0233907087	-0.0874684168	0.1781995444	-0.1371576035	0.0539118185	0.0136936758	0.1122303529	0.1134670314	0.0288073121	0.0755588834	-0.1753121795	-0.0158428342	-0.1625305235	-0.0989588994	-0.0217940914	0.370690538	0.299935358	0.0387112898	0.1798318921	-0.1318035946	-0.0260419458	-0.0193474325	0.1487636941	-0.1022834094	-0.061123809	0.0376456683	0.1168878967	0.0031769776	0.0968278496	-0.1951251838	0.0004114738	-0.0090873005	-0.11327612	0.2565340396	-0.0883403524	0.087115567	-0.0239916696	0.0022946782	0.0790497894	-0.1173388769	0.0090911209	0.0947054081	0.3046512449	-0.0327806924	0.0992868125	-0.1209121781	0.0522240683	0.0778485111	0.2237326975	-0.1859495195	0.1350544011	0.1034932291	-0.238940907	-0.1060005501	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.1652050709594164	-0.0032204406376337	0.0272927154707058	1.0371237900522649e-05	0.7499361266886808	-0.8562329544697036	0.5624041941128212	0.7331348723199175	0.4837469259304896	-0.6238469227105696	0.2340110883471986	0.3891849829754474	0.016976089105424	0.005909541445041	3.492268009065843e-05	0.0002881876013152	-0.0026848289378129	-0.0011429886348413	7.208306425317545e-06	1.306423019376379e-06	-0.0059031852765186	0.0002910183153998	8.46916598981378e-08	3.484759640890598e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
860.777814203018	-13.327541937305456	177.62337409063562	740938.4454241254	898.4006543410452	-55.0178960499012	807123.7357204182	3026.968885757733	816.6317654735637	-5.354632107716611	28.67208500898964	666887.4403804697	820.7355892405791	657.897535098756	2.123715	60.119705	0.2420536734506999	0.1480455116029012	-0.0167346004	0.0400988728	0.2153556739	0.0097509694	-0.0514527081	0.0447187594	-0.1101281469	-0.2688596572	0.0351694726	0.0242299034	-0.0334059328	-0.020245008	0.0826643099	-0.040418445	-0.1622898709	-0.10349724	0.2206237523	0.095914822	-0.0141851633	-0.1628479735	0.0185749878	0.0909605762	0.1071421365	-0.1313560908	-0.0199553278	0.0243381982	0.037525675	0.1229740204	-0.0387505523	-0.0244310317	0.0022444759	0.0476885992	-0.0055796512	-0.1652901731	-0.2507371523	-0.076515762	-0.0716497392	-0.0554498705	0.1388191644	-0.0992455129	-0.0080164866	-0.1240763524	-0.1049004801	-0.003733062	-0.1443555329	0.0739589509	0.0230149926	0.0201870833	-0.0150794388	0.0018287984	0.1384939924	0.1573566681	0.0584087742	-0.0724348621	0.1106608345	-0.0592699356	-0.0532890015	0.1354599151	0.0496654604	-0.1931060452	0.0437707678	-0.1245111597	-0.124984033	0.156411609	0.0500702057	0.1703021361	-0.0162395193	0.1176085297	-0.1583701813	0.1583958346	0.0495248288	0.0619926243	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.1603911892064786	-0.0048138817529377	0.0257253335750684	2.3173457531267382e-05	0.8877694017533599	0.1378332750646791	0.7881345106895186	0.0189980117150554	0.5144036978712876	0.0306567719407979	0.2646111643836549	0.00093983766583	0.01637099775914	-0.000605091346284	3.661355373477837e-07	0.0002680095676297	-0.0020439186222402	0.0006409103155727	4.177603334340277e-06	4.107660326074981e-07	-0.0057741920445296	0.000128993231989	1.6639253898967984e-08	3.334129376710892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
866.9950670855468	6.217252882528783	38.65423340531246	751680.4463506718	919.9593352267616	21.5586808857164	846325.1784708651	464.7767215321536	817.4956731976204	0.8639077240566166	0.7463365556846833	668299.1756968305	824.0115737569818	661.7533375864793	1.30997	37.083599	0.1243700587815525	0.0611606405323051	-0.0211460956	-0.0100042098	0.1225621627	0.0099839149	0.104518692	0.0880655365	0.0625005602	0.1130478157	0.1140023719	0.1121700459	-0.1333489949	-0.0147954385	0.0442415264	-0.0126687318	0.0767248978	0.0952752228	-0.0017425637	-0.0431835234	0.0409151485	-0.1308786529	0.0422975516	-0.0094512507	-0.0424023134	-0.1723172151	-0.0371274677	-0.1497461933	0.1295697065	0.1105822391	-0.1170448609	0.096832375	0.0309299411	0.0038651686	0.0251359454	0.1592677511	0.0117010707	0.0204543203	-0.0982481789	0.0002001836	0.2033710926	0.0665977608	0.1427552282	-0.1441134741	0.0319697731	0.0069632727	-0.0571367969	-0.0737357244	0.1964941986	-0.0300234643	-0.0119567476	0.004717721	0.0367783496	0.1563164675	-0.0515467326	0.0480184838	-0.0155456603	-0.1162311716	-0.0170422835	-0.023114776	0.0358784774	-0.0331584807	-0.0718919642	-0.0646051	0.0191244987	-0.0598331379	-0.0875884405	0.0471028681	0.0656421855	0.010140187	0.0499256375	-0.0025936432	0.0024173802	0.0649794718	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.1636159246697701	0.0032247354632914	0.0267701708055438	1.0398918808209813e-05	0.9285874259211369	0.0408180241677769	0.8622746075788428	0.0016661110969612	0.5501943417976918	0.0357906439264041	0.3027138137461952	0.0012809701926666	0.0165787249997564	0.0002077272406163	4.3150606494103594e-08	0.0002748541226175	-0.0023040353535084	-0.0002601167312682	5.308578910216577e-06	6.766071388565298e-08	-0.0053513029119326	0.0004228891325969	1.7883521846864257e-07	2.863644285525833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.1792300348662	-1.8158370506805568	3.297264194624263	748535.100083724	904.188390531038	-15.770944695723642	817556.6455711088	248.7226965955737	815.5216288296682	-1.9740443679521604	3.896851166643645	665075.5270889951	821.014640704539	665.1130307247199	1.008089	28.537727	0.0708152557303428	0.0408243743830728	-0.0199408669	0.0188582557	0.1108731494	-0.0277401564	0.018698485	-0.0156224599	-0.0534703286	-0.1566213845	0.0401031368	0.0250835435	0.0278504223	-0.006007207	-0.1729653273	-0.0821393165	-0.0258269592	-0.0486073317	0.074801257	-0.0236916135	-0.0246494633	-0.016536321	0.0611455948	0.0422383471	-0.0814102395	0.1308364154	-0.0480029351	-0.1253856071	0.0493372164	0.0280413749	-0.0187573094	0.031639332	0.0247351454	0.0836856369	-0.0467592807	-0.0324174123	-0.0766119981	0.0431828321	-0.0452732843	-0.0097368702	0.0017946764	-0.0078581613	0.088654037	0.1111980666	0.1640973244	0.0294329858	-0.1108732754	-0.0228117881	0.0256277692	-0.0260435385	-0.008128636	0.0151555897	0.0958173508	0.0921264709	-0.0064373574	0.0139699969	-0.0044444189	-0.0291829833	-0.038546011	0.0817558783	-0.026728164	-0.052388182	-0.0753676588	0.034946681	0.0393861199	0.0990991452	-0.0990018336	0.1166375724	0.0187116795	0.0828543284	-0.1057566622	0.1298734096	0.0799735744	0.0688702282	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.1549692304594714	-0.0086466942102987	0.0240154623892007	7.476532076641315e-05	0.930408019393056	0.001820593471919	0.8656590825509092	3.314560589994429e-06	0.5656131643614017	0.0154188225637099	0.3199182516989181	0.0002377400892511	0.016579801558116	1.076558359600771e-06	1.1589779016263029e-12	0.0002748898197065	-0.0016479812375442	0.0006560541159641	2.715842159297713e-06	4.3040700307356797e-07	-0.0055927551472971	-0.0002414522353645	5.829918196251396e-08	3.127891013761821e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.1913103630014	7.012080328135198	49.16927052822063	760717.6818727294	911.693975649382	7.505585118344015	831185.9052353759	56.33380796870715	821.192741394043	5.671112564374766	32.16151771780934	674357.5185182635	826.506860406798	671.7265378144556	1.01622	28.767918	0.2542669609368258	0.1239571773867226	0.0006411086	-0.028685796	-0.020026648	-0.0560173244	-0.0083431513	-0.0450488327	0.041947142	0.027708867	0.0587525239	-0.0165715341	0.0686329431	-0.1974888595	0.0030018625	0.0406191101	0.0526625821	0.0253573651	-0.0382683482	-0.1021234517	-0.0308440085	0.0436988508	0.048150261	-0.03947048	0.0186457662	0.101993717	-0.14871354	0.0583862184	0.1148496881	-0.0884618722	0.0533620691	0.1599843625	0.0935315435	-0.0339904016	-0.0114758071	0.0599807394	0.0546624401	0.0854693788	0.1018914169	-0.048884559	-0.0745477576	-0.0234563438	-0.0546336274	0.0864111588	0.0990093238	-0.1132868388	-0.0265984659	-0.1177073245	0.0076803961	-0.0373618159	0.0025284259	-0.0225777819	-0.0227217006	0.0400195983	-0.0412791273	0.0505915149	-0.0454474823	-0.09341485	0.009959896	-0.0003623002	0.007827401	-0.0168710699	-0.1022583391	-0.0273014886	0.0999456721	-0.0597191589	-0.1034638375	-0.0410154963	0.051448462	0.0730536309	0.0053184207	-0.0345389979	-0.0213478814	0.0253895486	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.1477514604324739	-0.0072177700269975	0.0218304940599288	5.209620416262349e-05	0.8933177703138	-0.0370902490792559	0.7980166387584191	0.0013756865767612	0.4680108065693744	-0.0976023577920273	0.2190341150657163	0.0095262202465629	0.0152696532109344	-0.0013101483471816	1.7164886916226782e-06	0.0002331623091821	-0.0024190921244757	-0.0007711108869315	5.852006706700355e-06	5.946119999442846e-07	-0.0054268827006393	0.0001658724466578	2.751366856024478e-08	2.9451055846498104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.7318572154991	-0.4594531475023586	0.2110971947498241	759916.4308843833	917.4607611204448	5.766785471062804	841734.2481957058	33.25581466926104	822.359410124005	1.166668729961998	1.3611159254711414	676274.9994195014	828.4337977620811	686.8608296229366	0.919804	26.038481	0.1228636976306923	0.0565032972282769	-0.009105688	-0.0128275961	-0.0565133737	-0.0765722678	-0.0659258297	-0.0630720114	0.0326629636	-0.1105864129	-0.0308243203	-0.0541214655	0.1095800914	-0.0048365991	-0.0180564161	0.0594218139	-0.047510056	-0.0540128847	0.0323243561	0.0096986004	-0.0277638977	0.0787511175	0.0022103847	0.0846444816	0.0542152512	-0.0122804362	-0.0244223415	0.0460755222	0.0328825827	0.0576364007	0.1374466153	-0.0524135931	0.0716220998	-0.0595031868	-0.0127065269	-0.0680714265	-0.0383208921	0.0206014565	-0.0205251361	0.0126485501	-0.0776013051	-0.0271825844	-0.0705420789	0.0433745826	-0.0118365534	-0.0194212418	-0.0239692631	-0.0032286037	0.0834890837	0.1163465655	0.0001033983	-0.0105942148	-0.0144560786	0.0094140366	0.007490971	0.0292205332	0.001780664	-0.016949722	-0.0130331535	0.0667866575	-0.0081214905	-0.0514850218	-0.0458601861	0.0310736903	0.059409005	0.0176122937	0.0342512496	-0.0292258154	-0.0024534599	0.1250108877	-0.0290466995	0.060054236	-0.0515028431	-0.0321041722	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.1738590567598521	0.0261075963273782	0.0302269716174254	0.0006816065859933	0.9026928124028332	0.0093750420890331	0.8148543135637365	8.789141417114342e-05	0.4484417928714634	-0.0195690136979109	0.2011000415937724	0.000382946297109	0.0157987506142998	0.0005290974033653	2.799440622480081e-07	0.0002496005209728	-0.0023122247705149	0.0001068673539607	5.346383389382682e-06	1.142063134258291e-08	-0.0061471588536405	-0.0007202761530012	5.18797736582208e-07	3.778756197189079e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.5635134605066	0.8316562450074798	0.6916521098599413	761367.0850225436	928.2126402603952	10.75187913995046	861578.7055391739	115.60290504010186	824.3508753506643	1.9914652266593291	3.965933748993294	679554.3656914064	830.5705071772925	691.7389249493134	0.84623	23.955721	0.2397838365830048	0.1246249270978308	-0.0155912325	-0.0179433883	-0.0930866239	-0.0634412477	-0.0159633409	0.0277593883	0.0593111242	0.0526235903	-0.016586101	-0.0876605373	0.0679950358	-0.0198837729	0.0890504423	0.1092095108	0.0201430905	0.0381839132	-0.0538629654	0.0354618741	-0.0732879699	0.0324040632	-0.0509749993	0.0926348564	0.1201336576	-0.0639312055	-0.0605974947	-0.112630409	0.0273277554	0.0180411253	0.0375081285	0.0312068281	0.0173198757	-0.1066731999	0.0215404458	0.0363186762	0.0588849434	-0.0374032133	-0.0576530873	-0.0588841004	-0.0096110903	-0.0391571324	-0.156603408	-0.0960784781	0.03962326	0.0165753547	-0.0556036263	-0.0060109952	0.0766097005	0.0819830385	-0.0136793409	-0.0117486847	-0.0101371112	0.0425990546	-0.0750189399	0.0795812554	-0.0671022172	-0.0499214316	0.0153410049	-0.0087548598	-0.0307377215	0.0552390586	0.0083004238	-0.0602878267	0.0551180757	-0.1006480444	0.0019757229	-0.1061847644	-0.0351806713	0.0102378843	-0.0088865507	-0.0420274759	-0.0744834872	-0.1027228769	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.1590315753819737	-0.0148274813778783	0.0252910419684723	0.0002198542040113	0.9983273915489406	0.0956345791461074	0.9966575807169116	0.009145972728453	0.5116090867432774	0.063167293871814	0.2617438576382904	0.0039901070150881	0.0163794215086342	0.0005806708943344	3.3717868752711205e-07	0.0002682854489575	-0.001636915639489	0.0006753091310259	2.6794928108036817e-06	4.560424224469562e-07	-0.0060800492352567	6.710961838379999e-05	4.5037008796192656e-09	3.696699870314559e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.7400001644146	-3.82351329609196	14.619253925392004	754709.1878856671	921.7670648474442	-6.44557541295103	849654.5218374724	41.54544240403884	822.9604723228598	-1.3904030278044957	1.9332205797279087	677263.9390058644	829.2376154972957	686.4157260138275	0.774238	21.917715	0.2342950263504142	0.1220782191047753	0.0172837502	-0.0338240383	-0.1274825176	0.0086007284	0.0551294079	0.0485226757	0.0240328166	-0.0152884917	-0.0939304183	-0.0577751402	-0.0191798691	0.0186239582	-0.0228963789	0.0784637053	-0.0884268455	-0.041472397	-0.0717175072	0.0624657895	0.0839792288	0.1104099427	-0.0849217365	0.0034866954	0.0429230682	-0.1879228553	0.0688813666	-0.1381223921	-0.03415973	-0.0087161117	0.0644668665	-0.1442340636	-0.0146000497	-0.0831424737	0.0442545126	-0.0939305783	0.0594795365	-0.0426413618	-0.0604056524	0.1234838447	-0.001227233	0.0557031022	-0.0463024191	-0.1605099115	-0.02760999	0.0661946068	0.0852152325	-0.0281308433	0.0386705424	0.140949393	-0.0057678369	-0.0285889816	-0.0770911677	0.0005103721	-0.0739283876	0.0631124678	-0.0681094894	0.0260488723	0.0640010284	-0.0043824784	-0.029120489	0.0470003946	-0.0043666426	-0.0109761907	0.0306052406	-0.0961547113	-0.0376846416	-0.1082365378	-0.074346066	0.0228623086	-0.0114427906	-0.0678583116	-0.0202426233	-0.1182498758	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.1391222635487707	-0.019909311833203	0.0193550042149336	0.0003963806976717	0.9179179792152324	-0.0804094123337081	0.8425734165665759	0.0064656735918522	0.4576755244973043	-0.0539335622459731	0.2094668857238825	0.0029088291365402	0.0149473635064908	-0.0014320580021433	2.050790121502941e-06	0.0002234236757951	-0.0016377915975673	-8.759580783000796e-07	2.682361317062049e-06	7.673025549391684e-13	-0.0059121283967278	0.0001679208385289	2.8197408012248972e-08	3.495326217939523e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.7349171625104	-0.0050830019041541	2.583690835763437e-05	754700.3562973539	914.9412906044408	-6.825774243003366	837117.5652529199	46.59119401644817	821.7783358591907	-1.1821364636690532	1.3974466187359749	675319.6332875009	826.9308622472427	675.9632133237085	0.755739	21.394011	0.1128601676047744	0.0506715192242931	0.0273079618	-0.0508910863	-0.015023302	0.0622910367	0.009410489	0.0487301112	0.0465274708	2.86633e-05	-0.0359085435	-0.022590674	-0.0463958538	-0.1313153049	-0.0264751344	0.0609910185	0.0233927099	0.0565822274	-0.0454877221	0.0222794916	0.0482278134	-0.0357688754	-0.0128048084	-0.0385425203	0.0563224148	-0.0608760155	-0.0017543103	-0.129699414	-0.0955022491	-0.0947319876	0.0042586188	-0.1409017146	-0.1157777829	-0.0625624911	0.021686848	0.0186604556	0.0420294794	-0.0720654897	0.0676367572	-0.003883689	0.0473521061	-0.012363458	0.0004264488	-0.1395813744	0.0747042822	0.002713189	0.013834752	0.0138271823	-0.1377530545	0.0873425701	-0.0012049207	-0.0294759024	-0.0606068614	0.0164863131	-0.0628084184	0.0541377976	-0.0591674618	-0.021999444	0.0508529215	0.0536567934	-0.013366655	-0.0019393516	0.0509366293	-0.0698630244	0.0154912448	-0.10693252	0.0347604947	-0.1297939183	-0.0592016076	-0.0182260872	0.0404777692	-0.035905531	0.0046725168	-0.107730503	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.1735254559264092	0.0344031923776385	0.0301110838544681	0.0011835796457728	0.9369850330271988	0.0190670538119663	0.8779409521169809	0.0003635525410684	0.4579595026304588	0.0002839781331545	0.2097269060495372	8.064358010991805e-08	0.0153027606214038	0.0003553971149129	1.2630710928848385e-07	0.0002341744826359	-0.0013882486720147	0.0002495429255526	1.9272343753505783e-06	6.227167169335048e-08	-0.0064893072219025	-0.0005771788251747	3.331353962300475e-07	4.2111108220235945e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.9776512048393	0.2427340423288342	0.0589198153052962	755122.1582934794	919.6937773855108	4.752486781069933	845836.6441616295	22.586130604244456	820.9261473889621	-0.8521884702286115	0.7262251887905812	673919.7394668839	827.037964115747	675.9683859257758	0.7684619999999999	21.754204	0.1781072797137278	0.090770811737565	0.0019751497	-0.0240570953	-0.0198441863	-0.0222732018	0.1400823498	0.0206817283	0.024704073	-0.0455123824	-0.0174990382	0.0159995898	-0.1148605146	0.09586584	-0.0314342704	0.0304879589	-0.0453937012	-0.026310479	-0.027307702	0.0113411372	0.0240833142	0.1264654711	-0.0606607797	0.0133900271	-0.1473857231	-0.038503506	-0.0338592754	-0.069296617	0.0006878858	-0.0143917525	-0.0048963755	-0.1459262854	-0.0069892849	-0.0326005896	0.0077237493	-0.0479070137	0.0289218298	0.0120183455	-0.1238263076	0.092967693	-0.0166099339	0.0620438575	0.0319137445	-0.0275997927	0.0356420824	0.0061655355	-0.0100048781	-0.0664578693	-0.1335744343	0.0033668471	-0.0020783984	-0.0164442496	-0.0156037494	0.0274039996	-0.0429278863	0.0520110384	-0.040332736	-0.0020536167	0.0227938543	-0.0057001053	0.0163602735	0.0752685566	-0.1155161152	0.0444713417	-0.0389431134	0.0009821459	-0.0712859768	0.0225192312	-0.0294419197	-0.0413677339	0.0114712249	-0.0892312959	0.0702907344	-0.0742346317	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.1716600617502877	-0.0018653941761214	0.0294671768001125	3.479695432308005e-06	0.969552991545214	0.0325679585180151	0.940033003414274	0.0010606719220311	0.5355078355669249	0.0775483329364661	0.2867686419535727	0.0060137439412249	0.0159381008492369	0.000635340227833	4.0365720510301485e-07	0.0002540230586804	-0.0017094256908378	-0.000321177018823	2.92213619249629e-06	1.031546774200939e-07	-0.0061233125868962	0.0003659946350063	1.3395207285339528e-07	3.749495703684143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
