global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
2115.025014687581	-6.766676902783729	45.7879163066668	4473330.812754203	2341.96622114422	12.804413867598669	163.95301449275308	5484805.780980538	2182.7743699686607	-10.844450859969127	4764503.950192084	117.6021144542852	2188.932107760212	1719.0793622471342	1.185853	42.620064	0.15881672058075	0.0923808608269141	-0.0162350963	0.1466307685	0.0326204314	-0.0650024259	0.1061518587	-0.0129652778	-0.1202445565	-0.0071998934	0.1158370589	0.0624109405	0.0762225491	-0.015854096	0.0096448933	0.0300989779	0.0834069834	-0.0027380701	-0.0617838887	0.0709277789	-0.0019041222	0.0108279267	-0.0212372986	0.1278010944	0.0142736283	-0.0695878564	0.0387531926	-0.1099942998	0.0423931503	-0.0008011992	-0.0207027967	-0.0834336769	0.034511679	0.0484980641	-0.0953680077	0.1098529257	-0.001860006	-0.0987342582	0.0560994269	-0.0431965022	0.1050611297	-0.0102953904	0.1470241582	-0.0657921212	-0.1020773395	0.0941193159	-0.0119165291	0.0927341238	0.1297220229	-0.0880148263	0.0663397125	-0.054242996	-0.0768662314	-0.0295127798	-0.0228341183	0.0320431846	-0.0275715766	-0.0503435515	0.0552770241	0.0759968238	-0.058036534	0.0008550176	0.0568210419	-0.081631751	0.0592265694	-0.0025646777	-0.0555806262	0.0815780375	-0.0644108895591131	-0.0353893007714277	0.0041487626937962	0.0012524026090905	0.3739277337178208	0.005332491052897	2.8435460829227305e-05	0.1398219500433455	-0.176251575298842	0.0680598742882452	0.0310646177953233	0.0046321464881317	0.0119113827448683	0.0002393931270361	0.0001418810388947	5.730906927212295e-08	-0.0024533115191438	0.000742763977185	5.516983258038274e-07	6.01873740996366e-06	0.0029017198149526	-1.8543985142400156e-05	3.4387938496155756e-10	8.41997788448855e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2116.6980218436065	1.6730071560255055	2.7989529441125502	4480410.515676637	2338.5139555089613	-3.452265635258754	11.918138016388532	5468647.5201101685	2181.982316513932	-0.7920534547288298	4761046.829579504	0.6273486751478745	2187.2477171890378	1675.47239574682	1.200151	43.133965	0.3141457398408375	0.1422021427850009	0.0146595511	0.0785366447	-0.0099246281	-0.0484502448	0.0722133232	0.0118311914	-0.0787459341	-0.0642371822	0.0943270692	0.01723312	0.0187896692	-0.0253696874	0.0030329995	-0.0062408255	0.0782875477	-0.054729297	-0.0430953494	0.0376721031	-0.0191049761	-0.0068366261	0.0020710382	0.0358067512	0.023706933	-0.0368492176	0.0206150398	-0.0975786149	0.0491525372	0.0289485908	-0.0402111403	-0.0360075054	0.0254639368	0.0218164814	-0.0380004662	-0.0203302884	0.030103678	-0.0622612475	0.0560376821	-0.0335929916	0.0404699926	-0.0059672819	0.0229745993	-0.066713379	-0.0013976977	0.0906009832	0.0111790044	-0.0169038114	-0.0099326237	-0.0314875988	0.1916857997	-0.0181790874	0.0206367018	0.0402381056	-0.0514458295	0.0250152485	0.0208115503	-0.1380494803	0.1214591182	0.0149536235	-0.0586347667	0.0025646777	0.0549512416	-0.0814885411	0.0620868871	-0.0076839116	-0.0510508491	0.0810058262	-0.0740501816297154	-0.0096392920706022	0.0054834293993938	9.291595162237628e-05	0.3203033363365222	-0.0536243973812985	0.0028755759945074	0.1025942272683072	-0.1034552132686954	0.0727963620301466	0.0107029811524712	0.0052993103248241	0.0106653667381845	-0.0012460160066838	0.0001137500476599	1.552555888912244e-06	-0.0014490594255074	0.0010042520936364	1.0085222675730927e-06	2.099773218651837e-06	0.001590274148097	-0.0013114456668555	1.719889737114329e-06	2.528971866105639e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2121.775588764138	5.077566920531353	25.781685832474253	4501931.649075404	2337.8415750455456	-0.6723804634157204	0.452095487583139	5465503.230011437	2175.932711409072	-6.049605104859893	4734683.164580036	36.59772192474688	2180.167161996596	1712.3438735449874	1.217578	43.7603	0.4729142190525115	0.2169933994794308	0.0399727466	0.0298521075	-0.0281142264	-0.0219671093	0.0010664153	0.0274425176	-0.021926499	-0.0311179075	0.0055190738	-0.0805967624	-0.0063443388	-0.0227978559	-0.0131719971	-0.0252345086	0.0233104854	-0.0358128536	-0.0435766111	0.0619211117	-0.0163938189	0.0631818386	-0.0166062418	-0.1244885651	0.0200888664	0.0092711387	0.011537933	-0.0215356988	0.0496362811	0.003401237	-0.0989553183	0.0808383004	-0.0178843526	-0.0821874095	-0.0128562973	-0.0148409208	0.0196275367	-0.0549617965	0.0929453224	-0.0359299132	0.0048200884	0.007248684	-0.0502412015	-0.0551983646	0.0732048148	0.0651581667	0.0047556027	-0.1177449425	-0.0857207883	-0.0340500824	-0.0875402556	0.0951884186	-0.1848449781	0.0266254217	0.0180394909	-0.07096444	-0.0708764269	0.0934336	0.0753719603	-0.1725029867	-0.0592265694	0.0042732129	0.0530272111	-0.0812023727	0.064777029	-0.0127728206	-0.0462468756	0.0798654172	-0.0252093047081132	0.0488408769216022	0.0006355090438664	0.002385431258471	0.3839374582494059	0.0636341219128837	0.0040493014716237	0.1474079718470143	0.0735107393167453	0.1769659525854407	0.0054038287948944	0.0313169483744724	0.0128616378670443	0.0021962711288597	0.0001654217286229	4.8236068714630965e-06	-0.0028881203877044	-0.0014390609621969	2.070896452919355e-06	8.341239373873813e-06	0.0015561408865021	-3.413326159490003e-05	1.1650795471058774e-09	2.421574458643541e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2118.6399931651863	-3.135595598951568	9.83195976016444	4488635.42063898	2322.2858968782825	-15.555678167263068	241.97912324346487	5393011.786839769	2190.384590177935	14.451878768863024	4797784.65288896	208.85679994991384	2189.466399105202	1681.6289162258174	1.101863	39.601429	0.3950308436575772	0.2166515761815449	0.0491753096	0.0468368659	-0.0309124228	-0.0226881305	-0.033508286	0.0242840912	-0.0184166686	-0.0569163516	0.0046446226	0.0326877452	-0.0188277642	-0.0455008063	0.0089793839	0.0473359495	0.030264944	-0.022464962	-0.0274952688	0.0433750416	-0.0395590808	-0.1038399075	-0.0069050759	0.0703803757	0.0392777597	-0.0182571714	0.0379747593	-0.0339439093	0.0136671481	-0.007362507	0.0023403361	0.0089887042	0.083481085	0.0430122413	-0.0043583386	0.085852399	0.05080652	-0.024496675	0.0359346631	-0.0250487108	0.0464866962	0.0322250218	-0.0079690275	-0.0138124558	0.0567578712	0.0581186677	0.0228506955	-0.0123840528	-0.0217469024	0.0792502736	0.0372280052	-0.0155647116	0.0189314344	-0.060260222	0.0105905198	0.0052800376	0.0144441605	0.0447714031	0.0966600273	-0.0326891932	-0.0598118772	0.0059798738	0.0510508491	-0.0807737477	0.0672896215	-0.0178113211	-0.041194508	0.0781648097	-0.0425017580827926	-0.0172924533746794	0.0018063994401282	0.0002990289437154	0.2774928639068719	-0.106444594342534	0.0113304516647466	0.0770022895192377	0.0156713367815015	-0.0578394025352438	0.0002455907965192	0.0033453964856339	0.0093530299409674	-0.0035086079260768	8.747916907663265e-05	1.2310329578929642e-05	-0.0036297255685542	-0.0007416051808498	5.499782442632648e-07	1.3174907703016112e-05	0.0015750156476778	1.887476117570005e-05	3.562566094397139e-10	2.48067429042992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2119.4446866759254	0.8046935107390709	0.6475316462255712	4492045.779878812	2338.747468836167	16.461571957884644	270.9833513246141	5469739.722987579	2188.0241819896623	-2.360408188272686	4787449.820971531	5.571526815264743	2191.2161612122704	1727.4908784751124	0.99779	35.861	0.193273245595877	0.0975335802508606	0.0597174342	0.1069786571	-0.0139139179	-0.0076098022	0.0373080446	0.0176050981	-0.0768396247	-0.0742432015	0.056351362	0.0396113969	0.0426885565	-0.0590849555	-0.0228824458	0.0791116599	0.0708676248	0.0020701333	-0.0186994946	-0.0444847933	0.0228102539	0.0068057054	0.0664368278	-0.0298659428	0.0535795374	-0.0252291695	0.0790271439	-0.0571607939	-0.029233935	0.0128577511	0.047014775	0.0158426771	-0.0049459417	-0.0224318495	0.0619384627	-0.0395338189	0.0538517303	-0.0275791962	0.05290716	-0.0320989747	0.0810655188	0.0255549027	0.0100204807	-0.0491353657	0.0090807326	0.0718807642	0.0343968438	0.0222241861	0.0298600049	0.0074674919	0.0014640676	-0.0168325496	-0.0725482245	0.0142230355	0.0676699905	0.0014414152	-0.0066882906	-0.0507386419	0.0452750154	0.0488628786	-0.060390626	0.0076839116	0.0490241061	-0.0802034182	0.0696177779	-0.0227795284	-0.0359208828	0.0759159322	-0.0771925148747669	-0.0346907567919743	0.0059586843526911	0.0012034486067999	0.296727688172723	0.0192348242658511	0.0003699784645381	0.0880473209283287	-0.0427286933564801	-0.0584000301379816	0.0018257412359521	0.0034105635201171	0.0104913168734139	0.0011382869324465	0.0001100677297383	1.2956971405784646e-06	-0.0035469334425664	8.279212598779999e-05	6.854536125579746e-09	1.2580736845995936e-05	0.0011771420181107	-0.0003978736295671	1.5830342510489793e-07	1.3856633308017314e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2111.8844804504865	-7.560206225438833	57.15671817116409	4460056.058767621	2320.7614415272947	-17.986027308872508	323.49717835550763	5385933.668479847	2185.2541072250774	-2.7700747645849333	4775335.51314407	7.673314201390274	2186.374417362564	1668.879786927908	0.966887	34.75034	0.2864498301986826	0.1616172974588927	0.0634639843	0.0590085973	-0.0332269002	0.0260131729	0.0163272656	0.0384232206	0.0098969857	-0.0622707484	0.0087122649	-0.0086457502	0.0225323037	-0.0535392823	-0.0288193512	0.0149597189	0.024060645	-0.013543445	-0.0255556752	-0.0124217102	0.0039606208	-0.0413234819	-0.0258791312	-0.0121240584	0.0487530494	0.0114153658	0.0433421162	-0.0426656907	0.005018753	0.0017367913	0.0114007124	0.0342571527	0.0302247135	-0.0053506971	0.0095905703	0.0454685393	0.0645660699	-0.0051382452	0.0369566937	-0.0258066229	0.0563431989	0.0370734918	-0.0152606286	0.0190748046	0.0501149535	0.0479588813	0.0052206099	-0.0517834282	-0.0604182021	0.0578729514	-0.0099273889	-0.0077428996	-0.0127510615	-0.002101826	0.0125671775	-0.0681518253	-0.0942501532	-0.052979635	0.1153836429	-0.0109590997	-0.0609627523	0.009384579	0.0469489822	-0.0794923845	0.0717551168	-0.0276578354	-0.0304543249	0.073134559	-0.0262808415820074	0.0509116732927595	0.0006906826342585	0.0025919984774686	0.2973207786869807	0.0005930905142577	3.517563581024753e-07	0.0883996454390325	0.0898473531262453	0.1325760464827254	0.0080725468637922	0.0175764081009897	0.0091420429737677	-0.0013492738996462	8.357694973421537e-05	1.8205400562664664e-06	-0.0037957652069398	-0.0002488317643733	6.191724696117915e-08	1.4407833506214745e-05	0.0007278672839515	-0.0004492747341591	2.018477867538198e-07	5.297907830469335e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2109.4324772201844	-2.4520032303021253	6.012319841412057	4449705.375951284	2309.7560445320705	-11.005396995224146	121.11876302248866	5334972.985252436	2183.235354347374	-2.018752877703264	4766516.612472304	4.075363181235209	2186.515755881162	1648.1612240375289	1.094726	39.344929	0.334631439349753	0.1517968515597839	0.0896989082	-0.0617575004	-0.030185636	0.0134745246	-0.0746869813	0.0490054989	0.0914593883	-0.012018189	-0.012699046	-0.065078506	-0.0307446326	-0.0319332564	-0.0480473425	-0.0537947535	-0.0605469187	0.0469057568	-0.0487555749	0.0825310813	-0.0200707656	-0.0256209353	0.0030029647	-0.0200003973	0.0401940687	0.059572405	-0.0036170502	0.0369409666	0.0531592081	-0.0961316567	-0.1021873029	-0.0016976257	0.0502286763	0.0334867197	-0.039446098	0.0177082872	0.0787023464	0.035193677	0.0211001497	0.016834388	0.0147454938	0.0468860084	-0.0490663161	0.0761909907	0.072797149	-0.0031085933	0.0498782395	-0.1041410774	0.004518866	0.0519909923	-0.0526601454	0.0141848011	-0.0663898589	0.0915318826	-0.0229366431	-0.023570543	0.077067715	0.0539713813	0.0130695353	-0.1168724264	-0.0615281933	0.0110811301	0.0448275254	-0.0786418943	0.0736957799	-0.0324269895	-0.0248241955	0.0698401994	0.0360890636941348	0.0623699052761422	0.0013024205183193	0.0038900050841549	0.2279662080573388	-0.0693545706296419	0.0048100564672219	0.0519685920160418	0.1963942178111892	0.1065468646849439	0.0385706887896688	0.0113522343741917	0.0085171714745055	-0.0006248714992622	7.254220992613019e-05	3.904643905901898e-07	-0.0047721159410769	-0.0009763507341371	9.532607560500542e-07	2.2773090555080267e-05	0.0010538470257327	0.0003259797417811	1.062627920517378e-07	1.110593553645658e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2125.39368599332	15.961208773135697	254.76018549962387	4517298.320460272	2312.6931798598343	2.9371353277638264	8.626763933598319	5348549.744170192	2193.545811178113	10.310456830738984	4811643.225737046	106.3055200585322	2192.718885847277	1694.78187045923	1.02779	36.939236	0.1138296927365355	0.0554308208755148	0.0947585086	-0.0349892765	-0.0238787901	0.0413480398	-0.0650632167	0.0545951748	0.0792958385	-0.00883787	0.0147424424	0.0017553365	-0.0780147068	-0.0963817157	-0.0620881654	0.0119182816	-0.0634568235	0.063335885	-0.0441873436	-0.0096541429	0.0283951165	0.0577819037	0.0287838719	-0.02623131	0.0905739917	0.0453922084	0.0513847623	0.0389230866	0.0275719362	-0.0771237133	0.0281484508	-0.0207326794	-0.0565647775	-0.0035305731	-0.0836731637	-0.0457804236	0.0859345591	0.0426127693	0.0060637435	0.0160704949	0.0263518594	0.0497168502	-0.0298323071	0.1095886123	0.0555100642	-0.0084224562	0.0123401749	-0.0926865373	-0.023232135	0.0618590591	-0.0933644135	0.0600552946	-0.0042627039	-0.0263400574	-0.0407135817	-0.1380941424	-0.0093402447	-0.0315561302	-0.0192040784	0.0539392876	-0.0620868871	0.0127728206	0.0426618292	-0.0776534394	0.0754344479	-0.0370681691	-0.0190607341	0.066055961	0.0193542202021177	-0.0167348434920171	0.000374585839632	0.0002800549867023	0.2238904491759967	-0.004075758881342	1.6611810458838967e-05	0.0501269332322295	0.2007675674607156	0.0043733496495264	0.0403076161440929	1.912618715701272e-05	0.0080222594142965	-0.0004949120602089	6.435664611026882e-05	2.449379473403162e-07	-0.0054069687248408	-0.0006348527837639	4.030380570527733e-07	2.9235310791406547e-05	0.0004106970554326	-0.0006431499703001	4.136418842970195e-07	1.6867207134100814e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2126.4857063309846	1.0920203376645077	1.1925084178729053	4521941.459229986	2348.285692230994	35.5925123711595	1266.8269368911422	5514445.692336798	2188.008986324412	-5.536824853701091	4787383.324236381	30.656429460562112	2194.96600277718	1701.3437067940731	0.925784	33.273083	0.3152598664746425	0.1412450687435884	0.1053196494	-0.0342130993	-0.0446550813	0.0146946182	-0.0814156806	0.080543266	0.0026141232	-0.0158367619	-0.0772791799	-0.0920885733	-0.0077132876	-0.0665322656	-0.0748114475	0.0031778773	-0.0607169758	0.0430459656	-0.0450193105	0.0508423147	-0.0004724786	-0.0268191713	-0.0171733035	-0.0747885444	0.0714089806	0.0524871968	0.0550000823	0.0267988712	0.0353741802	-0.0867208905	-0.037067776	-0.0016005627	0.0112653843	-0.0002742686	-0.0058481478	-0.0091572718	0.0962730966	0.046491037	0.0330941575	0.002312633	0.0173406512	0.069488468	-0.0442012363	0.0816117897	0.1018419009	-0.0095395466	-0.0136568841	-0.1087667202	-0.0469366848	0.0796580336	-0.0675600135	0.0210497122	-0.0491114812	0.0134001724	-0.0476109627	-0.0085386171	0.0382112671	0.0350556181	-0.0283995559	-0.0035541869	-0.0626387723	0.0144589085	0.0404540309	-0.076528754	0.0769663555	-0.0415630576	-0.0131948967	0.0618083875	0.0773403369954479	0.0579861167933302	0.0059815277265694	0.0033623897407697	0.2936273728509775	0.0697369236749808	0.00486323852365	0.0862170340873669	0.1918706571933341	-0.0088969102673815	0.0368143490918019	7.91550123058386e-05	0.0097974763280511	0.0017752169137545	9.599054239872166e-05	3.151395090880405e-06	-0.0060540376736257	-0.0006470689487849	4.1869822448159596e-07	3.665137215367928e-05	0.0015612095076721	0.0011505124522395	1.3236789027581477e-06	2.4373751268457606e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2120.217882664173	-6.267823666811637	39.28561351824408	4495323.869968949	2315.113258554154	-33.17243367683977	1100.4103560443336	5359749.399933234	2192.9786646157618	4.969678291349737	4809155.423459929	24.69770231951284	2189.656347720329	1713.526739614602	0.899074	32.313129	0.2672596008722029	0.1351793004699313	0.1158393157	-0.0343262979	-0.0188092556	0.0198788587	-0.1047024776	0.0809693829	0.0752491109	-0.0388725171	-0.0501560054	5.9098e-06	-0.0138507634	-0.0864969201	-0.0635464712	0.0564993426	-0.0697309052	0.0376408148	0.0108026799	-0.0178858084	0.0051063028	-0.0038407558	0.0164035399	-0.027317985	0.0807268157	0.0554185452	0.0826057488	0.0670838754	-0.0054480786	-0.046872162	0.0075915222	-0.0133527384	-0.0128747769	0.011347923	0.0007005064	-0.0170561958	0.1029719369	0.0634027213	0.0150347537	0.0233664924	0.0278723122	0.0705036916	-0.0394239888	0.0887044572	0.0829367878	-0.0114534634	0.0541099889	-0.0327923555	0.0721660685	0.1023633402	-0.080345759	0.0066252296	-0.0084030401	0.0030103831	-0.0263440668	0.0286550269	0.0932334603	0.1001512945	-0.0535548072	0.0504862354	-0.0631837885	0.0161386543	0.0382063093	-0.0752698111	0.0782873035	-0.0458939156	-0.0072581889	0.0571272725	0.0900170126076318	0.0126766756121839	0.0081030625588025	0.0001606981045765	0.2235561146202513	-0.0700712582307262	0.0049099812300371	0.0499773363841029	0.1686614647077462	-0.0232091924855878	0.0284466896773623	0.000538666615833	0.0075883542837314	-0.0022091220443197	5.758312073542468e-05	4.8802202066992495e-06	-0.0063604099377387	-0.0003063722641129	9.386396421772569e-08	4.0454814576085216e-05	0.0008506543252307	-0.0007105551824414	5.048886672943311e-07	7.236127810336974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2113.610488417569	-6.607394246604144	43.65765873005755	4467349.296748754	2329.266271254596	14.153012700442105	200.3077684988755	5425481.36240429	2173.4405447956274	-19.5381198201344	4723843.801761514	381.7381261059286	2176.4363427349904	1706.4989100513842	1.01268	36.396172	0.5836921898812903	0.3702556370881779	0.0951598485	0.0442679185	-0.0966830894	0.0245995585	-0.0353924326	0.0700605359	0.0061041349	-0.0709798693	0.0443345201	0.0223704867	0.0394773586	-0.0664155955	-0.0791247995	0.046012327	-0.000720451	0.0033745674	0.0407470718	-0.0397723883	0.0273999126	0.0442103892	-0.0291470277	-0.0407383496	0.0629742637	0.0378519297	0.0820207019	0.0051817435	-0.0330838932	0.0131415633	0.0388937059	-0.0006080595	-0.0148682281	-0.0073862987	-0.0755225738	-0.031488263	0.0946319836	0.028154918	0.0761535977	-0.0694707052	0.0497404915	0.0780094674	-0.0426937143	0.0413341382	0.0851503968	0.0165566886	-0.0363866034	-0.0414365675	0.0528486927	0.1224251263	-0.1095979491	0.0162079172	-0.0358526508	-0.0307393878	0.023440611	-0.0338559998	-0.0205871328	0.0383482339	-0.0049905854	0.0866867305	-0.0637218759	0.0178113211	0.0359208828	-0.0738788195	0.0793936715	-0.0500436514	-0.0012824971	0.0520454508	0.0465518864183138	-0.043465126189318	0.0021670781291035	0.0018892171946533	0.346922617150696	0.1233665025304447	0.0152192939465942	0.1203553022906883	0.1441520116308936	-0.0245094530768525	0.0207798024572332	0.0006007132901264	0.0143890257222025	0.0068006714384711	0.0002070440612342	4.62491320140366e-05	-0.0066594025651152	-0.0002989926273765	8.939659122550272e-08	4.434764252426291e-05	0.0015980124210766	0.0007473580958459	5.585441234264095e-07	2.5536436979150967e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
