global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
921.4883386943684	-39.59288962554638	849140.758349707	1567.5969089006978	1009.8741962541852	-67.4086138916017	1019845.8922600368	4543.921226787038	846.5992477110942	-6.868944665422418	716730.2862249906	47.1824008166351	863.0423566032858	721.9965666230632	4.053998	144.552124	1.3369315682295304	0.7789831645255241	-0.2629594935	0.148532395	-0.0911776421	0.2890131742	-0.0120772388	0.1893916886	0.2464806264	0.6378162399	0.134078897	0.1180783516	0.8065340564	-0.2539435312	0.0054161295	0.1489057718	0.1292945968	0.1205138259	0.588389756	-0.4968491724	0.2445424203	0.2420382707	-0.2745637091	0.0465282045	0.1633059183	-0.4141925745	-0.633709218	0.480032509	0.2106749517	0.1984650224	-0.0681514896	-0.0362453048	0.1303518659	0.0633605279	0.0200809613	0.0036181903	-0.0598443509	-0.0090280076	0.0104978077	0.0044702404	0.0155241844	-0.0289557589	-0.0211751591	-0.0414145281	-0.0221175834	-0.0364746135	-0.0374558329	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.1596083848352663	0.0560235373099261	0.0031386367327166	0.0254748365097224	0.6148817853075457	0.33693953285281	0.1135282487990698	0.3780796099029946	0.0054942638367663	0.5843312467459896	3.018693510799794e-05	0.3414430059237225	0.0161378658656057	-0.0051257574691382	2.6273389632427065e-05	0.0002604307146962	0.0029336965462953	-2.826595764919993e-05	8.606575425744973e-06	7.98964361826364e-10	0.0079269454901929	0.0020387215996285	6.283646480448955e-05	4.156385760792197e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
949.9788321861904	28.490493491822008	902459.781601838	811.7082194075522	1069.6298310198104	59.75563476562513	1144107.9754074682	3570.735886242787	847.0684014641909	0.4691537530966343	717524.8767590997	0.2201052440446577	865.1279264693623	844.2131992155868	3.733779	133.134186	5.555094469212189	3.188675025295085	-0.0625683898	-0.0480474212	-0.0893510098	0.0088334168	0.1818266127	0.1288000686	-0.2175285643	-0.2657787341	0.0709227048	-0.0795707463	-0.0810300037	0.1528348508	-0.0613057163	-0.0371949789	0.0738468797	-0.088977101	-0.0623637395	0.0353328665	-0.154148336	-0.0138204042	0.0545452876	0.0825926541	-0.0936757415	-0.0002271456	-0.0410852059	-0.0462496983	0.1143995837	0.0244936772	0.0190545591	-0.0869373542	-0.0115059802	-0.2055625021	-0.1625611851	-0.3122581008	0.3165649957	-0.4064100992	-0.0481448072	0.2023257003	-0.0535347645	0.0940153207	0.1854713988	0.0894690945	-0.1569157572	0.1970365522	0.3412487021	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.433184425129113	0.2735760402938467	0.0748438498228604	0.18764874617444	1.244096706417082	0.6292149211095364	0.3959114169468801	1.5477766149178311	2.122529605812872	2.1170353419761057	4.505131927552146	4.481838639175886	-0.024366820726947	-0.0405046865925527	0.0016406296359609	0.0005937419523391	0.0054844296996767	0.0025507331533814	3.007896913069586e-05	6.506239619759021e-06	0.0155768890609128	0.0076499435707199	0.0002426394728159	5.852163663519875e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
963.2967438213308	13.317911635140376	927940.6166567786	177.36677032140742	1080.1140318080356	10.48420078822528	1166646.3217086105	109.91846616782358	857.9996016100689	10.931200145878051	736163.316363037	119.49113662924434	878.0135129384023	854.3119695953261	1.774277	63.264824	0.8173347138737682	0.4441627361751429	-0.0223495618	-0.0901201297	-0.0005096335	-0.0614552249	0.0783804304	0.0198857392	-0.1028379578	0.0170025991	-0.028916715	-0.1176016704	-0.0343776737	-0.0494220906	0.0097984438	0.0331715691	-0.0262561614	-0.1169577921	-0.0383229709	0.0187710492	0.069925811	0.0492150665	0.0806867203	0.0693576994	-0.0859445622	0.0144946079	0.0517449679	-0.0109198984	0.0714996546	0.0019158498	0.019451145	-0.0795526867	0.0345542645	-0.0773768996	-0.0768810293	-0.1468997683	0.3315249023	-0.0550359311	-0.0544599696	0.0480472392	-0.0856167558	0.230322604	-0.2416697026	-0.2523368628	0.2328377502	-0.1288444002	-0.561741319	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.499371829989073	0.06618740485996	0.0043807725620962	0.2493722245866356	1.2104113371109122	-0.0336853693061698	0.001134704105293	1.4650956050066264	1.9824494623321984	-0.1400801434806735	3.930105870701223	0.019622446597566	-0.0317515722670053	-0.0073847515400582	5.4534555308393415e-05	0.0010081623414268	0.0088668124415389	0.0033823827418621	7.862036287342901e-05	1.1440513012447248e-05	0.0163573907035316	0.0007805016426187	0.0002675642306279	6.091828141306444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
951.5257805260012	-11.77096329532958	905401.3110056156	138.5555768999962	1059.7255336216515	-20.38849818638414	1123018.206609694	415.6908582961894	854.2700353001228	-3.729566309946108	729777.293211673	13.909664860285028	873.2808058969944	843.7638189172014	1.074653	38.318562	0.3372742996177381	0.1853976195429315	-0.0333813136	-0.0665966072	-0.0867826157	0.0185215176	0.0969453405	-0.0247725288	-0.0199746318	-0.0541924986	0.0058449356	-0.1044126428	-0.0330936928	0.0300289575	-0.0052215536	0.0326059397	0.0088329352	-0.1108585323	-0.039910192	0.0257578762	-0.0017172169	0.0334582378	0.0454174869	0.0707721988	-0.0852113661	0.0262868822	0.0624634115	0.006656876	0.0679921744	0.0145907949	0.0520624197	-0.0866803921	0.0146674072	-0.0789750823	-0.0648490012	-0.1366785064	0.1544151831	-0.1846669225	-0.0745890391	0.1364771013	0.0667062193	0.071059593	-0.1765247477	0.0804347952	0.0124658184	-0.1131142425	-0.0234687308	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.5490071430362633	0.0496353130471903	0.0024636643012925	0.30140884310484	1.161825589345014	-0.0485857477658981	0.0023605748859714	1.3498387000568892	2.040469503456628	0.0580200411244293	4.163515794536537	0.0033663251720804	-0.0347774507257228	-0.0030258784587175	9.155940446930618e-06	0.00120947107898	0.0090035106151022	0.0001366981735633	8.106320339625799e-05	1.8686390655542152e-08	0.015899303382208	-0.0004580873213235	0.0002527878480394	2.098439939574303e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.7481190808296	1.2223385548284114	907728.9784120588	1.4941115426200091	1069.2719546944754	9.546421072823932	1143342.5130961444	91.13415529965684	855.3092647577995	1.0392294576766972	731553.9383805275	1.079997865703002	875.7806679549142	836.4117049788979	0.97523	34.773457	1.013353531597609	0.5642049148537863	-0.0244418284	-0.0656254022	-0.060595773	-0.0369299969	0.0932580263	0.0265101964	-0.0338521684	-0.0481917052	-0.0137219134	-0.0846300239	-0.0184237325	-0.0004534258	0.0383156358	0.0130293242	-0.0150629674	-0.0863767214	-0.0027569091	0.0401216624	0.0285906931	0.0015254684	0.0329989333	0.0502201881	-0.0853222731	0.0079812359	0.0909698124	0.0288843621	0.0085703452	-0.0083172085	0.0058451141	0.0219052367	0.0251201111	0.0423764524	0.0339715258	0.0566920832	-0.0564477045	0.1099711006	0.0688915506	-0.0564924339	-0.0129737958	-0.0047164921	0.0787697945	-0.094625552	-0.0191916264	-0.0813044552	-0.0727991366	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.5384146190182832	-0.01059252401798	0.0001122015650714	0.289890301972603	0.839114180982989	-0.322711408362025	0.1041426530870017	0.7041126087267523	1.621802951606739	-0.4186665518498889	2.6302448138403305	0.1752816816378757	-0.0303509410363024	0.0044265096894204	1.9593988030532695e-05	0.0009211796217891	0.0092435934465135	0.0002400828314113	8.544401980442731e-05	5.763976593846671e-08	0.0153382349556854	-0.0005610684265226	0.0002352614515558	3.14797779240548e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
947.4859136804866	-5.262205400342964	897729.5566229466	27.690805675398654	1061.4299004255022	-7.842054268973243	1126633.4335172914	61.497815157521465	853.3804098892576	-1.9288548685418616	728258.1239827573	3.7204811038976433	872.6688722585845	818.9917809763842	0.7650719999999999	27.279934	0.3924550300404434	0.2264658066419046	-0.0479004437	-0.0628972841	-0.078823517	0.0078011327	0.1012128268	-0.0503127803	0.0246270745	-0.0356269175	0.0211737895	-0.1010039715	-0.0426849137	0.0277754056	0.0193134858	-0.0237275312	0.0218431681	-0.0998440301	-0.0011140519	0.0383471494	-0.0145196243	-0.0449170039	0.000264324	0.0535052504	-0.0880752289	0.0177332766	0.076541336	0.024581465	0.0295103483	0.0062493217	0.0310619397	0.003857066	0.0263815359	-0.031672251	-0.0221667125	-0.0091492809	-0.0299317503	-0.0419766766	-0.0169684311	0.017963263	0.0394751579	-0.0773855481	-0.1046260618	-0.0161846632	0.0313328893	-0.0755503482	0.08792372	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.539766420462982	0.0013518014446987	1.8273671458895144e-06	0.2913477886594206	1.035771474657892	0.1966572936749031	0.0386740911555371	1.0728225477149844	1.7182695446300755	0.0964665930233366	2.952450228003247	0.00930580356953	-0.0319160314739126	-0.0015650904376101	2.4495080778988866e-06	0.0010186330650437	0.009187914486342	-5.567896017149958e-05	8.441777260833317e-05	3.100146605779436e-09	0.0156770523958538	0.0003388174401684	0.0002457699718223	1.1479725776226845e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.3153852045724	4.829471524085761	906904.5928973332	23.32379520195525	1071.0605049351284	9.63060450962621	1147170.605231892	92.74854322083269	854.3575685750675	0.9771586858098544	729926.8549815011	0.9548390972536418	873.9206043610101	826.7064060965472	0.654271	23.329138	0.1548310439963758	0.09220085817555	-0.0357772865	-0.0599392762	-0.0609617964	-0.0289688379	0.0705202298	0.0020224482	-0.0633608527	-0.0011638029	0.0187431736	-0.0941564704	-0.0675510917	-0.0244400422	0.0434817702	-0.0303773997	0.0163345536	-0.0918925156	-0.0392970381	0.0397897991	0.0162201715	-0.0692714755	-0.0171692549	0.0542768939	-0.0780175748	0.0160735667	0.0890494127	0.0195039892	0.0187180718	-0.0091563963	0.0168829532	-0.0069167557	0.0312687445	0.061964524	0.0476159495	0.0613601186	-0.0384263261	0.0316692315	0.0179937395	-0.04768722	0.0572089717	-0.0582938618	-0.0961785402	-0.0444911422	0.0196560392	-0.0837115843	-0.0352875859	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.5335006180944362	-0.0062658023685457	3.926027932167405e-05	0.2846229095071454	0.9502011498139922	-0.0855703248438999	0.0073222804938905	0.9028822251078328	1.70067299462999	-0.0175965500000854	2.892288634663738	0.0003096385719055	-0.0322516828710292	-0.0003356513971165	1.1266186038632276e-07	0.0010401710480134	0.008852916793564	-0.0003349976927779	7.837413575376749e-05	1.1222345416658325e-07	0.0159143706416361	0.0002373182457822	0.0002532671929193	5.6319949781186986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.5641446567704	0.2487594521979872	907378.4496856846	0.0618812650578426	1067.7764339773996	-3.284070957728773	1140146.512957492	10.785122055397578	854.4693715442559	0.1118029691883748	730117.9069072356	0.0124999039193366	872.6408456504089	829.7309492962661	0.556057	19.827148	0.0674249992084709	0.0363352121687268	-0.0351841244	-0.0586434441	-0.0681144575	-0.0143622895	0.0807130019	-0.0413718175	-0.076806527	0.0131760898	0.0173048994	-0.1011939118	-0.0348375922	0.0089972643	0.043491711	-0.0242795519	0.0209087235	-0.0961136104	8.13483e-05	0.0344009642	0.0036240681	-0.0575979518	-0.0249101907	0.0496652125	-0.082733542	0.0096449598	0.0792605623	0.0291427952	0.0198775495	0.0026435264	0.033623158	0.0068290028	0.0129160346	0.0117592222	0.0305148954	-0.0139983379	-0.0683036413	0.0233147393	-0.0082156972	-0.0062841311	0.0317450031	-0.0539545666	0.0193059683	0.068290749	0.0008935202	-0.02384627	0.0318330545	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.5261452916018783	-0.0073553264925578	5.410082781212379e-05	0.2768288678748255	0.9479253474131468	-0.0022758024008453	5.179276567693461e-06	0.8985624642683351	1.6840651947054823	-0.0166077999245077	2.8360755800184143	0.0002758190183324	-0.0321529235929678	9.875927806139716e-05	9.753395003208364e-09	0.0010338104955752	0.0093980006475902	0.0005450838540262	8.832241617210582e-05	2.971164079200563e-07	0.0160942489173597	0.0001798782757236	0.0002590248482139	3.2356194077296036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.9358868684956	4.371742211725177	915726.291576794	19.112129965779744	1072.9238148716518	5.147380894252137	1151165.5125187384	26.495530070511933	856.5000106971836	2.030639152927733	733592.2683242756	4.123495369403063	874.8334976043044	839.0469452686108	0.523167	18.654398	0.1403428174041775	0.0661246478748876	-0.0233648455	-0.0516634245	-0.0630703941	-0.0398921997	0.0620040461	-0.0159286838	-0.0339727615	-0.0093374033	-0.0099568566	-0.1049720319	-0.0176074347	-0.0277968409	0.051983364	0.0103005794	-0.0057581224	-0.1015802403	0.0044488089	0.0278499463	0.0483136467	-0.0233112656	-0.013700661	0.0530062964	-0.0732029328	0.0032334054	0.0909147432	0.0279140465	0.0089674448	0.0011202524	0.0252014326	-0.0006119494	0.0320003092	0.009266889	0.0300875028	0.0140538444	-0.0625514593	0.0633787491	0.038859422	-0.0540936158	-0.0001037132	-0.0125803725	0.0690540003	0.0233835558	-0.0001539435	-0.0686773475	-0.0420752742	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.5288560661422821	0.0027107745404038	7.348298608901456e-06	0.2796887386954898	0.9211427340749054	-0.0267826133382413	0.0007173083772257	0.8485039365389919	1.66629354757643	-0.0177716471290523	2.7765341866948443	0.0003158314416795	-0.03279246705688	-0.0006395434639121	4.0901584223281516e-07	0.0010753458956765	0.0099983231515554	0.0006003225039651	9.996646584292872e-05	3.603871087670473e-07	0.0154725592373075	-0.0006216896800522	0.0002394000893519	3.864980582834071e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.329099836354	-0.6067870321415967	914565.3471938112	0.368190502375207	1070.139754813058	-2.7840600585936954	1145199.094831352	7.750990409856731	855.98039751317	-0.5196131840135649	732702.4409268046	0.2699978610007149	874.8276757304603	835.238075022703	0.550124	19.61561	0.1740865591902288	0.0914074035160668	-0.0297211204	-0.0481776018	-0.0682656926	-0.0360048182	0.0725319804	-0.0208874597	0.0118189086	-0.0226871899	-0.0075560224	-0.0841154438	-0.0013481423	0.0079556163	0.0546764677	0.0402994299	-0.003295716	-0.0847663882	0.0277018468	0.0482073687	0.0388386626	0.0027334658	-0.0077522456	0.0494488525	-0.0719577547	0.000977744	0.0820099639	0.0220620331	0.0096962927	0.0089557728	0.0442645167	0.0021863194	0.023557651	-0.0213831117	0.0062389839	-0.0079543092	-0.0632146046	0.0328670145	0.0059418203	0.0128354171	-0.0076028932	-0.0204981975	-0.0040079582	0.0165619343	-0.0038076747	0.0161726365	0.0705919493	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.5103303076669903	-0.0185257584752918	0.0003432037270848	0.260437022923485	0.9851730006176638	0.0640302665427583	0.0040998750335366	0.9705658411460112	1.6119268002274012	-0.0543667473490288	2.598308009291348	0.0029557432173131	-0.0325228883570735	0.0002695786998064	7.267267538936142e-08	0.0010577382670866	0.00993075904658	-6.756410497540076e-05	9.86199752412305e-05	4.564908281126974e-09	0.0158786921689886	0.0004061329316811	0.0002521328649974	1.6494395819588535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
960.5533692675748	4.224269431220819	922662.77521129	17.844452227546657	1070.3982320731027	0.2584772600446285	1145752.3752252238	0.0668104939601785	857.256443114768	1.276045601597957	734888.6092617834	1.6282923773574922	876.7317358205787	849.0145927177582	0.579977	20.680038	0.1980403650171793	0.101736003440217	-0.0163771687	-0.0485853209	-0.0600818768	-0.0373794478	0.0542739404	0.0057193283	-0.0826011094	0.0640737932	-0.0115861468	-0.0943530288	-0.0177159506	-0.0176853867	0.0737182673	-0.0127031967	-0.0098838637	-0.0900349651	0.0043680785	0.0447703769	0.0521059381	-0.0383217339	-0.0115373346	0.0530606646	-0.0656875953	0.0029427948	0.0919098919	0.0196577454	0.0018501833	9.56779e-05	0.032652688	0.0136511526	0.0285064697	0.0326940168	0.0696119342	0.0657679363	-0.0693745406	0.1004101905	0.0335616917	-0.0729033124	0.0075709649	-0.0487786552	-0.0339122636	0.0016675161	-0.0267674481	0.0442394507	0.0779086703	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.5139768437800853	0.003646536113095	1.3297225624106478e-05	0.2641721959421382	0.9046572019777416	-0.0805157986399222	0.0064827938306244	0.8184046530901963	1.5768084983082744	-0.0351183019191267	2.4863250403371957	0.0012332951296829	-0.0318270858562965	0.000695802500777	4.841411200875347e-07	0.001012963394104	0.0099373494059542	6.590359374201299e-06	9.875091321601832e-05	4.3432836681122935e-11	0.0167514938757381	0.0008728017067494	0.0002806125470688	7.617828193048378e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.0703028400524	-2.483066427522431	917898.7051840296	6.165618883489007	1064.251464669364	-6.14676740373875	1132631.1800508865	37.78274951566521	855.0608306855618	-2.1956124292062213	731129.0241726829	4.820713939284844	873.7997105296065	849.8621663339568	0.522743	18.639284	0.1317220961108903	0.0749808573656311	-0.0204032605	-0.0456055956	-0.0664949067	-0.0206327268	0.0504519239	-0.0212317805	-0.1041179041	0.0920168974	0.0093747435	-0.0779818557	-0.0139953382	0.0010820642	0.0518596212	0.0039908742	0.0117239249	-0.0757656114	0.0130078415	0.0409255185	0.021819876	-0.0311336893	-0.0221777046	0.043986826	-0.0708064789	-0.0069493298	0.0832369371	0.0313985758	0.0001604781	0.0071169933	0.0421790687	0.0227556214	0.0103641342	0.0372141877	0.0536151781	0.0289013033	-0.0872105674	0.1156050378	0.0108292108	-0.0209999874	-0.0255986707	-0.0226860479	0.0760116683	0.0787742862	-0.0795590171	0.071592729	0.0862667415	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.5128994983634385	-0.0010773454166468	1.1606731467699436e-06	0.2630658954214668	0.9188919832744062	0.0142347812966646	0.0002026289985638	0.8443624769259717	1.5242903661479303	-0.052518132160344	2.3234611203313915	0.0027581542056113	-0.0309035110997396	0.0009235747565568	8.529903309491314e-07	0.0009550269982917	0.0098921871943351	-4.516221161910035e-05	9.785536748776734e-05	2.0396253583284023e-09	0.0164423940991694	-0.0003090997765686	0.0002703523237124	9.554267187481929e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.92741678803	-0.1428860520223906	917624.935834188	0.0204164238625453	1062.704992675781	-1.546471993582827	1129341.901458032	2.3915756269360435	855.9382784459971	0.8774477604353024	732630.3365090973	0.7699145722929278	874.8737896299431	846.5964541890174	0.510932	18.218147	0.0844777315830965	0.0410849572454295	-0.0168698763	-0.0507534207	-0.0513206216	-0.0197260469	0.0706340231	-0.0526376625	-0.0323245684	0.0111816072	0.0011502237	-0.0850924475	-0.020476843	-0.0035953122	0.0407820633	-0.0164040886	0.0032866436	-0.0812424987	0.0162159654	0.0311383188	0.0109053003	-0.0388850671	-0.0207680687	0.0472324525	-0.0666454009	-0.0089853179	0.0908735326	0.0227889324	0.0068285719	0.0010415309	0.0251336095	0.0383151907	0.0170084768	0.0022943774	0.0791424224	0.0388269984	-0.0867475488	0.1081097688	0.0301027262	-0.0757808754	-0.0235595844	-0.0386567367	0.112279894	0.0284046969	-0.0634857659	0.0221599958	0.057513701	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.5128984497020355	-1.0486614030469354e-06	1.0996907382403672e-12	0.2630648197067514	0.94314571429895	0.0242537310245437	0.0005882434686109	0.8895238384004767	1.5086576395435856	-0.0156327266043447	2.2760478733532232	0.0002443821410861	-0.0306877424796529	0.0002157686200866	4.655609741411819e-08	0.0009417375384974	0.0103612454235486	0.0004690582292135	0.000107355406727	2.2001562239290453e-07	0.0162354164426135	-0.0002069776565559	0.000263588747065	4.283975031337229e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.7368078017444	-4.190608986285611	909613.8985558614	17.561203675937712	1064.304457310268	1.5994646344868215	1132743.977850504	2.558287116974061	854.8563933422595	-1.0818851037375907	730779.4532381359	1.1704753776892975	873.5578780317923	840.9463054715394	0.655967	23.389595	0.071309859012873	0.037918244036661	-0.0253549991	-0.0484930415	-0.0438798873	0.0073977514	0.0651127006	-0.0371248303	0.0136361115	-0.0276707734	0.0115245915	-0.0743287264	-0.0170954455	0.0211959676	0.0487665867	0.0087560012	0.0115791311	-0.0692586615	0.0195549994	0.0539564747	0.0096633324	-0.0263069127	-0.0146103353	0.0383763191	-0.0651083773	-0.0121996655	0.0768423162	0.0226093197	-0.0014402702	0.0065135132	0.0385472631	0.0149160652	0.0328532366	0.0726389959	0.0007179355	0.0789167896	-0.0981661189	0.1225650361	-0.0534475182	0.0103041983	-0.0649233564	0.0485953409	0.0662232164	0.0579476421	-0.011658649	0.1127157952	-0.0164837206	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	0.5106917190908007	-0.0022067306112347	4.869659990560604e-06	0.2608060319479173	0.971965036118533	0.028819321819583	0.0008305533101406	0.9447160314369012	1.523656769571886	0.0149991300283003	2.321529951462235	0.0002249739016058	-0.0307312390921025	-4.349661244959849e-05	1.8919552945905663e-09	0.0009444090561359	0.0100322445100966	-0.000329000913452	0.0001006459299103	1.0824160105225105e-07	0.016368612447787	0.0001331960051734	0.0002679314734658	1.7741175794178812e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
