global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
908.330744099663	1.5307297938219335	825064.7406766474	2.343133701694139	881.4052667704608	4.3365029929052525	18.80525820747621	776875.2442907072	841.5548894336159	-2.541968079134449	6.46160171533848	708214.6319296255	904.356314512969	641.2369925903713	0.8563809999999998	25.374861	0.2323788400691152	0.1291726118233549	-0.0836201762	0.0204029929	0.062997649	-0.1155693025	-0.0072338392	-0.0323140471	0.0431833177	0.0050751523	-0.0623789267	-0.0102892142	-0.0573455694	-0.024130278	0.0024792977	0.0692707913	0.0273438205	-0.0584789654	-0.0216521953	-0.0612249301	0.006346153	-0.0331589224	-0.0228935444	-0.0400258168	-0.0737476581	-0.0632649038	-0.0511537431	0.0534763484	0.0275886921	-0.0198392879	-0.0417131368	-0.0531363011	-0.0180747433	0.0192886168	0.0169079304	-0.0281194609	-0.0071333355	-0.0058373969	0.0779867071	0.0824785971	0.0890300938	-0.038856626	0.0166340173	-0.0505966323	0.0094153754	0.0429844193	0.0039612865	-0.0138242797	0.040327217	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0501730810371015	-0.0206347888457969	0.0004257945107106	0.0025173380607555	-0.4262844890024979	-0.0158275310769226	0.1817184655641207	0.0002505107399909	-1.8760789364326056	0.0880208406611304	0.0077476683906921	3.5196721757260967	0.0289847307616612	-0.0013936358223114	1.942220805229573e-06	0.0008401146173259	-0.0064676524730764	0.000707523614663	5.005896653057973e-07	4.183052851249128e-05	-0.0008109675958818	-5.675415273089998e-05	3.221033852202322e-09	6.576684415703064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.2147207621704	1.8839766625073933	828490.8378921557	3.549368064872497	881.2977133305702	-0.1075534398905802	0.0115677424322966	776685.659521692	842.9735615295515	1.4186720959355623	2.012630515786202	710604.4254378165	905.761631704288	644.3260440815736	0.701006	20.771055	0.0879045563327866	0.0442484703650817	-0.077016986	0.0181781742	0.0212895506	-0.0374992281	0.0106865336	-0.0236439291	0.0379344275	0.0356544144	-0.0992716965	0.0129506606	-0.0773710874	-0.0036751478	0.0476092248	0.0218210262	-0.0217695962	-0.0434330597	-0.0301498077	-0.0493962853	0.03340191	0.0066147632	0.0189054416	0.0271771505	-0.0424116196	-0.0624579412	-0.0443093127	0.0332226822	0.0325388996	0.0057051895	-0.0060391621	-0.02655886	0.0292060299	0.0507682714	0.0032876218	-0.0078299252	0.0034614267	0.0184203055	0.0570160906	0.0193617738	0.0395904974	-0.0916987424	-0.0577486524	-0.0137740916	0.034773744	-0.0074075307	0.0148454354	-0.0344768607	-0.0325412866	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0412174468265789	0.0089556342105225	8.020338411268269e-05	0.0016988779229018	-0.4640507368045092	-0.0377662478020113	0.2153430863288078	0.0014262894730429	-1.8908183875679183	-0.0147394511353127	0.0002172514197702	3.5751941747649427	0.0289512617729672	-3.3468988693999974e-05	1.120173204199098e-09	0.0008381755582468	-0.0063003483755046	0.0001673040975717	2.7990661064314265e-08	3.9694389652723454e-05	-0.0011390589733148	-0.000328091377433	1.0764395194588324e-07	1.297455344688966e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.69246578425	5.477745022079603	838492.6918940399	30.005690526917867	889.0509487792016	7.753235448631358	60.112659921913895	790411.5895251984	845.5427195375862	2.5691580080347194	6.600572870248927	714942.4905630172	909.3283281544144	657.0779934297884	0.705564	20.906118	0.1043507153302572	0.0621706907089681	-0.0809009519	0.0122889767	0.0250460123	-0.0264813879	0.0073945577	-0.0795618655	0.0144339027	0.0272836117	-0.0013513097	0.0513956238	-0.0252996009	-0.0251629173	-0.0078657964	0.0533600191	0.0275365021	-0.0135263979	-0.0646451536	-0.0376168805	0.0092604643	-0.0367813814	-0.0217587683	-0.0140265552	-0.0393300029	-0.0610440526	-0.0493493318	0.0347093819	0.0133401988	0.0012823158	-0.01853681	-0.0376095518	-0.0211892348	0.003041271	0.0799428967	-0.0235548662	-0.0225637873	-0.0112030789	-0.0189353667	0.0634934366	-0.0378845438	-0.0085603716	0.006984429	0.0105547266	-0.0586980008	-0.0069958524	0.0267954513	0.0550742453	-0.0671076883	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0437964530568422	-0.0025790062302632	6.651273135736898e-06	0.0019181293003601	-0.4775225988328202	-0.013471862028311	0.2280278323960505	0.0001814910665098	-1.9002730762095013	-0.0094546886415829	8.93911373092775e-05	3.611037764166721	0.0278104502749097	-0.0011408114980575	1.3014508741001973e-06	0.0007734211444932	-0.0058782028878199	0.0004221454876847	1.782068127725536e-07	3.4553269190374214e-05	-0.0011530051561746	-1.3946182859800142e-05	1.9449601635898328e-10	1.329420890165214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.2426686928816	-0.4497970913683957	837669.1425960677	0.2023174234034689	886.9147902093101	-2.1361585698914496	4.563173435720684	786617.8450920245	844.4131849068569	-1.1295346307292675	1.2758484820167026	713033.6268445418	908.358716152403	663.2487888211032	0.604862	17.922262	0.0763397692587429	0.0509820895407293	-0.0751337867	0.0211094274	-0.0123599602	0.0078970195	0.0331332574	-0.0556599029	0.0336251783	0.0122378429	0.0108904103	0.029435715	-0.0520403155	-0.0167740939	-0.0018465968	0.0157827265	0.0091994978	-0.02563491	-0.0474934847	-0.0434818403	0.0238084373	-0.0132507332	-0.0136604085	0.0132591023	-0.0153360057	-0.0568184995	-0.0622568585	0.0119193097	0.0043805618	0.0124989774	-0.0065981339	-0.023917652	0.0133950249	0.0068456075	0.0250366711	-0.0084060059	-0.0305984591	-0.0151125239	-0.0341352062	0.0037835506	-0.0530820088	0.0126754013	-0.0680817656	-0.0026087553	-0.0105001441	0.0055822914	-0.0144784225	0.1545208045	-0.0036187901	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0494078473745815	-0.0056113943177393	3.148774618915697e-05	0.0024411353821899	-0.4809382227468717	-0.0034156239140514	0.2313015740989195	1.1666486722240351e-05	-1.905952967878904	-0.0056798916694027	3.2261169376150734e-05	3.6326567157664025	0.0268262213186446	-0.000984228956265	9.687066383506853e-07	0.0007196461502369	-0.0060520839705486	-0.0001738810827286	3.023463093090488e-08	3.6627720386571305e-05	-0.0012275523043318	-7.454714815719994e-05	5.557277298371519e-09	1.5068846598703122e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.449166180518	2.2064974876363976	841712.9725253277	4.868631162945735	889.3130959211927	2.398305711882585	5.751870287648635	790877.7825769365	843.3288052797182	-1.084379627138787	1.1758791757536555	711203.4738145168	909.298899274871	662.0736938361224	0.599008	17.748819	0.165781223112917	0.0945419108070838	-0.0640913929	-0.0125074723	-0.0108391741	0.0106345398	0.076133971	-0.0717163858	-0.0074370375	-0.0051758921	0.0001562893	0.0042639159	-0.0674879634	-0.0321718837	0.0072427219	-0.0122033021	-0.0130422837	-0.0738072504	-0.05531222	-0.0488072747	-0.0138432735	0.0009144827	-0.0263695079	-0.0388527145	-0.0165135058	-0.0597970819	-0.043957327	0.0040338257	-0.0153550678	-0.0223634387	-0.0130023655	-0.0462006556	-0.030298531	0.0111694951	0.034815407	-0.032173729	-0.032021871	0.0014488027	-0.0365932488	-0.0103142046	-0.0555243601	-0.0273442535	-0.0221501026	-0.0019970065	0.1334128585	0.0899786648	-0.0494434764	0.0226712546	0.0396299771	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.034117516527786	0.0152903308467955	0.0002337942174044	0.0011640049340237	-0.4444584776296523	0.0364797451172194	0.1975433383368681	0.0013307718038172	-1.8270923475444365	0.0788606203344675	0.006218997439537	3.33826644645544	0.0264616833278204	-0.0003645379908242	1.3288794675414605e-07	0.0007002206845418	-0.0058741804377682	0.0001779035327803	3.1649666975746765e-08	3.45059958154586e-05	-0.0010669832916477	0.0001605690126841	2.578240783434668e-08	1.1384533446553608e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.8273642946868	-0.6218018858311325	840572.4159195424	0.3866375852231527	888.8514432026599	-0.4616527185328323	0.2131232325287544	790056.8880834513	844.3413748049098	1.0125695251916795	1.0252970433469033	712912.3572074452	909.2171232015248	661.2405041489595	0.634715	18.806828	0.1939419852239726	0.103172270896571	-0.0700953584	0.0253087161	-0.0457838353	0.0445332026	0.0289719904	-0.0584535522	0.0444444461	-0.0222772445	-0.0056929935	0.0208877322	-0.0641701615	-0.022288769	0.0167209584	-0.0248597818	-0.0149349872	-0.0065871026	-0.0477597408	-0.0532268741	0.0078321003	-0.0049250905	-0.0002442242	0.023025255	0.0197688109	-0.0572792446	-0.0681939459	-0.0130188476	-0.0169178981	0.0234359943	1.0629e-06	-0.0208455901	0.0068609902	-0.0052189986	-0.0406495805	0.0033088995	0.0044088313	0.0220565763	-0.0517384206	-0.1261221666	-0.0523997287	0.0406948032	-0.0091015651	-0.033142945	0.0134325831	-0.0441619071	-0.0409573565	-0.0240963147	-0.0237598386	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0346603647394658	-0.0005428482116797	2.94684180923954e-07	0.0012013408838728	-0.4973876244196447	-0.0529291467899923	0.2473944489258175	0.0028014945799165	-1.907762947367857	-0.0806705998234205	0.0065077456758704	3.6395594633496926	0.0254471029273923	-0.001014580400428	1.0293733889328396e-06	0.0006475550473972	-0.0057918093110078	8.237112676040027e-05	6.78500252377793e-09	3.3545055095076645e-05	-0.0011660195724368	-9.903628078909992e-05	9.80818491253744e-09	1.3596016433056976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
919.285053365992	2.45768907130514	845085.0093421147	6.040235571212721	893.5293709664413	4.67792776378144	21.883008163157225	798394.7367796843	846.152678765963	1.8113039610531128	3.280822039326698	715974.3557828149	912.1810049239042	669.0080008464057	0.628343	18.618029	0.4047119012982531	0.2103501313845714	-0.0749516571	0.0674006198	-0.0811695976	0.058163716	0.0105408347	-0.0897311748	0.121554929	-0.0353581897	0.094205439	0.0510499653	-0.0606467017	-0.035380245	-0.0638175963	0.0468070693	0.0294852357	0.0731156992	-0.0732334452	-0.0752600352	0.0250529936	-0.0691315139	-0.036147873	0.0511474683	0.0591888697	-0.0438518238	-0.1118357183	-0.0286204757	-0.0075304183	0.0641723567	-0.0027952234	0.0249141102	0.0172085096	-0.0554270894	0.0035449791	0.0260428501	0.0198799682	0.015991548	-0.0775488233	-0.1181732866	-0.1311162819	0.0595725374	0.0445813326	-0.0703819039	-0.070866597	-0.0361729365	-0.0182972671	-0.0184860874	-0.0905544575	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.0361239376418893	-0.0014635729024235	2.1420456407083486e-06	0.0013049388707551	-0.563392360048212	-0.0660047356285673	0.3174109513606942	0.004356625125397	-2.0857348870517143	-0.1779719396838572	0.0316740113148345	4.350290019064627	0.0233336257868714	-0.0021134771405208	4.466785623504398e-06	0.0005444580923617	-0.0064031543372957	-0.0006113450262879	3.737427411669541e-07	4.100038546722874e-05	-0.0007054086775775	0.0004606108948592	2.1216239646308506e-07	4.976014024016373e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.2919407033686	-0.993112662623389	843260.0883607591	0.9862727606629174	892.1020338755435	-1.4273370908978222	2.037291171052658	795846.0388448813	847.1514195033482	0.9987407373852192	0.9974830605127716	717665.5275665378	911.6107830522224	671.3795071044668	0.590887	17.508183	0.1683305942336947	0.1320509717819241	-0.0621047934	0.0369068351	-0.0773564896	0.0361916456	0.0323622167	-0.0750183642	0.0789216754	-0.0206598166	0.0714759979	0.0643638374	-0.0331591353	-0.0194309668	-0.0686658066	0.0457265318	0.0529457836	0.0881457369	-0.0596840775	-0.0461993272	0.0291907725	-0.055591421	-0.0281578768	0.0656816954	0.0477662136	-0.0345034254	-0.0822399415	-0.0215492007	0.0126993262	0.0625502999	-0.0129207094	0.0288473811	0.0557794376	-0.0681669968	-0.0288757011	0.0314368068	-0.0074786804	-0.0144333008	-0.0178172345	-0.1292309565	-0.0844463277	0.0050932767	-0.0020789742	-0.1173022563	-0.0527985049	-0.0181829775	-0.028697653	0.01069138	0.0190249282	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0526530087603305	-0.0165290711184412	0.0002732101920384	0.0027723393315154	-0.5850602461187009	-0.0216678860704888	0.3422954915884748	0.0004694972867636	-2.090169289524724	-0.0044344024730098	1.966392529263594e-05	4.36880765887229	0.0258273137354141	0.0024936879485426	6.218479584707086e-06	0.0006670501347875	-0.0064059473330693	-2.7929957735995867e-06	7.800825391345154e-12	4.103616123405768e-05	-0.0007229124246963	-1.750374711879997e-05	3.063811631988983e-10	5.226023737802836e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.35200839563	-0.9399323077385588	841534.7073074961	0.8834727431307329	891.8747565538582	-0.2272773216852783	0.0516549809524335	795440.5813780038	847.4132179429603	0.2617984396121073	0.0685384229833342	718109.1619444431	910.962477106402	665.8799433595055	0.617656	18.301374	0.0790757945183008	0.0370503631189252	-0.059546685	0.0352269343	-0.0789185565	0.0044060532	0.0017093039	-0.0761121282	0.0812212599	-0.0173068216	0.0528624586	0.0592705332	-0.0418702001	-0.0146007072	-0.0870370975	0.0455548259	0.0406270637	0.0722331173	-0.0524597657	-0.0703552963	0.0278527448	-0.059598008	-0.024967293	0.0355999268	0.0618541497	-0.0334021293	-0.0814009777	-0.0236093009	-0.0110442211	0.0573155802	-0.0268520791	0.0336658572	0.0317044144	-0.0521303534	0.0322023863	0.0113849294	0.005920679	0.010611668	0.018202753	-0.0775091621	-0.0565446183	-0.0667271432	0.001007061	-0.0783457861	0.0162752877	0.0603508472	0.0359908358	-0.1387485707	-0.0179132878	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0617556900889866	-0.009102681328656	8.285880737106432e-05	0.0038137652583669	-0.5643131843756066	0.0207470617430942	0.3184493700601374	0.0004304405709717	-2.0695879843600835	0.0205813051646406	0.00042359012228	4.2831944250076335	0.0256343643343781	-0.0001929494010359	3.722947136015014e-08	0.0006571206348276	-0.0061701631471702	0.0002357841858991	5.5594182320101394e-08	3.8070913262697264e-05	-0.0008670737633994	-0.0001441613387031	2.0782491576669928e-08	7.518169111755987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.3630176951516	-2.988990700478439	836059.7281285841	8.93406540754659	888.9144854651006	-2.9602710887576222	8.763204918934239	790168.9624696845	846.1250185849793	-1.2881993579809432	1.6594575859025142	715927.5470754316	909.6230014051736	660.5378188496207	0.651667	19.309109	0.0994064001290748	0.0506027108894356	-0.0517891991	0.0425855589	-0.0656916879	-0.032733005	-0.068078237	-0.0516067851	0.0807624777	0.0001698278	0.0393951785	0.0468916791	-0.0422645617	-0.0246645146	-0.0654954824	0.0390457074	0.0409718449	0.1010621725	-0.0395999576	-0.059946019	0.0248388147	-0.0357795958	-0.0112143297	0.0649928444	0.0673627808	-0.0342767472	-0.070974208	-0.043067191	0.0037717922	0.0822247882	-0.0168836668	0.0240885668	0.0587440953	-0.0467795639	0.020658689	0.0224613907	0.0330496725	0.0001397979	0.0257567324	-0.019001124	-0.0150371631	0.0113982005	-0.0004269451	0.0048467079	-0.1016488017	-0.0870291963	0.0381093633	-0.0120022152	-0.0630400672	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0536159808663114	0.0081397092226752	6.625486622970371e-05	0.0028746734042566	-0.5863240515641621	-0.0220108671885554	0.3437758934426142	0.0004844782743922	-2.0494822879951045	0.020105696364979	0.0004042390263207	4.200377648805648	0.0249181260454975	-0.0007162382888806	5.129972864586113e-07	0.0006209130056193	-0.0062743027890734	-0.0001041396419032	1.0845065015726804e-08	3.936687548897425e-05	-0.0007044491471259	0.0001626246162735	2.6446765818103122e-08	4.962486008864079e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.8638970486104	-0.4991206465412006	835147.2223288732	0.249121419803706	888.9820330958372	0.0675476307366125	0.0045626824181297	790289.0551672082	845.1645765223147	-0.9604420626645832	0.9224489557353994	714303.1614081436	909.37158601219	648.8673681919145	0.680082	20.151077	0.2216545749247467	0.1351574038232533	-0.0576168248	0.0377795975	-0.0368427859	-0.0772743014	-0.0603879934	-0.055834189	0.0566683909	0.0239977516	0.0122733798	0.0295594969	-0.0442714742	-0.04025194	-0.0896974758	0.0184405627	0.0162582922	0.050856163	-0.0420516719	-0.0635750897	0.0185451835	-0.0497941915	-0.0123316682	-0.0038732347	0.0592949823	-0.039602369	-0.0604411626	-0.0347653417	-0.0287320227	0.0454979103	-0.0201474584	0.0036242335	0.0177233173	-0.0216691236	0.0754911642	-0.0033193824	0.0061718282	-0.001604521	0.0404026992	0.0485194374	-0.0287619385	0.0063080641	0.0240358709	0.0555702526	0.025069807	0.0297267488	0.0653297907	0.013495292	0.0102832826	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0492978950511258	0.0043180858151855	1.864586510730708e-05	0.0024302824564718	-0.5269601632082015	0.0593638883559606	0.2776870136084143	0.0035240712407389	-1.928659495873049	0.1208227921220554	0.0145981470961694	3.719727451021283	0.0251945040995038	0.0002763780540063	7.638482873630937e-08	0.0006347630368199	-0.0063322688943578	-5.7966105284399695e-05	3.36006936184211e-09	4.009762935045135e-05	-0.0002957971337857	0.0004086520133402	1.66996468006999e-07	8.749594435583531e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.1049108749652	-2.758986173645212	830112.1586204782	7.612004706365449	885.3262794826989	-3.655753613138359	13.364534479974164	783802.6211426778	843.5520114019369	-1.6125651203778943	2.600366267459373	711579.9959402534	907.19548682281	645.9898537815218	0.631019	18.697323	0.2732401535529778	0.1462144019348124	-0.0346828239	0.0033560135	-0.029484803	-0.0982556856	-0.0770632359	-0.0206187027	0.0171579867	-0.0100281865	-0.0273677584	0.0004348665	-0.0587363103	-0.0291257962	-0.0676467691	-0.0181633625	-0.0493658638	0.0050527983	-0.0194711342	-0.0588897065	0.0009866895	0.0147108129	-0.0101687397	-0.0138793158	0.064338463	-0.0438654665	-0.0293694935	-0.0598412343	-0.0363396149	0.0261925724	-0.0057290662	-0.0422350514	0.0059254566	0.010799443	0.0550423073	-0.0225615418	0.0350677569	0.0075018918	0.0497185669	0.0338587786	0.0770117167	0.0544793804	-0.0106057882	0.1363470679	0.0294904824	-0.0669130768	0.0034364001	-0.0422094722	0.029374755	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.054815165587982	-0.0055172705368562	3.0440274176861536e-05	0.0030047023784378	-0.4846529674932043	0.0423071957149971	0.2348884988999689	0.001789898809267	-1.8123461671341945	0.1163133287388544	0.0135287904423128	3.284598629526005	0.0245151218019054	-0.0006793822975984	4.61560306290081e-07	0.0006009911969622	-0.0054536164918315	0.0008786524025263	7.720300444652395e-07	2.9741932839976517e-05	-0.0009198096049064	-0.0006240124711206	3.8939156411416244e-07	8.460497092780676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.0124299372712	0.9075190623060508	831766.6723600861	0.8235908484488536	886.304304524733	0.978025042034119	0.9565329828458402	785535.3202190707	843.6146118303016	0.0626004283647034	0.0039188136314443	711685.6132935904	907.7788203067348	647.8392910727729	0.603725	17.888571	0.1296972577868929	0.069425278337224	-0.04166385	0.0227367989	-0.022655486	-0.1135863861	-0.0709472058	-0.0334887367	0.0060676683	0.0032116748	-0.0454811212	-0.0015444626	-0.0535291911	-0.0386268904	-0.0987024437	-0.0168026662	-0.0090592708	-0.0315287891	-0.0244919495	-0.0645518383	-0.0035746357	-0.0129653004	-0.0091892703	-0.0572862765	0.0619509942	-0.0458752103	-0.0459978178	-0.0440427119	-0.0701415038	-0.0026099042	-0.0306508662	-0.0327890706	-0.0021839592	-0.0040733213	0.0442688158	-0.0315980629	0.0025559366	0.0063734374	0.0440901057	0.0538547084	0.0663046874	0.0766380477	0.0521616389	0.1056088638	0.0318060549	-0.0041847294	0.0552341359	0.0678990846	0.0259718173	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	-0.0309860216020609	0.0238291439859211	0.0005678281031017	0.0009601335347233	-0.4328777496438363	0.051775217849368	0.1873831461367118	0.0026806731833495	-1.7731454928880908	0.0392006742461037	0.0015366928613491	3.1440449389493503	0.0245336207372972	1.8498935391800947e-05	3.4221061063002566e-10	0.0006018985464815	-0.0057048238342525	-0.000251207342421	6.310512888622166e-08	3.25450149798554e-05	-0.0008916714486092	2.813815629719993e-05	7.917558398056522e-10	7.950779722648292e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.7208597753385	-1.291570161932782	829412.4844299317	1.6681534831950726	882.0855906750663	-4.218713849666642	17.79754654536914	778074.9892765806	843.4038241217607	-0.2107877085408063	0.0444314580718839	711330.01054321	906.9510511825696	648.110499996621	0.8440499999999999	25.009504	0.0476984712242082	0.0271158180308441	-0.0147344966	-0.0359482932	-0.0548442284	-0.1106110781	-0.0602295526	0.0059528825	0.0020743078	-0.0364303009	-0.0650210068	-0.009841418	-0.0501220631	-0.0382330568	-0.0470439392	-0.0592530781	-0.0035860188	-0.015140588	-0.0125611182	-0.0407203913	-0.0351664494	0.0153507366	0.0070091823	-0.0015338925	0.0633111564	-0.048075851	-0.0040974656	-0.0843731847	-0.0216104132	0.0238190708	-0.0050474414	-0.0585362446	0.0343082076	0.038812687	-0.0512017565	-0.0258177905	0.092123801	0.0597332905	0.054318706	-0.1052883409	0.1993114892	0.038284363	-0.0707213348	0.0761944993	0.0636052859	-0.0811821567	-0.0791091651	-0.0558678295	0.1020360204	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	-0.0370286761720137	-0.0060426545699527	3.651367425177144e-05	0.0013711228590518	-0.4562155888618804	-0.0233378392180441	0.2081326635205923	0.0005446547393672	-1.7670246910039396	0.0061208018841512	3.746421570502895e-05	3.122376258617568	0.0243226459011383	-0.0002109748361589	4.4510381492275424e-08	0.0005915911036321	-0.0057073495996871	-2.525765434600001e-06	6.379491030620133e-12	3.25738394530485e-05	-0.0008612285391615	3.044290944770008e-05	9.267707356408667e-10	7.417145966662513e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
