global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
957.4644741512616	-0.0096587576608726	916738.219261752	9.329159955146614e-05	1097.1924841433156	-4.854877269511235	23.569833302016864	1203831.34726058	880.6413714110945	-2.115243669207416	775529.2250408133	4.474255780122053	887.6857384080724	787.0598016338289	1.042435	25.551983	0.1658099468806324	0.0805211385936712	-0.1660910735	0.1597467865	0.0045280873	0.0443379726	-0.0312310342	0.0722367012	0.0623767637	-0.1449820609	0.0586406497	-0.0826351092	0.0737965999	0.0659606337	-0.1078190367	-0.0717314237	0.0265476813	0.0240248276	-0.1296874626	0.1511975209	0.3042184442	-0.2226956209	-0.0344074347	0.0084248637	-0.0297431018	0.0557063738	0.1139518973	-0.1601984511	0.04067608	-0.0988860641	-0.0743551283	0.0702233683	0.0298682061	0.1377137976	0.0449628849	-0.0211209382	-0.0242982297	0.1357558929	-0.0066403067	0.2796537215	0.321225462	-0.0452083606	0.0298681456	-0.1230707029	-0.0021713398	-0.0256202418	0.0570852659	-0.0183272447	-0.1130028387	0.0081508799	-0.0520065004	-0.0586969936	-0.0280829191	-0.0303042377	0.0735681246	0.0648500237	-0.0019370272	-0.0787661363	0.1768382096	0.1237737752	0.0310149537	-0.0887003906	0.0319745356	-0.1857568897	0.0170244058	-0.114358242	-0.1841015364	-0.1754163358	-0.0153072243	-0.0941496138	-0.0950604355	-0.0619409588	-0.0110817487	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.090889156095784	0.0235403092133026	0.0082608386958037	0.0005541461578578	0.0174678557861085	0.0172797193979476	0.0002985887024718	0.0003051259857642	-0.1436614483312297	0.001342504995577	0.0206386117366265	1.8023196631494356e-06	-0.007168797010673	0.0008944346613788	5.139165058023414e-05	8.00013363475809e-07	0.0018442853288804	-0.0007388053786781	3.4013883743234854e-06	5.458333875636909e-07	0.0013236329348716	0.0008397082254192	7.05109903836662e-07	1.7520041462768052e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.9091600222926	4.44468587103097	925269.2321347924	19.75523249214233	1110.5699508355588	13.37746669224316	178.95661510207518	1233365.6156988954	883.7733509297274	3.1319795186328747	781055.335813559	9.809295705135812	893.0302508463245	824.9168605963887	1.094636	26.831503	0.1401220809328995	0.0792865489170297	-0.0908038407	0.0665822484	0.0445845434	0.0364810056	0.1446270927	-0.0244475638	0.0369820098	-0.036815033	0.0052412349	-0.0262186237	0.0219771132	0.0144285215	-0.0403842556	-0.0759265786	0.0063922046	0.067233642	-0.0563803989	0.0402939806	-0.0204738496	-0.1266992673	0.0509869391	0.1388130501	-0.06585389	-0.1958746597	-0.0322112535	-0.0242646092	0.0046214901	0.02333817	0.0326241531	0.0245724064	0.0081809128	0.0387528834	0.0676801086	-0.0501489859	0.0801202946	0.1190155075	-0.0212579161	0.0119808001	0.1242261333	0.0969670409	-0.1209179386	0.0452512359	0.1526891936	-0.0548268281	0.0074013196	0.0026068096	0.0812644623	-0.0027239383	-0.0025185814	-0.0269365303	-0.0371859672	-0.0496028266	0.0543444626	0.0259727723	0.0159833044	0.017962174	0.1279899618	0.0475126866	-0.0349715282	-0.0910016619	0.1141624543	0.0021472504	0.0618804736	0.0756650622	-0.0667590268	-0.0754179744	-0.0334211847	-0.0351465554	0.1493234033	0.0636158286	0.0301784906	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.1038796714768182	0.0129905153810341	0.0107909861461316	0.0001687534898648	-0.0293159185244462	-0.0467837743105547	0.0021887215387409	0.0008594230789319	-0.2051589178173003	-0.0614974694860706	0.0420901815599657	0.0037819387531901	-0.0070760698256093	9.27271850637004e-05	5.007076417689842e-05	8.598330849837741e-09	0.0017379737684148	-0.0001063115604656	3.0205528196979407e-06	1.1302147888630952e-08	0.0011456652452961	-0.0001779676895755	3.1672498532841534e-08	1.312548854279373e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.7385391064532	0.8293790841606778	926865.4946808278	0.6878696652432047	1112.4136607890227	1.8437099534639856	3.399266392502172	1237464.152710035	885.3465315071717	1.5731805774443046	783838.4808517793	2.474897129247996	895.4918607354455	825.6802007123096	0.918694	22.51886	0.1137570817862566	0.0552182449273554	-0.0706032396	0.0387149048	0.0130191766	-0.0424636366	-0.059999425	-0.0229034845	0.0092842585	-0.0616449084	-0.0084236703	-0.0188650012	-0.0018596676	-0.0139055358	-0.0095626516	0.0202480445	0.0063350925	-0.0183526558	-0.0107985981	-0.0426319475	-0.0066738961	0.139018165	-0.0342590844	-0.030744324	0.0657219869	-0.0339806828	0.0955374823	-0.0962054406	0.073121642	0.0921493714	-0.0994197868	-0.0021148495	-0.0195302307	0.0205324662	-0.0294735771	0.0013572007	-0.0069466641	-0.0229155774	-0.009031026	0.0468598621	-0.131390765	-0.0020551786	0.0154085539	-0.0523850605	0.114610223	0.0609784765	0.1431719159	-0.0867598597	-0.069979511	0.0172803762	0.000330202	-0.0209235804	-0.0060245364	-0.0111070233	0.0288408394	0.0287327925	-0.0026666209	-0.0618083892	0.0786254944	-0.0219839614	-0.0510185317	0.0015506171	0.0202994251	-0.156072904	-0.0098337122	0.0419973496	-0.003115698	0.1052317845	-0.0465810406	-0.0301601651	-0.0673690879	0.1202871347	0.0088637823	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.1039933474909844	0.0001136760141662	0.0108146163223806	1.2922236196714782e-08	0.0109845000714443	0.0403004185958905	0.0016241237390039	0.0001206592418195	-0.2236250908025852	-0.0184661729852848	0.0500081812364644	0.0003409995447224	-0.0076888650641269	-0.0006127952385176	5.911864597435117e-05	3.755180043498433e-07	0.0018998661285842	0.0001618923601694	3.609491306541516e-06	2.6209136281218737e-08	0.0008228165601648	-0.0003228486851312	1.0423127349100925e-07	6.77027091681434e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.969686190712	4.231147084258737	935030.374011764	17.902605648631212	1111.598271023497	-0.8153897655256515	0.6648604697239768	1235650.716142428	885.2354034471737	-0.1111280599980091	783641.7195162803	0.0123494457189211	892.4238903667515	828.3443444988446	0.906614	22.222755	0.1456697339701275	0.0695374191476761	0.0243851146	0.0392961835	-0.0376015551	0.0037329487	-0.0395225628	0.0940229074	0.007562636	0.0300469493	-0.0283737522	-0.0176996989	0.0064660503	0.0011107308	0.0825659227	0.0003628967	-0.0678637293	-0.0404842588	0.0275381814	-0.0132719664	-0.013973349	-0.03342806	0.055761018	-0.0579353745	0.0581463243	0.0830333917	-0.0056280847	0.0364885418	-0.0424291092	-0.0513535321	0.0830761365	0.0100123461	0.0252315226	-0.0868594035	0.0084648585	0.0587543874	-0.000838475	-0.0552081827	0.0590207273	-0.0061803674	0.0795902052	-0.0895588392	-0.0128832758	0.0638964004	-0.1045442298	-0.0422156817	0.0574418843	-0.0066568643	-0.1172387827	-0.0139944611	-0.0030039398	-0.0011629139	0.0225467331	-0.0177282118	-0.0168831471	-0.0402142382	-0.0327576477	0.0517343844	-0.0188176899	0.0375101628	0.0395831044	0.0451554776	0.0160917385	-0.1210238088	-0.024744663	-0.0617870213	-0.1498373975	0.033395029	-0.1374330456	-0.0635887725	0.0113595497	-0.0145455461	0.0141944837	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0732099556807668	-0.0307833918102176	0.0053596976107798	0.0009476172113413	-0.0011685813493045	-0.0121530814207488	0.0001476973880193	1.3655823699423258e-06	-0.2734453095722813	-0.0498202187696961	0.0747723373270807	0.0024820541982603	-0.0083312118786863	-0.0006423468145594	6.940909136756371e-05	4.126094301746085e-07	0.0020741150438043	0.0001742489152201	4.301953214935314e-06	3.0362684455381645e-08	0.000581151450555	-0.0002416651096098	5.840202520271666e-08	3.377370084821806e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.0497047022158	5.080018511503795	944880.6284116647	25.80658807722123	1123.3062015455596	11.707930522062496	137.07563710944262	1261816.822430713	886.8868280288002	1.651424581626543	786568.2457309866	2.7272031488004025	895.5424700363419	854.1107713785042	0.837991	20.540689	0.2575910359947974	0.1255923524822632	0.0881988247	-0.0401073375	-0.0479195141	-0.0459847202	-0.0050688693	0.0890284635	-0.033528408	0.1133857536	-0.0465621008	-0.001620014	-0.0240961281	-0.0007679211	0.0889733339	0.0347280718	-0.0448827685	-0.0644095746	0.085183412	-0.0467495709	0.0079663799	-0.0856617338	-0.1251906909	-0.0188708648	0.131393873	0.0891501332	-0.0902999215	0.0147496251	-0.0016624765	-0.0096701921	0.0912164988	-0.0169254074	0.0250984867	-0.0974350671	-0.0077324121	0.0480637632	-0.0028247725	-0.1044644228	0.0283724227	-0.1141299875	0.0977891373	0.061499553	0.0985411431	0.0065430353	-0.1017947444	0.0329866157	-0.0655614006	-0.1107145083	0.0344688356	-0.0143609917	0.028769716	0.0548441237	0.0778129179	0.045466538	-0.0332724991	-0.0447388154	1.20483e-05	0.0487585209	-0.0907456634	-0.0148654151	0.0512083082	0.0527887577	0.010952228	0.0716291499	-0.0325518192	0.0127199311	-0.1178742175	-0.0301309464	-0.0836382551	-0.0699797894	0.0235475676	-0.1117643403	-0.1257845605	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0608909769958359	-0.0123189786849308	0.0037077110795074	0.0001517572358397	-0.0775820233743189	-0.0764134420250143	0.0058390141221102	0.0060189703508533	-0.3507422915736384	-0.0772969820013571	0.1230201550983271	0.0059748234265181	-0.0093644000237814	-0.0010331881450951	8.76919878053971e-05	1.0674777431650537e-06	0.0024851490065187	0.0004110339627143	6.175965584600881e-06	1.6894891850470266e-07	0.0001941408926946	-0.0003870105578604	1.4977717189541805e-07	3.7690686216256196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.0638117123136	-0.9858929899021404	942964.9264172476	0.971984987538182	1119.201724305445	-4.104477240114647	16.846733414619152	1252612.4996882812	886.250971867488	-0.6358561613121765	785440.7851360671	0.4043130578786566	895.3515605323216	865.9037670187317	0.7895029999999998	19.352144	0.0678839810433168	0.033867858232037	0.1139308402	-0.0733287413	0.0172972034	-0.0327432215	0.0574555134	0.003230238	-0.0232248577	0.0962842831	-0.0635081705	0.0240211159	-0.0266029682	0.0027108061	0.0084867231	-0.0282624688	0.0286779865	0.0607899694	0.0176938379	0.0048995911	0.0056069934	0.0231276601	-0.0232768976	0.1064522636	0.0386239105	-0.0321116782	-0.1825752634	-0.0258519247	-0.0540880976	0.0296158271	0.0252410812	-0.0219407711	0.0220389145	-0.0199911537	0.0354908131	-0.0368537201	0.0446083006	0.0030070573	-0.0535474557	-0.0297991657	-0.0369034796	0.0961674105	-0.0100258671	0.085372167	-0.0567910371	0.0546195598	-0.1279931286	-0.0925877226	0.1270245927	-0.0158506622	0.0446819624	0.048963933	0.0614689496	0.0314120254	-0.0499338089	-0.0484929012	0.0236431231	-0.0103576985	-0.1127980595	-0.0948826369	-0.0288069276	-0.025325462	0.0439676751	0.1390367828	-0.022722999	0.055460122	0.0183517387	-0.0777957396	-0.0427996779	-0.0266321293	0.1818571621	-0.0539116659	-0.0279330455	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0630937244814902	0.0022027474856542	0.0039808180689461	4.852096485556338e-06	-0.0919561271181947	-0.0143741037438758	0.0002066148584397	0.0084559293145775	-0.3586185235682251	-0.0078762319945867	0.1286072454462536	6.203503043255123e-05	-0.0092719478158773	9.24522079041e-05	8.596901630035185e-05	8.54741074634293e-09	0.0029242288035271	0.0004390797970084	8.551114095377535e-06	1.9279106814093776e-07	-0.0001429450587769	-0.0003370859514715	1.1362693867944645e-07	2.0433289828731395e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.0844837695124	-1.9793279428012056	939124.7366828223	3.917739105153653	1120.613288910535	1.4115646050900068	1.9925146343429068	1255774.143282886	887.7231473099306	1.4721754424425626	788052.3862698488	2.167300533330955	896.8822741543289	853.5329197611554	0.8451149999999998	20.715292	0.1036119423475293	0.0559481319612799	0.0625163979	-0.049226436	-0.0003601126	-0.0969202374	-0.0882177908	-0.0167214976	-0.0384634417	0.0466141458	-0.0306624957	0.0181688319	-0.0602013653	-0.0063437712	0.000380642	0.0230648265	0.0846081163	-0.0818784778	-0.0147201818	-0.0373685094	0.0085667184	0.2220705629	-0.04917351	-0.0039459575	0.0581456527	0.0540489012	-0.09494034	0.0272434908	-0.0735597963	-0.0205869993	0.0255515131	-0.0544105387	-0.012276634	-0.0122269511	-0.047598968	-0.0640690069	-0.1015400709	-0.054931085	-0.0346238318	0.1052191376	-0.2152347853	0.0696562925	0.046198155	0.0212735332	-0.0792643436	-0.0578635286	-0.0039550225	-0.0486668986	0.0050192942	-0.002800453	0.0420124817	0.0398880551	0.0577034044	0.0596888344	-0.0364834459	-0.0220599211	0.0080492478	-0.0531644472	-0.0808589296	-0.1477966057	-0.0664488642	0.0554859528	0.0428476409	-0.0540464178	-0.0484627282	0.0148203463	0.1136221212	0.0314923642	-0.008716529	-0.0342253901	-0.0285247877	-0.0236365398	-0.0389637064	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0483352819657341	-0.0147584425157561	0.002336299482707	0.0002178116254908	-0.049837039190848	0.0421190879273467	0.0017740175678315	0.0024837304753101	-0.3601667399594817	-0.0015482163912565	0.1297200805730408	2.3969739941555284e-06	-0.0099513820672036	-0.0006794342513262	9.90300050474614e-05	4.616309018753293e-07	0.0027781773327548	-0.0001460514707722	7.718269292232574e-06	2.1331032114751988e-08	-0.0002211832469417	-7.823818816480002e-05	6.1212140873106535e-09	4.8922028727673057e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.800805503558	-1.2836782659544497	936638.3991333356	1.647829890483823	1116.4157279501155	-4.197560960419423	17.61951801643723	1246384.0776143863	885.714029548681	-2.0091177612496267	784489.3421393617	4.0365541785687125	895.2480612427648	850.4845447071916	0.8904499999999999	21.826538	0.0499865723776233	0.0288012615587615	0.0565009866	-0.0216547442	-0.0310210471	-0.021201604	0.0512282595	0.092801214	-0.00435235	0.0649818047	-0.0232500232	0.021219652	-0.0112061242	-0.0145899919	0.0568979529	-0.0041604862	0.046602198	-0.0070726422	0.0284592855	-0.06306106	0.0267479201	-0.036272742	-0.0075170894	0.0228040382	0.1055596931	-0.0486431934	-0.0181462259	0.0831789755	0.0543382325	-0.0860455981	0.0428004715	-0.0085283111	0.0025216725	-0.0482769636	-0.0147670278	-0.0484121341	-0.0267307668	-0.0151032621	0.0467008807	-0.047640248	-0.0027731992	-0.0079047622	0.1162508	0.0582910402	0.0926386316	0.0863426323	-0.0392528555	0.0551970117	0.0366247858	-0.0255904789	0.0334130854	0.03169978	0.0751833631	0.0095758413	-0.0225586502	-0.0335871146	-0.0091815143	0.0298250328	-0.0237674121	-0.1038016008	0.0502606957	0.0767569144	0.07472067	0.0529172255	-0.0826629419	0.0848088021	-0.0889879418	-0.0330693932	-0.1903020286	0.0329791386	0.0166300598	-0.021528017	-0.0785315379	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0483636001196003	2.83181538662039e-05	0.0023390378165286	8.019178383899989e-10	-0.0716157024925223	-0.0217786633016743	0.0004743101752076	0.0051288088434974	-0.3466945789510589	0.0134721610084228	0.120197131074052	0.0001814991222368	-0.0101773554863677	-0.0002259734191641	0.0001035785646958	5.106398616871408e-08	0.0028451994507703	6.702211801550007e-05	8.095159914663617e-06	4.491964303283618e-09	-0.0002200301858481	1.153061093600008e-06	1.3295498855740461e-12	4.841328268434943e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.2432158949564	-0.5575896086015746	935559.4386948172	0.3109061716204571	1115.2711824066785	-1.1445455434370615	1.3099845010016384	1243829.8103067908	885.0825113868414	-0.6315181618396082	783371.0519628382	0.3988151887332775	894.2252996959826	844.7837787098023	0.843353	20.672112	0.1418855399645078	0.0770442377740185	0.0370377187	-0.0307500868	-0.0269468259	-0.0544761833	-0.0254217269	-0.0209165423	-0.0150651253	0.0104892223	-0.0287329643	-0.0078063709	0.0032035826	0.0448527394	0.0351249746	0.066238824	-0.045881632	-0.0003968314	0.1079480491	-0.0647729937	-0.0932365182	-0.0167029815	-0.0763792083	-0.0027391476	-0.0369038538	0.0747834946	-0.047189729	0.1181327243	0.0005454317	0.0458772392	-0.0321497104	0.0058520149	0.0455182431	-0.0208096871	-0.0364719823	0.0357070284	0.0386945838	-0.1064459279	0.0060015485	-0.1129810618	-0.0391279736	0.0010852967	-0.043247864	-0.0632015531	-0.0458335502	-0.0984161984	-0.0383781417	-0.0023092605	-0.021277064	-0.0096470108	0.022228345	0.032643366	0.0280749728	0.026341327	-0.0148850125	-0.0012141103	0.0097269939	0.0315869835	-0.0622580526	-0.0224790016	0.0033926495	0.0822490599	0.0668606576	0.0407288667	0.0700132573	-0.0136880148	0.0483733429	0.0782623761	-0.0220211787	-0.036956843	0.0399574661	-0.0714746788	-0.0371305084	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0528316211840973	0.004468021064497	0.0027911801969399	1.996321223278891e-05	-0.0255393828951042	0.0460763195974181	0.0021230272276434	0.0006522600786627	-0.3176778339724961	0.0290167449785627	0.1009192061974568	0.0008419714891509	-0.0091099160092231	0.0010674394771445	8.299056969509934e-05	1.1394270373667364e-06	0.002956254699366	0.0001110552485957	8.73944184752356e-06	1.233326824065275e-08	-0.0001520358251078	6.79943607403e-05	4.623233092482051e-09	2.3114892116209553e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.0762583420284	-0.1669575529280109	935236.4894488176	0.0278748244797095	1113.5208554014869	-1.7503270051915931	3.063644625102972	1239928.695414059	884.7173663607946	-0.3651450260467754	782724.8183403804	0.1333308900467003	893.9885469608354	838.4013236330252	0.8206949999999998	20.116734	0.1774958284216906	0.0871022661919599	0.0254850746	-0.0145159041	0.0354452258	-0.0015390239	-0.038647349	0.0306985621	-0.003424802	0.0214622304	-0.0443649872	0.0308461286	0.0048061222	0.0439334533	0.0438747091	-0.0389007814	-0.0521320317	-0.0118438284	-0.0073948951	0.0167291386	0.0194786861	-0.0210954629	0.0821505631	0.0923424069	0.0274022226	0.0090322319	0.0521390618	0.0425524879	-0.0014367693	-0.0286530994	-0.0123315082	0.0012281998	0.0573283794	-0.0415553682	0.0406288725	0.043258468	-0.0021872778	0.0173948066	-0.0022453082	0.0631245392	0.0297695792	-0.0004146398	0.0215669459	0.1171808339	-0.0074404736	0.0155729039	0.0087226621	0.1025601151	-0.0835831567	0.0097854837	0.00875698	-0.0103563052	-0.0026767406	-0.0010569604	-0.0392216457	0.0100363013	0.0120247231	-0.0452276792	-0.0432415375	-0.0294844314	0.0165058	-0.0677107236	-0.0160824	0.0112005823	-0.018436577	-0.0011624228	-0.0128291064	-0.0239962854	0.0737545869	0.0027558703	0.0164308832	-0.0581138324	0.0083129671	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0489365734076159	-0.0038950477764813	0.0023947882168789	1.5171397181072688e-05	-0.0516912115034244	-0.0261518286083202	0.0006839181395589	0.0026719813466917	-0.2435526347684771	0.074125199204019	0.0593178859026672	0.0054945451570354	-0.008537207260302	0.0005727087489211	7.288390780535319e-05	3.27995311090772e-07	0.003468850524273	0.0005125958249069	1.2032923959749066e-05	2.627544797120875e-07	-0.0005332063079371	-0.0003811704828293	1.452909369803217e-07	2.843089668239136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.5700321854314	-0.5062261565969948	934257.6271189458	0.256264921622965	1116.0213585678412	2.5005031663542923	6.252516084947842	1245503.67277961	884.8456991486123	0.128332787817726	782951.9113017966	0.0164693044290695	893.989307301468	839.7392115976619	0.798147	19.56402	0.0524780592305181	0.0236081415122346	0.0282993088	-0.0374289108	0.02978609	0.0305763241	0.0129219229	0.0029918607	-0.0183870377	0.0341360838	-0.013757813	0.0075795777	-0.0012402901	0.0208920603	0.0128697757	-0.0106322879	-0.0397626022	0.0193885092	0.0623166209	-0.0135021174	-0.0244498511	0.035857952	0.0873898438	-0.0043057099	-0.006309702	-0.0454715656	0.0655317964	0.0174449913	-0.0305495502	0.0246546681	0.0126421414	-0.0017410591	0.031319509	-0.011564793	0.0237873865	0.0198378244	0.0431109892	-0.0444419905	-0.0268942572	0.0015188274	-0.0432587019	-0.0272894053	-0.0298924589	0.0827861721	0.0608626291	-0.0098282039	0.0583577684	0.0793819266	0.1033862826	0.0095092012	0.0115157198	-0.0085420483	-0.0151442464	-0.0305026395	-0.045042184	-0.0072295779	0.0007256429	-0.0189306044	-0.0476786587	-0.0253191896	0.04367441	-0.0049908446	-0.0591758408	0.0446676864	-0.0048370597	-0.0402482832	0.0146353727	0.0191626242	-0.0317980287	0.0525358852	-0.0220128613	0.0656963031	0.050098173	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0576569245324236	0.0087203511248076	0.0033243209465375	7.60445237399348e-05	-0.0380216534623798	0.0136695580410446	0.0001868568170374	0.0014456461320132	-0.2387189019501363	0.0048337328183408	0.0569867141482787	2.336497295910508e-05	-0.0083275045471576	0.0002097027131444	6.93473319829305e-05	4.3975227900122634e-08	0.0033420789050078	-0.0001267716192651	1.1169491407298136e-05	1.6071043451120777e-08	-0.0003645922954202	0.0001686140125169	2.8430685217049325e-08	1.3292754187977036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.7794038838858	-0.7906283015455529	932729.856966314	0.6250931112048057	1113.601812619579	-2.419545948262112	5.854202595751602	1240108.997069612	885.7114888285543	0.8657896799419404	784484.8414428942	0.7495917698939677	894.5903605625867	836.3733549088146	0.762792	18.697412	0.0592700158430821	0.0293768808225423	0.0183674923	-0.0131256712	-0.0127481057	0.0166298171	-0.0163784774	-0.0080191138	-0.0181062408	0.0364145102	0.0069061071	-0.0124196384	-0.0209914734	-0.0663408481	-0.0080775691	-0.0209581098	0.0512392693	-0.0026185217	-0.08702905	-0.0428666352	-0.0327266066	0.0073786129	0.0290709625	-0.0192376344	-0.0018130574	0.0713749127	-0.037945175	0.0409505778	-0.0164581983	-0.0457346221	0.0541044861	-0.0209898594	-0.0668376657	-0.0168567587	0.004901384	-0.0362055999	-0.0485631076	0.0535118837	0.0680826629	-0.0306819966	-0.0470456029	-0.0049619713	-0.0130758954	0.0052051928	-0.1603885887	0.0145636642	0.0150571632	0.0937780707	-0.1044395596	0.0021749513	-0.0049893161	-0.0052010652	-0.0113423043	-0.0181514716	-0.0299328897	0.0010046605	-0.0096289702	0.0170978566	-0.0426308101	0.0049513703	0.0709302568	0.0088942447	-0.0143925569	0.0373168204	0.0015765221	-0.0060921434	-0.0185910927	0.0464817609	0.0180098256	0.0160476754	0.0112570379	-0.0332482113	-0.0028662478	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0689185865220736	0.01126166198965	0.0047497715682005	0.0001268250307691	-0.0423162818195379	-0.0042946283571581	1.844383272610651e-05	0.0017906677070305	-0.2334527868446372	0.005266115105499	0.0545002036855276	2.773196830436577e-05	-0.0087788568524124	-0.0004513523052547	7.706832763514814e-05	2.0371890345882146e-07	0.0035860019968676	0.0002439230918597	1.2859410321538416e-05	5.949847474244432e-08	-0.0004382691061211	-7.367681070090002e-05	5.4282724350562575e-09	1.9207980938018802e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
