global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
1921.9537791998928	-1.309560141545262	3693906.32938075	1.7149477643240467	2180.78196796618	11.075686003032388	4755809.991806446	122.67082043776756	1921.342265735973	-2.8405493533975914	8.068720629087474	3691556.102103442	2005.6571293914667	1984.2084175944328	0.735847	19.700022	0.0935019965839985	0.049588746586135	-0.0037825428	0.0053798615	0.0067263113	-0.0096293216	-0.1010565606	-0.0093502856	-0.0338612864	0.0483676287	-0.0403793339	0.0089274454	-0.0416239298	0.0087552806	0.0156313569	-0.0041635019	-0.0004916475	-0.0177246402	-0.0033080093	0.0088106819	0.0129012223	0.0095390643	0.0097210089	0.0058028344	0.0525823061	-0.0053194009	-0.0267767317	0.0539856901	0.0318354079	-0.0055137374	0.0017281075	-0.005891257	0.0009016117	-0.0092908693	0.0114186005	-0.0131685807	-0.0159387687	0.0227889538	0.0101630245	0.0214485182	-0.0145900711	-0.0156066223	0.0561749314	0.0124879419	0.0077688277	-0.1089095703	-0.0333858351	-0.0117625725	0.0076839846	0.0039342435	-0.0201917235	-0.0363156073	0.0137640314	-0.0700607062	0.0385836084	0.0038462256	-0.0451842308	0.0736957799	-0.081287294	0.0658037687	-0.0316405151	0.1842627954196274	-0.0029604682421079	8.764372212529998e-06	0.0339527777758554	0.4663436443514968	-0.0192877809762563	0.2174763946270353	0.000372018494988	-0.4665737049970886	0.0031924393083642	0.2176910221947102	1.0191668737588984e-05	0.0014198274472613	-0.0006072151572428	3.687102471855196e-07	2.01590997999654e-06	0.0021359534147253	0.0003862573948002	4.562296989876669e-06	1.491947750379148e-07	0.0020379841635081	0.0003677536091021	4.15337945070981e-06	1.352427170076936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1919.437785172366	-2.515994027526858	3684241.4111473975	6.330225946550821	2179.2965987356088	-1.4853692305714503	4749333.665260593	2.2063217511284225	1913.4041734175248	-7.938092318448071	63.01330965620426	3661115.530851601	1997.27381916126	1977.2851725433327	0.894023	23.934685	0.1450464634025273	0.0684865101522507	-0.0044578493	-0.0152275238	0.0076414205	-0.0161439299	-0.0712142947	0.0308813757	0.0023419231	0.0134856763	-0.0351386658	0.0338494555	0.0134605473	0.0401377165	-0.0012698834	0.0229544607	0.0041583973	0.0056027382	0.002122692	0.069905316	0.0381438631	-0.0054240481	0.0313671979	-0.0009935393	-0.0154230058	0.0241132514	0.0078214386	0.0366717667	-0.0093994182	-0.0182761075	0.0192295015	0.0165795688	0.0157946226	-3.6604e-05	-0.0046686754	-0.0183558343	-0.004903696	0.0144081596	-0.001226787	0.0177063424	0.0285942763	-0.018666052	-0.0086805084	0.0035859217	0.0003967524	-0.0544248169	-0.0255916705	-0.0402816287	-0.0100076996	-0.022546365	-0.1212873653	-0.0084669214	-0.0216754754	-0.0704959515	0.0400821236	0.0012824971	-0.0422967282	0.0717551168	-0.0816093689	0.0691672152	-0.0378279629	0.2084095282082501	0.0241467327886227	0.0005830647043651	0.0434345314479853	0.4374560192924406	-0.0288876250590561	0.1913677688151881	0.0008344948815526	-0.4457907179575002	0.0207829870395884	0.1987293642170635	0.0004319325502877	0.0009909226926228	-0.0004289047546385	1.839592885515119e-07	9.8192778275482e-07	0.001866373959209	-0.0002695794555163	3.4833517556134776e-06	7.26730828364648e-08	0.0027640823236585	0.0007260981601504	7.640151091961372e-06	5.272185381737959e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1923.7449780962368	4.307192923870844	3700794.74075049	18.551910883443067	2167.939372414037	-11.357226321571943	4699961.122462967	128.98658971940657	1921.491251165217	8.087077747692092	65.4008264972166	3692128.628304471	2008.0816894275872	1969.627434159319	0.968764	25.935637	0.0814520511109302	0.0353392021695917	-0.0066165023	-0.0065286295	-0.0216573146	-0.0347674933	0.0094519177	0.0022260908	0.0312160549	-0.031388903	0.0175632651	0.0224826127	0.0865249008	0.0211585532	0.0012018162	-0.0091980491	-0.0683156074	0.0297865434	-0.0128207159	0.0309827864	0.0098027771	-0.0028285758	0.0117353096	-0.078650167	-0.0093968349	-0.0280537649	-0.0247935557	0.0570386045	-0.0869584331	-0.0165453698	0.0081217565	0.0076005931	0.0190169633	-0.0027159111	-0.0011640344	-0.015959832	-0.0372512227	0.013358511	-0.0373255369	-0.0467829655	0.0643901625	-0.02503454	-0.0171434862	0.0139489162	-0.0159973175	0.0286019293	0.0229411039	-0.0173137351	0.0143384234	-0.0278585652	-0.0549495584	-0.0153838408	-0.0168350918	-0.0709234662	0.0415630576	-0.0012824971	-0.0393350228	0.0696177779	-0.0816093689	0.0721591615	-0.0437500746	0.1929817936267994	-0.0154277345814506	0.0002380149943156	0.0372419726714165	0.4590837040727678	0.0216276847803271	0.2107578473451726	0.0004677567489571	-0.4511983602907676	-0.0054076423332674	0.2035799603290773	2.924259560454573e-05	0.0010060438166155	1.512112399269989e-05	2.2864839080260422e-10	1.0121241609502816e-06	0.0021066603239832	0.0002402863647741	4.438017720645001e-06	5.7737537096399865e-08	0.0032884546232093	0.0005243722995507	1.0813933808906616e-05	2.749663085361938e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1914.8861375209765	-8.858840575260274	3666788.919670004	78.47905633787778	2162.521454660516	-5.417917753520669	4676499.0418670345	29.35383278391445	1905.0598209265504	-16.431430238666508	269.9918996881641	3629252.921308701	1991.2453230215413	1931.36997277538	1.325568	35.487968	0.2016290070003397	0.1103590140177598	-0.0055528375	-0.0986341036	-0.0388445039	-0.075430955	0.0428855193	-0.018113041	0.0142816021	-0.0351241419	0.0678902811	0.0391477794	0.1074539812	0.0665224725	-0.0036022121	0.0120557894	-0.030837427	0.0840369837	-0.0106221849	0.0048714321	0.0717280318	-0.0056696169	0.0448014125	-0.0065815838	-0.0994929661	0.0327072241	-0.0621946683	-0.0211071021	-0.0537543798	-0.0666710828	0.0480812152	0.0097405356	-0.007725412	-0.0195118415	-0.1218693896	-0.0255220921	0.0245659477	-0.0272507201	-0.0581721306	-0.0528259825	-0.0375004382	0.0363362315	-0.1153289825	-0.0292527998	0.1016292196	0.0747018155	0.0094299432	-0.0021406665	-0.2170244712	0.0228304576	-0.1159513246	0.0784185855	0.0492239276	-0.0713432033	0.0430257605	-0.0038462256	-0.0363043104	0.0672896215	-0.081287294	0.0747635377	-0.049365311	0.1761668248411894	-0.01681496878561	0.000282743175261	0.0310347501746263	0.4917118939431617	0.0326281898703939	0.2417805866451711	0.0010645987742184	-0.4427695136752518	0.0084288466155157	0.1960448422402189	7.104545526789207e-05	0.0026122589000684	0.0016062150834529	2.5799268943116078e-06	6.823896560986568e-06	0.0023880198919985	0.0002813595680153	5.702639004580528e-06	7.916320651375638e-08	0.0023008892401011	-0.0009875653831081	5.294091295213017e-06	9.752853859136456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1915.911089677004	1.0249521560274388	3670715.3035473246	1.0505269221452953	2149.154670715332	-13.366783945184125	4618865.798657527	178.67091303723208	1916.3203194358127	11.260498509262334	126.79882667709924	3672283.5666825753	1985.979246514612	1906.084803382556	1.224212	32.774464	0.1088764618652942	0.0663855788676342	-0.0216146425	-0.1128236425	-0.0104853349	-0.048244169	0.0504768355	-0.0051566789	-0.0217774745	0.0044823053	-0.0235764076	0.0238315127	-0.0216926999	0.0545727809	-0.0101026796	0.0196937616	0.0326167858	0.0666199448	-0.0469050505	-0.0470540888	0.0773652105	-0.0103560194	0.017646904	0.0795539829	-0.1250008953	0.0932712067	-0.0494992528	-0.0456794902	-0.0253985368	-0.072948241	0.0228279486	0.0233129779	-0.0070747804	-0.0405413736	-0.0910359052	-0.1370563995	0.0532786473	-0.0288311461	-0.042789502	-0.0737867027	-0.0176814754	0.0527431453	-0.0114288946	-0.0733668575	0.0943613704	0.0099365895	0.0400744425	0.0058725509	-0.0363828865	0.1230925585	-0.1064531986	0.1380160686	-0.0268582269	-0.0717551168	0.044469591	-0.0064061583	-0.0332099078	0.064777029	-0.0806444153	0.0769663555	-0.0546342852	0.1694920202112513	-0.0066748046299381	4.45530168478432e-05	0.0287275449152912	0.4317160501939128	-0.0599958437492489	0.186378747995033	0.0035995012671842	-0.463401144812309	-0.0206316311370571	0.2147406210133585	0.0004256642033755	0.0024170318410309	-0.0001952270590375	3.81136045804316e-08	5.842042920557221e-06	0.0021697675372782	-0.0002182523547202	4.7078911658263055e-06	4.7634090340955633e-08	0.0022828850068779	-1.800423322320015e-05	5.211563954627909e-06	3.2415241395538407e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1920.349162207879	4.438072530875161	3687740.904792503	19.69648778930865	2157.649514047723	8.494843332391156	4655451.425470376	72.16236324187048	1923.1541586211235	6.833839185310808	46.70135801068948	3698521.9178217216	2002.459785237971	1968.8548834100368	1.389887	37.209892	0.1311544279382244	0.0689047703260805	-0.0119060154	-0.004526396	0.0567871025	0.0071991894	0.0105753586	0.0107074963	-0.026235985	-0.0297827857	-0.0526469454	-0.0204559383	-0.065769462	0.0020258911	-0.0020877737	0.0293120307	-0.0158724707	-0.0180158398	0.0321596162	0.0334647679	0.0008501129	-0.0073282667	0.0150414952	-0.0011870689	0.0091792709	-0.0415774843	0.0191375183	-0.0178771207	0.0859056142	-0.0356843513	-0.0279772442	-0.00705379	-0.0118096132	-0.0071417889	-0.0162853106	-0.0447428457	-0.0006354841	-0.0016081902	0.0038610726	0.0026387189	-0.0609977942	0.0357557805	0.0296914497	0.0225800554	-0.0154275605	-0.0453678531	-0.0571112966	-0.0195740871	0.0288066912	0.032098965	0.0623987261	-0.0028597191	-0.0074614431	-0.0721591615	0.0458939156	-0.008959769	-0.0300572439	0.0620868871	-0.0796832699	0.0787557834	-0.0595200392	0.1656545716650441	-0.0038374485462071	1.4726011344787629e-05	0.0274414371135292	0.4698398592845763	0.0381238090906634	0.2207494933725504	0.0014534248195813	-0.4818724601090878	-0.0184713152967788	0.2322010678115844	0.000341189488793	0.0021811643660337	-0.0002358674749971	5.5633465761554695e-08	4.757477991655193e-06	0.0016038238171687	-0.0005659437201095	2.57225083651758e-06	3.202922943313803e-07	0.0016702591018931	-0.0006126259049847	2.789765467456745e-06	3.75310499458445e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1925.547330806156	5.19816859827688	3707732.523174712	27.020956776111817	2189.0861748143247	31.43666076660156	4792098.280763213	988.263640154386	1930.0179961233428	6.863837502219212	47.11226525687087	3724969.465359964	2011.557426931469	1992.3905755790568	0.925522	24.777962	0.1226012380056524	0.0683356633302872	-0.0136806718	-0.0010345665	0.0397797316	0.024049272	-0.1023525452	-0.0025944983	-0.0224218529	-0.0235772227	-0.0259679055	-0.0334991581	-0.0374275353	-0.0094271411	0.0081217409	0.0236702981	0.0396374569	-0.0051562201	-0.0092152042	-0.0289220061	6.87913e-05	0.0102126435	0.0203038561	0.0555316956	0.0172129936	-0.019805523	-0.0303781547	0.0554914145	0.0470338971	-0.0362429629	-0.0090677458	0.001266722	-0.0055250417	-0.0002787668	-0.0093550564	-0.005617298	-0.0032418094	-0.0200248305	-0.015037649	-0.0160626807	-0.0021530158	0.0143875872	-0.0475230969	0.0781680965	-0.0159958192	-0.009913063	-0.0561897687	-0.0097858329	-0.0193913386	0.032080041	0.0263430867	0.0023963739	-0.0256545441	-0.0725552932	0.0472981097	-0.0115045374	-0.0268518493	0.0592265694	-0.0784076511	0.0801222105	-0.0639883028	0.148100198844844	-0.0175543728202001	0.0003081560051105	0.0219336688978823	0.4864927287222826	0.0166528694377063	0.2366751750996524	0.0002773180605092	-0.4950460941608838	-0.013173634051796	0.2450706353439466	0.0001735446341306	0.0009538906052467	-0.001227273760787	1.5062008839162669e-06	9.099072867779156e-07	0.001328800074444	-0.0002750237427247	1.76570963784238e-06	7.563805906230198e-08	0.0016723688323004	2.1097304073001023e-06	2.796817511249804e-06	4.450962391486655e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1917.04506422809	-8.502266578065928	3675061.7782812817	72.28853696449691	2182.045374017013	-7.040800797311931	4761322.014269046	49.57287586742832	1919.9888268673053	-10.029169256037449	100.58423596624677	3686357.0952952914	2004.2363286357545	1974.8407238051293	0.796273	21.317741	0.1137108489511462	0.0631810814505037	-0.0132299896	0.0006556816	0.0400241696	0.0166147126	-0.0785607699	-0.0351900463	-0.0171293082	-0.0367291852	-0.0225573191	-0.0285082164	-0.027693183	0.00474709	-0.0100419156	0.0510069238	0.0081674069	-0.0568079126	0.0554155497	0.0006054475	0.004638067	-0.0124383472	0.0407460889	0.0059745484	0.0561349367	-0.0159476737	0.0152110246	0.0404333213	0.1136765135	-0.027711219	-0.0152483632	0.015179569	0.0005707374	-0.0019185275	-0.0105831264	-0.0237469778	-0.020635795	-0.0060283323	-0.0046436579	-0.0047269917	-0.021119467	0.0082693344	-0.0373092279	0.0961450914	-0.0196076527	-0.0458787612	-0.0393180452	-0.0136569541	-0.0036428452	0.0207865455	0.0362635744	0.0063383508	-0.0358846885	-0.0729434684	0.0486815572	-0.0140379523	-0.0235993474	0.0562039158	-0.0768225931	0.0810582975	-0.0680077345	0.1686985356486587	0.0205983368038147	0.0004242914790833	0.0284591959300017	0.4705998470841166	-0.0158928816381659	0.2214642160755939	0.0002525836867647	-0.4457763093696982	0.0492697847911856	0.1987165179952688	0.0024275116933697	0.0005137903563328	-0.0004401002489138	1.9368822909407668e-07	2.6398053026058564e-07	0.001446931165639	0.0001181310911949	2.093609798097435e-06	1.3954954706921396e-08	0.0016731344065511	7.655742506999536e-07	2.799378742385102e-06	5.861039333347955e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1916.6580008509384	-0.3870633771516623	3673577.892225916	0.1498180579320499	2174.171121697677	-7.8742523193359375	4727020.066424134	62.00384958856739	1919.7842564438329	-0.2045704234724326	0.0418490581596904	3685571.5912896	1999.4769647191256	1947.6457389071584	0.780481	20.894951	0.0682152852709729	0.0377733656379148	-0.0189266475	-0.0240515923	0.0199814622	-0.0102240685	-0.0101165176	-0.0358643741	0.0594750858	-0.0429625703	0.0247356623	-0.0206553555	0.0223155285	0.0080923421	-0.0005410794	0.0376693799	0.0115203783	-0.0070197619	0.0184262752	0.0233995963	0.0090074359	-0.005376396	0.0370419147	0.0016301002	0.0112220468	0.0023555968	0.0301368039	-0.0044057595	0.0317471062	-0.0314326693	-0.0093122873	0.0133812077	0.0089344563	0.0107330769	-0.0070106889	-0.0019025174	-0.0232586735	-0.0116963347	-0.0326614266	-0.0376521585	0.0209175818	-0.0016973112	-0.0558336521	0.0745390413	-0.0118117022	0.0025940912	-0.038514165	0.0089881954	0.0020941971	0.041185746	0.0392929217	-0.0032486544	-0.0327245393	-0.0733236445	0.0500436514	-0.0165575133	-0.0203054443	0.0530272111	-0.0749343514	0.0815590168	-0.0715501408	0.1702410326691534	0.0015424970204947	2.379297058235091e-06	0.0289820092042597	0.47060509060897	5.243524853371095e-06	0.2214691513070768	2.7494552887920366e-11	-0.481627516984993	-0.0358512076152948	0.2319650651171297	0.0012853090874749	0.0003139507554196	-0.0001998396009132	3.9935866093147066e-08	9.856507682853749e-08	0.0016008065551209	0.0001538753894819	2.562581626918043e-06	2.3677635488206426e-08	0.0019357461583626	0.0002626117518115	3.747113189615564e-06	6.89649321895049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1925.2490600110243	8.591059160085933	3706583.943073333	73.80629749209642	2170.207434804816	-3.9636868928610056	4709800.310082099	15.710813784638132	1921.5269784638376	1.7427220200047486	3.037080039009432	3692265.928964365	2008.0932884056697	1948.358458138381	0.8161739999999998	21.850508	0.0883992512781541	0.0489688805372337	-0.0130474667	-0.0383047242	0.0135260587	-0.0188531182	0.0387259591	-0.0653043379	0.0639250573	-0.0301052524	0.0306112539	0.0154963164	0.0427082612	0.0082786331	-0.0001040205	0.0196913278	-0.0015719087	-0.0149986908	0.0289184657	-0.0037077276	-0.0016319352	-0.0070831732	0.033464485	-0.0378778362	0.022706806	-0.0083837726	0.0273463976	0.0093988335	-0.0032059241	-0.0322887616	-0.0157638831	0.0156150766	0.0085753791	0.0200499531	0.0020037498	0.0082164068	-0.0053668759	-0.0126484089	-0.0391416513	-0.062752446	0.0101597691	-0.0064909129	-0.0135149666	0.0446477845	-0.0325342147	0.0487403162	-0.0021012348	-0.0002384484	0.0408006627	0.012644158	0.0584694866	-0.0228330449	-0.0446660897	-0.0736957799	0.0513837948	-0.0190607341	-0.0169759185	0.0497051625	-0.0727503781	0.0816216788	-0.0745906743	0.1706995589270405	0.000458526257887	2.1024632917193585e-07	0.0291383394178861	0.4709690946486944	0.0003640040397244	0.2218118881142108	1.3249894093569662e-07	-0.4624155097616054	0.0192120072233876	0.2138281036680853	0.0003691012215514	-0.0001529239192449	-0.0004668746746645	2.179719618430827e-07	2.3385725077220692e-08	0.0019458188053227	0.0003450122502018	3.7862108231474594e-06	1.190334527893095e-07	0.0024911535086394	0.0005554073502767	6.205845803606393e-06	3.084773247414959e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1925.9048001912856	0.6557401802613185	3709109.299399836	0.4299951840091465	2170.8295472797595	0.6221124749436058	4712500.923342845	0.3870239314804585	1926.0048088304925	4.477830366654871	20.050964792536494	3709494.523638182	2003.579823258532	1960.3612847874565	0.727759	19.483473	0.0658268091033756	0.0286914838949259	-0.0150792714	-0.0297844074	0.0130399699	-0.008233356	0.024196469	-0.0221340912	0.0166845136	-0.0244273832	0.0304246313	-0.0021784333	0.0541007782	0.0004175586	0.0153054907	0.0352959561	-0.0061472102	0.0277152447	0.0031719666	-0.0039550366	0.0074876406	0.0107585516	0.0423594339	-0.0001698522	-0.035792636	-0.0201041379	0.0190588258	0.0036216839	-0.0161216076	-0.0360468778	-0.0094192723	0.0121731826	0.004588916	0.016507732	-0.0098803266	-0.0002070078	-0.0130688749	-0.0089110865	-0.034275349	-0.055979307	0.0253496222	-0.0121186633	-0.0373106105	0.0474076027	-0.0109501224	0.0316032451	-0.0021843654	0.0073887798	0.016199173	0.009815438	0.0246225603	-0.0137263069	-0.0303920301	-0.0740598336	0.0527013995	-0.0215451443	-0.0136166111	0.0462468756	-0.0702792922	0.0812459471	-0.0771080077	0.1808795776924228	0.0101800187653822	0.0001036327820635	0.0327174216261892	0.4732474314742205	0.002278336825526	0.223963131396947	5.190818690548273e-06	-0.4843281943758413	-0.0219126846142359	0.2345737998673627	0.0004801657470029	-3.0075106568372463e-05	0.0001228488126765	1.509183077603255e-08	9.045120350989604e-10	0.0022499698001157	0.0003041509947929	5.062364101432682e-06	9.250782763357146e-08	0.0022890379381443	-0.0002021155704951	5.239694682263908e-06	4.085070383655976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1917.148053282164	-8.756746909121603	3675456.658203591	76.68061643041074	2161.273491708856	-9.556055570903482	4671103.10596339	91.31819807419546	1911.283341378877	-14.72146745161558	216.72160392897692	3653004.011032405	1995.462886666653	1964.889627352357	0.777916	20.826283	0.076092587450836	0.0384153767446421	-0.0190609919	-0.0310456547	0.0176943235	-0.0209372887	0.0191191789	-0.0425680609	0.0165477931	-0.0394862665	0.0035683723	0.0246570168	0.0425858999	0.0352250239	-0.0017549924	0.0394324797	-0.0378749265	-0.0173762695	0.0124584363	0.0607208331	0.0234266748	-0.0044610406	0.0499415882	-0.0521705943	0.0157264484	0.0122167355	0.0289494459	-0.0043121761	-0.0263251209	-0.0401731089	-0.0185890413	0.0193280735	0.0063339106	0.0216963753	-0.0039991346	0.0071989365	0.0265716543	-0.0099237314	-0.0442472355	-0.0457509411	0.015866042	-0.0160484998	0.0017929713	0.0284954548	-0.0283866537	0.0585594372	-0.0208684247	-0.0213244266	0.0458424149	-0.0215150137	0.032500677	-0.0210328567	-0.0441564286	-0.0744157659	0.0539958877	-0.024008292	-0.0102334157	0.0426618292	-0.0675308461	0.0804338397	-0.0790844839	0.2000875302686324	0.0192079525762096	0.0003689454421699	0.0400350197690008	0.4710983245208808	-0.0021491069533396	0.2219336313663811	4.618660696893034e-06	-0.4666465411549509	0.0176816532208903	0.2177589943718793	0.0003126408606238	-0.0001519195005863	-0.0001218443940179	1.4846056353595976e-08	2.307953465839081e-08	0.0016573274449704	-0.0005926423551452	2.7467342598521145e-06	3.5122496111216774e-07	0.002315628682989	2.6590744844700188e-05	5.362136197481371e-06	7.070677113959495e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1917.4858698755752	0.3378165934111621	3676752.0611724914	0.1141200507839224	2161.48042337518	0.2069316663241807	4671997.620634148	0.042820714527702	1918.975903597745	7.692562218868034	59.17551349115588	3682468.518588782	1998.9654737656087	1951.617824127277	0.794164	21.261269	0.1402846620547318	0.0708274805899776	-0.0156710883	-0.0546476662	0.0082431855	-0.0274480461	0.0550739331	-0.0487199484	-0.00107562	-0.0573052119	0.0227190195	0.0069420642	0.0676176455	0.0206662377	0.0042638201	0.0083632368	-0.021332238	0.0299449104	-0.0094573307	0.0173881424	0.01837747	-0.0002966111	0.0247885985	-0.0309673726	-0.0356443667	0.0214943044	0.0023105704	0.0013630875	-0.0149444069	-0.0366052242	-0.0119907244	0.0379899215	0.0039140761	0.0219301806	-0.0406208331	-0.0155775485	0.0152265196	-0.0180328009	-0.0506826434	-0.0302296265	-0.0001408377	0.0007320106	-0.0165292268	0.0105083403	0.0014695013	0.0928877033	-0.0182335039	0.0147294993	0.0377386756	-0.0332554739	0.04725969	-0.0117184147	-0.0057589841	-0.0747635377	0.0552666915	-0.0264477464	-0.0068322673	0.0389598496	-0.0645158866	0.0791897184	-0.0805062393	0.1906081784315887	-0.0094793518370437	8.985811125046394e-05	0.0363314776850083	0.4209193616786422	-0.0501789628422386	0.1771731090359556	0.0025179283119227	-0.4343882122456364	0.0322583289093145	0.18869311893796	0.0010405997840215	-0.0001510540883297	8.654122566000184e-07	7.489383738735361e-13	2.281733760111681e-08	0.0011282944716632	-0.0005290329733072	1.2730484147857395e-06	2.798758868462567e-07	0.0027530906667479	0.0004374619837588	7.579508219334397e-06	1.913729872342721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
