global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
913.089638848347	-3.3385485608091585	11.145906492880904	833732.6885722048	1154.8541698314525	0.5346121328848312	0.2858101326276684	1333688.1535770933	826.4562087018828	-1.9818326168133356	683029.86490189	3.927660521065192	859.679324090885	780.7177926811669	1.234774	19.947081	0.0902410470459581	0.0599989945089384	0.0607195453	0.0120814013	0.0577766286	0.1497379089	0.0583900463	0.152109725	0.0758619368	0.0093262624	0.1171235637	-0.1533867413	0.1002448387	0.0431931875	-0.1228553836	0.0240616952	-0.0819078196	0.1338106244	0.1305895031	0.1267650002	-0.0967741654	0.0309099612	-0.1030385037	-0.1128383869	0.0011319752	0.1492365669	0.0827362352	0.0038707059	-0.0511587704	-0.1128890093	0.0158514755	0.0132838445	0.0662477531	0.123262359	-0.1581817175	-0.0479149012	0.0674766681	0.0303312367	-0.0199811448	-0.0435841603	-0.0381333253	-0.0851813987	0.0943682931	0.0277162528	-0.0481269534	0.1075731928	-0.0345917562	-0.0341633129	0.2201938114	0.1267644394	-0.106055568	-0.0055155467	-0.0141734009	0.1243986765	-0.0335898526	0.0430811621	0.0441636497	-0.1361270034	-0.0781321519	0.0682899718	-0.0329647243	-0.0999650416	0.1245161827	-0.0250415691	0.1098303041	-0.0943608209	0.1418279015	0.0278301232	0.0054888926	0.0932334956	-0.0246244763	0.0869305064	0.063061138	0.0376077492	0.0293970488	-0.0099545504	-0.0448907557	0.0299902668	-0.1077877653	0.0702150021	0.0811742168	-0.0124742881	0.180829773	0.0592908147	0.0494477344	-0.0517013102	0.0357846604	-0.1148252757	0.0320124014	0.0183741071	0.0670793322	0.0527467055	0.0602612114	0.0375041752	0.0078724933	-0.1049963881	-0.1213113258	0.0928476691	-0.0502487964	-0.0	0.0	0.0	0.0	0.0	0.0529765158411663	-0.0007850457208605	6.162967838413842e-07	0.0028065112306693	-0.3785694623484232	-0.0170588510279259	0.1433148378227742	0.0002910043983929	-0.8606087816605168	0.0051173589311517	0.7406474750711991	2.6187362430238356e-05	0.0053290572823702	-0.0010486335996072	1.0996324262251536e-06	2.839885151878286e-05	0.0025952890698852	2.474528455559963e-05	6.735525356265586e-06	6.123291077375976e-10	-0.003091949305824	-0.0002722169431575	7.410206414206793e-08	9.560150509785514e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.2952548296902	1.2056159813431575	1.453509894470025	835935.8130040881	1157.7697045220268	2.9155346905743045	8.500342531942206	1340430.6887090213	826.4350760390475	-0.0211326628352708	682994.9349076663	0.0004465894385092	858.731264945176	770.8162639392486	1.201362	19.407337	0.0720732590108733	0.0343881408425166	0.0402090727	0.1118552521	-0.0323989445	-0.0417037467	0.0185377626	-0.0117093842	-0.0807760963	-0.0465762769	0.0520776771	-0.1325040543	-0.1255959276	0.0346869111	-0.0913971169	0.1000239694	-0.161915081	-0.0505755477	-0.0200859106	-0.0551807559	0.0449543149	0.149283225	-0.0910695374	0.0718920295	-0.08519217	0.0096266801	0.0659070647	-0.0034218228	0.0439891582	-0.1181222561	-0.0121961099	-0.0651732032	0.0706754796	0.0366899732	-0.001980433	-0.0091041561	-0.0100951953	-0.0348454815	-0.0234097898	-0.1385504563	0.0765878089	0.0673182864	-0.0137442047	-0.0762857295	-0.0379374238	-0.0299857369	0.0672469708	-0.2173278451	0.0135636962	0.0038929414	-0.0041613178	-0.0976500633	-0.1556610746	-0.0100138125	-0.1122078846	-0.0609599416	-0.0151562038	-0.1162931732	0.0001795371	-0.0703759992	0.0175356508	0.0115304383	0.0249630258	0.0127575996	0.0406860929	-0.0404782718	-0.0833991442	0.041071676	0.0496492471	0.0014459682	-0.0777423811	0.0463678623	0.062487982	0.0386726731	0.0289964859	0.0333461098	-0.0594950662	0.0584737511	-0.0265967203	-0.0443399946	0.0754746215	-0.0286430748	0.0018848319	0.1685685177	0.1306695774	-0.1130731381	0.0350200735	-0.0799843358	-0.0200593036	-0.0255417456	-0.0165533805	0.1611132991	-0.1019395958	0.0672739214	0.0620302333	-0.041176585	-0.1226275458	0.0977381715	-0.0599285078	0.0141967226	0.0	0.0	0.0	0.0	0.0368743738238492	-0.0161021420173171	0.0002592789775458	0.0013597194449009	-0.387624817740658	-0.0090553553922347	0.1502529993284783	8.199946127967564e-05	-0.8852622826591983	-0.0246535009986814	0.7836893090989743	0.0006077951114919	0.0053251156847117	-3.941597658500308e-06	1.553619210149511e-11	2.8356857055562554e-05	0.0022450476477977	-0.0003502414220874	5.040238940881986e-06	1.2266905374587416e-07	-0.0031830114981308	-9.106219230680009e-05	8.292322867720641e-09	1.013156219723288e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.7710432519808	0.4757884222906341	0.2263746227858107	836806.0615723174	1153.0638479727286	-4.7058565492982325	22.14508586257307	1329556.2375016755	827.1721674075072	0.7370913684596871	684213.7945336332	0.5433036854577743	859.6381797730829	782.9619642309628	1.223747	19.76895	0.1024284310014968	0.0546546822574821	0.0751347599	-0.1056270006	-0.0170405746	-0.0298557508	0.0307271687	0.0012128035	0.046653859	-0.1632129596	-0.0211760407	0.0517086521	0.0247039966	0.0249299148	-0.0496433651	-0.0761455996	0.0525066218	-0.0515380923	-0.0457571888	-0.0020388429	-0.0546904952	0.0546417612	0.0942118565	0.0414324793	-0.074807607	-0.01526135	-0.1097561199	-0.083658112	-0.0209256637	0.0735863625	0.0350896774	-0.0445949419	0.1010657693	0.0245755346	0.1058460847	-0.0045388476	-0.0311676711	-0.0706947768	0.0473236863	0.0066097224	0.049855901	0.1533499464	0.0831525083	-0.1386033892	-0.0229161437	0.0809108737	0.0254659666	0.0364186155	-0.1153830312	-0.0082577062	-0.0038616644	-0.0109729411	-0.085983485	0.0749616536	-0.0145657389	-0.0646678185	0.0027920631	0.1007176632	-0.0222076563	-0.0915198005	-0.009289772	0.091722037	0.0797121784	-0.01261061	0.048497723	0.0938785077	-0.1059651572	-0.0111913242	-0.14389366	0.0107020566	-0.0190801362	-0.0879340712	0.0613052178	0.0181843086	0.0210179804	0.0072502141	-0.0179684021	-0.0500504398	0.0321593677	-0.0581520439	-0.1105048479	-0.0848847047	0.0352252115	0.1640660862	0.1065348024	-0.1178056447	-0.1255276878	-0.0369609741	0.082840084	-0.1019738448	-0.0532302698	0.1380631756	0.0431637499	0.0203134826	-0.0236949237	0.0232154749	-0.1238538273	0.1023419909	-0.0692128335	0.0282270017	0.0	0.0	0.0	0.0	0.0367984460799277	-7.592774392149726e-05	5.765022297008464e-09	0.0013541256338973	-0.4108312123690893	-0.0232063946284313	0.1687822850566557	0.0005385367516504	-0.9245904340902272	-0.0393281514310289	0.8548674708111548	0.0015467034949819	0.0057107689710231	0.0003856532863114	1.4872845724278307e-07	3.261288224040024e-05	0.0026037928752093	0.0003587452274116	6.779737336990714e-06	1.2869813819060068e-07	-0.0032349721283701	-5.1960630239300185e-05	2.6999070948652767e-09	1.0465044671331376e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.9132470273656	-4.857796224615186	23.59818415988555	827942.1171158837	1151.2427850793908	-1.8210628933377395	3.3162700614916183	1325359.9501973526	826.6589450412326	-0.5132223662745901	683365.0114166837	0.2633971972444894	859.9951493925394	767.8135653591929	1.211355	19.568773	0.1094277852361762	0.0510501556071458	-0.0282537357	-0.0891996855	-0.0076927079	0.1128400906	-0.0110859057	0.1104231713	0.001331415	-0.0488163662	-0.0073226541	-0.0261993045	0.0916571407	-0.0090212818	-0.0574909765	-0.1939443223	0.021952335	0.1377220607	0.0134143167	0.124216477	0.0715368297	0.0191641311	0.104820903	-0.0532827805	-0.0385097095	-0.0579186976	-0.0699175754	-0.0626348142	-0.0842377614	-0.0140851139	-0.0186283926	0.0107272206	-0.0583728136	0.0857001149	0.0444822012	0.0557786325	0.0037951229	0.000891386	-0.0281996877	-0.1381669959	0.0745737472	-0.0536630049	0.0213450832	-0.177058612	-0.0012824668	0.1579020554	-0.0536437558	0.1048132111	0.0031234023	0.0231054356	-0.0004737696	0.1213853471	-0.1217230957	-0.0219408114	0.1523399534	0.0885036379	0.047141791	0.0534682841	0.0041646083	-0.0671022777	-0.0192733374	0.0563066135	0.0335698761	0.0121398207	0.0460381572	0.0909865511	0.1318385944	-0.0244715638	-0.1215089136	-0.0515171984	0.0417384739	0.0705876788	0.0555828158	0.0011035564	0.0749395722	0.1063594665	0.018518587	-0.0348563271	-0.0899702198	0.0460936038	-0.0827348902	-0.0920813487	0.1177379049	0.1057529499	-0.0253563154	0.056998114	-0.1303529496	0.0331134085	-0.0271400076	0.0530897049	0.0537296548	-0.0662979878	0.1621220543	0.1398532448	-0.1803800882	0.017762885	-0.124989271	0.1066456237	-0.0780405193	0.0419263449	0.0	0.0	0.0	0.0	0.0482886170208729	0.0114901709409451	0.0001320240282521	0.0023317905337885	-0.4460876921677084	-0.035256479798619	0.1989942291035121	0.0012430193677904	-0.9104910950622552	0.014099339027972	0.8289940341876647	0.0001987913610256	0.0063782358048607	0.0006674668338375	4.455119742731902e-07	4.068189198240702e-05	0.0028952685117995	0.0002914756365901	8.38257975541769e-06	8.495804672566213e-08	-0.0032222786894251	1.2693438944999958e-05	1.6112339225044162e-10	1.0383079952323142e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.9176712338644	-1.9955757935011889	3.9823227476079	824314.4977387235	1149.9728587962964	-1.2699262830944915	1.6127127644941912	1322437.5759681263	825.8963802176874	-0.76256482354529	682104.8308566788	0.5815051101086592	859.2156839465249	756.0893081983298	1.032374	16.677429	0.0856818426859462	0.0452029230452831	-0.0937995666	-0.0615588338	-0.0436493925	0.1527939786	-0.0105512979	0.1513760604	-0.0814066893	0.0504979152	0.0191075235	-0.1472216812	0.0563687872	-0.0420955697	-0.0994849172	-0.1500994359	-0.0159452731	0.1216544207	0.016975219	0.0441719351	0.0767074308	0.0336330038	-0.0533890266	-0.0183663942	0.1004552797	-0.0300135352	-0.0526817032	0.1698342496	-0.0367468459	0.0704100774	0.0097850955	0.0669230614	-0.0492790874	-0.0042177716	0.0588630528	0.0239231453	0.0589807266	-0.111303864	-0.0138914975	0.0561177766	0.0351145764	-0.1281570026	-0.0785729506	0.0065688991	0.0323986622	0.1583867747	-0.021443202	0.0604190548	0.105303114	0.0347676496	0.0202367726	0.1241862444	-0.0769682121	-0.1207250008	0.1408750688	-0.0309126444	0.0509472737	-0.1098211518	-0.0920040712	0.0944569855	-0.0030891806	0.008736032	-0.1209264624	-0.0703830179	-0.0664278028	0.010507852	-0.0371637866	-0.0553956727	-0.0070338367	0.0095420236	0.0966421564	0.0014175814	0.033969354	-0.0473297282	0.0665236188	0.0966789544	-0.0135709461	0.0037629759	-0.1129069644	0.1210004094	-0.0850822464	-0.0885756717	0.0625225481	0.0740297323	-0.0067753457	0.0525709239	-0.1784291468	-0.0143725435	-0.0890620835	0.1387330196	-0.0074174279	0.0167093374	-0.0282065806	0.1823808707	-0.0661777022	-0.2021983719	-0.1260330442	0.1106364465	-0.0863533232	0.0551341401	0.0	0.0	0.0	0.0	0.0334900792367562	-0.0147985377841167	0.0002189967205479	0.0011215854072842	-0.4109732273128514	0.0351144648548569	0.1688989935679406	0.0012330256420429	-0.9005489441837327	0.0099421508785225	0.8109884008704357	9.884636409130712e-05	0.0064009575227149	2.2721717854199547e-05	5.162764622458503e-10	4.097225720760047e-05	0.0024458647507537	-0.0004494037610457	5.982254378979459e-06	2.019637404421104e-07	-0.0031778703849561	4.4408304469000046e-05	1.972097505811409e-09	1.0098860183581032e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0720749123444	1.15440367847998	1.3326478528881092	826412.0373854352	1152.532050238715	2.5591914424187507	6.549460838949366	1328330.126827456	827.8616311493505	1.9652509316631492	685354.8803292633	3.862211224402877	860.8204507285502	747.2211250402422	1.106133	17.868965	0.0750389453064427	0.0460430147928153	-0.1395924285	0.0445679915	-0.0491199025	0.0920386513	-0.029117592	0.0080308797	-0.1151039808	0.0435233322	0.0769855524	-0.1759783683	0.078756304	0.0239010548	-0.0492715564	-0.0074996916	-0.1218326577	0.1023772323	-0.0495674201	-0.0398968126	0.1117982946	0.0389096119	-0.0852446997	0.0570259914	-0.0291112522	0.0463683615	0.0561897578	0.0595869873	-0.1907705522	0.046473172	-0.1150373706	0.0589283995	0.0151100479	-0.0485630227	0.0666305596	0.0366168542	0.040347327	-0.0534116068	-0.01463122	0.0999450923	-0.1019824309	-0.1138921054	0.1319661712	-0.0705195483	-0.0263843236	0.0545009949	-0.0409992521	-0.1084185987	0.0985324009	0.0550703299	0.0749764407	0.0852703076	-0.078742337	-0.1084832001	-0.0233552927	-0.0672598828	-0.0205003594	-0.0091945599	-0.0431061097	0.1446176689	-0.0754766712	0.1149880812	-0.0925928317	0.179439113	0.042601579	-0.0892048022	0.1474596485	-0.0136468618	-0.0057804706	0.131944294	0.0045850754	-0.0528302249	0.0187840645	-0.0451848346	0.0728528926	0.1439351486	-0.0671524873	0.1047452536	-0.1454441731	0.047010176	-0.079607241	0.0526393169	-0.0316533982	0.1394844963	-0.0030717607	-0.1130869395	-0.1652078717	0.1102145206	-0.0581965088	0.0346327054	-0.0263402988	0.1820691251	0.140488629	0.0927357467	0.0435120836	-0.0200970281	-0.1269843812	0.1143027535	-0.0940964007	0.0676955379	0.0	0.0	0.0	0.0	0.0378107252513899	0.0043206460146337	1.866798198377009e-05	0.001429650944036	-0.4072870272577233	0.003686200055128	0.1658827225724334	1.3588070846426386e-05	-0.8925304732886516	0.008018470895081	0.7966106457488645	6.429587549526124e-05	0.0055479073583306	-0.0008530501643842	7.276945829560808e-07	3.077927605661881e-05	0.002594223731555	0.0001483589808012	6.729996769363148e-06	2.2010387184400473e-08	-0.0033567338066025	-0.0001788634216463	3.1992123603057755e-08	1.1267661848388107e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.220153474182	4.148078561837565	17.2065557551764	833971.0487114085	1149.9490746392144	-2.5829755995007417	6.671762947616216	1322382.8742635853	826.8364246119942	-1.0252065373563255	683658.4730651459	1.051048444238147	858.50093373919	760.5749654051602	1.318127	21.293615	0.2361012466344054	0.1181911026538724	-0.064146259	0.0578921762	-0.0950787994	-0.1325608035	-0.0121581289	-0.1005986067	-0.0894637031	0.0013256603	0.1031105433	-0.005145289	-0.2460802872	-0.0146439767	0.0341033575	-0.0224653594	-0.0823978881	-0.2214772748	-0.1142663982	-0.0818956688	0.1016645004	0.1004895931	-0.0230636086	0.0934134802	-0.0257254348	0.08943835	-0.0419219488	0.0909286834	0.0097673304	-0.0625589863	0.0791467025	-0.0513101627	-0.0468794624	-0.0512260276	-0.0117979581	-0.0527181531	-0.0805880739	0.0342673652	0.0290544367	-0.1274529847	-0.0420514233	0.0359974048	-0.0779560169	0.0431491445	0.0137147937	-0.0432957743	0.0086823934	-0.1583148373	-0.1186349795	-0.1137073484	0.0156247838	-0.1741146753	-0.0464411337	-0.0492434106	-0.0126341581	-0.1548114905	-0.0125518811	-0.0793133886	-0.0445165696	-0.0085657393	-0.0226978592	0.0055883871	-0.0450293032	0.0515101212	-0.0491252377	0.0870255292	-0.0584486581	-0.1149201937	0.0731756718	0.1007000158	-0.0399454833	-0.0910887751	0.0251281705	-0.0337754318	0.0064970217	0.0708061341	0.0268929646	0.0116267961	0.1050898499	-0.0975292449	0.0209486016	0.0041441439	-0.0847396208	0.0617411632	-0.0558920675	-0.124875675	-0.1355589546	-0.074516351	-0.0006923174	0.0032133619	-0.077841096	0.1348500503	-0.0304506872	0.0522373586	0.1068952314	-0.0691681199	-0.1278425844	0.1176337909	-0.1012186658	0.0794632675	0.0	0.0	0.0	0.0	0.0437703901566237	0.0059596649052338	3.551760578267541e-05	0.001915847054463	-0.4769928691816147	-0.0697058419238914	0.227522197250109	0.0048589043983185	-0.9624730495655668	-0.0699425762769151	0.926354371140042	0.004891963976252	0.0066550570172594	0.0011071496589288	1.225780367266159e-06	4.428978390297359e-05	0.0029607614157818	0.0003665376842268	8.76610816118225e-06	1.343498739583456e-07	-0.0036929097340142	-0.0003361759274117	1.1301425417111669e-07	1.3637582303576827e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.830030369621	0.6098768954390152	0.3719498275903315	835085.3244053425	1152.2302487973814	2.281174158167005	5.203755539888944	1327634.5462436753	827.3237486623713	0.487324050377083	684464.5851007585	0.2374847300759257	859.2187321383815	775.8089471100932	1.249981	20.192751	0.077531982748727	0.0376437079542979	-0.0138615614	-0.0967674744	-0.0274029745	-0.020470419	-0.0095973704	-0.0237327261	0.0116830022	-0.068376365	-0.0459090561	0.13645284	-0.0104472519	-0.0232313139	-0.0422674648	-0.0037425503	0.0819180448	-0.1821054828	0.031346407	0.0540683183	0.0087173431	-0.0758721822	0.0848737887	0.0089583947	0.0774563422	-0.0809467364	-0.0371434942	-0.0486037684	0.069586748	0.0338830614	-0.0284645806	0.0292538473	-0.0377419835	-0.051726127	-0.0098063288	0.0062723738	-0.1778934503	-0.0537882955	0.1553548059	0.051051802	-0.0926149918	-0.060707217	-0.0067844857	0.0844067944	0.0245812019	0.0303469547	0.0875850436	0.0299006274	-0.0944296892	-0.0988923406	-0.0938204543	-0.0402067775	0.0488280171	-0.0053705439	0.0759749744	-0.0038761908	0.0172925971	0.1128909501	0.0080490764	-0.0757696212	0.0573977778	-0.1193723644	0.108083624	-0.0511430336	0.0864629696	0.0573804698	0.0086154215	-0.1285206478	0.0603775724	0.0792838854	-0.0732534822	-0.2567049275	0.0064083212	-0.0614658035	0.0968160313	-0.0863896012	-0.00509982	-0.0933726488	0.0620275183	-0.0869658612	-0.0610645927	-0.1680997256	0.0380342077	0.175985145	0.0084495248	0.1123667098	-0.0422634074	-0.015321393	0.1062051245	-0.0940808019	-0.2278059156	0.0491756625	0.1692556523	-0.0032303965	-0.0634880001	0.0342124992	-0.1286070243	0.120619788	-0.1076731285	0.0902993628	0.0	0.0	0.0	0.0	0.0310809826320479	-0.0126894075245758	0.0001610210633247	0.0009660274813736	-0.4501050900493197	0.026887779132295	0.2025945920883061	0.000722952666667	-0.981659319533513	-0.0191862699679462	0.9636550196269998	0.0003681129552829	0.0068307959689055	0.000175738951646	3.088417912567011e-08	4.665977356881563e-05	0.0027938254542823	-0.0001669359614995	7.8054606689957e-06	2.7867615241762627e-08	-0.0037256053433468	-3.269560933260012e-05	1.069002869630008e-09	1.3880135174374228e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.2323232621712	0.4022928925502356	0.1618395713964354	835820.7408973472	1150.9526091399016	-1.2776396574797673	1.632363094365017	1324691.9084859472	827.853805787536	0.530057125164717	685341.9237569073	0.2809605559378845	859.7677373672191	768.8569236831396	1.387842	22.419809	0.1265529524473063	0.0674986174998783	-0.0552242307	0.0479603192	-0.0443682401	0.0506281202	0.0029533561	-0.00444457	-0.0667613229	0.0129073335	-0.0716513865	0.0169099608	0.0424429216	-0.0356279747	0.0896330856	-0.0626874547	0.1100813604	-0.1178645393	0.1270753616	-0.2074151746	-0.0004169195	-0.1220833195	-0.0097259169	-0.0657679112	-0.036395308	-0.1268688252	-0.0041561416	0.1144266948	-0.022254523	-0.0051787267	0.0697164135	0.0012078687	0.1224046689	0.1560786456	-0.130035514	0.0971829318	0.0021898193	-0.1369554187	0.0014758608	0.0337876802	-0.1455511892	0.2044261233	0.0100410566	0.0639234671	0.03958422	-0.0161801689	0.0063852058	0.0635743757	-0.0426612239	-0.2683523178	0.126740803	0.0305474452	0.0254881986	0.0256447532	-0.1099296591	0.0660905277	0.0426975359	0.0164576613	-0.1023778323	-0.0141188261	0.1724171759	-0.0268903682	0.0495892597	-0.0967419046	-0.0649835301	-0.0400960669	0.037308503	-0.0315043862	-0.0354824139	0.2070975965	-0.0774335344	0.0956101444	-0.0198564695	-0.2523298398	-0.2838682683	-0.1166191937	0.2183353618	0.0586814201	0.3528368003	0.2108037978	-0.1084233353	-0.0478346169	0.0246518137	-0.4241425609	-0.0692974013	-0.1235289435	-0.2331192382	-0.0987760693	-0.0403843433	-0.0532669991	0.0111542542	0.0301235731	0.1361248163	0.2377691798	0.0117203949	0.082515382	-0.1292771403	0.1232519866	-0.1134172048	0.1000767807	0.0	0.0	0.0	0.0	0.0347387768942866	0.0036577942622387	1.337945886486637e-05	0.001206782620111	-0.4352999768596959	0.0148051131896237	0.1894860698540517	0.0002191913765575	-0.9983419968953768	-0.0166826773618637	0.9966867427650486	0.00027831172396	0.0078574123362069	0.0010266163673014	1.0539411656111238e-06	6.173892862117637e-05	0.0033389359829911	0.0005451105287088	1.1148493498512745e-05	2.971454885091874e-07	-0.0034691848866854	0.0002564204566613	6.575145059444089e-08	1.2035243778006391e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
918.9065192184772	4.674195956305994	21.848107837947303	844389.1910622177	1149.976545997902	-0.9760631419997026	0.9526992571703315	1322446.056345265	830.0431641092703	2.1893583217342893	688971.6542845289	4.793289860947184	861.0415271327219	790.8980548434296	1.295615	20.929943	0.142599972461114	0.0743907937348462	0.0154584087	0.0602760915	-0.0453916473	0.0177105087	0.0225746271	-0.0442070162	-0.065263795	0.0382915809	-0.0464818126	0.1010523478	-0.0949709245	0.0211259939	0.1379694118	-0.0314542211	0.092606456	-0.017502765	0.0621025441	-0.1895549176	0.0256984144	-0.0713344884	-0.0238448804	0.0042165225	0.0265223404	0.0537101121	-0.0190942339	-0.0197070717	-0.002367848	-0.0232421758	0.070708118	-0.019982243	0.0455270013	0.178637615	-0.0011087365	-0.0036483068	-0.0282936977	-0.0582694557	-0.0711137901	-0.015804597	0.108488059	0.0798501404	-0.1520813384	0.010162439	-0.0183322155	-0.0834305496	-0.0046701682	0.0609530755	-0.0662135225	-0.184190908	0.1718805638	-0.0662612278	0.0930452317	-0.0811165746	-0.0697024272	0.0594836234	-0.0457754213	-0.0288686869	-0.0014714561	-0.0176182542	-0.0124060155	-0.0276180625	-0.0776103509	-0.0286670266	-0.1371903673	0.0307611268	-0.0728347599	0.1036840563	0.0419086475	-0.0110893937	0.0402312131	0.1624022863	0.0058711637	-0.064889452	-0.1412471057	-0.0439610404	0.2341450147	0.0373911913	0.1376028495	-0.036908837	-0.040214787	0.1571498108	-0.0404654116	-0.2050803283	-0.1365079246	-0.0483552483	0.0337851581	-0.1576249921	0.0512982744	-0.0043779543	0.1452167378	-0.1240715811	-0.2236254807	-0.1565046019	-0.0887952621	-0.1209937272	-0.1298524409	0.1255226658	-0.1184129973	0.1086808899	0.0	0.0	0.0	0.0	0.0464923966650019	0.0117536197707152	0.0001381475777145	0.0021615429476558	-0.4952010899918377	-0.0599011131321418	0.2452241195291041	0.0035881433544696	-1.0333948577268188	-0.0350528608314419	1.0679049319762322	0.0012287030524684	0.007440898817572	-0.0004165135186349	1.7348351120562526e-07	5.536697521334439e-05	0.0031410404985712	-0.0001978954844199	9.86613541366441e-06	3.91626227537869e-08	-0.0033657463152039	0.0001034385714815	1.0699538070133408e-08	1.132824825830863e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
