global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
900.0051873606699	-0.6582689757783555	810009.3372761145	0.4333180444722852	1022.2368957295138	-0.6534890006570322	0.4270478739797266	1044968.2709907128	854.0287313331291	-1.3332677380792577	1.7776028614029795	729365.0739424741	854.8605251976752	624.7408773760952	0.901935	22.720106	0.5071236056361613	0.2323596281349433	-0.1697271226	0.0248279595	0.0685182933	-0.0588355391	0.0208075936	0.0009220234	-0.0565594387	-0.0972917265	-0.0179202351	-0.0298639589	0.0496146664	0.0053341529	0.099883308	-0.1051595619	0.1060537223	0.02192564	0.0097445065	0.0505931979	-0.0478662016	-0.1751712196	-0.0302578064	-0.0303857239	-0.0105913208	-0.1122800946	-0.0594867009	-0.0135169935	0.0374986642	0.2068710541	0.0283427436	0.1583753864	-0.049109096	0.0117382026	0.1216383209	-0.078573138	0.1054156361	0.0190766932	0.0134832563	-0.0496413947	0.026583339	0.1601603906	-0.0442237094	-0.1012554817	-0.0341855559	0.0590179235	-0.0494801383	-0.0930695749	-0.1185460382	0.1095476806	-0.0702366546	0.1183407549	0.1529672153	0.0477803561	-0.0168328428	0.0468069105	-0.0628147778	0.0996824472	-0.0785799598	0.0090325349	-0.0755096455	-0.0079743612	-0.2330227051	-0.035892692	0.0990731517	-0.0198876923	0.0726153615	0.2956459049	-0.0784663121	-0.0186577943	0.128596598	0.0756191653	-0.1244508749	0.096635588	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.5848797064059426	0.1479067285423525	0.3420842709655015	0.0218764003481011	0.0523468831030555	-0.0395012876376768	0.0027401961706049	0.0015603517250344	0.0120401802791292	0.124502176736982	0.0001449659411539	0.0155007920122467	-0.0032928467711611	0.0015063233131263	1.0842839858346084e-05	2.2690099236680937e-06	0.0045229689490851	0.0007808612631857	2.0457248114387974e-05	6.097443123439672e-07	-0.0096182791257288	0.0016170836780708	2.6149596218833096e-06	9.251129334043037e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
900.1691928292657	0.1640054685958603	810304.5757188918	0.0268977937293477	1020.7860154544604	-1.4508802750533505	2.105053572538886	1042004.089347394	854.1871658484268	0.1584345152976993	0.0251014956376169	729635.7143001679	855.0119597798009	618.5974459287802	0.947039	23.856285	0.4054829744590661	0.2227861659971476	-0.1262148765	0.0101527008	0.0041106928	0.0177096203	-0.0615570056	0.0034868734	-0.0219020386	-0.0743747457	-0.0655536073	0.0636302852	0.0427212946	0.0102768811	0.0570184753	-0.1151425325	0.0553758616	0.0411780882	-0.0633022271	0.0370326367	-0.1307046546	0.0225229444	-0.1293586099	-0.0987767561	-0.0160062721	-0.0183674686	0.0520898204	-0.0020716796	0.0915082382	-0.0335243915	-0.0053244378	0.0375101439	-0.0390352091	0.0092172138	0.0801073816	-0.0875542931	0.048432992	0.020252391	0.0547320373	-0.0195167211	0.1508982321	0.0039109983	-0.0465132212	-0.0420740217	-0.035689106	0.0383312964	-0.1012846289	0.0905072268	-0.0053938729	-0.0182074391	-0.0541922672	0.0896271012	0.0424559763	0.0548163743	-0.0053996544	-0.0076241481	-0.0554552611	0.0395812266	-0.114047759	0.0475085291	-0.1326573817	0.0508617573	0.108399266	-0.0724603281	0.0423285553	0.0352879017	0.0946673014	0.1321603001	-0.0653663607	0.0308995059	0.0553574507	0.0935508397	0.0292612497	0.0208532955	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.7582696815701411	-0.1733899751641985	0.5749729099884832	0.0300640834874413	0.1106139250827595	0.058267041979704	0.0122354404222143	0.0033950481810645	-0.0278950349733193	-0.0399352152524485	0.0007781329761627	0.0015948214172593	-0.0029309473723213	0.0003618993988398	8.590452499317132e-06	1.309711748806089e-07	0.0037810344592423	-0.0007419344898428	1.4296221581977711e-05	5.50466787218296e-07	-0.0111922600783005	-0.0015739809525717	2.47741603905852e-06	0.0001252666856603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.2083008787891	4.039108049523406	817592.6513781069	16.314393835724776	1024.5124846626732	3.726469208212734	13.88657275975764	1049625.8312296842	857.547475758226	3.3603099097991844	11.291682689894603	735387.6731793053	858.6748842990014	631.6083224029925	1.002393	25.250685	0.3877834273058454	0.188555746517395	-0.0666062844	0.0228373818	0.0537775143	-0.0449681206	0.0584632889	-0.028023694	0.0139130295	-0.0613404598	-0.0069798165	-0.0822197672	0.0214618728	-0.032143126	0.0134804367	-0.0502513674	0.1920380459	0.0104701618	0.0311496518	-0.03710058	0.023247931	0.0285902571	-0.0412687747	0.0398747075	0.1599914504	0.0825010375	-0.1119116334	0.001175143	0.1150695279	-0.0485477228	0.1232328894	-0.0857517576	-0.1466960305	-0.0279768815	0.0328654576	-0.0691774496	0.1809818696	-0.0201183722	-0.0454588856	0.0134007368	-0.0197937111	0.0229287462	-0.0512671989	0.0406010636	0.0905356504	-0.0122634865	-0.06248861	-0.0698534166	0.1004753201	-0.222828729	-0.0112168829	0.0577446355	0.0159868713	0.0190418858	-0.0308845901	-0.004734008	-0.0272196339	-0.0071340122	-0.0087665958	0.1166101108	-0.017322022	-0.0582282035	0.01513417	-0.2258189566	-0.0644485845	0.0174060485	0.0977267253	-0.0225875243	-0.1748856141	-0.0127184525	-0.0054355625	0.0587882085	0.2159324263	0.0317075631	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.8753810278059717	-0.1171113462358306	0.7662919438426394	0.0137150674171686	0.0909292878175307	-0.0196846372652288	0.0082681353830033	0.0003874849442636	-0.0668726376471653	-0.038977602673846	0.004471949665889	0.0015192535102002	-0.0053851533039505	-0.0024542059316292	2.899987610704899e-05	6.0231267548439525e-06	0.0028390396791262	-0.0009419947801161	8.060146299652996e-06	8.873541657659796e-07	-0.012036256189174	-0.0008439961108734	7.123294351695921e-07	0.0001448714630514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.9696874816502	0.7613866028610801	818970.1352606356	0.579709559016336	1025.197986153995	0.6855014913219293	0.4699122946045891	1051030.910814207	858.0707045297386	0.5232287715125494	0.2737683473385316	736285.3339721619	858.8981270180979	631.3687560354132	0.8276599999999998	20.849077	0.3291609768360193	0.1641191308802117	-0.0288228293	0.0052616786	0.066042683	-3.09311e-05	0.060085877	-0.0394137991	0.0192835104	0.0113701995	-0.0003206339	-0.0305093526	0.0424507554	-0.0662032604	-0.0119353859	-0.0029819197	0.0856065732	0.0297360238	0.0473271144	-0.0285932761	0.0478050584	0.0444659869	0.0032789061	0.0562817054	-0.0164226929	0.0119963372	-0.1172999908	0.0300719646	0.095930591	-0.0985492862	-0.1079677875	-0.0323130568	-0.0332172574	-0.0652507483	-0.0036999665	-0.0181047346	0.0748761794	-0.0331732852	-0.0188389099	-0.0202542492	-0.0438701706	-0.0361891727	-0.0017724459	0.0233586318	0.0150294053	-0.0925615764	0.0660536669	-0.0507045663	0.0548567359	-0.058093477	-0.0007506771	0.0117477085	0.0187058754	0.012568054	-0.0065902469	-0.0058272746	-0.0013642355	-0.0104825958	-0.0135108927	0.0665818102	-0.003456589	-0.0600980757	0.0855757976	-0.0704927763	-0.1832401495	0.0989291406	0.1140678473	-0.0965141031	-0.1253037129	0.0036377555	0.0721865369	0.0370960879	0.0998828759	0.0515990921	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.8546976695720474	0.0206833582339243	0.7305081063718887	0.0004278013078328	-0.0353390553959656	-0.1262683432134962	0.0012488488362791	0.0159436944978812	-0.141905696647079	-0.0750330589999137	0.0201372267408928	0.0056299599428845	-0.0043267612037218	0.0010583921002287	1.872086251403212e-05	1.1201938378265194e-06	0.0023619532240379	-0.0004770864550882	5.578823032543031e-06	2.276114856287203e-07	-0.0126443019616307	-0.0006080457724567	3.6971966140246606e-07	0.0001598783720968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.6104818835862	-4.359205598064023	811099.2400785853	19.002673446192716	1022.3024588192212	-2.895527334773874	8.384078546422694	1045102.3173078254	855.0737621610224	-2.9969423687161907	8.981663561406211	731151.1387362047	856.6085375632009	622.0381982044249	0.844306	21.268398	0.1940379340023764	0.0903104806229783	-0.013245279	-0.0001481453	0.0162205585	0.034756999	-0.0246805325	0.0109849815	0.0085939927	0.0048276058	-0.0296401272	-0.0200736318	0.0064900404	-0.0073794931	0.0119738143	0.0068923952	0.0053990131	0.0129570912	-0.0692636361	0.0201670709	-0.0758051773	0.0498611111	-0.0018496421	0.0021452099	0.0871175211	-0.042652684	-0.069753908	-0.0228402338	0.1458305311	-0.0926292702	-0.0596226881	0.0601262679	0.0084887844	-0.0045201636	0.0057137415	0.0280469907	0.0053791287	0.021345559	0.0541603897	0.020436737	0.0948456058	-0.0366401858	-0.0115575576	0.0651816482	0.0426932628	0.0756335752	0.0614113636	0.0157644246	0.0329583048	-0.0436081288	-0.0065941172	0.0125755529	-0.010357088	0.0273765471	0.0127574782	-0.0268016646	0.0005733493	0.0043975582	-0.0449510639	0.0290049014	-0.0557302012	-0.021740875	0.0294291386	-0.0092297781	-0.0839877622	0.0873955833	0.1205213931	-0.0572721599	0.0335308549	0.0921739715	0.1076182792	-0.010005872	0.0389485701	0.0272469953	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.8341861219752786	0.0205115475967687	0.6958664860961544	0.0004207235848145	0.033140049241183	0.0684791046371486	0.001098262863708	0.0046893877719055	-0.119525563266535	0.0223801333805439	0.0142863602741824	0.0005008703701309	-0.0037692201832975	0.0005575410204243	1.4207020790177236e-05	3.108519894557699e-07	0.0028878748481169	0.0005259216240789	8.339821138386208e-06	2.765935546738928e-07	-0.0120744216383757	0.000569880323255	3.247635828332244e-07	0.0001457916579012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.4810142208918	-1.1294676626944238	809066.0949438441	1.2756972010724046	1019.7920247807224	-2.510434038498829	6.3022790616535405	1039975.7738063656	855.7880777880586	0.7143156270361715	0.5102468150280788	732373.2340841802	857.5455702603248	623.4507274166012	0.802829	20.223568	0.1799048152880536	0.0967634252640987	-0.0202901155	0.0059230584	0.0094051845	0.0048015713	-0.089217837	0.0477959405	-0.0117337632	-0.0325567821	0.040291323	0.0003001999	0.0088833446	-0.0088774688	-0.0031303888	-0.0307345748	0.0770131619	-0.0242518923	-0.0612427361	-0.0273457159	-0.0244595626	0.001895359	-0.0093708482	-0.0712171041	0.1370153394	-0.0006252355	-0.0260242479	-0.0844816349	0.2070603168	-0.0805086452	-0.0198406829	0.0159545516	0.01178318	-0.0121374141	-0.0018866267	-0.0346656557	0.0717909049	0.031153024	-0.0094089589	0.0477379471	0.0334880156	0.0245256884	0.0366772853	0.0553267767	0.0542417882	0.1009638211	-0.0748869135	0.0072439033	-0.0215452915	-0.1420747493	0.003714819	0.0257828133	-0.0078878631	0.0037637753	-0.006140996	-0.0141198374	0.0067521155	-0.0116030516	-0.0444426822	0.0648486258	-0.0910314976	0.0318608072	0.1318501665	-0.1573119668	-0.0116291532	-0.0618110064	0.0255838121	0.0560007099	-0.0602319664	0.0110355824	0.1446459034	-0.0495295462	0.1197371789	-0.0083094265	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.8423699617978997	-0.008183839822621	0.709587152539395	6.697523424231818e-05	0.0678603734531293	0.0347203242119463	0.0046050302851981	0.0012055009133826	-0.0678418155100288	0.0516837477565062	0.0046025119316967	0.0026712097821581	-0.004969698548746	-0.0012004783654485	2.4697903665408095e-05	1.4411483059099023e-06	0.0032879149645177	0.0004000401164007	1.0810384813899428e-05	1.600320947299656e-07	-0.012180241226466	-0.0001058195880903	1.119778522360086e-08	0.0001483582763349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.8107418263709	-0.6702723945209073	807860.7496224712	0.4492650828567907	1018.1762123668896	-1.6158124138328276	2.6108497566962687	1036682.7994297852	854.0476575666365	-1.7404202214220277	3.0290625471347	729397.4013950588	855.663278636317	616.5590358516131	0.7991899999999998	20.131908	0.0968732071591261	0.0598922966499188	0.003633792	-0.0177264447	-0.0049985877	0.0465966944	-0.0021661029	0.0100595684	-0.0070956808	-0.0342957891	-0.0040309945	0.0797659708	-0.0420788802	0.023772234	-0.0003623921	0.0380062594	-0.0298872591	-0.0202021508	0.050201835	-0.010461615	0.0965939055	-0.0893955128	0.0175667941	-0.0381173413	0.0038894048	-0.0126537952	-0.0398753351	0.0453265655	-0.0273512141	-0.0182050136	0.0285294196	0.0414471019	0.1213115388	0.0157156186	-0.0159989471	0.038129275	-0.0380495519	-0.0091771638	-0.0576593676	0.0051196942	-0.1153559183	0.0824812263	0.0336638906	-0.0386711782	-0.0201253382	-0.0119193469	-0.0755094574	-0.0332887421	0.0544203006	-0.0071537392	0.0116740222	-0.0129460864	-0.0094536065	-0.0034968502	-0.0052280906	-0.0143954489	0.0044805443	-0.0280309795	-0.0048199031	0.0203644991	0.0805130237	-0.0781431015	0.0412444004	-0.0598299944	-0.0876921471	-0.0009556558	0.0002091753	-0.0153762948	-0.0771842222	0.1074791601	-0.0067876793	-0.0563030903	0.0886964397	-0.0306574372	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.8426611958720684	-0.0002912340741687	0.7100778910285445	8.481728595693236e-08	0.0137132300317546	-0.0541471434213747	0.0001880526779038	0.0029319131406949	-0.0854362421547065	-0.0175944266446776	0.0072993514735176	0.0003095638489549	-0.0049810701474177	-1.137159867170036e-05	2.481105981349579e-05	1.2931325635021735e-10	0.0029458220130091	-0.0003420929515085	8.677867332328988e-06	1.170275874718652e-07	-0.0123235847366638	-0.0001433435101977	2.054736191582667e-08	0.0001518707407617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.407568203064	2.596826376693116	812535.6040137615	6.743507230689096	1026.758497686947	8.582285320057508	73.65562131487461	1054233.0125723565	855.709764714612	1.662107147975462	2.762600171351124	732239.2014279367	857.0595465629332	622.696194129867	0.758614	19.109785	0.1001940519075126	0.0763878182160158	0.0014115822	-0.003890776	-0.0200109544	0.031169301	-0.0641789151	-0.0240695168	0.01805892	-0.0205492783	0.014314966	0.0129253216	0.0349021366	-0.0105647423	-0.0104344482	0.0126957981	-0.0224209926	0.0045071139	0.0321278359	-0.0082911189	0.0080620586	0.0502064668	-0.1014808692	0.0178559624	-0.0336248141	0.0466018166	0.0324904801	-0.0107193147	0.0735855864	-0.0095987874	-0.068269213	-0.0212100123	0.0210183828	-0.0123218707	0.000939158	-0.0018862527	-0.0240950073	-0.0267152036	-0.0013961864	0.0115910277	0.003609353	-0.0438838647	-0.0727809541	-0.0327471973	-0.0128046869	-0.0299118807	0.0243097204	0.0646499143	0.0039970268	-0.0208078548	0.0070075947	-0.011424393	-0.0339914691	0.0095124645	0.0307031112	-0.0178509113	0.0095103801	0.0043256052	-0.0396354297	0.013935853	-0.0172127893	-0.0348173297	0.1349672099	0.0178373632	-0.0632271466	0.0430439803	0.0235680075	-0.0217085614	-0.0630856609	0.0658682879	0.0787531372	0.0352693262	0.0507874079	-0.0279072824	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.8414987838414447	0.0011624120306237	0.7081202032066305	1.3512017289387772e-06	0.0160759779920738	0.0023627479603191	0.0002584370684016	5.5825779239925365e-06	-0.1076881019047562	-0.0222518597500497	0.0115967272918491	0.0004951452623358	-0.0036724689783438	0.0013086011690739	1.3487028396897552e-05	1.7124370197015784e-06	0.0029170328387084	-2.878917430070016e-05	8.509080582103186e-06	8.288165569160944e-10	-0.0124745350366196	-0.0001509502999558	2.278599305674605e-08	0.0001556140243798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.5232341589893	-1.8843340440746488	809142.048791848	3.5507147896587203	1019.9620665381937	-6.796431148753413	46.19147635974564	1040322.6171768624	854.6986749155003	-1.0110897991116872	1.0223025818677118	730509.824902312	856.237174677695	619.3104815093486	0.7600019999999998	19.144747	0.2548557499655986	0.1455537750525919	0.0154005399	-0.0313958549	-0.0095249935	-0.0016323857	-0.0171241279	-0.0145018685	0.0317624432	-0.0134208066	-0.0307892824	-0.005789344	-0.0370324141	0.0027177979	-0.0258946965	-0.009068988	-0.0677826415	0.0001110866	-0.0242264707	-0.0003867697	-0.0838263964	-0.0001677212	0.0374473765	-0.0344425561	-0.0089539678	-0.0059623109	-0.0561615705	-0.0428597278	-0.0039878314	-0.0653103352	-0.0685231075	-0.1310170818	-0.0311559798	0.0008637736	-0.0285628476	0.0036256424	-0.0615445179	0.0285794751	0.0209356339	0.0003291334	0.0667512193	-0.0200896312	0.0380744201	-0.021104579	-0.042543415	0.0627086332	0.1669406657	-0.019893679	0.0462130675	0.001571408	-0.0050912375	-0.0225769451	0.0035410038	-0.0117353207	0.0311062816	0.0093613998	-0.0143844196	0.0067626388	-0.0562056659	-0.0014111688	0.0120125284	-0.0350534228	0.009631198	0.0527026246	-0.0291678311	0.0005686121	-0.0153815141	0.0195771145	0.0431266431	-0.1492310475	0.0192233106	-0.0160395918	0.0932160612	-0.0230280907	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.7285508429213365	0.1129479409201081	0.53078633072139	0.0127572373580922	0.0745803010923822	0.0585043231003084	0.0055622213110303	0.0034227558214252	-0.0956043453950741	0.012083756509682	0.0091401908584206	0.0001460171713852	-0.0038266528235449	-0.0001541838452011	1.4643271831944156e-05	2.3772658120996798e-08	0.0032832576276846	0.0003662247889762	1.0779780649749108e-05	1.341205960606622e-07	-0.0115685490820869	0.0009059859545326	8.208105498105261e-07	0.0001338313278646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.798750686054	1.2755165270646105	811438.3892375556	1.6269424108149646	1022.4682037129122	2.5061371747185603	6.280723538506328	1045441.2276039092	855.6317867227048	0.9331118072044546	0.8706976447443633	732105.7544502881	856.8326543894121	611.3958406100045	0.743311	18.724297	0.2028860173037779	0.1009734951512717	0.0127348498	-0.0042559307	-0.0494195865	0.01050508	-0.0539426535	-0.0050754115	-0.0184414918	-0.0102555327	0.0186787167	-0.007813016	0.0162150585	-0.0214445263	0.0054957073	0.010243305	-0.0542810413	0.0003878984	0.0206307283	-0.0874930792	-0.0117521244	-0.0138407923	0.0968038563	-0.0547300308	-0.0028334694	-0.0612998733	-0.0909054395	-0.0272145391	0.0400744897	0.0689415142	-0.05116901	-0.1397632423	0.0279155224	-0.0250855245	0.0054213877	0.007352611	-0.0537650042	-0.0388612471	-0.0366790149	0.0375919623	0.0087130068	-0.0041775944	0.0680366829	-0.001510395	-0.0612051494	0.0331907891	0.0590591864	-0.1363690325	-0.0081676204	0.0652263687	0.0015150793	-0.0351750693	-0.0313097812	-0.0011764102	0.0334510662	0.0125187512	0.013487153	0.0005671593	-0.0449351988	-0.010681306	0.0170907333	-0.0229305947	-0.0231326924	0.0723351713	-0.0767511608	-0.0193102154	0.0725816129	-0.0167433703	0.0351600765	-0.0837980153	0.0687517274	-0.128590461	-0.1095063838	-0.014058575	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.7539954967148645	-0.025444653793528	0.5685092090662953	0.0006474304066724	-0.0066764340317746	-0.0812567351241568	4.457477138063803e-05	0.0066026570030373	-0.1267701264796272	-0.0311657810845531	0.0160706649676606	0.0009713059106102	-0.0031181539855763	0.0007084988379686	9.722884277765366e-06	5.019706034028565e-07	0.0029530588684032	-0.0003301987592813	8.72055668025479e-06	1.090312206309758e-07	-0.0118302284308677	-0.0002616793487808	6.847608157834365e-08	0.0001399543047265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.8988147811084	0.1000640950544493	811618.6744740058	0.0100128231190658	1020.5730692358578	-1.8951344770543983	3.5915346861202475	1041569.389649499	853.2496970512433	-2.382089671461472	5.674351202883423	728035.0455180384	854.2667934639223	626.516980900272	0.818149	20.609488	0.1824228412834885	0.1040467132466202	0.0602762281	-0.036317783	-0.054946982	0.0024211394	-0.0326606714	-0.0029767207	0.0676395571	0.0195972085	-0.0118345454	0.1052238067	-0.0356473372	0.0350566734	-0.0133362663	0.02061151	-0.142424983	0.0059548171	0.031433837	0.0045898087	-0.0167085527	-0.0263352698	-0.0207807211	-0.0823107986	0.0425947953	-0.0471171372	0.0933023588	-0.0235466507	-0.0211237698	0.0587932999	-0.0603018515	-0.0813388969	0.0156451212	0.0328468007	-0.0202811732	0.028103999	-0.1399330268	-0.009678822	0.0014991018	-0.018595612	0.017767071	0.0232102686	-0.0480535906	-0.0055187434	-0.0116501314	0.074120838	-0.0430558683	0.0271378141	-0.023897658	0.1257659248	0.0008768492	-0.0506471768	-0.0666148933	-0.0060887175	0.0438349923	-0.0094909701	-0.012383408	0.0015434714	-0.0574823391	-0.0466846828	0.0334026244	0.0216821616	0.1362476482	0.0770972421	0.0466817127	0.004535895	-0.0642948946	-0.1083257521	0.065883335	-0.0547838563	0.0663703404	-0.0438043403	-0.0564382402	-0.1170285421	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.7801665223885408	-0.0261710256736762	0.6086598026558295	0.0006849225848122	0.0848914825102724	0.091567916542047	0.0072065638027918	0.0083846833398512	-0.1401695857667775	-0.0133994592871502	0.0196475127740299	0.0001795455091879	-0.0025810148373576	0.0005371391482187	6.661637590660078e-06	2.885184645491108e-07	0.0029998033217326	4.674445332939967e-05	8.99881996907794e-06	2.1850439170644235e-09	-0.0113884232368035	0.0004418051940642	1.951918295021058e-07	0.0001296961838205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.1223551950408	3.223540413932369	817437.2331634274	10.39121280025527	1026.9922716477338	6.419202411875972	41.20615960463429	1054713.1260241726	856.3744998494434	3.124802798200108	9.764392527639222	733377.2839923843	857.3643756103515	625.6265605811208	0.927981	23.3762	0.0611854663359889	0.0383524412603438	0.0286480861	-0.0132518605	-0.0527452877	-0.0645655549	-0.0025982053	-0.0492705923	-0.0125599851	-0.0258457852	0.0554027008	-0.0213195687	0.0273371133	-0.0245926184	0.0116687595	0.0556178856	0.0003205662	-0.0492468939	0.100747021	-0.097313425	0.1546780858	-0.025839803	-0.0146961994	-0.0297935024	-0.0870826455	-0.0152261503	0.0203993224	-0.0272441395	-0.1512390651	0.0442175643	-0.1718828979	-0.0218079924	-0.0346261053	-0.0279311367	0.0178513596	0.0167075559	-0.0132108603	-0.0783809872	-0.12291351	0.0759093872	-0.1531382563	-0.0265646139	-0.0127094619	-0.0748065753	-0.0357954425	-0.0615948829	0.0342593971	-0.0766750215	-0.0374405805	0.0658454211	-0.0013870421	-0.0411930489	-0.070638269	-0.0194018291	0.0434244999	0.0356975733	0.0190182333	0.0228248963	-0.0404709953	-0.0010014918	0.1162822666	-0.0511443244	0.037007051	0.0229351413	-0.0651760437	0.007573256	-0.0385877517	-0.0950770244	-0.1032876669	-0.2142914243	-0.0021920538	-0.0555116052	-0.0079829319	-0.058423353	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.7803965629478995	-0.0002300405593587	0.6090187954608949	5.291865895006953e-08	0.0544102052914894	-0.030481277218783	0.002960470439862	0.0009291082608882	-0.1429684482558997	-0.0027988624891222	0.0204399771966998	7.833631233015319e-06	-0.0029779106499685	-0.0003968958126109	8.867951839195814e-06	1.5752628606806662e-07	0.002844057973816	-0.0001557453479165	8.088665758426372e-06	2.425661339766269e-08	-0.0113875586759565	8.645608470005117e-07	7.474654581662422e-13	0.0001296764925983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
