global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
986.17849983922	1.5023242573927291	2.256978174350615	972548.0335451344	1115.6278977457682	1.1195469156903073	1.25338529643168	1244625.6062286422	909.6808815696024	1.6247824928980208	2.639918149227907	827519.306293249	958.7343203895972	749.3877190372827	0.746866	29.766602	0.9229232081258604	0.3902694465241775	-0.0090989948	0.0052246537	-0.0853140734	-0.0461634859	0.0103272525	-0.0283119889	-0.0161889624	0.0149836648	-0.0337547699	0.0006708053	-0.0099820429	-0.0353043793	-0.0308302124	-0.0369139204	0.0291034489	0.1317910338	0.0594930879	-0.1951724687	0.0438433169	0.0519167668	0.0151388483	-0.0202374342	-0.003749842	-0.0548582293	-0.077631138	-0.0605557153	-0.042794873	-0.0646409662	0.0603515506	0.0524734746	0.0201852138	0.0092705775	-0.1150818923	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.466652006114387	-0.1925809182276766	0.037087410065415	0.2177640948105819	4.566591615661849	-0.1609076745383362	0.0258912797253351	20.8537589842331	7.670636727264558	-0.0602477543537176	58.83866780165993	0.0036297919046659	0.0311282730446851	-0.0051448893333174	2.646988625208317e-05	0.0009689693827444	-0.0220880303055632	0.0047913793055145	2.2957315649313552e-05	0.0004878810827794	0.0047354226527968	-0.0002474685812906	2.242422770062108e-05	6.124069872598257e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
987.3873487660276	1.2088489268076046	1.4613157278438973	974933.776503205	1120.8886303710938	5.260732625325545	27.675307755164603	1256391.3216951864	910.6712047230112	0.9903231534087809	0.9807399481775116	829322.0431116606	961.6851874903628	759.9203805167352	0.631586	25.172068	0.3282454775010233	0.1517449923382297	0.0118171659	0.0014141652	-0.058876654	-0.0226838754	-0.0034894689	-0.0277745262	-0.0064793769	0.0021443949	0.0287677008	-0.0024692318	-0.0142051937	-0.0232771815	-0.0095350377	-0.034060051	0.0132927059	0.1133902029	0.0768271002	-0.2060418718	0.0689238308	0.0213724562	0.0023761919	0.0113479738	0.0373418546	-0.0202751154	-0.0459800722	-0.0404859747	-0.0206447587	0.0099834921	-0.0164452476	-0.0360671387	0.0542532914	-0.0184496173	-0.0134114517	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.4525707500561395	-0.0140812560582475	0.0001982817721779	0.2048202838063767	4.543784147563429	-0.0228074680984207	0.0005201806010604	20.645974379648717	7.556440683075593	-0.1141960441889651	57.099795796839935	0.013040736508408	0.0289912404771454	-0.0021370325675396	4.566908194725321e-06	0.0008404920244036	-0.0225809577949225	-0.0004929274893593	2.4297750976606304e-07	0.000509899654936	0.0056486767790056	0.0009132541262088	3.1907549353677075e-05	8.340330990373988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.132700280189	1.7453515141614844	3.0462519079857864	978383.4987635784	1115.9993841552734	-4.889246215820322	23.90472855891333	1245454.6254349495	912.5887073863636	1.9175026633523655	3.676816463963416	832818.148849114	960.6547321520352	750.2633518379972	0.606558	24.174561	0.2407869736017506	0.1353272367319485	0.0122524149	0.0172101849	-0.076160239	-0.0540827296	0.0017405853	-0.0426000376	0.0084236314	-0.0060386469	0.0235814842	-0.0054755604	-0.025273953	-0.0279776	-0.0186496012	-0.041705055	0.0332691308	0.128574758	0.0696644075	-0.1549965542	0.0299955066	0.026715443	0.0103041315	-0.0336299579	0.0406169063	-0.0175843615	-0.0455674152	-0.0685589581	-0.028342988	-0.0227495021	-0.0016826048	-0.0477042318	0.0278476682	0.0655745558	0.0099768796	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.4515356477262457	-0.0010351023298937	1.07143683335155e-06	0.2038844411675602	4.575973987360186	0.0321898397967572	0.0010361857861408	20.93953793299708	7.456732994820598	-0.0997076882549947	55.60286695604616	0.0099416230971552	0.0302952900053621	0.0013040495282166	1.7005451720421918e-06	0.0009178045965089	-0.0229650013442463	-0.0003840435493237	1.474894477772211e-07	0.0005273912867412	0.005179682992144	-0.0004689937868615	2.6829115899105824e-05	2.199551721147833e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.0690804576624	-4.063619822526675	16.513006062031728	970361.0932737044	1100.6028841145833	-15.39650004069017	237.0522135029724	1211326.7085213389	908.5519886363636	-4.036718749999977	16.29509826660138	825466.716055091	956.5354244834498	765.1832974152187	0.845615	33.702259	0.9981090455314032	0.5070025621098362	0.0204720595	0.0928868727	-0.0885497342	-0.0494417564	0.0476198976	0.0004316325	-0.0113527474	0.0167352216	-0.0223599909	-0.013914004	-0.081637164	-0.0260195903	-0.043168196	-0.0707468331	0.0899889323	0.0592240863	0.0839894535	-0.0860960284	-0.047687891	0.0250150922	0.0611735626	-0.1508298267	-0.0989009628	-0.1160695691	-0.2150952967	-0.1335828507	-0.1634223837	-0.0323385116	0.2412950225	-0.0530861788	0.0389169226	0.0735165768	0.1394409448	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.3476845419739476	-0.1038511057522981	0.010785052165975	0.1208845407276337	4.416557019208426	-0.1594169681517598	0.0254137697346992	19.505975903919214	7.246051831057713	-0.2106811637628851	52.50526713837483	0.0443865527644836	0.0362964315382871	0.006001141532925	3.601369969819743e-05	0.0013174309424135	-0.0191043392996075	0.0038606620446388	1.4904711422914645e-05	0.0003649757800745	0.0058010755718694	0.0006213925797253	3.365247779053989e-05	3.861287381377873e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
987.4070419605504	2.3379615028879925	5.4660639889862805	974972.666513284	1126.4928188069662	25.88993469238289	670.2887183758513	1268986.0708236643	914.6232654918324	6.071276855468796	36.86040265575107	836535.7177789429	963.840596650776	763.0162366625598	1.028406	40.987453	0.909617500746643	0.6211546062661535	0.0206901387	0.0140166055	0.0092395039	0.0163084897	-0.0246513458	0.0752673351	0.0232295225	-0.0202060913	-0.004533053	-0.0129883976	0.0035093971	-0.0025737552	0.0067757155	-0.0121262563	0.0345119227	-0.0152183127	0.0029760789	0.0118373875	0.0012354146	-0.005814994	-0.0345066345	-0.0266717007	-0.0156450539	-0.0380764783	-0.0112854222	0.0347598661	-0.0954328088	-0.0345959367	0.0687490731	-0.0396026403	0.0834485339	-0.0949873909	0.1284659874	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.3133183552032363	-0.0343661867707112	0.0011810347931594	0.0981683917072613	4.3552516485220565	-0.0613053706863695	0.0037583484749931	18.96821692195409	7.4347559247229	0.1887040936651871	55.27559566020226	0.0356092349659997	0.0256860142418719	-0.0106104172964151	0.000112580955204	0.0006597713276336	-0.0186973456829024	0.0004069936167051	1.6564380403869908e-07	0.0003495907355859	0.0072885016512366	0.0014874260793672	5.312225632007865e-05	2.212436341581681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
989.0852586548552	1.678216694304865	2.816411273043549	978289.6488883418	1127.964950764974	1.4721319580078216	2.167172501787942	1272304.9301542302	916.2209683504972	1.5977028586647748	2.5526544245855933	839460.8628451227	963.356007224635	755.2490499263529	0.789362	31.460268	0.6071253002813937	0.5408062018585604	0.0163312273	-0.0219996219	0.0344193288	0.0056366454	-0.0292456269	0.0466613946	0.0277855762	-0.0217453226	0.0618708306	-0.0115134447	0.0415565368	0.0263665372	0.0272408707	0.0318754165	-0.0174557298	-0.0387292932	-0.035479392	0.1230293048	-0.0052156573	-0.0533426106	-0.0112886473	0.0473881197	0.0224385445	0.0959469227	0.1136413266	0.0521388427	0.0825530742	0.0093501569	-0.0502342409	0.0019336344	-0.0727533483	0.0111813911	0.06295514	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.2921550732095426	-0.0211632819936937	0.0004478845047446	0.0853545868020732	4.334374154282088	-0.0208774942399685	0.0004358697657399	18.786799309308567	7.461933647888031	0.0271777231651313	55.680453765483584	0.0007386286364405	0.0153280911704977	-0.0103579230713742	0.0001072865703525	0.000234950378931	-0.0183649795188673	0.000332366164035	1.1046726699540609e-07	0.0003372724727284	0.0073563484334793	6.784678224269931e-05	5.411586227475335e-05	4.603185860688259e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
988.9933354416606	-0.0919232131946046	0.0084498771240207	978107.8175480212	1113.9975177001952	-13.967433064778788	195.0891864190758	1240990.469442197	912.4591552734375	-3.761813077059628	14.151237626736828	832581.7100423152	960.9325617740028	757.0310972999124	0.808722	32.231884	0.6369269715468215	0.4252012590427903	0.0390556121	0.0374437074	0.0145473583	0.0164642061	-0.0023635878	-0.0263685086	0.0134391527	-0.0074483005	-0.0080517474	-0.0128201138	-0.0199243243	-0.0186631339	0.0171553355	-0.009853624	0.0358344581	0.001416861	0.0274954912	0.0167450559	-0.0234213765	-0.0099037216	-0.0256033703	-0.0226422336	0.0221640796	0.003404897	0.0172714635	-0.0018812762	-0.0150866618	0.0166967331	-0.0738129949	-0.0754998766	0.0330866535	-0.0412297893	0.1302387084	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.3175708006122875	0.0254157274027448	0.0006459591994106	0.1008512134015292	4.309143460592424	-0.0252306936896635	0.0006365879040616	18.568717363966456	7.361553358600943	-0.1003802892870879	54.19246785152883	0.0100762024773594	0.0227066229061986	0.0073785317357009	5.4442730574745365e-05	0.0005155907238043	-0.0197522963372758	-0.0013873168184085	1.924647954639084e-06	0.0003901532105955	0.0064041917642422	-0.000952156669237	4.101367215318762e-05	9.066023227726878e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
977.242966304604	-11.750369137056625	138.0711748570928	955003.8151918214	1092.424198404948	-21.573319295247305	465.4081054146896	1193390.629260693	907.3644398082388	-5.09471546519876	25.95612567133542	823310.226628519	956.9890024285568	750.2153439899845	0.880055	35.074863	0.2921706257186243	0.1401094372233433	0.0259152345	0.0384618032	0.001767398	-0.0078885259	0.075290439	0.0490810551	-0.0162930476	0.0169429441	-0.0251257805	-0.0183039232	-0.029389106	-0.0005969212	0.0189003206	0.0139093415	0.0239949243	0.0324256467	-0.0044485206	0.0945401007	-0.0299482178	0.0549788789	-0.0344758718	-0.0388041671	0.0224849649	0.0371829529	0.0626673519	-0.0105092965	0.0560978249	-0.0321427367	-0.1211065694	-0.0040548053	0.0240261415	0.0394986669	0.145811511	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.358735496361831	0.0411646957495435	0.0016945321761524	0.1286911563499692	4.264629582021058	-0.0445138785713661	0.0019814853854663	18.187065471849102	7.408523076745908	0.0469697181449646	54.88621417867665	0.0022061544226174	0.0231050561732299	0.0003984332670312	1.587490682772352e-07	0.0005338436207681	-0.0204002532063236	-0.0006479568690478	4.198481041462287e-07	0.0004161703308821	0.0085482482932181	0.0021440565289759	7.307254888250617e-05	4.596978399444186e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.0904834229276	13.847517118323594	191.753730342265	982260.3463314924	1140.034218343099	47.61001993815103	2266.7139985111385	1299678.0189931605	912.397412109375	5.032972301136169	25.33081018400391	832469.0376238846	967.080706144634	752.0389368454819	1.026764	40.92202	0.4906630979806392	0.2680409117308587	0.0257994447	0.0128232188	-0.0130596026	-0.0156148971	-0.0695174037	0.0522561533	0.0097881023	-0.0256923091	0.0228792675	-0.0216291865	-0.0073470926	-0.0303655426	0.0168685159	-0.0060400867	0.0118782359	0.0056573135	-0.0116053837	0.0524467309	0.0041674562	-0.0283717425	-0.01030108	0.0419591393	0.0317869899	0.0621741907	0.0715027696	0.0615109835	0.0405606912	-0.0037052627	-0.0525104786	-0.0116600501	-0.0347589482	-0.0477779896	-0.0041080945	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.353970122297369	-0.0047653740644619	2.2708789974246893e-05	0.1252948474792143	4.372543245649837	0.1079136636287785	0.0116453587977851	19.11913443507801	7.546433633825487	0.1379105570795786	56.94866058973254	0.0190193217539997	0.0200487986923116	-0.0030562574809183	9.340709789669082e-06	0.0004019543290048	-0.0211215850997881	-0.0007213318934644	5.203197005290792e-07	0.0004461213571275	0.0075243676034445	-0.0010238806897736	5.6616107831765125e-05	1.0483316668912642e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.7189408600584	-4.371542562869195	19.110384378976967	973614.2682519954	1116.583314819336	-23.45090352376292	549.944876080836	1246758.2989329365	912.8415449662642	0.4441328568892686	0.1972539945686235	833279.6862163962	960.649728473864	747.7266928936209	0.612286	24.402861	0.3372434143980763	0.1673304464893193	0.020001739	0.0378950492	-0.0042532823	-0.011446873	-0.0009508201	-0.0355092957	0.0162258057	-0.0136753533	0.001187425	-0.0225269543	-0.0404763993	-0.0184396263	0.0224164965	-0.0021462659	0.0057469498	0.0290674236	0.0167603918	0.0637819199	-0.0077857449	-0.0004504502	-0.013035256	-0.0027393029	0.0444079294	0.0742873598	0.0674505569	0.0630031191	0.0571593561	0.0061555891	-0.1064673985	0.0004120584	-0.0259770239	-0.0138709089	0.0350590404	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.4542899323117098	0.1003198100143407	0.0100640642813134	0.2063793425997778	4.261039594526949	-0.1115036511228879	0.0124330642137347	18.156458426126385	7.524347090012064	-0.0220865438134225	56.615799130973016	0.0004878154176222	0.0207178872137769	0.0006690885214652	4.476794495566209e-07	0.0004292308506027	-0.0223397927256792	-0.0012182076258911	1.4840298197792345e-06	0.0004990663390263	0.0077037396450366	0.0001793720415921	5.934760451850864e-05	3.217432930491809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.9301199902926	5.2111791302342	27.156387927388472	983925.3629439564	1131.0743929036455	14.491078084309493	209.99134404555488	1279329.2822823504	914.1283269708808	1.2867820046166116	1.6558079274051456	835630.5981705816	965.627416911878	756.8711889613315	0.557715	22.227917	0.2847192585517135	0.145667686457284	0.0198074511	0.0250042012	-0.01209998	0.0043568824	-0.0444565385	-0.0037640128	0.0235657947	-0.0344662557	0.0186350828	-0.0247712239	-0.0283458038	-0.0480566118	0.028262969	-0.0071185819	0.0071825189	-0.0041713256	-0.0329549989	0.0626190084	0.0062026113	-0.0174132655	-0.026820701	0.0229132643	-0.001912447	0.0711641924	0.0686101106	0.0561444678	0.0496052199	0.0288760005	-0.0447682534	0.0353834177	-0.0314708453	-0.0604294659	-0.0402785362	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.4089015185958402	-0.0453884137158696	0.0020601080996429	0.1672004519099842	4.266706506238933	0.0056669117119838	3.211388835141981e-05	18.20478441038164	7.575918754598774	0.0515716645867101	57.394544976281445	0.0026596365882441	0.0188310342320083	-0.0018868529817685	3.5602141748090505e-06	0.000354607850247	-0.0219653976461176	0.0003743950795615	1.4017167559993677e-07	0.000482478693752	0.0063231423356238	-0.0013805973094128	3.9982128996558e-05	1.9060489307578625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.4203031301724	-3.509816860120168	12.318814391583794	976974.695639942	1116.6803100585937	-14.394082845051798	207.18962095021448	1246974.914872557	912.5538973721592	-1.574429598721622	2.4788285613307277	832754.6156091173	963.0843654431796	753.6771662723073	0.547578	21.823879	0.2163540498661908	0.1300871267757741	0.0164066255	0.0345647281	0.0225932636	-0.0098682826	-0.0101330669	-0.0322018461	0.0160194028	-0.0187088285	-0.0121022179	-0.0194556425	-0.0296116191	-0.0243933438	0.0202314431	0.0056426365	0.0158078996	-0.0096837292	-0.0300078787	0.165012606	-0.0441921424	0.0179272014	-0.001212847	-0.0117978439	-0.0534956477	0.0731599177	0.0286594366	0.0251824518	0.0483314457	0.0039333682	0.0669399612	0.072847753	-0.0516450142	0.0268666492	-0.0439918037	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.3938785386170451	-0.015022979978795	0.0002256899274432	0.155140303183099	4.268517404132709	0.001810897893776	3.2793511816826668e-06	18.22024082938384	7.652253681161824	0.0763349265630495	58.55698640085468	0.0058270210133861	0.0171450479145453	-0.001685986317463	2.8425498626724503e-06	0.000293952667992	-0.021237586292937	0.0007278113531806	5.297093658185778e-07	0.0004510350715499	0.006273235097656	-4.9907237967800056e-05	3.9353478590463085e-05	2.4907324015746236e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
991.332444444286	2.912141314113569	8.480567033367105	982740.0154078834	1129.0423002115886	12.36199015299485	152.81880054274163	1274736.5156670748	915.9062422318892	3.3523448597300103	11.238216058558224	838884.2445593402	967.7496699282998	756.2853722499154	0.535695	21.35029	0.4527937501540403	0.2298975607455509	0.0224613124	0.0201350209	0.0138488761	0.0144748232	-0.0418490619	-0.0265100249	0.0385651817	-0.0377456012	0.0039956838	-0.0327615773	-0.0042348446	-0.0382075264	0.0165708429	-0.0013259982	0.0284433072	-0.0791970053	-0.0720218895	0.1870990541	-0.074340277	-0.0104209686	-0.0151367054	-0.0199357669	-0.1031748	0.0219625945	-0.0239986309	0.0172631819	-0.0123127378	-0.0061793796	0.0830097337	0.062630726	-0.061460027	-0.0353958757	-0.1036218768	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.2759174017120358	-0.1179611369050092	0.0139148298199223	0.0761304125675209	4.260142463515393	-0.0083749406173154	7.01396303435605e-05	18.148813809447	7.567506813420678	-0.0847468677411455	57.26715937116839	0.0071820315919352	0.0168732532923892	-0.000271794622156	7.387231663297705e-08	0.0002847066766691	-0.0174880498743543	0.0037495364185827	1.4059023354277988e-05	0.0003058318884079	0.0070861201547286	0.0008128850570726	5.021309884725088e-05	6.607821160119247e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.3445970218596	-5.987847422426398	35.85431675425846	970903.9748801708	1111.2696461995442	-17.772654012044313	315.86723063183484	1234920.2265644602	913.630654074929	-2.275588156960225	5.178301460097635	834720.9720653825	960.8253161781712	741.872388776306	0.774725	30.876894	0.8250846992103654	0.4594356136415216	0.0150855764	0.0510381723	-0.0394988016	-0.0357028135	-0.0011753271	-0.0180234495	0.0272269393	-0.0207591418	-0.0066353644	-0.0214517673	-0.0544637344	-0.0623292656	0.0225064431	-0.0022372071	0.0339564854	-0.0114983828	-0.0078709832	0.1545081998	-0.0800328709	0.0696639502	-0.0122647657	-0.1203302081	-0.1282931044	-0.0264918738	-0.0795395249	-0.1222134224	0.0092087293	-0.0181165857	0.0457583972	0.0407531972	0.0352648464	0.0365723122	-0.012169403	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	0.3421578110043271	0.0662404092922912	0.0043877918232102	0.1170719676312728	4.329434683260359	0.0692922197449661	0.0048014117171846	18.744004676617728	7.36643025446736	-0.2010765589533178	54.26429469393206	0.0404317825605071	0.0239509958104471	0.0070777425180579	5.009443915192459e-05	0.000573650200312	-0.0199423013566055	-0.0024542514822512	6.023350338132221e-06	0.0003976953833976	0.0073236363788153	0.0002375162240866	5.363564980910688e-05	5.6413956704403416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
