global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
832.9552113215403	-4.37769009702879	19.164170585623932	693814.3840677119	899.9842797817464	-12.376116789919138	809971.7038542688	153.1682667977184	734.3878902771312	-4.57656559919451	539325.5733856957	20.9449526837306	759.1230881507464	682.8154056407787	1.525158	71.519348	0.5706634362048018	0.2807878876308045	0.183267708	-0.048812037	0.0911874033	-0.0941271603	0.0465704827	-0.0387431726	0.0822092335	0.1520752883	0.0217185409	0.0667167947	-0.0930369	0.0849906337	-0.1313199774	-0.0915642798	-0.0008292505	-0.1312106679	-0.0787065993	-0.0246188187	-0.1321351662	-0.1672153675	-0.0419340495	0.0609943769	-0.0990000734	0.0197747078	-0.0508826144	-0.0681195782	-0.0400226712	-0.0812423343	-0.1367895958	-0.1671785613	-0.0604286888	0.1327595708	0.0581241437	0.1207852548	-0.0077996122	-0.0256448503	-0.0592721705	0.1445872687	-0.0840273873	0.1847217441	0.0257157738	-0.2845023274	0.0241398509	-0.1214940211	0.0980777428	-0.0623349036	0.0187577183	0.0	-0.2836673771488875	0.0937697805645002	0.0804671808585291	0.0087927717471145	0.4038276671483061	0.0594430444588027	0.1630767847544431	0.0035334755345312	2.1460227329341777	0.168442995604984	4.605413570270277	0.0283730427683806	-0.084173140817753	-0.0004782328357133	2.287066451544764e-07	0.0070851176351252	-0.000316045663919	-0.0034186557569332	1.1687207184412511e-05	9.98848616820015e-08	0.0135826456825409	0.0010832637188837	1.173460284649744e-06	0.0001844882637374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.5621146848646	-4.39309663667575	19.29929805917179	686515.1778910547	902.7460714159064	2.7617916341599766	814950.4694568528	7.627493030516034	735.3686287835473	0.98073850641606	540767.0201989945	0.961848017967204	755.5103440871374	679.5128542323172	1.813444	85.037979	0.9970004779450038	0.4729350222714942	0.1992531645	-0.03574913	0.0129629123	-0.066858433	-0.0929076157	0.1818220974	0.1028782645	0.1949647659	0.0473065401	0.0322398647	0.1534165473	0.0136748005	-0.1422414198	-0.0908778623	-0.1119577574	-0.1304795612	-0.1162969168	0.0800612499	-0.075265209	-0.20534373	0.0018362595	0.0746889986	0.0114849335	-6.54549e-05	-0.1001753795	-0.1133056058	0.037062825	0.0319123987	0.0442250613	-0.0089819949	-0.0562615694	0.0789675048	-0.0519354675	-0.0678672527	0.162493846	-0.0051279184	-0.0405121093	-0.153406913	0.0149749908	-0.1906961722	0.2019641363	0.0572203315	0.4325925429	-0.1226456664	0.1024153039	-0.0711328131	0.032174038	0.0	-0.1521387900006772	0.1315285871482103	0.0231462114228701	0.0172997692372043	0.2923409515758948	-0.1114867155724113	0.0854632319682996	0.0124292877491237	2.0554539577901707	-0.0905687751440069	4.224890972595277	0.0082027030310856	-0.0774112531341607	0.0067618876835923	4.572312504551727e-05	0.0059925021118011	-0.0010172383311262	-0.0007011926672072	4.916711565451471e-07	1.0347738223124164e-06	0.0193878933333489	0.005805247650808	3.370090028721181e-05	0.0003758904079053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.1347136904693	-21.42740099439527	459.1335133746114	651466.4460441959	859.889712285729	-42.85635913017734	739410.3172948338	1836.6675178947344	729.1293854550377	-6.239243328509588	531629.6607340409	38.9281573123514	753.3600422471104	612.0949157046683	2.924107	137.120361	6.221442561978178	2.891921231703249	-0.0553807896	0.1219321931	0.2941193302	-0.1205044567	0.090599074	-0.1139955223	-0.0382780204	0.0090098524	0.0185961849	0.0361694392	-0.3970856515	0.1566233892	-0.0965655404	-0.1330701411	0.244735535	-0.10370431	-0.1026600964	-0.1846337023	-0.1132294655	0.0547604102	-0.0614389319	0.1506277212	0.1102414018	0.0713015475	-0.0076055944	0.3986389192	0.0067012462	-0.4329279092	-0.4787974872	-0.2405548708	-0.0772826496	0.0506698699	-0.2634954305	-0.307464134	-0.0599679365	-0.0955841711	0.1127098674	-0.1633502516	0.0023198605	-0.0642430352	-0.1069022119	0.0531628583	-0.0805650135	-0.1237118379	0.1064674152	-0.0794847672	0.0452319084	0.0	1.0164271002046237	1.1685658902053009	1.0331240500303802	1.3655462397513074	0.6433826224862997	0.3510416709104049	0.4139411989173485	0.123230254715569	1.435570803545673	-0.6198831542444978	2.060863531992769	0.3842551249161078	-0.0398816647397171	0.0375295883944436	0.0014084700050563	0.0015905471824111	-0.0127342465085877	-0.0117170081774615	0.0001372882806306	0.0001621610341414	0.0517803336938033	0.0323924403604544	0.0010492701925055	0.0026812029574416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.19997592283	-48.93473776763926	2394.6085603876204	574867.2034893801	783.7036570969907	-76.18605518873835	614191.4221471975	5804.315005221486	702.166764396707	-26.962621058330683	493038.1650233406	726.9829343351372	710.4070818206113	548.4195348448959	3.830343	179.616562	8.094330604705899	5.362778140282521	-0.3035960046	0.3118622054	-0.2299895563	-0.3615071152	0.3656415896	0.2108528671	-0.2969328703	-0.2156974671	-0.0551066084	0.4855471217	0.085962008	-0.3555793413	0.1482883629	0.2436829843	-0.1424139845	0.1790337567	0.0273084051	0.3778161289	0.0373994147	0.2513924915	-0.3232308652	-0.1507833565	0.202373884	0.7439437981	-0.1688039081	-0.2733091465	-0.0816145839	-0.0536177509	0.0715703673	0.0536622549	0.1542671318	0.0268951651	-0.0628335627	-0.0229660012	0.0470980484	0.0690089101	0.0274121861	0.0596208618	-0.0274177736	-0.0053917769	-0.0175228709	-0.0087118365	-0.0488690056	-0.1246917927	0.1102227826	-0.087338405	0.0577858524	0.0	0.5149628112309301	-0.5014642889736936	0.2651866969508625	0.251466433115892	1.869925151112653	1.2265425286263532	3.4966200707636776	1.5044065745291284	2.6282791292291563	1.1927083256834834	6.907851181141572	1.4225531501546982	0.0618178214289248	0.1016994861686419	0.0103427854869657	0.0038214430462184	-0.0121160091799159	0.0006182373286717	3.822173945632417e-07	0.0001467976784478	0.052934919424937	0.0011545857311337	1.3330682105375448e-06	0.0028021056945245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.1491228658448	32.94914694301474	1085.6462842723774	625916.9346113956	865.1143004348158	81.41064333782515	748422.7528168209	6627.692848678575	695.7272537784872	-6.439510618219742	484036.4116501556	41.467297002164806	721.1551522817522	609.4997664875455	3.559695	166.925079	12.821399927818002	5.900676160673285	-0.1312089301	0.1817558697	0.0469445368	0.0280564059	0.011553288	-0.0296266955	-0.0269516296	-0.0859297068	-0.1656483016	-0.2543310592	-0.2459043719	-0.1031893156	0.1695742747	0.4170674583	0.0972620089	0.1574847629	0.4407542637	0.0181810607	0.1382730033	0.047146758	0.0833297307	-0.0411548201	0.2345881281	-0.076755846	0.3156703338	-0.0085019888	0.0279054381	0.378576247	0.1493925804	-0.036993101	-0.2215923185	0.19992964	-0.1666612099	-0.5096434225	0.0451437134	0.3147156202	0.1172695563	0.1439347785	-0.1295419754	0.2287332207	-0.0436834804	0.0244023913	-0.0627570548	-0.1255848477	0.1136709395	-0.0946444892	0.0696960071	0.0	-0.2825260257349669	-0.797488836965897	0.0798209552175951	0.635988445085219	-1.8235814255287863	-3.693506576641439	3.3254492155336006	13.641990831693564	5.654589504995677	3.0263103757665206	31.974382470007253	9.1585544904721	-0.0087744112563037	-0.0705922326852285	0.0049832633154854	7.699029289474907e-05	0.0110471032783445	0.0231631124582604	0.000536529778754	0.0001220384908424	0.065261457050331	0.0123265376253939	0.0001519435298302	0.0042590577763321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.7851699725733	-23.36395289327152	545.8742947990105	589494.0672298132	805.3486556580613	-59.76564477675458	648586.4571702465	3571.9322955812127	697.63764480828	1.9103910297927769	486698.2834536439	3.649593886712706	709.7287439773511	601.0129736261604	2.470163	115.833572	1.4732559191059873	0.7321008483303886	-0.1566872843	0.1388126521	0.2303691887	0.047325292	0.0677282529	-0.0976613111	-0.2182931078	0.0831779973	0.0464535476	-0.0165150717	-0.2351384702	0.1820687947	0.173538494	-0.2220902473	-0.0962422387	0.1899692055	-0.306751086	0.0333901039	-0.0158904435	0.0948822984	-0.0679960095	-0.0377015063	0.1561255476	0.0445344436	0.1530688757	-0.0344050715	-0.0773112029	0.2089206078	-0.0188758319	-0.144252756	-0.4499924085	-0.3003085875	0.166828083	-0.0098829472	-0.3270470648	-0.3384838197	-0.2673886037	0.1178610052	0.3568006808	-0.1682207232	0.014789129	-0.1112685122	0.0161312152	-0.1263903806	0.116802275	-0.1013572156	0.0808296822	0.0	-0.3558076434319588	-0.0732816176969919	0.1265990791246039	0.005370195492288	-1.2927502124940702	0.5308312130347161	1.6712031119034636	0.2817817767319082	5.817850872625996	0.1632613676303194	33.84738877611507	0.0266542741605223	-0.0041601498344799	0.0046142614218237	2.129140846893139e-05	1.730684664532314e-05	0.0142223782954316	0.0031752750170871	1.0082371434137488e-05	0.0002022760443783	0.0589333590743627	-0.0063280979759682	4.004482399345406e-05	0.0034731408117877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.4235684578973	45.638398485324046	2082.8634163052284	661657.9017227796	920.519103833417	115.17044817535576	847355.4205222772	13264.23213291231	713.7947697298514	16.15712492157138	509502.9732936916	261.052685731263	738.3869655139815	671.692767664827	2.875966	134.8629	8.325713008054366	4.1752190218939	0.0931230556	0.0846317809	-0.167768821	-0.0977491078	-0.0638872095	0.064455937	0.1739648503	0.010164522	-0.0362976965	-0.1896399553	0.0277814269	-0.2532730652	0.0122950264	0.0312324676	-0.2606250467	0.0145502686	0.0577091977	0.1110322063	0.0376179182	-0.0994213824	0.0282024868	-0.0200716404	0.1158160553	-0.0270164457	0.1267235441	0.0290596634	0.0673843992	0.0275799211	-0.1243489711	0.0945741223	0.0039666242	-0.09655248	0.0526193033	0.202544921	0.3542207746	0.2742248607	0.1486076103	-0.1248950206	0.4194530426	-0.2805115239	0.1503232553	0.2050328941	-0.2165021507	-0.12710783	0.1196080616	-0.1074345	0.0910628379	0.0	-0.952920350601346	-0.5971127071693871	0.908057194590192	0.3565435850631542	-0.1979490809663957	1.0948011315276744	0.0391838386554406	1.1985895175942762	2.6360054193529265	-3.18184545327307	6.948524570857998	10.124140488514508	-0.0392006717037478	-0.0350405218692679	0.0012278381728706	0.001536692662025	0.0261708602615142	0.0119484819660826	0.0001427662212938	0.0006849139268277	0.0368832885880285	-0.0220500704863342	0.0004862056084523	0.0013603769770677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.8227445737232	23.399176115825867	547.5214428994357	700272.3058358987	908.863284617163	-11.65581921625403	826032.4701250982	135.85812160199674	741.3448108099902	27.55004108013884	549592.1285149002	759.0047635173377	768.9328244807969	687.3893161655944	2.303387	108.012932	1.3286001668742284	0.6133190505005116	0.132522555	0.1331171514	0.0270494658	0.0032156745	-0.0793802862	-0.0965163813	0.1640997322	-0.0276229262	-0.0731532556	-0.1084212465	-0.1823383256	-0.0294754087	-0.2296515743	-0.18933114	-0.0430198981	-0.228533147	-0.1565090402	-0.0449513285	0.1459154762	-0.1278008077	-0.0184870996	-0.0649566679	0.1546822044	-0.0378292239	0.1499476052	0.0605714393	-0.0587065283	-0.0157934643	-0.216807567	-0.0476237212	0.0119029703	-0.3030248699	0.1694248989	0.3617763512	0.0958468524	0.2996328647	0.2157622754	0.0722544946	-0.1099078751	0.2963060403	-0.0082083072	-0.2877182896	0.0538254986	-0.1277366958	0.1220804792	-0.1128382417	0.1002814672	0.0	-0.9203759413958608	0.0325444092054851	0.8470918735003169	0.001059138570534	0.155467633666106	0.3534167146325017	0.0241701851177385	0.1249033741816311	2.4161938719247047	-0.2198115474282218	5.837992826726496	0.0483171163827894	-0.0440638634170525	-0.0048631917133046	2.3650633640355465e-05	0.0019416240592366	0.0188129303883657	-0.0073579298731485	5.413913201817111e-05	0.0003539263497974	0.0346478602623213	-0.0022354283257072	4.997139799374104e-06	0.0012004742207573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
776.0077288043773	-60.81501576934591	3698.466143025791	602187.9951641279	795.2375929848442	-113.62569163231876	632402.8292963288	12910.797798922797	697.825687388682	-43.51912342130822	486960.6899794866	1893.914103359058	711.4836276562808	596.0774920875643	3.291621	154.354263	8.305023310510672	4.109996653111234	-0.1312333435	0.0116288839	0.1664121211	0.0915475809	0.0003867029	0.0450333979	-0.2226826807	0.2192803428	-0.0764033463	-0.3924265263	0.1951679328	-0.2649707873	0.1402561618	0.3496191719	-0.2903991055	0.1599051682	0.2243934018	0.3985088418	-0.0495920446	0.1282703491	-0.0846865829	-0.0417305437	-0.0180400328	-0.123859362	0.1537023425	0.0990454226	-0.2328017785	0.4234143051	-0.1700292142	-0.1938736871	0.598539178	0.2137865023	0.1670533781	0.0483402376	-0.148517112	-0.2262791958	0.0506129904	-0.145895733	-0.0614393369	-0.0654018019	0.0140905604	0.0977433272	0.0295204647	-0.1282765399	0.1242126365	-0.117534563	0.1083828658	0.0	-0.4770579721450616	0.4433179692507991	0.2275843087871584	0.1965308218606525	1.4224140557810043	1.2669464221148985	2.023261746083366	1.605153236509742	4.952405625472423	2.536211753547718	24.5263214792109	6.432370058833592	0.0050028395883211	0.0490667030053736	0.0024075413438175	2.502840394647284e-05	-0.0023341595079557	-0.0211470898963214	0.000447199411083	5.4483006085799945e-06	0.0456050106725714	0.0109571504102501	0.0001200591451128	0.0020798169984453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
767.7074520826012	-8.300276721776072	68.89459365805773	589374.7319831594	839.0220037705406	43.78441078569631	703957.922811133	1917.0746278505992	679.9885379139006	-17.837149474781427	462384.4116942842	318.16390138569534	704.8236487355518	562.2067110485501	3.408957	159.856506	14.82117503365386	7.045335520827925	-0.3250858147	-0.4442523111	-0.1203486134	0.4286905329	0.3129805927	0.3703720092	-0.1553029675	-0.3744557264	0.584068536	-0.1221282019	-0.0673782371	0.2138774241	0.2941456188	0.1851171954	0.6615732462	0.2706628081	0.4492510829	-0.5596335127	-0.223781548	0.3892457364	0.7680210179	0.0556489925	-0.2810096887	0.181561094	-0.2044274179	-0.0216736633	0.0204490999	0.0609545389	-0.0595144231	-0.0265726586	-0.0281837842	-0.0727818001	0.0669429272	-0.0031510334	0.0786524573	0.0002122751	0.0335836656	0.0051787483	-0.0232047674	0.0053115864	-0.0137998376	-0.0456340999	0.0176186122	-0.128726986	0.1259985909	-0.1214940211	0.1152767764	0.0	0.4926021806473244	0.969660152792386	0.2426569083784992	0.9402408119133534	6.671733374240304	5.2493193184593	44.51202621695192	27.555353307150007	9.603346135664886	4.650940510192463	92.22425700138967	21.631247629349325	0.048335159639197	0.0433323200508759	0.0018776899609915	0.0023362876573466	-0.0135872280293838	-0.0112530685214281	0.0001266315511479	0.0001846127655224	0.0700447231444616	0.0244397124718901	0.0005972995457086	0.0049062632403842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
823.065838505135	55.35838642253384	3064.550947306579	677437.374514161	918.0604291521636	79.03842538162303	842834.9515750548	6247.072686806391	728.5711576946042	48.58261978070357	530815.9318244557	2360.2709447564093	754.7522654728934	709.3040458019868	3.727608	174.799011	16.47265508605992	9.30391137838203	0.0048523929	0.1864113882	-0.328387475	-0.1036141592	-0.1613326012	-0.1569707801	0.1439271778	-0.2861497743	-0.0197696345	0.2350134836	0.26462589	0.1883829547	-0.1412691953	-0.1018940252	0.1542052272	-0.1499211209	-0.0279208834	-0.207719873	0.1853318085	0.0187407544	0.0095352827	-0.0428966062	0.1701763664	-0.0840622468	0.102537103	-0.0666722002	0.4739133728	-0.3255521093	0.1120636723	0.2687812938	0.0813200751	0.063584843	0.5328938066	-0.1555624265	-0.0844869336	-0.2367498374	0.0596152847	-0.0216514707	-0.1279031452	0.1387996996	0.012163922	0.1198400596	-0.0036785687	-0.1290877201	0.1274333647	-0.1246917927	0.1208863942	0.0	0.1789088708770805	-0.3136933097702439	0.0320083840785118	0.0984034925946102	0.2907724066963055	-6.380960967543999	0.0845485924959616	40.71666286932005	2.861993420177221	-6.741352715487665	8.191006337137708	45.44583643461291	-0.0005402460561243	-0.0488754056953213	0.0023888052818822	2.9186580115786025e-07	-0.0037632210603251	0.0098240069690587	9.651111292811392e-05	1.4161832748874371e-05	0.0680111739436814	-0.0020335492007801	4.135322351993764e-06	0.0046255197811976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
733.3757452909317	-89.69009321420333	8044.312820772482	537839.9837810296	765.8947412927723	-152.16568785939126	586594.7547399227	23154.396561721693	668.7055838629371	-59.86557383166701	447167.1578894717	3583.8869301947734	679.2171752640878	576.1354081220097	3.872574	181.596924	9.19208631859478	5.240894401056346	-0.253890305	-0.2350842264	-0.1351621846	-0.0560798886	-0.0279034945	-0.1902899106	-0.3614015058	0.0531581558	-0.1849240276	-0.1813192671	0.3507672357	0.2477026225	0.4086507556	0.0198597149	-0.3015713286	0.4160655278	-0.0613006922	0.227188799	0.0747496476	0.3316886724	-0.4448682417	-0.294657799	-0.5599957219	-0.2640892394	-0.1492685313	0.0482811443	0.2441449471	0.052294631	0.0187373573	-0.0160754183	-0.1502499754	-0.0607576779	-0.1032014364	-0.0059791709	0.0967976148	0.0783608388	0.0375491873	-0.0042018065	0.0033296013	0.0364181298	0.0025181804	0.0169244551	0.0181296673	-0.129358491	0.1285129588	-0.12710783	0.125149223	0.0	0.4332641146774705	0.25435524380039	0.1877177930672523	0.0646965900487558	3.0727920944829066	2.782019687786601	9.442051255916647	7.739633543232257	7.277423371364371	4.41542995118715	52.96089092608037	19.49602165384056	0.0178773209556135	0.0184175670117378	0.0003392067746318	0.00031959860455	-0.016541654327673	-0.0127784332673479	0.000163288356768	0.0002736263278962	0.0716208023810085	0.003609628437327	1.3029417455560444e-05	0.0051295393336994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
794.5918835948227	61.21613830389094	3747.415588841104	631376.2614747682	889.822595862703	123.92785456993067	791784.2521078392	15358.113138305887	707.0406654476502	38.335081584713066	499906.502596656	1469.5784801066068	733.0658215543825	621.9765871936893	3.522716	165.191025	4.137093714243624	2.2798870918411183	-0.0136619574	-0.1219916388	-0.3131388115	-0.0449333838	-0.234496395	-0.0086501839	0.0837861311	-0.2387289489	-0.3878842315	0.0664063111	-0.0895344096	0.0972900974	0.0753021822	-0.3837023582	-0.051127	0.0538840508	-0.3681317782	-0.1705559452	0.4138387394	-0.0091097326	0.1303054816	0.0054726915	0.1703070003	-0.1026733814	0.1120697167	-0.1269492386	0.3182039915	-0.0197025307	0.051012683	0.1578079787	0.1138731166	0.0652229082	-0.6147462673	0.3885445213	-0.2182785801	-0.0811014902	-0.2609393487	-0.0331111393	-0.0802964207	0.0283649048	-0.0782297198	0.0525935111	-0.0186922648	-0.1295391098	0.1292343642	-0.128726986	0.1280177706	0.0	0.7434206621420287	0.3101565474645582	0.5526742808996924	0.0961970839351347	2.179691853661524	-0.8931002408213824	4.751056576918411	0.7976280401552113	7.50715667977979	0.2297333084154189	56.35740141476232	0.052777392995494	-0.0251780184422454	-0.0430553393978589	0.0018537622506648	0.000633932612678	-0.0221721353358272	-0.0056304810081541	3.170231638318513e-05	0.0004916035853502	0.0662245504361763	-0.0053962519448322	2.9119535052105337e-05	0.0043856910804736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
815.0340968253352	20.442213230512493	417.8840817617401	664280.5789878898	881.8468366228668	-7.975759239836179	777653.8432617572	63.612735451832194	715.2272402116054	8.18657476395515	511550.0051407095	67.02000636582731	743.7569295119035	668.1863517243186	3.168453	148.578537	3.274861062506296	1.405222411909413	-0.0213629966	-0.2439053523	0.0391217703	0.1276535925	-0.0741829443	-0.5760017726	0.0467532333	-0.0709393052	0.0399886013	0.1109769463	-0.2547841671	-0.2193356466	-0.0235219089	0.0532771513	0.2403937026	-0.0438020882	0.1141700724	-0.1761939621	0.1288317157	0.1128996365	0.0102760941	0.0253913356	-0.1115025704	-0.1760488056	0.2459673791	-0.0174004207	-0.6391097008	-0.4367242769	0.3997600898	0.1689429922	-0.0281306298	0.0577477121	-0.0326144013	0.0238253242	0.0185623681	0.007275004	-0.0385193067	-0.0534047105	0.0005504643	-0.0212656703	-0.0445042151	0.0035088709	-0.0270760097	-0.1296294506	0.1295955703	-0.1295391098	0.1294600787	0.0	1.4608549664860675	0.7174343043440388	2.1340972331070094	0.5147119810496148	2.2157205432092297	0.0360286895477055	4.909417525599404	0.0012980664705249	8.590910364658761	1.083753684878971	73.80374089360133	1.174522049488748	-0.0420181256373558	-0.0168401071951103	0.0002835892103428	0.0017655228820766	-0.0256106966363494	-0.0034385613005222	1.1823703817448927e-05	0.0006559077821991	0.0746987696152553	0.008474219179079	7.181239069507048e-05	0.0055799061820329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
